Time_in_sec,Latitude,Longitude,Altitude,Nbsat_max_qualitysignal,Nbsat_locked,valid_data
1322938372.82166171,-0.00000649,0.00005022,-205399.20312500,0,0,0
1322938372.87365866,-0.00000648,0.00005024,-205402.93750000,0,0,0
1322938372.92163038,-0.00000649,0.00005022,-205406.67187500,0,0,0
1322938372.97364402,-0.00000648,0.00005024,-205410.40625000,0,0,0
1322938373.02455139,-0.00000649,0.00005022,-205414.12500000,0,0,0
1322938373.07254124,-0.00000648,0.00005024,-205417.85937500,0,0,0
1322938373.12566018,-0.00000649,0.00005022,-205421.59375000,0,0,0
1322938373.17255378,-0.00000648,0.00005024,-205425.32812500,0,0,0
1322938373.22166204,-0.00000649,0.00005022,-205429.04687500,0,0,0
1322938373.27250051,-0.00000648,0.00005024,-205432.78125000,0,0,0
1322938373.32153463,-0.00000649,0.00005022,-205436.51562500,0,0,0
1322938373.37250352,-0.00000648,0.00005024,-205440.25000000,0,0,0
1322938373.42452693,-0.00000649,0.00005022,-205443.96875000,0,0,0
1322938373.47324634,-0.00000648,0.00005024,-205447.70312500,0,0,0
1322938373.52165866,-0.00000649,0.00005022,-205451.43750000,0,0,0
1322938373.57264185,-0.00000648,0.00005024,-205455.17187500,0,0,0
1322938373.62163401,-0.00000649,0.00005022,-205458.89062500,0,0,0
1322938373.67356086,-0.00000648,0.00005024,-205462.62500000,0,0,0
1322938373.72163844,-0.00000649,0.00005022,-205466.35937500,0,0,0
1322938373.77254558,-0.00000648,0.00005024,-205470.09375000,0,0,0
1322938373.82166409,-0.00000649,0.00005022,-205473.82812500,0,0,0
1322938373.87253594,-0.00000648,0.00005024,-205477.54687500,0,0,0
1322938373.92452955,-0.00000649,0.00005022,-205481.28125000,0,0,0
1322938373.97367263,-0.00000648,0.00005024,-205485.01562500,0,0,0
1322938374.02167249,-0.00000649,0.00005022,-205488.75000000,0,0,0
1322938374.07264495,-0.00000648,0.00005024,-205492.46875000,0,0,0
1322938374.12563562,-0.00000649,0.00005022,-205496.20312500,0,0,0
1322938374.17264295,-0.00000648,0.00005024,-205499.93750000,0,0,0
1322938374.22573495,-0.00000649,0.00005022,-205503.67187500,0,0,0
1322938374.27410364,-0.00000648,0.00005024,-205507.40625000,0,0,0
1322938374.32163692,-0.00000649,0.00005022,-205511.12500000,0,0,0
1322938374.37264538,-0.00000648,0.00005024,-205514.85937500,0,0,0
1322938374.42563629,-0.00000649,0.00005022,-205518.59375000,0,0,0
1322938374.47251463,-0.00000648,0.00005024,-205522.32812500,0,0,0
1322938374.52563858,-0.00000649,0.00005022,-205526.06250000,0,0,0
1322938374.57263231,-0.00000648,0.00005024,-205529.78125000,0,0,0
1322938374.62163520,-0.00000649,0.00005022,-205533.51562500,0,0,0
1322938374.67366338,-0.00000648,0.00005024,-205537.25000000,0,0,0
1322938374.72165775,-0.00000649,0.00005022,-205540.98437500,0,0,0
1322938374.77251649,-0.00000648,0.00005024,-205544.71875000,0,0,0
1322938374.82163954,-0.00000649,0.00005022,-205548.43750000,0,0,0
1322938374.87263513,-0.00000648,0.00005024,-205552.17187500,0,0,0
1322938374.92504120,-0.00000649,0.00005022,-205555.90625000,0,0,0
1322938374.97253919,-0.00000648,0.00005024,-205559.64062500,0,0,0
1322938375.02165890,-0.00000649,0.00005022,-205563.37500000,0,0,0
1322938375.07363439,-0.00000648,0.00005024,-205567.10937500,0,0,0
1322938375.12454009,-0.00000649,0.00005022,-205570.82812500,0,0,0
1322938375.17263699,-0.00000648,0.00005024,-205574.56250000,0,0,0
1322938375.22163391,-0.00000649,0.00005022,-205578.29687500,0,0,0
1322938375.27333593,-0.00000648,0.00005024,-205582.03125000,0,0,0
1322938375.32470775,-0.00000649,0.00005022,-205585.76562500,0,0,0
1322938375.37263823,-0.00000648,0.00005024,-205589.50000000,0,0,0
1322938375.42463088,-0.00000649,0.00005022,-205593.21875000,0,0,0
1322938375.47364402,-0.00000648,0.00005024,-205596.95312500,0,0,0
1322938375.52163434,-0.00000649,0.00005022,-205600.68750000,0,0,0
1322938375.57366705,-0.00000648,0.00005024,-205604.42187500,0,0,0
1322938375.62171197,-0.00000649,0.00005022,-205608.15625000,0,0,0
1322938375.67263699,-0.00000648,0.00005024,-205611.89062500,0,0,0
1322938375.72459865,-0.00000649,0.00005022,-205615.60937500,0,0,0
1322938375.77364039,-0.00000648,0.00005024,-205619.34375000,0,0,0
1322938375.82558489,-0.00000649,0.00005022,-205623.07812500,0,0,0
1322938375.87264657,-0.00000648,0.00005024,-205626.81250000,0,0,0
1322938375.92166185,-0.00000649,0.00005022,-205630.54687500,0,0,0
1322938375.97263122,-0.00000648,0.00005024,-205634.28125000,0,0,0
1322938376.02563596,-0.00000649,0.00005023,-205638.01562500,0,0,0
1322938376.07263589,-0.00000648,0.00005024,-205641.73437500,0,0,0
1322938376.12468147,-0.00000649,0.00005023,-205645.46875000,0,0,0
1322938376.17264009,-0.00000648,0.00005025,-205649.20312500,0,0,0
1322938376.22165680,-0.00000649,0.00005023,-205652.93750000,0,0,0
1322938376.27254462,-0.00000648,0.00005025,-205656.67187500,0,0,0
1322938376.32564592,-0.00000649,0.00005023,-205660.40625000,0,0,0
1322938376.37365746,-0.00000648,0.00005025,-205664.14062500,0,0,0
1322938376.42164755,-0.00000649,0.00005023,-205667.87500000,0,0,0
1322938376.47264624,-0.00000648,0.00005025,-205671.59375000,0,0,0
1322938376.52166176,-0.00000649,0.00005023,-205675.32812500,0,0,0
1322938376.57263184,-0.00000648,0.00005025,-205679.06250000,0,0,0
1322938376.62163496,-0.00000649,0.00005023,-205682.79687500,0,0,0
1322938376.67263055,-0.00000648,0.00005025,-205686.53125000,0,0,0
1322938376.72565055,-0.00000649,0.00005023,-205690.26562500,0,0,0
1322938376.77264547,-0.00000648,0.00005025,-205694.00000000,0,0,0
1322938376.82524657,-0.00000649,0.00005023,-205697.73437500,0,0,0
1322938376.87363791,-0.00000648,0.00005025,-205701.46875000,0,0,0
1322938376.92451143,-0.00000649,0.00005023,-205705.20312500,0,0,0
1322938376.97263503,-0.00000648,0.00005025,-205708.92187500,0,0,0
1322938377.02154922,-0.00000649,0.00005023,-205712.65625000,0,0,0
1322938377.07264614,-0.00000648,0.00005025,-205716.39062500,0,0,0
1322938377.12468743,-0.00000649,0.00005023,-205720.12500000,0,0,0
1322938377.17263222,-0.00000648,0.00005025,-205723.85937500,0,0,0
1322938377.22524428,-0.00000649,0.00005023,-205727.59375000,0,0,0
1322938377.27253604,-0.00000648,0.00005025,-205731.32812500,0,0,0
1322938377.32469606,-0.00000649,0.00005023,-205735.06250000,0,0,0
1322938377.37264752,-0.00000648,0.00005025,-205738.79687500,0,0,0
1322938377.42166615,-0.00000649,0.00005023,-205742.53125000,0,0,0
1322938377.47251916,-0.00000648,0.00005025,-205746.26562500,0,0,0
1322938377.52118325,-0.00000649,0.00005023,-205749.98437500,0,0,0
1322938377.57263589,-0.00000648,0.00005025,-205753.71875000,0,0,0
1322938377.62575436,-0.00000649,0.00005023,-205757.45312500,0,0,0
1322938377.67264080,-0.00000648,0.00005025,-205761.18750000,0,0,0
1322938377.72166777,-0.00000649,0.00005023,-205764.92187500,0,0,0
1322938377.77263951,-0.00000648,0.00005025,-205768.65625000,0,0,0
1322938377.82164621,-0.00000649,0.00005023,-205772.39062500,0,0,0
1322938377.87263489,-0.00000648,0.00005025,-205776.12500000,0,0,0
1322938377.92164278,-0.00000649,0.00005023,-205779.85937500,0,0,0
1322938377.97264433,-0.00000648,0.00005025,-205783.59375000,0,0,0
1322938378.02568698,-0.00000649,0.00005023,-205787.32812500,0,0,0
1322938378.07263446,-0.00000648,0.00005025,-205791.06250000,0,0,0
1322938378.12453890,-0.00000649,0.00005023,-205794.79687500,0,0,0
1322938378.17263722,-0.00000648,0.00005025,-205798.53125000,0,0,0
1322938378.22126245,-0.00000649,0.00005023,-205802.26562500,0,0,0
1322938378.27252269,-0.00000648,0.00005025,-205806.00000000,0,0,0
1322938378.32180429,-0.00000648,0.00005023,-205809.73437500,0,0,0
1322938378.37356377,-0.00000648,0.00005025,-205813.46875000,0,0,0
1322938378.42458200,-0.00000648,0.00005023,-205817.18750000,0,0,0
1322938378.47364187,-0.00000648,0.00005025,-205820.92187500,0,0,0
1322938378.52567410,-0.00000648,0.00005023,-205824.65625000,0,0,0
1322938378.57366610,-0.00000648,0.00005025,-205828.39062500,0,0,0
1322938378.62166309,-0.00000648,0.00005023,-205832.12500000,0,0,0
1322938378.67263675,-0.00000648,0.00005025,-205835.85937500,0,0,0
1322938378.72553825,-0.00000648,0.00005023,-205839.59375000,0,0,0
1322938378.77363753,-0.00000648,0.00005025,-205843.32812500,0,0,0
1322938378.82556891,-0.00000648,0.00005023,-205847.06250000,0,0,0
1322938378.87367010,-0.00000648,0.00005025,-205850.79687500,0,0,0
1322938378.92483401,-0.00000648,0.00005023,-205854.53125000,0,0,0
1322938378.97263193,-0.00000648,0.00005025,-205858.26562500,0,0,0
1322938379.02118468,-0.00000648,0.00005023,-205862.00000000,0,0,0
1322938379.07263780,-0.00000648,0.00005025,-205865.73437500,0,0,0
1322938379.12135696,-0.00000648,0.00005023,-205869.46875000,0,0,0
1322938379.17365909,-0.00000648,0.00005025,-205873.20312500,0,0,0
1322938379.22463489,-0.00000648,0.00005023,-205876.93750000,0,0,0
1322938379.27255130,-0.00000648,0.00005025,-205880.67187500,0,0,0
1322938379.32452154,-0.00000648,0.00005023,-205884.40625000,0,0,0
1322938379.37363839,-0.00000648,0.00005025,-205888.14062500,0,0,0
1322938379.42564511,-0.00000648,0.00005023,-205891.87500000,0,0,0
1322938379.47257233,-0.00000648,0.00005025,-205895.60937500,0,0,0
1322938379.52155495,-0.00000648,0.00005023,-205899.34375000,0,0,0
1322938379.57304001,-0.00000648,0.00005025,-205903.07812500,0,0,0
1322938379.62163568,-0.00000648,0.00005023,-205906.81250000,0,0,0
1322938379.67263389,-0.00000648,0.00005025,-205910.54687500,0,0,0
1322938379.72535110,-0.00000648,0.00005023,-205914.28125000,0,0,0
1322938379.77264261,-0.00000648,0.00005025,-205918.01562500,0,0,0
1322938379.82165813,-0.00000648,0.00005023,-205921.75000000,0,0,0
1322938379.87255144,-0.00000648,0.00005025,-205925.48437500,0,0,0
1322938379.92450690,-0.00000648,0.00005023,-205929.21875000,0,0,0
1322938379.97263718,-0.00000648,0.00005025,-205932.95312500,0,0,0
1322938380.02163935,-0.00000648,0.00005023,-205936.68750000,0,0,0
1322938380.07265782,-0.00000648,0.00005025,-205940.42187500,0,0,0
1322938380.12463117,-0.00000648,0.00005023,-205944.15625000,0,0,0
1322938380.17367291,-0.00000648,0.00005025,-205947.89062500,0,0,0
1322938380.22163701,-0.00000648,0.00005023,-205951.62500000,0,0,0
1322938380.27263689,-0.00000647,0.00005025,-205955.35937500,0,0,0
1322938380.32566309,-0.00000648,0.00005023,-205959.10937500,0,0,0
1322938380.37264299,-0.00000647,0.00005025,-205962.84375000,0,0,0
1322938380.42463183,-0.00000648,0.00005023,-205966.57812500,0,0,0
1322938380.47264481,-0.00000647,0.00005025,-205970.31250000,0,0,0
1322938380.52164412,-0.00000648,0.00005023,-205974.04687500,0,0,0
1322938380.57263780,-0.00000647,0.00005025,-205977.78125000,0,0,0
1322938380.62464547,-0.00000648,0.00005023,-205981.51562500,0,0,0
1322938380.67270136,-0.00000647,0.00005025,-205985.25000000,0,0,0
1322938380.72553921,-0.00000648,0.00005023,-205988.98437500,0,0,0
1322938380.77367783,-0.00000647,0.00005025,-205992.71875000,0,0,0
1322938380.82460237,-0.00000648,0.00005023,-205996.45312500,0,0,0
1322938380.87274551,-0.00000647,0.00005026,-206000.18750000,0,0,0
1322938380.92164135,-0.00000648,0.00005023,-206003.92187500,0,0,0
1322938380.97363782,-0.00000647,0.00005026,-206007.65625000,0,0,0
1322938381.02452302,-0.00000648,0.00005023,-206011.39062500,0,0,0
1322938381.07263613,-0.00000647,0.00005026,-206015.12500000,0,0,0
1322938381.12179327,-0.00000648,0.00005023,-206018.85937500,0,0,0
1322938381.17363739,-0.00000647,0.00005026,-206022.59375000,0,0,0
1322938381.22163796,-0.00000648,0.00005023,-206026.34375000,0,0,0
1322938381.27264619,-0.00000647,0.00005026,-206030.07812500,0,0,0
1322938381.32475042,-0.00000648,0.00005023,-206033.81250000,0,0,0
1322938381.37263799,-0.00000647,0.00005026,-206037.54687500,0,0,0
1322938381.42163658,-0.00000648,0.00005023,-206041.28125000,0,0,0
1322938381.47263598,-0.00000647,0.00005026,-206045.01562500,0,0,0
1322938381.52163887,-0.00000648,0.00005024,-206048.75000000,0,0,0
1322938381.57371378,-0.00000647,0.00005026,-206052.48437500,0,0,0
1322938381.62463236,-0.00000648,0.00005024,-206056.21875000,0,0,0
1322938381.67268682,-0.00000647,0.00005026,-206059.95312500,0,0,0
1322938381.72552085,-0.00000648,0.00005024,-206063.68750000,0,0,0
1322938381.77368402,-0.00000647,0.00005026,-206067.42187500,0,0,0
1322938381.82454062,-0.00000648,0.00005024,-206071.17187500,0,0,0
1322938381.87366581,-0.00000647,0.00005026,-206074.90625000,0,0,0
1322938381.92478824,-0.00000648,0.00005024,-206078.64062500,0,0,0
1322938381.97367215,-0.00000647,0.00005026,-206082.37500000,0,0,0
1322938382.02508259,-0.00000648,0.00005024,-206086.10937500,0,0,0
1322938382.07364058,-0.00000647,0.00005026,-206089.84375000,0,0,0
1322938382.12465096,-0.00000648,0.00005024,-206093.57812500,0,0,0
1322938382.17278147,-0.00000647,0.00005026,-206097.31250000,0,0,0
1322938382.22551775,-0.00000648,0.00005024,-206101.04687500,0,0,0
1322938382.27264929,-0.00000647,0.00005026,-206104.78125000,0,0,0
1322938382.32208300,-0.00000648,0.00005024,-206108.53125000,0,0,0
1322938382.37263274,-0.00000647,0.00005026,-206112.26562500,0,0,0
1322938382.42163563,-0.00000648,0.00005024,-206116.00000000,0,0,0
1322938382.47264576,-0.00000647,0.00005026,-206119.73437500,0,0,0
1322938382.52463388,-0.00000648,0.00005024,-206123.46875000,0,0,0
1322938382.57263541,-0.00000647,0.00005026,-206127.20312500,0,0,0
1322938382.62163949,-0.00000648,0.00005024,-206130.93750000,0,0,0
1322938382.67263198,-0.00000647,0.00005026,-206134.67187500,0,0,0
1322938382.72511101,-0.00000648,0.00005024,-206138.42187500,0,0,0
1322938382.77366590,-0.00000647,0.00005026,-206142.15625000,0,0,0
1322938382.82166266,-0.00000648,0.00005024,-206145.89062500,0,0,0
1322938382.87253714,-0.00000647,0.00005026,-206149.62500000,0,0,0
1322938382.92465210,-0.00000648,0.00005024,-206153.35937500,0,0,0
1322938382.97263527,-0.00000647,0.00005026,-206157.09375000,0,0,0
1322938383.02160811,-0.00000648,0.00005024,-206160.82812500,0,0,0
1322938383.07366681,-0.00000647,0.00005026,-206164.57812500,0,0,0
1322938383.12559581,-0.00000648,0.00005024,-206168.31250000,0,0,0
1322938383.17364144,-0.00000647,0.00005026,-206172.04687500,0,0,0
1322938383.22463179,-0.00000648,0.00005024,-206175.78125000,0,0,0
1322938383.27263570,-0.00000647,0.00005026,-206179.51562500,0,0,0
1322938383.32460833,-0.00000648,0.00005024,-206183.25000000,0,0,0
1322938383.37352514,-0.00000647,0.00005026,-206186.98437500,0,0,0
1322938383.42464089,-0.00000648,0.00005024,-206190.73437500,0,0,0
1322938383.47365808,-0.00000647,0.00005026,-206194.46875000,0,0,0
1322938383.52531099,-0.00000648,0.00005024,-206198.20312500,0,0,0
1322938383.57264042,-0.00000647,0.00005026,-206201.93750000,0,0,0
1322938383.62456107,-0.00000648,0.00005024,-206205.67187500,0,0,0
1322938383.67366457,-0.00000647,0.00005026,-206209.40625000,0,0,0
1322938383.72463727,-0.00000648,0.00005024,-206213.15625000,0,0,0
1322938383.77363706,-0.00000647,0.00005026,-206216.89062500,0,0,0
1322938383.82556224,-0.00000648,0.00005024,-206220.62500000,0,0,0
1322938383.87368703,-0.00000647,0.00005026,-206224.35937500,0,0,0
1322938383.92464542,-0.00000648,0.00005024,-206228.09375000,0,0,0
1322938383.97369814,-0.00000647,0.00005026,-206231.84375000,0,0,0
1322938384.02553248,-0.00000648,0.00005024,-206235.57812500,0,0,0
1322938384.07253218,-0.00000647,0.00005026,-206239.31250000,0,0,0
1322938384.12529516,-0.00000648,0.00005024,-206243.04687500,0,0,0
1322938384.17266870,-0.00000647,0.00005026,-206246.78125000,0,0,0
1322938384.22500181,-0.00000648,0.00005024,-206250.51562500,0,0,0
1322938384.27268577,-0.00000647,0.00005026,-206254.26562500,0,0,0
1322938384.32463074,-0.00000648,0.00005024,-206258.00000000,0,0,0
1322938384.37358069,-0.00000647,0.00005026,-206261.73437500,0,0,0
1322938384.42557311,-0.00000648,0.00005024,-206265.46875000,0,0,0
1322938384.47368836,-0.00000647,0.00005026,-206269.20312500,0,0,0
1322938384.52566290,-0.00000648,0.00005024,-206272.95312500,0,0,0
1322938384.57267475,-0.00000647,0.00005026,-206276.68750000,0,0,0
1322938384.62464237,-0.00000648,0.00005024,-206280.42187500,0,0,0
1322938384.67364526,-0.00000647,0.00005026,-206284.15625000,0,0,0
1322938384.72457123,-0.00000648,0.00005024,-206287.90625000,0,0,0
1322938384.77263474,-0.00000647,0.00005026,-206291.64062500,0,0,0
1322938384.82464385,-0.00000648,0.00005024,-206295.37500000,0,0,0
1322938384.87264156,-0.00000647,0.00005027,-206299.10937500,0,0,0
1322938384.92551637,-0.00000648,0.00005024,-206302.84375000,0,0,0
1322938384.97357321,-0.00000647,0.00005027,-206306.59375000,0,0,0
1322938385.02451015,-0.00000648,0.00005024,-206310.32812500,0,0,0
1322938385.07267308,-0.00000647,0.00005027,-206314.06250000,0,0,0
1322938385.12523770,-0.00000648,0.00005024,-206317.79687500,0,0,0
1322938385.17264557,-0.00000647,0.00005027,-206321.54687500,0,0,0
1322938385.22557282,-0.00000648,0.00005024,-206325.28125000,0,0,0
1322938385.27263165,-0.00000647,0.00005027,-206329.01562500,0,0,0
1322938385.32459736,-0.00000648,0.00005024,-206332.75000000,0,0,0
1322938385.37263179,-0.00000647,0.00005027,-206336.48437500,0,0,0
1322938385.42464137,-0.00000648,0.00005024,-206340.23437500,0,0,0
1322938385.47264647,-0.00000647,0.00005027,-206343.96875000,0,0,0
1322938385.52463365,-0.00000648,0.00005024,-206347.70312500,0,0,0
1322938385.57263446,-0.00000647,0.00005027,-206351.43750000,0,0,0
1322938385.62566113,-0.00000648,0.00005024,-206355.18750000,0,0,0
1322938385.67263365,-0.00000647,0.00005027,-206358.92187500,0,0,0
1322938385.72492337,-0.00000647,0.00005027,-206361.90625000,0,0,0
1322938385.77374172,-0.00000648,0.00005024,-206365.65625000,0,0,0
1322938385.82459521,-0.00000647,0.00005027,-206369.39062500,0,0,0
1322938385.87264514,-0.00000648,0.00005024,-206373.12500000,0,0,0
1322938385.92530131,-0.00000647,0.00005027,-206376.85937500,0,0,0
1322938385.97256303,-0.00000648,0.00005024,-206380.60937500,0,0,0
1322938386.02487564,-0.00000647,0.00005027,-206384.34375000,0,0,0
1322938386.07254744,-0.00000648,0.00005024,-206388.07812500,0,0,0
1322938386.12461829,-0.00000647,0.00005027,-206391.81250000,0,0,0
1322938386.17363906,-0.00000648,0.00005024,-206395.56250000,0,0,0
1322938386.22460318,-0.00000647,0.00005027,-206399.29687500,0,0,0
1322938386.27276039,-0.00000648,0.00005024,-206403.03125000,0,0,0
1322938386.32555580,-0.00000647,0.00005027,-206406.78125000,0,0,0
1322938386.37274551,-0.00000648,0.00005024,-206410.51562500,0,0,0
1322938386.42580557,-0.00000647,0.00005027,-206414.25000000,0,0,0
1322938386.47372723,-0.00000647,0.00005024,-206417.98437500,0,0,0
1322938386.52591681,-0.00000647,0.00005027,-206421.73437500,0,0,0
1322938386.57263088,-0.00000647,0.00005024,-206425.46875000,0,0,0
1322938386.62570548,-0.00000647,0.00005027,-206429.20312500,0,0,0
1322938386.67252493,-0.00000647,0.00005025,-206432.95312500,0,0,0
1322938386.72452140,-0.00000647,0.00005027,-206436.68750000,0,0,0
1322938386.77320504,-0.00000647,0.00005025,-206440.42187500,0,0,0
1322938386.82563305,-0.00000647,0.00005027,-206444.15625000,0,0,0
1322938386.87335491,-0.00000647,0.00005025,-206447.90625000,0,0,0
1322938386.92464352,-0.00000647,0.00005027,-206451.64062500,0,0,0
1322938386.97356701,-0.00000647,0.00005025,-206455.37500000,0,0,0
1322938387.02556419,-0.00000647,0.00005027,-206459.12500000,0,0,0
1322938387.07263541,-0.00000647,0.00005025,-206462.85937500,0,0,0
1322938387.12455511,-0.00000647,0.00005027,-206466.59375000,0,0,0
1322938387.17262888,-0.00000647,0.00005025,-206470.34375000,0,0,0
1322938387.22464108,-0.00000647,0.00005027,-206474.07812500,0,0,0
1322938387.27374363,-0.00000647,0.00005025,-206477.81250000,0,0,0
1322938387.32453918,-0.00000647,0.00005027,-206481.56250000,0,0,0
1322938387.37368464,-0.00000647,0.00005025,-206485.29687500,0,0,0
1322938387.42480993,-0.00000647,0.00005027,-206489.03125000,0,0,0
1322938387.47263145,-0.00000647,0.00005025,-206492.78125000,0,0,0
1322938387.52548075,-0.00000647,0.00005027,-206496.51562500,0,0,0
1322938387.57371759,-0.00000647,0.00005025,-206500.25000000,0,0,0
1322938387.62463427,-0.00000647,0.00005027,-206504.00000000,0,0,0
1322938387.67262816,-0.00000647,0.00005025,-206507.73437500,0,0,0
