Time_in_sec,Latitude,Longitude,Altitude,Nbsat_max_qualitysignal,Nbsat_locked,valid_data
1322939653.66451859,-0.00000609,0.00006043,-312257.87500000,0,0,0
1322939653.71664810,-0.00000614,0.00006039,-312262.50000000,0,0,0
1322939653.76481509,-0.00000609,0.00006043,-312267.12500000,0,0,0
1322939653.81663465,-0.00000613,0.00006039,-312271.78125000,0,0,0
1322939653.86623478,-0.00000609,0.00006043,-312276.40625000,0,0,0
1322939653.91663575,-0.00000613,0.00006039,-312281.03125000,0,0,0
1322939653.96463943,-0.00000609,0.00006043,-312285.68750000,0,0,0
1322939654.01665902,-0.00000613,0.00006039,-312290.31250000,0,0,0
1322939654.06478286,-0.00000609,0.00006043,-312294.93750000,0,0,0
1322939654.11664581,-0.00000613,0.00006039,-312299.59375000,0,0,0
1322939654.16549802,-0.00000609,0.00006043,-312304.21875000,0,0,0
1322939654.21664715,-0.00000613,0.00006039,-312308.84375000,0,0,0
1322939654.26464844,-0.00000609,0.00006043,-312313.50000000,0,0,0
1322939654.31768656,-0.00000613,0.00006039,-312318.12500000,0,0,0
1322939654.36640835,-0.00000608,0.00006043,-312322.78125000,0,0,0
1322939654.41656375,-0.00000613,0.00006039,-312327.40625000,0,0,0
1322939654.46452808,-0.00000608,0.00006043,-312332.03125000,0,0,0
1322939654.51768422,-0.00000613,0.00006039,-312336.68750000,0,0,0
1322939654.56464434,-0.00000608,0.00006043,-312341.31250000,0,0,0
1322939654.61368084,-0.00000613,0.00006039,-312345.93750000,0,0,0
1322939654.66468644,-0.00000608,0.00006043,-312350.59375000,0,0,0
1322939654.71369028,-0.00000613,0.00006039,-312355.21875000,0,0,0
1322939654.76453209,-0.00000608,0.00006043,-312359.87500000,0,0,0
1322939654.81650996,-0.00000613,0.00006039,-312364.50000000,0,0,0
1322939654.86467624,-0.00000608,0.00006043,-312369.12500000,0,0,0
1322939654.91767049,-0.00000613,0.00006039,-312373.78125000,0,0,0
1322939654.96455598,-0.00000608,0.00006043,-312378.40625000,0,0,0
1322939655.01671624,-0.00000613,0.00006039,-312383.03125000,0,0,0
1322939655.06657076,-0.00000608,0.00006043,-312387.68750000,0,0,0
1322939655.11667871,-0.00000613,0.00006039,-312392.31250000,0,0,0
1322939655.16454339,-0.00000608,0.00006043,-312396.96875000,0,0,0
1322939655.21366191,-0.00000613,0.00006039,-312401.59375000,0,0,0
1322939655.26469803,-0.00000608,0.00006043,-312406.21875000,0,0,0
1322939655.31366253,-0.00000612,0.00006039,-312410.87500000,0,0,0
1322939655.36639237,-0.00000608,0.00006043,-312415.50000000,0,0,0
1322939655.41765356,-0.00000612,0.00006039,-312420.12500000,0,0,0
1322939655.46468019,-0.00000608,0.00006043,-312424.78125000,0,0,0
1322939655.51669002,-0.00000612,0.00006039,-312429.40625000,0,0,0
1322939655.56469512,-0.00000608,0.00006044,-312434.06250000,0,0,0
1322939655.61765957,-0.00000612,0.00006039,-312438.68750000,0,0,0
1322939655.66457915,-0.00000608,0.00006044,-312443.31250000,0,0,0
1322939655.71667600,-0.00000612,0.00006039,-312447.96875000,0,0,0
1322939655.76468062,-0.00000608,0.00006044,-312452.59375000,0,0,0
1322939655.81366920,-0.00000612,0.00006039,-312457.21875000,0,0,0
1322939655.86469460,-0.00000608,0.00006044,-312461.87500000,0,0,0
1322939655.91366649,-0.00000612,0.00006039,-312466.50000000,0,0,0
1322939655.96468949,-0.00000608,0.00006044,-312471.15625000,0,0,0
1322939656.01365829,-0.00000612,0.00006039,-312475.78125000,0,0,0
1322939656.06468272,-0.00000608,0.00006044,-312480.40625000,0,0,0
1322939656.11366177,-0.00000612,0.00006039,-312485.06250000,0,0,0
1322939656.16469598,-0.00000608,0.00006044,-312489.68750000,0,0,0
1322939656.21360183,-0.00000612,0.00006039,-312494.34375000,0,0,0
1322939656.26469350,-0.00000608,0.00006044,-312498.96875000,0,0,0
1322939656.32454109,-0.00000612,0.00006039,-312503.59375000,0,0,0
1322939656.36643529,-0.00000612,0.00006039,-312509.18750000,0,0,0
1322939656.41668034,-0.00000612,0.00006039,-312512.87500000,0,0,0
1322939656.46676898,-0.00000607,0.00006044,-312517.53125000,0,0,0
1322939656.51365805,-0.00000612,0.00006040,-312522.15625000,0,0,0
1322939656.56469560,-0.00000607,0.00006044,-312526.81250000,0,0,0
1322939656.61668468,-0.00000612,0.00006040,-312531.43750000,0,0,0
1322939656.66468620,-0.00000607,0.00006044,-312536.06250000,0,0,0
1322939656.71670079,-0.00000612,0.00006040,-312540.71875000,0,0,0
1322939656.76645184,-0.00000607,0.00006044,-312545.34375000,0,0,0
1322939656.81739187,-0.00000612,0.00006040,-312550.00000000,0,0,0
1322939656.86466670,-0.00000607,0.00006044,-312554.62500000,0,0,0
1322939656.91758871,-0.00000611,0.00006040,-312559.25000000,0,0,0
1322939656.96565866,-0.00000607,0.00006044,-312563.90625000,0,0,0
1322939657.01371789,-0.00000611,0.00006040,-312568.53125000,0,0,0
1322939657.06456733,-0.00000607,0.00006044,-312573.18750000,0,0,0
1322939657.11669207,-0.00000611,0.00006040,-312577.81250000,0,0,0
1322939657.16455841,-0.00000607,0.00006044,-312582.46875000,0,0,0
1322939657.21655154,-0.00000611,0.00006040,-312587.09375000,0,0,0
1322939657.26456094,-0.00000607,0.00006044,-312591.71875000,0,0,0
1322939657.31670380,-0.00000611,0.00006040,-312596.37500000,0,0,0
1322939657.36469698,-0.00000607,0.00006044,-312601.00000000,0,0,0
1322939657.41669202,-0.00000611,0.00006040,-312605.65625000,0,0,0
1322939657.46572971,-0.00000607,0.00006045,-312610.28125000,0,0,0
1322939657.52552962,-0.00000611,0.00006040,-312614.90625000,0,0,0
1322939657.56681418,-0.00000611,0.00006040,-312620.50000000,0,0,0
1322939657.62499690,-0.00000611,0.00006040,-312624.18750000,0,0,0
1322939657.66566730,-0.00000611,0.00006040,-312629.75000000,0,0,0
1322939657.72457814,-0.00000611,0.00006040,-312633.46875000,0,0,0
1322939657.76667023,-0.00000611,0.00006040,-312639.03125000,0,0,0
1322939657.81364417,-0.00000611,0.00006040,-312642.75000000,0,0,0
1322939657.86668611,-0.00000607,0.00006045,-312647.40625000,0,0,0
1322939657.91364503,-0.00000611,0.00006040,-312652.03125000,0,0,0
1322939657.96674299,-0.00000607,0.00006045,-312656.68750000,0,0,0
1322939658.02517581,-0.00000611,0.00006040,-312661.31250000,0,0,0
1322939658.06560850,-0.00000611,0.00006040,-312666.87500000,0,0,0
1322939658.11367989,-0.00000611,0.00006040,-312670.59375000,0,0,0
1322939658.16571736,-0.00000607,0.00006045,-312675.21875000,0,0,0
1322939658.22458053,-0.00000611,0.00006040,-312679.87500000,0,0,0
1322939658.26465392,-0.00000611,0.00006040,-312685.43750000,0,0,0
1322939658.31668735,-0.00000611,0.00006040,-312689.15625000,0,0,0
1322939658.36567283,-0.00000607,0.00006045,-312693.78125000,0,0,0
1322939658.41757512,-0.00000611,0.00006040,-312698.43750000,0,0,0
1322939658.46563244,-0.00000607,0.00006045,-312703.06250000,0,0,0
1322939658.51363587,-0.00000611,0.00006040,-312707.71875000,0,0,0
1322939658.56572628,-0.00000607,0.00006045,-312712.34375000,0,0,0
1322939658.61365938,-0.00000610,0.00006040,-312716.96875000,0,0,0
1322939658.66649389,-0.00000607,0.00006045,-312721.62500000,0,0,0
1322939658.71667528,-0.00000610,0.00006040,-312726.25000000,0,0,0
1322939658.76556373,-0.00000606,0.00006045,-312730.90625000,0,0,0
1322939658.81362891,-0.00000610,0.00006040,-312735.53125000,0,0,0
1322939658.86562705,-0.00000606,0.00006045,-312740.18750000,0,0,0
1322939658.91359806,-0.00000610,0.00006040,-312744.81250000,0,0,0
1322939658.96538401,-0.00000606,0.00006045,-312749.46875000,0,0,0
1322939659.01665592,-0.00000610,0.00006040,-312754.09375000,0,0,0
1322939659.06465697,-0.00000606,0.00006045,-312758.75000000,0,0,0
1322939659.11433935,-0.00000610,0.00006040,-312763.37500000,0,0,0
1322939659.16635203,-0.00000606,0.00006045,-312768.03125000,0,0,0
1322939659.21365166,-0.00000610,0.00006040,-312772.65625000,0,0,0
1322939659.26564097,-0.00000606,0.00006046,-312777.31250000,0,0,0
1322939659.32465625,-0.00000610,0.00006040,-312781.93750000,0,0,0
1322939659.36459994,-0.00000610,0.00006040,-312787.50000000,0,0,0
1322939659.41364145,-0.00000610,0.00006040,-312791.21875000,0,0,0
1322939659.46563172,-0.00000606,0.00006046,-312795.87500000,0,0,0
1322939659.51362824,-0.00000610,0.00006040,-312800.50000000,0,0,0
1322939659.56554198,-0.00000606,0.00006046,-312805.15625000,0,0,0
1322939659.62520266,-0.00000610,0.00006040,-312809.78125000,0,0,0
1322939659.66562796,-0.00000610,0.00006040,-312815.34375000,0,0,0
1322939659.71358347,-0.00000610,0.00006040,-312819.06250000,0,0,0
1322939659.76560664,-0.00000606,0.00006046,-312823.71875000,0,0,0
1322939659.81357074,-0.00000610,0.00006040,-312828.34375000,0,0,0
1322939659.86462498,-0.00000606,0.00006046,-312833.00000000,0,0,0
1322939659.91753936,-0.00000610,0.00006040,-312837.62500000,0,0,0
1322939659.96463466,-0.00000606,0.00006046,-312842.28125000,0,0,0
1322939660.01663971,-0.00000610,0.00006040,-312846.90625000,0,0,0
1322939660.06454372,-0.00000606,0.00006046,-312851.56250000,0,0,0
1322939660.11461639,-0.00000610,0.00006041,-312856.18750000,0,0,0
1322939660.16461825,-0.00000606,0.00006046,-312860.84375000,0,0,0
1322939660.21663713,-0.00000609,0.00006041,-312865.46875000,0,0,0
1322939660.26557493,-0.00000606,0.00006046,-312870.12500000,0,0,0
1322939660.31665134,-0.00000609,0.00006041,-312874.75000000,0,0,0
1322939660.36553645,-0.00000606,0.00006046,-312879.40625000,0,0,0
1322939660.42453265,-0.00000609,0.00006041,-312884.03125000,0,0,0
1322939660.46555686,-0.00000609,0.00006041,-312889.59375000,0,0,0
1322939660.51450253,-0.00000609,0.00006041,-312893.31250000,0,0,0
1322939660.56560254,-0.00000606,0.00006046,-312897.96875000,0,0,0
1322939660.61455250,-0.00000609,0.00006041,-312902.59375000,0,0,0
1322939660.66558647,-0.00000606,0.00006046,-312907.25000000,0,0,0
1322939660.72454214,-0.00000609,0.00006041,-312911.87500000,0,0,0
1322939660.76556015,-0.00000609,0.00006041,-312917.43750000,0,0,0
1322939660.82460999,-0.00000609,0.00006041,-312921.15625000,0,0,0
1322939660.87687349,-0.00000609,0.00006041,-312926.71875000,0,0,0
1322939660.91359329,-0.00000606,0.00006046,-312931.37500000,0,0,0
1322939660.96459866,-0.00000606,0.00006047,-312935.09375000,0,0,0
1322939661.01361251,-0.00000609,0.00006041,-312939.71875000,0,0,0
1322939661.06458282,-0.00000606,0.00006047,-312944.37500000,0,0,0
1322939661.11360717,-0.00000609,0.00006041,-312949.00000000,0,0,0
1322939661.16458678,-0.00000606,0.00006047,-312953.65625000,0,0,0
1322939661.21359968,-0.00000609,0.00006041,-312958.28125000,0,0,0
1322939661.26459002,-0.00000606,0.00006047,-312962.93750000,0,0,0
1322939661.31833100,-0.00000609,0.00006041,-312967.56250000,0,0,0
1322939661.36451578,-0.00000605,0.00006047,-312972.21875000,0,0,0
1322939661.41359568,-0.00000609,0.00006041,-312976.87500000,0,0,0
1322939661.46457267,-0.00000605,0.00006047,-312981.50000000,0,0,0
1322939661.52457523,-0.00000609,0.00006041,-312986.15625000,0,0,0
1322939661.56554914,-0.00000609,0.00006041,-312991.71875000,0,0,0
1322939661.61468649,-0.00000609,0.00006041,-312995.43750000,0,0,0
1322939661.66456532,-0.00000605,0.00006047,-313000.06250000,0,0,0
1322939661.71355438,-0.00000609,0.00006041,-313004.71875000,0,0,0
1322939661.76457000,-0.00000605,0.00006047,-313009.34375000,0,0,0
1322939661.81855440,-0.00000609,0.00006041,-313014.00000000,0,0,0
1322939661.86557865,-0.00000605,0.00006047,-313018.62500000,0,0,0
1322939661.91757607,-0.00000608,0.00006041,-313023.28125000,0,0,0
1322939661.96556735,-0.00000605,0.00006047,-313027.90625000,0,0,0
1322939662.01356435,-0.00000608,0.00006041,-313032.56250000,0,0,0
1322939662.06563663,-0.00000605,0.00006047,-313037.21875000,0,0,0
1322939662.11854696,-0.00000608,0.00006041,-313041.84375000,0,0,0
1322939662.16464901,-0.00000605,0.00006047,-313046.50000000,0,0,0
1322939662.21357346,-0.00000608,0.00006041,-313051.12500000,0,0,0
1322939662.26455045,-0.00000605,0.00006047,-313055.78125000,0,0,0
1322939662.32456660,-0.00000608,0.00006041,-313060.40625000,0,0,0
1322939662.36555123,-0.00000608,0.00006041,-313066.00000000,0,0,0
1322939662.42455602,-0.00000608,0.00006041,-313069.68750000,0,0,0
1322939662.46656489,-0.00000608,0.00006041,-313075.28125000,0,0,0
1322939662.52456594,-0.00000608,0.00006041,-313079.00000000,0,0,0
1322939662.56555772,-0.00000608,0.00006041,-313084.56250000,0,0,0
1322939662.62454486,-0.00000608,0.00006041,-313088.28125000,0,0,0
1322939662.66662407,-0.00000608,0.00006041,-313093.84375000,0,0,0
1322939662.71758652,-0.00000608,0.00006041,-313097.56250000,0,0,0
1322939662.76661944,-0.00000605,0.00006048,-313102.21875000,0,0,0
1322939662.81358790,-0.00000608,0.00006042,-313106.84375000,0,0,0
1322939662.86455488,-0.00000605,0.00006048,-313111.50000000,0,0,0
1322939662.91775584,-0.00000608,0.00006042,-313116.12500000,0,0,0
1322939662.96636105,-0.00000605,0.00006048,-313120.78125000,0,0,0
1322939663.01668644,-0.00000608,0.00006042,-313125.40625000,0,0,0
1322939663.06561661,-0.00000605,0.00006048,-313130.06250000,0,0,0
1322939663.12456322,-0.00000608,0.00006042,-313134.71875000,0,0,0
1322939663.16456223,-0.00000608,0.00006042,-313140.28125000,0,0,0
1322939663.22453570,-0.00000608,0.00006042,-313144.00000000,0,0,0
1322939663.26460171,-0.00000608,0.00006042,-313149.56250000,0,0,0
1322939663.31449556,-0.00000608,0.00006042,-313153.28125000,0,0,0
1322939663.36455941,-0.00000605,0.00006048,-313157.90625000,0,0,0
1322939663.41366339,-0.00000608,0.00006042,-313162.56250000,0,0,0
1322939663.46455359,-0.00000605,0.00006048,-313167.21875000,0,0,0
1322939663.52450919,-0.00000608,0.00006042,-313171.84375000,0,0,0
1322939663.56556678,-0.00000608,0.00006042,-313177.43750000,0,0,0
1322939663.61448574,-0.00000608,0.00006042,-313181.12500000,0,0,0
1322939663.66566873,-0.00000605,0.00006048,-313185.78125000,0,0,0
1322939663.72456312,-0.00000608,0.00006042,-313190.43750000,0,0,0
1322939663.76554799,-0.00000608,0.00006042,-313196.00000000,0,0,0
1322939663.82553697,-0.00000608,0.00006042,-313199.71875000,0,0,0
1322939663.86557460,-0.00000608,0.00006042,-313205.28125000,0,0,0
1322939663.91362548,-0.00000608,0.00006042,-313209.00000000,0,0,0
1322939663.96558189,-0.00000605,0.00006048,-313213.65625000,0,0,0
1322939664.02456784,-0.00000608,0.00006042,-313218.28125000,0,0,0
1322939664.06455731,-0.00000608,0.00006042,-313223.84375000,0,0,0
1322939664.12455750,-0.00000608,0.00006042,-313227.56250000,0,0,0
1322939664.16455674,-0.00000608,0.00006042,-313233.15625000,0,0,0
1322939664.21656322,-0.00000608,0.00006042,-313236.87500000,0,0,0
1322939664.26456404,-0.00000605,0.00006049,-313241.50000000,0,0,0
1322939664.32456398,-0.00000607,0.00006042,-313246.15625000,0,0,0
1322939664.36452842,-0.00000607,0.00006042,-313251.71875000,0,0,0
1322939664.41763878,-0.00000607,0.00006042,-313255.43750000,0,0,0
1322939664.46455407,-0.00000605,0.00006049,-313260.09375000,0,0,0
1322939664.51655865,-0.00000607,0.00006042,-313264.71875000,0,0,0
1322939664.56456256,-0.00000605,0.00006049,-313269.37500000,0,0,0
1322939664.62453961,-0.00000607,0.00006043,-313274.00000000,0,0,0
1322939664.66567755,-0.00000607,0.00006043,-313279.59375000,0,0,0
1322939664.71367598,-0.00000607,0.00006043,-313283.31250000,0,0,0
1322939664.76455855,-0.00000605,0.00006049,-313287.93750000,0,0,0
1322939664.82455254,-0.00000607,0.00006043,-313292.59375000,0,0,0
1322939664.86553860,-0.00000607,0.00006043,-313298.15625000,0,0,0
1322939664.91654921,-0.00000607,0.00006043,-313301.87500000,0,0,0
1322939664.96453571,-0.00000605,0.00006049,-313306.53125000,0,0,0
1322939665.02456379,-0.00000607,0.00006043,-313311.15625000,0,0,0
1322939665.06455684,-0.00000607,0.00006043,-313316.75000000,0,0,0
1322939665.12564707,-0.00000607,0.00006043,-313320.46875000,0,0,0
1322939665.16566253,-0.00000607,0.00006043,-313326.03125000,0,0,0
1322939665.22565746,-0.00000607,0.00006043,-313329.75000000,0,0,0
1322939665.26554513,-0.00000607,0.00006043,-313335.31250000,0,0,0
1322939665.32568574,-0.00000607,0.00006043,-313339.03125000,0,0,0
1322939665.36672616,-0.00000607,0.00006043,-313344.59375000,0,0,0
1322939665.41656089,-0.00000607,0.00006043,-313348.31250000,0,0,0
1322939665.46456242,-0.00000604,0.00006049,-313352.96875000,0,0,0
1322939665.51654029,-0.00000607,0.00006043,-313357.62500000,0,0,0
1322939665.56456447,-0.00000604,0.00006050,-313362.25000000,0,0,0
1322939665.61652422,-0.00000607,0.00006043,-313366.90625000,0,0,0
1322939665.66455746,-0.00000604,0.00006050,-313371.56250000,0,0,0
1322939665.72568369,-0.00000607,0.00006043,-313376.18750000,0,0,0
1322939665.76455545,-0.00000607,0.00006043,-313381.78125000,0,0,0
1322939665.82567000,-0.00000607,0.00006043,-313385.46875000,0,0,0
1322939665.86642361,-0.00000607,0.00006043,-313391.06250000,0,0,0
1322939665.91763806,-0.00000607,0.00006043,-313394.78125000,0,0,0
1322939665.96455002,-0.00000604,0.00006050,-313399.40625000,0,0,0
1322939666.02564073,-0.00000607,0.00006043,-313404.06250000,0,0,0
1322939666.06567454,-0.00000607,0.00006043,-313409.62500000,0,0,0
1322939666.11673045,-0.00000607,0.00006043,-313413.34375000,0,0,0
1322939666.16456223,-0.00000604,0.00006050,-313418.00000000,0,0,0
1322939666.21698523,-0.00000607,0.00006043,-313422.65625000,0,0,0
1322939666.26455235,-0.00000604,0.00006050,-313427.28125000,0,0,0
1322939666.32567644,-0.00000607,0.00006044,-313431.93750000,0,0,0
1322939666.36643815,-0.00000607,0.00006044,-313437.50000000,0,0,0
1322939666.41663265,-0.00000607,0.00006044,-313441.21875000,0,0,0
1322939666.46452308,-0.00000604,0.00006050,-313445.87500000,0,0,0
1322939666.52565241,-0.00000607,0.00006044,-313450.53125000,0,0,0
1322939666.56447721,-0.00000607,0.00006044,-313456.09375000,0,0,0
1322939666.61769223,-0.00000607,0.00006044,-313459.81250000,0,0,0
1322939666.66454911,-0.00000604,0.00006050,-313464.46875000,0,0,0
1322939666.71670723,-0.00000607,0.00006044,-313469.09375000,0,0,0
1322939666.77858520,-0.00000604,0.00006050,-313473.75000000,0,0,0
1322939666.81703520,-0.00000604,0.00006050,-313479.31250000,0,0,0
1322939666.86454296,-0.00000604,0.00006050,-313483.03125000,0,0,0
1322939666.91769743,-0.00000607,0.00006044,-313487.68750000,0,0,0
1322939666.96463728,-0.00000604,0.00006051,-313492.34375000,0,0,0
1322939667.01766729,-0.00000607,0.00006044,-313496.96875000,0,0,0
1322939667.06452179,-0.00000604,0.00006051,-313501.62500000,0,0,0
1322939667.11749530,-0.00000607,0.00006044,-313506.28125000,0,0,0
1322939667.16496444,-0.00000604,0.00006051,-313510.90625000,0,0,0
1322939667.22567368,-0.00000607,0.00006044,-313515.56250000,0,0,0
1322939667.26503873,-0.00000607,0.00006044,-313521.12500000,0,0,0
1322939667.32567120,-0.00000607,0.00006044,-313524.84375000,0,0,0
1322939667.36525869,-0.00000606,0.00006044,-313530.43750000,0,0,0
1322939667.41769028,-0.00000606,0.00006044,-313534.15625000,0,0,0
1322939667.46463704,-0.00000604,0.00006051,-313538.78125000,0,0,0
1322939667.51766419,-0.00000606,0.00006044,-313543.43750000,0,0,0
1322939667.56464529,-0.00000604,0.00006051,-313548.09375000,0,0,0
1322939667.61763859,-0.00000606,0.00006044,-313552.71875000,0,0,0
1322939667.66463280,-0.00000604,0.00006051,-313557.37500000,0,0,0
