Time_in_sec,Latitude,Longitude,Altitude,Nbsat_max_qualitysignal,Nbsat_locked,valid_data
1322936695.32052016,-0.00001166,0.00003580,-98455.96093750,0,0,0
1322936695.36903906,-0.00001166,0.00003580,-98459.14062500,0,0,0
1322936695.42096710,-0.00001163,0.00003576,-98461.78906250,0,0,0
1322936695.46967292,-0.00001166,0.00003580,-98464.43750000,0,0,0
1322936695.52143908,-0.00001163,0.00003576,-98467.08593750,0,0,0
1322936695.56965208,-0.00001166,0.00003580,-98469.73437500,0,0,0
1322936695.60925341,-0.00001163,0.00003576,-98472.39062500,0,0,0
1322936695.66055536,-0.00001163,0.00003576,-98474.50781250,0,0,0
1322936695.72058773,-0.00001166,0.00003580,-98477.15625000,0,0,0
1322936695.76938915,-0.00001166,0.00003580,-98480.33593750,0,0,0
1322936695.82053661,-0.00001163,0.00003576,-98482.98437500,0,0,0
1322936695.86056876,-0.00001165,0.00003580,-98485.64062500,0,0,0
1322936695.92051888,-0.00001165,0.00003580,-98487.75781250,0,0,0
1322936695.96158648,-0.00001165,0.00003580,-98490.93750000,0,0,0
1322936696.02056980,-0.00001165,0.00003580,-98493.05468750,0,0,0
1322936696.06953526,-0.00001165,0.00003580,-98496.23437500,0,0,0
1322936696.12051892,-0.00001163,0.00003576,-98498.89062500,0,0,0
1322936696.16954112,-0.00001165,0.00003580,-98501.53906250,0,0,0
1322936696.22055078,-0.00001163,0.00003577,-98504.18750000,0,0,0
1322936696.26051784,-0.00001165,0.00003580,-98506.83593750,0,0,0
1322936696.32056332,-0.00001165,0.00003580,-98508.96093750,0,0,0
1322936696.36053896,-0.00001165,0.00003580,-98512.14062500,0,0,0
1322936696.41264534,-0.00001165,0.00003580,-98514.25781250,0,0,0
1322936696.46966314,-0.00001162,0.00003577,-98516.90625000,0,0,0
1322936696.52057886,-0.00001162,0.00003577,-98520.08593750,0,0,0
1322936696.56055450,-0.00001165,0.00003580,-98522.74218750,0,0,0
1322936696.62171841,-0.00001165,0.00003580,-98524.85937500,0,0,0
1322936696.66167879,-0.00001165,0.00003580,-98528.03906250,0,0,0
1322936696.72058368,-0.00001165,0.00003580,-98530.16406250,0,0,0
1322936696.76055527,-0.00001165,0.00003580,-98533.34375000,0,0,0
1322936696.80865407,-0.00001165,0.00003580,-98535.46093750,0,0,0
1322936696.86164188,-0.00001162,0.00003577,-98538.10937500,0,0,0
1322936696.92057967,-0.00001165,0.00003580,-98540.76562500,0,0,0
1322936696.96150494,-0.00001165,0.00003580,-98543.94531250,0,0,0
1322936697.02156639,-0.00001165,0.00003580,-98546.06250000,0,0,0
1322936697.06160879,-0.00001165,0.00003580,-98549.24218750,0,0,0
1322936697.12154531,-0.00001165,0.00003580,-98551.36718750,0,0,0
1322936697.16164923,-0.00001165,0.00003581,-98554.54687500,0,0,0
1322936697.22166300,-0.00001165,0.00003581,-98556.66406250,0,0,0
1322936697.26167774,-0.00001165,0.00003581,-98559.85156250,0,0,0
1322936697.32053685,-0.00001164,0.00003581,-98561.96875000,0,0,0
1322936697.36166024,-0.00001164,0.00003581,-98565.14843750,0,0,0
1322936697.41363883,-0.00001164,0.00003581,-98567.27343750,0,0,0
1322936697.46162963,-0.00001162,0.00003577,-98569.92187500,0,0,0
1322936697.51363659,-0.00001164,0.00003581,-98572.57031250,0,0,0
1322936697.56907964,-0.00001162,0.00003577,-98575.22656250,0,0,0
1322936697.62165308,-0.00001162,0.00003577,-98578.40625000,0,0,0
1322936697.66863370,-0.00001164,0.00003581,-98581.05468750,0,0,0
1322936697.72152305,-0.00001161,0.00003577,-98583.71093750,0,0,0
1322936697.76167226,-0.00001164,0.00003581,-98586.35937500,0,0,0
1322936697.81263018,-0.00001164,0.00003581,-98588.48437500,0,0,0
1322936697.86935210,-0.00001161,0.00003577,-98591.13281250,0,0,0
1322936697.92163682,-0.00001161,0.00003577,-98594.31250000,0,0,0
1322936697.96166253,-0.00001164,0.00003581,-98596.96875000,0,0,0
1322936698.02064061,-0.00001164,0.00003581,-98599.08593750,0,0,0
1322936698.06965089,-0.00001164,0.00003581,-98602.26562500,0,0,0
1322936698.11352396,-0.00001161,0.00003577,-98604.92187500,0,0,0
1322936698.16863489,-0.00001161,0.00003578,-98607.03906250,0,0,0
1322936698.21369624,-0.00001161,0.00003578,-98610.22656250,0,0,0
1322936698.26905251,-0.00001161,0.00003578,-98612.34375000,0,0,0
1322936698.32052994,-0.00001161,0.00003578,-98615.52343750,0,0,0
1322936698.36861467,-0.00001164,0.00003581,-98618.17968750,0,0,0
1322936698.42051888,-0.00001161,0.00003578,-98620.82812500,0,0,0
1322936698.46858478,-0.00001164,0.00003581,-98623.48437500,0,0,0
1322936698.52163720,-0.00001161,0.00003578,-98626.13281250,0,0,0
1322936698.56219983,-0.00001164,0.00003581,-98628.78906250,0,0,0
1322936698.62166166,-0.00001164,0.00003581,-98630.90625000,0,0,0
1322936698.66227388,-0.00001164,0.00003581,-98634.08593750,0,0,0
1322936698.72053742,-0.00001164,0.00003581,-98636.21093750,0,0,0
1322936698.76107740,-0.00001163,0.00003581,-98639.39062500,0,0,0
1322936698.80948472,-0.00001163,0.00003581,-98641.51562500,0,0,0
1322936698.86053014,-0.00001161,0.00003578,-98644.16406250,0,0,0
1322936698.90865064,-0.00001163,0.00003581,-98646.82031250,0,0,0
1322936698.96965647,-0.00001161,0.00003578,-98649.46875000,0,0,0
1322936699.02153969,-0.00001160,0.00003578,-98652.65625000,0,0,0
1322936699.06129122,-0.00001163,0.00003581,-98655.30468750,0,0,0
1322936699.12055349,-0.00001163,0.00003581,-98657.42968750,0,0,0
1322936699.16051865,-0.00001163,0.00003581,-98660.60937500,0,0,0
1322936699.20965457,-0.00001163,0.00003581,-98662.73437500,0,0,0
1322936699.26858068,-0.00001160,0.00003578,-98665.38281250,0,0,0
1322936699.32164264,-0.00001160,0.00003578,-98668.57031250,0,0,0
1322936699.36851788,-0.00001163,0.00003581,-98671.21875000,0,0,0
1322936699.42057371,-0.00001160,0.00003578,-98673.87500000,0,0,0
1322936699.46851110,-0.00001163,0.00003581,-98676.52343750,0,0,0
1322936699.50955844,-0.00001160,0.00003578,-98679.17968750,0,0,0
1322936699.56166196,-0.00001160,0.00003578,-98681.29687500,0,0,0
1322936699.62156177,-0.00001163,0.00003581,-98683.95312500,0,0,0
1322936699.66166520,-0.00001163,0.00003581,-98687.13281250,0,0,0
1322936699.72158408,-0.00001163,0.00003581,-98689.25781250,0,0,0
1322936699.76081848,-0.00001163,0.00003582,-98692.43750000,0,0,0
1322936699.82064819,-0.00001163,0.00003582,-98694.56250000,0,0,0
1322936699.86854792,-0.00001163,0.00003582,-98697.75000000,0,0,0
1322936699.92164159,-0.00001160,0.00003579,-98700.39843750,0,0,0
1322936699.96179605,-0.00001163,0.00003582,-98703.05468750,0,0,0
1322936700.02063274,-0.00001163,0.00003582,-98705.17187500,0,0,0
1322936700.06858301,-0.00001163,0.00003582,-98708.35937500,0,0,0
1322936700.10954309,-0.00001160,0.00003579,-98711.00781250,0,0,0
1322936700.16064358,-0.00001160,0.00003579,-98713.13281250,0,0,0
1322936700.20955300,-0.00001163,0.00003582,-98715.78906250,0,0,0
1322936700.26852703,-0.00001160,0.00003579,-98718.43750000,0,0,0
1322936700.32063651,-0.00001160,0.00003579,-98721.62500000,0,0,0
1322936700.36958647,-0.00001162,0.00003582,-98724.27343750,0,0,0
1322936700.42055345,-0.00001160,0.00003579,-98726.92968750,0,0,0
1322936700.46157670,-0.00001162,0.00003582,-98729.58593750,0,0,0
1322936700.51276016,-0.00001162,0.00003582,-98731.70312500,0,0,0
1322936700.56054568,-0.00001159,0.00003579,-98734.35937500,0,0,0
1322936700.61264277,-0.00001162,0.00003582,-98737.01562500,0,0,0
1322936700.66927385,-0.00001159,0.00003579,-98739.66406250,0,0,0
1322936700.72058678,-0.00001159,0.00003579,-98742.85156250,0,0,0
1322936700.76064062,-0.00001162,0.00003582,-98745.50781250,0,0,0
1322936700.80926347,-0.00001162,0.00003582,-98747.62500000,0,0,0
1322936700.86058426,-0.00001159,0.00003579,-98750.28125000,0,0,0
1322936700.92063451,-0.00001162,0.00003582,-98752.93750000,0,0,0
1322936700.96058393,-0.00001162,0.00003582,-98756.11718750,0,0,0
1322936701.01263404,-0.00001162,0.00003582,-98758.24218750,0,0,0
1322936701.06065202,-0.00001159,0.00003579,-98760.89843750,0,0,0
1322936701.12055182,-0.00001162,0.00003582,-98763.54687500,0,0,0
1322936701.16052055,-0.00001162,0.00003582,-98766.73437500,0,0,0
1322936701.22159028,-0.00001162,0.00003582,-98768.85937500,0,0,0
1322936701.26167655,-0.00001162,0.00003582,-98772.03906250,0,0,0
1322936701.32053828,-0.00001162,0.00003582,-98774.16406250,0,0,0
1322936701.36853313,-0.00001162,0.00003582,-98777.35156250,0,0,0
1322936701.42063046,-0.00001159,0.00003579,-98780.00000000,0,0,0
1322936701.46064425,-0.00001162,0.00003582,-98782.65625000,0,0,0
1322936701.52063799,-0.00001162,0.00003582,-98784.78125000,0,0,0
1322936701.56863451,-0.00001162,0.00003582,-98787.96875000,0,0,0
1322936701.62056184,-0.00001159,0.00003579,-98790.61718750,0,0,0
1322936701.66853261,-0.00001162,0.00003582,-98793.27343750,0,0,0
1322936701.72164917,-0.00001159,0.00003580,-98795.92968750,0,0,0
1322936701.76852536,-0.00001162,0.00003582,-98798.58593750,0,0,0
1322936701.81357193,-0.00001159,0.00003580,-98801.23437500,0,0,0
1322936701.86064649,-0.00001158,0.00003580,-98803.35937500,0,0,0
1322936701.92106652,-0.00001162,0.00003582,-98806.01562500,0,0,0
1322936701.96165490,-0.00001161,0.00003582,-98809.20312500,0,0,0
1322936702.02154398,-0.00001161,0.00003582,-98811.32031250,0,0,0
1322936702.06152630,-0.00001161,0.00003583,-98814.50781250,0,0,0
1322936702.12063360,-0.00001161,0.00003583,-98816.63281250,0,0,0
1322936702.16866112,-0.00001161,0.00003583,-98819.82031250,0,0,0
1322936702.20965195,-0.00001158,0.00003580,-98822.46875000,0,0,0
1322936702.26067543,-0.00001158,0.00003580,-98824.59375000,0,0,0
1322936702.30976510,-0.00001161,0.00003583,-98827.25000000,0,0,0
1322936702.36063528,-0.00001158,0.00003580,-98829.90625000,0,0,0
1322936702.42164826,-0.00001161,0.00003583,-98832.56250000,0,0,0
1322936702.46951985,-0.00001161,0.00003583,-98835.74218750,0,0,0
1322936702.51407290,-0.00001158,0.00003580,-98838.39843750,0,0,0
1322936702.56165910,-0.00001158,0.00003580,-98840.52343750,0,0,0
1322936702.62151957,-0.00001161,0.00003583,-98843.17968750,0,0,0
1322936702.66166067,-0.00001161,0.00003583,-98846.36718750,0,0,0
1322936702.72164297,-0.00001161,0.00003583,-98848.48437500,0,0,0
1322936702.76862693,-0.00001161,0.00003583,-98851.67187500,0,0,0
1322936702.82166934,-0.00001158,0.00003580,-98854.32812500,0,0,0
1322936702.86164594,-0.00001161,0.00003583,-98856.98437500,0,0,0
1322936702.92054510,-0.00001161,0.00003583,-98859.10937500,0,0,0
1322936702.96155810,-0.00001161,0.00003583,-98862.28906250,0,0,0
1322936703.02159905,-0.00001161,0.00003583,-98864.41406250,0,0,0
1322936703.06145144,-0.00001161,0.00003583,-98867.60156250,0,0,0
1322936703.11012292,-0.00001161,0.00003583,-98869.72656250,0,0,0
1322936703.16855359,-0.00001158,0.00003580,-98872.38281250,0,0,0
1322936703.22164297,-0.00001158,0.00003580,-98875.57031250,0,0,0
1322936703.26964188,-0.00001161,0.00003583,-98878.22656250,0,0,0
1322936703.32164717,-0.00001157,0.00003580,-98880.87500000,0,0,0
1322936703.36167192,-0.00001161,0.00003583,-98883.53125000,0,0,0
1322936703.42064452,-0.00001161,0.00003583,-98885.65625000,0,0,0
1322936703.46951437,-0.00001161,0.00003583,-98888.84375000,0,0,0
1322936703.52164173,-0.00001157,0.00003580,-98891.50000000,0,0,0
1322936703.56912327,-0.00001161,0.00003583,-98894.15625000,0,0,0
1322936703.62063932,-0.00001157,0.00003580,-98896.81250000,0,0,0
1322936703.66166401,-0.00001160,0.00003583,-98899.46875000,0,0,0
1322936703.71354651,-0.00001160,0.00003583,-98901.58593750,0,0,0
1322936703.76959896,-0.00001157,0.00003581,-98904.24218750,0,0,0
1322936703.82168221,-0.00001157,0.00003581,-98907.42968750,0,0,0
1322936703.86854982,-0.00001160,0.00003583,-98910.08593750,0,0,0
1322936703.92165780,-0.00001157,0.00003581,-98912.74218750,0,0,0
1322936703.96063399,-0.00001160,0.00003583,-98915.39843750,0,0,0
1322936704.02065086,-0.00001160,0.00003583,-98917.52343750,0,0,0
1322936704.06060123,-0.00001160,0.00003583,-98920.71093750,0,0,0
1322936704.12063670,-0.00001160,0.00003583,-98922.83593750,0,0,0
1322936704.16956520,-0.00001160,0.00003584,-98926.02343750,0,0,0
1322936704.21365094,-0.00001157,0.00003581,-98928.67968750,0,0,0
1322936704.26165509,-0.00001157,0.00003581,-98930.80468750,0,0,0
1322936704.32053614,-0.00001160,0.00003584,-98933.46093750,0,0,0
1322936704.36064076,-0.00001160,0.00003584,-98936.64062500,0,0,0
1322936704.42055941,-0.00001160,0.00003584,-98938.76562500,0,0,0
1322936704.47093248,-0.00001160,0.00003584,-98941.95312500,0,0,0
1322936704.50854111,-0.00001157,0.00003581,-98944.60937500,0,0,0
1322936704.56905532,-0.00001157,0.00003581,-98946.73437500,0,0,0
1322936704.62124968,-0.00001157,0.00003581,-98949.92187500,0,0,0
1322936704.66166186,-0.00001160,0.00003584,-98952.57812500,0,0,0
1322936704.70964503,-0.00001160,0.00003584,-98954.70312500,0,0,0
1322936704.76165152,-0.00001156,0.00003581,-98957.35937500,0,0,0
1322936704.80966425,-0.00001160,0.00003584,-98960.01562500,0,0,0
1322936704.86877584,-0.00001156,0.00003581,-98962.67187500,0,0,0
1322936704.92165422,-0.00001156,0.00003581,-98965.85937500,0,0,0
1322936704.97063780,-0.00001160,0.00003584,-98968.51562500,0,0,0
1322936705.00955558,-0.00001156,0.00003581,-98971.17187500,0,0,0
1322936705.06980371,-0.00001156,0.00003581,-98973.29687500,0,0,0
1322936705.12055564,-0.00001156,0.00003581,-98976.48437500,0,0,0
1322936705.16065383,-0.00001160,0.00003584,-98979.14062500,0,0,0
1322936705.22057986,-0.00001159,0.00003584,-98981.26562500,0,0,0
1322936705.26165581,-0.00001159,0.00003584,-98984.45312500,0,0,0
1322936705.32054043,-0.00001159,0.00003584,-98986.57812500,0,0,0
1322936705.36165357,-0.00001159,0.00003584,-98989.76562500,0,0,0
1322936705.40963578,-0.00001159,0.00003584,-98991.89062500,0,0,0
1322936705.46167064,-0.00001156,0.00003581,-98994.55468750,0,0,0
1322936705.50974059,-0.00001159,0.00003584,-98997.21093750,0,0,0
1322936705.56056237,-0.00001156,0.00003581,-98999.86718750,0,0,0
1322936705.62055063,-0.00001159,0.00003584,-99002.52343750,0,0,0
1322936705.66853929,-0.00001159,0.00003584,-99005.71093750,0,0,0
1322936705.71264672,-0.00001156,0.00003581,-99008.36718750,0,0,0
1322936705.76158023,-0.00001155,0.00003581,-99010.49218750,0,0,0
1322936705.80967903,-0.00001159,0.00003584,-99013.14843750,0,0,0
1322936705.86051941,-0.00001155,0.00003581,-99015.80468750,0,0,0
1322936705.92054868,-0.00001159,0.00003584,-99018.46093750,0,0,0
1322936705.96947694,-0.00001159,0.00003584,-99021.64843750,0,0,0
1322936706.00863981,-0.00001155,0.00003582,-99024.30468750,0,0,0
1322936706.06158757,-0.00001155,0.00003582,-99026.42968750,0,0,0
1322936706.12086940,-0.00001159,0.00003585,-99029.09375000,0,0,0
1322936706.16156816,-0.00001159,0.00003585,-99032.28125000,0,0,0
1322936706.22105718,-0.00001159,0.00003585,-99034.40625000,0,0,0
1322936706.26132989,-0.00001159,0.00003585,-99037.59375000,0,0,0
1322936706.32063437,-0.00001159,0.00003585,-99039.71875000,0,0,0
1322936706.36965418,-0.00001159,0.00003585,-99042.90625000,0,0,0
1322936706.42167139,-0.00001155,0.00003582,-99045.56250000,0,0,0
1322936706.46054506,-0.00001159,0.00003585,-99048.21875000,0,0,0
1322936706.51001549,-0.00001159,0.00003585,-99050.34375000,0,0,0
1322936706.56855726,-0.00001155,0.00003582,-99053.00781250,0,0,0
1322936706.62167788,-0.00001155,0.00003582,-99056.19531250,0,0,0
1322936706.66107440,-0.00001158,0.00003585,-99058.85156250,0,0,0
1322936706.71363902,-0.00001158,0.00003585,-99060.97656250,0,0,0
1322936706.76954389,-0.00001154,0.00003582,-99063.63281250,0,0,0
1322936706.82170892,-0.00001154,0.00003582,-99066.82031250,0,0,0
1322936706.86155415,-0.00001158,0.00003585,-99069.48437500,0,0,0
1322936706.92060828,-0.00001158,0.00003585,-99071.60937500,0,0,0
1322936706.96157146,-0.00001158,0.00003585,-99074.79687500,0,0,0
1322936707.00890970,-0.00001158,0.00003585,-99076.92187500,0,0,0
1322936707.06855226,-0.00001154,0.00003582,-99079.57812500,0,0,0
1322936707.11364555,-0.00001154,0.00003582,-99082.76562500,0,0,0
1322936707.16064143,-0.00001154,0.00003582,-99084.89843750,0,0,0
1322936707.22161555,-0.00001158,0.00003585,-99087.55468750,0,0,0
1322936707.26166916,-0.00001158,0.00003585,-99090.74218750,0,0,0
1322936707.30864143,-0.00001158,0.00003585,-99092.86718750,0,0,0
1322936707.36064124,-0.00001154,0.00003582,-99095.52343750,0,0,0
1322936707.41367674,-0.00001158,0.00003585,-99098.18750000,0,0,0
1322936707.46063328,-0.00001154,0.00003582,-99100.84375000,0,0,0
1322936707.51367188,-0.00001158,0.00003585,-99103.50000000,0,0,0
1322936707.56863403,-0.00001154,0.00003582,-99106.15625000,0,0,0
1322936707.60953569,-0.00001154,0.00003582,-99109.35156250,0,0,0
1322936707.66161203,-0.00001154,0.00003582,-99111.47656250,0,0,0
1322936707.71367502,-0.00001158,0.00003586,-99114.13281250,0,0,0
1322936707.76864743,-0.00001153,0.00003582,-99116.78906250,0,0,0
1322936707.80869031,-0.00001153,0.00003582,-99119.98437500,0,0,0
1322936707.86167026,-0.00001153,0.00003582,-99122.10937500,0,0,0
1322936707.90967274,-0.00001157,0.00003586,-99124.76562500,0,0,0
1322936707.96163893,-0.00001153,0.00003582,-99127.42187500,0,0,0
1322936708.02054858,-0.00001157,0.00003586,-99130.08593750,0,0,0
1322936708.06052613,-0.00001157,0.00003586,-99133.27343750,0,0,0
1322936708.12063575,-0.00001157,0.00003586,-99135.39843750,0,0,0
1322936708.16058898,-0.00001157,0.00003586,-99138.58593750,0,0,0
1322936708.21263981,-0.00001157,0.00003586,-99140.71875000,0,0,0
1322936708.26864743,-0.00001153,0.00003583,-99143.37500000,0,0,0
1322936708.32163692,-0.00001153,0.00003583,-99146.56250000,0,0,0
1322936708.36854172,-0.00001157,0.00003586,-99149.22656250,0,0,0
1322936708.42056298,-0.00001153,0.00003583,-99151.88281250,0,0,0
1322936708.46172380,-0.00001157,0.00003586,-99154.53906250,0,0,0
1322936708.50900459,-0.00001157,0.00003586,-99156.67187500,0,0,0
1322936708.57263899,-0.00001153,0.00003583,-99159.32812500,0,0,0
1322936708.62053657,-0.00001153,0.00003583,-99162.51562500,0,0,0
1322936708.66182709,-0.00001157,0.00003586,-99165.17968750,0,0,0
1322936708.72153902,-0.00001157,0.00003586,-99167.30468750,0,0,0
1322936708.76200938,-0.00001157,0.00003586,-99170.49218750,0,0,0
1322936708.82063985,-0.00001157,0.00003586,-99172.61718750,0,0,0
