Time_in_sec,Latitude,Longitude,Altitude,Nbsat_max_qualitysignal,Nbsat_locked,valid_data
1322933341.32571959,-0.00007315,0.00003826,410.84811401,1,2,0
1322933341.37284780,-0.00007323,0.00003826,410.56329346,1,2,0
1322933341.42574954,-0.00007314,0.00003826,410.27774048,1,2,0
1322933341.47301960,-0.00007323,0.00003826,409.99282837,1,2,0
1322933341.52456045,-0.00007314,0.00003825,409.70721436,1,2,0
1322933341.57319665,-0.00007322,0.00003826,409.42224121,1,2,0
1322933341.62453055,-0.00007313,0.00003825,409.13653564,1,2,0
1322933341.67254686,-0.00007321,0.00003826,408.85150146,1,2,0
1322933341.72458673,-0.00007312,0.00003825,408.56570435,1,2,0
1322933341.77253938,-0.00007321,0.00003826,408.28060913,1,2,0
1322933341.82561445,-0.00007312,0.00003825,407.99475098,1,2,0
1322933341.87259650,-0.00007320,0.00003825,407.70956421,1,2,0
1322933341.92454457,-0.00007311,0.00003825,407.42367554,1,2,0
1322933341.97291613,-0.00007319,0.00003825,407.13842773,1,2,0
1322933342.02459097,-0.00007310,0.00003824,406.85247803,1,2,0
1322933342.07307720,-0.00007319,0.00003825,406.56719971,1,2,0
1322933342.12454557,-0.00007310,0.00003824,406.28115845,1,2,0
1322933342.17252159,-0.00007318,0.00003825,405.99575806,1,2,0
1322933342.22455072,-0.00007309,0.00003824,405.70962524,1,2,0
1322933342.27255487,-0.00007317,0.00003824,405.42413330,1,2,0
1322933342.32237530,-0.00007308,0.00003824,405.13793945,1,2,0
1322933342.37250590,-0.00007317,0.00003824,404.85238647,1,2,0
1322933342.42530870,-0.00007307,0.00003823,404.56610107,1,2,0
1322933342.47371531,-0.00007316,0.00003824,404.28051758,1,2,0
1322933342.52555561,-0.00007307,0.00003823,403.99417114,1,2,0
1322933342.57263350,-0.00007315,0.00003824,403.70849609,1,2,0
1322933342.62237096,-0.00007306,0.00003823,403.42208862,1,2,0
1322933342.67355323,-0.00007315,0.00003823,403.13635254,1,2,0
1322933342.72453690,-0.00007305,0.00003823,402.84988403,1,2,0
1322933342.77256417,-0.00007314,0.00003823,402.56408691,1,2,0
1322933342.82478762,-0.00007305,0.00003823,402.27752686,1,2,0
1322933342.87251210,-0.00007313,0.00003823,401.99166870,1,2,0
1322933342.92503500,-0.00007304,0.00003822,401.70504761,1,2,0
1322933342.97254395,-0.00007313,0.00003823,401.41912842,1,2,0
1322933343.02454901,-0.00007303,0.00003822,401.13247681,1,2,0
1322933343.07366371,-0.00007312,0.00003823,400.84649658,1,2,0
1322933343.12462282,-0.00007303,0.00003822,400.55975342,1,2,0
1322933343.17256236,-0.00007311,0.00003822,400.27368164,1,2,0
1322933343.22564912,-0.00007302,0.00003822,399.98687744,1,2,0
1322933343.27255750,-0.00007311,0.00003822,399.70074463,1,2,0
1322933343.32456374,-0.00007301,0.00003821,399.41387939,1,2,0
1322933343.37250900,-0.00007310,0.00003822,399.12768555,1,2,0
1322933343.42449427,-0.00007301,0.00003821,398.84075928,1,2,0
1322933343.47254753,-0.00007309,0.00003822,398.55453491,1,2,0
1322933343.52564096,-0.00007300,0.00003821,398.26757812,1,2,0
1322933343.57353806,-0.00007309,0.00003821,397.98126221,1,2,0
1322933343.62542772,-0.00007299,0.00003821,397.69424438,1,2,0
1322933343.67267847,-0.00007308,0.00003821,397.40789795,1,2,0
1322933343.72455335,-0.00007299,0.00003821,397.12078857,1,2,0
1322933343.77255368,-0.00007307,0.00003821,396.83435059,1,2,0
1322933343.82564282,-0.00007298,0.00003820,396.54714966,1,2,0
1322933343.87255645,-0.00007307,0.00003821,396.26065063,1,2,0
1322933343.92567682,-0.00007297,0.00003820,395.97338867,1,2,0
1322933343.97256207,-0.00007306,0.00003821,395.68679810,1,2,0
1322933344.02563643,-0.00007297,0.00003820,395.39947510,1,2,0
1322933344.07355857,-0.00007305,0.00003820,395.11282349,1,2,0
1322933344.12564182,-0.00007296,0.00003820,394.82540894,1,2,0
1322933344.17333746,-0.00007305,0.00003820,394.53863525,1,2,0
1322933344.22464848,-0.00007295,0.00003820,394.25112915,1,2,0
1322933344.27359724,-0.00007304,0.00003820,393.96432495,1,2,0
1322933344.32563996,-0.00007295,0.00003819,393.67675781,1,2,0
1322933344.37342024,-0.00007303,0.00003820,393.38986206,1,2,0
1322933344.42566180,-0.00007294,0.00003819,393.10223389,1,2,0
1322933344.47372055,-0.00007303,0.00003819,392.81527710,1,2,0
1322933344.52566075,-0.00007293,0.00003819,392.52758789,1,2,0
1322933344.57367301,-0.00007302,0.00003819,392.24057007,1,2,0
1322933344.62564278,-0.00007293,0.00003819,391.95278931,1,2,0
1322933344.67369008,-0.00007301,0.00003819,391.66571045,1,2,0
1322933344.72564816,-0.00007292,0.00003818,391.37786865,1,2,0
1322933344.77263045,-0.00007301,0.00003819,391.09069824,1,2,0
1322933344.82565594,-0.00007291,0.00003818,390.80279541,1,2,0
1322933344.87366581,-0.00007300,0.00003819,390.51553345,1,2,0
1322933344.92566347,-0.00007291,0.00003818,390.22753906,1,2,0
1322933344.97263622,-0.00007299,0.00003818,389.94024658,1,2,0
1322933345.02452922,-0.00007290,0.00003818,389.65219116,1,2,0
1322933345.07263613,-0.00007299,0.00003818,389.36480713,1,2,0
1322933345.12567091,-0.00007289,0.00003818,389.07669067,1,2,0
1322933345.17264700,-0.00007298,0.00003818,388.78921509,1,2,0
1322933345.22564173,-0.00007289,0.00003817,388.50103760,1,2,0
1322933345.27252531,-0.00007297,0.00003818,388.21350098,1,2,0
1322933345.32463241,-0.00007288,0.00003817,387.92526245,1,2,0
1322933345.37263632,-0.00007297,0.00003817,387.63769531,1,2,0
1322933345.42566752,-0.00007287,0.00003817,387.34939575,1,2,0
1322933345.47264433,-0.00007296,0.00003817,387.06176758,1,2,0
1322933345.52564216,-0.00007287,0.00003817,386.77340698,1,2,0
1322933345.57367754,-0.00007295,0.00003817,386.48568726,1,2,0
1322933345.62568641,-0.00007286,0.00003817,386.19726562,1,2,0
1322933345.67263269,-0.00007295,0.00003817,385.90948486,1,2,0
1322933345.72564673,-0.00007285,0.00003816,385.62100220,1,2,0
1322933345.77264166,-0.00007294,0.00003817,385.33316040,1,2,0
1322933345.82626605,-0.00007285,0.00003816,385.04458618,1,2,0
1322933345.87264132,-0.00007293,0.00003816,384.75668335,1,2,0
1322933345.92463326,-0.00007284,0.00003816,384.46801758,1,2,0
1322933345.97263455,-0.00007293,0.00003816,384.18005371,1,2,0
1322933346.02565312,-0.00007283,0.00003816,383.89132690,1,2,0
1322933346.07264566,-0.00007292,0.00003816,383.60327148,1,2,0
1322933346.12563896,-0.00007283,0.00003815,383.31448364,1,2,0
1322933346.17264581,-0.00007291,0.00003816,383.02636719,1,2,0
1322933346.22564340,-0.00007282,0.00003815,382.73751831,1,2,0
1322933346.27263427,-0.00007291,0.00003815,382.44937134,1,2,0
1322933346.32464075,-0.00007281,0.00003815,382.16049194,1,2,0
1322933346.37366319,-0.00007290,0.00003815,381.87228394,1,2,0
1322933346.42564011,-0.00007281,0.00003815,381.58331299,1,2,0
1322933346.47400665,-0.00007289,0.00003815,381.29501343,1,2,0
1322933346.52463746,-0.00007280,0.00003815,381.00601196,1,2,0
1322933346.57263923,-0.00007289,0.00003815,380.71762085,1,2,0
1322933346.62565589,-0.00007279,0.00003814,380.42855835,1,2,0
1322933346.67264390,-0.00007288,0.00003815,380.14010620,1,2,0
1322933346.72464442,-0.00007279,0.00003814,379.85092163,1,2,0
1322933346.77263188,-0.00007287,0.00003814,379.56240845,1,2,0
1322933346.82565045,-0.00007278,0.00003814,379.27316284,1,2,0
1322933346.87263107,-0.00007287,0.00003814,378.98458862,1,2,0
1322933346.92464375,-0.00007277,0.00003814,378.69528198,1,2,0
1322933346.97264814,-0.00007286,0.00003814,378.40667725,1,2,0
1322933347.02452898,-0.00007277,0.00003814,378.11734009,1,2,0
1322933347.07264352,-0.00007285,0.00003814,377.82867432,1,2,0
1322933347.12564588,-0.00007276,0.00003813,377.53927612,1,2,0
1322933347.17263412,-0.00007284,0.00003814,377.25051880,1,2,0
1322933347.22464776,-0.00007275,0.00003813,376.96105957,1,2,0
1322933347.27252054,-0.00007284,0.00003813,376.67224121,1,2,0
1322933347.32463741,-0.00007275,0.00003813,376.38269043,1,2,0
1322933347.37251663,-0.00007283,0.00003813,376.09378052,1,2,0
1322933347.42563844,-0.00007274,0.00003813,375.80416870,1,2,0
1322933347.47365165,-0.00007282,0.00003813,375.51519775,1,2,0
1322933347.52557039,-0.00007273,0.00003813,375.22549438,1,2,0
1322933347.57264638,-0.00007282,0.00003813,374.93646240,1,2,0
1322933347.62463856,-0.00007273,0.00003812,374.64669800,1,2,0
1322933347.67263293,-0.00007281,0.00003812,374.35760498,1,2,0
1322933347.72463083,-0.00007272,0.00003812,374.06781006,1,2,0
1322933347.77364302,-0.00007280,0.00003812,373.77862549,1,2,0
1322933347.82464767,-0.00007271,0.00003812,373.48873901,1,2,0
1322933347.87263727,-0.00007280,0.00003812,373.19952393,1,2,0
1322933347.92564654,-0.00007271,0.00003812,372.90957642,1,2,0
1322933347.97264528,-0.00007279,0.00003812,372.62030029,1,2,0
1322933348.02563643,-0.00007270,0.00003812,372.33026123,1,2,0
1322933348.07263398,-0.00007278,0.00003812,372.04089355,1,2,0
1322933348.12570739,-0.00007269,0.00003811,371.75079346,1,2,0
1322933348.17264342,-0.00007278,0.00003811,371.46133423,1,2,0
1322933348.22572064,-0.00007269,0.00003811,371.17114258,1,2,0
1322933348.27357030,-0.00007277,0.00003811,370.88159180,1,2,0
1322933348.32569838,-0.00007268,0.00003811,370.59130859,1,2,0
1322933348.37353778,-0.00007276,0.00003811,370.30169678,1,2,0
1322933348.42566657,-0.00007267,0.00003811,370.01135254,1,2,0
1322933348.47365165,-0.00007276,0.00003811,369.72167969,1,2,0
1322933348.52565074,-0.00007267,0.00003811,369.43130493,1,2,0
1322933348.57362509,-0.00007275,0.00003811,369.14157104,1,2,0
1322933348.62550950,-0.00007266,0.00003810,368.85116577,1,2,0
1322933348.67253160,-0.00007274,0.00003810,368.56137085,1,2,0
1322933348.72464633,-0.00007265,0.00003810,368.27090454,1,2,0
1322933348.77264476,-0.00007274,0.00003810,367.98107910,1,2,0
1322933348.82463026,-0.00007265,0.00003810,367.69052124,1,2,0
1322933348.87263250,-0.00007273,0.00003810,367.40060425,1,2,0
1322933348.92463112,-0.00007264,0.00003810,367.10998535,1,2,0
1322933348.97263241,-0.00007272,0.00003810,366.82003784,1,2,0
1322933349.02464151,-0.00007263,0.00003810,366.52932739,1,2,0
1322933349.07264733,-0.00007272,0.00003810,366.23928833,1,2,0
1322933349.12451792,-0.00007263,0.00003809,365.94851685,1,2,0
1322933349.17252612,-0.00007271,0.00003809,365.65838623,1,2,0
1322933349.22451806,-0.00007262,0.00003809,365.36752319,1,2,0
1322933349.27362895,-0.00007270,0.00003809,365.07733154,1,2,0
1322933349.32567620,-0.00007261,0.00003809,364.78637695,1,2,0
1322933349.37366843,-0.00007270,0.00003809,364.49609375,1,2,0
1322933349.42520404,-0.00007261,0.00003809,364.20510864,1,2,0
1322933349.47344851,-0.00007269,0.00003809,363.91476440,1,2,0
1322933349.52563763,-0.00007260,0.00003809,363.62371826,1,2,0
1322933349.57252717,-0.00007268,0.00003809,363.33334351,1,2,0
1322933349.62464190,-0.00007259,0.00003809,363.04220581,1,2,0
1322933349.67264175,-0.00007268,0.00003809,362.75173950,1,2,0
1322933349.72463369,-0.00007259,0.00003808,362.46051025,1,2,0
1322933349.77255940,-0.00007267,0.00003808,362.16998291,1,2,0
1322933349.82564044,-0.00007258,0.00003808,361.87869263,1,2,0
1322933349.87363982,-0.00007266,0.00003808,361.58807373,1,2,0
1322933349.92566419,-0.00007257,0.00003808,361.29672241,1,2,0
1322933349.97366595,-0.00007266,0.00003808,361.00601196,1,2,0
1322933350.02452326,-0.00007257,0.00003808,360.71456909,1,2,0
1322933350.07263303,-0.00007265,0.00003808,360.42379761,1,2,0
1322933350.12564015,-0.00007256,0.00003808,360.13229370,1,2,0
1322933350.17364645,-0.00007264,0.00003808,359.84146118,1,2,0
1322933350.22455239,-0.00007255,0.00003807,359.54986572,1,2,0
1322933350.27264428,-0.00007264,0.00003807,359.25894165,1,2,0
1322933350.32461619,-0.00007255,0.00003807,358.96728516,1,2,0
1322933350.37254906,-0.00007263,0.00003807,358.67630005,1,2,0
1322933350.42464161,-0.00007254,0.00003807,358.38455200,1,2,0
1322933350.47294903,-0.00007262,0.00003807,358.09347534,1,2,0
1322933350.52565527,-0.00007253,0.00003807,357.80166626,1,2,0
1322933350.57264066,-0.00007262,0.00003807,357.51049805,1,2,0
1322933350.62463236,-0.00007253,0.00003807,357.21859741,1,2,0
1322933350.67263651,-0.00007261,0.00003807,356.92736816,1,2,0
1322933350.72452497,-0.00007252,0.00003807,356.63537598,1,2,0
1322933350.77363515,-0.00007260,0.00003807,356.34405518,1,2,0
1322933350.82464218,-0.00007251,0.00003806,356.05200195,1,2,0
1322933350.87264276,-0.00007260,0.00003806,355.76058960,1,2,0
1322933350.92463350,-0.00007251,0.00003806,355.46844482,1,2,0
1322933350.97263670,-0.00007259,0.00003806,355.17697144,1,2,0
1322933351.02463269,-0.00007250,0.00003806,354.88479614,1,2,0
1322933351.07363582,-0.00007258,0.00003806,354.59326172,1,2,0
1322933351.12565970,-0.00007249,0.00003806,354.30102539,1,2,0
1322933351.17366576,-0.00007258,0.00003806,354.00942993,1,2,0
1322933351.22464418,-0.00007249,0.00003806,353.71710205,1,2,0
1322933351.27351403,-0.00007257,0.00003806,353.42544556,1,2,0
1322933351.32549429,-0.00007248,0.00003806,353.13305664,1,2,0
1322933351.37363887,-0.00007256,0.00003806,352.84130859,1,2,0
1322933351.42570066,-0.00007247,0.00003806,352.54885864,1,2,0
1322933351.47264218,-0.00007256,0.00003805,352.25704956,1,2,0
1322933351.52463579,-0.00007247,0.00003805,351.96453857,1,2,0
1322933351.57360792,-0.00007255,0.00003805,351.67266846,1,2,0
1322933351.62463188,-0.00007246,0.00003805,351.38009644,1,2,0
1322933351.67363858,-0.00007254,0.00003805,351.08816528,1,2,0
1322933351.72464490,-0.00007245,0.00003805,350.79550171,1,2,0
1322933351.77256322,-0.00007254,0.00003805,350.50350952,1,2,0
1322933351.82463694,-0.00007245,0.00003805,350.21081543,1,2,0
1322933351.87363672,-0.00007253,0.00003805,349.91873169,1,2,0
1322933351.92463636,-0.00007244,0.00003805,349.62594604,1,2,0
1322933351.96566176,-0.00007252,0.00003805,349.33383179,1,2,0
1322933352.02564836,-0.00007252,0.00003804,349.09985352,1,2,0
1322933352.07264352,-0.00007252,0.00003804,348.74880981,1,2,0
1322933352.12556243,-0.00007243,0.00003804,348.45590210,1,2,0
1322933352.17263675,-0.00007251,0.00003804,348.16360474,1,2,0
1322933352.22564077,-0.00007242,0.00003804,347.87060547,1,2,0
1322933352.27363443,-0.00007250,0.00003804,347.57824707,1,2,0
1322933352.32465196,-0.00007241,0.00003804,347.28518677,1,2,0
1322933352.37264180,-0.00007250,0.00003804,346.99276733,1,2,0
1322933352.42463565,-0.00007241,0.00003804,346.69961548,1,2,0
1322933352.47264528,-0.00007249,0.00003804,346.40716553,1,2,0
1322933352.52463031,-0.00007240,0.00003804,346.11395264,1,2,0
1322933352.57363892,-0.00007248,0.00003804,345.82138062,1,2,0
1322933352.62566781,-0.00007239,0.00003804,345.52810669,1,2,0
1322933352.67368436,-0.00007248,0.00003803,345.23547363,1,2,0
1322933352.72463894,-0.00007239,0.00003803,344.94210815,1,2,0
1322933352.77354836,-0.00007247,0.00003803,344.64938354,1,2,0
1322933352.82463121,-0.00007238,0.00003803,344.35595703,1,2,0
1322933352.87263227,-0.00007246,0.00003803,344.06317139,1,2,0
1322933352.92464304,-0.00007237,0.00003803,343.76962280,1,2,0
1322933352.97264171,-0.00007246,0.00003803,343.47674561,1,2,0
1322933353.02453184,-0.00007237,0.00003803,343.18316650,1,2,0
1322933353.07265091,-0.00007245,0.00003803,342.89022827,1,2,0
1322933353.12463188,-0.00007236,0.00003803,342.59655762,1,2,0
1322933353.17263699,-0.00007244,0.00003803,342.30352783,1,2,0
1322933353.22464585,-0.00007235,0.00003803,342.00976562,1,2,0
1322933353.27264857,-0.00007244,0.00003802,341.71667480,1,2,0
1322933353.32453942,-0.00007235,0.00003803,341.42285156,1,2,0
1322933353.37250924,-0.00007243,0.00003802,341.12969971,1,2,0
1322933353.42564178,-0.00007234,0.00003802,340.83578491,1,2,0
1322933353.46566629,-0.00007242,0.00003802,340.54254150,1,2,0
1322933353.51264811,-0.00007242,0.00003802,340.30764771,1,2,0
1322933353.57366753,-0.00007233,0.00003802,340.01361084,1,2,0
1322933353.62562084,-0.00007233,0.00003802,339.66116333,1,2,0
1322933353.67263699,-0.00007241,0.00003802,339.36776733,1,2,0
1322933353.72463250,-0.00007232,0.00003802,339.07363892,1,2,0
1322933353.76565313,-0.00007240,0.00003802,338.78015137,1,2,0
1322933353.82455444,-0.00007240,0.00003802,338.54504395,1,2,0
1322933353.87264705,-0.00007240,0.00003801,338.19238281,1,2,0
1322933353.92469978,-0.00007231,0.00003802,337.89810181,1,2,0
1322933353.97263503,-0.00007239,0.00003801,337.60449219,1,2,0
1322933354.02478862,-0.00007230,0.00003801,337.31018066,1,2,0
1322933354.07263684,-0.00007238,0.00003801,337.01654053,1,2,0
1322933354.11264706,-0.00007229,0.00003801,336.72213745,1,2,0
1322933354.17365122,-0.00007229,0.00003801,336.48690796,1,2,0
1322933354.21365237,-0.00007229,0.00003801,336.13400269,1,2,0
1322933354.27264547,-0.00007229,0.00003801,335.89874268,1,2,0
1322933354.32477140,-0.00007228,0.00003801,335.54574585,1,2,0
1322933354.37263775,-0.00007236,0.00003801,335.25189209,1,2,0
1322933354.42476964,-0.00007227,0.00003801,334.95730591,1,2,0
1322933354.46564865,-0.00007236,0.00003801,334.66339111,1,2,0
1322933354.52572513,-0.00007236,0.00003800,334.42794800,1,2,0
1322933354.57366180,-0.00007235,0.00003800,334.07473755,1,2,0
1322933354.61365914,-0.00007226,0.00003800,333.78002930,1,2,0
1322933354.67263484,-0.00007226,0.00003800,333.54452515,1,2,0
1322933354.72575307,-0.00007226,0.00003800,333.19122314,1,2,0
1322933354.77366090,-0.00007234,0.00003800,332.89712524,1,2,0
1322933354.82569981,-0.00007225,0.00003800,332.60229492,1,2,0
1322933354.86467052,-0.00007233,0.00003800,332.30810547,1,2,0
1322933354.92579412,-0.00007233,0.00003800,332.07244873,1,2,0
1322933354.97254109,-0.00007233,0.00003800,331.71893311,1,2,0
1322933355.02554369,-0.00007224,0.00003800,331.42391968,1,2,0
1322933355.06570673,-0.00007232,0.00003800,331.12957764,1,2,0
1322933355.12457204,-0.00007232,0.00003799,330.89382935,1,2,0
1322933355.16571355,-0.00007231,0.00003799,330.54013062,1,2,0
1322933355.22513461,-0.00007231,0.00003799,330.30429077,1,2,0
1322933355.26569819,-0.00007231,0.00003799,329.95050049,1,2,0
1322933355.32554936,-0.00007230,0.00003799,329.71463013,1,2,0
1322933355.36565661,-0.00007230,0.00003799,329.36077881,1,2,0
1322933355.41263413,-0.00007230,0.00003799,329.12484741,1,2,0
1322933355.46453905,-0.00007221,0.00003799,328.82955933,1,2,0
1322933355.52451420,-0.00007229,0.00003799,328.53494263,1,2,0
1322933355.56464958,-0.00007229,0.00003799,328.18093872,1,2,0
1322933355.62562466,-0.00007228,0.00003799,327.94494629,1,2,0
1322933355.66564155,-0.00007228,0.00003798,327.59088135,1,2,0
1322933355.72451282,-0.00007228,0.00003798,327.35479736,1,2,0
1322933355.77366138,-0.00007227,0.00003798,327.00064087,1,2,0
1322933355.81365323,-0.00007218,0.00003798,326.70513916,1,2,0
1322933355.87254405,-0.00007218,0.00003798,326.46902466,1,2,0
1322933355.92469382,-0.00007218,0.00003798,326.11477661,1,2,0
1322933355.96464419,-0.00007226,0.00003798,325.81991577,1,2,0
1322933356.02564836,-0.00007226,0.00003798,325.58370972,1,2,0
1322933356.06565022,-0.00007225,0.00003798,325.22933960,1,2,0
1322933356.12565184,-0.00007225,0.00003798,324.99307251,1,2,0
1322933356.16566730,-0.00007225,0.00003798,324.63861084,1,2,0
1322933356.22566843,-0.00007224,0.00003798,324.40228271,1,2,0
1322933356.26566052,-0.00007224,0.00003797,324.04769897,1,2,0
1322933356.32565141,-0.00007224,0.00003797,323.81130981,1,2,0
1322933356.36566424,-0.00007223,0.00003797,323.45669556,1,2,0
1322933356.41263866,-0.00007223,0.00003797,323.22024536,1,2,0
1322933356.47263932,-0.00007214,0.00003797,322.92428589,1,2,0
1322933356.51366544,-0.00007214,0.00003797,322.56948853,1,2,0
1322933356.56565166,-0.00007213,0.00003797,322.33294678,1,2,0
1322933356.62181878,-0.00007222,0.00003797,322.03756714,1,2,0
1322933356.67300701,-0.00007221,0.00003797,321.68264771,1,2,0
1322933356.72564387,-0.00007212,0.00003797,321.38647461,1,2,0
1322933356.76567698,-0.00007221,0.00003797,321.09097290,1,2,0
1322933356.81264663,-0.00007220,0.00003797,320.85424805,1,2,0
1322933356.86565328,-0.00007211,0.00003797,320.55798340,1,2,0
1322933356.92463064,-0.00007220,0.00003796,320.26239014,1,2,0
1322933356.96583033,-0.00007219,0.00003796,319.90716553,1,2,0
1322933357.02565670,-0.00007219,0.00003796,319.67034912,1,2,0
1322933357.06191182,-0.00007219,0.00003796,319.31509399,1,2,0
1322933357.12566948,-0.00007219,0.00003796,319.07824707,1,2,0
1322933357.17367077,-0.00007218,0.00003796,318.72290039,1,2,0
1322933357.21365690,-0.00007209,0.00003796,318.42639160,1,2,0
1322933357.27364707,-0.00007209,0.00003796,318.18948364,1,2,0
1322933357.31365156,-0.00007208,0.00003796,317.83404541,1,2,0
1322933357.36552548,-0.00007208,0.00003796,317.59704590,1,2,0
1322933357.41365862,-0.00007217,0.00003796,317.30111694,1,2,0
1322933357.47265124,-0.00007207,0.00003796,317.00442505,1,2,0
1322933357.51364064,-0.00007207,0.00003796,316.64880371,1,2,0
1322933357.56562972,-0.00007207,0.00003796,316.41171265,1,2,0
1322933357.61363935,-0.00007215,0.00003795,316.11566162,1,2,0
1322933357.67254567,-0.00007206,0.00003796,315.81884766,1,2,0
1322933357.72539210,-0.00007206,0.00003795,315.46307373,1,2,0
1322933357.76577616,-0.00007214,0.00003795,315.16687012,1,2,0
1322933357.82562947,-0.00007214,0.00003795,314.92962646,1,2,0
1322933357.86590433,-0.00007213,0.00003795,314.57369995,1,2,0
1322933357.91253829,-0.00007213,0.00003795,314.33639526,1,2,0
1322933357.97263598,-0.00007204,0.00003795,314.03936768,1,2,0
1322933358.01371622,-0.00007204,0.00003795,313.68331909,1,2,0
1322933358.06578207,-0.00007203,0.00003795,313.44592285,1,2,0
1322933358.11363912,-0.00007212,0.00003795,313.14947510,1,2,0
1322933358.17368698,-0.00007203,0.00003795,312.85229492,1,2,0
1322933358.21370387,-0.00007202,0.00003795,312.49603271,1,2,0
1322933358.26580405,-0.00007202,0.00003795,312.25851440,1,2,0
1322933358.31264925,-0.00007211,0.00003794,311.96191406,1,2,0
1322933358.37264705,-0.00007201,0.00003794,311.66458130,1,2,0
1322933358.42566442,-0.00007201,0.00003794,311.30816650,1,2,0
1322933358.46473908,-0.00007210,0.00003794,311.01144409,1,2,0
1322933358.51365519,-0.00007209,0.00003794,310.77377319,1,2,0
1322933358.57263827,-0.00007200,0.00003794,310.47628784,1,2,0
1322933358.61381674,-0.00007200,0.00003794,310.11968994,1,2,0
1322933358.66509795,-0.00007199,0.00003794,309.88192749,1,2,0
1322933358.72520590,-0.00007208,0.00003794,309.58505249,1,2,0
1322933358.76536489,-0.00007208,0.00003794,309.22833252,1,2,0
