Time_in_sec,Latitude,Longitude,Altitude,Nbsat_max_qualitysignal,Nbsat_locked,valid_data
1322938049.42456889,-0.00000699,0.00004844,-181945.81250000,0,0,0
1322938049.47264242,-0.00000693,0.00004849,-181949.34375000,0,0,0
1322938049.52453279,-0.00000699,0.00004844,-181952.85937500,0,0,0
1322938049.57367849,-0.00000693,0.00004849,-181956.39062500,0,0,0
1322938049.62452698,-0.00000699,0.00004844,-181959.90625000,0,0,0
1322938049.67364120,-0.00000693,0.00004849,-181963.42187500,0,0,0
1322938049.72456861,-0.00000699,0.00004844,-181966.95312500,0,0,0
1322938049.77367020,-0.00000693,0.00004849,-181970.46875000,0,0,0
1322938049.82455659,-0.00000699,0.00004844,-181974.00000000,0,0,0
1322938049.87263608,-0.00000693,0.00004849,-181977.51562500,0,0,0
1322938049.92464209,-0.00000699,0.00004844,-181981.03125000,0,0,0
1322938049.97251940,-0.00000693,0.00004849,-181984.56250000,0,0,0
1322938050.02456737,-0.00000699,0.00004844,-181988.07812500,0,0,0
1322938050.07264543,-0.00000693,0.00004849,-181991.60937500,0,0,0
1322938050.12453866,-0.00000699,0.00004844,-181995.12500000,0,0,0
1322938050.17264414,-0.00000693,0.00004849,-181998.65625000,0,0,0
1322938050.22453260,-0.00000699,0.00004845,-182002.17187500,0,0,0
1322938050.27263904,-0.00000693,0.00004850,-182005.68750000,0,0,0
1322938050.32167959,-0.00000699,0.00004845,-182009.21875000,0,0,0
1322938050.37321448,-0.00000693,0.00004850,-182012.73437500,0,0,0
1322938050.42564249,-0.00000699,0.00004845,-182016.26562500,0,0,0
1322938050.47364736,-0.00000693,0.00004850,-182019.78125000,0,0,0
1322938050.52564621,-0.00000699,0.00004845,-182023.29687500,0,0,0
1322938050.57251263,-0.00000693,0.00004850,-182026.82812500,0,0,0
1322938050.62567091,-0.00000699,0.00004845,-182030.34375000,0,0,0
1322938050.67368102,-0.00000693,0.00004850,-182033.87500000,0,0,0
1322938050.72453976,-0.00000699,0.00004845,-182037.39062500,0,0,0
1322938050.77263379,-0.00000693,0.00004850,-182040.92187500,0,0,0
1322938050.82463980,-0.00000699,0.00004845,-182044.43750000,0,0,0
1322938050.87263846,-0.00000693,0.00004850,-182047.96875000,0,0,0
1322938050.92464972,-0.00000699,0.00004845,-182051.48437500,0,0,0
1322938050.97264552,-0.00000693,0.00004850,-182055.01562500,0,0,0
1322938051.02466512,-0.00000699,0.00004845,-182058.53125000,0,0,0
1322938051.07263756,-0.00000693,0.00004850,-182062.04687500,0,0,0
1322938051.12463331,-0.00000699,0.00004845,-182065.57812500,0,0,0
1322938051.17364788,-0.00000693,0.00004850,-182069.09375000,0,0,0
1322938051.22555351,-0.00000699,0.00004846,-182072.62500000,0,0,0
1322938051.27263999,-0.00000693,0.00004850,-182076.14062500,0,0,0
1322938051.32167697,-0.00000699,0.00004846,-182079.67187500,0,0,0
1322938051.37365127,-0.00000693,0.00004851,-182083.18750000,0,0,0
1322938051.42464399,-0.00000698,0.00004846,-182086.71875000,0,0,0
1322938051.47253966,-0.00000693,0.00004851,-182090.23437500,0,0,0
1322938051.52464771,-0.00000698,0.00004846,-182093.76562500,0,0,0
1322938051.57253456,-0.00000693,0.00004851,-182097.28125000,0,0,0
1322938051.62160087,-0.00000698,0.00004846,-182100.81250000,0,0,0
1322938051.67364883,-0.00000693,0.00004851,-182104.32812500,0,0,0
1322938051.72463417,-0.00000698,0.00004846,-182107.85937500,0,0,0
1322938051.77256489,-0.00000693,0.00004851,-182111.37500000,0,0,0
1322938051.81366205,-0.00000698,0.00004846,-182114.90625000,0,0,0
1322938051.87251830,-0.00000698,0.00004846,-182117.71875000,0,0,0
1322938051.92464375,-0.00000698,0.00004846,-182121.95312500,0,0,0
1322938051.97364283,-0.00000693,0.00004851,-182125.46875000,0,0,0
1322938052.02164221,-0.00000698,0.00004846,-182129.00000000,0,0,0
1322938052.07365537,-0.00000693,0.00004851,-182132.51562500,0,0,0
1322938052.12464499,-0.00000698,0.00004846,-182136.03125000,0,0,0
1322938052.17367053,-0.00000693,0.00004851,-182139.56250000,0,0,0
1322938052.22454190,-0.00000698,0.00004846,-182143.07812500,0,0,0
1322938052.27263236,-0.00000693,0.00004851,-182146.60937500,0,0,0
1322938052.32117081,-0.00000698,0.00004846,-182150.14062500,0,0,0
1322938052.37263250,-0.00000693,0.00004851,-182153.65625000,0,0,0
1322938052.42161322,-0.00000698,0.00004847,-182157.18750000,0,0,0
1322938052.47367048,-0.00000693,0.00004852,-182160.70312500,0,0,0
1322938052.52167010,-0.00000698,0.00004847,-182164.23437500,0,0,0
1322938052.57263446,-0.00000693,0.00004852,-182167.75000000,0,0,0
1322938052.62164330,-0.00000698,0.00004847,-182171.28125000,0,0,0
1322938052.67263913,-0.00000693,0.00004852,-182174.79687500,0,0,0
1322938052.72159100,-0.00000698,0.00004847,-182178.32812500,0,0,0
1322938052.77367139,-0.00000693,0.00004852,-182181.84375000,0,0,0
1322938052.82469726,-0.00000698,0.00004847,-182185.37500000,0,0,0
1322938052.87263680,-0.00000693,0.00004852,-182188.89062500,0,0,0
1322938052.92453122,-0.00000698,0.00004847,-182192.42187500,0,0,0
1322938052.97263384,-0.00000693,0.00004852,-182195.93750000,0,0,0
1322938053.02112412,-0.00000698,0.00004847,-182199.46875000,0,0,0
1322938053.07354856,-0.00000693,0.00004852,-182202.98437500,0,0,0
1322938053.12128878,-0.00000698,0.00004847,-182206.51562500,0,0,0
1322938053.17364979,-0.00000693,0.00004852,-182210.04687500,0,0,0
1322938053.22164440,-0.00000698,0.00004847,-182213.56250000,0,0,0
1322938053.27365780,-0.00000693,0.00004852,-182217.09375000,0,0,0
1322938053.32567000,-0.00000698,0.00004847,-182220.60937500,0,0,0
1322938053.37366700,-0.00000693,0.00004852,-182224.14062500,0,0,0
1322938053.42166257,-0.00000698,0.00004847,-182227.65625000,0,0,0
1322938053.47263956,-0.00000693,0.00004852,-182231.18750000,0,0,0
1322938053.52165484,-0.00000698,0.00004847,-182234.70312500,0,0,0
1322938053.57366300,-0.00000693,0.00004852,-182238.23437500,0,0,0
1322938053.62456393,-0.00000698,0.00004848,-182241.76562500,0,0,0
1322938053.67264438,-0.00000693,0.00004853,-182245.28125000,0,0,0
1322938053.72463679,-0.00000698,0.00004848,-182248.81250000,0,0,0
1322938053.77263427,-0.00000693,0.00004853,-182252.32812500,0,0,0
1322938053.82464123,-0.00000698,0.00004848,-182255.85937500,0,0,0
1322938053.87263536,-0.00000693,0.00004853,-182259.37500000,0,0,0
1322938053.92464781,-0.00000698,0.00004848,-182262.90625000,0,0,0
1322938053.97264266,-0.00000693,0.00004853,-182266.43750000,0,0,0
1322938054.02477217,-0.00000698,0.00004848,-182269.95312500,0,0,0
1322938054.07263327,-0.00000693,0.00004853,-182273.48437500,0,0,0
1322938054.12576962,-0.00000698,0.00004848,-182277.00000000,0,0,0
1322938054.17263651,-0.00000693,0.00004853,-182280.53125000,0,0,0
1322938054.22166038,-0.00000698,0.00004848,-182284.04687500,0,0,0
1322938054.27256751,-0.00000693,0.00004853,-182287.57812500,0,0,0
1322938054.32463217,-0.00000698,0.00004848,-182291.10937500,0,0,0
1322938054.37364244,-0.00000693,0.00004853,-182294.62500000,0,0,0
1322938054.42629910,-0.00000698,0.00004848,-182298.15625000,0,0,0
1322938054.47268438,-0.00000693,0.00004853,-182301.67187500,0,0,0
1322938054.52464700,-0.00000698,0.00004848,-182305.20312500,0,0,0
1322938054.57367039,-0.00000693,0.00004853,-182308.73437500,0,0,0
1322938054.61368012,-0.00000698,0.00004848,-182312.25000000,0,0,0
1322938054.67263746,-0.00000698,0.00004848,-182315.07812500,0,0,0
1322938054.72155690,-0.00000698,0.00004848,-182319.29687500,0,0,0
1322938054.77263403,-0.00000693,0.00004854,-182322.82812500,0,0,0
1322938054.82453227,-0.00000698,0.00004848,-182326.35937500,0,0,0
1322938054.87270284,-0.00000693,0.00004854,-182329.87500000,0,0,0
1322938054.92453074,-0.00000698,0.00004849,-182333.40625000,0,0,0
1322938054.97264385,-0.00000693,0.00004854,-182336.92187500,0,0,0
1322938055.02110457,-0.00000698,0.00004849,-182340.45312500,0,0,0
1322938055.07370973,-0.00000693,0.00004854,-182343.98437500,0,0,0
1322938055.12154508,-0.00000698,0.00004849,-182347.50000000,0,0,0
1322938055.17264605,-0.00000693,0.00004854,-182351.03125000,0,0,0
1322938055.22564101,-0.00000698,0.00004849,-182354.54687500,0,0,0
1322938055.27263999,-0.00000693,0.00004854,-182358.07812500,0,0,0
1322938055.32454562,-0.00000698,0.00004849,-182361.60937500,0,0,0
1322938055.37370014,-0.00000693,0.00004854,-182365.12500000,0,0,0
1322938055.42475724,-0.00000698,0.00004849,-182368.65625000,0,0,0
1322938055.47264695,-0.00000693,0.00004854,-182372.18750000,0,0,0
1322938055.52564144,-0.00000698,0.00004849,-182375.70312500,0,0,0
1322938055.57251573,-0.00000693,0.00004854,-182379.23437500,0,0,0
1322938055.62463403,-0.00000698,0.00004849,-182382.76562500,0,0,0
1322938055.67370963,-0.00000693,0.00004854,-182386.28125000,0,0,0
1322938055.72153473,-0.00000698,0.00004849,-182389.81250000,0,0,0
1322938055.77368522,-0.00000693,0.00004854,-182393.34375000,0,0,0
1322938055.82557678,-0.00000698,0.00004849,-182396.85937500,0,0,0
1322938055.87263131,-0.00000693,0.00004855,-182400.39062500,0,0,0
1322938055.92563605,-0.00000698,0.00004849,-182403.90625000,0,0,0
1322938055.97264814,-0.00000693,0.00004855,-182407.43750000,0,0,0
1322938056.02566290,-0.00000698,0.00004849,-182410.96875000,0,0,0
1322938056.07264471,-0.00000693,0.00004855,-182414.48437500,0,0,0
1322938056.12463403,-0.00000698,0.00004849,-182418.01562500,0,0,0
1322938056.17263269,-0.00000693,0.00004855,-182421.54687500,0,0,0
1322938056.22565460,-0.00000698,0.00004850,-182425.06250000,0,0,0
1322938056.27251625,-0.00000693,0.00004855,-182428.59375000,0,0,0
1322938056.32566023,-0.00000698,0.00004850,-182432.12500000,0,0,0
1322938056.37264872,-0.00000693,0.00004855,-182435.64062500,0,0,0
1322938056.42209649,-0.00000698,0.00004850,-182439.17187500,0,0,0
1322938056.47363806,-0.00000693,0.00004855,-182442.70312500,0,0,0
1322938056.52563787,-0.00000698,0.00004850,-182446.21875000,0,0,0
1322938056.57263637,-0.00000693,0.00004855,-182449.75000000,0,0,0
1322938056.62452984,-0.00000698,0.00004850,-182453.28125000,0,0,0
1322938056.67264509,-0.00000693,0.00004855,-182456.79687500,0,0,0
1322938056.72451377,-0.00000698,0.00004850,-182460.32812500,0,0,0
1322938056.77263141,-0.00000693,0.00004855,-182463.85937500,0,0,0
1322938056.82463956,-0.00000698,0.00004850,-182467.37500000,0,0,0
1322938056.87367392,-0.00000693,0.00004855,-182470.90625000,0,0,0
1322938056.92464590,-0.00000698,0.00004850,-182474.43750000,0,0,0
1322938056.97264194,-0.00000693,0.00004856,-182477.96875000,0,0,0
1322938057.02116084,-0.00000698,0.00004850,-182481.48437500,0,0,0
1322938057.07257652,-0.00000693,0.00004856,-182485.01562500,0,0,0
1322938057.12154531,-0.00000698,0.00004850,-182488.54687500,0,0,0
1322938057.17363977,-0.00000693,0.00004856,-182492.06250000,0,0,0
1322938057.22566891,-0.00000698,0.00004850,-182495.59375000,0,0,0
1322938057.27365971,-0.00000693,0.00004856,-182499.12500000,0,0,0
1322938057.32565451,-0.00000698,0.00004850,-182502.64062500,0,0,0
1322938057.37263131,-0.00000693,0.00004856,-182506.17187500,0,0,0
1322938057.42566228,-0.00000698,0.00004851,-182509.70312500,0,0,0
1322938057.47367620,-0.00000693,0.00004856,-182513.23437500,0,0,0
1322938057.52464437,-0.00000698,0.00004851,-182516.75000000,0,0,0
1322938057.57274580,-0.00000693,0.00004856,-182520.28125000,0,0,0
1322938057.62565303,-0.00000698,0.00004851,-182523.81250000,0,0,0
1322938057.67255735,-0.00000693,0.00004856,-182527.32812500,0,0,0
1322938057.72565269,-0.00000698,0.00004851,-182530.85937500,0,0,0
1322938057.77263021,-0.00000693,0.00004856,-182534.39062500,0,0,0
1322938057.82567024,-0.00000698,0.00004851,-182537.92187500,0,0,0
1322938057.87264633,-0.00000693,0.00004856,-182541.43750000,0,0,0
1322938057.92146969,-0.00000698,0.00004851,-182544.96875000,0,0,0
1322938057.97264409,-0.00000693,0.00004856,-182548.50000000,0,0,0
1322938058.02453876,-0.00000698,0.00004851,-182552.03125000,0,0,0
1322938058.07262874,-0.00000693,0.00004857,-182555.54687500,0,0,0
1322938058.12163734,-0.00000698,0.00004851,-182559.07812500,0,0,0
1322938058.17366195,-0.00000693,0.00004857,-182562.60937500,0,0,0
1322938058.22162461,-0.00000698,0.00004851,-182566.12500000,0,0,0
1322938058.27262902,-0.00000693,0.00004857,-182569.65625000,0,0,0
1322938058.32104945,-0.00000698,0.00004851,-182573.18750000,0,0,0
1322938058.37256622,-0.00000693,0.00004857,-182576.71875000,0,0,0
1322938058.42566943,-0.00000698,0.00004851,-182580.25000000,0,0,0
1322938058.47258568,-0.00000693,0.00004857,-182583.76562500,0,0,0
1322938058.52095795,-0.00000698,0.00004852,-182587.29687500,0,0,0
1322938058.57263398,-0.00000693,0.00004857,-182590.82812500,0,0,0
1322938058.62091947,-0.00000698,0.00004852,-182594.35937500,0,0,0
1322938058.67263532,-0.00000693,0.00004857,-182597.87500000,0,0,0
1322938058.72108436,-0.00000698,0.00004852,-182601.40625000,0,0,0
1322938058.77264261,-0.00000693,0.00004857,-182604.93750000,0,0,0
1322938058.82452798,-0.00000699,0.00004852,-182608.46875000,0,0,0
1322938058.87264514,-0.00000693,0.00004857,-182611.98437500,0,0,0
1322938058.92462063,-0.00000699,0.00004852,-182615.51562500,0,0,0
1322938058.97253919,-0.00000693,0.00004857,-182619.04687500,0,0,0
1322938059.02155375,-0.00000699,0.00004852,-182622.57812500,0,0,0
1322938059.07366872,-0.00000693,0.00004858,-182626.09375000,0,0,0
1322938059.12167025,-0.00000699,0.00004852,-182629.62500000,0,0,0
1322938059.17263269,-0.00000693,0.00004858,-182633.15625000,0,0,0
1322938059.22511172,-0.00000699,0.00004852,-182636.68750000,0,0,0
1322938059.27364063,-0.00000693,0.00004858,-182640.21875000,0,0,0
1322938059.32464409,-0.00000699,0.00004852,-182643.73437500,0,0,0
1322938059.37264299,-0.00000693,0.00004858,-182647.26562500,0,0,0
1322938059.42463088,-0.00000699,0.00004852,-182650.79687500,0,0,0
1322938059.47264504,-0.00000693,0.00004858,-182654.32812500,0,0,0
1322938059.52451944,-0.00000699,0.00004852,-182657.85937500,0,0,0
1322938059.57263112,-0.00000693,0.00004858,-182661.37500000,0,0,0
1322938059.62164140,-0.00000699,0.00004853,-182664.90625000,0,0,0
1322938059.67264438,-0.00000693,0.00004858,-182668.43750000,0,0,0
1322938059.72463441,-0.00000699,0.00004853,-182671.96875000,0,0,0
1322938059.77263618,-0.00000693,0.00004858,-182675.50000000,0,0,0
1322938059.82592916,-0.00000699,0.00004853,-182679.01562500,0,0,0
1322938059.87354183,-0.00000693,0.00004858,-182682.54687500,0,0,0
1322938059.92464662,-0.00000699,0.00004853,-182686.07812500,0,0,0
1322938059.97366977,-0.00000693,0.00004858,-182689.60937500,0,0,0
1322938060.02463627,-0.00000699,0.00004853,-182693.14062500,0,0,0
1322938060.07274199,-0.00000693,0.00004859,-182696.65625000,0,0,0
1322938060.12555718,-0.00000699,0.00004853,-182700.18750000,0,0,0
1322938060.17263317,-0.00000693,0.00004859,-182703.71875000,0,0,0
1322938060.22464681,-0.00000699,0.00004853,-182707.25000000,0,0,0
1322938060.27371693,-0.00000693,0.00004859,-182710.78125000,0,0,0
1322938060.32463551,-0.00000699,0.00004853,-182714.31250000,0,0,0
1322938060.37263799,-0.00000693,0.00004859,-182717.82812500,0,0,0
1322938060.42144156,-0.00000699,0.00004853,-182721.35937500,0,0,0
1322938060.47251773,-0.00000693,0.00004859,-182724.89062500,0,0,0
1322938060.52484632,-0.00000699,0.00004853,-182728.42187500,0,0,0
1322938060.57251835,-0.00000693,0.00004859,-182731.95312500,0,0,0
1322938060.62564135,-0.00000699,0.00004853,-182735.48437500,0,0,0
1322938060.67353964,-0.00000693,0.00004859,-182739.01562500,0,0,0
1322938060.72164226,-0.00000699,0.00004854,-182742.53125000,0,0,0
1322938060.77364016,-0.00000693,0.00004859,-182746.06250000,0,0,0
1322938060.82167625,-0.00000699,0.00004854,-182749.59375000,0,0,0
1322938060.87366438,-0.00000693,0.00004859,-182753.12500000,0,0,0
1322938060.92189121,-0.00000699,0.00004854,-182756.65625000,0,0,0
1322938060.97364378,-0.00000693,0.00004859,-182760.18750000,0,0,0
1322938061.02092767,-0.00000699,0.00004854,-182763.70312500,0,0,0
1322938061.07264256,-0.00000693,0.00004860,-182767.23437500,0,0,0
1322938061.12566471,-0.00000699,0.00004854,-182770.76562500,0,0,0
1322938061.17264867,-0.00000693,0.00004860,-182774.29687500,0,0,0
