Time_in_sec,gx,gy,gz
1322934960.41755581,-0.00787575,0.00697839,-0.99994464
1322934960.46655607,-0.00795282,0.00672358,-0.99994577
1322934960.51684165,-0.00788594,0.00678845,-0.99994586
1322934960.56567383,-0.00763309,0.00691052,-0.99994699
1322934960.61653829,-0.00770550,0.00694027,-0.99994623
1322934960.66955876,-0.00761188,0.00686699,-0.99994745
1322934960.72965717,-0.00763612,0.00674630,-0.99994809
1322934960.76569176,-0.00767940,0.00659805,-0.99994874
1322934960.82565045,-0.00782264,0.00688359,-0.99994571
1322934960.86557603,-0.00794701,0.00688758,-0.99994470
1322934960.91672587,-0.00787247,0.00700518,-0.99994447
1322934960.96965885,-0.00778289,0.00703610,-0.99994496
1322934961.01709580,-0.00756225,0.00699963,-0.99994691
1322934961.06667233,-0.00757821,0.00720778,-0.99994531
1322934961.11657572,-0.00763907,0.00678228,-0.99994782
1322934961.16965103,-0.00754876,0.00681626,-0.99994828
1322934961.21656060,-0.00756056,0.00691049,-0.99994754
1322934961.26967144,-0.00724091,0.00697070,-0.99994949
1322934961.31761479,-0.00727000,0.00711221,-0.99994828
1322934961.36524463,-0.00720065,0.00702630,-0.99994939
1322934961.41657281,-0.00754090,0.00703287,-0.99994684
1322934961.46856689,-0.00760401,0.00697792,-0.99994674
1322934961.51664829,-0.00758740,0.00697931,-0.99994686
1322934961.56652164,-0.00762358,0.00693419,-0.99994690
1322934961.61664414,-0.00748071,0.00708956,-0.99994689
1322934961.66577673,-0.00766361,0.00690749,-0.99994678
1322934961.71697187,-0.00751205,0.00686804,-0.99994820
1322934961.76682401,-0.00755009,0.00691347,-0.99994760
1322934961.81655884,-0.00770877,0.00680071,-0.99994716
1322934961.86966491,-0.00764430,0.00676684,-0.99994789
1322934961.91654086,-0.00765111,0.00669215,-0.99994834
1322934961.96857595,-0.00758429,0.00663426,-0.99994923
1322934962.01665473,-0.00758864,0.00668320,-0.99994887
1322934962.06567740,-0.00762568,0.00669844,-0.99994849
1322934962.11765432,-0.00742686,0.00679005,-0.99994937
1322934962.16871595,-0.00733259,0.00687992,-0.99994945
1322934962.21656632,-0.00715708,0.00660677,-0.99995256
1322934962.26857591,-0.00690177,0.00664566,-0.99995410
1322934962.31724811,-0.00699045,0.00657563,-0.99995395
1322934962.36854672,-0.00681488,0.00669611,-0.99995436
1322934962.41665626,-0.00678525,0.00671124,-0.99995446
1322934962.46865153,-0.00684283,0.00664742,-0.99995449
1322934962.52564931,-0.00681636,0.00675342,-0.99995396
1322934962.56857181,-0.00694057,0.00686818,-0.99995233
1322934962.61657047,-0.00702953,0.00699358,-0.99995084
1322934962.66570640,-0.00716560,0.00688927,-0.99995059
1322934962.71654344,-0.00745850,0.00699635,-0.99994771
1322934962.76864243,-0.00727528,0.00709815,-0.99994834
1322934962.81656384,-0.00746724,0.00714413,-0.99994660
1322934962.86671638,-0.00770379,0.00714705,-0.99994478
1322934962.91665173,-0.00767255,0.00706412,-0.99994561
1322934962.96851134,-0.00748512,0.00716983,-0.99994628
1322934963.01655936,-0.00738890,0.00710282,-0.99994748
1322934963.06947947,-0.00714535,0.00678935,-0.99995142
1322934963.11705399,-0.00700210,0.00664566,-0.99995340
1322934963.16858435,-0.00710508,0.00680721,-0.99995159
1322934963.21665812,-0.00720495,0.00706490,-0.99994909
1322934963.26671624,-0.00704378,0.00693088,-0.99995117
1322934963.31655383,-0.00678175,0.00687422,-0.99995338
1322934963.36865401,-0.00687619,0.00697830,-0.99995201
1322934963.41663837,-0.00690563,0.00693737,-0.99995209
1322934963.46855187,-0.00678514,0.00699890,-0.99995249
1322934963.51671147,-0.00684298,0.00682935,-0.99995327
1322934963.56519890,-0.00674290,0.00685935,-0.99995374
1322934963.61649704,-0.00690895,0.00668925,-0.99995376
1322934963.66879487,-0.00688910,0.00663180,-0.99995428
1322934963.71664238,-0.00686046,0.00654138,-0.99995507
1322934963.76860309,-0.00713308,0.00649811,-0.99995345
1322934963.81664896,-0.00722714,0.00656352,-0.99995234
1322934963.86969805,-0.00728378,0.00640501,-0.99995296
1322934963.91732478,-0.00749300,0.00623963,-0.99995246
1322934963.96863699,-0.00745057,0.00611601,-0.99995354
1322934964.01674485,-0.00746761,0.00606670,-0.99995371
1322934964.06955194,-0.00765677,0.00594727,-0.99995300
1322934964.11825919,-0.00781965,0.00576649,-0.99995280
1322934964.16538954,-0.00799459,0.00596502,-0.99995025
1322934964.21755981,-0.00802865,0.00567187,-0.99995168
1322934964.26563501,-0.00788828,0.00566050,-0.99995287
1322934964.31676865,-0.00806248,0.00567560,-0.99995139
1322934964.36573553,-0.00829185,0.00544338,-0.99995081
1322934964.41654110,-0.00821424,0.00545248,-0.99995140
1322934964.46577954,-0.00822035,0.00539733,-0.99995165
1322934964.51716876,-0.00822517,0.00516838,-0.99995282
1322934964.56873846,-0.00826997,0.00533930,-0.99995155
1322934964.61667991,-0.00820880,0.00538496,-0.99995181
1322934964.66967249,-0.00850866,0.00546838,-0.99994885
1322934964.71738577,-0.00859349,0.00542019,-0.99994839
1322934964.76626682,-0.00862462,0.00550770,-0.99994764
1322934964.81654310,-0.00861421,0.00570135,-0.99994664
1322934964.86581850,-0.00858758,0.00579539,-0.99994633
1322934964.91732645,-0.00876755,0.00586648,-0.99994436
1322934964.96967196,-0.00883080,0.00575032,-0.99994447
1322934965.01776385,-0.00881739,0.00585230,-0.99994400
1322934965.06568456,-0.00897349,0.00556703,-0.99994424
1322934965.11657739,-0.00918965,0.00554713,-0.99994239
1322934965.16964531,-0.00920855,0.00573063,-0.99994118
1322934965.21756697,-0.00907490,0.00559469,-0.99994317
1322934965.26967382,-0.00894616,0.00563116,-0.99994413
1322934965.31665111,-0.00898725,0.00573401,-0.99994317
1322934965.36965919,-0.00916978,0.00562311,-0.99994215
1322934965.41684818,-0.00906037,0.00569048,-0.99994276
1322934965.46966004,-0.00932670,0.00559326,-0.99994086
1322934965.51819754,-0.00926638,0.00549722,-0.99994196
1322934965.56659818,-0.00940264,0.00536388,-0.99994141
1322934965.61754227,-0.00941119,0.00547682,-0.99994072
1322934965.66863918,-0.00943385,0.00551563,-0.99994029
1322934965.71654224,-0.00939933,0.00560975,-0.99994009
1322934965.76855731,-0.00953550,0.00549376,-0.99993944
1322934965.81663847,-0.00941843,0.00537661,-0.99994119
1322934965.86516881,-0.00950361,0.00549642,-0.99993973
1322934965.91735196,-0.00963133,0.00542097,-0.99993892
1322934965.96864128,-0.00935530,0.00549767,-0.99994113
1322934966.01658106,-0.00913779,0.00568491,-0.99994209
1322934966.06856728,-0.00922504,0.00549414,-0.99994235
1322934966.11723423,-0.00941731,0.00549536,-0.99994056
1322934966.16967845,-0.00924249,0.00531756,-0.99994315
1322934966.21818948,-0.00937702,0.00535836,-0.99994168
1322934966.26965976,-0.00944574,0.00553381,-0.99994008
1322934966.31740618,-0.00939461,0.00559808,-0.99994020
1322934966.36660337,-0.00949281,0.00573989,-0.99993847
1322934966.41653895,-0.00944306,0.00581115,-0.99993853
1322934966.46967340,-0.00937274,0.00572992,-0.99993966
1322934966.51689315,-0.00934529,0.00577494,-0.99993966
1322934966.56551695,-0.00964413,0.00572896,-0.99993708
1322934966.61721039,-0.00974298,0.00588890,-0.99993520
1322934966.66863894,-0.00963123,0.00566597,-0.99993757
1322934966.71664190,-0.00961579,0.00561943,-0.99993798
1322934966.76855874,-0.00949256,0.00549382,-0.99993985
1322934966.81753016,-0.00954589,0.00549134,-0.99993936
1322934966.86966419,-0.00957558,0.00565715,-0.99993815
1322934966.91664267,-0.00958119,0.00552404,-0.99993884
1322934966.96966338,-0.00941787,0.00580830,-0.99993878
1322934967.01738572,-0.00937467,0.00582010,-0.99993912
1322934967.06552410,-0.00931471,0.00570877,-0.99994032
1322934967.11665583,-0.00931398,0.00580167,-0.99993979
1322934967.16965342,-0.00957467,0.00577154,-0.99993751
1322934967.21769214,-0.00952219,0.00622219,-0.99993530
1322934967.26864409,-0.00968218,0.00592815,-0.99993555
1322934967.31665921,-0.01002657,0.00595466,-0.99993200
1322934967.36855102,-0.00990935,0.00621262,-0.99993160
1322934967.41734743,-0.00992094,0.00619434,-0.99993160
1322934967.46866775,-0.00979503,0.00622570,-0.99993265
1322934967.51673126,-0.00992749,0.00621319,-0.99993142
1322934967.56504369,-0.01008280,0.00639055,-0.99992875
1322934967.61731076,-0.01032585,0.00651287,-0.99992548
1322934967.66865540,-0.01029323,0.00654620,-0.99992560
1322934967.71724319,-0.01024407,0.00665177,-0.99992540
1322934967.76668954,-0.01008883,0.00661263,-0.99992724
1322934967.81689501,-0.01021972,0.00678007,-0.99992479
1322934967.86567140,-0.01035073,0.00675913,-0.99992359
1322934967.91722775,-0.01038507,0.00695804,-0.99992186
1322934967.96968055,-0.01021378,0.00704942,-0.99992299
1322934968.01758647,-0.01013655,0.00706376,-0.99992367
1322934968.06552696,-0.01026024,0.00727678,-0.99992088
1322934968.11742997,-0.01031208,0.00733934,-0.99991989
1322934968.16571927,-0.01064348,0.00717027,-0.99991765
1322934968.21670389,-0.01053062,0.00700373,-0.99992002
1322934968.26960111,-0.01070282,0.00713987,-0.99991723
1322934968.31759214,-0.01069922,0.00718459,-0.99991695
1322934968.36864305,-0.01062207,0.00707879,-0.99991853
1322934968.41664505,-0.01075303,0.00701002,-0.99991761
1322934968.46573830,-0.01089428,0.00704441,-0.99991584
1322934968.51668835,-0.01086798,0.00717273,-0.99991522
1322934968.56956220,-0.01088197,0.00720787,-0.99991481
1322934968.61656404,-0.01082317,0.00724273,-0.99991520
1322934968.66859937,-0.01086330,0.00750304,-0.99991284
1322934968.71674657,-0.01096056,0.00769394,-0.99991033
1322934968.76565146,-0.01089051,0.00766888,-0.99991129
1322934968.81664753,-0.01095735,0.00754162,-0.99991153
1322934968.86955643,-0.01108698,0.00753662,-0.99991014
1322934968.91734099,-0.01129313,0.00764995,-0.99990697
1322934968.96864915,-0.01121639,0.00768640,-0.99990755
1322934969.01654911,-0.01115798,0.00765659,-0.99990843
1322934969.06958246,-0.01103904,0.00783599,-0.99990836
1322934969.11664867,-0.01105307,0.00768136,-0.99990941
1322934969.16865540,-0.01095984,0.00789903,-0.99990874
1322934969.21653605,-0.01110167,0.00782706,-0.99990774
1322934969.26853108,-0.01098941,0.00784981,-0.99990880
1322934969.31664681,-0.01117975,0.00784618,-0.99990672
1322934969.36964846,-0.01136126,0.00802937,-0.99990322
1322934969.41664529,-0.01111458,0.00805336,-0.99990580
1322934969.46966577,-0.01112248,0.00807374,-0.99990555
1322934969.51741195,-0.01115237,0.00820246,-0.99990417
1322934969.56951880,-0.01089144,0.00798245,-0.99990882
1322934969.61664796,-0.01069849,0.00803226,-0.99991051
1322934969.66873050,-0.01072460,0.00781204,-0.99991197
1322934969.71739769,-0.01080962,0.00779564,-0.99991119
1322934969.76865768,-0.01069507,0.00778505,-0.99991250
1322934969.81655717,-0.01066475,0.00787607,-0.99991211
1322934969.86965251,-0.01071894,0.00805728,-0.99991009
1322934969.91665483,-0.01051841,0.00786090,-0.99991378
1322934969.96965575,-0.01051201,0.00795670,-0.99991309
1322934970.01664662,-0.01049286,0.00832061,-0.99991033
1322934970.06556773,-0.01053019,0.00785088,-0.99991374
1322934970.11657596,-0.01080690,0.00803603,-0.99990931
1322934970.16571856,-0.01069269,0.00800937,-0.99991075
1322934970.21730185,-0.01053442,0.00791167,-0.99991321
1322934970.26855755,-0.01049041,0.00784844,-0.99991417
1322934970.31751180,-0.01013614,0.00777516,-0.99991840
1322934970.36856484,-0.01024896,0.00793537,-0.99991599
1322934970.41657233,-0.01012772,0.00791763,-0.99991737
1322934970.46570873,-0.01013159,0.00797196,-0.99991690
1322934970.51656413,-0.01000713,0.00769953,-0.99992028
1322934970.56951737,-0.01001414,0.00768693,-0.99992031
1322934970.61653638,-0.01001591,0.00749649,-0.99992174
1322934970.66664076,-0.00994145,0.00715264,-0.99992500
1322934970.71754956,-0.00975239,0.00728776,-0.99992589
1322934970.76889563,-0.00974365,0.00725761,-0.99992619
1322934970.81651807,-0.00963168,0.00718190,-0.99992782
1322934970.86663198,-0.00972837,0.00733591,-0.99992577
1322934970.91673875,-0.00986783,0.00726217,-0.99992494
1322934970.96660113,-0.00984229,0.00725959,-0.99992521
1322934971.01672411,-0.00981200,0.00737153,-0.99992469
1322934971.06953764,-0.00987379,0.00746737,-0.99992337
1322934971.11654210,-0.00991970,0.00758302,-0.99992205
1322934971.16965222,-0.00989810,0.00777037,-0.99992082
1322934971.21726441,-0.00980541,0.00765314,-0.99992264
1322934971.26617551,-0.00970341,0.00742883,-0.99992533
1322934971.31721759,-0.01000552,0.00761867,-0.99992092
1322934971.36864257,-0.00995031,0.00762554,-0.99992142
1322934971.41715145,-0.01015873,0.00755146,-0.99991988
1322934971.46965384,-0.00999843,0.00755005,-0.99992151
1322934971.51800847,-0.00991229,0.00760242,-0.99992197
1322934971.56956100,-0.01005828,0.00772261,-0.99991959
1322934971.61756420,-0.00982892,0.00783767,-0.99992098
1322934971.66565824,-0.00976309,0.00797851,-0.99992051
1322934971.71665525,-0.00965443,0.00803322,-0.99992113
1322934971.76968479,-0.00951036,0.00821366,-0.99992104
1322934971.81726408,-0.00954641,0.00816697,-0.99992108
1322934971.86655855,-0.00961103,0.00806388,-0.99992130
1322934971.91768026,-0.00960786,0.00818593,-0.99992034
1322934971.96854162,-0.00953296,0.00817255,-0.99992116
1322934972.01654768,-0.00935269,0.00795027,-0.99992466
1322934972.06556034,-0.00956169,0.00773242,-0.99992439
1322934972.11765194,-0.00958680,0.00774039,-0.99992409
1322934972.16967511,-0.00988536,0.00791395,-0.99991982
1322934972.21677256,-0.00985510,0.00780485,-0.99992098
1322934972.26689768,-0.01000437,0.00768587,-0.99992042
1322934972.31655502,-0.00982164,0.00769025,-0.99992219
1322934972.36857343,-0.00980502,0.00771764,-0.99992215
1322934972.41664147,-0.01003415,0.00793072,-0.99991821
1322934972.46565914,-0.00984986,0.00795501,-0.99991985
1322934972.51652741,-0.00982233,0.00793325,-0.99992029
1322934972.57140017,-0.00992327,0.00794123,-0.99991923
1322934972.61656237,-0.00964993,0.00799572,-0.99992147
1322934972.66965699,-0.00984718,0.00821869,-0.99991774
1322934972.71715331,-0.00992348,0.00826528,-0.99991660
1322934972.76967883,-0.00981937,0.00868541,-0.99991407
1322934972.81709003,-0.00963376,0.00878685,-0.99991499
1322934972.86864972,-0.00995893,0.00866666,-0.99991285
1322934972.91702843,-0.01005231,0.00859950,-0.99991250
1322934972.96670508,-0.00999080,0.00859854,-0.99991312
1322934973.01680040,-0.00971205,0.00864666,-0.99991545
1322934973.06680608,-0.00950784,0.00885556,-0.99991559
1322934973.11655068,-0.00956798,0.00877772,-0.99991570
1322934973.16864586,-0.00982621,0.00866037,-0.99991422
1322934973.21692681,-0.01012177,0.00846563,-0.99991294
1322934973.26953936,-0.01013708,0.00854484,-0.99991211
1322934973.31685638,-0.01013002,0.00829093,-0.99991432
1322934973.36555624,-0.01003555,0.00830041,-0.99991519
1322934973.41698194,-0.00983902,0.00850473,-0.99991543
1322934973.46965909,-0.00979949,0.00836496,-0.99991700
1322934973.51750183,-0.00962005,0.00831894,-0.99991912
1322934973.56652665,-0.00962386,0.00800593,-0.99992164
1322934973.61734033,-0.00949078,0.00826437,-0.99992081
1322934973.66542292,-0.00951086,0.00841349,-0.99991938
1322934973.71721101,-0.00952073,0.00832925,-0.99991999
1322934973.76576543,-0.00946009,0.00828074,-0.99992096
1322934973.81664586,-0.00952954,0.00813128,-0.99992153
1322934973.86561537,-0.00943994,0.00802116,-0.99992327
1322934973.91656971,-0.00943378,0.00783190,-0.99992483
1322934973.96857476,-0.00929285,0.00790933,-0.99992554
1322934974.01671505,-0.00936606,0.00788381,-0.99992506
1322934974.06966758,-0.00945383,0.00807354,-0.99992272
1322934974.11692286,-0.00954571,0.00827404,-0.99992021
1322934974.16584325,-0.00943406,0.00809095,-0.99992276
1322934974.21676993,-0.00961287,0.00816989,-0.99992042
1322934974.26853752,-0.00948784,0.00821633,-0.99992123
1322934974.31779075,-0.00959641,0.00825438,-0.99991988
1322934974.36572146,-0.00940838,0.00842456,-0.99992025
1322934974.41653490,-0.00934256,0.00857165,-0.99991962
1322934974.46864367,-0.00939949,0.00833811,-0.99992106
1322934974.51687837,-0.00946380,0.00807184,-0.99992264
1322934974.56622839,-0.00938844,0.00825120,-0.99992188
1322934974.61656237,-0.00938808,0.00840115,-0.99992064
1322934974.66853237,-0.00933041,0.00856509,-0.99991979
1322934974.71656632,-0.00942755,0.00856105,-0.99991891
1322934974.76579833,-0.00954689,0.00854968,-0.99991788
1322934974.81664538,-0.00950676,0.00843780,-0.99991921
1322934974.86645508,-0.00952774,0.00852831,-0.99991824
1322934974.91665459,-0.00954278,0.00837911,-0.99991936
1322934974.96864629,-0.00951904,0.00856238,-0.99991803
1322934975.01664352,-0.00967179,0.00836950,-0.99991820
1322934975.06569052,-0.00982917,0.00872985,-0.99991358
1322934975.11664534,-0.00987030,0.00855899,-0.99991466
1322934975.16972709,-0.01029609,0.00864239,-0.99990965
1322934975.21665597,-0.01022313,0.00860452,-0.99991072
1322934975.26552606,-0.01023156,0.00834578,-0.99991283
1322934975.31724119,-0.01023702,0.00852727,-0.99991124
1322934975.36864352,-0.01010063,0.00860379,-0.99991197
1322934975.41658926,-0.01012274,0.00861663,-0.99991164
1322934975.46965981,-0.01007832,0.00865269,-0.99991178
1322934975.51665401,-0.01014400,0.00853430,-0.99991213
1322934975.56571150,-0.01006781,0.00867452,-0.99991169
1322934975.61664391,-0.01019671,0.00846006,-0.99991222
1322934975.66965055,-0.01027758,0.00864253,-0.99990984
1322934975.71664405,-0.01037328,0.00862194,-0.99990902
1322934975.76574683,-0.01040801,0.00870716,-0.99990793
1322934975.81665587,-0.01055982,0.00881366,-0.99990540
1322934975.86955285,-0.01065987,0.00854102,-0.99990670
1322934975.91670179,-0.01040388,0.00829613,-0.99991146
1322934975.96556282,-0.01041168,0.00829561,-0.99991139
1322934976.01664543,-0.01040135,0.00833138,-0.99991120
1322934976.06870675,-0.01050785,0.00829247,-0.99991041
1322934976.11772203,-0.01038517,0.00843072,-0.99991053
1322934976.16855597,-0.01014664,0.00823149,-0.99991464
1322934976.21665764,-0.01021961,0.00830145,-0.99991332
1322934976.26955748,-0.01042818,0.00827365,-0.99991140
1322934976.31722212,-0.01059531,0.00829865,-0.99990943
1322934976.36972189,-0.01055902,0.00812356,-0.99991125
1322934976.41658735,-0.01034244,0.00809250,-0.99991377
1322934976.46668816,-0.01022773,0.00811170,-0.99991479
1322934976.51664424,-0.01040852,0.00797330,-0.99991404
1322934976.56858587,-0.01026638,0.00806606,-0.99991477
1322934976.61664057,-0.01031601,0.00801794,-0.99991464
1322934976.66667461,-0.01008330,0.00791840,-0.99991781
1322934976.71654415,-0.01006954,0.00784929,-0.99991849
1322934976.76572537,-0.01027877,0.00799905,-0.99991518
1322934976.81657696,-0.01003673,0.00793145,-0.99991817
1322934976.86865401,-0.01005829,0.00811753,-0.99991646
1322934976.91754913,-0.00993845,0.00825499,-0.99991654
1322934976.96857452,-0.01000388,0.00839962,-0.99991468
1322934977.01653814,-0.00991086,0.00835119,-0.99991601
1322934977.06865811,-0.01014864,0.00842853,-0.99991298
1322934977.11652040,-0.01012068,0.00850326,-0.99991263
1322934977.16934061,-0.01011603,0.00855855,-0.99991220
1322934977.21754074,-0.01014710,0.00826622,-0.99991435
1322934977.26681376,-0.01009224,0.00833609,-0.99991432
1322934977.31665492,-0.01024615,0.00814456,-0.99991434
1322934977.36636162,-0.01017017,0.00825515,-0.99991421
1322934977.41664720,-0.00998086,0.00838175,-0.99991506
1322934977.46581268,-0.00992537,0.00830704,-0.99991624
1322934977.51663446,-0.00966836,0.00830218,-0.99991879
1322934977.56853271,-0.00961779,0.00828175,-0.99991945
1322934977.61674666,-0.00966438,0.00831963,-0.99991869
1322934977.66970372,-0.00946420,0.00828206,-0.99992092
