Time_in_sec,gx,gy,gz
1322941956.76157165,-0.00220264,0.00695932,-0.99997336
1322941956.81755114,-0.00226631,0.00671280,-0.99997490
1322941956.86853266,-0.00244006,0.00658503,-0.99997534
1322941956.92164898,-0.00228609,0.00632965,-0.99997735
1322941956.96186376,-0.00239825,0.00619150,-0.99997796
1322941957.00854945,-0.00226846,0.00643270,-0.99997674
1322941957.06857538,-0.00222435,0.00657661,-0.99997590
1322941957.12056065,-0.00246997,0.00670315,-0.99997448
1322941957.16854191,-0.00256024,0.00685415,-0.99997323
1322941957.21753645,-0.00241098,0.00677925,-0.99997411
1322941957.26855016,-0.00221099,0.00677038,-0.99997464
1322941957.30857420,-0.00223303,0.00670141,-0.99997505
1322941957.36134768,-0.00242041,0.00702216,-0.99997242
1322941957.41755366,-0.00238064,0.00698631,-0.99997276
1322941957.46962237,-0.00228587,0.00706175,-0.99997245
1322941957.51770806,-0.00215506,0.00704896,-0.99997283
1322941957.56854582,-0.00204845,0.00743293,-0.99997028
1322941957.60857892,-0.00214559,0.00758012,-0.99996897
1322941957.66051722,-0.00202488,0.00753295,-0.99996958
1322941957.70856404,-0.00225384,0.00746716,-0.99996958
1322941957.76855516,-0.00236425,0.00733722,-0.99997029
1322941957.81770825,-0.00227860,0.00719347,-0.99997153
1322941957.86057281,-0.00215064,0.00708829,-0.99997257
1322941957.91762543,-0.00221820,0.00692805,-0.99997354
1322941957.96857095,-0.00222138,0.00670274,-0.99997507
1322941958.02056217,-0.00237860,0.00683103,-0.99997384
1322941958.06854320,-0.00232355,0.00680242,-0.99997416
1322941958.12056255,-0.00238689,0.00667577,-0.99997487
1322941958.16856360,-0.00223979,0.00650419,-0.99997634
1322941958.20854592,-0.00237936,0.00656092,-0.99997565
1322941958.26105928,-0.00243396,0.00666434,-0.99997483
1322941958.32056499,-0.00257049,0.00671161,-0.99997417
1322941958.36157870,-0.00270408,0.00676131,-0.99997349
1322941958.42153716,-0.00268457,0.00678027,-0.99997341
1322941958.46165657,-0.00270470,0.00676030,-0.99997349
1322941958.52053094,-0.00291589,0.00682740,-0.99997244
1322941958.56160259,-0.00305168,0.00690932,-0.99997147
1322941958.62056613,-0.00303671,0.00668102,-0.99997307
1322941958.66862202,-0.00299312,0.00681204,-0.99997232
1322941958.70968938,-0.00272438,0.00696487,-0.99997203
1322941958.76054263,-0.00269222,0.00717919,-0.99997061
1322941958.81759095,-0.00279644,0.00711960,-0.99997075
1322941958.86114192,-0.00272935,0.00715912,-0.99997065
1322941958.91762018,-0.00284364,0.00716723,-0.99997027
1322941958.96154141,-0.00280353,0.00724555,-0.99996982
1322941959.01756001,-0.00280668,0.00709501,-0.99997089
1322941959.06155849,-0.00277118,0.00716259,-0.99997051
1322941959.11743593,-0.00266494,0.00696986,-0.99997216
1322941959.16966200,-0.00288424,0.00707436,-0.99997082
1322941959.20968533,-0.00319663,0.00725314,-0.99996859
1322941959.26854610,-0.00340266,0.00713774,-0.99996874
1322941959.30965066,-0.00317402,0.00735006,-0.99996795
1322941959.36166596,-0.00311769,0.00709162,-0.99996999
1322941959.40857673,-0.00289822,0.00723028,-0.99996966
1322941959.46852040,-0.00292541,0.00730058,-0.99996907
1322941959.52056217,-0.00304330,0.00718459,-0.99996956
1322941959.56855154,-0.00316115,0.00710483,-0.99996976
1322941959.60968280,-0.00307401,0.00699147,-0.99997083
1322941959.66853881,-0.00316279,0.00724812,-0.99996873
1322941959.70968056,-0.00303738,0.00756637,-0.99996676
1322941959.76855516,-0.00313581,0.00770766,-0.99996538
1322941959.81767511,-0.00321279,0.00751750,-0.99996658
1322941959.86855078,-0.00321498,0.00753509,-0.99996644
1322941959.90964842,-0.00320950,0.00776967,-0.99996467
1322941959.96165371,-0.00352504,0.00757306,-0.99996511
1322941960.00867820,-0.00362547,0.00749272,-0.99996536
1322941960.06852365,-0.00368831,0.00723748,-0.99996701
1322941960.10964417,-0.00374018,0.00693765,-0.99996894
1322941960.16855073,-0.00386604,0.00673985,-0.99996981
1322941960.22064209,-0.00411946,0.00659921,-0.99996974
1322941960.26966190,-0.00419480,0.00674388,-0.99996846
1322941960.31765842,-0.00412479,0.00654473,-0.99997008
1322941960.36858916,-0.00401784,0.00640933,-0.99997139
1322941960.41767550,-0.00410314,0.00647134,-0.99997064
1322941960.46967912,-0.00402854,0.00660337,-0.99997008
1322941960.51767254,-0.00418950,0.00657518,-0.99996961
1322941960.56065345,-0.00410633,0.00648529,-0.99997054
1322941960.61767912,-0.00395109,0.00644060,-0.99997145
1322941960.66854072,-0.00396090,0.00665421,-0.99997002
1322941960.72064137,-0.00400268,0.00649083,-0.99997092
1322941960.76168561,-0.00410604,0.00665090,-0.99996945
1322941960.80864596,-0.00398204,0.00657006,-0.99997049
1322941960.86966395,-0.00382313,0.00654414,-0.99997128
1322941960.92136335,-0.00409485,0.00680935,-0.99996843
1322941960.96867347,-0.00408495,0.00658733,-0.99996996
1322941961.02136755,-0.00384095,0.00676821,-0.99996972
1322941961.06865692,-0.00373655,0.00671095,-0.99997050
1322941961.11769724,-0.00367296,0.00695054,-0.99996910
1322941961.16168070,-0.00374170,0.00686098,-0.99996946
1322941961.21751571,-0.00380248,0.00693028,-0.99996876
1322941961.26109886,-0.00390235,0.00692514,-0.99996841
1322941961.31770706,-0.00380663,0.00678661,-0.99996973
1322941961.36853766,-0.00366494,0.00680038,-0.99997016
1322941961.40964794,-0.00355892,0.00666314,-0.99997147
1322941961.46965456,-0.00373465,0.00655981,-0.99997151
1322941961.51766992,-0.00388697,0.00647603,-0.99997148
1322941961.56864500,-0.00383458,0.00633515,-0.99997258
1322941961.61770725,-0.00386139,0.00631221,-0.99997262
1322941961.66864586,-0.00369915,0.00634404,-0.99997303
1322941961.72137618,-0.00370803,0.00646757,-0.99997221
1322941961.76871967,-0.00391778,0.00626783,-0.99997268
1322941961.81765246,-0.00396265,0.00600236,-0.99997413
1322941961.86064744,-0.00393563,0.00589000,-0.99997491
1322941961.92172170,-0.00395467,0.00573047,-0.99997576
1322941961.96164489,-0.00398251,0.00586643,-0.99997486
1322941962.01764536,-0.00391775,0.00592088,-0.99997480
1322941962.06964302,-0.00397043,0.00593049,-0.99997453
1322941962.12068605,-0.00406020,0.00581920,-0.99997483
1322941962.16164589,-0.00395360,0.00593023,-0.99997460
1322941962.21766591,-0.00405035,0.00607934,-0.99997332
1322941962.26065135,-0.00407630,0.00618168,-0.99997258
1322941962.32164598,-0.00390621,0.00636623,-0.99997211
1322941962.36065173,-0.00397370,0.00617573,-0.99997303
1322941962.40888143,-0.00375692,0.00629374,-0.99997314
1322941962.46064258,-0.00387399,0.00654972,-0.99997105
1322941962.51757526,-0.00366046,0.00660758,-0.99997147
1322941962.56864882,-0.00342251,0.00663238,-0.99997215
1322941962.60864544,-0.00358939,0.00682781,-0.99997025
1322941962.66864347,-0.00346988,0.00662914,-0.99997201
1322941962.71022487,-0.00362829,0.00657162,-0.99997182
1322941962.76967049,-0.00349795,0.00659078,-0.99997216
1322941962.80970788,-0.00354314,0.00650604,-0.99997256
1322941962.86965370,-0.00342050,0.00654644,-0.99997272
1322941962.90976644,-0.00361517,0.00651883,-0.99997222
1322941962.96964383,-0.00360222,0.00642607,-0.99997286
1322941963.01756573,-0.00340218,0.00635768,-0.99997400
1322941963.06237793,-0.00337507,0.00668898,-0.99997193
1322941963.10877419,-0.00332039,0.00666013,-0.99997231
1322941963.16964316,-0.00318880,0.00650948,-0.99997373
1322941963.22164202,-0.00325209,0.00676360,-0.99997184
1322941963.26857400,-0.00308663,0.00691262,-0.99997134
1322941963.32167411,-0.00320276,0.00692022,-0.99997093
1322941963.36165786,-0.00303923,0.00714081,-0.99996989
1322941963.42156339,-0.00329021,0.00706681,-0.99996962
1322941963.46864390,-0.00321483,0.00692073,-0.99997088
1322941963.52160692,-0.00338059,0.00685841,-0.99997077
1322941963.56864357,-0.00325508,0.00711820,-0.99996937
1322941963.60865593,-0.00305354,0.00700549,-0.99997080
1322941963.66853762,-0.00308292,0.00712389,-0.99996987
1322941963.70965075,-0.00322116,0.00720886,-0.99996883
1322941963.76878548,-0.00339189,0.00726042,-0.99996789
1322941963.81765079,-0.00372422,0.00720902,-0.99996708
1322941963.86167002,-0.00360645,0.00734512,-0.99996652
1322941963.92055726,-0.00360903,0.00752942,-0.99996514
1322941963.96966267,-0.00363113,0.00732120,-0.99996661
1322941964.01822114,-0.00375664,0.00743737,-0.99996529
1322941964.06064057,-0.00403045,0.00736894,-0.99996473
1322941964.11753416,-0.00401504,0.00732864,-0.99996508
1322941964.16154766,-0.00382822,0.00747757,-0.99996471
1322941964.22065282,-0.00388886,0.00732627,-0.99996560
1322941964.26127577,-0.00391301,0.00737838,-0.99996512
1322941964.32054973,-0.00397426,0.00746827,-0.99996421
1322941964.36158109,-0.00403872,0.00759451,-0.99996301
1322941964.42165112,-0.00407329,0.00770688,-0.99996201
1322941964.46065617,-0.00417161,0.00768210,-0.99996179
1322941964.50855541,-0.00435325,0.00773114,-0.99996064
1322941964.56967092,-0.00433247,0.00763244,-0.99996149
1322941964.60897827,-0.00427556,0.00769088,-0.99996128
1322941964.66863728,-0.00435708,0.00752418,-0.99996220
1322941964.72079611,-0.00428968,0.00723613,-0.99996462
1322941964.76980448,-0.00424842,0.00711830,-0.99996564
1322941964.81003404,-0.00425265,0.00675047,-0.99996817
1322941964.86064482,-0.00448257,0.00666131,-0.99996777
1322941964.90966630,-0.00438582,0.00648054,-0.99996938
1322941964.96064138,-0.00443118,0.00629775,-0.99997035
1322941965.00966668,-0.00445930,0.00630079,-0.99997021
1322941965.06864619,-0.00453366,0.00638638,-0.99996933
1322941965.11770582,-0.00449202,0.00646601,-0.99996901
1322941965.16063833,-0.00453956,0.00660387,-0.99996789
1322941965.22052383,-0.00437851,0.00658811,-0.99996871
1322941965.26166224,-0.00413585,0.00659095,-0.99996973
1322941965.30864334,-0.00418029,0.00662476,-0.99996932
1322941965.36863995,-0.00404127,0.00678956,-0.99996878
1322941965.41790080,-0.00383908,0.00671575,-0.99997008
1322941965.46064281,-0.00384858,0.00683617,-0.99996923
1322941965.50863862,-0.00378086,0.00703021,-0.99996814
1322941965.56865120,-0.00386886,0.00686151,-0.99996898
1322941965.60964561,-0.00406539,0.00677186,-0.99996881
1322941965.66863751,-0.00392825,0.00683380,-0.99996893
1322941965.72065139,-0.00381054,0.00708676,-0.99996763
1322941965.76955009,-0.00385566,0.00717693,-0.99996681
1322941965.80966234,-0.00396752,0.00723238,-0.99996598
1322941965.86064100,-0.00393214,0.00717082,-0.99996656
1322941965.92163897,-0.00397913,0.00720925,-0.99996610
1322941965.96088743,-0.00440564,0.00752669,-0.99996197
1322941966.01764560,-0.00437561,0.00751352,-0.99996220
1322941966.06852317,-0.00459230,0.00759767,-0.99996059
1322941966.10964894,-0.00437675,0.00766698,-0.99996103
1322941966.16068077,-0.00440147,0.00771626,-0.99996054
1322941966.21751547,-0.00453259,0.00773913,-0.99995978
1322941966.26964307,-0.00444709,0.00799756,-0.99995813
1322941966.31758738,-0.00450354,0.00804611,-0.99995749
1322941966.36965442,-0.00455567,0.00816045,-0.99995633
1322941966.41817856,-0.00482230,0.00808787,-0.99995566
1322941966.46063948,-0.00489725,0.00821704,-0.99995425
1322941966.51792550,-0.00482347,0.00814024,-0.99995523
1322941966.56863809,-0.00469073,0.00794805,-0.99995741
1322941966.62189317,-0.00463370,0.00807786,-0.99995664
1322941966.66953945,-0.00460504,0.00808783,-0.99995669
1322941966.70968676,-0.00472339,0.00827596,-0.99995460
1322941966.76853347,-0.00489675,0.00833805,-0.99995325
1322941966.82166791,-0.00504317,0.00830747,-0.99995278
1322941966.86130738,-0.00497693,0.00830618,-0.99995312
1322941966.92177677,-0.00498531,0.00818950,-0.99995404
1322941966.96967626,-0.00494678,0.00828961,-0.99995340
1322941967.01767135,-0.00525703,0.00802470,-0.99995398
1322941967.06965971,-0.00529992,0.00792859,-0.99995452
1322941967.11764979,-0.00503283,0.00778168,-0.99995706
1322941967.16966033,-0.00468436,0.00772419,-0.99995920
1322941967.22128773,-0.00466385,0.00785292,-0.99995829
1322941967.26914263,-0.00477844,0.00777726,-0.99995834
1322941967.31767082,-0.00473798,0.00763154,-0.99995965
1322941967.35754871,-0.00475313,0.00780730,-0.99995823
1322941967.41764307,-0.00474845,0.00787450,-0.99995772
1322941967.46054745,-0.00462069,0.00771328,-0.99995958
1322941967.52065086,-0.00459255,0.00777548,-0.99995922
1322941967.56157207,-0.00502238,0.00793490,-0.99995591
1322941967.62063956,-0.00492426,0.00795036,-0.99995627
1322941967.66164184,-0.00481399,0.00793412,-0.99995694
1322941967.72063994,-0.00492629,0.00787868,-0.99995683
1322941967.76966095,-0.00514590,0.00782974,-0.99995611
1322941967.81764698,-0.00520756,0.00782863,-0.99995580
1322941967.86855888,-0.00509193,0.00778146,-0.99995676
1322941967.91767430,-0.00522366,0.00789052,-0.99995523
1322941967.96064258,-0.00556004,0.00801764,-0.99995240
1322941968.02128243,-0.00546525,0.00804098,-0.99995274
1322941968.06863785,-0.00554900,0.00830667,-0.99995010
1322941968.12065029,-0.00543825,0.00826971,-0.99995102
1322941968.16154647,-0.00539874,0.00851381,-0.99994918
1322941968.22064495,-0.00523157,0.00834607,-0.99995149
1322941968.26064634,-0.00516994,0.00857732,-0.99994985
1322941968.32141185,-0.00527128,0.00855939,-0.99994947
1322941968.36863828,-0.00523318,0.00845450,-0.99995057
1322941968.41765118,-0.00536433,0.00842749,-0.99995010
1322941968.46901345,-0.00544235,0.00851399,-0.99994895
1322941968.51766992,-0.00542526,0.00851080,-0.99994907
1322941968.56864214,-0.00543958,0.00861501,-0.99994809
1322941968.61768055,-0.00549430,0.00876478,-0.99994649
1322941968.66965747,-0.00541565,0.00883070,-0.99994634
1322941968.72065353,-0.00561280,0.00874893,-0.99994597
1322941968.77006888,-0.00573783,0.00873939,-0.99994535
1322941968.80965185,-0.00571381,0.00874850,-0.99994541
1322941968.86064959,-0.00580157,0.00857744,-0.99994638
1322941968.92063951,-0.00560300,0.00873602,-0.99994614
1322941968.96160364,-0.00569413,0.00843609,-0.99994820
1322941969.02054119,-0.00583664,0.00854410,-0.99994646
1322941969.06900764,-0.00588795,0.00855417,-0.99994608
1322941969.11770368,-0.00592458,0.00856626,-0.99994576
1322941969.16967869,-0.00588352,0.00844821,-0.99994700
1322941969.21769714,-0.00604411,0.00847369,-0.99994583
1322941969.25773001,-0.00609379,0.00853828,-0.99994498
1322941969.30865574,-0.00601493,0.00836108,-0.99994696
1322941969.36155272,-0.00585385,0.00831761,-0.99994827
1322941969.41770363,-0.00557233,0.00841701,-0.99994905
1322941969.46856999,-0.00522259,0.00843153,-0.99995082
1322941969.50864601,-0.00530854,0.00854029,-0.99994944
1322941969.56852412,-0.00534437,0.00855224,-0.99994915
1322941969.61764383,-0.00537669,0.00855379,-0.99994896
1322941969.66167426,-0.00551265,0.00850619,-0.99994863
1322941969.72067666,-0.00551316,0.00824438,-0.99995082
1322941969.76967001,-0.00551101,0.00823131,-0.99995094
1322941969.82176828,-0.00538727,0.00826470,-0.99995133
1322941969.86856532,-0.00547074,0.00842872,-0.99994951
1322941969.91755176,-0.00517297,0.00829432,-0.99995222
1322941969.96171904,-0.00510889,0.00838212,-0.99995182
1322941970.02164555,-0.00488820,0.00840572,-0.99995272
1322941970.06168222,-0.00486514,0.00819033,-0.99995462
1322941970.12203360,-0.00481894,0.00817189,-0.99995500
1322941970.16965461,-0.00492228,0.00834649,-0.99995305
1322941970.22057462,-0.00462265,0.00822863,-0.99995546
1322941970.26863432,-0.00465904,0.00812709,-0.99995612
1322941970.30965066,-0.00465678,0.00788753,-0.99995805
1322941970.36870885,-0.00485909,0.00785071,-0.99995738
1322941970.40968490,-0.00481042,0.00772509,-0.99995859
1322941970.46110773,-0.00477353,0.00793450,-0.99995713
1322941970.51764655,-0.00457952,0.00797229,-0.99995773
1322941970.56065297,-0.00443952,0.00775760,-0.99996005
1322941970.62166762,-0.00438517,0.00750447,-0.99996223
1322941970.66864824,-0.00415772,0.00707676,-0.99996632
1322941970.71765375,-0.00392217,0.00702260,-0.99996765
1322941970.76864624,-0.00412474,0.00710317,-0.99996627
1322941970.82065511,-0.00421755,0.00693558,-0.99996705
1322941970.86150146,-0.00406954,0.00719032,-0.99996587
1322941970.92165494,-0.00394062,0.00697896,-0.99996788
1322941970.96175170,-0.00381297,0.00687103,-0.99996912
1322941971.01764607,-0.00385407,0.00688779,-0.99996885
1322941971.06865191,-0.00382235,0.00670774,-0.99997020
1322941971.10865808,-0.00361137,0.00685167,-0.99997001
1322941971.16852283,-0.00362467,0.00685523,-0.99996993
1322941971.21799088,-0.00368892,0.00699958,-0.99996870
1322941971.26064348,-0.00370990,0.00683625,-0.99996975
1322941971.32152700,-0.00393420,0.00675402,-0.99996945
1322941971.36854911,-0.00380617,0.00680430,-0.99996961
1322941971.40955663,-0.00370605,0.00689996,-0.99996933
1322941971.46945167,-0.00380300,0.00716002,-0.99996714
1322941971.52064347,-0.00358075,0.00719567,-0.99996770
1322941971.56064415,-0.00351291,0.00738263,-0.99996658
1322941971.62064338,-0.00367884,0.00724741,-0.99996697
1322941971.66966367,-0.00347428,0.00723101,-0.99996782
1322941971.71768093,-0.00355106,0.00707468,-0.99996867
1322941971.76165342,-0.00346203,0.00689446,-0.99997024
1322941971.80864263,-0.00349747,0.00707959,-0.99996882
1322941971.86967564,-0.00375490,0.00701555,-0.99996834
1322941971.90968537,-0.00368355,0.00689970,-0.99996941
1322941971.96965885,-0.00373918,0.00684453,-0.99996959
1322941972.02166319,-0.00363159,0.00677306,-0.99997047
1322941972.06056595,-0.00351097,0.00693946,-0.99996976
1322941972.12164187,-0.00360052,0.00691838,-0.99996959
1322941972.16158462,-0.00379778,0.00727564,-0.99996632
1322941972.21796513,-0.00389490,0.00717337,-0.99996669
1322941972.26065326,-0.00385078,0.00701760,-0.99996796
1322941972.31760573,-0.00370636,0.00716474,-0.99996746
1322941972.36878943,-0.00408857,0.00711115,-0.99996636
1322941972.41765690,-0.00428654,0.00738401,-0.99996355
1322941972.46978045,-0.00425306,0.00720382,-0.99996501
1322941972.51764297,-0.00419474,0.00722503,-0.99996510
1322941972.56065702,-0.00401846,0.00746234,-0.99996408
1322941972.60859537,-0.00395490,0.00746456,-0.99996432
1322941972.67008042,-0.00412301,0.00769272,-0.99996191
1322941972.70957804,-0.00422450,0.00727760,-0.99996459
1322941972.76966524,-0.00405495,0.00727873,-0.99996529
1322941972.82159209,-0.00426464,0.00728902,-0.99996434
1322941972.86856318,-0.00408032,0.00720018,-0.99996575
1322941972.92065263,-0.00406660,0.00717802,-0.99996597
1322941972.96855354,-0.00384213,0.00708565,-0.99996752
1322941973.00906348,-0.00391652,0.00707861,-0.99996728
1322941973.06976581,-0.00398840,0.00694678,-0.99996792
1322941973.12164903,-0.00416581,0.00685537,-0.99996782
1322941973.16864324,-0.00427783,0.00709706,-0.99996567
1322941973.21768141,-0.00447578,0.00720681,-0.99996401
1322941973.26064277,-0.00442089,0.00709707,-0.99996504
1322941973.32064319,-0.00430317,0.00698507,-0.99996635
1322941973.36864328,-0.00420227,0.00685126,-0.99996770
1322941973.40970802,-0.00409925,0.00697729,-0.99996726
1322941973.46127391,-0.00423732,0.00712520,-0.99996564
1322941973.52133584,-0.00415569,0.00728101,-0.99996486
1322941973.56864834,-0.00403747,0.00701586,-0.99996724
1322941973.61766696,-0.00395674,0.00691130,-0.99996829
1322941973.66852522,-0.00418601,0.00708518,-0.99996614
1322941973.72056532,-0.00431930,0.00717975,-0.99996490
1322941973.76870918,-0.00415686,0.00713427,-0.99996591
1322941973.80865741,-0.00418710,0.00720460,-0.99996528
1322941973.86164665,-0.00416257,0.00723374,-0.99996517
1322941973.90965676,-0.00406304,0.00726306,-0.99996537
1322941973.96852899,-0.00385442,0.00750318,-0.99996442
1322941974.00859213,-0.00378315,0.00751509,-0.99996460
1322941974.06965923,-0.00373963,0.00713380,-0.99996756
1322941974.12064910,-0.00377703,0.00717139,-0.99996715
1322941974.16856956,-0.00368695,0.00673057,-0.99997055
1322941974.20858908,-0.00364214,0.00663822,-0.99997133
1322941974.26856112,-0.00360556,0.00676158,-0.99997064
1322941974.30875468,-0.00355816,0.00659763,-0.99997191
1322941974.36856794,-0.00347891,0.00646750,-0.99997303
1322941974.40973067,-0.00304578,0.00636615,-0.99997510
1322941974.46068120,-0.00304860,0.00616525,-0.99997635
1322941974.52181435,-0.00301624,0.00604148,-0.99997720
1322941974.56174541,-0.00311851,0.00591275,-0.99997766
1322941974.60954356,-0.00314332,0.00580407,-0.99997822
1322941974.66065431,-0.00332297,0.00611325,-0.99997579
1322941974.70853639,-0.00324871,0.00615318,-0.99997579
1322941974.76865268,-0.00304385,0.00595222,-0.99997765
1322941974.80864024,-0.00308374,0.00582820,-0.99997826
1322941974.86064219,-0.00306069,0.00586233,-0.99997813
1322941974.90866041,-0.00311646,0.00601495,-0.99997705
1322941974.96172714,-0.00275371,0.00606082,-0.99997784
1322941975.02158618,-0.00271617,0.00594211,-0.99997866
1322941975.06972075,-0.00263320,0.00585903,-0.99997937
1322941975.10956335,-0.00223372,0.00592038,-0.99997998
1322941975.16173768,-0.00244958,0.00601310,-0.99997892
1322941975.20878506,-0.00268451,0.00620573,-0.99997714
1322941975.26864219,-0.00274393,0.00612049,-0.99997750
1322941975.31770182,-0.00257056,0.00612796,-0.99997792
