Time_in_sec,gx,gy,gz
1322934178.96654248,-0.02030971,0.00762003,-0.99976470
1322934179.01667309,-0.02058335,0.00766252,-0.99975878
1322934179.06579995,-0.02047942,0.00763959,-0.99976109
1322934179.12567759,-0.02040806,0.00751953,-0.99976346
1322934179.16459465,-0.02034460,0.00743550,-0.99976538
1322934179.22569680,-0.02040192,0.00743062,-0.99976425
1322934179.26569438,-0.02027900,0.00727707,-0.99976788
1322934179.32455611,-0.02018867,0.00714376,-0.99977067
1322934179.36463881,-0.02001355,0.00732282,-0.99977289
1322934179.42457795,-0.01983843,0.00726273,-0.99977682
1322934179.47768331,-0.01998625,0.00710478,-0.99977501
1322934179.51759768,-0.01986125,0.00680154,-0.99977961
1322934179.56452727,-0.02002687,0.00702111,-0.99977479
1322934179.62459326,-0.02015752,0.00679828,-0.99977370
1322934179.66567302,-0.02018842,0.00672621,-0.99977357
1322934179.71765137,-0.02019986,0.00666785,-0.99977373
1322934179.76578403,-0.02011836,0.00656493,-0.99977605
1322934179.81663465,-0.02003710,0.00679044,-0.99977618
1322934179.86464334,-0.02001724,0.00673076,-0.99977698
1322934179.91664910,-0.02008333,0.00662077,-0.99977639
1322934179.96465230,-0.02025088,0.00661972,-0.99977301
1322934180.01663685,-0.02023254,0.00636237,-0.99977506
1322934180.06565642,-0.02061860,0.00648968,-0.99976635
1322934180.11774206,-0.02078235,0.00614868,-0.99976512
1322934180.16564512,-0.02076471,0.00621693,-0.99976506
1322934180.21665144,-0.02050113,0.00625282,-0.99977028
1322934180.26567507,-0.02040105,0.00610368,-0.99977325
1322934180.31652641,-0.02049054,0.00595820,-0.99977229
1322934180.36463761,-0.02087760,0.00577280,-0.99976537
1322934180.41653800,-0.02078963,0.00566940,-0.99976780
1322934180.46454692,-0.02075679,0.00572708,-0.99976815
1322934180.51664901,-0.02063763,0.00574745,-0.99977050
1322934180.56465030,-0.02073543,0.00592282,-0.99976745
1322934180.61667657,-0.02072244,0.00605749,-0.99976692
1322934180.66454363,-0.02071426,0.00620287,-0.99976619
1322934180.71765661,-0.02052409,0.00629469,-0.99976954
1322934180.76461840,-0.02058520,0.00640126,-0.99976761
1322934180.81665444,-0.02044559,0.00651252,-0.99976976
1322934180.86576748,-0.02050601,0.00639686,-0.99976927
1322934180.92465472,-0.02039768,0.00642419,-0.99977131
1322934180.96572280,-0.02027497,0.00655691,-0.99977294
1322934181.01786995,-0.01996826,0.00632968,-0.99978058
1322934181.06565595,-0.01995605,0.00619412,-0.99978167
1322934181.11759138,-0.02004051,0.00616390,-0.99978017
1322934181.16465092,-0.02011026,0.00618206,-0.99977866
1322934181.21656632,-0.01990124,0.00611403,-0.99978326
1322934181.26464438,-0.01987655,0.00599479,-0.99978447
1322934181.31789446,-0.01956760,0.00559268,-0.99979289
1322934181.36452341,-0.01943097,0.00538639,-0.99979669
1322934181.41668582,-0.01939369,0.00564412,-0.99979599
1322934181.46456623,-0.01930228,0.00546169,-0.99979878
1322934181.51671743,-0.01936980,0.00561549,-0.99979662
1322934181.56453705,-0.01937464,0.00550869,-0.99979712
1322934181.61394835,-0.01951905,0.00545665,-0.99979459
1322934181.66464043,-0.01927247,0.00560033,-0.99979858
1322934181.71772027,-0.01902365,0.00571662,-0.99980269
1322934181.76465678,-0.01899062,0.00584849,-0.99980256
1322934181.81673837,-0.01883394,0.00599538,-0.99980465
1322934181.86456323,-0.01866147,0.00619903,-0.99980664
1322934181.91663957,-0.01871316,0.00606949,-0.99980647
1322934181.97659159,-0.01859446,0.00581351,-0.99981021
1322934182.01652670,-0.01863113,0.00612084,-0.99980769
1322934182.06454301,-0.01862060,0.00604377,-0.99980835
1322934182.11663675,-0.01846287,0.00623668,-0.99981010
1322934182.16461682,-0.01824023,0.00626063,-0.99981403
1322934182.21755338,-0.01816226,0.00634213,-0.99981494
1322934182.26458573,-0.01828053,0.00645437,-0.99981206
1322934182.31771898,-0.01859408,0.00626302,-0.99980750
1322934182.36461973,-0.01862308,0.00630694,-0.99980668
1322934182.41652656,-0.01859181,0.00622463,-0.99980778
1322934182.47655034,-0.01843523,0.00635714,-0.99980985
1322934182.51769590,-0.01854660,0.00616451,-0.99980899
1322934182.56458402,-0.01841742,0.00593710,-0.99981276
1322934182.61653852,-0.01851712,0.00585379,-0.99981141
1322934182.66579866,-0.01834882,0.00589992,-0.99981424
1322934182.71769571,-0.01854841,0.00601839,-0.99980985
1322934182.76464438,-0.01846300,0.00579541,-0.99981275
1322934182.82452750,-0.01867320,0.00590455,-0.99980821
1322934182.86553717,-0.01862868,0.00629992,-0.99980662
1322934182.91665459,-0.01854726,0.00643628,-0.99980727
1322934182.97655416,-0.01843003,0.00653012,-0.99980883
1322934183.01673055,-0.01878913,0.00617813,-0.99980438
1322934183.06464243,-0.01878726,0.00608127,-0.99980501
1322934183.11754894,-0.01851583,0.00621588,-0.99980925
1322934183.16453671,-0.01858976,0.00607585,-0.99980873
1322934183.22454596,-0.01860333,0.00640921,-0.99980640
1322934183.26468754,-0.01886304,0.00615843,-0.99980311
1322934183.31665611,-0.01883433,0.00593750,-0.99980499
1322934183.36507893,-0.01886430,0.00613615,-0.99980322
1322934183.41652799,-0.01896361,0.00635790,-0.99979996
1322934183.46454620,-0.01885634,0.00644580,-0.99980143
1322934183.51371789,-0.01917956,0.00670230,-0.99979359
1322934183.56573582,-0.01921651,0.00678303,-0.99979234
1322934183.61375284,-0.01889502,0.00693915,-0.99979739
1322934183.67381144,-0.01879135,0.00687899,-0.99979976
1322934183.71374059,-0.01902310,0.00727789,-0.99979256
1322934183.76458549,-0.01935225,0.00725593,-0.99978640
1322934183.81679153,-0.01925553,0.00704252,-0.99978979
1322934183.86459899,-0.01911620,0.00710532,-0.99979202
1322934183.91732168,-0.01918832,0.00713174,-0.99979045
1322934183.96453643,-0.01923440,0.00705865,-0.99979008
1322934184.01673317,-0.01924598,0.00730053,-0.99978812
1322934184.06469154,-0.01927019,0.00764621,-0.99978507
1322934184.11673832,-0.01919255,0.00760801,-0.99978686
1322934184.16473937,-0.01888644,0.00753102,-0.99979327
1322934184.21665883,-0.01890705,0.00744157,-0.99979355
1322934184.26661968,-0.01880727,0.00724162,-0.99979690
1322934184.31665897,-0.01873008,0.00734456,-0.99979760
1322934184.37653542,-0.01901042,0.00736240,-0.99979218
1322934184.41652393,-0.01923841,0.00731154,-0.99978819
1322934184.46456313,-0.01928603,0.00732524,-0.99978717
1322934184.51653075,-0.01927932,0.00731528,-0.99978737
1322934184.56569576,-0.01913043,0.00767999,-0.99978750
1322934184.61374903,-0.01933812,0.00793684,-0.99978150
1322934184.66570044,-0.01925104,0.00790605,-0.99978342
1322934184.71656418,-0.01921223,0.00801351,-0.99978331
1322934184.76615787,-0.01917310,0.00794219,-0.99978463
1322934184.81669116,-0.01914262,0.00798849,-0.99978485
1322934184.86456871,-0.01914198,0.00803346,-0.99978450
1322934184.91669106,-0.01890593,0.00800315,-0.99978924
1322934184.96570826,-0.01880835,0.00822467,-0.99978928
1322934185.01759005,-0.01868657,0.00799748,-0.99979340
1322934185.06658316,-0.01869461,0.00803366,-0.99979296
1322934185.11768436,-0.01869158,0.00771557,-0.99979553
1322934185.16454077,-0.01889211,0.00766968,-0.99979211
1322934185.21364760,-0.01904565,0.00772585,-0.99978876
1322934185.26456904,-0.01901303,0.00777200,-0.99978903
1322934185.31366682,-0.01901901,0.00769076,-0.99978954
1322934185.36469793,-0.01899114,0.00750289,-0.99979150
1322934185.41655254,-0.01891948,0.00747658,-0.99979306
1322934185.46455693,-0.01917569,0.00742285,-0.99978857
1322934185.51669192,-0.01922399,0.00743122,-0.99978758
1322934185.56469226,-0.01937038,0.00720598,-0.99978641
1322934185.61653781,-0.01954630,0.00730099,-0.99978230
1322934185.66464877,-0.01976390,0.00738225,-0.99977742
1322934185.71367216,-0.01949129,0.00727818,-0.99978354
1322934185.76479936,-0.01945799,0.00727322,-0.99978422
1322934185.81763673,-0.01952133,0.00709737,-0.99978425
1322934185.86453414,-0.01953408,0.00721821,-0.99978314
1322934185.91766596,-0.01944797,0.00750545,-0.99978270
1322934185.97670007,-0.01942440,0.00737526,-0.99978413
1322934186.01669884,-0.01945882,0.00720405,-0.99978470
1322934186.06455946,-0.01921857,0.00725714,-0.99978897
1322934186.11653519,-0.01932927,0.00712587,-0.99978778
1322934186.16459513,-0.01940539,0.00716138,-0.99978605
1322934186.21670580,-0.01939901,0.00723337,-0.99978566
1322934186.26454329,-0.01928490,0.00743068,-0.99978642
1322934186.31768823,-0.01921910,0.00739442,-0.99978795
1322934186.36560965,-0.01931824,0.00749189,-0.99978532
1322934186.41368484,-0.01931529,0.00764511,-0.99978421
1322934186.46452546,-0.01921806,0.00767339,-0.99978587
1322934186.51670432,-0.01913577,0.00784301,-0.99978613
1322934186.56453896,-0.01931659,0.00769227,-0.99978383
1322934186.61366963,-0.01945993,0.00759060,-0.99978182
1322934186.66453719,-0.01936485,0.00764000,-0.99978329
1322934186.72558999,-0.01919989,0.00789522,-0.99978449
1322934186.76658964,-0.01915830,0.00780410,-0.99978600
1322934186.81656146,-0.01930940,0.00782348,-0.99978295
1322934186.86456728,-0.01939479,0.00811829,-0.99977894
1322934186.91765141,-0.01943925,0.00798927,-0.99977912
1322934186.96502447,-0.01922364,0.00826933,-0.99978101
1322934187.02456093,-0.01924091,0.00828789,-0.99978052
1322934187.06461215,-0.01921095,0.00827988,-0.99978117
1322934187.11660767,-0.01916494,0.00821785,-0.99978256
1322934187.16456032,-0.01930173,0.00810154,-0.99978088
1322934187.21756983,-0.01946251,0.00797013,-0.99977882
1322934187.26461124,-0.01977235,0.00796546,-0.99977278
1322934187.32561111,-0.01979100,0.00795303,-0.99977251
1322934187.36523032,-0.01989370,0.00774254,-0.99977212
1322934187.41665077,-0.01974787,0.00762570,-0.99977591
1322934187.46457410,-0.01966341,0.00762915,-0.99977755
1322934187.52567983,-0.01976276,0.00751730,-0.99977644
1322934187.56620717,-0.01973449,0.00749227,-0.99977718
1322934187.62555265,-0.01978879,0.00755615,-0.99977563
1322934187.66564274,-0.01985323,0.00744906,-0.99977516
1322934187.71766210,-0.01970521,0.00758207,-0.99977708
1322934187.76561618,-0.01975333,0.00740171,-0.99977749
1322934187.81765413,-0.01969100,0.00750317,-0.99977796
1322934187.86470866,-0.01968450,0.00751832,-0.99977797
1322934187.91369796,-0.01974382,0.00765539,-0.99977576
1322934187.96470666,-0.01996780,0.00786390,-0.99976970
1322934188.01670527,-0.02010780,0.00768013,-0.99976832
1322934188.06668615,-0.02037496,0.00786931,-0.99976144
1322934188.11656332,-0.02035784,0.00791656,-0.99976141
1322934188.16458988,-0.02041635,0.00797317,-0.99975977
1322934188.21669078,-0.02054083,0.00793503,-0.99975753
1322934188.26468515,-0.02057435,0.00794466,-0.99975676
1322934188.31368399,-0.02056513,0.00802086,-0.99975634
1322934188.36476541,-0.02063515,0.00799169,-0.99975513
1322934188.41452265,-0.02079588,0.00808539,-0.99975105
1322934188.46459889,-0.02066999,0.00814671,-0.99975316
1322934188.52564454,-0.02066149,0.00813856,-0.99975340
1322934188.56565857,-0.02044793,0.00818649,-0.99975740
1322934188.61765075,-0.02051632,0.00816243,-0.99975620
1322934188.66472316,-0.02059968,0.00832124,-0.99975317
1322934188.71361041,-0.02053984,0.00839845,-0.99975376
1322934188.76457500,-0.02045121,0.00836302,-0.99975587
1322934188.82563400,-0.02046833,0.00825549,-0.99975642
1322934188.86554503,-0.02028380,0.00816014,-0.99976096
1322934188.91763878,-0.02010674,0.00806011,-0.99976535
1322934188.96455812,-0.02034760,0.00791390,-0.99976164
1322934189.01762605,-0.02033237,0.00772474,-0.99976343
1322934189.06468463,-0.02024791,0.00767064,-0.99976556
1322934189.11360908,-0.02005762,0.00748605,-0.99977080
1322934189.16652441,-0.02009498,0.00754571,-0.99976960
1322934189.21365213,-0.01996288,0.00727866,-0.99977423
1322934189.26467776,-0.02013544,0.00728165,-0.99977074
1322934189.31362247,-0.01995859,0.00723731,-0.99977461
1322934189.36553478,-0.01990854,0.00722102,-0.99977573
1322934189.41353869,-0.01984830,0.00710359,-0.99977777
1322934189.46460366,-0.01972874,0.00705090,-0.99978051
1322934189.51779890,-0.01962140,0.00718212,-0.99978169
1322934189.56466460,-0.01956281,0.00706542,-0.99978366
1322934189.61652327,-0.01959990,0.00729423,-0.99978130
1322934189.66556263,-0.01979663,0.00718246,-0.99977823
1322934189.71659184,-0.01989218,0.00711560,-0.99977681
1322934189.76478553,-0.02006510,0.00700656,-0.99977412
1322934189.82453251,-0.01999332,0.00689937,-0.99977631
1322934189.86460257,-0.02003446,0.00676187,-0.99977642
1322934189.92468500,-0.02001109,0.00683019,-0.99977643
1322934189.96460915,-0.02014985,0.00687496,-0.99977333
1322934190.01668572,-0.01990089,0.00684093,-0.99977855
1322934190.06459260,-0.02024672,0.00687402,-0.99977138
1322934190.12453294,-0.02041067,0.00682635,-0.99976838
1322934190.16464877,-0.02055928,0.00662096,-0.99976671
1322934190.21656013,-0.02041274,0.00654467,-0.99977022
1322934190.26451135,-0.02025556,0.00660071,-0.99977305
1322934190.31353736,-0.02027843,0.00665190,-0.99977224
1322934190.36455774,-0.02018944,0.00680328,-0.99977303
1322934190.41358304,-0.02031717,0.00675139,-0.99977079
1322934190.46554589,-0.02017915,0.00677417,-0.99977343
1322934190.52519417,-0.02021130,0.00679659,-0.99977263
1322934190.56453180,-0.02035171,0.00653874,-0.99977150
1322934190.61653137,-0.02037024,0.00645743,-0.99977165
1322934190.66453433,-0.02031746,0.00652716,-0.99977227
1322934190.71757436,-0.02009508,0.00660536,-0.99977625
1322934190.76454663,-0.02013098,0.00662553,-0.99977540
1322934190.82556558,-0.02005920,0.00651070,-0.99977759
1322934190.86553335,-0.02014535,0.00657812,-0.99977542
1322934190.91357517,-0.02006345,0.00651128,-0.99977751
1322934190.96514654,-0.02002446,0.00641910,-0.99977888
1322934191.01662588,-0.01999517,0.00637854,-0.99977973
1322934191.06562424,-0.01974973,0.00644054,-0.99978421
1322934191.12466764,-0.01976082,0.00640100,-0.99978425
1322934191.16568041,-0.01988327,0.00618631,-0.99978317
1322934191.22460938,-0.02004884,0.00609379,-0.99978043
1322934191.26453519,-0.02020737,0.00591307,-0.99977832
1322934191.31655407,-0.02023529,0.00564554,-0.99977931
1322934191.36568093,-0.02006643,0.00565508,-0.99978266
1322934191.42465687,-0.02025037,0.00582463,-0.99977797
1322934191.46589684,-0.02024573,0.00606107,-0.99977666
1322934191.51658225,-0.02033867,0.00599538,-0.99977517
1322934191.56466293,-0.02037648,0.00589254,-0.99977501
1322934191.62556815,-0.02047645,0.00590439,-0.99977290
1322934191.66464210,-0.02045746,0.00564571,-0.99977478
1322934191.71652007,-0.02048362,0.00573539,-0.99977374
1322934191.76457238,-0.02062222,0.00552661,-0.99977206
1322934191.82562089,-0.02060962,0.00551840,-0.99977237
1322934191.86573172,-0.02044641,0.00552666,-0.99977567
1322934191.92561650,-0.02055917,0.00553286,-0.99977333
1322934191.96571016,-0.02027517,0.00554998,-0.99977903
1322934192.01656246,-0.02055205,0.00574217,-0.99977229
1322934192.06558657,-0.02047834,0.00594911,-0.99977260
1322934192.11656213,-0.02047596,0.00595295,-0.99977262
1322934192.16460252,-0.02069819,0.00589123,-0.99976841
1322934192.22456765,-0.02043849,0.00627170,-0.99977144
1322934192.26455522,-0.02056965,0.00624434,-0.99976892
1322934192.31358027,-0.02014451,0.00638996,-0.99977666
1322934192.36555791,-0.02021552,0.00633320,-0.99977559
1322934192.41368628,-0.02025033,0.00611062,-0.99977627
1322934192.46454239,-0.02009146,0.00597549,-0.99978029
1322934192.51375246,-0.02011985,0.00583510,-0.99978055
1322934192.56454277,-0.01991987,0.00600700,-0.99978353
1322934192.61656427,-0.01990130,0.00599295,-0.99978399
1322934192.66454148,-0.01943558,0.00610330,-0.99979248
1322934192.72556376,-0.01948031,0.00608770,-0.99979171
1322934192.76632428,-0.01936348,0.00578076,-0.99979580
1322934192.81657076,-0.01938176,0.00574259,-0.99979566
1322934192.86554933,-0.01933329,0.00571263,-0.99979677
1322934192.91665483,-0.01891686,0.00583486,-0.99980403
1322934192.96499872,-0.01873984,0.00599612,-0.99980641
1322934193.02456236,-0.01882508,0.00597046,-0.99980497
1322934193.06482744,-0.01916113,0.00592465,-0.99979885
1322934193.11359334,-0.01891408,0.00572239,-0.99980474
1322934193.16513300,-0.01916218,0.00595815,-0.99979864
1322934193.21653938,-0.01913457,0.00582708,-0.99979994
1322934193.26454878,-0.01938465,0.00572837,-0.99979569
1322934193.31764960,-0.01932981,0.00572687,-0.99979676
1322934193.36454487,-0.01942964,0.00567952,-0.99979510
1322934193.41656923,-0.01918601,0.00573484,-0.99979948
