Time_in_sec,Latitude,Longitude,Altitude,Nbsat_max_qualitysignal,Nbsat_locked,valid_data
1322943443.62055016,-0.00001386,0.00007705,-763311.00000000,0,0,0
1322943443.66164875,-0.00001388,0.00007699,-763318.25000000,0,0,0
1322943443.72053266,-0.00001388,0.00007699,-763324.12500000,0,0,0
1322943443.77264881,-0.00001388,0.00007699,-763332.87500000,0,0,0
1322943443.82155442,-0.00001386,0.00007705,-763340.18750000,0,0,0
1322943443.87263966,-0.00001389,0.00007699,-763347.43750000,0,0,0
1322943443.92164946,-0.00001386,0.00007705,-763354.75000000,0,0,0
1322943443.97364426,-0.00001389,0.00007699,-763362.06250000,0,0,0
1322943444.02166677,-0.00001386,0.00007705,-763369.37500000,0,0,0
1322943444.07367349,-0.00001389,0.00007699,-763376.62500000,0,0,0
1322943444.12167764,-0.00001386,0.00007705,-763383.93750000,0,0,0
1322943444.17364025,-0.00001389,0.00007699,-763391.25000000,0,0,0
1322943444.22063637,-0.00001386,0.00007705,-763398.56250000,0,0,0
1322943444.27252650,-0.00001389,0.00007699,-763405.81250000,0,0,0
1322943444.32063460,-0.00001386,0.00007705,-763413.12500000,0,0,0
1322943444.37265539,-0.00001389,0.00007699,-763420.43750000,0,0,0
1322943444.42064166,-0.00001386,0.00007705,-763427.75000000,0,0,0
1322943444.47265339,-0.00001389,0.00007699,-763435.00000000,0,0,0
1322943444.52164268,-0.00001386,0.00007705,-763442.31250000,0,0,0
1322943444.57263494,-0.00001389,0.00007699,-763449.62500000,0,0,0
1322943444.62063313,-0.00001386,0.00007705,-763456.93750000,0,0,0
1322943444.66175199,-0.00001389,0.00007699,-763464.18750000,0,0,0
1322943444.72064281,-0.00001389,0.00007699,-763470.06250000,0,0,0
1322943444.77367139,-0.00001389,0.00007699,-763478.81250000,0,0,0
1322943444.82064509,-0.00001386,0.00007705,-763486.12500000,0,0,0
1322943444.87251329,-0.00001389,0.00007699,-763493.43750000,0,0,0
1322943444.91371799,-0.00001386,0.00007704,-763500.68750000,0,0,0
1322943444.97264624,-0.00001386,0.00007704,-763506.56250000,0,0,0
1322943445.02171588,-0.00001386,0.00007704,-763515.31250000,0,0,0
1322943445.07364321,-0.00001389,0.00007699,-763522.62500000,0,0,0
1322943445.12114787,-0.00001386,0.00007704,-763529.87500000,0,0,0
1322943445.17364430,-0.00001389,0.00007699,-763537.18750000,0,0,0
1322943445.22163892,-0.00001386,0.00007704,-763544.50000000,0,0,0
1322943445.26977730,-0.00001389,0.00007699,-763551.81250000,0,0,0
1322943445.32100701,-0.00001386,0.00007704,-763559.06250000,0,0,0
1322943445.37267089,-0.00001390,0.00007699,-763566.37500000,0,0,0
1322943445.42053461,-0.00001386,0.00007704,-763573.68750000,0,0,0
1322943445.47267413,-0.00001390,0.00007699,-763581.00000000,0,0,0
1322943445.52170277,-0.00001387,0.00007704,-763588.25000000,0,0,0
1322943445.57267213,-0.00001390,0.00007699,-763595.56250000,0,0,0
1322943445.62171984,-0.00001387,0.00007704,-763602.87500000,0,0,0
1322943445.66052055,-0.00001390,0.00007699,-763610.18750000,0,0,0
1322943445.72051883,-0.00001390,0.00007699,-763616.00000000,0,0,0
1322943445.76972532,-0.00001390,0.00007699,-763624.75000000,0,0,0
1322943445.82168627,-0.00001387,0.00007704,-763632.06250000,0,0,0
1322943445.87271762,-0.00001390,0.00007699,-763639.37500000,0,0,0
1322943445.92171526,-0.00001387,0.00007704,-763646.68750000,0,0,0
1322943445.97271824,-0.00001390,0.00007699,-763653.93750000,0,0,0
1322943446.02063322,-0.00001387,0.00007704,-763661.25000000,0,0,0
1322943446.07251000,-0.00001390,0.00007699,-763668.56250000,0,0,0
1322943446.12169290,-0.00001387,0.00007704,-763675.87500000,0,0,0
1322943446.16064501,-0.00001390,0.00007699,-763683.12500000,0,0,0
1322943446.22169518,-0.00001390,0.00007699,-763689.00000000,0,0,0
1322943446.26976490,-0.00001390,0.00007699,-763697.75000000,0,0,0
1322943446.32063293,-0.00001387,0.00007704,-763705.06250000,0,0,0
1322943446.37358427,-0.00001390,0.00007699,-763712.37500000,0,0,0
1322943446.42063069,-0.00001387,0.00007704,-763719.62500000,0,0,0
1322943446.47264123,-0.00001390,0.00007699,-763726.93750000,0,0,0
1322943446.52064610,-0.00001387,0.00007704,-763734.25000000,0,0,0
1322943446.56971812,-0.00001390,0.00007699,-763741.56250000,0,0,0
1322943446.62167859,-0.00001387,0.00007704,-763748.81250000,0,0,0
1322943446.66068339,-0.00001390,0.00007699,-763756.12500000,0,0,0
1322943446.71370816,-0.00001390,0.00007699,-763762.00000000,0,0,0
1322943446.76968408,-0.00001387,0.00007704,-763769.25000000,0,0,0
1322943446.82054949,-0.00001387,0.00007704,-763778.06250000,0,0,0
1322943446.87255096,-0.00001390,0.00007699,-763785.31250000,0,0,0
1322943446.92168188,-0.00001387,0.00007704,-763792.62500000,0,0,0
1322943446.97263336,-0.00001391,0.00007699,-763799.93750000,0,0,0
1322943447.02060151,-0.00001387,0.00007704,-763807.25000000,0,0,0
1322943447.07264519,-0.00001391,0.00007699,-763814.50000000,0,0,0
1322943447.12172484,-0.00001387,0.00007704,-763821.81250000,0,0,0
1322943447.17263460,-0.00001391,0.00007699,-763829.12500000,0,0,0
1322943447.22053647,-0.00001387,0.00007704,-763836.43750000,0,0,0
1322943447.27362227,-0.00001391,0.00007699,-763843.75000000,0,0,0
1322943447.32063484,-0.00001387,0.00007704,-763851.00000000,0,0,0
1322943447.36970234,-0.00001391,0.00007699,-763858.31250000,0,0,0
1322943447.41265416,-0.00001388,0.00007704,-763865.62500000,0,0,0
1322943447.46965933,-0.00001388,0.00007704,-763871.43750000,0,0,0
1322943447.52140260,-0.00001388,0.00007704,-763880.25000000,0,0,0
1322943447.57263494,-0.00001391,0.00007699,-763887.50000000,0,0,0
1322943447.62063527,-0.00001388,0.00007704,-763894.81250000,0,0,0
1322943447.66170025,-0.00001391,0.00007699,-763902.12500000,0,0,0
1322943447.72065163,-0.00001391,0.00007699,-763907.93750000,0,0,0
1322943447.77371454,-0.00001391,0.00007699,-763916.75000000,0,0,0
1322943447.82064223,-0.00001388,0.00007704,-763924.00000000,0,0,0
1322943447.87254596,-0.00001391,0.00007699,-763931.31250000,0,0,0
1322943447.92055607,-0.00001388,0.00007704,-763938.62500000,0,0,0
1322943447.97255850,-0.00001391,0.00007699,-763945.93750000,0,0,0
1322943448.02069664,-0.00001388,0.00007704,-763953.25000000,0,0,0
1322943448.07368612,-0.00001391,0.00007699,-763960.50000000,0,0,0
1322943448.12053990,-0.00001388,0.00007704,-763967.81250000,0,0,0
1322943448.17367935,-0.00001391,0.00007699,-763975.12500000,0,0,0
1322943448.22069359,-0.00001388,0.00007704,-763982.43750000,0,0,0
1322943448.27268982,-0.00001391,0.00007698,-763989.75000000,0,0,0
1322943448.32170463,-0.00001388,0.00007704,-763997.00000000,0,0,0
1322943448.37268329,-0.00001391,0.00007698,-764004.31250000,0,0,0
1322943448.42065763,-0.00001388,0.00007704,-764011.62500000,0,0,0
1322943448.47268057,-0.00001392,0.00007698,-764018.93750000,0,0,0
1322943448.52170110,-0.00001388,0.00007704,-764026.25000000,0,0,0
1322943448.57264233,-0.00001392,0.00007698,-764033.50000000,0,0,0
1322943448.62170863,-0.00001388,0.00007704,-764040.81250000,0,0,0
1322943448.66157079,-0.00001392,0.00007698,-764048.12500000,0,0,0
1322943448.72070718,-0.00001392,0.00007698,-764053.93750000,0,0,0
1322943448.77254677,-0.00001392,0.00007698,-764062.75000000,0,0,0
1322943448.82068133,-0.00001388,0.00007704,-764070.00000000,0,0,0
1322943448.87258053,-0.00001392,0.00007698,-764077.31250000,0,0,0
1322943448.91365671,-0.00001388,0.00007704,-764084.62500000,0,0,0
1322943448.96962333,-0.00001388,0.00007704,-764090.43750000,0,0,0
1322943449.02051902,-0.00001388,0.00007704,-764099.25000000,0,0,0
1322943449.07268190,-0.00001392,0.00007698,-764106.50000000,0,0,0
1322943449.12067628,-0.00001388,0.00007704,-764113.81250000,0,0,0
1322943449.17256999,-0.00001392,0.00007698,-764121.12500000,0,0,0
1322943449.22055221,-0.00001389,0.00007704,-764128.43750000,0,0,0
1322943449.27364540,-0.00001392,0.00007698,-764135.75000000,0,0,0
1322943449.32073092,-0.00001389,0.00007704,-764143.00000000,0,0,0
1322943449.36967230,-0.00001392,0.00007698,-764150.31250000,0,0,0
1322943449.42162633,-0.00001389,0.00007704,-764157.62500000,0,0,0
1322943449.47302580,-0.00001392,0.00007698,-764164.93750000,0,0,0
1322943449.52072406,-0.00001389,0.00007704,-764172.25000000,0,0,0
1322943449.57268763,-0.00001392,0.00007698,-764179.56250000,0,0,0
1322943449.62166548,-0.00001389,0.00007704,-764186.81250000,0,0,0
1322943449.66170287,-0.00001393,0.00007698,-764194.12500000,0,0,0
1322943449.72072268,-0.00001393,0.00007698,-764200.00000000,0,0,0
1322943449.77269888,-0.00001393,0.00007698,-764208.75000000,0,0,0
1322943449.82061219,-0.00001389,0.00007704,-764216.06250000,0,0,0
1322943449.87355828,-0.00001393,0.00007698,-764223.31250000,0,0,0
1322943449.92072511,-0.00001389,0.00007704,-764230.62500000,0,0,0
1322943449.96964169,-0.00001393,0.00007698,-764237.93750000,0,0,0
1322943450.02068496,-0.00001389,0.00007704,-764245.25000000,0,0,0
1322943450.07269692,-0.00001393,0.00007698,-764252.56250000,0,0,0
1322943450.12059259,-0.00001389,0.00007704,-764259.87500000,0,0,0
1322943450.16126728,-0.00001393,0.00007698,-764267.12500000,0,0,0
1322943450.22160053,-0.00001393,0.00007698,-764273.00000000,0,0,0
1322943450.27251768,-0.00001393,0.00007698,-764281.75000000,0,0,0
1322943450.32067990,-0.00001389,0.00007704,-764289.06250000,0,0,0
1322943450.36964011,-0.00001393,0.00007698,-764296.37500000,0,0,0
1322943450.42165685,-0.00001389,0.00007704,-764303.62500000,0,0,0
1322943450.46959734,-0.00001393,0.00007698,-764310.93750000,0,0,0
1322943450.52164245,-0.00001389,0.00007704,-764318.25000000,0,0,0
1322943450.56963825,-0.00001393,0.00007698,-764325.56250000,0,0,0
1322943450.61259413,-0.00001389,0.00007704,-764332.87500000,0,0,0
1322943450.66069341,-0.00001389,0.00007704,-764338.68750000,0,0,0
1322943450.72070193,-0.00001394,0.00007698,-764346.00000000,0,0,0
1322943450.76958323,-0.00001394,0.00007698,-764354.75000000,0,0,0
1322943450.82062507,-0.00001390,0.00007704,-764362.06250000,0,0,0
1322943450.87364173,-0.00001394,0.00007698,-764369.37500000,0,0,0
1322943450.92068672,-0.00001390,0.00007704,-764376.68750000,0,0,0
1322943450.97365141,-0.00001394,0.00007698,-764384.00000000,0,0,0
1322943451.02172899,-0.00001390,0.00007704,-764391.25000000,0,0,0
1322943451.06964159,-0.00001394,0.00007698,-764398.56250000,0,0,0
1322943451.12159896,-0.00001390,0.00007704,-764405.87500000,0,0,0
1322943451.17365170,-0.00001394,0.00007698,-764413.18750000,0,0,0
1322943451.22165036,-0.00001390,0.00007704,-764420.50000000,0,0,0
1322943451.27269816,-0.00001394,0.00007698,-764427.81250000,0,0,0
1322943451.32063556,-0.00001390,0.00007704,-764435.12500000,0,0,0
1322943451.36961246,-0.00001394,0.00007698,-764442.37500000,0,0,0
1322943451.40962148,-0.00001390,0.00007704,-764449.68750000,0,0,0
1322943451.47268963,-0.00001390,0.00007704,-764455.56250000,0,0,0
1322943451.52163506,-0.00001390,0.00007704,-764464.31250000,0,0,0
1322943451.56963539,-0.00001394,0.00007698,-764471.62500000,0,0,0
1322943451.61320639,-0.00001390,0.00007704,-764478.93750000,0,0,0
1322943451.66170192,-0.00001390,0.00007704,-764484.75000000,0,0,0
1322943451.72164059,-0.00001394,0.00007698,-764492.06250000,0,0,0
1322943451.76965451,-0.00001395,0.00007698,-764500.81250000,0,0,0
1322943451.82068014,-0.00001390,0.00007704,-764508.12500000,0,0,0
1322943451.87365007,-0.00001395,0.00007698,-764515.43750000,0,0,0
1322943451.92164993,-0.00001390,0.00007704,-764522.75000000,0,0,0
1322943451.96969080,-0.00001395,0.00007697,-764530.00000000,0,0,0
1322943452.01060987,-0.00001390,0.00007704,-764537.31250000,0,0,0
1322943452.07268429,-0.00001390,0.00007704,-764543.18750000,0,0,0
1322943452.11364603,-0.00001390,0.00007704,-764551.93750000,0,0,0
1322943452.16963696,-0.00001390,0.00007704,-764557.81250000,0,0,0
1322943452.22067952,-0.00001390,0.00007704,-764566.56250000,0,0,0
1322943452.27253437,-0.00001395,0.00007697,-764573.87500000,0,0,0
1322943452.32066965,-0.00001391,0.00007704,-764581.12500000,0,0,0
1322943452.37263441,-0.00001395,0.00007697,-764588.43750000,0,0,0
1322943452.41364264,-0.00001391,0.00007704,-764595.75000000,0,0,0
1322943452.47252941,-0.00001391,0.00007704,-764601.62500000,0,0,0
1322943452.52061653,-0.00001391,0.00007704,-764610.37500000,0,0,0
1322943452.57361770,-0.00001395,0.00007697,-764617.68750000,0,0,0
1322943452.62157273,-0.00001391,0.00007704,-764625.00000000,0,0,0
1322943452.66163111,-0.00001395,0.00007697,-764632.25000000,0,0,0
1322943452.72054410,-0.00001396,0.00007697,-764638.12500000,0,0,0
1322943452.77354360,-0.00001396,0.00007697,-764646.87500000,0,0,0
1322943452.82054853,-0.00001391,0.00007704,-764654.18750000,0,0,0
1322943452.87265491,-0.00001396,0.00007697,-764661.50000000,0,0,0
1322943452.90966082,-0.00001391,0.00007704,-764668.81250000,0,0,0
1322943452.97265363,-0.00001391,0.00007704,-764674.62500000,0,0,0
1322943453.02052355,-0.00001391,0.00007704,-764683.37500000,0,0,0
1322943453.07361841,-0.00001396,0.00007697,-764690.68750000,0,0,0
1322943453.12061024,-0.00001391,0.00007704,-764698.00000000,0,0,0
1322943453.17356586,-0.00001396,0.00007697,-764705.31250000,0,0,0
1322943453.22160292,-0.00001391,0.00007704,-764712.62500000,0,0,0
1322943453.26954770,-0.00001396,0.00007697,-764719.93750000,0,0,0
1322943453.32068419,-0.00001391,0.00007704,-764727.25000000,0,0,0
1322943453.37360501,-0.00001396,0.00007697,-764734.50000000,0,0,0
1322943453.42058396,-0.00001391,0.00007704,-764741.81250000,0,0,0
1322943453.47358871,-0.00001396,0.00007697,-764749.12500000,0,0,0
1322943453.52063298,-0.00001391,0.00007704,-764756.43750000,0,0,0
1322943453.57017279,-0.00001396,0.00007697,-764763.75000000,0,0,0
1322943453.62159824,-0.00001391,0.00007704,-764771.06250000,0,0,0
1322943453.66167450,-0.00001397,0.00007697,-764778.37500000,0,0,0
1322943453.72176433,-0.00001397,0.00007697,-764784.18750000,0,0,0
1322943453.77251148,-0.00001397,0.00007697,-764792.93750000,0,0,0
1322943453.82060027,-0.00001392,0.00007704,-764800.25000000,0,0,0
1322943453.87254763,-0.00001397,0.00007697,-764807.56250000,0,0,0
1322943453.91258883,-0.00001392,0.00007704,-764814.87500000,0,0,0
1322943453.97354293,-0.00001392,0.00007704,-764820.68750000,0,0,0
1322943454.01279855,-0.00001392,0.00007704,-764829.50000000,0,0,0
1322943454.07250094,-0.00001392,0.00007704,-764835.31250000,0,0,0
1322943454.12152910,-0.00001392,0.00007704,-764844.06250000,0,0,0
1322943454.16163778,-0.00001397,0.00007697,-764851.37500000,0,0,0
1322943454.22059345,-0.00001397,0.00007697,-764857.25000000,0,0,0
1322943454.27314806,-0.00001397,0.00007697,-764866.00000000,0,0,0
1322943454.31456995,-0.00001392,0.00007704,-764873.31250000,0,0,0
1322943454.37262273,-0.00001392,0.00007704,-764879.12500000,0,0,0
1322943454.42051554,-0.00001392,0.00007704,-764887.93750000,0,0,0
1322943454.47252274,-0.00001397,0.00007697,-764895.25000000,0,0,0
