Time_in_sec,Latitude,Longitude,Altitude,Nbsat_max_qualitysignal,Nbsat_locked,valid_data
1322938895.27359962,-0.00000513,0.00005410,-246180.71875000,0,0,0
1322938895.32459116,-0.00000510,0.00005417,-246184.79687500,0,0,0
1322938895.36514282,-0.00000513,0.00005410,-246188.89062500,0,0,0
1322938895.41462231,-0.00000513,0.00005410,-246192.15625000,0,0,0
1322938895.47263885,-0.00000510,0.00005417,-246196.23437500,0,0,0
1322938895.52467752,-0.00000510,0.00005417,-246201.12500000,0,0,0
1322938895.57262325,-0.00000513,0.00005411,-246205.21875000,0,0,0
1322938895.62498760,-0.00000510,0.00005417,-246209.29687500,0,0,0
1322938895.67356920,-0.00000513,0.00005411,-246213.37500000,0,0,0
1322938895.72475743,-0.00000510,0.00005418,-246217.46875000,0,0,0
1322938895.76554871,-0.00000513,0.00005411,-246221.54687500,0,0,0
1322938895.82459164,-0.00000513,0.00005411,-246224.81250000,0,0,0
1322938895.87357450,-0.00000513,0.00005411,-246229.70312500,0,0,0
1322938895.92487788,-0.00000510,0.00005418,-246233.79687500,0,0,0
1322938895.97261214,-0.00000514,0.00005411,-246237.87500000,0,0,0
1322938896.02255416,-0.00000510,0.00005418,-246241.95312500,0,0,0
1322938896.06460309,-0.00000514,0.00005411,-246246.04687500,0,0,0
1322938896.12559962,-0.00000514,0.00005411,-246249.31250000,0,0,0
1322938896.17354894,-0.00000514,0.00005411,-246254.20312500,0,0,0
1322938896.22561431,-0.00000510,0.00005418,-246258.28125000,0,0,0
1322938896.27360606,-0.00000514,0.00005411,-246262.37500000,0,0,0
1322938896.31455159,-0.00000510,0.00005418,-246266.45312500,0,0,0
1322938896.37361789,-0.00000510,0.00005418,-246269.71875000,0,0,0
1322938896.41457367,-0.00000510,0.00005418,-246274.62500000,0,0,0
1322938896.47359490,-0.00000510,0.00005418,-246277.89062500,0,0,0
1322938896.52256942,-0.00000510,0.00005418,-246282.78125000,0,0,0
1322938896.57359600,-0.00000514,0.00005411,-246286.87500000,0,0,0
1322938896.62247062,-0.00000510,0.00005418,-246290.95312500,0,0,0
1322938896.66527820,-0.00000514,0.00005412,-246295.03125000,0,0,0
1322938896.72257137,-0.00000514,0.00005412,-246298.29687500,0,0,0
1322938896.77358389,-0.00000514,0.00005412,-246303.20312500,0,0,0
1322938896.82457972,-0.00000510,0.00005419,-246307.28125000,0,0,0
1322938896.87358022,-0.00000514,0.00005412,-246311.37500000,0,0,0
1322938896.92458129,-0.00000510,0.00005419,-246315.45312500,0,0,0
1322938896.97359633,-0.00000514,0.00005412,-246319.53125000,0,0,0
1322938897.02252173,-0.00000510,0.00005419,-246323.62500000,0,0,0
1322938897.07357693,-0.00000514,0.00005412,-246327.70312500,0,0,0
1322938897.12451839,-0.00000510,0.00005419,-246331.78125000,0,0,0
1322938897.17355347,-0.00000514,0.00005412,-246335.87500000,0,0,0
1322938897.22456908,-0.00000510,0.00005419,-246339.95312500,0,0,0
1322938897.27358389,-0.00000514,0.00005412,-246344.04687500,0,0,0
1322938897.32455516,-0.00000510,0.00005419,-246348.12500000,0,0,0
1322938897.36547589,-0.00000514,0.00005412,-246352.20312500,0,0,0
1322938897.42455482,-0.00000514,0.00005412,-246355.46875000,0,0,0
1322938897.47356391,-0.00000514,0.00005412,-246360.37500000,0,0,0
1322938897.52452946,-0.00000510,0.00005419,-246364.45312500,0,0,0
1322938897.57356858,-0.00000514,0.00005412,-246368.54687500,0,0,0
1322938897.62511182,-0.00000510,0.00005419,-246372.62500000,0,0,0
1322938897.67356229,-0.00000514,0.00005412,-246376.71875000,0,0,0
1322938897.72455931,-0.00000510,0.00005419,-246380.79687500,0,0,0
1322938897.77356195,-0.00000514,0.00005413,-246384.87500000,0,0,0
1322938897.82456493,-0.00000510,0.00005420,-246388.96875000,0,0,0
1322938897.87257195,-0.00000514,0.00005413,-246393.04687500,0,0,0
1322938897.92453790,-0.00000510,0.00005420,-246397.14062500,0,0,0
1322938897.96489811,-0.00000514,0.00005413,-246401.21875000,0,0,0
1322938898.02556872,-0.00000514,0.00005413,-246404.48437500,0,0,0
1322938898.07356477,-0.00000514,0.00005413,-246409.39062500,0,0,0
1322938898.12558007,-0.00000510,0.00005420,-246413.46875000,0,0,0
1322938898.16553378,-0.00000514,0.00005413,-246417.56250000,0,0,0
1322938898.22460294,-0.00000514,0.00005413,-246420.82812500,0,0,0
1322938898.27254415,-0.00000514,0.00005413,-246425.71875000,0,0,0
1322938898.32455254,-0.00000510,0.00005420,-246429.81250000,0,0,0
1322938898.36554980,-0.00000514,0.00005413,-246433.89062500,0,0,0
1322938898.42453766,-0.00000514,0.00005413,-246437.15625000,0,0,0
1322938898.46559286,-0.00000514,0.00005413,-246442.06250000,0,0,0
1322938898.52250838,-0.00000514,0.00005413,-246445.32812500,0,0,0
1322938898.57255912,-0.00000514,0.00005413,-246450.23437500,0,0,0
1322938898.62453771,-0.00000510,0.00005420,-246454.31250000,0,0,0
1322938898.67255569,-0.00000514,0.00005413,-246458.40625000,0,0,0
1322938898.72453880,-0.00000510,0.00005420,-246462.48437500,0,0,0
1322938898.76451421,-0.00000514,0.00005413,-246466.57812500,0,0,0
1322938898.82559037,-0.00000514,0.00005413,-246469.84375000,0,0,0
1322938898.87255406,-0.00000514,0.00005414,-246474.75000000,0,0,0
1322938898.92455316,-0.00000510,0.00005421,-246478.82812500,0,0,0
1322938898.96551490,-0.00000514,0.00005414,-246482.90625000,0,0,0
1322938899.02621150,-0.00000514,0.00005414,-246486.18750000,0,0,0
1322938899.07355928,-0.00000514,0.00005414,-246491.07812500,0,0,0
1322938899.11365271,-0.00000510,0.00005421,-246495.17187500,0,0,0
1322938899.17255878,-0.00000510,0.00005421,-246498.43750000,0,0,0
1322938899.22568846,-0.00000510,0.00005421,-246503.34375000,0,0,0
1322938899.26459289,-0.00000514,0.00005414,-246507.42187500,0,0,0
1322938899.31356692,-0.00000514,0.00005414,-246510.68750000,0,0,0
1322938899.36554217,-0.00000510,0.00005421,-246514.78125000,0,0,0
1322938899.41258430,-0.00000514,0.00005414,-246518.85937500,0,0,0
1322938899.47251129,-0.00000510,0.00005421,-246522.95312500,0,0,0
1322938899.52567863,-0.00000510,0.00005421,-246527.84375000,0,0,0
1322938899.57357097,-0.00000514,0.00005414,-246531.93750000,0,0,0
1322938899.62558365,-0.00000510,0.00005421,-246536.01562500,0,0,0
1322938899.66467094,-0.00000514,0.00005414,-246540.10937500,0,0,0
1322938899.72454405,-0.00000514,0.00005414,-246543.37500000,0,0,0
1322938899.77260089,-0.00000514,0.00005414,-246548.28125000,0,0,0
1322938899.82468247,-0.00000510,0.00005421,-246552.35937500,0,0,0
1322938899.87255287,-0.00000514,0.00005414,-246556.45312500,0,0,0
1322938899.92456675,-0.00000510,0.00005421,-246560.53125000,0,0,0
1322938899.96559072,-0.00000514,0.00005415,-246564.62500000,0,0,0
1322938900.01288986,-0.00000514,0.00005415,-246567.89062500,0,0,0
1322938900.07255363,-0.00000510,0.00005422,-246571.96875000,0,0,0
1322938900.12492347,-0.00000510,0.00005422,-246576.87500000,0,0,0
1322938900.16456485,-0.00000514,0.00005415,-246580.96875000,0,0,0
1322938900.22564459,-0.00000514,0.00005415,-246584.23437500,0,0,0
1322938900.27256751,-0.00000514,0.00005415,-246589.14062500,0,0,0
1322938900.31255698,-0.00000510,0.00005422,-246593.21875000,0,0,0
1322938900.36455584,-0.00000510,0.00005422,-246596.48437500,0,0,0
1322938900.42530870,-0.00000514,0.00005415,-246600.57812500,0,0,0
1322938900.46626639,-0.00000514,0.00005415,-246605.48437500,0,0,0
1322938900.52615905,-0.00000514,0.00005415,-246608.75000000,0,0,0
1322938900.56517673,-0.00000514,0.00005415,-246613.65625000,0,0,0
1322938900.62461400,-0.00000514,0.00005415,-246616.92187500,0,0,0
1322938900.67255187,-0.00000514,0.00005415,-246621.82812500,0,0,0
1322938900.72477460,-0.00000510,0.00005422,-246625.90625000,0,0,0
1322938900.77251434,-0.00000514,0.00005415,-246630.00000000,0,0,0
1322938900.82497764,-0.00000510,0.00005422,-246634.07812500,0,0,0
1322938900.86685729,-0.00000514,0.00005415,-246638.17187500,0,0,0
1322938900.92458105,-0.00000514,0.00005415,-246641.43750000,0,0,0
1322938900.97363544,-0.00000514,0.00005415,-246646.34375000,0,0,0
1322938901.02588534,-0.00000510,0.00005422,-246650.43750000,0,0,0
1322938901.06501436,-0.00000514,0.00005415,-246654.51562500,0,0,0
1322938901.12552142,-0.00000514,0.00005415,-246657.78125000,0,0,0
1322938901.17255354,-0.00000514,0.00005416,-246662.68750000,0,0,0
1322938901.21364164,-0.00000510,0.00005423,-246666.78125000,0,0,0
1322938901.27257204,-0.00000510,0.00005423,-246670.04687500,0,0,0
1322938901.32455254,-0.00000510,0.00005423,-246674.95312500,0,0,0
1322938901.36455631,-0.00000514,0.00005416,-246679.03125000,0,0,0
1322938901.41366482,-0.00000514,0.00005416,-246682.31250000,0,0,0
1322938901.47254324,-0.00000510,0.00005423,-246686.39062500,0,0,0
1322938901.52555394,-0.00000510,0.00005423,-246691.29687500,0,0,0
1322938901.57255650,-0.00000514,0.00005416,-246695.39062500,0,0,0
1322938901.62455630,-0.00000510,0.00005423,-246699.46875000,0,0,0
1322938901.67255521,-0.00000514,0.00005416,-246703.56250000,0,0,0
1322938901.72527218,-0.00000510,0.00005423,-246707.64062500,0,0,0
1322938901.76454091,-0.00000514,0.00005416,-246711.73437500,0,0,0
1322938901.81255627,-0.00000514,0.00005416,-246715.00000000,0,0,0
1322938901.86453891,-0.00000510,0.00005423,-246719.09375000,0,0,0
1322938901.91255569,-0.00000514,0.00005416,-246723.17187500,0,0,0
1322938901.97255635,-0.00000510,0.00005423,-246727.26562500,0,0,0
1322938902.02566552,-0.00000510,0.00005423,-246732.17187500,0,0,0
1322938902.06578994,-0.00000514,0.00005416,-246736.25000000,0,0,0
1322938902.12468362,-0.00000514,0.00005416,-246739.53125000,0,0,0
1322938902.17363882,-0.00000514,0.00005416,-246744.42187500,0,0,0
1322938902.22463894,-0.00000510,0.00005423,-246748.51562500,0,0,0
1322938902.27256012,-0.00000514,0.00005417,-246752.60937500,0,0,0
1322938902.32564735,-0.00000510,0.00005424,-246756.68750000,0,0,0
1322938902.37256312,-0.00000514,0.00005417,-246760.78125000,0,0,0
1322938902.42462730,-0.00000510,0.00005424,-246764.85937500,0,0,0
1322938902.46465683,-0.00000514,0.00005417,-246768.95312500,0,0,0
1322938902.52232575,-0.00000514,0.00005417,-246772.21875000,0,0,0
1322938902.56543946,-0.00000514,0.00005417,-246777.12500000,0,0,0
1322938902.62455845,-0.00000514,0.00005417,-246780.40625000,0,0,0
1322938902.67264581,-0.00000514,0.00005417,-246785.29687500,0,0,0
1322938902.72463274,-0.00000510,0.00005424,-246789.39062500,0,0,0
1322938902.76663685,-0.00000514,0.00005417,-246793.48437500,0,0,0
1322938902.82534575,-0.00000514,0.00005417,-246796.75000000,0,0,0
1322938902.87363744,-0.00000514,0.00005417,-246801.65625000,0,0,0
1322938902.91367078,-0.00000510,0.00005424,-246805.73437500,0,0,0
1322938902.96467257,-0.00000510,0.00005424,-246809.01562500,0,0,0
1322938903.02559948,-0.00000514,0.00005417,-246813.09375000,0,0,0
1322938903.06539702,-0.00000514,0.00005417,-246818.00000000,0,0,0
1322938903.12454247,-0.00000514,0.00005417,-246821.28125000,0,0,0
1322938903.17364359,-0.00000514,0.00005417,-246826.18750000,0,0,0
1322938903.22499180,-0.00000510,0.00005424,-246830.26562500,0,0,0
1322938903.26538730,-0.00000514,0.00005417,-246834.35937500,0,0,0
1322938903.31363797,-0.00000514,0.00005417,-246837.62500000,0,0,0
1322938903.37263680,-0.00000510,0.00005424,-246841.71875000,0,0,0
1322938903.42463231,-0.00000510,0.00005425,-246846.62500000,0,0,0
1322938903.46517348,-0.00000514,0.00005418,-246850.70312500,0,0,0
1322938903.52229238,-0.00000514,0.00005418,-246853.98437500,0,0,0
1322938903.57364607,-0.00000514,0.00005418,-246858.89062500,0,0,0
1322938903.62455678,-0.00000510,0.00005425,-246862.96875000,0,0,0
1322938903.66472816,-0.00000514,0.00005418,-246867.06250000,0,0,0
1322938903.72464466,-0.00000514,0.00005418,-246870.32812500,0,0,0
1322938903.76564360,-0.00000514,0.00005418,-246875.23437500,0,0,0
1322938903.82590151,-0.00000514,0.00005418,-246878.51562500,0,0,0
1322938903.87366724,-0.00000514,0.00005418,-246883.42187500,0,0,0
1322938903.91367412,-0.00000510,0.00005425,-246887.50000000,0,0,0
1322938903.97351766,-0.00000510,0.00005425,-246890.78125000,0,0,0
1322938904.02586102,-0.00000510,0.00005425,-246895.68750000,0,0,0
1322938904.07262993,-0.00000514,0.00005418,-246899.76562500,0,0,0
1322938904.12467861,-0.00000510,0.00005425,-246903.85937500,0,0,0
1322938904.17264342,-0.00000514,0.00005418,-246907.95312500,0,0,0
1322938904.22462225,-0.00000510,0.00005425,-246912.03125000,0,0,0
1322938904.27253556,-0.00000514,0.00005418,-246916.12500000,0,0,0
1322938904.32484770,-0.00000510,0.00005425,-246920.21875000,0,0,0
1322938904.36565995,-0.00000513,0.00005418,-246924.31250000,0,0,0
1322938904.42463803,-0.00000513,0.00005418,-246927.57812500,0,0,0
1322938904.46527314,-0.00000513,0.00005418,-246932.48437500,0,0,0
1322938904.52567172,-0.00000513,0.00005418,-246935.75000000,0,0,0
1322938904.57264566,-0.00000513,0.00005419,-246940.65625000,0,0,0
1322938904.61363435,-0.00000510,0.00005426,-246944.75000000,0,0,0
1322938904.67273521,-0.00000510,0.00005426,-246948.01562500,0,0,0
1322938904.72464371,-0.00000510,0.00005426,-246952.92187500,0,0,0
1322938904.77297878,-0.00000513,0.00005419,-246957.01562500,0,0,0
1322938904.82464814,-0.00000510,0.00005426,-246961.10937500,0,0,0
1322938904.87264776,-0.00000513,0.00005419,-246965.20312500,0,0,0
1322938904.92463565,-0.00000510,0.00005426,-246969.28125000,0,0,0
1322938904.97346902,-0.00000513,0.00005419,-246973.37500000,0,0,0
1322938905.02581620,-0.00000510,0.00005426,-246977.46875000,0,0,0
1322938905.06672120,-0.00000513,0.00005419,-246981.54687500,0,0,0
1322938905.12563515,-0.00000513,0.00005419,-246984.82812500,0,0,0
1322938905.16560674,-0.00000513,0.00005419,-246989.73437500,0,0,0
1322938905.22573185,-0.00000513,0.00005419,-246993.00000000,0,0,0
1322938905.26569510,-0.00000513,0.00005419,-246997.90625000,0,0,0
1322938905.32452369,-0.00000513,0.00005419,-247001.18750000,0,0,0
1322938905.36513615,-0.00000513,0.00005419,-247006.09375000,0,0,0
1322938905.42464733,-0.00000513,0.00005419,-247009.35937500,0,0,0
1322938905.47252560,-0.00000513,0.00005419,-247014.26562500,0,0,0
1322938905.52549720,-0.00000510,0.00005426,-247018.35937500,0,0,0
1322938905.56466794,-0.00000513,0.00005419,-247022.45312500,0,0,0
1322938905.62566185,-0.00000513,0.00005419,-247025.71875000,0,0,0
1322938905.66563630,-0.00000513,0.00005420,-247030.62500000,0,0,0
1322938905.72461319,-0.00000513,0.00005420,-247033.90625000,0,0,0
1322938905.77276349,-0.00000513,0.00005420,-247038.81250000,0,0,0
1322938905.82452631,-0.00000510,0.00005427,-247042.90625000,0,0,0
1322938905.86566162,-0.00000513,0.00005420,-247046.98437500,0,0,0
1322938905.92519498,-0.00000513,0.00005420,-247050.26562500,0,0,0
1322938905.96629953,-0.00000513,0.00005420,-247055.17187500,0,0,0
1322938906.02552128,-0.00000513,0.00005420,-247058.43750000,0,0,0
1322938906.07363677,-0.00000513,0.00005420,-247063.34375000,0,0,0
1322938906.12463713,-0.00000510,0.00005427,-247067.43750000,0,0,0
1322938906.16553402,-0.00000513,0.00005420,-247071.53125000,0,0,0
1322938906.22455883,-0.00000513,0.00005420,-247074.79687500,0,0,0
1322938906.26560688,-0.00000513,0.00005420,-247079.71875000,0,0,0
1322938906.31263447,-0.00000513,0.00005420,-247082.98437500,0,0,0
1322938906.36513352,-0.00000511,0.00005427,-247087.07812500,0,0,0
1322938906.42563581,-0.00000513,0.00005420,-247091.17187500,0,0,0
1322938906.47263432,-0.00000513,0.00005420,-247096.07812500,0,0,0
1322938906.52556705,-0.00000511,0.00005427,-247100.17187500,0,0,0
1322938906.56485820,-0.00000513,0.00005420,-247104.25000000,0,0,0
1322938906.62453890,-0.00000513,0.00005420,-247107.53125000,0,0,0
1322938906.67263246,-0.00000513,0.00005420,-247112.43750000,0,0,0
1322938906.72455525,-0.00000511,0.00005427,-247116.53125000,0,0,0
1322938906.77263308,-0.00000513,0.00005421,-247120.62500000,0,0,0
1322938906.81264806,-0.00000511,0.00005427,-247124.70312500,0,0,0
1322938906.87264252,-0.00000511,0.00005427,-247127.98437500,0,0,0
1322938906.92566180,-0.00000511,0.00005427,-247132.89062500,0,0,0
1322938906.96573615,-0.00000513,0.00005421,-247136.98437500,0,0,0
1322938907.02567601,-0.00000513,0.00005421,-247140.25000000,0,0,0
1322938907.07263589,-0.00000513,0.00005421,-247145.15625000,0,0,0
1322938907.12463641,-0.00000511,0.00005428,-247149.25000000,0,0,0
1322938907.17257786,-0.00000513,0.00005421,-247153.34375000,0,0,0
1322938907.21363235,-0.00000511,0.00005428,-247157.43750000,0,0,0
1322938907.26459050,-0.00000511,0.00005428,-247160.70312500,0,0,0
1322938907.32556462,-0.00000513,0.00005421,-247164.79687500,0,0,0
1322938907.37263155,-0.00000513,0.00005421,-247169.70312500,0,0,0
1322938907.41264629,-0.00000511,0.00005428,-247173.79687500,0,0,0
1322938907.46488953,-0.00000511,0.00005428,-247177.07812500,0,0,0
1322938907.51262999,-0.00000513,0.00005421,-247181.17187500,0,0,0
1322938907.56463099,-0.00000511,0.00005428,-247185.25000000,0,0,0
1322938907.62563920,-0.00000513,0.00005421,-247189.34375000,0,0,0
1322938907.66639543,-0.00000513,0.00005421,-247194.25000000,0,0,0
1322938907.71264410,-0.00000513,0.00005421,-247197.53125000,0,0,0
1322938907.77365255,-0.00000511,0.00005428,-247201.62500000,0,0,0
1322938907.81365657,-0.00000511,0.00005428,-247206.53125000,0,0,0
1322938907.87263656,-0.00000511,0.00005428,-247209.81250000,0,0,0
1322938907.91255879,-0.00000511,0.00005428,-247214.71875000,0,0,0
1322938907.96458030,-0.00000511,0.00005428,-247217.98437500,0,0,0
1322938908.02247572,-0.00000513,0.00005422,-247222.07812500,0,0,0
1322938908.07264304,-0.00000513,0.00005422,-247226.98437500,0,0,0
1322938908.12464213,-0.00000511,0.00005428,-247231.07812500,0,0,0
1322938908.17262793,-0.00000513,0.00005422,-247235.17187500,0,0,0
1322938908.22557521,-0.00000511,0.00005428,-247239.26562500,0,0,0
1322938908.27263474,-0.00000513,0.00005422,-247243.35937500,0,0,0
1322938908.32614732,-0.00000511,0.00005428,-247247.45312500,0,0,0
1322938908.36461949,-0.00000513,0.00005422,-247251.54687500,0,0,0
1322938908.42565012,-0.00000513,0.00005422,-247254.81250000,0,0,0
1322938908.47266817,-0.00000513,0.00005422,-247259.71875000,0,0,0
1322938908.52516580,-0.00000511,0.00005429,-247263.81250000,0,0,0
1322938908.57263231,-0.00000513,0.00005422,-247267.90625000,0,0,0
1322938908.62553048,-0.00000511,0.00005429,-247272.00000000,0,0,0
1322938908.67264700,-0.00000513,0.00005422,-247276.09375000,0,0,0
1322938908.71363521,-0.00000511,0.00005429,-247280.18750000,0,0,0
1322938908.77263403,-0.00000511,0.00005429,-247283.45312500,0,0,0
1322938908.82460499,-0.00000511,0.00005429,-247288.37500000,0,0,0
1322938908.86574006,-0.00000513,0.00005423,-247292.46875000,0,0,0
1322938908.91264582,-0.00000513,0.00005423,-247295.73437500,0,0,0
1322938908.97650313,-0.00000511,0.00005429,-247299.82812500,0,0,0
1322938909.02451396,-0.00000511,0.00005429,-247304.73437500,0,0,0
1322938909.07363844,-0.00000513,0.00005423,-247308.82812500,0,0,0
1322938909.12517476,-0.00000511,0.00005429,-247312.92187500,0,0,0
1322938909.16584730,-0.00000513,0.00005423,-247317.01562500,0,0,0
1322938909.22464252,-0.00000513,0.00005423,-247320.29687500,0,0,0
1322938909.27264428,-0.00000513,0.00005423,-247325.20312500,0,0,0
1322938909.32609868,-0.00000511,0.00005429,-247329.29687500,0,0,0
1322938909.37263322,-0.00000513,0.00005423,-247333.39062500,0,0,0
1322938909.42463326,-0.00000511,0.00005429,-247337.48437500,0,0,0
1322938909.47262836,-0.00000513,0.00005423,-247341.57812500,0,0,0
1322938909.52463269,-0.00000511,0.00005429,-247345.67187500,0,0,0
1322938909.56555080,-0.00000513,0.00005423,-247349.76562500,0,0,0
1322938909.61262846,-0.00000513,0.00005423,-247353.03125000,0,0,0
1322938909.66518617,-0.00000511,0.00005429,-247357.12500000,0,0,0
1322938909.71664095,-0.00000513,0.00005423,-247361.21875000,0,0,0
1322938909.76468110,-0.00000511,0.00005429,-247365.31250000,0,0,0
1322938909.82567906,-0.00000513,0.00005423,-247369.40625000,0,0,0
1322938909.87366676,-0.00000513,0.00005423,-247374.31250000,0,0,0
1322938909.92490625,-0.00000511,0.00005430,-247378.40625000,0,0,0
1322938909.97263241,-0.00000513,0.00005423,-247382.50000000,0,0,0
1322938910.02544999,-0.00000511,0.00005430,-247386.59375000,0,0,0
1322938910.06519055,-0.00000513,0.00005423,-247390.68750000,0,0,0
1322938910.11366057,-0.00000513,0.00005424,-247393.96875000,0,0,0
1322938910.17364311,-0.00000511,0.00005430,-247398.06250000,0,0,0
1322938910.21366906,-0.00000511,0.00005430,-247402.96875000,0,0,0
1322938910.27363658,-0.00000511,0.00005430,-247406.23437500,0,0,0
1322938910.32574153,-0.00000511,0.00005430,-247411.15625000,0,0,0
1322938910.36667109,-0.00000513,0.00005424,-247415.25000000,0,0,0
1322938910.41764045,-0.00000513,0.00005424,-247418.51562500,0,0,0
1322938910.46464467,-0.00000511,0.00005430,-247422.60937500,0,0,0
1322938910.51263022,-0.00000513,0.00005424,-247426.70312500,0,0,0
1322938910.57263470,-0.00000511,0.00005430,-247430.79687500,0,0,0
1322938910.62481356,-0.00000511,0.00005430,-247435.71875000,0,0,0
1322938910.67374659,-0.00000513,0.00005424,-247439.81250000,0,0,0
1322938910.72534823,-0.00000511,0.00005430,-247443.90625000,0,0,0
1322938910.77269053,-0.00000513,0.00005424,-247448.00000000,0,0,0
1322938910.82562685,-0.00000511,0.00005430,-247452.09375000,0,0,0
1322938910.87763786,-0.00000513,0.00005424,-247456.18750000,0,0,0
1322938910.92492485,-0.00000511,0.00005430,-247460.28125000,0,0,0
1322938910.96541047,-0.00000513,0.00005424,-247464.37500000,0,0,0
1322938911.02464008,-0.00000513,0.00005424,-247467.64062500,0,0,0
1322938911.06591988,-0.00000513,0.00005424,-247472.56250000,0,0,0
1322938911.12454438,-0.00000513,0.00005424,-247475.82812500,0,0,0
1322938911.16546869,-0.00000513,0.00005424,-247480.75000000,0,0,0
1322938911.22556376,-0.00000513,0.00005424,-247484.01562500,0,0,0
1322938911.27269840,-0.00000513,0.00005424,-247488.93750000,0,0,0
1322938911.32555103,-0.00000511,0.00005430,-247493.03125000,0,0,0
1322938911.37371898,-0.00000513,0.00005424,-247497.12500000,0,0,0
1322938911.42464614,-0.00000511,0.00005431,-247501.21875000,0,0,0
1322938911.46469736,-0.00000513,0.00005424,-247505.31250000,0,0,0
1322938911.52554584,-0.00000513,0.00005424,-247508.57812500,0,0,0
1322938911.56581116,-0.00000513,0.00005424,-247513.50000000,0,0,0
1322938911.62454224,-0.00000513,0.00005424,-247516.76562500,0,0,0
1322938911.66568756,-0.00000513,0.00005425,-247521.68750000,0,0,0
1322938911.72463012,-0.00000513,0.00005425,-247524.95312500,0,0,0
1322938911.76538324,-0.00000513,0.00005425,-247529.87500000,0,0,0
1322938911.82460642,-0.00000513,0.00005425,-247533.15625000,0,0,0
1322938911.87766790,-0.00000513,0.00005425,-247538.06250000,0,0,0
1322938911.92464089,-0.00000511,0.00005431,-247542.15625000,0,0,0
1322938911.97764015,-0.00000513,0.00005425,-247546.25000000,0,0,0
1322938912.02463293,-0.00000511,0.00005431,-247550.34375000,0,0,0
1322938912.07764125,-0.00000513,0.00005425,-247554.43750000,0,0,0
1322938912.12468886,-0.00000511,0.00005431,-247558.53125000,0,0,0
1322938912.16507149,-0.00000514,0.00005425,-247562.62500000,0,0,0
1322938912.21767998,-0.00000514,0.00005425,-247565.90625000,0,0,0
1322938912.27763844,-0.00000511,0.00005431,-247570.00000000,0,0,0
1322938912.32567024,-0.00000511,0.00005431,-247574.90625000,0,0,0
1322938912.37669396,-0.00000514,0.00005425,-247579.01562500,0,0,0
1322938912.42551827,-0.00000511,0.00005431,-247583.10937500,0,0,0
1322938912.46568513,-0.00000514,0.00005425,-247587.20312500,0,0,0
1322938912.52463222,-0.00000514,0.00005425,-247590.46875000,0,0,0
1322938912.56455183,-0.00000514,0.00005425,-247595.39062500,0,0,0
1322938912.62463570,-0.00000514,0.00005425,-247598.65625000,0,0,0
1322938912.67651796,-0.00000514,0.00005425,-247603.57812500,0,0,0
1322938912.71665049,-0.00000512,0.00005431,-247607.67187500,0,0,0
1322938912.77665448,-0.00000512,0.00005431,-247610.95312500,0,0,0
1322938912.82510591,-0.00000512,0.00005431,-247615.85937500,0,0,0
1322938912.87663293,-0.00000514,0.00005425,-247619.95312500,0,0,0
1322938912.91654015,-0.00000512,0.00005431,-247624.04687500,0,0,0
1322938912.97758365,-0.00000512,0.00005431,-247627.32812500,0,0,0
1322938913.01669073,-0.00000512,0.00005431,-247632.25000000,0,0,0
1322938913.07324386,-0.00000512,0.00005432,-247635.51562500,0,0,0
1322938913.12464356,-0.00000512,0.00005432,-247640.43750000,0,0,0
1322938913.17763996,-0.00000514,0.00005425,-247644.53125000,0,0,0
