Time_in_sec,gx,gy,gz
1322932777.87266636,-0.03562191,0.01481405,-0.99925553
1322932777.92066646,-0.03537896,0.01480843,-0.99926425
1322932777.97365499,-0.03533241,0.01489946,-0.99926454
1322932778.02164102,-0.03527442,0.01477531,-0.99926844
1322932778.07365465,-0.03526816,0.01493250,-0.99926632
1322932778.12059855,-0.03515484,0.01485771,-0.99927143
1322932778.17360234,-0.03509157,0.01497155,-0.99927195
1322932778.22061324,-0.03505509,0.01504467,-0.99927213
1322932778.27364326,-0.03505749,0.01501178,-0.99927255
1322932778.32153845,-0.03513522,0.01501087,-0.99926983
1322932778.37263346,-0.03533124,0.01499469,-0.99926316
1322932778.42063451,-0.03526089,0.01498531,-0.99926579
1322932778.47264314,-0.03532000,0.01485154,-0.99926569
1322932778.52064085,-0.03535453,0.01480018,-0.99926524
1322932778.57358670,-0.03534086,0.01487532,-0.99926460
1322932778.61359930,-0.03514617,0.01492231,-0.99927077
1322932778.67357993,-0.03513191,0.01495989,-0.99927071
1322932778.72056818,-0.03485558,0.01511920,-0.99927799
1322932778.77263570,-0.03496072,0.01490674,-0.99927751
1322932778.82063031,-0.03508724,0.01509724,-0.99927021
1322932778.87262487,-0.03515261,0.01503937,-0.99926879
1322932778.92055655,-0.03499006,0.01522767,-0.99927164
1322932778.97261953,-0.03516034,0.01511671,-0.99926735
1322932779.02062106,-0.03495163,0.01491582,-0.99927769
1322932779.07257676,-0.03502418,0.01497028,-0.99927434
1322932779.12076283,-0.03484939,0.01497488,-0.99928038
1322932779.17261553,-0.03493602,0.01503153,-0.99927650
1322932779.22060657,-0.03515210,0.01480877,-0.99927225
1322932779.27360225,-0.03516764,0.01487237,-0.99927076
1322932779.32162023,-0.03501106,0.01459291,-0.99928038
1322932779.37253356,-0.03493680,0.01473066,-0.99928096
1322932779.42158103,-0.03475303,0.01467718,-0.99928815
1322932779.47259760,-0.03483692,0.01458698,-0.99928655
1322932779.52059698,-0.03480023,0.01457240,-0.99928804
1322932779.57360697,-0.03502256,0.01457005,-0.99928031
1322932779.62160921,-0.03472570,0.01412624,-0.99929704
1322932779.67263460,-0.03485365,0.01401451,-0.99929416
1322932779.72054410,-0.03471019,0.01377406,-0.99930250
1322932779.77256870,-0.03483884,0.01383250,-0.99929721
1322932779.82156420,-0.03454747,0.01395755,-0.99930559
1322932779.87258410,-0.03450906,0.01406657,-0.99930539
1322932779.92153740,-0.03426267,0.01408037,-0.99931367
1322932779.97259188,-0.03413440,0.01395783,-0.99931978
1322932780.02160096,-0.03404652,0.01405025,-0.99932148
1322932780.07257724,-0.03401528,0.01405091,-0.99932254
1322932780.12058282,-0.03405475,0.01404893,-0.99932122
1322932780.17257166,-0.03415176,0.01417886,-0.99931607
1322932780.22251606,-0.03402373,0.01420098,-0.99932013
1322932780.27258873,-0.03396979,0.01433330,-0.99932007
1322932780.32159472,-0.03388406,0.01428852,-0.99932363
1322932780.37357950,-0.03389496,0.01424675,-0.99932385
1322932780.42056775,-0.03361875,0.01422055,-0.99933356
1322932780.47256541,-0.03380503,0.01427939,-0.99932643
1322932780.52157760,-0.03392603,0.01445245,-0.99931984
1322932780.57358456,-0.03398640,0.01463020,-0.99931521
1322932780.62057877,-0.03412775,0.01466678,-0.99930985
1322932780.67357635,-0.03397410,0.01475699,-0.99931376
1322932780.72056699,-0.03414818,0.01470889,-0.99930854
1322932780.77256513,-0.03420004,0.01477509,-0.99930579
1322932780.82140183,-0.03404900,0.01479592,-0.99931064
1322932780.87253571,-0.03414119,0.01486372,-0.99930648
1322932780.92057300,-0.03410501,0.01483277,-0.99930818
1322932780.97256160,-0.03431792,0.01494112,-0.99929928
1322932781.02165723,-0.03435629,0.01511672,-0.99929532
1322932781.07254672,-0.03423914,0.01522309,-0.99929772
1322932781.12562037,-0.03433698,0.01547662,-0.99929047
1322932781.17358971,-0.03456216,0.01549218,-0.99928247
1322932781.22057223,-0.03454506,0.01534738,-0.99928529
1322932781.27260232,-0.03464295,0.01522095,-0.99928384
1322932781.32158303,-0.03449734,0.01524005,-0.99928858
1322932781.37277341,-0.03456706,0.01523485,-0.99928625
1322932781.42251825,-0.03446750,0.01503327,-0.99929275
1322932781.47262168,-0.03428852,0.01507806,-0.99929823
1322932781.52247262,-0.03448791,0.01502460,-0.99929217
1322932781.57298923,-0.03417756,0.01484258,-0.99930556
1322932781.62157941,-0.03419829,0.01506343,-0.99930154
1322932781.67256284,-0.03412165,0.01489767,-0.99930665
1322932781.72250271,-0.03379566,0.01503799,-0.99931562
1322932781.77257562,-0.03383974,0.01500659,-0.99931460
1322932781.82157588,-0.03387560,0.01489262,-0.99931509
1322932781.87256336,-0.03385395,0.01480832,-0.99931708
1322932781.92061043,-0.03391230,0.01466000,-0.99931729
1322932781.97256494,-0.03387975,0.01482285,-0.99931599
1322932782.02167058,-0.03396451,0.01462702,-0.99931600
1322932782.07357025,-0.03394376,0.01465142,-0.99931634
1322932782.12060976,-0.03383762,0.01455501,-0.99932135
1322932782.17370200,-0.03386176,0.01459714,-0.99931992
1322932782.22077155,-0.03383465,0.01453975,-0.99932168
1322932782.27256823,-0.03370396,0.01430316,-0.99932951
1322932782.32056189,-0.03371330,0.01447134,-0.99932677
1322932782.37257266,-0.03347280,0.01473627,-0.99933098
1322932782.42179608,-0.03316479,0.01464550,-0.99934259
1322932782.47256732,-0.03326140,0.01467961,-0.99933888
1322932782.52456999,-0.03331734,0.01457077,-0.99933861
1322932782.57357931,-0.03354685,0.01484245,-0.99932693
1322932782.61366463,-0.03343363,0.01477349,-0.99933174
1322932782.67367887,-0.03333226,0.01487153,-0.99933368
1322932782.72456527,-0.03313442,0.01491152,-0.99933966
1322932782.77256775,-0.03310824,0.01486650,-0.99934120
1322932782.82456446,-0.03329125,0.01513134,-0.99933114
1322932782.87365007,-0.03313497,0.01511612,-0.99933657
1322932782.92164922,-0.03323597,0.01529992,-0.99933042
1322932782.97257805,-0.03311737,0.01523855,-0.99933529
1322932783.02055478,-0.03307453,0.01535198,-0.99933498
1322932783.07365990,-0.03322819,0.01528944,-0.99933084
1322932783.12055421,-0.03322134,0.01542607,-0.99932896
1322932783.17364883,-0.03347370,0.01575882,-0.99931535
1322932783.22166252,-0.03357130,0.01586951,-0.99931033
1322932783.27257442,-0.03340238,0.01579376,-0.99931719
1322932783.32131910,-0.03336333,0.01618552,-0.99931222
1322932783.37364888,-0.03336548,0.01633242,-0.99930976
1322932783.42057729,-0.03337215,0.01637598,-0.99930882
1322932783.47256804,-0.03320384,0.01639640,-0.99931410
1322932783.51367950,-0.03324304,0.01666886,-0.99930829
1322932783.57365227,-0.03301613,0.01655924,-0.99931763
1322932783.62057233,-0.03299473,0.01651670,-0.99931904
1322932783.67364764,-0.03292652,0.01625415,-0.99932560
1322932783.72564936,-0.03283718,0.01638871,-0.99932634
1322932783.77365232,-0.03279224,0.01623288,-0.99933036
1322932783.82155871,-0.03274364,0.01629568,-0.99933093
1322932783.87257433,-0.03275116,0.01632832,-0.99933015
1322932783.92167306,-0.03283473,0.01634214,-0.99932718
1322932783.97255564,-0.03297565,0.01634967,-0.99932242
1322932784.02565050,-0.03312589,0.01614440,-0.99932079
1322932784.07254243,-0.03303788,0.01610159,-0.99932439
1322932784.12164831,-0.03325182,0.01629936,-0.99931409
1322932784.17260432,-0.03335117,0.01650480,-0.99930741
1322932784.22456574,-0.03362440,0.01646899,-0.99929884
1322932784.27260661,-0.03375227,0.01674776,-0.99928990
1322932784.32165027,-0.03359833,0.01665308,-0.99929667
1322932784.37251735,-0.03358285,0.01675174,-0.99929554
1322932784.42572594,-0.03378792,0.01675235,-0.99928861
1322932784.47301960,-0.03367762,0.01696703,-0.99928872
1322932784.52461052,-0.03367606,0.01702018,-0.99928786
1322932784.57436991,-0.03350519,0.01702112,-0.99929359
1322932784.62155199,-0.03364898,0.01675662,-0.99929323
1322932784.67256474,-0.03394981,0.01673751,-0.99928338
1322932784.72465920,-0.03397578,0.01672092,-0.99928277
1322932784.77340817,-0.03394798,0.01683358,-0.99928182
1322932784.82167959,-0.03389031,0.01669590,-0.99928609
1322932784.87257838,-0.03384465,0.01651063,-0.99929072
1322932784.92453146,-0.03376708,0.01651297,-0.99929330
1322932784.97345996,-0.03405333,0.01650532,-0.99928372
1322932785.02453589,-0.03422142,0.01663080,-0.99927589
1322932785.07371187,-0.03436740,0.01627794,-0.99927669
1322932785.12456751,-0.03446874,0.01620765,-0.99927435
1322932785.17257881,-0.03438410,0.01635180,-0.99927491
1322932785.22564816,-0.03413101,0.01627449,-0.99928485
1322932785.27256846,-0.03398876,0.01630575,-0.99928919
1322932785.32465982,-0.03399301,0.01632977,-0.99928865
1322932785.37256336,-0.03422476,0.01619866,-0.99928288
1322932785.42464852,-0.03412267,0.01608358,-0.99928823
1322932785.47264719,-0.03419265,0.01608629,-0.99928579
1322932785.52570105,-0.03431183,0.01615033,-0.99928067
1322932785.57365894,-0.03425628,0.01623508,-0.99928121
1322932785.62164974,-0.03418696,0.01660738,-0.99927746
1322932785.67317224,-0.03405139,0.01659795,-0.99928225
1322932785.72167683,-0.03417345,0.01669142,-0.99927652
1322932785.77264380,-0.03394732,0.01659130,-0.99928590
1322932785.82466698,-0.03373617,0.01672015,-0.99929090
1322932785.87375188,-0.03386847,0.01672214,-0.99928639
1322932785.92465758,-0.03399820,0.01674453,-0.99928161
1322932785.97265387,-0.03381740,0.01680426,-0.99928675
1322932786.02464795,-0.03357633,0.01652393,-0.99929955
1322932786.07368255,-0.03327960,0.01666715,-0.99930710
1322932786.12171197,-0.03304679,0.01659262,-0.99931606
1322932786.17365170,-0.03309857,0.01658552,-0.99931447
1322932786.22567749,-0.03322404,0.01662484,-0.99930965
1322932786.27266002,-0.03310053,0.01647879,-0.99931617
1322932786.32565713,-0.03315471,0.01660460,-0.99931229
1322932786.37365127,-0.03316167,0.01653061,-0.99931329
1322932786.42231798,-0.03326631,0.01668040,-0.99930732
1322932786.47365117,-0.03347246,0.01692984,-0.99929624
1322932786.52235079,-0.03328095,0.01705687,-0.99930048
1322932786.57368350,-0.03343992,0.01698825,-0.99929634
1322932786.62453032,-0.03355633,0.01680199,-0.99929558
1322932786.67264438,-0.03343422,0.01693021,-0.99929751
1322932786.72173572,-0.03334575,0.01695217,-0.99930010
1322932786.77364731,-0.03346071,0.01698682,-0.99929567
1322932786.82169700,-0.03369032,0.01712193,-0.99928565
1322932786.87265801,-0.03347279,0.01706612,-0.99929391
1322932786.92464089,-0.03372401,0.01728611,-0.99928168
1322932786.97365499,-0.03355962,0.01731471,-0.99928672
1322932787.02455449,-0.03348830,0.01729325,-0.99928949
1322932787.07428527,-0.03385295,0.01747072,-0.99927411
1322932787.12567401,-0.03379467,0.01743411,-0.99927672
1322932787.17265177,-0.03390892,0.01764768,-0.99926911
1322932787.22565126,-0.03373206,0.01755878,-0.99927666
1322932787.27368736,-0.03377926,0.01762111,-0.99927397
1322932787.32165027,-0.03377405,0.01790016,-0.99926918
1322932787.37264752,-0.03384469,0.01775155,-0.99926944
1322932787.42164826,-0.03396306,0.01792702,-0.99926229
1322932787.47265911,-0.03383844,0.01797211,-0.99926571
1322932787.52167988,-0.03385465,0.01790254,-0.99926641
1322932787.57252264,-0.03386535,0.01793044,-0.99926555
1322932787.62464595,-0.03367476,0.01797877,-0.99927112
1322932787.67258739,-0.03372449,0.01797068,-0.99926959
1322932787.72567463,-0.03370583,0.01788112,-0.99927183
1322932787.77265739,-0.03376336,0.01782256,-0.99927093
1322932787.82565165,-0.03365659,0.01789752,-0.99927319
1322932787.87264824,-0.03355131,0.01771316,-0.99928002
1322932787.92164969,-0.03366695,0.01779911,-0.99927460
1322932787.97365046,-0.03345186,0.01770245,-0.99928354
1322932788.02515578,-0.03354269,0.01770376,-0.99928047
1322932788.07253718,-0.03344174,0.01766677,-0.99928451
1322932788.12167931,-0.03353302,0.01755329,-0.99928345
1322932788.17264843,-0.03375177,0.01763242,-0.99927469
1322932788.22495794,-0.03356623,0.01756107,-0.99928220
1322932788.27264333,-0.03377983,0.01783816,-0.99927010
1322932788.32166004,-0.03368843,0.01772051,-0.99927527
1322932788.37365818,-0.03405799,0.01775809,-0.99926208
1322932788.42464662,-0.03385530,0.01782395,-0.99926779
1322932788.47264934,-0.03398374,0.01791235,-0.99926185
1322932788.52455187,-0.03389032,0.01799079,-0.99926362
1322932788.57367086,-0.03401066,0.01777597,-0.99926337
1322932788.62165236,-0.03410854,0.01781584,-0.99925933
1322932788.67365408,-0.03403275,0.01792010,-0.99926005
1322932788.72167659,-0.03391994,0.01810839,-0.99926049
1322932788.77365398,-0.03401236,0.01836114,-0.99925273
1322932788.82564783,-0.03397557,0.01831081,-0.99925491
1322932788.87264156,-0.03392463,0.01852238,-0.99925274
1322932788.92567849,-0.03359379,0.01827527,-0.99926847
1322932788.97367358,-0.03368440,0.01854306,-0.99926048
1322932789.02150321,-0.03357736,0.01870260,-0.99926111
1322932789.07328629,-0.03353024,0.01872207,-0.99926233
1322932789.12166524,-0.03339166,0.01881996,-0.99926513
1322932789.17367125,-0.03324422,0.01870318,-0.99927224
1322932789.22566843,-0.03315274,0.01884949,-0.99927253
1322932789.27265501,-0.03311566,0.01884442,-0.99927386
1322932789.32564497,-0.03294820,0.01877798,-0.99928064
1322932789.37253618,-0.03295703,0.01897822,-0.99927657
1322932789.42165041,-0.03307278,0.01890159,-0.99927420
1322932789.47264504,-0.03290180,0.01872276,-0.99928321
1322932789.52465796,-0.03280316,0.01859943,-0.99928875
1322932789.57356977,-0.03256075,0.01855316,-0.99929754
1322932789.62564659,-0.03231325,0.01854663,-0.99930570
1322932789.67256546,-0.03229590,0.01851650,-0.99930682
1322932789.72159839,-0.03215323,0.01849138,-0.99931188
1322932789.77264714,-0.03230248,0.01828261,-0.99931091
1322932789.82167268,-0.03225690,0.01833410,-0.99931144
1322932789.87368011,-0.03255468,0.01828522,-0.99930268
1322932789.92565084,-0.03255363,0.01817406,-0.99930474
1322932789.97264671,-0.03262437,0.01813097,-0.99930322
1322932790.02565050,-0.03242425,0.01815745,-0.99930925
1322932790.07417583,-0.03236524,0.01826255,-0.99930925
1322932790.12165070,-0.03234746,0.01824046,-0.99931023
1322932790.17356682,-0.03206886,0.01812889,-0.99932124
1322932790.22167945,-0.03204945,0.01790689,-0.99932586
1322932790.27264309,-0.03208940,0.01759434,-0.99933013
1322932790.32167912,-0.03179790,0.01750557,-0.99934101
1322932790.37365103,-0.03170227,0.01746036,-0.99934484
1322932790.42465830,-0.03157620,0.01737236,-0.99935036
1322932790.47265840,-0.03130735,0.01738518,-0.99935860
1322932790.52168083,-0.03123033,0.01714489,-0.99936516
1322932790.57354808,-0.03098778,0.01735537,-0.99936908
1322932790.62565017,-0.03072167,0.01718350,-0.99938026
1322932790.67264009,-0.03060595,0.01737997,-0.99938041
1322932790.72154856,-0.03032344,0.01724441,-0.99939137
1322932790.77365637,-0.03011826,0.01713016,-0.99939954
1322932790.82155633,-0.02986028,0.01718968,-0.99940626
1322932790.87365294,-0.03001930,0.01724689,-0.99940051
1322932790.92165661,-0.02987907,0.01740647,-0.99940195
1322932790.97265029,-0.03004939,0.01750666,-0.99939509
1322932791.02165580,-0.03021463,0.01741623,-0.99939169
1322932791.07354355,-0.03026164,0.01763955,-0.99938635
1322932791.12167764,-0.03033924,0.01743935,-0.99938751
1322932791.17368770,-0.03046587,0.01784241,-0.99937655
1322932791.22155857,-0.03043824,0.01774626,-0.99937910
1322932791.27264738,-0.03053821,0.01791092,-0.99937311
1322932791.32155228,-0.03053757,0.01787558,-0.99937376
1322932791.37367558,-0.03076183,0.01806848,-0.99936342
1322932791.42124844,-0.03074187,0.01821872,-0.99936130
1322932791.47265911,-0.03076990,0.01824215,-0.99936001
1322932791.52464604,-0.03051210,0.01814902,-0.99936961
1322932791.57359958,-0.03065907,0.01819836,-0.99936422
1322932791.62160468,-0.03047986,0.01838055,-0.99936637
1322932791.67367077,-0.03042595,0.01831300,-0.99936925
1322932791.72163749,-0.03035224,0.01829287,-0.99937186
1322932791.77365327,-0.03025912,0.01849232,-0.99937101
1322932791.82155895,-0.03024885,0.01837943,-0.99937341
1322932791.87369394,-0.03037196,0.01808564,-0.99937503
1322932791.92465520,-0.03033585,0.01835378,-0.99937124
1322932791.97265649,-0.03027700,0.01821990,-0.99937547
1322932792.02463984,-0.03021482,0.01829064,-0.99937606
1322932792.07295871,-0.03017439,0.01825541,-0.99937793
1322932792.12464118,-0.03004710,0.01815547,-0.99938359
1322932792.17378068,-0.03011437,0.01821624,-0.99938045
1322932792.22465134,-0.02997357,0.01811068,-0.99938661
1322932792.27260613,-0.02989533,0.01832809,-0.99938499
1322932792.32155442,-0.02978408,0.01828499,-0.99938910
1322932792.37273502,-0.02981862,0.01826984,-0.99938834
1322932792.42565012,-0.02958604,0.01839570,-0.99939295
1322932792.47264385,-0.02963062,0.01846303,-0.99939039
1322932792.52164745,-0.02958896,0.01828185,-0.99939495
1322932792.57294726,-0.02996536,0.01827300,-0.99938390
1322932792.62206912,-0.02993976,0.01819040,-0.99938617
1322932792.67360520,-0.02997637,0.01816611,-0.99938552
1322932792.72168517,-0.03018150,0.01803644,-0.99938169
1322932792.77265573,-0.03033649,0.01811587,-0.99937556
1322932792.82567072,-0.03028106,0.01815236,-0.99937658
1322932792.87370133,-0.03042475,0.01834480,-0.99936870
1322932792.92167354,-0.03032301,0.01801613,-0.99937777
1322932792.97364998,-0.03027683,0.01808890,-0.99937786
1322932793.02164912,-0.03022679,0.01809620,-0.99937924
1322932793.07257080,-0.02998990,0.01820649,-0.99938438
1322932793.12465262,-0.02998554,0.01834057,-0.99938205
1322932793.17256236,-0.03006996,0.01828245,-0.99938058
1322932793.22565031,-0.03017186,0.01831339,-0.99937695
1322932793.27259088,-0.03026407,0.01819267,-0.99937636
1322932793.32463884,-0.03038400,0.01811870,-0.99937407
1322932793.37284374,-0.03015254,0.01809517,-0.99938150
1322932793.42166352,-0.03020821,0.01775736,-0.99938588
1322932793.47375417,-0.03006190,0.01783682,-0.99938888
1322932793.52564931,-0.02988647,0.01805024,-0.99939031
1322932793.57390356,-0.02991066,0.01813600,-0.99938803
1322932793.62165117,-0.02983610,0.01831163,-0.99938706
1322932793.67363977,-0.02975963,0.01827157,-0.99939007
1322932793.72567177,-0.02934061,0.01839306,-0.99940023
1322932793.77272940,-0.02936339,0.01832384,-0.99940083
1322932793.82455206,-0.02938904,0.01863140,-0.99939439
1322932793.87268972,-0.02907789,0.01866737,-0.99940282
1322932793.92166495,-0.02917962,0.01854598,-0.99940212
1322932793.97269917,-0.02921725,0.01860237,-0.99939997
1322932794.02455163,-0.02906482,0.01848537,-0.99940659
1322932794.07468009,-0.02916487,0.01840945,-0.99940507
1322932794.12110543,-0.02922379,0.01840659,-0.99940341
1322932794.17364979,-0.02917996,0.01829542,-0.99940673
1322932794.22564864,-0.02911500,0.01839593,-0.99940678
1322932794.27264261,-0.02903419,0.01828821,-0.99941111
1322932794.32465601,-0.02915654,0.01814685,-0.99941012
1322932794.37252522,-0.02914503,0.01814161,-0.99941055
1322932794.42555308,-0.02910543,0.01804384,-0.99941347
1322932794.47264457,-0.02914868,0.01800843,-0.99941285
1322932794.52464747,-0.02927448,0.01812114,-0.99940714
1322932794.57453036,-0.02930805,0.01810214,-0.99940650
1322932794.62202168,-0.02903951,0.01776731,-0.99942035
1322932794.67265463,-0.02903187,0.01804518,-0.99941559
1322932794.72105336,-0.02912128,0.01827682,-0.99940878
1322932794.77265120,-0.02900732,0.01840784,-0.99940969
1322932794.82564878,-0.02865962,0.01833443,-0.99942107
1322932794.87365055,-0.02871970,0.01835882,-0.99941890
1322932794.92148709,-0.02847742,0.01837552,-0.99942552
1322932794.97265267,-0.02843243,0.01846150,-0.99942522
1322932795.02454829,-0.02822054,0.01822086,-0.99943564
1322932795.07252574,-0.02825492,0.01825916,-0.99943397
1322932795.12464309,-0.02819721,0.01834730,-0.99943399
1322932795.17264366,-0.02836875,0.01855436,-0.99942531
1322932795.22465420,-0.02845197,0.01842855,-0.99942527
1322932795.27259135,-0.02846872,0.01826507,-0.99942780
1322932795.32455301,-0.02860740,0.01832585,-0.99942272
1322932795.37376690,-0.02886013,0.01835750,-0.99941488
1322932795.42564964,-0.02890887,0.01862328,-0.99940855
1322932795.47260618,-0.02898838,0.01840048,-0.99941037
1322932795.52106071,-0.02899684,0.01836540,-0.99941077
1322932795.57269788,-0.02918575,0.01852028,-0.99940242
1322932795.62568808,-0.02917068,0.01836386,-0.99940574
1322932795.67283106,-0.02893004,0.01835695,-0.99941287
1322932795.72600198,-0.02874456,0.01814589,-0.99942207
1322932795.77304602,-0.02877068,0.01809572,-0.99942223
1322932795.82568908,-0.02846748,0.01813679,-0.99943017
1322932795.87315059,-0.02854469,0.01798229,-0.99943076
1322932795.92165780,-0.02846023,0.01815093,-0.99943012
1322932795.97264671,-0.02860178,0.01809732,-0.99942705
1322932796.02464771,-0.02844199,0.01819941,-0.99942975
1322932796.07264709,-0.02853994,0.01829486,-0.99942522
1322932796.12469220,-0.02860014,0.01821211,-0.99942501
1322932796.17265916,-0.02853382,0.01817885,-0.99942751
1322932796.22166562,-0.02837966,0.01802314,-0.99943472
1322932796.27264476,-0.02864328,0.01799183,-0.99942776
1322932796.32155538,-0.02846292,0.01797973,-0.99943314
1322932796.37264442,-0.02845258,0.01779205,-0.99943679
1322932796.42187476,-0.02837033,0.01767027,-0.99944129
1322932796.47269034,-0.02844426,0.01745296,-0.99944300
1322932796.52569938,-0.02860660,0.01770257,-0.99943398
1322932796.57259512,-0.02863717,0.01749104,-0.99943683
1322932796.62165236,-0.02820893,0.01762552,-0.99944665
1322932796.67365313,-0.02801143,0.01768230,-0.99945120
1322932796.72167182,-0.02812671,0.01762411,-0.99944899
1322932796.77367878,-0.02814643,0.01760711,-0.99944873
1322932796.82167649,-0.02796412,0.01751536,-0.99945546
1322932796.87271476,-0.02811493,0.01755890,-0.99945047
1322932796.92464495,-0.02801068,0.01747548,-0.99945486
1322932796.97264409,-0.02788052,0.01738059,-0.99946015
1322932797.02482915,-0.02783661,0.01725555,-0.99946354
1322932797.07360077,-0.02774904,0.01725246,-0.99946603
1322932797.12096167,-0.02774556,0.01736271,-0.99946422
1322932797.17265677,-0.02783910,0.01738490,-0.99946123
1322932797.22095037,-0.02797096,0.01759325,-0.99945390
1322932797.27356458,-0.02786418,0.01802697,-0.99944916
1322932797.32157588,-0.02786293,0.01804074,-0.99944894
1322932797.37256074,-0.02812798,0.01809428,-0.99944055
1322932797.42454481,-0.02805369,0.01802999,-0.99944380
1322932797.47286463,-0.02797229,0.01789968,-0.99944842
1322932797.52464342,-0.02832785,0.01782311,-0.99943978
1322932797.57304668,-0.02848374,0.01761206,-0.99943909
1322932797.62165046,-0.02858769,0.01796297,-0.99942988
1322932797.67361474,-0.02832355,0.01795651,-0.99943751
1322932797.72464371,-0.02865400,0.01806411,-0.99942615
1322932797.77354169,-0.02852513,0.01823427,-0.99942675
1322932797.82564712,-0.02856420,0.01810071,-0.99942806
1322932797.87384796,-0.02853070,0.01846947,-0.99942227
1322932797.92154026,-0.02829151,0.01827068,-0.99943273
1322932797.97265172,-0.02823591,0.01791487,-0.99944074
1322932798.02464461,-0.02832727,0.01791026,-0.99943824
1322932798.07265854,-0.02809620,0.01807502,-0.99944179
1322932798.12465286,-0.02791394,0.01820636,-0.99944452
1322932798.17365074,-0.02796700,0.01822244,-0.99944274
1322932798.22465634,-0.02761921,0.01815921,-0.99945356
1322932798.27367711,-0.02771154,0.01824193,-0.99944950
1322932798.32464075,-0.02769895,0.01834732,-0.99944792
1322932798.37264061,-0.02778236,0.01827238,-0.99944698
