Time_in_sec,gx,gy,gz
1322939654.76453996,0.00062916,0.00796315,-0.99996810
1322939654.81651783,0.00087394,0.00799805,-0.99996763
1322939654.86468434,0.00098053,0.00815487,-0.99996627
1322939654.91767836,0.00086821,0.00806074,-0.99996713
1322939654.96456480,0.00122143,0.00819411,-0.99996568
1322939655.01672435,0.00119090,0.00792512,-0.99996789
1322939655.06657887,0.00092924,0.00782962,-0.99996892
1322939655.11668658,0.00095280,0.00785921,-0.99996866
1322939655.16455197,0.00100110,0.00793185,-0.99996804
1322939655.21367073,0.00103718,0.00815884,-0.99996618
1322939655.26470613,0.00107313,0.00808306,-0.99996676
1322939655.31367064,0.00089916,0.00848845,-0.99996357
1322939655.36640024,0.00098159,0.00856366,-0.99996285
1322939655.41766238,0.00098493,0.00864047,-0.99996219
1322939655.46468902,0.00094246,0.00840021,-0.99996427
1322939655.51669812,0.00099446,0.00832258,-0.99996487
1322939655.56470323,0.00104489,0.00823703,-0.99996553
1322939655.61766791,0.00103569,0.00808888,-0.99996675
1322939655.66458726,0.00096704,0.00810681,-0.99996667
1322939655.71668386,0.00095537,0.00791336,-0.99996823
1322939655.76468849,0.00107779,0.00800692,-0.99996736
1322939655.81367755,0.00116942,0.00843609,-0.99996373
1322939655.86470342,0.00124918,0.00873000,-0.99996111
1322939655.91367531,0.00103739,0.00865632,-0.99996200
1322939655.96469736,0.00111764,0.00874246,-0.99996116
1322939656.01366615,0.00138577,0.00853665,-0.99996260
1322939656.06469059,0.00117281,0.00854692,-0.99996279
1322939656.11366987,0.00114674,0.00849311,-0.99996328
1322939656.16470385,0.00121281,0.00846090,-0.99996347
1322939656.21360970,0.00142271,0.00845671,-0.99996323
1322939656.26470232,0.00164906,0.00870924,-0.99996071
1322939656.32454967,0.00161808,0.00857950,-0.99996189
1322939656.36644340,0.00166057,0.00869638,-0.99996081
1322939656.41668820,0.00171038,0.00870327,-0.99996066
1322939656.46677685,0.00184492,0.00854562,-0.99996178
1322939656.51366591,0.00204865,0.00877477,-0.99995940
1322939656.56470346,0.00186646,0.00885632,-0.99995904
1322939656.61669254,0.00185724,0.00870081,-0.99996042
1322939656.66469383,0.00176831,0.00865141,-0.99996101
1322939656.71670914,0.00162448,0.00859794,-0.99996172
1322939656.76645994,0.00174242,0.00857825,-0.99996169
1322939656.81740022,0.00183496,0.00851976,-0.99996202
1322939656.86467552,0.00186095,0.00842182,-0.99996280
1322939656.91759658,0.00179986,0.00850055,-0.99996225
1322939656.96566701,0.00157911,0.00864389,-0.99996139
1322939657.01372600,0.00165780,0.00866856,-0.99996105
1322939657.06457520,0.00159221,0.00863521,-0.99996145
1322939657.11670017,0.00198981,0.00843946,-0.99996241
1322939657.16456628,0.00197058,0.00835185,-0.99996318
1322939657.21655941,0.00218573,0.00836598,-0.99996262
1322939657.26456881,0.00207540,0.00833801,-0.99996308
1322939657.31671190,0.00185904,0.00830579,-0.99996378
1322939657.36470485,0.00180060,0.00843216,-0.99996283
1322939657.41670012,0.00196238,0.00832773,-0.99996340
1322939657.46573782,0.00166975,0.00828484,-0.99996429
1322939657.52553797,0.00175386,0.00835357,-0.99996357
1322939657.56682205,0.00194976,0.00837632,-0.99996302
1322939657.62500501,0.00198098,0.00847634,-0.99996211
1322939657.66567540,0.00192105,0.00866380,-0.99996062
1322939657.72458720,0.00192568,0.00864789,-0.99996075
1322939657.76667833,0.00175094,0.00868779,-0.99996073
1322939657.81365323,0.00167019,0.00859828,-0.99996164
1322939657.86669421,0.00170031,0.00851059,-0.99996234
1322939657.91365409,0.00188085,0.00834005,-0.99996345
1322939657.96675086,0.00178431,0.00840066,-0.99996312
1322939658.02518392,0.00179954,0.00828032,-0.99996410
1322939658.06561708,0.00196208,0.00823365,-0.99996418
1322939658.11368775,0.00201441,0.00818381,-0.99996448
1322939658.16572547,0.00187896,0.00821683,-0.99996448
1322939658.22458839,0.00200543,0.00823770,-0.99996406
1322939658.26466179,0.00214078,0.00817396,-0.99996430
1322939658.31669521,0.00212581,0.00825151,-0.99996370
1322939658.36568117,0.00188118,0.00843338,-0.99996267
1322939658.41758323,0.00168362,0.00833256,-0.99996387
1322939658.46564126,0.00156588,0.00840157,-0.99996348
1322939658.51364374,0.00172523,0.00847994,-0.99996256
1322939658.56573439,0.00196519,0.00847313,-0.99996217
1322939658.61366725,0.00193663,0.00827955,-0.99996385
1322939658.66650176,0.00224353,0.00837239,-0.99996243
1322939658.71668410,0.00218604,0.00850655,-0.99996143
1322939658.76557159,0.00244692,0.00844370,-0.99996136
1322939658.81363773,0.00254569,0.00842333,-0.99996128
1322939658.86563563,0.00248900,0.00856170,-0.99996025
1322939658.91360593,0.00256458,0.00839352,-0.99996149
1322939658.96544123,0.00239734,0.00839340,-0.99996190
1322939659.01666451,0.00246232,0.00838641,-0.99996180
1322939659.06466508,0.00278453,0.00835352,-0.99996123
1322939659.11434746,0.00293383,0.00826370,-0.99996155
1322939659.16636062,0.00312369,0.00840292,-0.99995982
1322939659.21365952,0.00326877,0.00847770,-0.99995872
1322939659.26564932,0.00317991,0.00832533,-0.99996029
1322939659.32466435,0.00309602,0.00845568,-0.99995946
1322939659.36460781,0.00320173,0.00829124,-0.99996050
1322939659.41364932,0.00331080,0.00813330,-0.99996144
1322939659.46563983,0.00336372,0.00825921,-0.99996023
1322939659.51363635,0.00329563,0.00826343,-0.99996043
1322939659.56554985,0.00339167,0.00864002,-0.99995692
1322939659.62521076,0.00353120,0.00862112,-0.99995660
1322939659.66563630,0.00359185,0.00864869,-0.99995615
1322939659.71359158,0.00349485,0.00845348,-0.99995816
1322939659.76561475,0.00345296,0.00848134,-0.99995807
1322939659.81357884,0.00343084,0.00840041,-0.99995883
1322939659.86463284,0.00338622,0.00834777,-0.99995942
1322939659.91754723,0.00314859,0.00851245,-0.99995881
1322939659.96464276,0.00340694,0.00864444,-0.99995683
1322939660.01664853,0.00342068,0.00840691,-0.99995881
1322939660.06455183,0.00347903,0.00835831,-0.99995902
1322939660.11462426,0.00357799,0.00817795,-0.99996016
1322939660.16462588,0.00351292,0.00820952,-0.99996013
1322939660.21664500,0.00361007,0.00815738,-0.99996021
1322939660.26558304,0.00335008,0.00818406,-0.99996090
1322939660.31665945,0.00329785,0.00813383,-0.99996148
1322939660.36554527,0.00352808,0.00803657,-0.99996148
1322939660.42454028,0.00347665,0.00850070,-0.99995782
1322939660.46556497,0.00337111,0.00851775,-0.99995804
1322939660.51451612,0.00345565,0.00841907,-0.99995859
1322939660.56561065,0.00359652,0.00837474,-0.99995846
1322939660.61456037,0.00363233,0.00831194,-0.99995886
1322939660.66559458,0.00375870,0.00841157,-0.99995756
1322939660.72455001,0.00365609,0.00833724,-0.99995856
1322939660.76556897,0.00394707,0.00843097,-0.99995667
1322939660.82461882,0.00392132,0.00829970,-0.99995787
1322939660.87688231,0.00425427,0.00827844,-0.99995668
1322939660.91360140,0.00456809,0.00826181,-0.99995544
1322939660.96460652,0.00458541,0.00817134,-0.99995610
1322939661.01362038,0.00451613,0.00820850,-0.99995611
1322939661.06459093,0.00440682,0.00812502,-0.99995728
1322939661.11361504,0.00432763,0.00813519,-0.99995754
1322939661.16459465,0.00426425,0.00813655,-0.99995781
1322939661.21360755,0.00412765,0.00799189,-0.99995955
1322939661.26459789,0.00380600,0.00804689,-0.99996038
1322939661.31834483,0.00392296,0.00811413,-0.99995938
1322939661.36452341,0.00375651,0.00821943,-0.99995916
1322939661.41360354,0.00355596,0.00819902,-0.99996006
1322939661.46458149,0.00343566,0.00824324,-0.99996012
1322939661.52458310,0.00351124,0.00817586,-0.99996041
1322939661.56555724,0.00326090,0.00795481,-0.99996304
1322939661.61469460,0.00333977,0.00786994,-0.99996345
1322939661.66457343,0.00304821,0.00794014,-0.99996383
1322939661.71356225,0.00313578,0.00799747,-0.99996310
1322939661.76457787,0.00339369,0.00829297,-0.99995985
1322939661.81856251,0.00327465,0.00828413,-0.99996032
1322939661.86558676,0.00347881,0.00827171,-0.99995974
1322939661.91758394,0.00351978,0.00808830,-0.99996109
1322939661.96558022,0.00374513,0.00814613,-0.99995981
1322939662.01357245,0.00365772,0.00796939,-0.99996155
1322939662.06564450,0.00351091,0.00793147,-0.99996238
1322939662.11855507,0.00350753,0.00780080,-0.99996342
1322939662.16465688,0.00344060,0.00793915,-0.99996257
1322939662.21358132,0.00339953,0.00792805,-0.99996279
1322939662.26455832,0.00322533,0.00783183,-0.99996413
1322939662.32457447,0.00306217,0.00801483,-0.99996319
1322939662.36555982,0.00288400,0.00787787,-0.99996481
1322939662.42456388,0.00293059,0.00782101,-0.99996512
1322939662.46657252,0.00278642,0.00799967,-0.99996412
1322939662.52457380,0.00304151,0.00779077,-0.99996503
1322939662.56556606,0.00302621,0.00792928,-0.99996398
1322939662.62455297,0.00294121,0.00792587,-0.99996426
1322939662.66663218,0.00294283,0.00789398,-0.99996451
1322939662.71759439,0.00272071,0.00787829,-0.99996526
1322939662.76662874,0.00250352,0.00784645,-0.99996608
1322939662.81359577,0.00247209,0.00765427,-0.99996765
1322939662.86456275,0.00238909,0.00774278,-0.99996717
1322939662.91776395,0.00228877,0.00784714,-0.99996659
1322939662.96636891,0.00221545,0.00812376,-0.99996455
1322939663.01669431,0.00227643,0.00808530,-0.99996472
1322939663.06562448,0.00234316,0.00812205,-0.99996427
1322939663.12457108,0.00234015,0.00813379,-0.99996418
1322939663.16457009,0.00230750,0.00813327,-0.99996426
1322939663.22454381,0.00269424,0.00815892,-0.99996309
1322939663.26461005,0.00267550,0.00816414,-0.99996309
1322939663.31450343,0.00249449,0.00820145,-0.99996326
1322939663.36456752,0.00267018,0.00818228,-0.99996296
1322939663.41367126,0.00257533,0.00812854,-0.99996365
1322939663.46456218,0.00250089,0.00808152,-0.99996422
1322939663.52451801,0.00257655,0.00792431,-0.99996528
1322939663.56557536,0.00274302,0.00809263,-0.99996349
1322939663.61449385,0.00249336,0.00806373,-0.99996438
1322939663.66567683,0.00231696,0.00830660,-0.99996282
1322939663.72457194,0.00230172,0.00832468,-0.99996270
1322939663.76555586,0.00226001,0.00827498,-0.99996321
1322939663.82554507,0.00238800,0.00813792,-0.99996404
1322939663.86558318,0.00213697,0.00796075,-0.99996603
1322939663.91363358,0.00234950,0.00786874,-0.99996628
1322939663.96559048,0.00232863,0.00765745,-0.99996797
1322939664.02457571,0.00224284,0.00763395,-0.99996835
1322939664.06456518,0.00220165,0.00763944,-0.99996840
1322939664.12456512,0.00223066,0.00748963,-0.99996946
1322939664.16456461,0.00210255,0.00765188,-0.99996851
1322939664.21657157,0.00209583,0.00741355,-0.99997032
1322939664.26457310,0.00226974,0.00738020,-0.99997019
1322939664.32457280,0.00220909,0.00749413,-0.99996948
1322939664.36453629,0.00240430,0.00737570,-0.99996991
1322939664.41764832,0.00232261,0.00750996,-0.99996910
1322939664.46456170,0.00231875,0.00718113,-0.99997153
1322939664.51656651,0.00232567,0.00742829,-0.99996971
1322939664.56457162,0.00249815,0.00765003,-0.99996762
1322939664.62454748,0.00250826,0.00775862,-0.99996676
1322939664.66568565,0.00250463,0.00773769,-0.99996693
1322939664.71368384,0.00265764,0.00771185,-0.99996673
1322939664.76456642,0.00262440,0.00787079,-0.99996558
1322939664.82456040,0.00288715,0.00773914,-0.99996588
1322939664.86554646,0.00284392,0.00795974,-0.99996428
1322939664.91655731,0.00286424,0.00802872,-0.99996367
1322939664.96454453,0.00306088,0.00810557,-0.99996246
1322939665.02457285,0.00309763,0.00828692,-0.99996087
1322939665.06456566,0.00292706,0.00828852,-0.99996137
1322939665.12565517,0.00289474,0.00811764,-0.99996286
1322939665.16567063,0.00311567,0.00796862,-0.99996340
1322939665.22566628,0.00291661,0.00778307,-0.99996546
1322939665.26555276,0.00279214,0.00790648,-0.99996485
1322939665.32569456,0.00273516,0.00776121,-0.99996614
1322939665.36673403,0.00276173,0.00772877,-0.99996632
1322939665.41656876,0.00273225,0.00798593,-0.99996438
1322939665.46457028,0.00287138,0.00795996,-0.99996420
1322939665.51654816,0.00306780,0.00809547,-0.99996253
1322939665.56457233,0.00310453,0.00801238,-0.99996308
1322939665.61653304,0.00316758,0.00805448,-0.99996255
1322939665.66456652,0.00318262,0.00814573,-0.99996176
1322939665.72569251,0.00293748,0.00795660,-0.99996403
1322939665.76456332,0.00312251,0.00809753,-0.99996234
1322939665.82567763,0.00318470,0.00811634,-0.99996199
1322939665.86643147,0.00317280,0.00804004,-0.99996264
1322939665.91764617,0.00324460,0.00781389,-0.99996421
1322939665.96455884,0.00301771,0.00790442,-0.99996421
1322939666.02564979,0.00316243,0.00787513,-0.99996399
1322939666.06568289,0.00302013,0.00796458,-0.99996372
1322939666.11673808,0.00301091,0.00815303,-0.99996223
1322939666.16457009,0.00304259,0.00803854,-0.99996306
1322939666.21699309,0.00334408,0.00809211,-0.99996167
1322939666.26456094,0.00328848,0.00825277,-0.99996054
1322939666.32568502,0.00334099,0.00794683,-0.99996284
1322939666.36644602,0.00351064,0.00816076,-0.99996054
1322939666.41664076,0.00342486,0.00819809,-0.99996053
1322939666.46453094,0.00344285,0.00827127,-0.99995987
1322939666.52566028,0.00366680,0.00837224,-0.99995823
1322939666.56448388,0.00356007,0.00837848,-0.99995856
1322939666.61770010,0.00344809,0.00821351,-0.99996032
1322939666.66455698,0.00346115,0.00826551,-0.99995985
1322939666.71671510,0.00344645,0.00850531,-0.99995789
1322939666.77859306,0.00338687,0.00841266,-0.99995888
1322939666.81704307,0.00313720,0.00814174,-0.99996193
1322939666.86455083,0.00301698,0.00818137,-0.99996198
1322939666.91770530,0.00318524,0.00811006,-0.99996204
1322939666.96464586,0.00328092,0.00786899,-0.99996366
1322939667.01767516,0.00319792,0.00764336,-0.99996568
1322939667.06452966,0.00333312,0.00756909,-0.99996580
1322939667.11750436,0.00351550,0.00745689,-0.99996602
1322939667.16497302,0.00335391,0.00755614,-0.99996583
1322939667.22568274,0.00334853,0.00761749,-0.99996538
1322939667.26504660,0.00362834,0.00745860,-0.99996560
1322939667.32568002,0.00357278,0.00747449,-0.99996568
1322939667.36526656,0.00353057,0.00759321,-0.99996494
1322939667.41769814,0.00345750,0.00761127,-0.99996506
1322939667.46464491,0.00390511,0.00760037,-0.99996349
1322939667.51767206,0.00386567,0.00765451,-0.99996323
1322939667.56465340,0.00378816,0.00773477,-0.99996291
1322939667.61764741,0.00373283,0.00769133,-0.99996345
1322939667.66464090,0.00373887,0.00785573,-0.99996215
1322939667.72565794,0.00352581,0.00794281,-0.99996224
1322939667.76572061,0.00349227,0.00773397,-0.99996399
1322939667.82566237,0.00347077,0.00800091,-0.99996197
1322939667.86530638,0.00370647,0.00783899,-0.99996241
1322939667.92568040,0.00402527,0.00766107,-0.99996255
1322939667.96624994,0.00422559,0.00770326,-0.99996140
1322939668.02568364,0.00419293,0.00769795,-0.99996158
1322939668.06671858,0.00426412,0.00780837,-0.99996042
1322939668.11665869,0.00414665,0.00782892,-0.99996076
1322939668.16464996,0.00416411,0.00790220,-0.99996011
1322939668.21764779,0.00414123,0.00788605,-0.99996033
1322939668.26464343,0.00382126,0.00778097,-0.99996243
1322939668.31664538,0.00384072,0.00790112,-0.99996141
1322939668.36555219,0.00370740,0.00759659,-0.99996427
1322939668.41665769,0.00362060,0.00743829,-0.99996578
1322939668.46455669,0.00353591,0.00757545,-0.99996505
1322939668.51766372,0.00366640,0.00765679,-0.99996396
1322939668.56564856,0.00378123,0.00759970,-0.99996397
1322939668.62555027,0.00383299,0.00765870,-0.99996333
1322939668.66566110,0.00385816,0.00770727,-0.99996286
1322939668.71666098,0.00396007,0.00782431,-0.99996155
1322939668.76454163,0.00392587,0.00773655,-0.99996237
1322939668.81764674,0.00410782,0.00778277,-0.99996128
1322939668.86463976,0.00422164,0.00799269,-0.99995915
1322939668.91755867,0.00408378,0.00809218,-0.99995892
1322939668.96555591,0.00405838,0.00813032,-0.99995871
1322939669.01756620,0.00428918,0.00820993,-0.99995710
1322939669.06465173,0.00430057,0.00849014,-0.99995471
1322939669.11664939,0.00417224,0.00853335,-0.99995489
1322939669.16464400,0.00428392,0.00859198,-0.99995391
1322939669.21764779,0.00455121,0.00834502,-0.99995482
1322939669.26538825,0.00445820,0.00870630,-0.99995216
1322939669.31665850,0.00433404,0.00863154,-0.99995336
1322939669.36454821,0.00433320,0.00862716,-0.99995340
1322939669.42458534,0.00433227,0.00869487,-0.99995281
1322939669.46570396,0.00439625,0.00876469,-0.99995193
1322939669.51765060,0.00420919,0.00895868,-0.99995101
1322939669.56483531,0.00439586,0.00879516,-0.99995166
1322939669.61666059,0.00454356,0.00867399,-0.99995206
1322939669.66578937,0.00459425,0.00890032,-0.99994984
1322939669.72465014,0.00466604,0.00891606,-0.99994936
1322939669.76464486,0.00480155,0.00904520,-0.99994756
1322939669.81664467,0.00475169,0.00891351,-0.99994898
1322939669.86463952,0.00495231,0.00886114,-0.99994848
1322939669.91767001,0.00471583,0.00873140,-0.99995076
1322939669.96570754,0.00496775,0.00858145,-0.99995084
1322939670.01765013,0.00480012,0.00877002,-0.99995002
1322939670.06464148,0.00473512,0.00882150,-0.99994988
1322939670.11764932,0.00483482,0.00875439,-0.99994999
1322939670.16646433,0.00465631,0.00850672,-0.99995298
1322939670.21767926,0.00467805,0.00873310,-0.99995092
1322939670.26453638,0.00479861,0.00862005,-0.99995133
1322939670.31664848,0.00460782,0.00870174,-0.99995152
1322939670.36453938,0.00455870,0.00862423,-0.99995242
1322939670.41665196,0.00430973,0.00871933,-0.99995270
1322939670.46464300,0.00446792,0.00879329,-0.99995136
1322939670.51767492,0.00456441,0.00873199,-0.99995146
1322939670.56468678,0.00444382,0.00878951,-0.99995150
1322939670.62566328,0.00455044,0.00865643,-0.99995218
1322939670.66671848,0.00468356,0.00849512,-0.99995295
1322939670.71764731,0.00460962,0.00855373,-0.99995279
1322939670.76464343,0.00469151,0.00869709,-0.99995117
1322939670.81671643,0.00455812,0.00873738,-0.99995144
1322939670.86664367,0.00462725,0.00879182,-0.99995065
1322939670.92555976,0.00457400,0.00883001,-0.99995055
1322939670.96457934,0.00449020,0.00883217,-0.99995091
1322939671.01664758,0.00455389,0.00883537,-0.99995060
1322939671.06464195,0.00432016,0.00872434,-0.99995261
1322939671.11734104,0.00426093,0.00873690,-0.99995275
1322939671.16553640,0.00425138,0.00872549,-0.99995289
1322939671.21665478,0.00421697,0.00905873,-0.99995008
1322939671.26464415,0.00412842,0.00886534,-0.99995218
1322939671.32464147,0.00439908,0.00887706,-0.99995092
1322939671.36549973,0.00433521,0.00897244,-0.99995035
1322939671.42564869,0.00472857,0.00887684,-0.99994942
1322939671.46567726,0.00487182,0.00887277,-0.99994877
1322939671.52567482,0.00487864,0.00870946,-0.99995017
1322939671.56659436,0.00479393,0.00883114,-0.99994951
1322939671.61664987,0.00476695,0.00874883,-0.99995037
1322939671.66464424,0.00460919,0.00888471,-0.99994991
1322939671.71665597,0.00452565,0.00894019,-0.99994979
1322939671.76465821,0.00452456,0.00883917,-0.99995070
1322939671.81664658,0.00452475,0.00892382,-0.99994994
1322939671.86636949,0.00439464,0.00906648,-0.99994924
1322939671.92565155,0.00445058,0.00904035,-0.99994923
1322939671.96677136,0.00448323,0.00888109,-0.99995051
1322939672.02547717,0.00441375,0.00878298,-0.99995169
1322939672.06556153,0.00441393,0.00900263,-0.99994973
1322939672.12567925,0.00432748,0.00892206,-0.99995083
1322939672.16680622,0.00433901,0.00886756,-0.99995127
1322939672.22565198,0.00413289,0.00901574,-0.99995082
1322939672.26652908,0.00397805,0.00901031,-0.99995149
1322939672.32564998,0.00380171,0.00921886,-0.99995028
1322939672.36569786,0.00376954,0.00928587,-0.99994978
1322939672.41664290,0.00391037,0.00937680,-0.99994839
1322939672.46452808,0.00421429,0.00924405,-0.99994839
1322939672.51664114,0.00402342,0.00927860,-0.99994886
1322939672.56474566,0.00389738,0.00939681,-0.99994825
1322939672.61767650,0.00403771,0.00918496,-0.99994967
1322939672.66465688,0.00394452,0.00941924,-0.99994786
1322939672.71664381,0.00389959,0.00933968,-0.99994878
1322939672.76539397,0.00385273,0.00938044,-0.99994858
1322939672.82465720,0.00365239,0.00922176,-0.99995081
1322939672.86573291,0.00352290,0.00914212,-0.99995200
1322939672.92464375,0.00345648,0.00922999,-0.99995143
1322939672.96452832,0.00361159,0.00908698,-0.99995219
1322939673.01757312,0.00376540,0.00906169,-0.99995185
1322939673.06497765,0.00399487,0.00890229,-0.99995239
1322939673.12554932,0.00393037,0.00913172,-0.99995058
1322939673.16569948,0.00389252,0.00906374,-0.99995135
