Time_in_sec,Latitude,Longitude,Altitude,Nbsat_max_qualitysignal,Nbsat_locked,valid_data
1322941470.60967803,-0.00000723,0.00007464,-503783.18750000,0,1,0
1322941470.66058135,-0.00000728,0.00007461,-503789.06250000,0,1,0
1322941470.71659994,-0.00000723,0.00007464,-503794.93750000,0,1,0
1322941470.76091909,-0.00000723,0.00007464,-503802.00000000,0,1,0
1322941470.81665230,-0.00000723,0.00007464,-503806.68750000,0,1,0
1322941470.86063695,-0.00000723,0.00007464,-503813.75000000,0,1,0
1322941470.90863585,-0.00000723,0.00007464,-503818.46875000,0,1,0
1322941470.96852112,-0.00000728,0.00007461,-503824.34375000,0,1,0
1322941471.01685071,-0.00000728,0.00007461,-503831.37500000,0,1,0
1322941471.06864953,-0.00000723,0.00007464,-503837.28125000,0,1,0
1322941471.11774015,-0.00000728,0.00007461,-503843.15625000,0,1,0
1322941471.15814590,-0.00000723,0.00007464,-503849.03125000,0,1,0
1322941471.21663976,-0.00000723,0.00007464,-503853.71875000,0,1,0
1322941471.26857591,-0.00000722,0.00007464,-503860.78125000,0,1,0
1322941471.30864954,-0.00000728,0.00007461,-503866.65625000,0,1,0
1322941471.36064649,-0.00000728,0.00007461,-503871.37500000,0,1,0
1322941471.41664958,-0.00000722,0.00007464,-503877.25000000,0,1,0
1322941471.46063209,-0.00000722,0.00007464,-503884.31250000,0,1,0
1322941471.51764679,-0.00000722,0.00007464,-503889.00000000,0,1,0
1322941471.56064630,-0.00000722,0.00007464,-503896.06250000,0,1,0
1322941471.61654735,-0.00000722,0.00007464,-503900.78125000,0,1,0
1322941471.66063547,-0.00000722,0.00007464,-503907.81250000,0,1,0
1322941471.71766615,-0.00000722,0.00007464,-503912.53125000,0,1,0
1322941471.76863575,-0.00000722,0.00007464,-503919.59375000,0,1,0
1322941471.80864263,-0.00000728,0.00007461,-503925.46875000,0,1,0
1322941471.86850762,-0.00000728,0.00007461,-503930.15625000,0,1,0
1322941471.91665173,-0.00000728,0.00007461,-503937.21875000,0,1,0
1322941471.96089292,-0.00000722,0.00007464,-503943.09375000,0,1,0
1322941472.01766872,-0.00000722,0.00007464,-503947.81250000,0,1,0
1322941472.06864643,-0.00000722,0.00007464,-503954.87500000,0,1,0
1322941472.11663294,-0.00000728,0.00007461,-503960.75000000,0,1,0
1322941472.16864204,-0.00000722,0.00007464,-503966.62500000,0,1,0
1322941472.21663737,-0.00000728,0.00007461,-503972.50000000,0,1,0
1322941472.26064801,-0.00000722,0.00007464,-503978.37500000,0,1,0
1322941472.31655431,-0.00000722,0.00007464,-503983.09375000,0,1,0
1322941472.36863661,-0.00000722,0.00007464,-503990.15625000,0,1,0
1322941472.40965128,-0.00000728,0.00007461,-503996.03125000,0,1,0
1322941472.46955276,-0.00000728,0.00007461,-504000.71875000,0,1,0
1322941472.51764178,-0.00000728,0.00007461,-504007.78125000,0,1,0
1322941472.56109428,-0.00000722,0.00007464,-504013.65625000,0,1,0
1322941472.61664104,-0.00000722,0.00007464,-504018.37500000,0,1,0
1322941472.66122675,-0.00000722,0.00007464,-504025.43750000,0,1,0
1322941472.71663499,-0.00000722,0.00007464,-504030.12500000,0,1,0
1322941472.76863623,-0.00000722,0.00007464,-504037.18750000,0,1,0
1322941472.80964208,-0.00000728,0.00007462,-504043.06250000,0,1,0
1322941472.86869454,-0.00000728,0.00007462,-504047.78125000,0,1,0
1322941472.91664767,-0.00000728,0.00007462,-504054.81250000,0,1,0
1322941472.96063828,-0.00000722,0.00007464,-504060.71875000,0,1,0
1322941473.00854826,-0.00000722,0.00007464,-504065.40625000,0,1,0
1322941473.06853676,-0.00000728,0.00007462,-504071.28125000,0,1,0
1322941473.11749530,-0.00000728,0.00007462,-504078.34375000,0,1,0
1322941473.16963172,-0.00000722,0.00007464,-504084.21875000,0,1,0
1322941473.21766853,-0.00000728,0.00007462,-504090.12500000,0,1,0
1322941473.26963878,-0.00000722,0.00007464,-504096.00000000,0,1,0
1322941473.31764770,-0.00000728,0.00007462,-504101.87500000,0,1,0
1322941473.36895609,-0.00000722,0.00007464,-504107.75000000,0,1,0
1322941473.41764736,-0.00000728,0.00007462,-504113.62500000,0,1,0
1322941473.46095657,-0.00000722,0.00007464,-504119.50000000,0,1,0
1322941473.50877070,-0.00000722,0.00007464,-504124.21875000,0,1,0
1322941473.56966519,-0.00000728,0.00007462,-504130.09375000,0,1,0
1322941473.61765122,-0.00000728,0.00007462,-504137.15625000,0,1,0
1322941473.66082835,-0.00000722,0.00007464,-504143.03125000,0,1,0
1322941473.72166061,-0.00000722,0.00007464,-504147.75000000,0,1,0
1322941473.76149011,-0.00000722,0.00007464,-504154.81250000,0,1,0
1322941473.81766891,-0.00000722,0.00007464,-504159.50000000,0,1,0
1322941473.86064029,-0.00000722,0.00007464,-504166.56250000,0,1,0
1322941473.91763139,-0.00000722,0.00007464,-504171.28125000,0,1,0
1322941473.96954584,-0.00000722,0.00007464,-504178.31250000,0,1,0
1322941474.01764035,-0.00000728,0.00007462,-504184.21875000,0,1,0
1322941474.06864834,-0.00000722,0.00007464,-504190.09375000,0,1,0
1322941474.11664939,-0.00000728,0.00007462,-504195.96875000,0,1,0
1322941474.16080785,-0.00000722,0.00007464,-504201.84375000,0,1,0
1322941474.20964336,-0.00000722,0.00007464,-504206.56250000,0,1,0
1322941474.26057386,-0.00000728,0.00007462,-504212.43750000,0,1,0
1322941474.31764007,-0.00000722,0.00007464,-504218.31250000,0,1,0
1322941474.36972141,-0.00000722,0.00007465,-504225.37500000,0,1,0
1322941474.42063212,-0.00000728,0.00007462,-504231.25000000,0,1,0
1322941474.46067643,-0.00000721,0.00007465,-504237.12500000,0,1,0
1322941474.51765084,-0.00000721,0.00007465,-504241.84375000,0,1,0
1322941474.56852436,-0.00000721,0.00007465,-504248.90625000,0,1,0
1322941474.60967278,-0.00000728,0.00007462,-504254.78125000,0,1,0
1322941474.66864729,-0.00000728,0.00007462,-504259.50000000,0,1,0
1322941474.71771765,-0.00000728,0.00007463,-504266.53125000,0,1,0
1322941474.76856232,-0.00000721,0.00007465,-504272.43750000,0,1,0
1322941474.80970120,-0.00000728,0.00007463,-504278.31250000,0,1,0
1322941474.86900496,-0.00000728,0.00007463,-504283.00000000,0,1,0
1322941474.90971923,-0.00000728,0.00007463,-504290.06250000,0,1,0
1322941474.96072912,-0.00000728,0.00007463,-504294.78125000,0,1,0
1322941475.01762724,-0.00000721,0.00007465,-504300.65625000,0,1,0
1322941475.06160784,-0.00000721,0.00007465,-504307.71875000,0,1,0
1322941475.10969353,-0.00000721,0.00007465,-504312.43750000,0,1,0
1322941475.16056895,-0.00000728,0.00007463,-504318.31250000,0,1,0
1322941475.22063613,-0.00000721,0.00007465,-504324.18750000,0,1,0
1322941475.26065278,-0.00000721,0.00007465,-504331.25000000,0,1,0
1322941475.32064009,-0.00000721,0.00007465,-504335.93750000,0,1,0
1322941475.36863613,-0.00000721,0.00007465,-504343.00000000,0,1,0
1322941475.41769218,-0.00000728,0.00007463,-504348.90625000,0,1,0
1322941475.46159172,-0.00000721,0.00007465,-504354.78125000,0,1,0
1322941475.51769924,-0.00000721,0.00007465,-504359.46875000,0,1,0
1322941475.56177711,-0.00000721,0.00007465,-504366.53125000,0,1,0
1322941475.60851741,-0.00000721,0.00007465,-504371.25000000,0,1,0
1322941475.66863322,-0.00000728,0.00007463,-504377.12500000,0,1,0
1322941475.70968914,-0.00000728,0.00007463,-504384.18750000,0,1,0
1322941475.76855946,-0.00000728,0.00007463,-504388.90625000,0,1,0
1322941475.80955386,-0.00000728,0.00007463,-504395.93750000,0,1,0
1322941475.86856365,-0.00000728,0.00007463,-504400.65625000,0,1,0
1322941475.90954828,-0.00000728,0.00007463,-504407.71875000,0,1,0
1322941475.95776677,-0.00000728,0.00007463,-504412.43750000,0,1,0
1322941476.00851536,-0.00000721,0.00007465,-504418.31250000,0,1,0
1322941476.05783153,-0.00000728,0.00007463,-504424.18750000,0,1,0
1322941476.10982203,-0.00000721,0.00007465,-504430.06250000,0,1,0
1322941476.16864705,-0.00000728,0.00007463,-504435.93750000,0,1,0
1322941476.20852399,-0.00000728,0.00007463,-504443.00000000,0,1,0
1322941476.26856303,-0.00000728,0.00007463,-504447.71875000,0,1,0
1322941476.30864406,-0.00000728,0.00007463,-504454.78125000,0,1,0
1322941476.36970091,-0.00000728,0.00007463,-504459.46875000,0,1,0
1322941476.40854716,-0.00000728,0.00007463,-504466.53125000,0,1,0
1322941476.45772958,-0.00000728,0.00007464,-504471.25000000,0,1,0
1322941476.50851297,-0.00000721,0.00007465,-504477.12500000,0,1,0
1322941476.56969643,-0.00000728,0.00007464,-504483.00000000,0,1,0
1322941476.60971451,-0.00000728,0.00007464,-504490.06250000,0,1,0
1322941476.66855335,-0.00000728,0.00007464,-504494.78125000,0,1,0
1322941476.71673632,-0.00000728,0.00007464,-504501.84375000,0,1,0
1322941476.76974773,-0.00000721,0.00007466,-504507.71875000,0,1,0
1322941476.80966544,-0.00000728,0.00007464,-504513.59375000,0,1,0
1322941476.86961722,-0.00000728,0.00007464,-504518.31250000,0,1,0
1322941476.91771746,-0.00000728,0.00007464,-504525.37500000,0,1,0
1322941476.95771027,-0.00000721,0.00007466,-504531.25000000,0,1,0
1322941477.00852036,-0.00000721,0.00007466,-504535.96875000,0,1,0
1322941477.05666137,-0.00000728,0.00007464,-504541.84375000,0,1,0
1322941477.10856700,-0.00000721,0.00007466,-504547.71875000,0,1,0
1322941477.15665340,-0.00000728,0.00007464,-504553.59375000,0,1,0
1322941477.20855308,-0.00000721,0.00007466,-504559.50000000,0,1,0
1322941477.26053953,-0.00000728,0.00007464,-504565.37500000,0,1,0
1322941477.30857587,-0.00000721,0.00007466,-504571.25000000,0,1,0
1322941477.36867285,-0.00000728,0.00007464,-504577.12500000,0,1,0
1322941477.41769147,-0.00000728,0.00007464,-504584.18750000,0,1,0
1322941477.45769596,-0.00000721,0.00007466,-504590.09375000,0,1,0
1322941477.51664639,-0.00000721,0.00007466,-504594.78125000,0,1,0
1322941477.55770063,-0.00000721,0.00007466,-504601.84375000,0,1,0
1322941477.60859203,-0.00000721,0.00007466,-504606.56250000,0,1,0
1322941477.66870046,-0.00000728,0.00007464,-504612.43750000,0,1,0
1322941477.70960617,-0.00000728,0.00007464,-504619.50000000,0,1,0
1322941477.76968932,-0.00000728,0.00007464,-504624.21875000,0,1,0
1322941477.81669950,-0.00000728,0.00007464,-504631.28125000,0,1,0
1322941477.86868906,-0.00000721,0.00007466,-504637.15625000,0,1,0
1322941477.91768503,-0.00000728,0.00007464,-504643.03125000,0,1,0
1322941477.95772457,-0.00000721,0.00007466,-504648.93750000,0,1,0
1322941478.02068615,-0.00000721,0.00007466,-504653.62500000,0,1,0
1322941478.06966376,-0.00000721,0.00007466,-504660.68750000,0,1,0
1322941478.10855365,-0.00000728,0.00007465,-504666.56250000,0,1,0
1322941478.16069365,-0.00000728,0.00007465,-504671.28125000,0,1,0
1322941478.20865107,-0.00000721,0.00007466,-504677.15625000,0,1,0
1322941478.26857638,-0.00000728,0.00007465,-504683.06250000,0,1,0
1322941478.30877948,-0.00000728,0.00007465,-504690.09375000,0,1,0
1322941478.36855531,-0.00000728,0.00007465,-504694.81250000,0,1,0
1322941478.40874815,-0.00000728,0.00007465,-504701.87500000,0,1,0
1322941478.46855855,-0.00000728,0.00007465,-504706.59375000,0,1,0
1322941478.51026201,-0.00000728,0.00007465,-504713.65625000,0,1,0
1322941478.56856465,-0.00000728,0.00007465,-504718.34375000,0,1,0
1322941478.60864687,-0.00000728,0.00007465,-504725.40625000,0,1,0
1322941478.66126609,-0.00000728,0.00007465,-504730.12500000,0,1,0
1322941478.71673226,-0.00000721,0.00007467,-504736.00000000,0,1,0
1322941478.76960731,-0.00000721,0.00007467,-504743.06250000,0,1,0
1322941478.81670213,-0.00000728,0.00007465,-504748.93750000,0,1,0
1322941478.86859083,-0.00000721,0.00007467,-504754.84375000,0,1,0
1322941478.91671777,-0.00000728,0.00007465,-504760.71875000,0,1,0
1322941478.96964979,-0.00000721,0.00007467,-504766.59375000,0,1,0
1322941479.01668215,-0.00000728,0.00007465,-504772.46875000,0,1,0
1322941479.06854892,-0.00000721,0.00007467,-504778.37500000,0,1,0
1322941479.11778450,-0.00000728,0.00007465,-504784.25000000,0,1,0
1322941479.16857290,-0.00000721,0.00007467,-504790.12500000,0,1,0
1322941479.21669340,-0.00000728,0.00007465,-504796.03125000,0,1,0
1322941479.26963401,-0.00000721,0.00007467,-504801.90625000,0,1,0
1322941479.31670451,-0.00000728,0.00007465,-504807.78125000,0,1,0
1322941479.36964178,-0.00000721,0.00007467,-504813.68750000,0,1,0
1322941479.41671014,-0.00000728,0.00007465,-504819.56250000,0,1,0
1322941479.46966863,-0.00000721,0.00007467,-504825.43750000,0,1,0
1322941479.51665640,-0.00000728,0.00007465,-504831.34375000,0,1,0
1322941479.56677866,-0.00000721,0.00007467,-504837.21875000,0,1,0
1322941479.61668777,-0.00000728,0.00007466,-504843.09375000,0,1,0
1322941479.65764546,-0.00000721,0.00007467,-504849.00000000,0,1,0
1322941479.70869827,-0.00000721,0.00007467,-504853.68750000,0,1,0
1322941479.76861525,-0.00000728,0.00007466,-504859.59375000,0,1,0
1322941479.81669927,-0.00000728,0.00007466,-504866.62500000,0,1,0
1322941479.86860776,-0.00000721,0.00007468,-504872.53125000,0,1,0
1322941479.90965509,-0.00000728,0.00007466,-504878.40625000,0,1,0
1322941479.96962118,-0.00000728,0.00007466,-504883.12500000,0,1,0
1322941480.00959826,-0.00000728,0.00007466,-504890.18750000,0,1,0
1322941480.06053138,-0.00000728,0.00007466,-504894.87500000,0,1,0
1322941480.11670589,-0.00000721,0.00007468,-504900.78125000,0,1,0
1322941480.16963220,-0.00000721,0.00007468,-504907.84375000,0,1,0
1322941480.20964622,-0.00000728,0.00007466,-504913.71875000,0,1,0
1322941480.25764298,-0.00000728,0.00007466,-504918.43750000,0,1,0
1322941480.30856633,-0.00000721,0.00007468,-504924.31250000,0,1,0
1322941480.35765719,-0.00000728,0.00007466,-504930.18750000,0,1,0
1322941480.41765189,-0.00000721,0.00007468,-504936.09375000,0,1,0
1322941480.46869111,-0.00000721,0.00007468,-504943.15625000,0,1,0
1322941480.50880480,-0.00000728,0.00007466,-504949.03125000,0,1,0
1322941480.56855726,-0.00000728,0.00007466,-504953.75000000,0,1,0
1322941480.61669230,-0.00000728,0.00007466,-504960.81250000,0,1,0
1322941480.66967821,-0.00000721,0.00007468,-504966.68750000,0,1,0
1322941480.71660066,-0.00000728,0.00007466,-504972.56250000,0,1,0
1322941480.75764251,-0.00000721,0.00007468,-504978.46875000,0,1,0
1322941480.81764936,-0.00000721,0.00007468,-504983.15625000,0,1,0
1322941480.86869264,-0.00000721,0.00007468,-504990.21875000,0,1,0
1322941480.91753411,-0.00000728,0.00007466,-504996.12500000,0,1,0
1322941480.96864033,-0.00000721,0.00007468,-505002.00000000,0,1,0
1322941481.01757360,-0.00000728,0.00007466,-505007.87500000,0,1,0
1322941481.06965876,-0.00000721,0.00007468,-505013.75000000,0,1,0
1322941481.10952258,-0.00000728,0.00007467,-505019.65625000,0,1,0
1322941481.16864204,-0.00000728,0.00007467,-505024.34375000,0,1,0
1322941481.21655059,-0.00000728,0.00007467,-505031.40625000,0,1,0
1322941481.26966763,-0.00000721,0.00007468,-505037.31250000,0,1,0
1322941481.31655502,-0.00000728,0.00007467,-505043.18750000,0,1,0
1322941481.36964774,-0.00000721,0.00007468,-505049.09375000,0,1,0
1322941481.40964961,-0.00000728,0.00007467,-505054.96875000,0,1,0
1322941481.46655154,-0.00000728,0.00007467,-505059.68750000,0,1,0
1322941481.51653695,-0.00000728,0.00007467,-505066.75000000,0,1,0
1322941481.56966424,-0.00000721,0.00007469,-505072.62500000,0,1,0
1322941481.61670470,-0.00000728,0.00007467,-505078.50000000,0,1,0
1322941481.66964293,-0.00000721,0.00007469,-505084.40625000,0,1,0
1322941481.70964622,-0.00000728,0.00007467,-505090.28125000,0,1,0
1322941481.76862478,-0.00000728,0.00007467,-505095.00000000,0,1,0
1322941481.80961680,-0.00000728,0.00007467,-505102.06250000,0,1,0
1322941481.86864042,-0.00000728,0.00007467,-505106.75000000,0,1,0
1322941481.91757655,-0.00000728,0.00007467,-505113.84375000,0,1,0
1322941481.96967387,-0.00000721,0.00007469,-505119.71875000,0,1,0
1322941482.01657772,-0.00000728,0.00007467,-505125.59375000,0,1,0
1322941482.06057405,-0.00000721,0.00007469,-505131.50000000,0,1,0
1322941482.11766005,-0.00000721,0.00007469,-505136.18750000,0,1,0
1322941482.16954470,-0.00000721,0.00007469,-505143.25000000,0,1,0
1322941482.20970392,-0.00000728,0.00007467,-505149.15625000,0,1,0
1322941482.26966572,-0.00000728,0.00007467,-505153.84375000,0,1,0
1322941482.31761909,-0.00000728,0.00007467,-505160.90625000,0,1,0
1322941482.36962056,-0.00000721,0.00007469,-505166.81250000,0,1,0
1322941482.41654277,-0.00000728,0.00007467,-505172.68750000,0,1,0
1322941482.46963954,-0.00000721,0.00007469,-505178.56250000,0,1,0
1322941482.51751494,-0.00000728,0.00007467,-505184.46875000,0,1,0
1322941482.56961226,-0.00000721,0.00007469,-505190.34375000,0,1,0
1322941482.61761355,-0.00000728,0.00007468,-505196.25000000,0,1,0
1322941482.66954160,-0.00000721,0.00007469,-505202.12500000,0,1,0
1322941482.70964694,-0.00000728,0.00007468,-505208.00000000,0,1,0
1322941482.76958990,-0.00000728,0.00007468,-505212.71875000,0,1,0
1322941482.81759953,-0.00000728,0.00007468,-505219.78125000,0,1,0
1322941482.86864185,-0.00000721,0.00007469,-505225.65625000,0,1,0
1322941482.91666627,-0.00000728,0.00007468,-505231.56250000,0,1,0
1322941482.96963620,-0.00000721,0.00007470,-505237.43750000,0,1,0
1322941483.01706862,-0.00000728,0.00007468,-505243.31250000,0,1,0
1322941483.06951785,-0.00000721,0.00007470,-505249.21875000,0,1,0
1322941483.10914063,-0.00000728,0.00007468,-505255.09375000,0,1,0
1322941483.16857600,-0.00000728,0.00007468,-505259.81250000,0,1,0
1322941483.21655750,-0.00000728,0.00007468,-505266.87500000,0,1,0
1322941483.26857948,-0.00000721,0.00007470,-505272.75000000,0,1,0
1322941483.31664062,-0.00000728,0.00007468,-505278.65625000,0,1,0
1322941483.36963916,-0.00000721,0.00007470,-505284.53125000,0,1,0
1322941483.41755390,-0.00000728,0.00007468,-505290.43750000,0,1,0
1322941483.46861982,-0.00000721,0.00007470,-505296.31250000,0,1,0
1322941483.51656628,-0.00000728,0.00007468,-505302.18750000,0,1,0
1322941483.56862140,-0.00000721,0.00007470,-505308.09375000,0,1,0
1322941483.61662507,-0.00000728,0.00007468,-505313.96875000,0,1,0
1322941483.66954660,-0.00000721,0.00007470,-505319.87500000,0,1,0
1322941483.71753979,-0.00000728,0.00007468,-505325.75000000,0,1,0
1322941483.76960111,-0.00000721,0.00007470,-505331.62500000,0,1,0
1322941483.81723213,-0.00000728,0.00007468,-505337.53125000,0,1,0
1322941483.86857629,-0.00000721,0.00007470,-505343.40625000,0,1,0
1322941483.91650414,-0.00000728,0.00007468,-505349.31250000,0,1,0
1322941483.96952796,-0.00000721,0.00007470,-505355.18750000,0,1,0
1322941484.01790237,-0.00000728,0.00007468,-505361.06250000,0,1,0
1322941484.06861687,-0.00000721,0.00007470,-505366.96875000,0,1,0
1322941484.11761498,-0.00000728,0.00007469,-505372.84375000,0,1,0
1322941484.16861081,-0.00000721,0.00007470,-505378.71875000,0,1,0
1322941484.21661305,-0.00000728,0.00007469,-505384.62500000,0,1,0
1322941484.26956534,-0.00000721,0.00007470,-505390.50000000,0,1,0
1322941484.31657100,-0.00000728,0.00007469,-505396.40625000,0,1,0
1322941484.36854863,-0.00000721,0.00007470,-505402.28125000,0,1,0
1322941484.41656923,-0.00000728,0.00007469,-505408.15625000,0,1,0
1322941484.46955490,-0.00000721,0.00007471,-505414.06250000,0,1,0
1322941484.51652074,-0.00000728,0.00007469,-505419.93750000,0,1,0
1322941484.56961036,-0.00000721,0.00007471,-505425.84375000,0,1,0
1322941484.61651921,-0.00000728,0.00007469,-505431.71875000,0,1,0
1322941484.66959548,-0.00000721,0.00007471,-505437.59375000,0,1,0
1322941484.71656346,-0.00000728,0.00007469,-505443.50000000,0,1,0
1322941484.76860356,-0.00000721,0.00007471,-505449.37500000,0,1,0
1322941484.81703854,-0.00000728,0.00007469,-505455.28125000,0,1,0
1322941484.86959124,-0.00000721,0.00007471,-505461.15625000,0,1,0
1322941484.91670442,-0.00000728,0.00007469,-505467.03125000,0,1,0
1322941484.96958137,-0.00000721,0.00007471,-505472.93750000,0,1,0
1322941485.01787448,-0.00000728,0.00007469,-505478.81250000,0,1,0
1322941485.06958055,-0.00000721,0.00007471,-505484.71875000,0,1,0
1322941485.11702943,-0.00000729,0.00007469,-505490.59375000,0,1,0
1322941485.16853547,-0.00000721,0.00007471,-505496.46875000,0,1,0
1322941485.21727586,-0.00000729,0.00007469,-505502.37500000,0,1,0
1322941485.26854587,-0.00000721,0.00007471,-505508.25000000,0,1,0
1322941485.31745505,-0.00000729,0.00007469,-505514.15625000,0,1,0
1322941485.36853886,-0.00000721,0.00007471,-505520.03125000,0,1,0
1322941485.41757011,-0.00000729,0.00007469,-505525.93750000,0,1,0
1322941485.46854019,-0.00000721,0.00007471,-505531.81250000,0,1,0
1322941485.51652908,-0.00000729,0.00007469,-505537.68750000,0,1,0
1322941485.56854701,-0.00000721,0.00007471,-505543.59375000,0,1,0
1322941485.61656427,-0.00000729,0.00007470,-505549.46875000,0,1,0
1322941485.66854358,-0.00000721,0.00007471,-505555.37500000,0,1,0
1322941485.71655631,-0.00000729,0.00007470,-505561.25000000,0,1,0
1322941485.76962781,-0.00000721,0.00007471,-505567.15625000,0,1,0
1322941485.81656623,-0.00000729,0.00007470,-505573.03125000,0,1,0
1322941485.86955452,-0.00000721,0.00007471,-505578.93750000,0,1,0
1322941485.91757250,-0.00000729,0.00007470,-505584.81250000,0,1,0
1322941485.96954608,-0.00000721,0.00007472,-505590.68750000,0,1,0
1322941486.01885843,-0.00000729,0.00007470,-505596.59375000,0,1,0
1322941486.06649160,-0.00000721,0.00007472,-505602.46875000,0,1,0
1322941486.11759734,-0.00000729,0.00007470,-505608.37500000,0,1,0
1322941486.16956615,-0.00000721,0.00007472,-505614.25000000,0,1,0
1322941486.21757174,-0.00000729,0.00007470,-505620.15625000,0,1,0
1322941486.26955199,-0.00000721,0.00007472,-505626.03125000,0,1,0
1322941486.31654048,-0.00000729,0.00007470,-505631.90625000,0,1,0
1322941486.36856341,-0.00000721,0.00007472,-505637.81250000,0,1,0
1322941486.41656494,-0.00000729,0.00007470,-505643.68750000,0,1,0
1322941486.47042799,-0.00000721,0.00007472,-505649.59375000,0,1,0
1322941486.51655555,-0.00000729,0.00007470,-505655.46875000,0,1,0
1322941486.57045007,-0.00000721,0.00007472,-505661.37500000,0,1,0
1322941486.61757278,-0.00000729,0.00007470,-505667.25000000,0,1,0
1322941486.66857409,-0.00000721,0.00007472,-505673.15625000,0,1,0
1322941486.71767163,-0.00000729,0.00007470,-505679.03125000,0,1,0
1322941486.76956010,-0.00000721,0.00007472,-505684.90625000,0,1,0
1322941486.81656671,-0.00000729,0.00007470,-505690.81250000,0,1,0
1322941486.86956263,-0.00000721,0.00007472,-505696.68750000,0,1,0
1322941486.91655636,-0.00000729,0.00007470,-505702.59375000,0,1,0
1322941486.96851397,-0.00000721,0.00007472,-505708.46875000,0,1,0
1322941487.01656604,-0.00000729,0.00007470,-505714.37500000,0,1,0
1322941487.06974626,-0.00000722,0.00007472,-505720.25000000,0,1,0
1322941487.11656594,-0.00000729,0.00007471,-505726.15625000,0,1,0
1322941487.17029238,-0.00000722,0.00007472,-505732.03125000,0,1,0
1322941487.21655607,-0.00000729,0.00007471,-505737.93750000,0,1,0
1322941487.26967287,-0.00000722,0.00007472,-505743.81250000,0,1,0
