Time_in_sec,Latitude,Longitude,Altitude,Nbsat_max_qualitysignal,Nbsat_locked,valid_data
1322941718.46863317,-0.00000859,0.00007618,-533316.56250000,0,1,0
1322941718.51663041,-0.00000852,0.00007621,-533322.62500000,0,1,0
1322941718.56915951,-0.00000859,0.00007618,-533328.62500000,0,1,0
1322941718.61663437,-0.00000852,0.00007621,-533334.68750000,0,1,0
1322941718.66851139,-0.00000859,0.00007618,-533340.68750000,0,1,0
1322941718.71661878,-0.00000852,0.00007621,-533346.75000000,0,1,0
1322941718.76850343,-0.00000859,0.00007618,-533352.81250000,0,1,0
1322941718.81661892,-0.00000852,0.00007621,-533358.81250000,0,1,0
1322941718.86857104,-0.00000859,0.00007618,-533364.87500000,0,1,0
1322941718.91662860,-0.00000852,0.00007621,-533370.93750000,0,1,0
1322941718.96952605,-0.00000859,0.00007618,-533376.93750000,0,1,0
1322941719.01660442,-0.00000852,0.00007621,-533383.00000000,0,1,0
1322941719.06851959,-0.00000859,0.00007618,-533389.00000000,0,1,0
1322941719.11660409,-0.00000852,0.00007621,-533395.06250000,0,1,0
1322941719.16959310,-0.00000859,0.00007618,-533401.12500000,0,1,0
1322941719.21661830,-0.00000852,0.00007621,-533407.12500000,0,1,0
1322941719.26967454,-0.00000860,0.00007618,-533413.18750000,0,1,0
1322941719.31660748,-0.00000852,0.00007621,-533419.18750000,0,1,0
1322941719.36857057,-0.00000860,0.00007618,-533425.25000000,0,1,0
1322941719.41659880,-0.00000853,0.00007621,-533431.31250000,0,1,0
1322941719.47054315,-0.00000860,0.00007618,-533437.31250000,0,1,0
1322941719.51761270,-0.00000853,0.00007621,-533443.37500000,0,1,0
1322941719.56963420,-0.00000860,0.00007618,-533449.37500000,0,1,0
1322941719.61659431,-0.00000853,0.00007621,-533455.43750000,0,1,0
1322941719.66970277,-0.00000860,0.00007618,-533461.50000000,0,1,0
1322941719.71658754,-0.00000853,0.00007621,-533467.50000000,0,1,0
1322941719.76857924,-0.00000860,0.00007618,-533473.56250000,0,1,0
1322941719.81654882,-0.00000853,0.00007621,-533479.56250000,0,1,0
1322941719.86862230,-0.00000860,0.00007618,-533485.62500000,0,1,0
1322941719.91659951,-0.00000853,0.00007621,-533491.68750000,0,1,0
1322941719.96853590,-0.00000860,0.00007618,-533497.68750000,0,1,0
1322941720.01657033,-0.00000853,0.00007621,-533503.75000000,0,1,0
1322941720.06854033,-0.00000860,0.00007618,-533509.75000000,0,1,0
1322941720.11658049,-0.00000853,0.00007621,-533515.81250000,0,1,0
1322941720.16958404,-0.00000860,0.00007618,-533521.87500000,0,1,0
1322941720.21656585,-0.00000853,0.00007621,-533527.87500000,0,1,0
1322941720.26854444,-0.00000860,0.00007618,-533533.93750000,0,1,0
1322941720.31656289,-0.00000853,0.00007621,-533539.93750000,0,1,0
1322941720.36660838,-0.00000860,0.00007618,-533546.00000000,0,1,0
1322941720.41657400,-0.00000853,0.00007621,-533552.06250000,0,1,0
1322941720.46990299,-0.00000860,0.00007618,-533558.06250000,0,1,0
1322941720.51656890,-0.00000853,0.00007621,-533564.12500000,0,1,0
1322941720.56855845,-0.00000860,0.00007618,-533570.18750000,0,1,0
1322941720.61655664,-0.00000853,0.00007621,-533576.18750000,0,1,0
1322941720.66853905,-0.00000860,0.00007618,-533582.25000000,0,1,0
1322941720.71656489,-0.00000853,0.00007621,-533588.25000000,0,1,0
1322941720.76666379,-0.00000860,0.00007618,-533594.31250000,0,1,0
1322941720.81650400,-0.00000853,0.00007621,-533600.37500000,0,1,0
1322941720.86852312,-0.00000861,0.00007618,-533606.37500000,0,1,0
1322941720.91652560,-0.00000853,0.00007621,-533612.43750000,0,1,0
1322941720.97041392,-0.00000861,0.00007618,-533618.50000000,0,1,0
1322941721.01653290,-0.00000854,0.00007621,-533624.50000000,0,1,0
1322941721.06853414,-0.00000861,0.00007618,-533630.56250000,0,1,0
1322941721.11656547,-0.00000854,0.00007621,-533636.56250000,0,1,0
1322941721.16854286,-0.00000861,0.00007618,-533642.62500000,0,1,0
1322941721.21754479,-0.00000854,0.00007621,-533648.68750000,0,1,0
1322941721.26856875,-0.00000861,0.00007618,-533654.68750000,0,1,0
1322941721.31758189,-0.00000854,0.00007621,-533660.75000000,0,1,0
1322941721.36967206,-0.00000861,0.00007618,-533666.75000000,0,1,0
1322941721.41655660,-0.00000854,0.00007621,-533672.81250000,0,1,0
1322941721.46864462,-0.00000861,0.00007618,-533678.87500000,0,1,0
1322941721.51655316,-0.00000854,0.00007621,-533684.87500000,0,1,0
1322941721.56968904,-0.00000861,0.00007618,-533690.93750000,0,1,0
1322941721.61655974,-0.00000854,0.00007621,-533697.00000000,0,1,0
1322941721.66853595,-0.00000861,0.00007618,-533703.00000000,0,1,0
1322941721.71656823,-0.00000854,0.00007621,-533709.06250000,0,1,0
1322941721.76854396,-0.00000861,0.00007618,-533715.06250000,0,1,0
1322941721.81749868,-0.00000854,0.00007621,-533721.12500000,0,1,0
1322941721.86859393,-0.00000861,0.00007618,-533727.18750000,0,1,0
1322941721.91656089,-0.00000854,0.00007621,-533733.18750000,0,1,0
1322941721.96859789,-0.00000861,0.00007618,-533739.25000000,0,1,0
1322941722.01669025,-0.00000854,0.00007621,-533745.31250000,0,1,0
1322941722.06963825,-0.00000861,0.00007618,-533751.31250000,0,1,0
1322941722.11710191,-0.00000854,0.00007621,-533757.37500000,0,1,0
1322941722.16852546,-0.00000861,0.00007618,-533763.37500000,0,1,0
1322941722.21760392,-0.00000854,0.00007621,-533769.43750000,0,1,0
1322941722.26860404,-0.00000861,0.00007618,-533775.50000000,0,1,0
1322941722.30856109,-0.00000854,0.00007621,-533781.50000000,0,1,0
1322941722.36962342,-0.00000854,0.00007621,-533786.37500000,0,1,0
1322941722.41653061,-0.00000854,0.00007621,-533793.62500000,0,1,0
1322941722.46854234,-0.00000861,0.00007618,-533799.62500000,0,1,0
1322941722.51650834,-0.00000854,0.00007621,-533805.68750000,0,1,0
1322941722.56853986,-0.00000861,0.00007618,-533811.68750000,0,1,0
1322941722.61655426,-0.00000854,0.00007621,-533817.75000000,0,1,0
1322941722.66853189,-0.00000861,0.00007618,-533823.81250000,0,1,0
1322941722.72054815,-0.00000855,0.00007621,-533829.81250000,0,1,0
1322941722.76854873,-0.00000861,0.00007618,-533835.87500000,0,1,0
1322941722.81656647,-0.00000855,0.00007621,-533841.93750000,0,1,0
1322941722.86661720,-0.00000862,0.00007618,-533847.93750000,0,1,0
1322941722.91765356,-0.00000855,0.00007621,-533854.00000000,0,1,0
1322941722.96851540,-0.00000862,0.00007618,-533860.06250000,0,1,0
1322941723.01767755,-0.00000855,0.00007621,-533866.06250000,0,1,0
1322941723.06975746,-0.00000862,0.00007618,-533872.12500000,0,1,0
1322941723.10965204,-0.00000855,0.00007621,-533878.12500000,0,1,0
1322941723.16964865,-0.00000855,0.00007621,-533883.00000000,0,1,0
1322941723.21655703,-0.00000855,0.00007621,-533890.25000000,0,1,0
1322941723.26965284,-0.00000862,0.00007618,-533896.25000000,0,1,0
1322941723.30965090,-0.00000855,0.00007621,-533902.31250000,0,1,0
1322941723.36961985,-0.00000855,0.00007621,-533907.12500000,0,1,0
1322941723.41766810,-0.00000855,0.00007621,-533914.37500000,0,1,0
1322941723.46933341,-0.00000862,0.00007618,-533920.43750000,0,1,0
1322941723.51764107,-0.00000855,0.00007621,-533926.50000000,0,1,0
1322941723.56854200,-0.00000862,0.00007618,-533932.50000000,0,1,0
1322941723.61763883,-0.00000855,0.00007621,-533938.56250000,0,1,0
1322941723.66967177,-0.00000862,0.00007618,-533944.56250000,0,1,0
1322941723.71767235,-0.00000855,0.00007621,-533950.62500000,0,1,0
1322941723.76854706,-0.00000862,0.00007619,-533956.68750000,0,1,0
1322941723.81656957,-0.00000855,0.00007621,-533962.68750000,0,1,0
1322941723.86963487,-0.00000862,0.00007619,-533968.75000000,0,1,0
1322941723.91755176,-0.00000855,0.00007621,-533974.81250000,0,1,0
1322941723.96059036,-0.00000862,0.00007619,-533980.81250000,0,1,0
1322941724.01767159,-0.00000862,0.00007619,-533985.68750000,0,1,0
1322941724.06166863,-0.00000862,0.00007619,-533992.93750000,0,1,0
1322941724.11764669,-0.00000862,0.00007619,-533997.75000000,0,1,0
1322941724.16855693,-0.00000862,0.00007619,-534005.00000000,0,1,0
1322941724.21655989,-0.00000855,0.00007621,-534011.06250000,0,1,0
1322941724.26057482,-0.00000862,0.00007619,-534017.06250000,0,1,0
1322941724.31765509,-0.00000862,0.00007619,-534021.87500000,0,1,0
1322941724.36853600,-0.00000862,0.00007619,-534029.12500000,0,1,0
1322941724.41661668,-0.00000856,0.00007621,-534035.18750000,0,1,0
1322941724.46866155,-0.00000862,0.00007619,-534041.25000000,0,1,0
1322941724.51655746,-0.00000856,0.00007621,-534047.25000000,0,1,0
1322941724.56966400,-0.00000862,0.00007619,-534053.31250000,0,1,0
1322941724.60969186,-0.00000856,0.00007621,-534059.37500000,0,1,0
1322941724.66865039,-0.00000856,0.00007621,-534064.18750000,0,1,0
1322941724.70966554,-0.00000856,0.00007621,-534071.43750000,0,1,0
1322941724.76962638,-0.00000856,0.00007621,-534076.25000000,0,1,0
1322941724.81655908,-0.00000856,0.00007621,-534083.50000000,0,1,0
1322941724.86050630,-0.00000863,0.00007619,-534089.56250000,0,1,0
1322941724.91665196,-0.00000863,0.00007619,-534094.37500000,0,1,0
1322941724.96864915,-0.00000863,0.00007619,-534101.62500000,0,1,0
1322941725.00964141,-0.00000856,0.00007621,-534107.68750000,0,1,0
1322941725.06854987,-0.00000856,0.00007621,-534112.50000000,0,1,0
1322941725.11664104,-0.00000856,0.00007621,-534119.75000000,0,1,0
1322941725.16164541,-0.00000863,0.00007619,-534125.81250000,0,1,0
1322941725.21656799,-0.00000863,0.00007619,-534130.62500000,0,1,0
1322941725.26965141,-0.00000863,0.00007619,-534137.87500000,0,1,0
1322941725.31764102,-0.00000856,0.00007621,-534143.93750000,0,1,0
1322941725.36053300,-0.00000863,0.00007619,-534150.00000000,0,1,0
1322941725.41767669,-0.00000863,0.00007619,-534154.81250000,0,1,0
1322941725.46634054,-0.00000863,0.00007619,-534162.06250000,0,1,0
1322941725.51665092,-0.00000856,0.00007621,-534168.12500000,0,1,0
1322941725.56167388,-0.00000863,0.00007619,-534174.12500000,0,1,0
1322941725.61763787,-0.00000863,0.00007619,-534179.00000000,0,1,0
1322941725.66618705,-0.00000863,0.00007619,-534186.25000000,0,1,0
1322941725.72064877,-0.00000856,0.00007621,-534192.25000000,0,1,0
1322941725.76965022,-0.00000863,0.00007619,-534198.31250000,0,1,0
1322941725.81664348,-0.00000856,0.00007621,-534204.37500000,0,1,0
1322941725.86052346,-0.00000863,0.00007619,-534210.37500000,0,1,0
1322941725.90864038,-0.00000863,0.00007619,-534215.25000000,0,1,0
1322941725.96863937,-0.00000856,0.00007621,-534221.25000000,0,1,0
1322941726.00864530,-0.00000856,0.00007621,-534228.50000000,0,1,0
1322941726.06164145,-0.00000856,0.00007621,-534233.37500000,0,1,0
1322941726.11665034,-0.00000863,0.00007619,-534239.37500000,0,1,0
1322941726.16163564,-0.00000863,0.00007619,-534246.62500000,0,1,0
1322941726.20964551,-0.00000863,0.00007619,-534251.50000000,0,1,0
1322941726.26166439,-0.00000857,0.00007621,-534257.50000000,0,1,0
1322941726.30967212,-0.00000863,0.00007619,-534263.56250000,0,1,0
1322941726.36854839,-0.00000857,0.00007621,-534269.62500000,0,1,0
1322941726.41664553,-0.00000857,0.00007621,-534276.87500000,0,1,0
1322941726.46864676,-0.00000864,0.00007619,-534282.87500000,0,1,0
1322941726.51664090,-0.00000857,0.00007621,-534288.93750000,0,1,0
1322941726.56980014,-0.00000864,0.00007619,-534295.00000000,0,1,0
1322941726.60868835,-0.00000857,0.00007621,-534301.00000000,0,1,0
1322941726.66968131,-0.00000857,0.00007621,-534305.87500000,0,1,0
1322941726.71767092,-0.00000857,0.00007621,-534313.12500000,0,1,0
1322941726.76063871,-0.00000864,0.00007619,-534319.12500000,0,1,0
1322941726.82141304,-0.00000864,0.00007619,-534324.00000000,0,1,0
1322941726.86460781,-0.00000864,0.00007619,-534331.25000000,0,1,0
1322941726.90967464,-0.00000864,0.00007619,-534336.06250000,0,1,0
1322941726.96864867,-0.00000857,0.00007621,-534342.12500000,0,1,0
1322941727.00863910,-0.00000857,0.00007621,-534349.37500000,0,1,0
1322941727.06851768,-0.00000857,0.00007621,-534354.18750000,0,1,0
1322941727.10864091,-0.00000857,0.00007621,-534361.43750000,0,1,0
1322941727.16856885,-0.00000857,0.00007621,-534366.25000000,0,1,0
1322941727.22064948,-0.00000857,0.00007621,-534373.50000000,0,1,0
1322941727.26973033,-0.00000864,0.00007619,-534379.56250000,0,1,0
1322941727.31665015,-0.00000857,0.00007621,-534385.62500000,0,1,0
1322941727.36051822,-0.00000864,0.00007619,-534391.62500000,0,1,0
1322941727.41665363,-0.00000864,0.00007619,-534396.50000000,0,1,0
1322941727.46864080,-0.00000864,0.00007619,-534403.75000000,0,1,0
1322941727.50966716,-0.00000857,0.00007621,-534409.75000000,0,1,0
1322941727.56966305,-0.00000857,0.00007621,-534414.62500000,0,1,0
1322941727.61768103,-0.00000857,0.00007621,-534421.87500000,0,1,0
1322941727.66063404,-0.00000864,0.00007619,-534427.87500000,0,1,0
1322941727.72063994,-0.00000864,0.00007619,-534432.75000000,0,1,0
1322941727.76126027,-0.00000864,0.00007619,-534440.00000000,0,1,0
1322941727.81764197,-0.00000864,0.00007619,-534444.81250000,0,1,0
1322941727.86966324,-0.00000864,0.00007619,-534452.06250000,0,1,0
1322941727.90851378,-0.00000858,0.00007621,-534458.12500000,0,1,0
1322941727.96851945,-0.00000858,0.00007621,-534462.93750000,0,1,0
1322941728.00965095,-0.00000858,0.00007621,-534470.18750000,0,1,0
1322941728.06064725,-0.00000858,0.00007621,-534475.06250000,0,1,0
1322941728.11764288,-0.00000865,0.00007619,-534481.06250000,0,1,0
1322941728.15825772,-0.00000865,0.00007619,-534488.31250000,0,1,0
1322941728.22063875,-0.00000865,0.00007619,-534493.18750000,0,1,0
1322941728.26156545,-0.00000865,0.00007619,-534500.43750000,0,1,0
1322941728.31663609,-0.00000865,0.00007619,-534505.25000000,0,1,0
1322941728.36967802,-0.00000865,0.00007619,-534512.50000000,0,1,0
1322941728.41664386,-0.00000858,0.00007621,-534518.56250000,0,1,0
1322941728.46864486,-0.00000865,0.00007619,-534524.56250000,0,1,0
1322941728.52051353,-0.00000858,0.00007621,-534530.62500000,0,1,0
1322941728.56871963,-0.00000865,0.00007619,-534536.68750000,0,1,0
1322941728.61663246,-0.00000858,0.00007621,-534542.68750000,0,1,0
1322941728.66064453,-0.00000865,0.00007619,-534548.75000000,0,1,0
1322941728.71821642,-0.00000865,0.00007619,-534553.62500000,0,1,0
1322941728.76964784,-0.00000865,0.00007619,-534560.87500000,0,1,0
1322941728.81766200,-0.00000858,0.00007621,-534566.87500000,0,1,0
1322941728.86150718,-0.00000865,0.00007619,-534572.93750000,0,1,0
1322941728.91657329,-0.00000865,0.00007619,-534577.75000000,0,1,0
1322941728.96875000,-0.00000865,0.00007619,-534585.00000000,0,1,0
1322941729.00861573,-0.00000858,0.00007621,-534591.06250000,0,1,0
1322941729.06618428,-0.00000858,0.00007621,-534595.87500000,0,1,0
1322941729.10964680,-0.00000858,0.00007621,-534603.12500000,0,1,0
1322941729.16864538,-0.00000858,0.00007621,-534608.00000000,0,1,0
1322941729.22063327,-0.00000858,0.00007621,-534615.25000000,0,1,0
1322941729.26855755,-0.00000865,0.00007619,-534621.31250000,0,1,0
1322941729.32063842,-0.00000858,0.00007621,-534627.31250000,0,1,0
1322941729.36052871,-0.00000865,0.00007619,-534633.37500000,0,1,0
1322941729.42063069,-0.00000865,0.00007619,-534638.18750000,0,1,0
1322941729.46063948,-0.00000865,0.00007619,-534645.43750000,0,1,0
1322941729.52163625,-0.00000865,0.00007619,-534650.31250000,0,1,0
1322941729.56167412,-0.00000865,0.00007619,-534657.56250000,0,1,0
1322941729.60870981,-0.00000865,0.00007619,-534662.37500000,0,1,0
1322941729.66064858,-0.00000859,0.00007621,-534668.43750000,0,1,0
1322941729.70950222,-0.00000866,0.00007619,-534674.50000000,0,1,0
1322941729.76863718,-0.00000859,0.00007621,-534680.50000000,0,1,0
1322941729.82163596,-0.00000859,0.00007621,-534687.75000000,0,1,0
1322941729.86967373,-0.00000866,0.00007619,-534693.81250000,0,1,0
1322941729.90852642,-0.00000859,0.00007621,-534699.87500000,0,1,0
1322941729.96063423,-0.00000859,0.00007621,-534704.68750000,0,1,0
1322941730.02063417,-0.00000866,0.00007619,-534710.75000000,0,1,0
1322941730.06163669,-0.00000866,0.00007618,-534718.00000000,0,1,0
1322941730.12063336,-0.00000866,0.00007618,-534722.81250000,0,1,0
1322941730.16852832,-0.00000866,0.00007618,-534730.06250000,0,1,0
1322941730.22064638,-0.00000859,0.00007621,-534736.12500000,0,1,0
1322941730.26864719,-0.00000866,0.00007618,-534742.18750000,0,1,0
1322941730.30866671,-0.00000859,0.00007621,-534748.18750000,0,1,0
1322941730.37016940,-0.00000859,0.00007621,-534753.06250000,0,1,0
1322941730.42063403,-0.00000859,0.00007621,-534760.31250000,0,1,0
1322941730.46064639,-0.00000866,0.00007618,-534766.31250000,0,1,0
1322941730.51754880,-0.00000866,0.00007618,-534771.18750000,0,1,0
1322941730.56063771,-0.00000866,0.00007618,-534778.43750000,0,1,0
1322941730.62160540,-0.00000866,0.00007618,-534783.25000000,0,1,0
1322941730.66965318,-0.00000866,0.00007618,-534790.50000000,0,1,0
1322941730.71764064,-0.00000859,0.00007621,-534796.56250000,0,1,0
1322941730.76964736,-0.00000866,0.00007618,-534802.62500000,0,1,0
1322941730.82165170,-0.00000859,0.00007621,-534808.62500000,0,1,0
1322941730.87016225,-0.00000866,0.00007618,-534814.68750000,0,1,0
1322941730.92163420,-0.00000859,0.00007621,-534820.75000000,0,1,0
1322941730.96856904,-0.00000866,0.00007618,-534826.81250000,0,1,0
1322941731.00959778,-0.00000860,0.00007621,-534832.81250000,0,1,0
1322941731.06863260,-0.00000860,0.00007621,-534837.68750000,0,1,0
1322941731.11764026,-0.00000860,0.00007621,-534844.93750000,0,1,0
1322941731.16864300,-0.00000866,0.00007618,-534850.93750000,0,1,0
1322941731.22208023,-0.00000860,0.00007620,-534857.00000000,0,1,0
1322941731.26855278,-0.00000866,0.00007618,-534863.06250000,0,1,0
1322941731.30863976,-0.00000860,0.00007620,-534869.12500000,0,1,0
1322941731.36953759,-0.00000860,0.00007620,-534873.93750000,0,1,0
1322941731.41768694,-0.00000860,0.00007620,-534881.18750000,0,1,0
1322941731.46864581,-0.00000867,0.00007618,-534887.25000000,0,1,0
1322941731.51756835,-0.00000860,0.00007620,-534893.31250000,0,1,0
1322941731.56863761,-0.00000867,0.00007618,-534899.31250000,0,1,0
1322941731.62119222,-0.00000860,0.00007620,-534905.37500000,0,1,0
1322941731.66854572,-0.00000867,0.00007618,-534911.43750000,0,1,0
1322941731.70864844,-0.00000860,0.00007620,-534917.43750000,0,1,0
1322941731.76852059,-0.00000860,0.00007620,-534922.31250000,0,1,0
1322941731.82083392,-0.00000860,0.00007620,-534929.56250000,0,1,0
1322941731.86164904,-0.00000867,0.00007618,-534935.62500000,0,1,0
1322941731.90865397,-0.00000867,0.00007618,-534940.43750000,0,1,0
1322941731.96964598,-0.00000860,0.00007620,-534946.50000000,0,1,0
1322941732.01725173,-0.00000860,0.00007620,-534953.75000000,0,1,0
1322941732.06955361,-0.00000867,0.00007618,-534959.75000000,0,1,0
1322941732.11775351,-0.00000860,0.00007620,-534965.81250000,0,1,0
1322941732.16163683,-0.00000867,0.00007618,-534971.87500000,0,1,0
1322941732.22082472,-0.00000867,0.00007618,-534976.68750000,0,1,0
1322941732.26863813,-0.00000867,0.00007618,-534983.93750000,0,1,0
1322941732.31763983,-0.00000860,0.00007620,-534990.00000000,0,1,0
1322941732.36984372,-0.00000867,0.00007618,-534996.06250000,0,1,0
1322941732.40964365,-0.00000860,0.00007620,-535002.12500000,0,1,0
1322941732.46154857,-0.00000860,0.00007620,-535006.93750000,0,1,0
1322941732.52163839,-0.00000867,0.00007618,-535013.00000000,0,1,0
1322941732.56064939,-0.00000867,0.00007618,-535020.25000000,0,1,0
1322941732.61755085,-0.00000867,0.00007618,-535025.06250000,0,1,0
1322941732.66865611,-0.00000867,0.00007618,-535032.31250000,0,1,0
1322941732.71767163,-0.00000861,0.00007620,-535038.37500000,0,1,0
1322941732.76852870,-0.00000867,0.00007618,-535044.43750000,0,1,0
1322941732.82163811,-0.00000861,0.00007620,-535050.50000000,0,1,0
1322941732.86850309,-0.00000868,0.00007618,-535056.50000000,0,1,0
1322941732.90967250,-0.00000861,0.00007620,-535062.56250000,0,1,0
1322941732.96138287,-0.00000861,0.00007620,-535067.37500000,0,1,0
1322941733.00866270,-0.00000868,0.00007618,-535073.43750000,0,1,0
1322941733.06865239,-0.00000861,0.00007620,-535079.50000000,0,1,0
1322941733.12064099,-0.00000861,0.00007620,-535086.75000000,0,1,0
1322941733.16135716,-0.00000868,0.00007618,-535092.81250000,0,1,0
1322941733.22065020,-0.00000868,0.00007618,-535097.62500000,0,1,0
1322941733.26864791,-0.00000868,0.00007618,-535104.87500000,0,1,0
1322941733.32164097,-0.00000861,0.00007620,-535110.93750000,0,1,0
1322941733.37256646,-0.00000868,0.00007618,-535117.00000000,0,1,0
1322941733.40864205,-0.00000861,0.00007620,-535123.00000000,0,1,0
1322941733.46967626,-0.00000861,0.00007620,-535127.87500000,0,1,0
1322941733.50966978,-0.00000861,0.00007620,-535135.12500000,0,1,0
1322941733.56857228,-0.00000861,0.00007620,-535139.93750000,0,1,0
1322941733.60964465,-0.00000861,0.00007620,-535147.18750000,0,1,0
1322941733.66855764,-0.00000861,0.00007620,-535152.06250000,0,1,0
1322941733.70964217,-0.00000861,0.00007620,-535159.31250000,0,1,0
1322941733.76868343,-0.00000861,0.00007620,-535164.12500000,0,1,0
1322941733.82166409,-0.00000861,0.00007620,-535171.37500000,0,1,0
1322941733.86167288,-0.00000868,0.00007618,-535177.43750000,0,1,0
1322941733.90967631,-0.00000868,0.00007618,-535182.25000000,0,1,0
1322941733.96063590,-0.00000861,0.00007620,-535188.31250000,0,1,0
1322941734.02075744,-0.00000868,0.00007618,-535194.37500000,0,1,0
1322941734.06165147,-0.00000868,0.00007618,-535201.62500000,0,1,0
1322941734.10861850,-0.00000868,0.00007618,-535206.43750000,0,1,0
1322941734.16967154,-0.00000861,0.00007620,-535212.50000000,0,1,0
1322941734.21754670,-0.00000861,0.00007620,-535219.75000000,0,1,0
1322941734.26864147,-0.00000868,0.00007618,-535225.81250000,0,1,0
1322941734.32163858,-0.00000862,0.00007620,-535231.87500000,0,1,0
1322941734.36962247,-0.00000869,0.00007618,-535237.93750000,0,1,0
1322941734.41764736,-0.00000862,0.00007620,-535243.93750000,0,1,0
1322941734.46966672,-0.00000869,0.00007618,-535250.00000000,0,1,0
1322941734.51766992,-0.00000862,0.00007620,-535256.06250000,0,1,0
1322941734.56964755,-0.00000869,0.00007618,-535262.12500000,0,1,0
1322941734.61753154,-0.00000862,0.00007620,-535268.12500000,0,1,0
1322941734.66864276,-0.00000869,0.00007618,-535274.18750000,0,1,0
1322941734.72068596,-0.00000862,0.00007620,-535280.25000000,0,1,0
1322941734.76865077,-0.00000869,0.00007618,-535286.31250000,0,1,0
1322941734.81770587,-0.00000862,0.00007620,-535292.31250000,0,1,0
1322941734.86969042,-0.00000869,0.00007618,-535298.37500000,0,1,0
1322941734.92164207,-0.00000862,0.00007620,-535304.43750000,0,1,0
1322941734.96863747,-0.00000869,0.00007618,-535310.50000000,0,1,0
1322941735.01774478,-0.00000862,0.00007620,-535316.50000000,0,1,0
1322941735.06170917,-0.00000869,0.00007618,-535322.56250000,0,1,0
1322941735.10964251,-0.00000869,0.00007618,-535327.43750000,0,1,0
1322941735.16857028,-0.00000862,0.00007620,-535333.43750000,0,1,0
1322941735.21756911,-0.00000862,0.00007620,-535340.68750000,0,1,0
1322941735.26064968,-0.00000869,0.00007618,-535346.75000000,0,1,0
1322941735.32065082,-0.00000869,0.00007618,-535351.62500000,0,1,0
1322941735.36064100,-0.00000869,0.00007618,-535358.87500000,0,1,0
1322941735.42165208,-0.00000869,0.00007618,-535363.68750000,0,1,0
1322941735.46863770,-0.00000869,0.00007618,-535370.93750000,0,1,0
1322941735.51756859,-0.00000862,0.00007620,-535377.00000000,0,1,0
1322941735.56965208,-0.00000869,0.00007618,-535383.06250000,0,1,0
1322941735.61705828,-0.00000862,0.00007620,-535389.12500000,0,1,0
1322941735.66063666,-0.00000869,0.00007618,-535395.12500000,0,1,0
1322941735.72064304,-0.00000869,0.00007618,-535400.00000000,0,1,0
1322941735.76964903,-0.00000869,0.00007618,-535407.25000000,0,1,0
1322941735.81722760,-0.00000862,0.00007620,-535413.31250000,0,1,0
1322941735.86064458,-0.00000870,0.00007618,-535419.31250000,0,1,0
1322941735.90861392,-0.00000870,0.00007618,-535424.18750000,0,1,0
1322941735.96864581,-0.00000863,0.00007620,-535430.25000000,0,1,0
1322941736.02154136,-0.00000863,0.00007620,-535437.50000000,0,1,0
1322941736.06954789,-0.00000870,0.00007618,-535443.56250000,0,1,0
