Time_in_sec,gx,gy,gz
1322934325.32469964,-0.00653143,0.00900636,-0.99993811
1322934325.36469173,-0.00680374,0.00890259,-0.99993722
1322934325.41759849,-0.00691943,0.00906363,-0.99993498
1322934325.46470094,-0.00709784,0.00902142,-0.99993412
1322934325.52465010,-0.00712310,0.00909458,-0.99993327
1322934325.56506014,-0.00715103,0.00896826,-0.99993421
1322934325.61655593,-0.00726968,0.00898431,-0.99993321
1322934325.66459823,-0.00743884,0.00890435,-0.99993269
1322934325.71659279,-0.00748324,0.00891007,-0.99993230
1322934325.76451540,-0.00741646,0.00893599,-0.99993257
1322934325.81673503,-0.00735581,0.00877476,-0.99993445
1322934325.86464262,-0.00730761,0.00850347,-0.99993714
1322934325.91754246,-0.00709947,0.00853765,-0.99993835
1322934325.96451235,-0.00700787,0.00853315,-0.99993904
1322934326.01658368,-0.00712411,0.00863422,-0.99993735
1322934326.06646991,-0.00708485,0.00841414,-0.99993950
1322934326.11662102,-0.00696224,0.00848220,-0.99993979
1322934326.16469240,-0.00701844,0.00837517,-0.99994030
1322934326.21679831,-0.00708539,0.00851125,-0.99993868
1322934326.26453304,-0.00716292,0.00848448,-0.99993835
1322934326.31651163,-0.00715870,0.00839285,-0.99993915
1322934326.36454153,-0.00724311,0.00853558,-0.99993734
1322934326.41757894,-0.00716383,0.00812099,-0.99994136
1322934326.46473479,-0.00732851,0.00801199,-0.99994105
1322934326.52453232,-0.00734693,0.00787043,-0.99994204
1322934326.56557679,-0.00743447,0.00799685,-0.99994039
1322934326.61768174,-0.00749687,0.00813547,-0.99993880
1322934326.66684103,-0.00746452,0.00789667,-0.99994096
1322934326.71738672,-0.00752559,0.00787705,-0.99994066
1322934326.76566386,-0.00724849,0.00774731,-0.99994372
1322934326.81752777,-0.00711015,0.00757817,-0.99994601
1322934326.86464381,-0.00701223,0.00737650,-0.99994821
1322934326.91664457,-0.00668919,0.00741040,-0.99995017
1322934326.96554852,-0.00677383,0.00745814,-0.99994924
1322934327.01746106,-0.00668741,0.00757910,-0.99994892
1322934327.06463814,-0.00689554,0.00760294,-0.99994732
1322934327.11761928,-0.00690840,0.00758952,-0.99994734
1322934327.16464114,-0.00694653,0.00756896,-0.99994723
1322934327.21766996,-0.00711224,0.00740691,-0.99994728
1322934327.26454639,-0.00718533,0.00745828,-0.99994637
1322934327.31664181,-0.00737975,0.00753019,-0.99994442
1322934327.36569881,-0.00738571,0.00736721,-0.99994559
1322934327.41652918,-0.00730891,0.00740375,-0.99994588
1322934327.46556425,-0.00726871,0.00729939,-0.99994694
1322934327.51665092,-0.00739733,0.00714128,-0.99994714
1322934327.56452036,-0.00735331,0.00712923,-0.99994755
1322934327.61664343,-0.00741374,0.00693096,-0.99994850
1322934327.66453695,-0.00740238,0.00669236,-0.99995021
1322934327.71664333,-0.00741882,0.00697191,-0.99994818
1322934327.76469946,-0.00719658,0.00691477,-0.99995020
1322934327.81771946,-0.00708528,0.00698549,-0.99995050
1322934327.86464930,-0.00687341,0.00692839,-0.99995238
1322934327.91764927,-0.00680962,0.00690869,-0.99995295
1322934327.96493673,-0.00677970,0.00702110,-0.99995237
1322934328.01675153,-0.00691382,0.00710867,-0.99995083
1322934328.06464148,-0.00681443,0.00709368,-0.99995162
1322934328.11695075,-0.00688913,0.00698445,-0.99995188
1322934328.16554570,-0.00707376,0.00694856,-0.99995084
1322934328.21708417,-0.00710144,0.00693459,-0.99995074
1322934328.26465368,-0.00696988,0.00694111,-0.99995162
1322934328.31656814,-0.00689968,0.00701090,-0.99995162
1322934328.36463976,-0.00704690,0.00714042,-0.99994968
1322934328.41769838,-0.00717871,0.00732098,-0.99994743
1322934328.46465135,-0.00723875,0.00744466,-0.99994609
1322934328.51663899,-0.00733564,0.00761155,-0.99994412
1322934328.56464052,-0.00748691,0.00787557,-0.99994096
1322934328.61663699,-0.00750968,0.00774334,-0.99994182
1322934328.66556430,-0.00750533,0.00782379,-0.99994123
1322934328.71772170,-0.00762445,0.00784115,-0.99994019
1322934328.76480651,-0.00764521,0.00807432,-0.99993818
1322934328.81376219,-0.00769486,0.00790197,-0.99993917
1322934328.86463976,-0.00759094,0.00771801,-0.99994140
1322934328.91771936,-0.00763058,0.00795860,-0.99993922
1322934328.96465302,-0.00753971,0.00792211,-0.99994019
1322934329.01754379,-0.00747114,0.00789829,-0.99994090
1322934329.06466722,-0.00771031,0.00776874,-0.99994010
1322934329.11664104,-0.00770809,0.00759967,-0.99994141
1322934329.16467690,-0.00759846,0.00765303,-0.99994185
1322934329.21375871,-0.00744305,0.00742927,-0.99994470
1322934329.26527619,-0.00728761,0.00763407,-0.99994430
1322934329.31767988,-0.00755745,0.00764635,-0.99994221
1322934329.36477160,-0.00753872,0.00763366,-0.99994245
1322934329.41769409,-0.00757617,0.00775583,-0.99994122
1322934329.46463966,-0.00767298,0.00781562,-0.99994002
1322934329.51664662,-0.00775870,0.00782908,-0.99993925
1322934329.56475043,-0.00773077,0.00767467,-0.99994067
1322934329.61771941,-0.00764554,0.00775583,-0.99994069
1322934329.66465402,-0.00757443,0.00765368,-0.99994202
1322934329.71657538,-0.00766283,0.00756267,-0.99994204
1322934329.76512933,-0.00764074,0.00770990,-0.99994109
1322934329.81652927,-0.00760902,0.00775538,-0.99994098
1322934329.86674142,-0.00745700,0.00785516,-0.99994134
1322934329.91665745,-0.00742699,0.00788097,-0.99994136
1322934329.96454215,-0.00754096,0.00791046,-0.99994028
1322934330.01664448,-0.00759053,0.00819015,-0.99993765
1322934330.06464505,-0.00779504,0.00814390,-0.99993646
1322934330.11655188,-0.00770902,0.00824087,-0.99993633
1322934330.16646099,-0.00763152,0.00809267,-0.99993813
1322934330.21665215,-0.00752945,0.00833369,-0.99993693
1322934330.26464915,-0.00754506,0.00842160,-0.99993607
1322934330.31372690,-0.00769737,0.00826208,-0.99993624
1322934330.36515021,-0.00771115,0.00832771,-0.99993559
1322934330.41380596,-0.00781297,0.00813910,-0.99993635
1322934330.46453214,-0.00781236,0.00794539,-0.99993792
1322934330.51772881,-0.00774337,0.00794977,-0.99993842
1322934330.56555343,-0.00756908,0.00789377,-0.99994020
1322934330.61757302,-0.00775931,0.00779202,-0.99993954
1322934330.66477776,-0.00773612,0.00785024,-0.99993926
1322934330.71373177,-0.00771073,0.00755633,-0.99994172
1322934330.76473856,-0.00769429,0.00745112,-0.99994264
1322934330.81782103,-0.00765729,0.00750793,-0.99994250
1322934330.86466479,-0.00744448,0.00738588,-0.99994501
1322934330.91371250,-0.00762314,0.00723358,-0.99994478
1322934330.96574712,-0.00783159,0.00733501,-0.99994243
1322934331.01385951,-0.00756582,0.00728894,-0.99994481
1322934331.06464434,-0.00724138,0.00750455,-0.99994562
1322934331.11666679,-0.00714044,0.00759214,-0.99994569
1322934331.16518402,-0.00744755,0.00739087,-0.99994495
1322934331.21665692,-0.00738415,0.00728004,-0.99994624
1322934331.26552558,-0.00709751,0.00716290,-0.99994916
1322934331.31369638,-0.00727133,0.00736364,-0.99994645
1322934331.36465836,-0.00735221,0.00737138,-0.99994580
1322934331.41657066,-0.00734947,0.00750017,-0.99994486
1322934331.46454811,-0.00742481,0.00743343,-0.99994481
1322934331.51368999,-0.00746734,0.00744463,-0.99994441
1322934331.56457853,-0.00703540,0.00769185,-0.99994567
1322934331.61669898,-0.00713666,0.00771794,-0.99994475
1322934331.66480517,-0.00708448,0.00752475,-0.99994659
1322934331.71670151,-0.00694844,0.00738161,-0.99994861
1322934331.76525044,-0.00701514,0.00743628,-0.99994774
1322934331.81651711,-0.00722433,0.00743058,-0.99994630
1322934331.86534953,-0.00706806,0.00752158,-0.99994673
1322934331.91668868,-0.00698489,0.00778789,-0.99994528
1322934331.96489549,-0.00689511,0.00774887,-0.99994620
1322934332.01670337,-0.00651972,0.00775816,-0.99994865
1322934332.06535816,-0.00671717,0.00762668,-0.99994836
1322934332.11668777,-0.00667427,0.00747777,-0.99994977
1322934332.16514635,-0.00639953,0.00750523,-0.99995136
1322934332.21771598,-0.00643234,0.00760811,-0.99995037
1322934332.26527143,-0.00634314,0.00757145,-0.99995122
1322934332.31655288,-0.00628952,0.00766498,-0.99995084
1322934332.36488771,-0.00611208,0.00756975,-0.99995267
1322934332.41670156,-0.00613421,0.00759171,-0.99995237
1322934332.46590781,-0.00610572,0.00726732,-0.99995495
1322934332.51669359,-0.00609590,0.00721420,-0.99995540
1322934332.56469369,-0.00613179,0.00716773,-0.99995551
1322934332.61654186,-0.00615712,0.00718569,-0.99995523
1322934332.66567016,-0.00611153,0.00742003,-0.99995380
1322934332.71766639,-0.00611361,0.00744777,-0.99995358
1322934332.76472640,-0.00619072,0.00737577,-0.99995364
1322934332.81364942,-0.00620930,0.00742864,-0.99995313
1322934332.86469483,-0.00600068,0.00716393,-0.99995633
1322934332.91690326,-0.00604910,0.00714362,-0.99995619
1322934332.96540737,-0.00607476,0.00705566,-0.99995666
1322934333.01769567,-0.00616798,0.00686108,-0.99995744
1322934333.06534243,-0.00608017,0.00702136,-0.99995687
1322934333.11670995,-0.00579828,0.00678448,-0.99996017
1322934333.16452885,-0.00565734,0.00676184,-0.99996114
1322934333.21365166,-0.00562021,0.00666747,-0.99996198
1322934333.26478863,-0.00554897,0.00670306,-0.99996214
1322934333.31734443,-0.00548825,0.00657347,-0.99996333
1322934333.36549854,-0.00557451,0.00668060,-0.99996215
1322934333.41365004,-0.00570755,0.00651279,-0.99996250
1322934333.46469831,-0.00543426,0.00640073,-0.99996475
1322934333.51660943,-0.00537095,0.00654577,-0.99996415
1322934333.56463027,-0.00565421,0.00654355,-0.99996261
1322934333.61653638,-0.00549700,0.00648964,-0.99996383
1322934333.66645741,-0.00561239,0.00640226,-0.99996376
1322934333.71365356,-0.00561893,0.00643336,-0.99996352
1322934333.76484537,-0.00592496,0.00650424,-0.99996129
1322934333.82472539,-0.00603144,0.00637016,-0.99996152
1322934333.86456823,-0.00610684,0.00634211,-0.99996124
1322934333.91360211,-0.00601093,0.00602677,-0.99996377
1322934333.96471262,-0.00586011,0.00601333,-0.99996475
1322934334.01365137,-0.00583912,0.00605420,-0.99996463
1322934334.06471419,-0.00576773,0.00596688,-0.99996556
1322934334.11761141,-0.00545931,0.00603501,-0.99996689
1322934334.16556811,-0.00524881,0.00606626,-0.99996782
1322934334.22537899,-0.00486298,0.00597672,-0.99997031
1322934334.26475430,-0.00447623,0.00584314,-0.99997291
1322934334.31765270,-0.00443446,0.00590443,-0.99997274
1322934334.36470628,-0.00455215,0.00610310,-0.99997101
1322934334.41766334,-0.00419832,0.00599662,-0.99997321
1322934334.46530223,-0.00399241,0.00603840,-0.99997380
1322934334.52480698,-0.00389406,0.00590270,-0.99997500
1322934334.56465507,-0.00385557,0.00596561,-0.99997477
1322934334.62471104,-0.00357217,0.00609730,-0.99997503
1322934334.66562915,-0.00355264,0.00625593,-0.99997412
1322934334.71766782,-0.00358972,0.00643897,-0.99997283
1322934334.76460743,-0.00367459,0.00655841,-0.99997174
1322934334.82467055,-0.00363895,0.00668965,-0.99997100
1322934334.86455441,-0.00361936,0.00657785,-0.99997182
1322934334.91367912,-0.00357882,0.00647264,-0.99997265
1322934334.96457624,-0.00366571,0.00636623,-0.99997302
1322934335.01668525,-0.00408150,0.00614952,-0.99997276
1322934335.06625342,-0.00406210,0.00600292,-0.99997373
1322934335.12471247,-0.00418107,0.00585180,-0.99997414
1322934335.16470242,-0.00407315,0.00588988,-0.99997436
1322934335.21674180,-0.00418424,0.00597098,-0.99997342
1322934335.26513982,-0.00406261,0.00589271,-0.99997439
1322934335.31368661,-0.00399628,0.00585308,-0.99997489
1322934335.36472869,-0.00388249,0.00595250,-0.99997475
1322934335.41365838,-0.00357658,0.00602931,-0.99997543
1322934335.46461535,-0.00338632,0.00615658,-0.99997531
1322934335.51365066,-0.00336896,0.00582670,-0.99997735
1322934335.56468868,-0.00329840,0.00586418,-0.99997737
1322934335.61681080,-0.00315099,0.00577964,-0.99997833
1322934335.66638541,-0.00310719,0.00559173,-0.99997954
1322934335.71661997,-0.00301322,0.00568357,-0.99997931
1322934335.76474404,-0.00310376,0.00555934,-0.99997973
1322934335.81360793,-0.00315125,0.00551261,-0.99997984
1322934335.86468482,-0.00302154,0.00533104,-0.99998122
1322934335.91715693,-0.00291584,0.00522594,-0.99998209
1322934335.96464872,-0.00283668,0.00507767,-0.99998309
1322934336.01744747,-0.00284296,0.00521274,-0.99998237
1322934336.06473804,-0.00294881,0.00515550,-0.99998236
1322934336.11362076,-0.00301508,0.00513707,-0.99998226
1322934336.16456914,-0.00324595,0.00521262,-0.99998115
1322934336.21772218,-0.00319235,0.00554410,-0.99997954
1322934336.26457357,-0.00328281,0.00530921,-0.99998052
1322934336.31666088,-0.00342456,0.00538902,-0.99997962
1322934336.36467505,-0.00345604,0.00519374,-0.99998054
1322934336.41665339,-0.00350100,0.00534489,-0.99997959
1322934336.46463251,-0.00345394,0.00524261,-0.99998029
1322934336.51762867,-0.00339160,0.00533954,-0.99997999
1322934336.56466675,-0.00318180,0.00520640,-0.99998138
1322934336.62472081,-0.00300391,0.00525896,-0.99998166
1322934336.66631222,-0.00282592,0.00519034,-0.99998254
1322934336.71664143,-0.00277755,0.00513216,-0.99998297
1322934336.76484323,-0.00270613,0.00490416,-0.99998431
1322934336.81755018,-0.00265331,0.00495203,-0.99998422
1322934336.86555028,-0.00265238,0.00525863,-0.99998266
1322934336.91766524,-0.00257977,0.00524291,-0.99998293
1322934336.96451330,-0.00263630,0.00521982,-0.99998290
1322934337.01758647,-0.00251921,0.00537356,-0.99998239
1322934337.06553555,-0.00253362,0.00555317,-0.99998137
1322934337.11652136,-0.00262873,0.00560130,-0.99998086
1322934337.16658378,-0.00261128,0.00562854,-0.99998075
1322934337.21362495,-0.00251289,0.00565137,-0.99998087
1322934337.26479626,-0.00237638,0.00588696,-0.99997985
1322934337.31662416,-0.00216173,0.00596219,-0.99997989
1322934337.36560702,-0.00219102,0.00594512,-0.99997993
1322934337.41662669,-0.00228154,0.00599503,-0.99997943
1322934337.46467042,-0.00223910,0.00617845,-0.99997841
1322934337.52463007,-0.00199413,0.00623580,-0.99997857
1322934337.56459045,-0.00218015,0.00613652,-0.99997879
1322934337.61757112,-0.00221078,0.00598022,-0.99997967
1322934337.66558576,-0.00206564,0.00592166,-0.99998033
1322934337.71654367,-0.00205800,0.00579940,-0.99998107
1322934337.77653098,-0.00188817,0.00588457,-0.99998090
1322934337.82461762,-0.00165125,0.00560334,-0.99998294
1322934337.86504173,-0.00150153,0.00560360,-0.99998317
1322934337.91761756,-0.00154302,0.00554294,-0.99998345
1322934337.96555090,-0.00144480,0.00538916,-0.99998443
1322934338.02509713,-0.00121569,0.00534130,-0.99998500
1322934338.06456685,-0.00126504,0.00513906,-0.99998599
1322934338.11352944,-0.00117561,0.00522122,-0.99998568
1322934338.16458988,-0.00103937,0.00516744,-0.99998611
1322934338.21401739,-0.00101317,0.00512140,-0.99998637
1322934338.26477909,-0.00123604,0.00510248,-0.99998622
1322934338.32479072,-0.00121439,0.00484606,-0.99998752
1322934338.36464691,-0.00127776,0.00488607,-0.99998725
1322934338.42459249,-0.00121296,0.00492321,-0.99998715
1322934338.46472239,-0.00104506,0.00483343,-0.99998777
1322934338.51760173,-0.00096427,0.00501128,-0.99998698
1322934338.56505942,-0.00112020,0.00488645,-0.99998743
1322934338.61651707,-0.00111761,0.00491475,-0.99998730
1322934338.66456008,-0.00104467,0.00498348,-0.99998704
1322934338.71359944,-0.00078678,0.00503954,-0.99998699
1322934338.76547408,-0.00072014,0.00508110,-0.99998683
1322934338.81722999,-0.00093421,0.00484124,-0.99998784
1322934338.86454964,-0.00116574,0.00490412,-0.99998730
1322934338.92555737,-0.00105099,0.00480210,-0.99998792
1322934338.96560860,-0.00099500,0.00449886,-0.99998939
1322934339.01652956,-0.00094109,0.00447217,-0.99998956
1322934339.06457019,-0.00085762,0.00456855,-0.99998920
1322934339.12557817,-0.00080253,0.00430903,-0.99999039
1322934339.16482067,-0.00043656,0.00424042,-0.99999091
1322934339.22459054,-0.00063974,0.00435178,-0.99999033
1322934339.26509786,-0.00034549,0.00446263,-0.99998998
1322934339.32484293,-0.00033503,0.00448054,-0.99998991
1322934339.36543679,-0.00034449,0.00417073,-0.99999124
1322934339.42506647,-0.00026338,0.00436497,-0.99999044
1322934339.46558332,0.00000949,0.00450947,-0.99998983
1322934339.51654506,0.00010530,0.00431673,-0.99999068
1322934339.56503487,0.00026607,0.00437164,-0.99999041
1322934339.61766124,0.00054819,0.00443026,-0.99999004
1322934339.66456389,0.00043688,0.00432016,-0.99999057
1322934339.71362472,0.00059160,0.00437827,-0.99999024
1322934339.76547146,0.00061074,0.00448483,-0.99998976
1322934339.81758642,0.00050313,0.00454691,-0.99998954
1322934339.86455941,0.00052948,0.00444901,-0.99998996
1322934339.92457247,0.00052845,0.00444576,-0.99998998
1322934339.96558666,0.00061293,0.00449464,-0.99998971
1322934340.01758790,0.00084824,0.00432863,-0.99999027
1322934340.06456494,0.00081153,0.00436081,-0.99999016
1322934340.11762333,0.00101175,0.00427567,-0.99999035
1322934340.16457391,0.00108848,0.00429288,-0.99999019
1322934340.21366978,0.00128246,0.00434721,-0.99998973
1322934340.26500940,0.00150121,0.00461245,-0.99998824
1322934340.32561946,0.00129351,0.00471565,-0.99998804
1322934340.36575508,0.00167731,0.00476920,-0.99998722
1322934340.41759515,0.00185517,0.00478477,-0.99998683
1322934340.46465087,0.00185694,0.00449439,-0.99998818
1322934340.51756692,0.00159254,0.00454117,-0.99998842
1322934340.56463170,0.00166492,0.00480571,-0.99998707
1322934340.61761642,0.00166682,0.00471838,-0.99998748
1322934340.66454363,0.00169781,0.00485406,-0.99998678
1322934340.71657419,0.00187151,0.00508681,-0.99998531
1322934340.77660418,0.00194391,0.00511018,-0.99998505
1322934340.81657028,0.00198302,0.00534168,-0.99998377
1322934340.86456418,0.00211944,0.00532432,-0.99998358
1322934340.91769767,0.00219942,0.00527492,-0.99998367
1322934340.96457171,0.00205138,0.00506367,-0.99998508
1322934341.02513075,0.00196272,0.00532304,-0.99998391
1322934341.06574368,0.00166543,0.00560315,-0.99998292
1322934341.12558126,0.00181392,0.00545718,-0.99998346
1322934341.16493726,0.00218689,0.00546554,-0.99998267
1322934341.21848059,0.00221660,0.00554502,-0.99998217
1322934341.26545262,0.00209091,0.00547628,-0.99998282
1322934341.31757808,0.00227683,0.00508236,-0.99998449
1322934341.36489534,0.00260138,0.00512622,-0.99998348
1322934341.41662598,0.00256106,0.00512633,-0.99998358
1322934341.46489048,0.00254533,0.00521229,-0.99998318
1322934341.51443434,0.00251955,0.00545429,-0.99998195
1322934341.56534863,0.00239342,0.00554395,-0.99998177
1322934341.61655760,0.00239080,0.00550211,-0.99998201
1322934341.66461849,0.00248543,0.00542554,-0.99998219
1322934341.71762633,0.00255270,0.00518598,-0.99998329
1322934341.76500106,0.00267441,0.00527023,-0.99998254
1322934341.82543564,0.00249751,0.00499164,-0.99998442
1322934341.86492777,0.00221878,0.00512777,-0.99998439
1322934341.91655540,0.00224185,0.00510422,-0.99998446
1322934341.96454740,0.00255630,0.00479737,-0.99998523
1322934342.02559161,0.00251848,0.00501836,-0.99998424
1322934342.06474948,0.00251411,0.00495678,-0.99998455
1322934342.12465954,0.00256254,0.00500961,-0.99998417
1322934342.16555262,0.00228574,0.00510084,-0.99998438
1322934342.22456264,0.00249496,0.00533308,-0.99998267
1322934342.26493526,0.00249436,0.00518331,-0.99998346
1322934342.31652951,0.00248757,0.00527687,-0.99998298
1322934342.36456060,0.00240816,0.00537587,-0.99998265
1322934342.41654682,0.00243241,0.00552731,-0.99998177
1322934342.46487665,0.00227689,0.00570904,-0.99998111
1322934342.51652837,0.00235292,0.00563789,-0.99998134
1322934342.56457376,0.00237445,0.00539865,-0.99998261
1322934342.62492037,0.00253207,0.00538382,-0.99998230
1322934342.66555023,0.00253916,0.00546429,-0.99998185
1322934342.71780252,0.00259390,0.00559453,-0.99998099
1322934342.76453114,0.00260802,0.00566785,-0.99998054
1322934342.81806636,0.00253939,0.00559583,-0.99998112
1322934342.86457562,0.00249738,0.00562948,-0.99998104
1322934342.92498517,0.00267122,0.00544964,-0.99998158
1322934342.96465039,0.00258415,0.00553415,-0.99998135
1322934343.01767111,0.00250233,0.00561137,-0.99998113
1322934343.06455564,0.00279638,0.00555573,-0.99998066
1322934343.11657476,0.00262696,0.00544843,-0.99998171
1322934343.16567016,0.00278324,0.00535369,-0.99998180
1322934343.21802306,0.00276639,0.00541226,-0.99998153
1322934343.26456857,0.00297411,0.00518603,-0.99998213
1322934343.32455206,0.00283273,0.00512413,-0.99998286
1322934343.36456752,0.00278769,0.00523803,-0.99998240
1322934343.41657853,0.00287023,0.00510756,-0.99998284
1322934343.46455789,0.00286349,0.00494977,-0.99998365
1322934343.51652408,0.00289591,0.00484455,-0.99998407
1322934343.56527615,0.00255449,0.00491161,-0.99998468
1322934343.62508154,0.00273192,0.00492171,-0.99998416
1322934343.66565537,0.00292168,0.00469814,-0.99998470
1322934343.72463822,0.00296460,0.00472650,-0.99998444
1322934343.76483512,0.00288151,0.00464104,-0.99998508
1322934343.81656480,0.00298981,0.00451415,-0.99998534
1322934343.86482859,0.00299188,0.00441786,-0.99998577
1322934343.91655779,0.00308457,0.00464589,-0.99998445
1322934343.96456909,0.00303711,0.00470018,-0.99998434
1322934344.02506471,0.00295464,0.00472185,-0.99998449
1322934344.06452322,0.00319898,0.00459955,-0.99998431
1322934344.11676764,0.00345316,0.00466208,-0.99998317
1322934344.16464639,0.00344083,0.00495799,-0.99998179
1322934344.21834278,0.00344611,0.00476077,-0.99998273
1322934344.26490259,0.00356203,0.00466137,-0.99998279
1322934344.31657505,0.00365540,0.00479878,-0.99998180
1322934344.36526513,0.00345878,0.00467252,-0.99998310
1322934344.42465806,0.00355499,0.00456747,-0.99998325
1322934344.46536350,0.00354493,0.00454271,-0.99998340
1322934344.51664567,0.00347684,0.00466136,-0.99998309
1322934344.56454968,0.00348990,0.00483269,-0.99998223
1322934344.61665130,0.00336255,0.00482020,-0.99998273
1322934344.66465688,0.00331086,0.00482247,-0.99998289
1322934344.71755815,0.00318101,0.00504823,-0.99998220
1322934344.76638508,0.00336558,0.00514434,-0.99998110
1322934344.81765079,0.00343067,0.00497352,-0.99998175
1322934344.86572647,0.00344291,0.00471041,-0.99998298
1322934344.91655254,0.00361978,0.00470073,-0.99998240
1322934344.96476364,0.00354873,0.00483109,-0.99998203
1322934345.02453327,0.00369292,0.00480198,-0.99998165
1322934345.06493950,0.00395275,0.00468019,-0.99998124
1322934345.11753631,0.00383560,0.00467437,-0.99998172
1322934345.16464329,0.00383496,0.00467653,-0.99998171
1322934345.22568774,0.00381572,0.00475212,-0.99998143
1322934345.26549196,0.00374316,0.00508252,-0.99998008
1322934345.31651163,0.00393046,0.00498973,-0.99997983
1322934345.36464643,0.00426277,0.00498524,-0.99997849
1322934345.41664910,0.00418804,0.00492104,-0.99997912
1322934345.46524334,0.00400106,0.00496341,-0.99997968
1322934345.51656079,0.00403732,0.00491274,-0.99997978
1322934345.56489825,0.00400442,0.00491871,-0.99997989
1322934345.61669850,0.00381726,0.00494702,-0.99998048
1322934345.66556549,0.00366512,0.00498546,-0.99998086
1322934345.71821618,0.00371911,0.00485313,-0.99998131
1322934345.76465106,0.00371133,0.00484060,-0.99998140
1322934345.81659007,0.00380664,0.00477264,-0.99998137
1322934345.86465287,0.00394706,0.00472292,-0.99998106
1322934345.92555189,0.00382599,0.00464713,-0.99998188
1322934345.96572495,0.00392859,0.00442988,-0.99998247
1322934346.01755071,0.00397556,0.00449051,-0.99998201
1322934346.06512332,0.00376020,0.00434012,-0.99998351
1322934346.12454700,0.00395376,0.00441054,-0.99998246
1322934346.16678190,0.00406893,0.00454855,-0.99998138
1322934346.21417737,0.00416187,0.00467881,-0.99998039
1322934346.26464105,0.00429789,0.00493868,-0.99997857
1322934346.31664515,0.00441608,0.00465288,-0.99997942
1322934346.36540270,0.00431403,0.00456986,-0.99998025
1322934346.42467666,0.00440610,0.00431211,-0.99998100
1322934346.46558166,0.00441842,0.00437205,-0.99998068
1322934346.51665592,0.00446121,0.00431722,-0.99998073
1322934346.56464791,0.00468031,0.00416568,-0.99998037
1322934346.61768365,0.00448312,0.00418149,-0.99998121
