Time_in_sec,gx,gy,gz
1322934743.26576066,-0.01924602,0.00553076,-0.99979948
1322934743.31693459,-0.01939674,0.00572128,-0.99979550
1322934743.36469984,-0.01934517,0.00554354,-0.99979750
1322934743.41721082,-0.01915258,0.00566023,-0.99980055
1322934743.46468663,-0.01895829,0.00563440,-0.99980440
1322934743.51682067,-0.01896471,0.00576064,-0.99980356
1322934743.56469917,-0.01894343,0.00564142,-0.99980464
1322934743.61729002,-0.01913760,0.00526464,-0.99980300
1322934743.66852736,-0.01912361,0.00522484,-0.99980348
1322934743.71656322,-0.01915790,0.00487578,-0.99980458
1322934743.76571393,-0.01910822,0.00502363,-0.99980480
1322934743.81670094,-0.01905899,0.00498134,-0.99980595
1322934743.86469674,-0.01896793,0.00508826,-0.99980714
1322934743.91742969,-0.01887685,0.00520725,-0.99980826
1322934743.96645260,-0.01908788,0.00532545,-0.99980363
1322934744.01701880,-0.01884716,0.00532581,-0.99980819
1322934744.06468821,-0.01889354,0.00527452,-0.99980759
1322934744.11672831,-0.01892535,0.00529956,-0.99980685
1322934744.16868973,-0.01903242,0.00509966,-0.99980586
1322934744.21667981,-0.01920827,0.00498378,-0.99980308
1322934744.26577973,-0.01935593,0.00510770,-0.99979961
1322934744.31655526,-0.01927733,0.00482088,-0.99980255
1322934744.36565733,-0.01911083,0.00452212,-0.99980714
1322934744.41654253,-0.01859394,0.00435867,-0.99981762
1322934744.46565843,-0.01838552,0.00430176,-0.99982172
1322934744.51671243,-0.01833138,0.00438322,-0.99982236
1322934744.56470132,-0.01828017,0.00441334,-0.99982316
1322934744.61769819,-0.01834976,0.00461943,-0.99982096
1322934744.66468835,-0.01811695,0.00475657,-0.99982456
1322934744.71735477,-0.01801496,0.00455612,-0.99982734
1322934744.76573491,-0.01795162,0.00477232,-0.99982747
1322934744.81656075,-0.01799651,0.00447503,-0.99982804
1322934744.86558604,-0.01828133,0.00460241,-0.99982229
1322934744.91652012,-0.01810991,0.00491043,-0.99982394
1322934744.96469927,-0.01775139,0.00483423,-0.99983074
1322934745.01759481,-0.01783711,0.00512126,-0.99982779
1322934745.06626344,-0.01780036,0.00494442,-0.99982934
1322934745.11672163,-0.01783399,0.00507555,-0.99982808
1322934745.16464233,-0.01778328,0.00509863,-0.99982886
1322934745.21667600,-0.01760040,0.00505608,-0.99983232
1322934745.26579142,-0.01753206,0.00488218,-0.99983438
1322934745.31657386,-0.01779739,0.00491865,-0.99982952
1322934745.36470294,-0.01777028,0.00504013,-0.99982939
1322934745.41659546,-0.01775610,0.00498181,-0.99982994
1322934745.46455550,-0.01789886,0.00502911,-0.99982715
1322934745.51656342,-0.01800944,0.00498178,-0.99982541
1322934745.56469226,-0.01800894,0.00504659,-0.99982509
1322934745.61689091,-0.01802831,0.00491115,-0.99982542
1322934745.66563106,-0.01834605,0.00490616,-0.99981966
1322934745.72470427,-0.01824926,0.00495990,-0.99982117
1322934745.76575828,-0.01836516,0.00501661,-0.99981876
1322934745.81651020,-0.01822993,0.00518593,-0.99982037
1322934745.86658859,-0.01805841,0.00522127,-0.99982330
1322934745.91660309,-0.01810423,0.00516848,-0.99982275
1322934745.96701074,-0.01809046,0.00541293,-0.99982170
1322934746.01664925,-0.01800302,0.00547645,-0.99982293
1322934746.06558228,-0.01791057,0.00554991,-0.99982419
1322934746.11672306,-0.01784136,0.00574305,-0.99982434
1322934746.16672564,-0.01797729,0.00575531,-0.99982183
1322934746.22564983,-0.01759617,0.00600098,-0.99982717
1322934746.26595759,-0.01748282,0.00620966,-0.99982788
1322934746.31654310,-0.01737213,0.00630771,-0.99982920
1322934746.36470699,-0.01747196,0.00626511,-0.99982772
1322934746.41759610,-0.01749366,0.00619215,-0.99982780
1322934746.46565437,-0.01743969,0.00645440,-0.99982708
1322934746.51670241,-0.01730859,0.00635490,-0.99983000
1322934746.56470394,-0.01730966,0.00619065,-0.99983101
1322934746.61735129,-0.01726420,0.00608416,-0.99983245
1322934746.66473007,-0.01744552,0.00622016,-0.99982847
1322934746.71756458,-0.01731720,0.00622615,-0.99983066
1322934746.76651454,-0.01728561,0.00639422,-0.99983015
1322934746.81669831,-0.01731187,0.00664569,-0.99982805
1322934746.86464167,-0.01731392,0.00671817,-0.99982753
1322934746.91739726,-0.01713430,0.00693931,-0.99982912
1322934746.96470761,-0.01718594,0.00698535,-0.99982791
1322934747.01735806,-0.01700255,0.00686111,-0.99983191
1322934747.06557775,-0.01682554,0.00688519,-0.99983473
1322934747.11677313,-0.01697142,0.00688071,-0.99983230
1322934747.16564775,-0.01679079,0.00693332,-0.99983499
1322934747.22567081,-0.01675421,0.00684154,-0.99983623
1322934747.26457167,-0.01662791,0.00671685,-0.99983919
1322934747.31657004,-0.01665242,0.00674628,-0.99983858
1322934747.36468887,-0.01691889,0.00689362,-0.99983310
1322934747.41668153,-0.01711602,0.00701116,-0.99982893
1322934747.46454501,-0.01706282,0.00689620,-0.99983064
1322934747.51668620,-0.01699069,0.00695160,-0.99983148
1322934747.56469250,-0.01706380,0.00691904,-0.99983046
1322934747.61667418,-0.01684524,0.00678132,-0.99983511
1322934747.66552639,-0.01675924,0.00715958,-0.99983392
1322934747.72564459,-0.01653001,0.00700023,-0.99983886
1322934747.76670790,-0.01631931,0.00720671,-0.99984086
1322934747.81683397,-0.01615300,0.00703412,-0.99984479
1322934747.86464262,-0.01626615,0.00686844,-0.99984411
1322934747.91653895,-0.01617843,0.00706437,-0.99984416
1322934747.96466494,-0.01632420,0.00709081,-0.99984161
1322934748.01762819,-0.01635232,0.00726148,-0.99983992
1322934748.06562042,-0.01662909,0.00741414,-0.99983424
1322934748.11667657,-0.01667310,0.00764712,-0.99983175
1322934748.16466808,-0.01675439,0.00762040,-0.99983060
1322934748.21713138,-0.01657413,0.00733253,-0.99983575
1322934748.26639247,-0.01679935,0.00752100,-0.99983059
1322934748.31655049,-0.01671110,0.00745293,-0.99983258
1322934748.36452723,-0.01682616,0.00744039,-0.99983075
1322934748.42563415,-0.01659869,0.00751985,-0.99983395
1322934748.46628046,-0.01670757,0.00726561,-0.99983402
1322934748.51652575,-0.01688437,0.00716747,-0.99983176
1322934748.56654906,-0.01695581,0.00704790,-0.99983140
1322934748.61710548,-0.01698222,0.00719672,-0.99982989
1322934748.66665864,-0.01689776,0.00710383,-0.99983199
1322934748.71732259,-0.01669133,0.00747379,-0.99983276
1322934748.76663423,-0.01675958,0.00731408,-0.99983280
1322934748.81753850,-0.01659494,0.00716991,-0.99983659
1322934748.86547089,-0.01675517,0.00715592,-0.99983401
1322934748.91652679,-0.01666061,0.00707349,-0.99983618
1322934748.96463251,-0.01682534,0.00694992,-0.99983429
1322934749.01709747,-0.01684571,0.00682792,-0.99983479
1322934749.06463766,-0.01677876,0.00671570,-0.99983667
1322934749.11702108,-0.01673429,0.00672564,-0.99983735
1322934749.16463494,-0.01647479,0.00649470,-0.99984319
1322934749.21756911,-0.01642619,0.00661519,-0.99984320
1322934749.26563048,-0.01632904,0.00672953,-0.99984403
1322934749.31732607,-0.01650001,0.00664642,-0.99984177
1322934749.36557627,-0.01658406,0.00661577,-0.99984059
1322934749.41783786,-0.01653566,0.00644471,-0.99984251
1322934749.46557975,-0.01639716,0.00691550,-0.99984164
1322934749.51689720,-0.01659967,0.00688858,-0.99983849
1322934749.56555533,-0.01665683,0.00673239,-0.99983860
1322934749.61665249,-0.01653194,0.00682267,-0.99984006
1322934749.66562295,-0.01655065,0.00675052,-0.99984024
1322934749.72060180,-0.01628645,0.00693148,-0.99984334
1322934749.76578641,-0.01632640,0.00696339,-0.99984247
1322934749.81755018,-0.01622289,0.00674646,-0.99984564
1322934749.86561012,-0.01621946,0.00680776,-0.99984528
1322934749.91660666,-0.01633672,0.00700262,-0.99984203
1322934749.96561384,-0.01637087,0.00691610,-0.99984207
1322934750.01656532,-0.01630944,0.00690215,-0.99984317
1322934750.06560349,-0.01632105,0.00710849,-0.99984153
1322934750.12458706,-0.01664764,0.00702724,-0.99983672
1322934750.16459084,-0.01654186,0.00716761,-0.99983748
1322934750.21653938,-0.01639633,0.00722750,-0.99983945
1322934750.26608181,-0.01643883,0.00736961,-0.99983771
1322934750.31652069,-0.01643315,0.00729821,-0.99983833
1322934750.36667395,-0.01655746,0.00707800,-0.99983786
1322934750.41653323,-0.01658898,0.00696204,-0.99983815
1322934750.46626782,-0.01659370,0.00686315,-0.99983876
1322934750.51658273,-0.01667270,0.00693355,-0.99983696
1322934750.56458759,-0.01653254,0.00680300,-0.99984018
1322934750.61708236,-0.01639838,0.00679806,-0.99984243
1322934750.66553259,-0.01642541,0.00683442,-0.99984174
1322934750.71750760,-0.01615644,0.00695772,-0.99984527
1322934750.76456857,-0.01612806,0.00677228,-0.99984700
1322934750.81657672,-0.01635478,0.00653247,-0.99984491
1322934750.86457849,-0.01640576,0.00642557,-0.99984477
1322934750.91753960,-0.01650112,0.00658100,-0.99984219
1322934750.96456647,-0.01660356,0.00649018,-0.99984109
1322934751.02456427,-0.01665636,0.00670385,-0.99983880
1322934751.06558084,-0.01688836,0.00696212,-0.99983314
1322934751.11655331,-0.01673292,0.00693783,-0.99983592
1322934751.16454268,-0.01659608,0.00702997,-0.99983756
1322934751.21654534,-0.01648667,0.00692768,-0.99984009
1322934751.26452398,-0.01644796,0.00699963,-0.99984022
1322934751.31656170,-0.01645793,0.00722004,-0.99983849
1322934751.36558723,-0.01632926,0.00720654,-0.99984070
1322934751.41660571,-0.01624228,0.00728061,-0.99984158
1322934751.46559238,-0.01602455,0.00713497,-0.99984614
1322934751.51652980,-0.01590608,0.00725761,-0.99984715
1322934751.56455374,-0.01583343,0.00736103,-0.99984755
1322934751.62552261,-0.01573840,0.00717346,-0.99985041
1322934751.66573024,-0.01580262,0.00738182,-0.99984788
1322934751.71769166,-0.01570637,0.00733119,-0.99984977
1322934751.76454878,-0.01578149,0.00769424,-0.99984586
1322934751.81656384,-0.01594691,0.00745293,-0.99984506
1322934751.86555648,-0.01604182,0.00745157,-0.99984355
1322934751.91659975,-0.01615919,0.00746539,-0.99984156
1322934751.96456313,-0.01624072,0.00726971,-0.99984168
1322934752.01715422,-0.01636811,0.00734694,-0.99983904
1322934752.06567287,-0.01631088,0.00738129,-0.99983972
1322934752.11755657,-0.01631345,0.00727469,-0.99984046
1322934752.16457129,-0.01678114,0.00727864,-0.99983269
1322934752.22565866,-0.01698866,0.00711798,-0.99983035
1322934752.26452518,-0.01712025,0.00702459,-0.99982876
1322934752.31655765,-0.01702955,0.00690174,-0.99983117
1322934752.36558223,-0.01706713,0.00695793,-0.99983014
1322934752.41764498,-0.01702148,0.00687378,-0.99983150
1322934752.46456409,-0.01698125,0.00686695,-0.99983223
1322934752.51654649,-0.01702469,0.00685577,-0.99983156
1322934752.56557751,-0.01700079,0.00664717,-0.99983338
1322934752.61689472,-0.01689921,0.00678602,-0.99983417
1322934752.66454053,-0.01700344,0.00686241,-0.99983188
1322934752.71654248,-0.01680747,0.00698485,-0.99983435
1322934752.76865435,-0.01703629,0.00687548,-0.99983123
1322934752.81655884,-0.01717948,0.00687276,-0.99982880
1322934752.86554122,-0.01728540,0.00684151,-0.99982719
1322934752.91662741,-0.01724773,0.00656945,-0.99982966
1322934752.96555209,-0.01740101,0.00663355,-0.99982659
1322934753.01703286,-0.01746125,0.00667152,-0.99982528
1322934753.06559372,-0.01754787,0.00640107,-0.99982553
1322934753.11728382,-0.01739159,0.00644979,-0.99982795
1322934753.16565132,-0.01738230,0.00627592,-0.99982922
1322934753.21758294,-0.01728781,0.00625464,-0.99983099
1322934753.26670551,-0.01742906,0.00611853,-0.99982938
1322934753.31762958,-0.01749991,0.00595135,-0.99982915
1322934753.36454463,-0.01767760,0.00582423,-0.99982678
1322934753.41664577,-0.01756197,0.00582442,-0.99982881
1322934753.46462226,-0.01774224,0.00598992,-0.99982465
1322934753.51663375,-0.01807659,0.00608599,-0.99981808
1322934753.56455493,-0.01828537,0.00628311,-0.99981307
1322934753.61656022,-0.01834814,0.00643573,-0.99981095
1322934753.66638851,-0.01852471,0.00646628,-0.99980749
1322934753.72479773,-0.01847509,0.00631479,-0.99980938
1322934753.76670504,-0.01841126,0.00646105,-0.99980962
1322934753.81657147,-0.01866630,0.00635489,-0.99980557
1322934753.86561394,-0.01849654,0.00622122,-0.99980957
1322934753.91668177,-0.01862436,0.00607515,-0.99980809
1322934753.96650481,-0.01847656,0.00609790,-0.99981070
1322934754.01709056,-0.01853693,0.00625428,-0.99980861
1322934754.06565762,-0.01857311,0.00608126,-0.99980901
1322934754.12556529,-0.01857190,0.00599469,-0.99980956
1322934754.16568565,-0.01841669,0.00629406,-0.99981059
1322934754.21654606,-0.01825720,0.00625798,-0.99981374
1322934754.26557708,-0.01833689,0.00621684,-0.99981254
1322934754.31654811,-0.01839096,0.00629098,-0.99981108
1322934754.36573052,-0.01833275,0.00633159,-0.99981189
1322934754.41692686,-0.01840426,0.00626402,-0.99981100
1322934754.46553969,-0.01818240,0.00603496,-0.99981647
1322934754.51760387,-0.01823370,0.00607804,-0.99981528
1322934754.56453490,-0.01838068,0.00618025,-0.99981196
1322934754.61755943,-0.01842406,0.00604077,-0.99981201
1322934754.66953444,-0.01854796,0.00604158,-0.99980972
1322934754.72457886,-0.01868726,0.00588126,-0.99980808
1322934754.76560354,-0.01862215,0.00573233,-0.99981016
1322934754.81653547,-0.01865013,0.00567590,-0.99980996
1322934754.86536908,-0.01875843,0.00567488,-0.99980794
1322934754.91751957,-0.01857391,0.00580649,-0.99981063
1322934754.96967745,-0.01845061,0.00595994,-0.99981201
1322934755.01726198,-0.01846855,0.00620517,-0.99981019
1322934755.06539106,-0.01824875,0.00619790,-0.99981427
1322934755.11750937,-0.01826682,0.00608789,-0.99981461
1322934755.16563249,-0.01848643,0.00611540,-0.99981041
1322934755.21655536,-0.01829267,0.00608292,-0.99981417
1322934755.26860571,-0.01834213,0.00632686,-0.99981175
1322934755.31655717,-0.01832818,0.00641507,-0.99981144
1322934755.36578131,-0.01824639,0.00646331,-0.99981263
1322934755.41702533,-0.01814276,0.00650491,-0.99981425
1322934755.46965837,-0.01830995,0.00660985,-0.99981051
1322934755.51754665,-0.01817929,0.00654685,-0.99981331
1322934755.56968069,-0.01792535,0.00654155,-0.99981793
1322934755.61755157,-0.01797266,0.00633363,-0.99981842
1322934755.66574097,-0.01770807,0.00627971,-0.99982348
1322934755.72568369,-0.01776158,0.00611431,-0.99982356
1322934755.76571393,-0.01795785,0.00629471,-0.99981893
1322934755.81656671,-0.01760025,0.00646329,-0.99982421
1322934755.86573982,-0.01750163,0.00637239,-0.99982653
1322934755.91764951,-0.01768475,0.00655173,-0.99982215
1322934755.96568060,-0.01757299,0.00638200,-0.99982521
1322934756.01767302,-0.01750343,0.00654092,-0.99982541
1322934756.06570983,-0.01764419,0.00661543,-0.99982244
1322934756.11761093,-0.01758680,0.00614618,-0.99982645
1322934756.16967559,-0.01764487,0.00604963,-0.99982602
1322934756.21656990,-0.01785005,0.00600889,-0.99982262
1322934756.26954365,-0.01801024,0.00586974,-0.99982057
1322934756.31650805,-0.01808764,0.00587904,-0.99981912
1322934756.36565185,-0.01800590,0.00617663,-0.99981880
1322934756.41664577,-0.01799172,0.00612126,-0.99981940
1322934756.46564674,-0.01780184,0.00626606,-0.99982190
1322934756.51714015,-0.01783799,0.00630946,-0.99982098
1322934756.56864142,-0.01782865,0.00609004,-0.99982251
1322934756.61755443,-0.01774912,0.00591043,-0.99982500
1322934756.66565728,-0.01760393,0.00600305,-0.99982702
1322934756.72965097,-0.01788777,0.00609092,-0.99982145
1322934756.76567340,-0.01773228,0.00597689,-0.99982491
1322934756.81655717,-0.01798423,0.00593894,-0.99982063
1322934756.86570835,-0.01817057,0.00589685,-0.99981751
1322934756.91699314,-0.01798016,0.00584289,-0.99982127
1322934756.96554279,-0.01798175,0.00595542,-0.99982058
1322934757.01653838,-0.01806191,0.00582872,-0.99981988
1322934757.06966257,-0.01807553,0.00596864,-0.99981881
1322934757.11664438,-0.01797307,0.00615188,-0.99981955
1322934757.16965532,-0.01798458,0.00616878,-0.99981923
1322934757.21656203,-0.01819726,0.00634833,-0.99981426
1322934757.26856542,-0.01798930,0.00609830,-0.99981958
1322934757.31713772,-0.01805078,0.00606597,-0.99981867
1322934757.36675715,-0.01827525,0.00617942,-0.99981390
1322934757.41655469,-0.01839974,0.00618240,-0.99981160
1322934757.46566987,-0.01842513,0.00637176,-0.99980994
1322934757.51730466,-0.01834225,0.00625273,-0.99981221
1322934757.56860375,-0.01835799,0.00623488,-0.99981204
1322934757.61677098,-0.01841148,0.00599535,-0.99981252
1322934757.66896582,-0.01842553,0.00596464,-0.99981244
1322934757.71757293,-0.01833656,0.00603631,-0.99981365
1322934757.76876283,-0.01825172,0.00602878,-0.99981525
1322934757.81665826,-0.01843111,0.00605320,-0.99981181
1322934757.86921144,-0.01848394,0.00613052,-0.99981036
1322934757.92964745,-0.01851859,0.00604814,-0.99981022
1322934757.96952462,-0.01857854,0.00619310,-0.99980822
1322934758.01688027,-0.01870724,0.00591944,-0.99980748
1322934758.06681347,-0.01881196,0.00609635,-0.99980445
1322934758.11658978,-0.01859210,0.00623628,-0.99980770
1322934758.17016983,-0.01869934,0.00616880,-0.99980612
1322934758.21664000,-0.01847532,0.00609927,-0.99981071
1322934758.26682782,-0.01829236,0.00597973,-0.99981480
1322934758.31659007,-0.01824292,0.00615311,-0.99981465
1322934758.36674547,-0.01814381,0.00615542,-0.99981644
1322934758.41763663,-0.01809237,0.00616398,-0.99981732
1322934758.46600771,-0.01801772,0.00608882,-0.99981913
1322934758.51653790,-0.01805171,0.00603812,-0.99981882
1322934758.56865358,-0.01806528,0.00625787,-0.99981723
1322934758.61665392,-0.01829450,0.00615235,-0.99981371
1322934758.66533113,-0.01838156,0.00621275,-0.99981174
1322934758.71814561,-0.01845543,0.00614628,-0.99981079
1322934758.76675129,-0.01859572,0.00618490,-0.99980795
1322934758.81652880,-0.01863781,0.00629312,-0.99980650
1322934758.86865330,-0.01874666,0.00623331,-0.99980484
1322934758.91704655,-0.01856499,0.00630018,-0.99980781
1322934758.96532917,-0.01854519,0.00645453,-0.99980719
1322934759.01653218,-0.01845295,0.00658063,-0.99980807
1322934759.06665206,-0.01835861,0.00668096,-0.99980914
1322934759.12555146,-0.01811456,0.00657705,-0.99981429
1322934759.16580820,-0.01810153,0.00665068,-0.99981403
1322934759.21656036,-0.01828016,0.00643395,-0.99981220
1322934759.26873326,-0.01808524,0.00636918,-0.99981616
1322934759.31777287,-0.01832797,0.00636170,-0.99981179
1322934759.36854076,-0.01837052,0.00616209,-0.99981226
1322934759.41663146,-0.01837333,0.00645138,-0.99981038
1322934759.46865344,-0.01823856,0.00606607,-0.99981526
1322934759.52569747,-0.01818047,0.00619603,-0.99981552
1322934759.56574702,-0.01819313,0.00601438,-0.99981640
1322934759.61656213,-0.01790216,0.00599658,-0.99982176
1322934759.66864872,-0.01797023,0.00610604,-0.99981988
1322934759.71664548,-0.01812315,0.00614070,-0.99981690
1322934759.76525021,-0.01820719,0.00626375,-0.99981461
1322934759.81660986,-0.01787420,0.00628467,-0.99982049
1322934759.86532426,-0.01807898,0.00623901,-0.99981710
1322934759.91785407,-0.01818093,0.00628836,-0.99981494
1322934759.96852374,-0.01814920,0.00616806,-0.99981626
1322934760.01741385,-0.01791088,0.00644299,-0.99981883
1322934760.06556344,-0.01786308,0.00649380,-0.99981935
1322934760.11665416,-0.01769163,0.00647960,-0.99982249
1322934760.16673112,-0.01793569,0.00642832,-0.99981848
1322934760.21664476,-0.01780398,0.00637926,-0.99982115
1322934760.26673913,-0.01783741,0.00647940,-0.99981991
1322934760.31663942,-0.01810432,0.00622638,-0.99981672
1322934760.36864877,-0.01828668,0.00623938,-0.99981332
1322934760.41653252,-0.01840131,0.00622738,-0.99981129
1322934760.46854115,-0.01829646,0.00634932,-0.99981245
1322934760.51653862,-0.01821669,0.00619698,-0.99981486
1322934760.56852317,-0.01821983,0.00634563,-0.99981387
1322934760.61663890,-0.01818238,0.00612590,-0.99981592
1322934760.66961074,-0.01825385,0.00626107,-0.99981378
1322934760.71665239,-0.01824358,0.00594338,-0.99981591
1322934760.76566887,-0.01833017,0.00615243,-0.99981306
1322934760.81701398,-0.01837612,0.00595794,-0.99981339
1322934760.86566162,-0.01837174,0.00594345,-0.99981356
1322934760.91664314,-0.01830269,0.00583950,-0.99981544
1322934760.96967649,-0.01826483,0.00604938,-0.99981488
1322934761.01730752,-0.01800412,0.00617813,-0.99981882
1322934761.06864166,-0.01805140,0.00638406,-0.99981668
1322934761.11651945,-0.01813859,0.00652788,-0.99981417
1322934761.16864252,-0.01842273,0.00655963,-0.99980877
1322934761.21752596,-0.01846535,0.00677734,-0.99980653
1322934761.26565886,-0.01833946,0.00676432,-0.99980894
1322934761.31654620,-0.01811738,0.00683788,-0.99981248
1322934761.36966920,-0.01804167,0.00695801,-0.99981302
1322934761.42964506,-0.01807861,0.00697157,-0.99981226
1322934761.46864629,-0.01800557,0.00673263,-0.99981522
1322934761.51656890,-0.01802118,0.00651860,-0.99981636
1322934761.56547570,-0.01816451,0.00662964,-0.99981303
1322934761.61665273,-0.01837609,0.00677678,-0.99980818
1322934761.66958785,-0.01840870,0.00656800,-0.99980897
1322934761.71664262,-0.01859154,0.00676131,-0.99980430
1322934761.76649261,-0.01869260,0.00671399,-0.99980274
1322934761.81654477,-0.01870972,0.00687869,-0.99980130
1322934761.86865187,-0.01880868,0.00717441,-0.99979736
1322934761.91654062,-0.01906611,0.00706386,-0.99979327
1322934761.96965146,-0.01909249,0.00715128,-0.99979215
1322934762.02964592,-0.01903544,0.00679573,-0.99979571
1322934762.06864405,-0.01924290,0.00671788,-0.99979227
1322934762.11697936,-0.01923084,0.00674507,-0.99979232
1322934762.16552949,-0.01922385,0.00674509,-0.99979245
1322934762.21704960,-0.01923190,0.00668770,-0.99979268
1322934762.26856208,-0.01912594,0.00655491,-0.99979560
1322934762.31664681,-0.01917832,0.00668793,-0.99979371
1322934762.36869407,-0.01913071,0.00648255,-0.99979598
1322934762.41655302,-0.01920243,0.00639802,-0.99979515
1322934762.46865392,-0.01924932,0.00657324,-0.99979311
1322934762.51758766,-0.01932326,0.00648270,-0.99979227
1322934762.56999660,-0.01953560,0.00678712,-0.99978612
1322934762.61664295,-0.01954980,0.00656145,-0.99978735
1322934762.66873527,-0.01964600,0.00642032,-0.99978638
1322934762.71724343,-0.01963601,0.00653838,-0.99978582
1322934762.76659489,-0.01976110,0.00641513,-0.99978415
1322934762.81659722,-0.01984677,0.00630041,-0.99978318
1322934762.86684752,-0.01986103,0.00600548,-0.99978471
1322934762.91753435,-0.01994797,0.00608531,-0.99978250
1322934762.96953559,-0.02006472,0.00602160,-0.99978055
1322934763.01661897,-0.02001943,0.00598482,-0.99978168
1322934763.06563687,-0.02012965,0.00571154,-0.99978106
1322934763.11672664,-0.02025026,0.00540463,-0.99978033
1322934763.16853166,-0.02025312,0.00549476,-0.99977979
1322934763.22572827,-0.02032813,0.00562588,-0.99977753
1322934763.26571798,-0.02052731,0.00546917,-0.99977433
1322934763.31680775,-0.02047274,0.00528961,-0.99977642
1322934763.36907721,-0.02043076,0.00528595,-0.99977730
1322934763.41725636,-0.02022541,0.00534751,-0.99978114
1322934763.46968174,-0.02025575,0.00520202,-0.99978130
1322934763.51703715,-0.02025545,0.00533163,-0.99978062
1322934763.56640220,-0.02007998,0.00562378,-0.99978256
1322934763.61731100,-0.02002235,0.00541529,-0.99978487
1322934763.66571569,-0.01985170,0.00542384,-0.99978822
1322934763.71715474,-0.01988150,0.00545577,-0.99978746
1322934763.76967835,-0.01981956,0.00535451,-0.99978923
1322934763.81752777,-0.01974968,0.00526991,-0.99979107
1322934763.86959076,-0.01942109,0.00540333,-0.99979679
1322934763.91653919,-0.01916241,0.00522669,-0.99980272
1322934763.96855187,-0.01920989,0.00522369,-0.99980183
1322934764.01692605,-0.01914823,0.00517910,-0.99980324
1322934764.06955695,-0.01908622,0.00527170,-0.99980394
1322934764.12852812,-0.01892313,0.00527020,-0.99980705
1322934764.16864944,-0.01879024,0.00512106,-0.99981033
1322934764.22853899,-0.01866723,0.00524828,-0.99981198
1322934764.26565599,-0.01851406,0.00546841,-0.99981365
1322934764.32967544,-0.01850847,0.00534582,-0.99981441
1322934764.36567473,-0.01831048,0.00549176,-0.99981727
1322934764.41754317,-0.01817470,0.00525629,-0.99982101
1322934764.46864223,-0.01823059,0.00529735,-0.99981978
1322934764.51664138,-0.01826256,0.00557247,-0.99981770
1322934764.56565547,-0.01847436,0.00552781,-0.99981405
1322934764.62967539,-0.01851701,0.00566838,-0.99981248
1322934764.66965914,-0.01830342,0.00555125,-0.99981707
1322934764.71664453,-0.01827726,0.00562551,-0.99981713
1322934764.76580501,-0.01829836,0.00574380,-0.99981607
1322934764.81657147,-0.01838747,0.00549882,-0.99981582
1322934764.86578393,-0.01838760,0.00549576,-0.99981583
1322934764.92553592,-0.01825119,0.00537829,-0.99981897
1322934764.96627808,-0.01853605,0.00550071,-0.99981306
1322934765.01664090,-0.01847003,0.00573513,-0.99981297
1322934765.06622529,-0.01811713,0.00591978,-0.99981835
1322934765.11677289,-0.01830700,0.00590627,-0.99981497
1322934765.16624403,-0.01833641,0.00588048,-0.99981458
1322934765.21702003,-0.01817583,0.00597160,-0.99981697
1322934765.26629424,-0.01822200,0.00595428,-0.99981624
