Time_in_sec,Latitude,Longitude,Altitude,Nbsat_max_qualitysignal,Nbsat_locked,valid_data
1322941048.81695390,-0.00000631,0.00007338,-455307.62500000,0,0,0
1322941048.86568904,-0.00000629,0.00007331,-455313.25000000,0,0,0
1322941048.91655326,-0.00000631,0.00007338,-455318.84375000,0,0,0
1322941048.96957636,-0.00000629,0.00007331,-455324.46875000,0,0,0
1322941049.01681256,-0.00000631,0.00007338,-455330.09375000,0,0,0
1322941049.06566739,-0.00000629,0.00007331,-455335.68750000,0,0,0
1322941049.11649871,-0.00000631,0.00007338,-455341.31250000,0,0,0
1322941049.16951418,-0.00000629,0.00007331,-455346.93750000,0,0,0
1322941049.21655512,-0.00000631,0.00007338,-455352.53125000,0,0,0
1322941049.26957488,-0.00000629,0.00007331,-455358.15625000,0,0,0
1322941049.31659746,-0.00000631,0.00007338,-455363.75000000,0,0,0
1322941049.36566544,-0.00000629,0.00007331,-455369.37500000,0,0,0
1322941049.41735911,-0.00000631,0.00007338,-455375.00000000,0,0,0
1322941049.46563935,-0.00000629,0.00007331,-455380.59375000,0,0,0
1322941049.51654005,-0.00000631,0.00007338,-455386.21875000,0,0,0
1322941049.56852484,-0.00000629,0.00007331,-455391.84375000,0,0,0
1322941049.61664844,-0.00000631,0.00007338,-455397.43750000,0,0,0
1322941049.66566610,-0.00000629,0.00007331,-455403.06250000,0,0,0
1322941049.71680546,-0.00000631,0.00007338,-455408.68750000,0,0,0
1322941049.76573372,-0.00000629,0.00007331,-455414.28125000,0,0,0
1322941049.81758666,-0.00000631,0.00007338,-455419.90625000,0,0,0
1322941049.86571217,-0.00000629,0.00007331,-455425.53125000,0,0,0
1322941049.91656709,-0.00000631,0.00007338,-455431.12500000,0,0,0
1322941049.96855187,-0.00000629,0.00007331,-455436.75000000,0,0,0
1322941050.01651216,-0.00000631,0.00007338,-455442.37500000,0,0,0
1322941050.06568718,-0.00000629,0.00007331,-455447.96875000,0,0,0
1322941050.11725545,-0.00000631,0.00007338,-455453.59375000,0,0,0
1322941050.16568828,-0.00000629,0.00007331,-455459.21875000,0,0,0
1322941050.21656394,-0.00000631,0.00007338,-455464.81250000,0,0,0
1322941050.26569366,-0.00000629,0.00007332,-455470.43750000,0,0,0
1322941050.31663442,-0.00000631,0.00007338,-455476.06250000,0,0,0
1322941050.36955929,-0.00000629,0.00007332,-455481.65625000,0,0,0
1322941050.41758466,-0.00000631,0.00007339,-455487.28125000,0,0,0
1322941050.46569276,-0.00000629,0.00007332,-455492.90625000,0,0,0
1322941050.51769614,-0.00000631,0.00007339,-455498.50000000,0,0,0
1322941050.56570435,-0.00000629,0.00007332,-455504.12500000,0,0,0
1322941050.61653543,-0.00000631,0.00007339,-455509.75000000,0,0,0
1322941050.66851997,-0.00000629,0.00007332,-455515.34375000,0,0,0
1322941050.71657133,-0.00000631,0.00007339,-455520.96875000,0,0,0
1322941050.76566410,-0.00000629,0.00007332,-455526.59375000,0,0,0
1322941050.81753802,-0.00000631,0.00007339,-455532.18750000,0,0,0
1322941050.86569405,-0.00000629,0.00007332,-455537.81250000,0,0,0
1322941050.91653943,-0.00000631,0.00007339,-455543.43750000,0,0,0
1322941050.96564579,-0.00000629,0.00007332,-455549.03125000,0,0,0
1322941051.01733279,-0.00000631,0.00007339,-455554.65625000,0,0,0
1322941051.06966949,-0.00000629,0.00007332,-455560.28125000,0,0,0
1322941051.11665154,-0.00000631,0.00007339,-455565.87500000,0,0,0
1322941051.16555905,-0.00000629,0.00007332,-455571.50000000,0,0,0
1322941051.21776628,-0.00000631,0.00007339,-455577.12500000,0,0,0
1322941051.26565218,-0.00000629,0.00007332,-455582.71875000,0,0,0
1322941051.31663656,-0.00000631,0.00007339,-455588.34375000,0,0,0
1322941051.36551881,-0.00000629,0.00007332,-455593.96875000,0,0,0
1322941051.41664982,-0.00000631,0.00007339,-455599.56250000,0,0,0
1322941051.46861172,-0.00000629,0.00007332,-455605.18750000,0,0,0
1322941051.51657057,-0.00000631,0.00007339,-455610.81250000,0,0,0
1322941051.56964636,-0.00000629,0.00007332,-455616.43750000,0,0,0
1322941051.61654902,-0.00000631,0.00007339,-455622.03125000,0,0,0
1322941051.66866589,-0.00000629,0.00007332,-455627.65625000,0,0,0
1322941051.71659017,-0.00000631,0.00007339,-455633.28125000,0,0,0
1322941051.76567602,-0.00000629,0.00007332,-455638.87500000,0,0,0
1322941051.81696343,-0.00000631,0.00007339,-455644.50000000,0,0,0
1322941051.86955738,-0.00000629,0.00007332,-455650.12500000,0,0,0
1322941051.91657376,-0.00000631,0.00007339,-455655.71875000,0,0,0
1322941051.96578312,-0.00000629,0.00007333,-455661.34375000,0,0,0
1322941052.01767206,-0.00000631,0.00007339,-455666.96875000,0,0,0
1322941052.06579781,-0.00000629,0.00007333,-455672.59375000,0,0,0
1322941052.11654186,-0.00000631,0.00007339,-455678.18750000,0,0,0
1322941052.16582727,-0.00000629,0.00007333,-455683.81250000,0,0,0
1322941052.21668816,-0.00000631,0.00007340,-455689.43750000,0,0,0
1322941052.26520348,-0.00000629,0.00007333,-455695.03125000,0,0,0
1322941052.31660819,-0.00000631,0.00007340,-455700.65625000,0,0,0
1322941052.36516261,-0.00000629,0.00007333,-455706.28125000,0,0,0
1322941052.41667056,-0.00000631,0.00007340,-455711.87500000,0,0,0
1322941052.46863770,-0.00000629,0.00007333,-455717.50000000,0,0,0
1322941052.51689434,-0.00000631,0.00007340,-455723.12500000,0,0,0
1322941052.56864691,-0.00000629,0.00007333,-455728.75000000,0,0,0
1322941052.61776543,-0.00000631,0.00007340,-455734.34375000,0,0,0
1322941052.66610360,-0.00000629,0.00007333,-455739.96875000,0,0,0
1322941052.71712065,-0.00000631,0.00007340,-455745.59375000,0,0,0
1322941052.76858807,-0.00000629,0.00007333,-455751.18750000,0,0,0
1322941052.81746459,-0.00000631,0.00007340,-455756.81250000,0,0,0
1322941052.86657381,-0.00000629,0.00007333,-455762.43750000,0,0,0
1322941052.91759634,-0.00000631,0.00007340,-455768.06250000,0,0,0
1322941052.96669769,-0.00000629,0.00007333,-455773.65625000,0,0,0
1322941053.01763463,-0.00000631,0.00007340,-455779.28125000,0,0,0
1322941053.06957412,-0.00000629,0.00007333,-455784.90625000,0,0,0
1322941053.11809731,-0.00000631,0.00007340,-455790.50000000,0,0,0
1322941053.16867304,-0.00000629,0.00007333,-455796.12500000,0,0,0
1322941053.21655011,-0.00000631,0.00007340,-455801.75000000,0,0,0
1322941053.26895595,-0.00000629,0.00007333,-455807.37500000,0,0,0
1322941053.31706476,-0.00000631,0.00007340,-455812.96875000,0,0,0
1322941053.36965895,-0.00000629,0.00007333,-455818.59375000,0,0,0
1322941053.41764808,-0.00000631,0.00007340,-455824.21875000,0,0,0
1322941053.46563864,-0.00000629,0.00007333,-455829.81250000,0,0,0
1322941053.51773214,-0.00000631,0.00007340,-455835.43750000,0,0,0
1322941053.56565619,-0.00000629,0.00007333,-455841.06250000,0,0,0
1322941053.61668873,-0.00000631,0.00007340,-455846.68750000,0,0,0
1322941053.66965699,-0.00000629,0.00007333,-455852.28125000,0,0,0
1322941053.71663523,-0.00000631,0.00007340,-455857.90625000,0,0,0
1322941053.76565766,-0.00000629,0.00007334,-455863.53125000,0,0,0
1322941053.81668115,-0.00000631,0.00007340,-455869.15625000,0,0,0
1322941053.86869836,-0.00000629,0.00007334,-455874.75000000,0,0,0
1322941053.91665220,-0.00000631,0.00007340,-455880.37500000,0,0,0
1322941053.96852350,-0.00000629,0.00007334,-455886.00000000,0,0,0
1322941054.01663685,-0.00000631,0.00007341,-455891.62500000,0,0,0
1322941054.06956196,-0.00000629,0.00007334,-455897.21875000,0,0,0
1322941054.11664510,-0.00000631,0.00007341,-455902.84375000,0,0,0
1322941054.16861558,-0.00000629,0.00007334,-455908.46875000,0,0,0
1322941054.21649218,-0.00000631,0.00007341,-455914.09375000,0,0,0
1322941054.26913595,-0.00000629,0.00007334,-455919.68750000,0,0,0
1322941054.31763792,-0.00000631,0.00007341,-455925.31250000,0,0,0
1322941054.36854172,-0.00000629,0.00007334,-455930.93750000,0,0,0
1322941054.41703868,-0.00000631,0.00007341,-455936.56250000,0,0,0
1322941054.46864414,-0.00000628,0.00007334,-455942.15625000,0,0,0
1322941054.51664877,-0.00000631,0.00007341,-455947.78125000,0,0,0
1322941054.56956530,-0.00000628,0.00007334,-455953.40625000,0,0,0
1322941054.61767554,-0.00000631,0.00007341,-455959.03125000,0,0,0
1322941054.66865158,-0.00000628,0.00007334,-455964.62500000,0,0,0
1322941054.71659613,-0.00000631,0.00007341,-455970.25000000,0,0,0
1322941054.76956582,-0.00000628,0.00007334,-455975.87500000,0,0,0
1322941054.81668115,-0.00000631,0.00007341,-455981.50000000,0,0,0
1322941054.86965466,-0.00000628,0.00007334,-455987.09375000,0,0,0
1322941054.91663909,-0.00000631,0.00007341,-455992.71875000,0,0,0
1322941054.96673179,-0.00000628,0.00007334,-455998.34375000,0,0,0
1322941055.01770449,-0.00000631,0.00007341,-456003.96875000,0,0,0
1322941055.06677008,-0.00000628,0.00007334,-456009.56250000,0,0,0
1322941055.11721802,-0.00000631,0.00007341,-456015.18750000,0,0,0
1322941055.16869330,-0.00000628,0.00007334,-456020.81250000,0,0,0
1322941055.21663404,-0.00000631,0.00007341,-456026.43750000,0,0,0
1322941055.26876640,-0.00000628,0.00007334,-456032.03125000,0,0,0
1322941055.31664467,-0.00000631,0.00007341,-456037.65625000,0,0,0
1322941055.36869240,-0.00000628,0.00007334,-456043.28125000,0,0,0
1322941055.41761231,-0.00000631,0.00007341,-456048.90625000,0,0,0
1322941055.46864319,-0.00000628,0.00007334,-456054.50000000,0,0,0
1322941055.51663923,-0.00000631,0.00007341,-456060.12500000,0,0,0
1322941055.56945920,-0.00000628,0.00007335,-456065.75000000,0,0,0
1322941055.61767077,-0.00000631,0.00007341,-456071.37500000,0,0,0
1322941055.66673946,-0.00000628,0.00007335,-456077.00000000,0,0,0
1322941055.71701241,-0.00000631,0.00007341,-456082.59375000,0,0,0
1322941055.76854777,-0.00000628,0.00007335,-456088.21875000,0,0,0
1322941055.81663609,-0.00000631,0.00007342,-456093.84375000,0,0,0
1322941055.86957574,-0.00000628,0.00007335,-456099.46875000,0,0,0
1322941055.91709781,-0.00000631,0.00007342,-456105.09375000,0,0,0
1322941055.96863675,-0.00000628,0.00007335,-456110.68750000,0,0,0
1322941056.01663780,-0.00000631,0.00007342,-456116.31250000,0,0,0
1322941056.06856513,-0.00000628,0.00007335,-456121.93750000,0,0,0
1322941056.11653638,-0.00000631,0.00007342,-456127.56250000,0,0,0
1322941056.16967154,-0.00000628,0.00007335,-456133.15625000,0,0,0
1322941056.21664715,-0.00000631,0.00007342,-456138.78125000,0,0,0
1322941056.26850843,-0.00000628,0.00007335,-456144.40625000,0,0,0
1322941056.31665158,-0.00000631,0.00007342,-456150.03125000,0,0,0
1322941056.36965251,-0.00000628,0.00007335,-456155.65625000,0,0,0
1322941056.41705132,-0.00000631,0.00007342,-456161.25000000,0,0,0
1322941056.46965909,-0.00000628,0.00007335,-456166.87500000,0,0,0
1322941056.51763749,-0.00000631,0.00007342,-456172.50000000,0,0,0
1322941056.56853461,-0.00000628,0.00007335,-456178.12500000,0,0,0
1322941056.61663699,-0.00000631,0.00007342,-456183.75000000,0,0,0
1322941056.66664314,-0.00000628,0.00007335,-456189.34375000,0,0,0
1322941056.71680236,-0.00000631,0.00007342,-456194.96875000,0,0,0
1322941056.76624870,-0.00000628,0.00007335,-456200.59375000,0,0,0
1322941056.81664824,-0.00000631,0.00007342,-456206.21875000,0,0,0
1322941056.86864734,-0.00000628,0.00007335,-456211.81250000,0,0,0
1322941056.91663885,-0.00000631,0.00007342,-456217.43750000,0,0,0
1322941056.96863866,-0.00000628,0.00007335,-456223.06250000,0,0,0
1322941057.01752281,-0.00000631,0.00007342,-456228.68750000,0,0,0
1322941057.06954050,-0.00000628,0.00007335,-456234.31250000,0,0,0
1322941057.11748672,-0.00000631,0.00007342,-456239.93750000,0,0,0
1322941057.16964197,-0.00000628,0.00007335,-456245.53125000,0,0,0
1322941057.21667171,-0.00000631,0.00007342,-456251.15625000,0,0,0
1322941057.26853895,-0.00000628,0.00007335,-456256.78125000,0,0,0
1322941057.31663704,-0.00000631,0.00007342,-456262.40625000,0,0,0
1322941057.36966753,-0.00000628,0.00007335,-456268.03125000,0,0,0
1322941057.41766953,-0.00000631,0.00007342,-456273.62500000,0,0,0
1322941057.46855998,-0.00000628,0.00007336,-456279.25000000,0,0,0
1322941057.51663399,-0.00000631,0.00007342,-456284.87500000,0,0,0
1322941057.56856704,-0.00000628,0.00007336,-456290.50000000,0,0,0
1322941057.61663580,-0.00000631,0.00007343,-456296.12500000,0,0,0
1322941057.66857767,-0.00000628,0.00007336,-456301.71875000,0,0,0
1322941057.71670747,-0.00000631,0.00007343,-456307.34375000,0,0,0
1322941057.76855564,-0.00000628,0.00007336,-456312.96875000,0,0,0
1322941057.81739450,-0.00000631,0.00007343,-456318.59375000,0,0,0
1322941057.86967802,-0.00000628,0.00007336,-456324.21875000,0,0,0
1322941057.91713548,-0.00000631,0.00007343,-456329.81250000,0,0,0
1322941057.96872425,-0.00000628,0.00007336,-456335.43750000,0,0,0
1322941058.01766276,-0.00000631,0.00007343,-456341.06250000,0,0,0
1322941058.06858134,-0.00000628,0.00007336,-456346.68750000,0,0,0
1322941058.11725044,-0.00000631,0.00007343,-456352.31250000,0,0,0
1322941058.16857195,-0.00000628,0.00007336,-456357.93750000,0,0,0
1322941058.21668434,-0.00000631,0.00007343,-456363.53125000,0,0,0
1322941058.26865220,-0.00000628,0.00007336,-456369.15625000,0,0,0
1322941058.31719637,-0.00000631,0.00007343,-456374.78125000,0,0,0
1322941058.36853480,-0.00000628,0.00007336,-456380.40625000,0,0,0
1322941058.41766167,-0.00000631,0.00007343,-456386.03125000,0,0,0
1322941058.46872663,-0.00000628,0.00007336,-456391.65625000,0,0,0
1322941058.51737618,-0.00000631,0.00007343,-456397.25000000,0,0,0
1322941058.56855917,-0.00000628,0.00007336,-456402.87500000,0,0,0
1322941058.61766291,-0.00000631,0.00007343,-456408.50000000,0,0,0
1322941058.66856909,-0.00000628,0.00007336,-456414.12500000,0,0,0
1322941058.71806145,-0.00000631,0.00007343,-456419.75000000,0,0,0
1322941058.76861119,-0.00000628,0.00007336,-456425.37500000,0,0,0
1322941058.81772161,-0.00000631,0.00007343,-456430.96875000,0,0,0
1322941058.86664939,-0.00000628,0.00007336,-456436.59375000,0,0,0
1322941058.91762447,-0.00000631,0.00007343,-456442.21875000,0,0,0
1322941058.96872783,-0.00000628,0.00007336,-456447.84375000,0,0,0
1322941059.01688218,-0.00000631,0.00007343,-456453.46875000,0,0,0
1322941059.06851602,-0.00000628,0.00007336,-456459.09375000,0,0,0
1322941059.11663914,-0.00000631,0.00007343,-456464.68750000,0,0,0
1322941059.16852021,-0.00000628,0.00007336,-456470.31250000,0,0,0
1322941059.21652174,-0.00000631,0.00007343,-456475.93750000,0,0,0
1322941059.26685977,-0.00000628,0.00007336,-456481.56250000,0,0,0
1322941059.31664419,-0.00000631,0.00007343,-456487.18750000,0,0,0
1322941059.36853981,-0.00000628,0.00007336,-456492.81250000,0,0,0
1322941059.41663432,-0.00000631,0.00007344,-456498.40625000,0,0,0
1322941059.46860433,-0.00000628,0.00007336,-456504.03125000,0,0,0
1322941059.51765466,-0.00000631,0.00007344,-456509.65625000,0,0,0
1322941059.56853914,-0.00000628,0.00007336,-456515.28125000,0,0,0
1322941059.61758518,-0.00000631,0.00007344,-456520.90625000,0,0,0
1322941059.66857076,-0.00000628,0.00007336,-456526.53125000,0,0,0
1322941059.71663499,-0.00000631,0.00007344,-456532.15625000,0,0,0
1322941059.76855254,-0.00000628,0.00007336,-456537.75000000,0,0,0
1322941059.81733584,-0.00000631,0.00007344,-456543.37500000,0,0,0
1322941059.86865568,-0.00000628,0.00007337,-456549.00000000,0,0,0
1322941059.91663790,-0.00000631,0.00007344,-456554.62500000,0,0,0
1322941059.96852350,-0.00000628,0.00007337,-456560.25000000,0,0,0
1322941060.01664209,-0.00000631,0.00007344,-456565.87500000,0,0,0
1322941060.06853366,-0.00000628,0.00007337,-456571.50000000,0,0,0
1322941060.11664701,-0.00000631,0.00007344,-456577.09375000,0,0,0
1322941060.16997957,-0.00000628,0.00007337,-456582.71875000,0,0,0
1322941060.21767521,-0.00000631,0.00007344,-456588.34375000,0,0,0
1322941060.26965642,-0.00000628,0.00007337,-456593.96875000,0,0,0
1322941060.31664014,-0.00000631,0.00007344,-456599.59375000,0,0,0
1322941060.36861992,-0.00000628,0.00007337,-456605.21875000,0,0,0
1322941060.41656566,-0.00000631,0.00007344,-456610.84375000,0,0,0
1322941060.46852922,-0.00000628,0.00007337,-456616.46875000,0,0,0
1322941060.51664424,-0.00000631,0.00007344,-456622.06250000,0,0,0
1322941060.56862068,-0.00000628,0.00007337,-456627.68750000,0,0,0
1322941060.61757374,-0.00000631,0.00007344,-456633.31250000,0,0,0
1322941060.66966915,-0.00000628,0.00007337,-456638.93750000,0,0,0
1322941060.71767068,-0.00000631,0.00007344,-456644.56250000,0,0,0
1322941060.76853323,-0.00000628,0.00007337,-456650.18750000,0,0,0
1322941060.81663418,-0.00000631,0.00007344,-456655.81250000,0,0,0
1322941060.86862135,-0.00000628,0.00007337,-456661.40625000,0,0,0
1322941060.91665530,-0.00000631,0.00007344,-456667.03125000,0,0,0
1322941060.96857142,-0.00000628,0.00007337,-456672.65625000,0,0,0
1322941061.01734090,-0.00000631,0.00007345,-456678.28125000,0,0,0
1322941061.06854963,-0.00000628,0.00007337,-456683.90625000,0,0,0
1322941061.11763740,-0.00000631,0.00007345,-456689.53125000,0,0,0
1322941061.16855001,-0.00000628,0.00007337,-456695.15625000,0,0,0
1322941061.21699882,-0.00000631,0.00007345,-456700.78125000,0,0,0
1322941061.26967216,-0.00000628,0.00007337,-456706.40625000,0,0,0
1322941061.31664944,-0.00000631,0.00007345,-456712.00000000,0,0,0
1322941061.36965752,-0.00000628,0.00007337,-456717.62500000,0,0,0
1322941061.41663671,-0.00000631,0.00007345,-456723.25000000,0,0,0
1322941061.46856952,-0.00000628,0.00007337,-456728.87500000,0,0,0
1322941061.51764274,-0.00000631,0.00007345,-456734.50000000,0,0,0
1322941061.56852603,-0.00000628,0.00007337,-456740.12500000,0,0,0
1322941061.61664844,-0.00000631,0.00007345,-456745.75000000,0,0,0
1322941061.66854858,-0.00000628,0.00007337,-456751.37500000,0,0,0
1322941061.71664286,-0.00000631,0.00007345,-456756.96875000,0,0,0
1322941061.76867223,-0.00000628,0.00007338,-456762.59375000,0,0,0
1322941061.81663609,-0.00000630,0.00007345,-456768.21875000,0,0,0
1322941061.86958718,-0.00000628,0.00007338,-456773.84375000,0,0,0
1322941061.91664481,-0.00000630,0.00007345,-456779.46875000,0,0,0
1322941061.96852493,-0.00000628,0.00007338,-456785.09375000,0,0,0
1322941062.01652598,-0.00000630,0.00007345,-456790.71875000,0,0,0
1322941062.06854749,-0.00000628,0.00007338,-456796.34375000,0,0,0
1322941062.11663842,-0.00000630,0.00007345,-456801.96875000,0,0,0
1322941062.16909432,-0.00000628,0.00007338,-456807.59375000,0,0,0
1322941062.21669006,-0.00000630,0.00007345,-456813.18750000,0,0,0
1322941062.26855183,-0.00000628,0.00007338,-456818.81250000,0,0,0
1322941062.31664872,-0.00000630,0.00007345,-456824.43750000,0,0,0
1322941062.36965895,-0.00000628,0.00007338,-456830.06250000,0,0,0
1322941062.41664124,-0.00000630,0.00007345,-456835.68750000,0,0,0
1322941062.46864724,-0.00000628,0.00007338,-456841.31250000,0,0,0
1322941062.51772928,-0.00000630,0.00007345,-456846.93750000,0,0,0
1322941062.56686974,-0.00000628,0.00007338,-456852.56250000,0,0,0
1322941062.61664820,-0.00000630,0.00007345,-456858.18750000,0,0,0
1322941062.66973424,-0.00000628,0.00007338,-456863.81250000,0,0,0
1322941062.71664238,-0.00000630,0.00007346,-456869.43750000,0,0,0
1322941062.76984143,-0.00000628,0.00007338,-456875.03125000,0,0,0
1322941062.81664681,-0.00000630,0.00007346,-456880.65625000,0,0,0
1322941062.86857724,-0.00000628,0.00007338,-456886.28125000,0,0,0
1322941062.91663432,-0.00000630,0.00007346,-456891.90625000,0,0,0
1322941062.96981120,-0.00000628,0.00007338,-456897.53125000,0,0,0
1322941063.01756048,-0.00000630,0.00007346,-456903.15625000,0,0,0
1322941063.06867743,-0.00000628,0.00007338,-456908.78125000,0,0,0
1322941063.11654878,-0.00000630,0.00007346,-456914.40625000,0,0,0
1322941063.16971684,-0.00000627,0.00007338,-456920.03125000,0,0,0
1322941063.21768761,-0.00000630,0.00007346,-456925.65625000,0,0,0
1322941063.26702762,-0.00000627,0.00007338,-456931.28125000,0,0,0
1322941063.31759739,-0.00000630,0.00007346,-456936.90625000,0,0,0
1322941063.36972880,-0.00000627,0.00007338,-456942.53125000,0,0,0
