Time_in_sec,Latitude,Longitude,Altitude,Nbsat_max_qualitysignal,Nbsat_locked,valid_data
1322934748.46627235,-0.00003820,0.00004094,-21676.71484375,0,0,0
1322934748.51651764,-0.00003820,0.00004093,-21677.74609375,0,0,0
1322934748.56654096,-0.00003826,0.00004086,-21679.03515625,0,0,0
1322934748.61709714,-0.00003820,0.00004093,-21680.32421875,0,0,0
1322934748.66665053,-0.00003826,0.00004086,-21681.61523438,0,0,0
1322934748.71731448,-0.00003819,0.00004093,-21682.90234375,0,0,0
1322934748.76662564,-0.00003825,0.00004086,-21684.19335938,0,0,0
1322934748.81753063,-0.00003819,0.00004093,-21685.48242188,0,0,0
1322934748.86546302,-0.00003825,0.00004086,-21686.77148438,0,0,0
1322934748.91651893,-0.00003819,0.00004093,-21688.06054688,0,0,0
1322934748.96462440,-0.00003825,0.00004086,-21689.35156250,0,0,0
1322934749.01708889,-0.00003819,0.00004093,-21690.64062500,0,0,0
1322934749.06462979,-0.00003825,0.00004086,-21691.92968750,0,0,0
1322934749.11701322,-0.00003818,0.00004093,-21693.22070312,0,0,0
1322934749.16462612,-0.00003824,0.00004086,-21694.50976562,0,0,0
1322934749.21756124,-0.00003818,0.00004093,-21695.79882812,0,0,0
1322934749.26562262,-0.00003824,0.00004086,-21697.08984375,0,0,0
1322934749.31731796,-0.00003818,0.00004093,-21698.37890625,0,0,0
1322934749.36556840,-0.00003824,0.00004086,-21699.66992188,0,0,0
1322934749.41782975,-0.00003818,0.00004093,-21700.95898438,0,0,0
1322934749.46557188,-0.00003823,0.00004086,-21702.25000000,0,0,0
1322934749.51688933,-0.00003817,0.00004093,-21703.53906250,0,0,0
1322934749.56554651,-0.00003823,0.00004086,-21704.83007812,0,0,0
1322934749.61664462,-0.00003817,0.00004092,-21706.11914062,0,0,0
1322934749.66561437,-0.00003823,0.00004085,-21707.41015625,0,0,0
1322934749.72059393,-0.00003817,0.00004092,-21708.70117188,0,0,0
1322934749.76577830,-0.00003823,0.00004085,-21709.99023438,0,0,0
1322934749.81754208,-0.00003817,0.00004092,-21711.28125000,0,0,0
1322934749.86560202,-0.00003822,0.00004085,-21712.57226562,0,0,0
1322934749.91659856,-0.00003816,0.00004092,-21713.86132812,0,0,0
1322934749.96560526,-0.00003822,0.00004085,-21715.15234375,0,0,0
1322934750.01655746,-0.00003816,0.00004092,-21716.44335938,0,0,0
1322934750.06559539,-0.00003822,0.00004085,-21717.73437500,0,0,0
1322934750.12457919,-0.00003816,0.00004092,-21719.02343750,0,0,0
1322934750.16458297,-0.00003816,0.00004092,-21720.57226562,0,0,0
1322934750.21653104,-0.00003816,0.00004092,-21721.60546875,0,0,0
1322934750.26607370,-0.00003821,0.00004085,-21722.89648438,0,0,0
1322934750.31651187,-0.00003815,0.00004092,-21724.18554688,0,0,0
1322934750.36666536,-0.00003821,0.00004085,-21725.47851562,0,0,0
1322934750.41652513,-0.00003815,0.00004092,-21726.76757812,0,0,0
1322934750.46625972,-0.00003821,0.00004085,-21728.05859375,0,0,0
1322934750.51657510,-0.00003815,0.00004092,-21729.34960938,0,0,0
1322934750.56457973,-0.00003820,0.00004085,-21730.64062500,0,0,0
1322934750.61707449,-0.00003815,0.00004092,-21731.93164062,0,0,0
1322934750.66552448,-0.00003820,0.00004085,-21733.22265625,0,0,0
1322934750.71749973,-0.00003814,0.00004091,-21734.51367188,0,0,0
1322934750.76456070,-0.00003820,0.00004084,-21735.80468750,0,0,0
1322934750.81656885,-0.00003814,0.00004091,-21737.09570312,0,0,0
1322934750.86457038,-0.00003820,0.00004084,-21738.38671875,0,0,0
1322934750.91753173,-0.00003814,0.00004091,-21739.67773438,0,0,0
1322934750.96455765,-0.00003819,0.00004084,-21740.96875000,0,0,0
1322934751.02455544,-0.00003814,0.00004091,-21742.25976562,0,0,0
1322934751.06557178,-0.00003813,0.00004091,-21743.81054688,0,0,0
1322934751.11654568,-0.00003813,0.00004091,-21744.84375000,0,0,0
1322934751.16453457,-0.00003819,0.00004084,-21746.13476562,0,0,0
1322934751.21653652,-0.00003813,0.00004091,-21747.42578125,0,0,0
1322934751.26451635,-0.00003818,0.00004084,-21748.71875000,0,0,0
1322934751.31655383,-0.00003813,0.00004091,-21750.00976562,0,0,0
1322934751.36557889,-0.00003818,0.00004084,-21751.30078125,0,0,0
1322934751.41659760,-0.00003812,0.00004091,-21752.59179688,0,0,0
1322934751.46558380,-0.00003818,0.00004084,-21753.88476562,0,0,0
1322934751.51652193,-0.00003812,0.00004091,-21755.17578125,0,0,0
1322934751.56454587,-0.00003818,0.00004084,-21756.46875000,0,0,0
1322934751.62551379,-0.00003812,0.00004091,-21757.75976562,0,0,0
1322934751.66572213,-0.00003812,0.00004091,-21759.31054688,0,0,0
1322934751.71741152,-0.00003812,0.00004091,-21760.34375000,0,0,0
1322934751.76454067,-0.00003817,0.00004084,-21761.63476562,0,0,0
1322934751.81655574,-0.00003811,0.00004091,-21762.92773438,0,0,0
1322934751.86554861,-0.00003817,0.00004084,-21764.21875000,0,0,0
1322934751.91659164,-0.00003811,0.00004090,-21765.51171875,0,0,0
1322934751.96455526,-0.00003817,0.00004083,-21766.80468750,0,0,0
1322934752.01714611,-0.00003811,0.00004090,-21768.09570312,0,0,0
1322934752.06566453,-0.00003816,0.00004083,-21769.38867188,0,0,0
1322934752.11754847,-0.00003811,0.00004090,-21770.67968750,0,0,0
1322934752.16456223,-0.00003816,0.00004083,-21771.97265625,0,0,0
1322934752.22564960,-0.00003810,0.00004090,-21773.26562500,0,0,0
1322934752.26451755,-0.00003810,0.00004090,-21774.81640625,0,0,0
1322934752.31654978,-0.00003810,0.00004090,-21775.84960938,0,0,0
1322934752.36557388,-0.00003815,0.00004083,-21777.14257812,0,0,0
1322934752.41763711,-0.00003810,0.00004090,-21778.43359375,0,0,0
1322934752.46455526,-0.00003815,0.00004083,-21779.72656250,0,0,0
1322934752.51653838,-0.00003810,0.00004090,-21781.01953125,0,0,0
1322934752.56556916,-0.00003815,0.00004083,-21782.31250000,0,0,0
1322934752.61688709,-0.00003809,0.00004090,-21783.60546875,0,0,0
1322934752.66453266,-0.00003815,0.00004083,-21784.89843750,0,0,0
1322934752.71653461,-0.00003809,0.00004090,-21786.18945312,0,0,0
1322934752.76864648,-0.00003814,0.00004083,-21787.48242188,0,0,0
1322934752.81655025,-0.00003809,0.00004090,-21788.77539062,0,0,0
1322934752.86553335,-0.00003814,0.00004083,-21790.06835938,0,0,0
1322934752.91661930,-0.00003809,0.00004090,-21791.36132812,0,0,0
1322934752.96554351,-0.00003814,0.00004083,-21792.65429688,0,0,0
1322934753.01702499,-0.00003808,0.00004089,-21793.94726562,0,0,0
1322934753.06558490,-0.00003814,0.00004082,-21795.24023438,0,0,0
1322934753.11727571,-0.00003808,0.00004089,-21796.53320312,0,0,0
1322934753.16564322,-0.00003813,0.00004082,-21797.82617188,0,0,0
1322934753.21757483,-0.00003808,0.00004089,-21799.11914062,0,0,0
1322934753.26669741,-0.00003813,0.00004082,-21800.41210938,0,0,0
1322934753.31762171,-0.00003808,0.00004089,-21801.70507812,0,0,0
1322934753.36453676,-0.00003813,0.00004082,-21803.00000000,0,0,0
1322934753.41663790,-0.00003807,0.00004089,-21804.29296875,0,0,0
1322934753.46461439,-0.00003812,0.00004082,-21805.58593750,0,0,0
1322934753.51662612,-0.00003807,0.00004089,-21806.87890625,0,0,0
1322934753.56454730,-0.00003812,0.00004082,-21808.17382812,0,0,0
1322934753.61655092,-0.00003807,0.00004089,-21809.46679688,0,0,0
1322934753.66638064,-0.00003812,0.00004082,-21810.75976562,0,0,0
1322934753.72478986,-0.00003806,0.00004089,-21812.05273438,0,0,0
1322934753.76669693,-0.00003806,0.00004089,-21813.60546875,0,0,0
1322934753.81656361,-0.00003806,0.00004089,-21814.64062500,0,0,0
1322934753.86560559,-0.00003811,0.00004082,-21815.93359375,0,0,0
1322934753.91667390,-0.00003806,0.00004089,-21817.22851562,0,0,0
1322934753.96649671,-0.00003811,0.00004082,-21818.52148438,0,0,0
1322934754.01708269,-0.00003806,0.00004089,-21819.81445312,0,0,0
1322934754.06564951,-0.00003811,0.00004082,-21821.10937500,0,0,0
1322934754.12555695,-0.00003805,0.00004089,-21822.40234375,0,0,0
1322934754.16567755,-0.00003805,0.00004088,-21823.95507812,0,0,0
1322934754.21653724,-0.00003805,0.00004088,-21824.99023438,0,0,0
1322934754.26556826,-0.00003810,0.00004081,-21826.28515625,0,0,0
1322934754.31653953,-0.00003805,0.00004088,-21827.57812500,0,0,0
1322934754.36572218,-0.00003810,0.00004081,-21828.87304688,0,0,0
1322934754.41691899,-0.00003804,0.00004088,-21830.16796875,0,0,0
1322934754.46553159,-0.00003810,0.00004081,-21831.46093750,0,0,0
1322934754.51759601,-0.00003804,0.00004088,-21832.75585938,0,0,0
1322934754.56452680,-0.00003809,0.00004081,-21834.05078125,0,0,0
1322934754.61755109,-0.00003804,0.00004088,-21835.34375000,0,0,0
1322934754.66952658,-0.00003809,0.00004081,-21836.63867188,0,0,0
1322934754.72457099,-0.00003804,0.00004088,-21837.93359375,0,0,0
1322934754.76559520,-0.00003803,0.00004088,-21839.48632812,0,0,0
1322934754.81652713,-0.00003803,0.00004088,-21840.52148438,0,0,0
1322934754.86536121,-0.00003809,0.00004081,-21841.81640625,0,0,0
1322934754.91751170,-0.00003803,0.00004088,-21843.11132812,0,0,0
1322934754.96966934,-0.00003808,0.00004081,-21844.40625000,0,0,0
1322934755.01725435,-0.00003803,0.00004088,-21845.69921875,0,0,0
1322934755.06538343,-0.00003808,0.00004081,-21846.99609375,0,0,0
1322934755.11750150,-0.00003802,0.00004088,-21848.28906250,0,0,0
1322934755.16562414,-0.00003808,0.00004081,-21849.58398438,0,0,0
1322934755.21654654,-0.00003802,0.00004088,-21850.87890625,0,0,0
1322934755.26859784,-0.00003807,0.00004080,-21852.17382812,0,0,0
1322934755.31654906,-0.00003802,0.00004087,-21853.46875000,0,0,0
1322934755.36577320,-0.00003807,0.00004080,-21854.76367188,0,0,0
1322934755.41701555,-0.00003802,0.00004087,-21856.05859375,0,0,0
1322934755.46965051,-0.00003807,0.00004080,-21857.35351562,0,0,0
1322934755.51753831,-0.00003801,0.00004087,-21858.64843750,0,0,0
1322934755.56967282,-0.00003807,0.00004080,-21859.94531250,0,0,0
1322934755.61754370,-0.00003801,0.00004087,-21861.24023438,0,0,0
1322934755.66573286,-0.00003806,0.00004080,-21862.53515625,0,0,0
1322934755.72567558,-0.00003801,0.00004087,-21863.83007812,0,0,0
1322934755.76570559,-0.00003801,0.00004087,-21865.38476562,0,0,0
1322934755.81655860,-0.00003800,0.00004087,-21866.41992188,0,0,0
1322934755.86573172,-0.00003806,0.00004080,-21867.71679688,0,0,0
1322934755.91764140,-0.00003800,0.00004087,-21869.01171875,0,0,0
1322934755.96567249,-0.00003805,0.00004080,-21870.30664062,0,0,0
1322934756.01766539,-0.00003800,0.00004087,-21871.60156250,0,0,0
1322934756.06570148,-0.00003805,0.00004080,-21872.89843750,0,0,0
1322934756.11760306,-0.00003800,0.00004087,-21874.19335938,0,0,0
1322934756.16966653,-0.00003805,0.00004080,-21875.48828125,0,0,0
1322934756.21656203,-0.00003799,0.00004087,-21876.78515625,0,0,0
1322934756.26953554,-0.00003805,0.00004080,-21878.08007812,0,0,0
1322934756.31650043,-0.00003799,0.00004087,-21879.37500000,0,0,0
1322934756.36564350,-0.00003804,0.00004079,-21880.67187500,0,0,0
1322934756.41663790,-0.00003799,0.00004086,-21881.96679688,0,0,0
1322934756.46563840,-0.00003804,0.00004079,-21883.26367188,0,0,0
1322934756.51708698,-0.00003798,0.00004086,-21884.55859375,0,0,0
1322934756.56863260,-0.00003804,0.00004079,-21885.85546875,0,0,0
1322934756.61754560,-0.00003798,0.00004086,-21887.15039062,0,0,0
1322934756.66564894,-0.00003804,0.00004079,-21888.44726562,0,0,0
1322934756.72964334,-0.00003798,0.00004086,-21889.74218750,0,0,0
1322934756.76566505,-0.00003798,0.00004086,-21891.29882812,0,0,0
1322934756.81654906,-0.00003798,0.00004086,-21892.33398438,0,0,0
1322934756.86565471,-0.00003803,0.00004079,-21893.63085938,0,0,0
1322934756.91698408,-0.00003797,0.00004086,-21894.92773438,0,0,0
1322934756.96553254,-0.00003803,0.00004079,-21896.22460938,0,0,0
1322934757.01652980,-0.00003797,0.00004086,-21897.51953125,0,0,0
1322934757.06965470,-0.00003802,0.00004079,-21898.81640625,0,0,0
1322934757.11663628,-0.00003797,0.00004086,-21900.11132812,0,0,0
1322934757.16964626,-0.00003802,0.00004079,-21901.40820312,0,0,0
1322934757.21655416,-0.00003796,0.00004086,-21902.70507812,0,0,0
1322934757.26855683,-0.00003802,0.00004079,-21904.00195312,0,0,0
1322934757.31712961,-0.00003796,0.00004086,-21905.29882812,0,0,0
1322934757.36674905,-0.00003802,0.00004079,-21906.59570312,0,0,0
1322934757.41654658,-0.00003796,0.00004086,-21907.89062500,0,0,0
1322934757.46566176,-0.00003801,0.00004078,-21909.18750000,0,0,0
1322934757.51729608,-0.00003796,0.00004085,-21910.48437500,0,0,0
1322934757.56859565,-0.00003801,0.00004078,-21911.78125000,0,0,0
1322934757.61676264,-0.00003795,0.00004085,-21913.07812500,0,0,0
1322934757.66895795,-0.00003801,0.00004078,-21914.37500000,0,0,0
1322934757.71756482,-0.00003795,0.00004085,-21915.67187500,0,0,0
1322934757.76875496,-0.00003800,0.00004078,-21916.96875000,0,0,0
1322934757.81665015,-0.00003795,0.00004085,-21918.26562500,0,0,0
1322934757.86920333,-0.00003800,0.00004078,-21919.56250000,0,0,0
1322934757.92963839,-0.00003794,0.00004085,-21920.85937500,0,0,0
1322934757.96951652,-0.00003794,0.00004085,-21922.41601562,0,0,0
1322934758.01687241,-0.00003794,0.00004085,-21923.45312500,0,0,0
1322934758.06680512,-0.00003800,0.00004078,-21924.75195312,0,0,0
1322934758.11658168,-0.00003794,0.00004085,-21926.04882812,0,0,0
1322934758.17016196,-0.00003799,0.00004078,-21927.34570312,0,0,0
1322934758.21663213,-0.00003794,0.00004085,-21928.64257812,0,0,0
1322934758.26681948,-0.00003799,0.00004078,-21929.94140625,0,0,0
1322934758.31658125,-0.00003793,0.00004085,-21931.23828125,0,0,0
1322934758.36673760,-0.00003799,0.00004078,-21932.53515625,0,0,0
1322934758.41762829,-0.00003793,0.00004085,-21933.83203125,0,0,0
1322934758.46599936,-0.00003798,0.00004077,-21935.13085938,0,0,0
1322934758.51653028,-0.00003793,0.00004085,-21936.42773438,0,0,0
1322934758.56864548,-0.00003798,0.00004077,-21937.72460938,0,0,0
1322934758.61664605,-0.00003792,0.00004084,-21939.02148438,0,0,0
1322934758.66532278,-0.00003798,0.00004077,-21940.32031250,0,0,0
1322934758.71813750,-0.00003792,0.00004084,-21941.61718750,0,0,0
1322934758.76674294,-0.00003798,0.00004077,-21942.91601562,0,0,0
1322934758.81652093,-0.00003792,0.00004084,-21944.21289062,0,0,0
1322934758.86864543,-0.00003797,0.00004077,-21945.51171875,0,0,0
1322934758.91703248,-0.00003792,0.00004084,-21946.80859375,0,0,0
1322934758.96532106,-0.00003797,0.00004077,-21948.10742188,0,0,0
1322934759.01652336,-0.00003791,0.00004084,-21949.40429688,0,0,0
1322934759.06664395,-0.00003797,0.00004077,-21950.70312500,0,0,0
1322934759.12554336,-0.00003791,0.00004084,-21952.00000000,0,0,0
1322934759.16580009,-0.00003791,0.00004084,-21953.55859375,0,0,0
1322934759.21655154,-0.00003791,0.00004084,-21954.59570312,0,0,0
1322934759.26872516,-0.00003796,0.00004077,-21955.89453125,0,0,0
1322934759.31776476,-0.00003791,0.00004084,-21957.19335938,0,0,0
1322934759.36853266,-0.00003796,0.00004077,-21958.49218750,0,0,0
1322934759.41662359,-0.00003790,0.00004084,-21959.78906250,0,0,0
1322934759.46864438,-0.00003796,0.00004076,-21961.08789062,0,0,0
1322934759.52568936,-0.00003790,0.00004084,-21962.38476562,0,0,0
1322934759.56573868,-0.00003790,0.00004083,-21963.94335938,0,0,0
1322934759.61655426,-0.00003790,0.00004083,-21964.98242188,0,0,0
1322934759.66864061,-0.00003795,0.00004076,-21966.28125000,0,0,0
1322934759.71663737,-0.00003789,0.00004083,-21967.58007812,0,0,0
1322934759.76524258,-0.00003795,0.00004076,-21968.87890625,0,0,0
1322934759.81660151,-0.00003789,0.00004083,-21970.17578125,0,0,0
1322934759.86531568,-0.00003795,0.00004076,-21971.47460938,0,0,0
1322934759.91783905,-0.00003789,0.00004083,-21972.77343750,0,0,0
1322934759.96851587,-0.00003794,0.00004076,-21974.07226562,0,0,0
1322934760.01740575,-0.00003789,0.00004083,-21975.37109375,0,0,0
1322934760.06555462,-0.00003794,0.00004076,-21976.66992188,0,0,0
1322934760.11664653,-0.00003788,0.00004083,-21977.96875000,0,0,0
1322934760.16672301,-0.00003794,0.00004076,-21979.26757812,0,0,0
1322934760.21663690,-0.00003788,0.00004083,-21980.56640625,0,0,0
1322934760.26673126,-0.00003793,0.00004076,-21981.86523438,0,0,0
1322934760.31663132,-0.00003788,0.00004083,-21983.16406250,0,0,0
1322934760.36864114,-0.00003793,0.00004076,-21984.46289062,0,0,0
1322934760.41652489,-0.00003787,0.00004083,-21985.76171875,0,0,0
1322934760.46853352,-0.00003793,0.00004075,-21987.06054688,0,0,0
