Time_in_sec,Latitude,Longitude,Altitude,Nbsat_max_qualitysignal,Nbsat_locked,valid_data
1322943011.92161131,-0.00001204,0.00007813,-701699.75000000,0,0,0
1322943011.97350001,-0.00001203,0.00007806,-701706.75000000,0,0,0
1322943012.01360679,-0.00001205,0.00007813,-701713.75000000,0,0,0
1322943012.07260299,-0.00001205,0.00007813,-701719.31250000,0,0,0
1322943012.12160444,-0.00001205,0.00007813,-701727.68750000,0,0,0
1322943012.16159868,-0.00001203,0.00007806,-701734.68750000,0,0,0
1322943012.22066140,-0.00001203,0.00007806,-701740.25000000,0,0,0
1322943012.26159525,-0.00001204,0.00007806,-701748.62500000,0,0,0
1322943012.30956388,-0.00001204,0.00007806,-701754.25000000,0,0,0
1322943012.36065078,-0.00001205,0.00007813,-701761.18750000,0,0,0
1322943012.42159534,-0.00001204,0.00007806,-701768.18750000,0,0,0
1322943012.46159244,-0.00001204,0.00007806,-701776.56250000,0,0,0
1322943012.52158237,-0.00001204,0.00007806,-701782.12500000,0,0,0
1322943012.56158137,-0.00001204,0.00007806,-701790.50000000,0,0,0
1322943012.60954857,-0.00001204,0.00007806,-701796.12500000,0,0,0
1322943012.66063428,-0.00001205,0.00007812,-701803.12500000,0,0,0
1322943012.71252441,-0.00001204,0.00007806,-701810.06250000,0,0,0
1322943012.76062393,-0.00001205,0.00007812,-701817.06250000,0,0,0
1322943012.82157230,-0.00001204,0.00007806,-701824.06250000,0,0,0
1322943012.86157703,-0.00001204,0.00007806,-701832.43750000,0,0,0
1322943012.92255902,-0.00001204,0.00007806,-701838.00000000,0,0,0
1322943012.97310948,-0.00001204,0.00007806,-701846.37500000,0,0,0
1322943013.02155709,-0.00001205,0.00007812,-701853.37500000,0,0,0
1322943013.06957316,-0.00001204,0.00007806,-701860.37500000,0,0,0
1322943013.12060332,-0.00001205,0.00007812,-701867.31250000,0,0,0
1322943013.16155982,-0.00001204,0.00007806,-701874.31250000,0,0,0
1322943013.21261549,-0.00001204,0.00007805,-701879.87500000,0,0,0
1322943013.26156378,-0.00001205,0.00007812,-701886.87500000,0,0,0
1322943013.31275868,-0.00001204,0.00007805,-701893.87500000,0,0,0
1322943013.37300277,-0.00001205,0.00007812,-701900.87500000,0,0,0
1322943013.41259789,-0.00001205,0.00007812,-701909.25000000,0,0,0
1322943013.46954608,-0.00001205,0.00007812,-701914.81250000,0,0,0
1322943013.52164650,-0.00001205,0.00007812,-701923.18750000,0,0,0
1322943013.56063509,-0.00001204,0.00007805,-701930.18750000,0,0,0
1322943013.60959935,-0.00001204,0.00007805,-701935.75000000,0,0,0
1322943013.66054440,-0.00001205,0.00007812,-701942.75000000,0,0,0
1322943013.71425509,-0.00001204,0.00007805,-701949.75000000,0,0,0
1322943013.76959205,-0.00001205,0.00007812,-701956.68750000,0,0,0
1322943013.82164049,-0.00001205,0.00007812,-701965.06250000,0,0,0
1322943013.87255526,-0.00001204,0.00007805,-701972.06250000,0,0,0
1322943013.91255260,-0.00001205,0.00007812,-701979.06250000,0,0,0
1322943013.96959996,-0.00001205,0.00007812,-701984.62500000,0,0,0
1322943014.02163577,-0.00001205,0.00007812,-701993.00000000,0,0,0
1322943014.07293129,-0.00001204,0.00007805,-702000.00000000,0,0,0
1322943014.11308908,-0.00001205,0.00007812,-702007.00000000,0,0,0
1322943014.16158772,-0.00001205,0.00007812,-702012.56250000,0,0,0
1322943014.22057509,-0.00001204,0.00007805,-702019.56250000,0,0,0
1322943014.27278996,-0.00001204,0.00007805,-702027.93750000,0,0,0
1322943014.31358457,-0.00001205,0.00007812,-702034.93750000,0,0,0
1322943014.36956501,-0.00001205,0.00007812,-702040.50000000,0,0,0
1322943014.42056680,-0.00001205,0.00007812,-702048.87500000,0,0,0
1322943014.47258401,-0.00001205,0.00007805,-702055.87500000,0,0,0
1322943014.52051234,-0.00001206,0.00007812,-702062.81250000,0,0,0
1322943014.57250237,-0.00001205,0.00007805,-702069.81250000,0,0,0
1322943014.62156987,-0.00001206,0.00007812,-702076.81250000,0,0,0
1322943014.66156602,-0.00001205,0.00007805,-702083.81250000,0,0,0
1322943014.71255827,-0.00001205,0.00007805,-702089.37500000,0,0,0
1322943014.77346349,-0.00001206,0.00007811,-702096.37500000,0,0,0
1322943014.81356478,-0.00001206,0.00007811,-702104.75000000,0,0,0
1322943014.86055636,-0.00001206,0.00007811,-702110.31250000,0,0,0
1322943014.92060804,-0.00001205,0.00007805,-702117.31250000,0,0,0
1322943014.96957040,-0.00001205,0.00007805,-702125.68750000,0,0,0
1322943015.02178001,-0.00001206,0.00007811,-702132.68750000,0,0,0
1322943015.07410669,-0.00001205,0.00007805,-702139.62500000,0,0,0
1322943015.12052298,-0.00001206,0.00007811,-702146.62500000,0,0,0
1322943015.17009449,-0.00001205,0.00007805,-702153.62500000,0,0,0
1322943015.22134590,-0.00001206,0.00007811,-702160.62500000,0,0,0
1322943015.27294874,-0.00001205,0.00007804,-702167.56250000,0,0,0
1322943015.32154346,-0.00001206,0.00007811,-702174.56250000,0,0,0
1322943015.37272072,-0.00001205,0.00007804,-702181.56250000,0,0,0
1322943015.41312814,-0.00001206,0.00007811,-702188.50000000,0,0,0
1322943015.47317791,-0.00001206,0.00007811,-702194.12500000,0,0,0
1322943015.52157283,-0.00001206,0.00007811,-702202.50000000,0,0,0
1322943015.56959653,-0.00001205,0.00007804,-702209.50000000,0,0,0
1322943015.62156153,-0.00001206,0.00007811,-702216.43750000,0,0,0
1322943015.66161585,-0.00001205,0.00007804,-702223.43750000,0,0,0
1322943015.72162962,-0.00001205,0.00007804,-702229.00000000,0,0,0
1322943015.76156902,-0.00001205,0.00007804,-702237.43750000,0,0,0
1322943015.82052755,-0.00001205,0.00007804,-702243.00000000,0,0,0
1322943015.86055636,-0.00001205,0.00007804,-702251.37500000,0,0,0
1322943015.92163420,-0.00001205,0.00007804,-702256.93750000,0,0,0
1322943015.97360897,-0.00001205,0.00007804,-702265.37500000,0,0,0
1322943016.02051497,-0.00001206,0.00007811,-702272.31250000,0,0,0
1322943016.07255626,-0.00001205,0.00007804,-702279.31250000,0,0,0
1322943016.11354971,-0.00001206,0.00007811,-702286.31250000,0,0,0
1322943016.17183757,-0.00001206,0.00007811,-702291.87500000,0,0,0
1322943016.22055602,-0.00001206,0.00007811,-702300.25000000,0,0,0
1322943016.27256894,-0.00001206,0.00007804,-702307.25000000,0,0,0
1322943016.32166815,-0.00001206,0.00007811,-702314.25000000,0,0,0
1322943016.36964917,-0.00001206,0.00007804,-702321.25000000,0,0,0
1322943016.42055678,-0.00001206,0.00007811,-702328.18750000,0,0,0
1322943016.47364044,-0.00001206,0.00007804,-702335.18750000,0,0,0
1322943016.52163959,-0.00001206,0.00007811,-702342.18750000,0,0,0
1322943016.56965065,-0.00001206,0.00007804,-702349.18750000,0,0,0
1322943016.62166429,-0.00001206,0.00007811,-702356.12500000,0,0,0
1322943016.66247177,-0.00001206,0.00007804,-702363.12500000,0,0,0
1322943016.72164083,-0.00001206,0.00007804,-702368.75000000,0,0,0
1322943016.77255344,-0.00001206,0.00007804,-702377.12500000,0,0,0
1322943016.81347942,-0.00001207,0.00007811,-702384.06250000,0,0,0
1322943016.87334633,-0.00001207,0.00007811,-702389.68750000,0,0,0
1322943016.91372275,-0.00001207,0.00007811,-702398.06250000,0,0,0
1322943016.96966338,-0.00001207,0.00007810,-702403.62500000,0,0,0
1322943017.02154827,-0.00001207,0.00007810,-702412.00000000,0,0,0
1322943017.06957388,-0.00001206,0.00007804,-702419.00000000,0,0,0
1322943017.12164354,-0.00001207,0.00007810,-702426.00000000,0,0,0
1322943017.16964912,-0.00001206,0.00007804,-702433.00000000,0,0,0
1322943017.22160101,-0.00001207,0.00007810,-702440.00000000,0,0,0
1322943017.26961112,-0.00001206,0.00007804,-702446.93750000,0,0,0
1322943017.32163525,-0.00001207,0.00007810,-702453.93750000,0,0,0
1322943017.37255788,-0.00001206,0.00007804,-702460.93750000,0,0,0
1322943017.42163754,-0.00001207,0.00007810,-702467.93750000,0,0,0
1322943017.47256255,-0.00001206,0.00007804,-702474.87500000,0,0,0
1322943017.52053308,-0.00001207,0.00007810,-702481.87500000,0,0,0
1322943017.57259130,-0.00001206,0.00007804,-702488.87500000,0,0,0
1322943017.62055373,-0.00001207,0.00007810,-702495.87500000,0,0,0
1322943017.66166234,-0.00001206,0.00007804,-702502.81250000,0,0,0
1322943017.71417522,-0.00001206,0.00007804,-702508.43750000,0,0,0
1322943017.76964378,-0.00001207,0.00007810,-702515.43750000,0,0,0
1322943017.82056189,-0.00001207,0.00007810,-702523.81250000,0,0,0
1322943017.86966181,-0.00001207,0.00007804,-702530.75000000,0,0,0
1322943017.92055178,-0.00001207,0.00007810,-702537.75000000,0,0,0
1322943017.96965313,-0.00001207,0.00007804,-702544.75000000,0,0,0
1322943018.02052474,-0.00001207,0.00007810,-702551.75000000,0,0,0
1322943018.07308769,-0.00001207,0.00007804,-702558.68750000,0,0,0
1322943018.12056494,-0.00001207,0.00007810,-702565.68750000,0,0,0
1322943018.16171956,-0.00001207,0.00007804,-702572.68750000,0,0,0
1322943018.22055554,-0.00001207,0.00007804,-702578.25000000,0,0,0
1322943018.27269006,-0.00001207,0.00007804,-702586.62500000,0,0,0
1322943018.31350994,-0.00001207,0.00007810,-702593.62500000,0,0,0
1322943018.36967278,-0.00001207,0.00007810,-702599.25000000,0,0,0
1322943018.40955544,-0.00001207,0.00007810,-702607.62500000,0,0,0
1322943018.47363496,-0.00001207,0.00007810,-702613.18750000,0,0,0
1322943018.52052212,-0.00001207,0.00007810,-702621.56250000,0,0,0
1322943018.56965113,-0.00001207,0.00007803,-702628.56250000,0,0,0
1322943018.62055612,-0.00001207,0.00007810,-702635.56250000,0,0,0
1322943018.66165638,-0.00001207,0.00007803,-702642.50000000,0,0,0
1322943018.71275663,-0.00001207,0.00007803,-702648.12500000,0,0,0
1322943018.76966715,-0.00001207,0.00007810,-702655.12500000,0,0,0
1322943018.82163692,-0.00001207,0.00007810,-702663.50000000,0,0,0
1322943018.87343717,-0.00001207,0.00007803,-702670.50000000,0,0,0
1322943018.92164135,-0.00001208,0.00007810,-702677.43750000,0,0,0
1322943018.96965003,-0.00001207,0.00007803,-702684.43750000,0,0,0
1322943019.01251054,-0.00001208,0.00007810,-702691.43750000,0,0,0
1322943019.06966829,-0.00001208,0.00007810,-702697.00000000,0,0,0
1322943019.12055540,-0.00001208,0.00007810,-702705.37500000,0,0,0
1322943019.16965079,-0.00001207,0.00007803,-702712.37500000,0,0,0
1322943019.22163820,-0.00001208,0.00007810,-702719.37500000,0,0,0
1322943019.26965141,-0.00001207,0.00007803,-702726.37500000,0,0,0
1322943019.32054877,-0.00001208,0.00007810,-702733.31250000,0,0,0
1322943019.36966777,-0.00001207,0.00007803,-702740.31250000,0,0,0
1322943019.42163897,-0.00001208,0.00007810,-702747.31250000,0,0,0
1322943019.46964908,-0.00001208,0.00007803,-702754.31250000,0,0,0
1322943019.51391053,-0.00001208,0.00007809,-702761.31250000,0,0,0
1322943019.57251716,-0.00001208,0.00007809,-702766.87500000,0,0,0
1322943019.62050819,-0.00001208,0.00007809,-702775.25000000,0,0,0
1322943019.66164041,-0.00001208,0.00007803,-702782.25000000,0,0,0
1322943019.71377754,-0.00001208,0.00007803,-702787.81250000,0,0,0
1322943019.76964617,-0.00001208,0.00007809,-702794.81250000,0,0,0
1322943019.82155681,-0.00001208,0.00007809,-702803.18750000,0,0,0
1322943019.86964083,-0.00001208,0.00007803,-702810.18750000,0,0,0
1322943019.92165351,-0.00001208,0.00007809,-702817.18750000,0,0,0
1322943019.96967006,-0.00001208,0.00007803,-702824.18750000,0,0,0
1322943020.02064013,-0.00001208,0.00007809,-702831.12500000,0,0,0
1322943020.07363605,-0.00001208,0.00007803,-702838.12500000,0,0,0
1322943020.11364841,-0.00001208,0.00007809,-702845.12500000,0,0,0
1322943020.17355061,-0.00001208,0.00007809,-702850.68750000,0,0,0
1322943020.22168636,-0.00001208,0.00007809,-702859.12500000,0,0,0
1322943020.26966596,-0.00001208,0.00007803,-702866.06250000,0,0,0
1322943020.32164192,-0.00001208,0.00007809,-702873.06250000,0,0,0
1322943020.36950970,-0.00001208,0.00007803,-702880.06250000,0,0,0
1322943020.40965819,-0.00001208,0.00007809,-702887.06250000,0,0,0
1322943020.46972299,-0.00001208,0.00007809,-702892.62500000,0,0,0
1322943020.52056909,-0.00001208,0.00007809,-702901.00000000,0,0,0
1322943020.56966877,-0.00001208,0.00007803,-702908.00000000,0,0,0
1322943020.61263371,-0.00001208,0.00007809,-702915.00000000,0,0,0
1322943020.66167569,-0.00001208,0.00007809,-702920.56250000,0,0,0
1322943020.72052288,-0.00001208,0.00007803,-702927.56250000,0,0,0
1322943020.77263737,-0.00001208,0.00007803,-702935.93750000,0,0,0
1322943020.82166767,-0.00001208,0.00007809,-702942.93750000,0,0,0
1322943020.87263203,-0.00001208,0.00007803,-702949.93750000,0,0,0
1322943020.90967274,-0.00001208,0.00007809,-702956.93750000,0,0,0
1322943020.97263551,-0.00001208,0.00007809,-702962.50000000,0,0,0
1322943021.01260567,-0.00001209,0.00007809,-702970.87500000,0,0,0
1322943021.06964612,-0.00001209,0.00007809,-702976.50000000,0,0,0
1322943021.11264062,-0.00001209,0.00007809,-702984.87500000,0,0,0
1322943021.17251873,-0.00001209,0.00007809,-702990.43750000,0,0,0
1322943021.22105408,-0.00001209,0.00007809,-702998.87500000,0,0,0
1322943021.27250123,-0.00001209,0.00007803,-703005.81250000,0,0,0
1322943021.32063341,-0.00001209,0.00007809,-703012.81250000,0,0,0
1322943021.37278295,-0.00001209,0.00007803,-703019.81250000,0,0,0
1322943021.42169881,-0.00001209,0.00007809,-703026.81250000,0,0,0
1322943021.47254181,-0.00001209,0.00007803,-703033.81250000,0,0,0
1322943021.52062845,-0.00001209,0.00007809,-703040.75000000,0,0,0
1322943021.57263780,-0.00001209,0.00007803,-703047.75000000,0,0,0
1322943021.62063098,-0.00001209,0.00007809,-703054.75000000,0,0,0
1322943021.66064787,-0.00001209,0.00007803,-703061.75000000,0,0,0
1322943021.72051620,-0.00001209,0.00007803,-703067.31250000,0,0,0
1322943021.76971698,-0.00001209,0.00007803,-703075.68750000,0,0,0
1322943021.82055330,-0.00001209,0.00007809,-703082.68750000,0,0,0
1322943021.86965203,-0.00001209,0.00007803,-703089.68750000,0,0,0
1322943021.91256762,-0.00001209,0.00007809,-703096.68750000,0,0,0
1322943021.97264242,-0.00001209,0.00007809,-703102.25000000,0,0,0
1322943022.01271796,-0.00001209,0.00007809,-703110.62500000,0,0,0
1322943022.07321787,-0.00001209,0.00007809,-703116.25000000,0,0,0
1322943022.12062979,-0.00001209,0.00007809,-703124.62500000,0,0,0
1322943022.16164017,-0.00001209,0.00007803,-703131.62500000,0,0,0
1322943022.22164965,-0.00001209,0.00007803,-703137.18750000,0,0,0
1322943022.26953888,-0.00001209,0.00007803,-703145.56250000,0,0,0
1322943022.32224035,-0.00001209,0.00007808,-703152.56250000,0,0,0
1322943022.36995077,-0.00001209,0.00007803,-703159.56250000,0,0,0
1322943022.42157698,-0.00001209,0.00007808,-703166.56250000,0,0,0
1322943022.46965909,-0.00001209,0.00007802,-703173.56250000,0,0,0
1322943022.51264405,-0.00001209,0.00007808,-703180.50000000,0,0,0
1322943022.57348490,-0.00001209,0.00007808,-703186.12500000,0,0,0
1322943022.62064195,-0.00001209,0.00007808,-703194.50000000,0,0,0
1322943022.66063356,-0.00001210,0.00007802,-703201.50000000,0,0,0
1322943022.72112799,-0.00001210,0.00007802,-703207.06250000,0,0,0
1322943022.76963425,-0.00001210,0.00007802,-703215.43750000,0,0,0
1322943022.82059908,-0.00001209,0.00007808,-703222.43750000,0,0,0
1322943022.86965156,-0.00001210,0.00007802,-703229.43750000,0,0,0
1322943022.92054439,-0.00001209,0.00007808,-703236.43750000,0,0,0
1322943022.97318530,-0.00001210,0.00007802,-703243.43750000,0,0,0
1322943023.02112436,-0.00001209,0.00007808,-703250.43750000,0,0,0
1322943023.07352519,-0.00001210,0.00007802,-703257.37500000,0,0,0
1322943023.12055588,-0.00001209,0.00007808,-703264.37500000,0,0,0
1322943023.17268968,-0.00001210,0.00007802,-703271.37500000,0,0,0
1322943023.21327043,-0.00001210,0.00007808,-703278.37500000,0,0,0
1322943023.27353573,-0.00001210,0.00007808,-703283.93750000,0,0,0
1322943023.32062864,-0.00001210,0.00007808,-703292.31250000,0,0,0
1322943023.37273526,-0.00001210,0.00007802,-703299.31250000,0,0,0
1322943023.41357088,-0.00001210,0.00007808,-703306.31250000,0,0,0
1322943023.47269320,-0.00001210,0.00007808,-703311.93750000,0,0,0
1322943023.52185702,-0.00001210,0.00007808,-703320.31250000,0,0,0
1322943023.56966496,-0.00001210,0.00007802,-703327.31250000,0,0,0
1322943023.61263537,-0.00001210,0.00007808,-703334.25000000,0,0,0
1322943023.66052628,-0.00001210,0.00007808,-703339.87500000,0,0,0
1322943023.72063279,-0.00001210,0.00007802,-703346.87500000,0,0,0
1322943023.76964998,-0.00001210,0.00007802,-703355.25000000,0,0,0
1322943023.82167292,-0.00001210,0.00007808,-703362.25000000,0,0,0
1322943023.87267113,-0.00001210,0.00007802,-703369.25000000,0,0,0
1322943023.92065263,-0.00001210,0.00007808,-703376.18750000,0,0,0
1322943023.97363853,-0.00001210,0.00007802,-703383.18750000,0,0,0
1322943024.02063036,-0.00001210,0.00007808,-703390.18750000,0,0,0
1322943024.07264090,-0.00001210,0.00007802,-703397.18750000,0,0,0
1322943024.12067151,-0.00001210,0.00007808,-703404.18750000,0,0,0
1322943024.16966105,-0.00001210,0.00007802,-703411.18750000,0,0,0
1322943024.22063470,-0.00001210,0.00007808,-703418.18750000,0,0,0
1322943024.26965404,-0.00001210,0.00007802,-703425.12500000,0,0,0
1322943024.32055259,-0.00001210,0.00007808,-703432.12500000,0,0,0
1322943024.36963081,-0.00001210,0.00007802,-703439.12500000,0,0,0
1322943024.42064309,-0.00001210,0.00007808,-703446.12500000,0,0,0
1322943024.46966362,-0.00001211,0.00007802,-703453.12500000,0,0,0
1322943024.52063251,-0.00001210,0.00007808,-703460.12500000,0,0,0
1322943024.57251024,-0.00001211,0.00007802,-703467.06250000,0,0,0
1322943024.61321402,-0.00001210,0.00007808,-703474.06250000,0,0,0
1322943024.66165495,-0.00001210,0.00007808,-703479.68750000,0,0,0
1322943024.72051144,-0.00001211,0.00007802,-703486.68750000,0,0,0
1322943024.77263284,-0.00001211,0.00007802,-703495.06250000,0,0,0
1322943024.82164001,-0.00001210,0.00007808,-703502.06250000,0,0,0
1322943024.87257099,-0.00001211,0.00007802,-703509.00000000,0,0,0
1322943024.92063403,-0.00001210,0.00007808,-703516.00000000,0,0,0
1322943024.96958137,-0.00001211,0.00007802,-703523.00000000,0,0,0
1322943025.02055073,-0.00001210,0.00007808,-703530.00000000,0,0,0
1322943025.06965828,-0.00001211,0.00007802,-703537.00000000,0,0,0
1322943025.12163568,-0.00001210,0.00007808,-703544.00000000,0,0,0
1322943025.16963768,-0.00001211,0.00007802,-703550.93750000,0,0,0
1322943025.22063327,-0.00001210,0.00007808,-703557.93750000,0,0,0
1322943025.27264524,-0.00001211,0.00007802,-703564.93750000,0,0,0
1322943025.32051992,-0.00001210,0.00007808,-703571.93750000,0,0,0
1322943025.37282944,-0.00001211,0.00007802,-703578.93750000,0,0,0
1322943025.42063403,-0.00001210,0.00007808,-703585.93750000,0,0,0
1322943025.47314215,-0.00001211,0.00007802,-703592.87500000,0,0,0
1322943025.51267338,-0.00001211,0.00007808,-703599.87500000,0,0,0
1322943025.57262731,-0.00001211,0.00007808,-703605.50000000,0,0,0
1322943025.62064266,-0.00001211,0.00007807,-703613.87500000,0,0,0
1322943025.66165042,-0.00001211,0.00007802,-703620.87500000,0,0,0
1322943025.72163773,-0.00001211,0.00007802,-703626.43750000,0,0,0
1322943025.76966000,-0.00001211,0.00007802,-703634.81250000,0,0,0
1322943025.82166314,-0.00001211,0.00007807,-703641.81250000,0,0,0
1322943025.86964989,-0.00001211,0.00007802,-703648.81250000,0,0,0
1322943025.92063904,-0.00001211,0.00007807,-703655.81250000,0,0,0
1322943025.96966314,-0.00001211,0.00007802,-703662.81250000,0,0,0
1322943026.02063608,-0.00001211,0.00007807,-703669.81250000,0,0,0
1322943026.07263422,-0.00001212,0.00007802,-703676.75000000,0,0,0
1322943026.12052035,-0.00001211,0.00007807,-703683.75000000,0,0,0
1322943026.16065025,-0.00001212,0.00007802,-703690.75000000,0,0,0
1322943026.22166371,-0.00001212,0.00007802,-703696.37500000,0,0,0
1322943026.27363801,-0.00001212,0.00007802,-703704.75000000,0,0,0
1322943026.32059598,-0.00001211,0.00007807,-703711.75000000,0,0,0
1322943026.36965036,-0.00001212,0.00007802,-703718.75000000,0,0,0
1322943026.42059207,-0.00001211,0.00007807,-703725.68750000,0,0,0
1322943026.47366023,-0.00001212,0.00007802,-703732.68750000,0,0,0
1322943026.52052593,-0.00001211,0.00007807,-703739.68750000,0,0,0
1322943026.57264113,-0.00001212,0.00007802,-703746.68750000,0,0,0
1322943026.62065005,-0.00001211,0.00007807,-703753.68750000,0,0,0
1322943026.66123676,-0.00001212,0.00007802,-703760.68750000,0,0,0
1322943026.72063708,-0.00001212,0.00007802,-703766.25000000,0,0,0
1322943026.76963997,-0.00001212,0.00007802,-703774.62500000,0,0,0
1322943026.82054663,-0.00001211,0.00007807,-703781.62500000,0,0,0
1322943026.87350631,-0.00001212,0.00007802,-703788.62500000,0,0,0
1322943026.92463613,-0.00001211,0.00007807,-703795.62500000,0,0,0
1322943026.97307849,-0.00001212,0.00007802,-703802.62500000,0,0,0
1322943027.02118683,-0.00001211,0.00007807,-703809.62500000,0,0,0
1322943027.07252145,-0.00001212,0.00007802,-703816.62500000,0,0,0
1322943027.12143612,-0.00001211,0.00007807,-703823.56250000,0,0,0
1322943027.16966963,-0.00001212,0.00007802,-703830.56250000,0,0,0
1322943027.22064328,-0.00001211,0.00007807,-703837.56250000,0,0,0
1322943027.27349782,-0.00001212,0.00007802,-703844.56250000,0,0,0
1322943027.32063198,-0.00001211,0.00007807,-703851.56250000,0,0,0
1322943027.37310410,-0.00001212,0.00007802,-703858.56250000,0,0,0
1322943027.40959096,-0.00001211,0.00007807,-703865.56250000,0,0,0
1322943027.47263432,-0.00001211,0.00007807,-703871.12500000,0,0,0
1322943027.52063894,-0.00001211,0.00007807,-703879.50000000,0,0,0
1322943027.57351136,-0.00001212,0.00007802,-703886.50000000,0,0,0
1322943027.61253023,-0.00001211,0.00007807,-703893.50000000,0,0,0
1322943027.66225910,-0.00001212,0.00007807,-703899.12500000,0,0,0
1322943027.71365047,-0.00001212,0.00007802,-703906.12500000,0,0,0
1322943027.77363610,-0.00001212,0.00007807,-703913.06250000,0,0,0
1322943027.82051706,-0.00001212,0.00007807,-703921.50000000,0,0,0
1322943027.86964273,-0.00001213,0.00007802,-703928.50000000,0,0,0
1322943027.91264343,-0.00001212,0.00007807,-703935.43750000,0,0,0
1322943027.97309399,-0.00001212,0.00007807,-703941.06250000,0,0,0
1322943028.01355743,-0.00001212,0.00007807,-703949.43750000,0,0,0
1322943028.06966543,-0.00001212,0.00007807,-703955.06250000,0,0,0
1322943028.11250806,-0.00001212,0.00007807,-703963.43750000,0,0,0
1322943028.17263412,-0.00001212,0.00007807,-703969.00000000,0,0,0
1322943028.22051620,-0.00001212,0.00007807,-703977.43750000,0,0,0
1322943028.27264786,-0.00001213,0.00007802,-703984.43750000,0,0,0
1322943028.31255031,-0.00001212,0.00007807,-703991.37500000,0,0,0
1322943028.37263823,-0.00001212,0.00007807,-703997.00000000,0,0,0
1322943028.42063665,-0.00001212,0.00007807,-704005.37500000,0,0,0
1322943028.47263718,-0.00001213,0.00007802,-704012.37500000,0,0,0
1322943028.52052379,-0.00001212,0.00007807,-704019.37500000,0,0,0
1322943028.56964993,-0.00001213,0.00007802,-704026.37500000,0,0,0
1322943028.62051320,-0.00001212,0.00007807,-704033.37500000,0,0,0
1322943028.66063809,-0.00001213,0.00007802,-704040.37500000,0,0,0
1322943028.72062111,-0.00001213,0.00007802,-704045.93750000,0,0,0
1322943028.77263570,-0.00001213,0.00007802,-704054.31250000,0,0,0
