Time_in_sec,Latitude,Longitude,Altitude,Nbsat_max_qualitysignal,Nbsat_locked,valid_data
1322937814.22064018,-0.00000592,0.00004751,-165732.84375000,0,0,0
1322937814.27264667,-0.00000584,0.00004754,-165736.21875000,0,0,0
1322937814.32057285,-0.00000592,0.00004751,-165739.59375000,0,0,0
1322937814.37255478,-0.00000584,0.00004754,-165742.96875000,0,0,0
1322937814.41342402,-0.00000592,0.00004751,-165746.34375000,0,0,0
1322937814.47254491,-0.00000592,0.00004751,-165749.03125000,0,0,0
1322937814.52168083,-0.00000592,0.00004751,-165753.07812500,0,0,0
1322937814.57280445,-0.00000584,0.00004754,-165756.45312500,0,0,0
1322937814.62064672,-0.00000592,0.00004751,-165759.82812500,0,0,0
1322937814.67251110,-0.00000584,0.00004755,-165763.18750000,0,0,0
1322937814.72166228,-0.00000592,0.00004752,-165766.56250000,0,0,0
1322937814.77305746,-0.00000584,0.00004755,-165769.93750000,0,0,0
1322937814.82053280,-0.00000592,0.00004752,-165773.31250000,0,0,0
1322937814.87256551,-0.00000584,0.00004755,-165776.68750000,0,0,0
1322937814.92167521,-0.00000592,0.00004752,-165780.04687500,0,0,0
1322937814.97263503,-0.00000584,0.00004755,-165783.42187500,0,0,0
1322937815.02231359,-0.00000592,0.00004752,-165786.79687500,0,0,0
1322937815.07364154,-0.00000584,0.00004755,-165790.17187500,0,0,0
1322937815.12058520,-0.00000592,0.00004752,-165793.54687500,0,0,0
1322937815.17431879,-0.00000584,0.00004755,-165796.90625000,0,0,0
1322937815.22052860,-0.00000592,0.00004752,-165800.28125000,0,0,0
1322937815.27365565,-0.00000584,0.00004755,-165803.65625000,0,0,0
1322937815.31365418,-0.00000592,0.00004752,-165807.03125000,0,0,0
1322937815.37267661,-0.00000592,0.00004752,-165809.71875000,0,0,0
1322937815.42070246,-0.00000592,0.00004752,-165813.76562500,0,0,0
1322937815.47255898,-0.00000584,0.00004755,-165817.14062500,0,0,0
1322937815.52167869,-0.00000592,0.00004752,-165820.51562500,0,0,0
1322937815.57365251,-0.00000584,0.00004756,-165823.89062500,0,0,0
1322937815.62067652,-0.00000592,0.00004753,-165827.26562500,0,0,0
1322937815.67354488,-0.00000584,0.00004756,-165830.64062500,0,0,0
1322937815.72151899,-0.00000592,0.00004753,-165834.00000000,0,0,0
1322937815.77365994,-0.00000584,0.00004756,-165837.37500000,0,0,0
1322937815.82064390,-0.00000592,0.00004753,-165840.75000000,0,0,0
1322937815.87364173,-0.00000584,0.00004756,-165844.12500000,0,0,0
1322937815.91353774,-0.00000592,0.00004753,-165847.50000000,0,0,0
1322937815.97354817,-0.00000592,0.00004753,-165850.18750000,0,0,0
1322937816.02167797,-0.00000592,0.00004753,-165854.23437500,0,0,0
1322937816.07366967,-0.00000584,0.00004756,-165857.60937500,0,0,0
1322937816.11365557,-0.00000592,0.00004753,-165860.98437500,0,0,0
1322937816.17263126,-0.00000592,0.00004753,-165863.68750000,0,0,0
1322937816.22057176,-0.00000592,0.00004753,-165867.73437500,0,0,0
1322937816.27363729,-0.00000584,0.00004756,-165871.10937500,0,0,0
1322937816.32053900,-0.00000592,0.00004753,-165874.46875000,0,0,0
1322937816.37367129,-0.00000584,0.00004756,-165877.84375000,0,0,0
1322937816.41356969,-0.00000592,0.00004754,-165881.21875000,0,0,0
1322937816.47265220,-0.00000592,0.00004754,-165883.92187500,0,0,0
1322937816.51352739,-0.00000592,0.00004754,-165887.96875000,0,0,0
1322937816.57364058,-0.00000592,0.00004754,-165890.67187500,0,0,0
1322937816.62060785,-0.00000592,0.00004754,-165894.71875000,0,0,0
1322937816.67366433,-0.00000585,0.00004757,-165898.07812500,0,0,0
1322937816.71367359,-0.00000592,0.00004754,-165901.45312500,0,0,0
1322937816.77263212,-0.00000592,0.00004754,-165904.15625000,0,0,0
1322937816.82154918,-0.00000592,0.00004754,-165908.20312500,0,0,0
1322937816.87364101,-0.00000585,0.00004757,-165911.57812500,0,0,0
1322937816.91366863,-0.00000592,0.00004754,-165914.95312500,0,0,0
1322937816.97264552,-0.00000592,0.00004754,-165917.64062500,0,0,0
1322937817.02051139,-0.00000592,0.00004754,-165921.70312500,0,0,0
1322937817.07024074,-0.00000585,0.00004757,-165925.06250000,0,0,0
1322937817.12052178,-0.00000592,0.00004754,-165928.43750000,0,0,0
1322937817.17263103,-0.00000585,0.00004757,-165931.81250000,0,0,0
1322937817.21369839,-0.00000592,0.00004755,-165935.18750000,0,0,0
1322937817.27366686,-0.00000592,0.00004755,-165937.89062500,0,0,0
1322937817.32165098,-0.00000592,0.00004755,-165941.93750000,0,0,0
1322937817.37264800,-0.00000585,0.00004757,-165945.31250000,0,0,0
1322937817.42064118,-0.00000592,0.00004755,-165948.68750000,0,0,0
1322937817.47364187,-0.00000585,0.00004758,-165952.06250000,0,0,0
1322937817.52153563,-0.00000592,0.00004755,-165955.42187500,0,0,0
1322937817.57360673,-0.00000585,0.00004758,-165958.79687500,0,0,0
1322937817.62167215,-0.00000592,0.00004755,-165962.17187500,0,0,0
1322937817.67029357,-0.00000585,0.00004758,-165965.54687500,0,0,0
1322937817.72053218,-0.00000592,0.00004755,-165968.92187500,0,0,0
1322937817.77364135,-0.00000585,0.00004758,-165972.29687500,0,0,0
1322937817.82061148,-0.00000592,0.00004755,-165975.67187500,0,0,0
1322937817.87264800,-0.00000585,0.00004758,-165979.04687500,0,0,0
1322937817.92064953,-0.00000592,0.00004755,-165982.42187500,0,0,0
1322937817.97364306,-0.00000585,0.00004758,-165985.79687500,0,0,0
1322937818.02053356,-0.00000592,0.00004755,-165989.17187500,0,0,0
1322937818.07355046,-0.00000585,0.00004758,-165992.53125000,0,0,0
1322937818.12053514,-0.00000592,0.00004756,-165995.90625000,0,0,0
1322937818.17419839,-0.00000585,0.00004758,-165999.28125000,0,0,0
1322937818.21264267,-0.00000592,0.00004756,-166002.65625000,0,0,0
1322937818.27263474,-0.00000592,0.00004756,-166005.35937500,0,0,0
1322937818.32159662,-0.00000592,0.00004756,-166009.40625000,0,0,0
1322937818.37365341,-0.00000585,0.00004759,-166012.78125000,0,0,0
1322937818.41367102,-0.00000592,0.00004756,-166016.15625000,0,0,0
1322937818.47256041,-0.00000593,0.00004756,-166018.85937500,0,0,0
1322937818.52054787,-0.00000593,0.00004756,-166022.90625000,0,0,0
1322937818.57372236,-0.00000585,0.00004759,-166026.28125000,0,0,0
1322937818.62110066,-0.00000593,0.00004756,-166029.65625000,0,0,0
1322937818.67276597,-0.00000585,0.00004759,-166033.03125000,0,0,0
1322937818.72055197,-0.00000593,0.00004756,-166036.40625000,0,0,0
1322937818.77330256,-0.00000585,0.00004759,-166039.78125000,0,0,0
1322937818.82083845,-0.00000593,0.00004756,-166043.15625000,0,0,0
1322937818.87012720,-0.00000585,0.00004759,-166046.53125000,0,0,0
1322937818.92157555,-0.00000593,0.00004757,-166049.89062500,0,0,0
1322937818.97263551,-0.00000585,0.00004759,-166053.26562500,0,0,0
1322937819.02059746,-0.00000593,0.00004757,-166056.64062500,0,0,0
1322937819.07264209,-0.00000585,0.00004759,-166060.01562500,0,0,0
1322937819.12074924,-0.00000593,0.00004757,-166063.39062500,0,0,0
1322937819.17017174,-0.00000585,0.00004759,-166066.76562500,0,0,0
1322937819.21263528,-0.00000593,0.00004757,-166070.14062500,0,0,0
1322937819.27263498,-0.00000593,0.00004757,-166072.84375000,0,0,0
1322937819.32069302,-0.00000593,0.00004757,-166076.89062500,0,0,0
1322937819.37253571,-0.00000585,0.00004760,-166080.26562500,0,0,0
1322937819.42100263,-0.00000593,0.00004757,-166083.64062500,0,0,0
1322937819.47364450,-0.00000585,0.00004760,-166087.01562500,0,0,0
1322937819.52051950,-0.00000593,0.00004757,-166090.39062500,0,0,0
1322937819.57263565,-0.00000585,0.00004760,-166093.76562500,0,0,0
1322937819.62154222,-0.00000593,0.00004757,-166097.14062500,0,0,0
1322937819.67354274,-0.00000585,0.00004760,-166100.51562500,0,0,0
1322937819.71350574,-0.00000593,0.00004757,-166103.89062500,0,0,0
1322937819.77263141,-0.00000593,0.00004757,-166106.59375000,0,0,0
1322937819.82167983,-0.00000593,0.00004758,-166110.64062500,0,0,0
1322937819.87264848,-0.00000585,0.00004760,-166114.01562500,0,0,0
1322937819.92064047,-0.00000593,0.00004758,-166117.39062500,0,0,0
1322937819.97264624,-0.00000585,0.00004760,-166120.76562500,0,0,0
1322937820.01369286,-0.00000593,0.00004758,-166124.14062500,0,0,0
1322937820.07354188,-0.00000593,0.00004758,-166126.84375000,0,0,0
1322937820.12052655,-0.00000593,0.00004758,-166130.89062500,0,0,0
1322937820.17263770,-0.00000585,0.00004760,-166134.26562500,0,0,0
1322937820.22063589,-0.00000593,0.00004758,-166137.64062500,0,0,0
1322937820.27264452,-0.00000585,0.00004761,-166141.01562500,0,0,0
1322937820.31254077,-0.00000593,0.00004758,-166144.39062500,0,0,0
1322937820.37364841,-0.00000593,0.00004758,-166147.09375000,0,0,0
1322937820.42061305,-0.00000593,0.00004758,-166151.14062500,0,0,0
1322937820.47367716,-0.00000585,0.00004761,-166154.51562500,0,0,0
1322937820.52050591,-0.00000593,0.00004758,-166157.89062500,0,0,0
1322937820.57264185,-0.00000585,0.00004761,-166161.26562500,0,0,0
1322937820.62065005,-0.00000593,0.00004758,-166164.64062500,0,0,0
1322937820.67264271,-0.00000585,0.00004761,-166168.03125000,0,0,0
1322937820.72052693,-0.00000593,0.00004759,-166171.40625000,0,0,0
1322937820.77264595,-0.00000585,0.00004761,-166174.78125000,0,0,0
1322937820.82063603,-0.00000593,0.00004759,-166178.15625000,0,0,0
1322937820.87355137,-0.00000585,0.00004761,-166181.53125000,0,0,0
1322937820.92158198,-0.00000593,0.00004759,-166184.90625000,0,0,0
1322937820.97254324,-0.00000585,0.00004761,-166188.28125000,0,0,0
1322937821.02173877,-0.00000593,0.00004759,-166191.65625000,0,0,0
1322937821.07265568,-0.00000585,0.00004761,-166195.03125000,0,0,0
1322937821.12063241,-0.00000593,0.00004759,-166198.40625000,0,0,0
1322937821.17264628,-0.00000585,0.00004761,-166201.78125000,0,0,0
1322937821.21264076,-0.00000593,0.00004759,-166205.15625000,0,0,0
1322937821.27364230,-0.00000593,0.00004759,-166207.85937500,0,0,0
1322937821.32083964,-0.00000593,0.00004759,-166211.90625000,0,0,0
1322937821.37358522,-0.00000585,0.00004762,-166215.28125000,0,0,0
1322937821.42075372,-0.00000593,0.00004759,-166218.65625000,0,0,0
1322937821.47264433,-0.00000585,0.00004762,-166222.03125000,0,0,0
1322937821.52134418,-0.00000593,0.00004759,-166225.40625000,0,0,0
1322937821.57353640,-0.00000585,0.00004762,-166228.79687500,0,0,0
1322937821.61408019,-0.00000593,0.00004760,-166232.17187500,0,0,0
1322937821.67263222,-0.00000593,0.00004760,-166234.85937500,0,0,0
1322937821.72053099,-0.00000593,0.00004760,-166238.92187500,0,0,0
1322937821.77264738,-0.00000585,0.00004762,-166242.29687500,0,0,0
1322937821.82064557,-0.00000593,0.00004760,-166245.67187500,0,0,0
1322937821.87263203,-0.00000585,0.00004762,-166249.04687500,0,0,0
1322937821.92053914,-0.00000593,0.00004760,-166252.42187500,0,0,0
1322937821.97263408,-0.00000585,0.00004762,-166255.79687500,0,0,0
1322937822.01353788,-0.00000593,0.00004760,-166259.17187500,0,0,0
1322937822.07264733,-0.00000593,0.00004760,-166261.87500000,0,0,0
1322937822.12057781,-0.00000593,0.00004760,-166265.93750000,0,0,0
1322937822.17364287,-0.00000585,0.00004762,-166269.31250000,0,0,0
1322937822.22164273,-0.00000593,0.00004760,-166272.68750000,0,0,0
1322937822.27364945,-0.00000585,0.00004763,-166276.06250000,0,0,0
1322937822.32054877,-0.00000593,0.00004760,-166279.43750000,0,0,0
1322937822.37354660,-0.00000585,0.00004763,-166282.81250000,0,0,0
1322937822.42166281,-0.00000593,0.00004760,-166286.18750000,0,0,0
1322937822.47263288,-0.00000585,0.00004763,-166289.56250000,0,0,0
1322937822.51354909,-0.00000593,0.00004761,-166292.93750000,0,0,0
1322937822.57366776,-0.00000593,0.00004761,-166295.64062500,0,0,0
1322937822.62063360,-0.00000593,0.00004761,-166299.70312500,0,0,0
1322937822.67268300,-0.00000585,0.00004763,-166303.07812500,0,0,0
1322937822.72063947,-0.00000593,0.00004761,-166306.45312500,0,0,0
1322937822.77369261,-0.00000585,0.00004763,-166309.82812500,0,0,0
1322937822.81367397,-0.00000593,0.00004761,-166313.20312500,0,0,0
1322937822.87263346,-0.00000593,0.00004761,-166315.90625000,0,0,0
1322937822.92059612,-0.00000593,0.00004761,-166319.95312500,0,0,0
1322937822.97367144,-0.00000585,0.00004763,-166323.34375000,0,0,0
1322937823.02156210,-0.00000593,0.00004761,-166326.71875000,0,0,0
1322937823.07367730,-0.00000585,0.00004763,-166330.09375000,0,0,0
1322937823.12166381,-0.00000593,0.00004761,-166333.46875000,0,0,0
1322937823.17263818,-0.00000585,0.00004763,-166336.84375000,0,0,0
1322937823.21265531,-0.00000593,0.00004761,-166340.21875000,0,0,0
1322937823.27264261,-0.00000593,0.00004761,-166342.92187500,0,0,0
1322937823.32068110,-0.00000593,0.00004761,-166346.98437500,0,0,0
1322937823.37263894,-0.00000585,0.00004764,-166350.35937500,0,0,0
1322937823.42064476,-0.00000593,0.00004762,-166353.73437500,0,0,0
1322937823.47263384,-0.00000585,0.00004764,-166357.10937500,0,0,0
1322937823.52071786,-0.00000593,0.00004762,-166360.48437500,0,0,0
1322937823.57253432,-0.00000585,0.00004764,-166363.85937500,0,0,0
1322937823.61264133,-0.00000593,0.00004762,-166367.25000000,0,0,0
1322937823.67263794,-0.00000593,0.00004762,-166369.95312500,0,0,0
1322937823.71354103,-0.00000593,0.00004762,-166374.00000000,0,0,0
1322937823.77263570,-0.00000593,0.00004762,-166376.70312500,0,0,0
1322937823.81271887,-0.00000593,0.00004762,-166380.75000000,0,0,0
1322937823.87263870,-0.00000593,0.00004762,-166383.45312500,0,0,0
1322937823.92095113,-0.00000593,0.00004762,-166387.51562500,0,0,0
1322937823.97367930,-0.00000585,0.00004764,-166390.89062500,0,0,0
1322937824.01364851,-0.00000593,0.00004762,-166394.26562500,0,0,0
1322937824.07263923,-0.00000592,0.00004762,-166396.96875000,0,0,0
1322937824.11265469,-0.00000592,0.00004762,-166401.01562500,0,0,0
1322937824.17366505,-0.00000592,0.00004762,-166403.71875000,0,0,0
1322937824.21365309,-0.00000592,0.00004762,-166407.78125000,0,0,0
1322937824.27264261,-0.00000592,0.00004762,-166410.48437500,0,0,0
1322937824.32105231,-0.00000592,0.00004762,-166414.53125000,0,0,0
1322937824.37000227,-0.00000585,0.00004765,-166417.90625000,0,0,0
1322937824.42063951,-0.00000592,0.00004762,-166421.29687500,0,0,0
1322937824.47264791,-0.00000585,0.00004765,-166424.67187500,0,0,0
1322937824.51285315,-0.00000592,0.00004763,-166428.04687500,0,0,0
1322937824.57263184,-0.00000592,0.00004763,-166430.75000000,0,0,0
1322937824.62054300,-0.00000592,0.00004763,-166434.79687500,0,0,0
1322937824.67252135,-0.00000585,0.00004765,-166438.18750000,0,0,0
1322937824.72580624,-0.00000592,0.00004763,-166441.56250000,0,0,0
1322937824.77366543,-0.00000585,0.00004765,-166444.93750000,0,0,0
1322937824.82057571,-0.00000592,0.00004763,-166448.31250000,0,0,0
1322937824.87003398,-0.00000585,0.00004765,-166451.68750000,0,0,0
1322937824.92108750,-0.00000592,0.00004763,-166455.07812500,0,0,0
1322937824.97263575,-0.00000585,0.00004765,-166458.45312500,0,0,0
1322937825.02464533,-0.00000592,0.00004763,-166461.82812500,0,0,0
1322937825.07355070,-0.00000585,0.00004765,-166465.20312500,0,0,0
1322937825.12155700,-0.00000592,0.00004763,-166468.57812500,0,0,0
1322937825.17365646,-0.00000585,0.00004765,-166471.96875000,0,0,0
1322937825.22063661,-0.00000592,0.00004763,-166475.34375000,0,0,0
1322937825.27254391,-0.00000585,0.00004765,-166478.71875000,0,0,0
1322937825.32056785,-0.00000592,0.00004763,-166482.09375000,0,0,0
1322937825.37262750,-0.00000585,0.00004765,-166485.48437500,0,0,0
1322937825.42059827,-0.00000592,0.00004763,-166488.85937500,0,0,0
1322937825.47364259,-0.00000585,0.00004766,-166492.23437500,0,0,0
1322937825.52060986,-0.00000592,0.00004763,-166495.60937500,0,0,0
1322937825.57285523,-0.00000585,0.00004766,-166499.00000000,0,0,0
1322937825.62063551,-0.00000592,0.00004764,-166502.37500000,0,0,0
1322937825.67264843,-0.00000585,0.00004766,-166505.75000000,0,0,0
1322937825.72119641,-0.00000592,0.00004764,-166509.12500000,0,0,0
1322937825.77357578,-0.00000585,0.00004766,-166512.51562500,0,0,0
1322937825.82164645,-0.00000592,0.00004764,-166515.89062500,0,0,0
1322937825.87377477,-0.00000585,0.00004766,-166519.26562500,0,0,0
1322937825.92465258,-0.00000592,0.00004764,-166522.64062500,0,0,0
1322937825.97362685,-0.00000585,0.00004766,-166526.03125000,0,0,0
1322937826.02463889,-0.00000592,0.00004764,-166529.40625000,0,0,0
1322937826.07364964,-0.00000585,0.00004766,-166532.78125000,0,0,0
1322937826.12463617,-0.00000592,0.00004764,-166536.15625000,0,0,0
1322937826.17365479,-0.00000585,0.00004766,-166539.54687500,0,0,0
1322937826.22455478,-0.00000592,0.00004764,-166542.92187500,0,0,0
1322937826.27367043,-0.00000585,0.00004766,-166546.29687500,0,0,0
1322937826.32563972,-0.00000592,0.00004764,-166549.67187500,0,0,0
1322937826.37367415,-0.00000585,0.00004766,-166553.06250000,0,0,0
1322937826.42564178,-0.00000592,0.00004764,-166556.43750000,0,0,0
1322937826.47365284,-0.00000585,0.00004766,-166559.81250000,0,0,0
1322937826.52566028,-0.00000592,0.00004764,-166563.20312500,0,0,0
1322937826.57366776,-0.00000585,0.00004766,-166566.57812500,0,0,0
1322937826.62088728,-0.00000592,0.00004764,-166569.95312500,0,0,0
1322937826.67252445,-0.00000585,0.00004767,-166573.32812500,0,0,0
1322937826.72167826,-0.00000592,0.00004764,-166576.71875000,0,0,0
1322937826.77364182,-0.00000585,0.00004767,-166580.09375000,0,0,0
1322937826.82464290,-0.00000592,0.00004765,-166583.46875000,0,0,0
1322937826.87367010,-0.00000585,0.00004767,-166586.85937500,0,0,0
1322937826.92563987,-0.00000592,0.00004765,-166590.23437500,0,0,0
1322937826.97364354,-0.00000585,0.00004767,-166593.60937500,0,0,0
1322937827.02150774,-0.00000592,0.00004765,-166597.00000000,0,0,0
1322937827.07367849,-0.00000585,0.00004767,-166600.37500000,0,0,0
1322937827.12455297,-0.00000592,0.00004765,-166603.75000000,0,0,0
1322937827.17354298,-0.00000585,0.00004767,-166607.12500000,0,0,0
1322937827.22463226,-0.00000592,0.00004765,-166610.51562500,0,0,0
1322937827.27364182,-0.00000585,0.00004767,-166613.89062500,0,0,0
1322937827.32164359,-0.00000592,0.00004765,-166617.26562500,0,0,0
1322937827.37354779,-0.00000585,0.00004767,-166620.65625000,0,0,0
1322937827.42566776,-0.00000592,0.00004765,-166624.03125000,0,0,0
1322937827.47372603,-0.00000585,0.00004767,-166627.40625000,0,0,0
1322937827.52564120,-0.00000592,0.00004765,-166630.79687500,0,0,0
1322937827.57370830,-0.00000585,0.00004767,-166634.17187500,0,0,0
1322937827.62564373,-0.00000592,0.00004765,-166637.54687500,0,0,0
1322937827.67365742,-0.00000585,0.00004767,-166640.93750000,0,0,0
1322937827.72571039,-0.00000592,0.00004765,-166644.31250000,0,0,0
1322937827.77371597,-0.00000586,0.00004767,-166647.68750000,0,0,0
1322937827.82463193,-0.00000592,0.00004765,-166651.07812500,0,0,0
1322937827.87367511,-0.00000586,0.00004768,-166654.45312500,0,0,0
1322937827.92564130,-0.00000592,0.00004765,-166657.82812500,0,0,0
1322937827.97364283,-0.00000586,0.00004768,-166661.21875000,0,0,0
1322937828.02464843,-0.00000592,0.00004766,-166664.59375000,0,0,0
1322937828.07371593,-0.00000586,0.00004768,-166667.96875000,0,0,0
1322937828.12084913,-0.00000592,0.00004766,-166671.35937500,0,0,0
1322937828.17369986,-0.00000586,0.00004768,-166674.73437500,0,0,0
1322937828.22564030,-0.00000592,0.00004766,-166678.10937500,0,0,0
1322937828.27267981,-0.00000586,0.00004768,-166681.50000000,0,0,0
1322937828.32562661,-0.00000592,0.00004766,-166684.87500000,0,0,0
1322937828.37264514,-0.00000586,0.00004768,-166688.25000000,0,0,0
1322937828.42078161,-0.00000592,0.00004766,-166691.64062500,0,0,0
1322937828.47256660,-0.00000586,0.00004768,-166695.01562500,0,0,0
1322937828.52168584,-0.00000592,0.00004766,-166698.40625000,0,0,0
1322937828.57354641,-0.00000586,0.00004768,-166701.78125000,0,0,0
1322937828.62464499,-0.00000592,0.00004766,-166705.15625000,0,0,0
1322937828.67264438,-0.00000586,0.00004768,-166708.54687500,0,0,0
1322937828.72463369,-0.00000592,0.00004766,-166711.92187500,0,0,0
1322937828.77264309,-0.00000586,0.00004768,-166715.29687500,0,0,0
1322937828.82078242,-0.00000592,0.00004766,-166718.68750000,0,0,0
1322937828.87265015,-0.00000586,0.00004768,-166722.06250000,0,0,0
1322937828.92169762,-0.00000592,0.00004766,-166725.45312500,0,0,0
1322937828.97371483,-0.00000586,0.00004768,-166728.82812500,0,0,0
