Time_in_sec,Latitude,Longitude,Altitude,Nbsat_max_qualitysignal,Nbsat_locked,valid_data
1322936461.96164680,-0.00001309,0.00003449,-86462.75000000,0,0,0
1322936462.02053022,-0.00001309,0.00003449,-86464.74218750,0,0,0
1322936462.06163526,-0.00001309,0.00003449,-86467.73437500,0,0,0
1322936462.12169456,-0.00001309,0.00003450,-86469.72656250,0,0,0
1322936462.16166663,-0.00001308,0.00003450,-86472.71093750,0,0,0
1322936462.20967865,-0.00001308,0.00003450,-86474.70312500,0,0,0
1322936462.26063967,-0.00001311,0.00003441,-86477.19531250,0,0,0
1322936462.32197332,-0.00001308,0.00003450,-86479.68750000,0,0,0
1322936462.36945796,-0.00001308,0.00003450,-86482.67187500,0,0,0
1322936462.42055559,-0.00001311,0.00003441,-86485.16406250,0,0,0
1322936462.46166182,-0.00001308,0.00003450,-86487.65625000,0,0,0
1322936462.50967002,-0.00001308,0.00003450,-86489.64843750,0,0,0
1322936462.56864119,-0.00001310,0.00003442,-86492.14062500,0,0,0
1322936462.62064123,-0.00001310,0.00003442,-86495.12500000,0,0,0
1322936462.66981030,-0.00001308,0.00003450,-86497.61718750,0,0,0
1322936462.70965028,-0.00001310,0.00003442,-86500.10937500,0,0,0
1322936462.76851392,-0.00001310,0.00003442,-86502.10156250,0,0,0
1322936462.80952501,-0.00001310,0.00003442,-86505.09375000,0,0,0
1322936462.86073470,-0.00001310,0.00003442,-86507.08593750,0,0,0
1322936462.92302322,-0.00001307,0.00003450,-86509.57031250,0,0,0
1322936462.96964455,-0.00001307,0.00003450,-86512.56250000,0,0,0
1322936463.02144980,-0.00001310,0.00003442,-86515.05468750,0,0,0
1322936463.06131554,-0.00001307,0.00003450,-86517.54687500,0,0,0
1322936463.12070012,-0.00001307,0.00003450,-86519.53906250,0,0,0
1322936463.16136336,-0.00001307,0.00003450,-86522.52343750,0,0,0
1322936463.22134137,-0.00001307,0.00003450,-86524.51562500,0,0,0
1322936463.26163816,-0.00001307,0.00003450,-86527.50781250,0,0,0
1322936463.32068110,-0.00001307,0.00003450,-86529.50000000,0,0,0
1322936463.36171269,-0.00001307,0.00003450,-86532.49218750,0,0,0
1322936463.42166233,-0.00001306,0.00003450,-86534.48437500,0,0,0
1322936463.46865320,-0.00001306,0.00003450,-86537.46875000,0,0,0
1322936463.52064466,-0.00001309,0.00003442,-86539.96093750,0,0,0
1322936463.56167603,-0.00001306,0.00003450,-86542.45312500,0,0,0
1322936463.60968709,-0.00001306,0.00003450,-86544.44531250,0,0,0
1322936463.66172814,-0.00001309,0.00003442,-86546.93750000,0,0,0
1322936463.72166443,-0.00001306,0.00003450,-86549.42968750,0,0,0
1322936463.76165175,-0.00001306,0.00003450,-86552.42187500,0,0,0
1322936463.82063293,-0.00001306,0.00003450,-86554.41406250,0,0,0
1322936463.86964965,-0.00001306,0.00003450,-86557.40625000,0,0,0
1322936463.90965915,-0.00001308,0.00003442,-86559.89062500,0,0,0
1322936463.96053386,-0.00001308,0.00003442,-86561.88281250,0,0,0
1322936464.02064323,-0.00001306,0.00003450,-86564.37500000,0,0,0
1322936464.06061435,-0.00001305,0.00003450,-86567.36718750,0,0,0
1322936464.10964012,-0.00001305,0.00003450,-86569.35937500,0,0,0
1322936464.16164207,-0.00001308,0.00003442,-86571.85156250,0,0,0
1322936464.22064543,-0.00001305,0.00003450,-86574.34375000,0,0,0
1322936464.26863694,-0.00001305,0.00003451,-86577.33593750,0,0,0
1322936464.32064342,-0.00001307,0.00003443,-86579.82812500,0,0,0
1322936464.36164427,-0.00001305,0.00003451,-86582.32031250,0,0,0
1322936464.42163920,-0.00001305,0.00003451,-86584.31250000,0,0,0
1322936464.46165895,-0.00001305,0.00003451,-86587.30468750,0,0,0
1322936464.51821876,-0.00001305,0.00003451,-86589.29687500,0,0,0
1322936464.56064272,-0.00001305,0.00003451,-86592.28906250,0,0,0
1322936464.62064171,-0.00001305,0.00003451,-86594.28125000,0,0,0
1322936464.66167498,-0.00001304,0.00003451,-86597.26562500,0,0,0
1322936464.71359682,-0.00001304,0.00003451,-86599.26562500,0,0,0
1322936464.76056433,-0.00001307,0.00003443,-86601.75781250,0,0,0
1322936464.82163858,-0.00001304,0.00003451,-86604.25000000,0,0,0
1322936464.86157060,-0.00001304,0.00003451,-86607.23437500,0,0,0
1322936464.92064285,-0.00001304,0.00003451,-86609.23437500,0,0,0
1322936464.96967196,-0.00001304,0.00003451,-86612.21875000,0,0,0
1322936465.00965190,-0.00001306,0.00003443,-86614.71093750,0,0,0
1322936465.06063294,-0.00001306,0.00003443,-86616.71093750,0,0,0
1322936465.12150741,-0.00001304,0.00003451,-86619.20312500,0,0,0
1322936465.16166401,-0.00001304,0.00003451,-86622.18750000,0,0,0
1322936465.22166586,-0.00001304,0.00003451,-86624.18750000,0,0,0
1322936465.26164699,-0.00001304,0.00003451,-86627.17187500,0,0,0
1322936465.32166052,-0.00001303,0.00003451,-86629.17187500,0,0,0
1322936465.36165929,-0.00001303,0.00003451,-86632.15625000,0,0,0
1322936465.42052650,-0.00001303,0.00003451,-86634.15625000,0,0,0
1322936465.46863770,-0.00001303,0.00003451,-86637.14843750,0,0,0
1322936465.52064323,-0.00001305,0.00003443,-86639.64062500,0,0,0
1322936465.56072783,-0.00001303,0.00003451,-86642.13281250,0,0,0
1322936465.62057090,-0.00001303,0.00003451,-86644.12500000,0,0,0
1322936465.66050935,-0.00001303,0.00003451,-86647.11718750,0,0,0
1322936465.72063684,-0.00001303,0.00003451,-86649.10937500,0,0,0
1322936465.76863146,-0.00001303,0.00003451,-86652.10156250,0,0,0
1322936465.82052088,-0.00001305,0.00003443,-86654.59375000,0,0,0
1322936465.86965084,-0.00001303,0.00003451,-86657.08593750,0,0,0
1322936465.92064619,-0.00001305,0.00003444,-86659.57812500,0,0,0
1322936465.96852231,-0.00001302,0.00003451,-86662.07031250,0,0,0
1322936466.02165079,-0.00001305,0.00003444,-86664.56250000,0,0,0
1322936466.06166697,-0.00001302,0.00003451,-86667.05468750,0,0,0
1322936466.12064457,-0.00001302,0.00003451,-86669.05468750,0,0,0
1322936466.16966724,-0.00001302,0.00003451,-86672.04687500,0,0,0
1322936466.22163749,-0.00001304,0.00003444,-86674.53906250,0,0,0
1322936466.26169848,-0.00001302,0.00003451,-86677.03125000,0,0,0
1322936466.32163692,-0.00001302,0.00003451,-86679.02343750,0,0,0
1322936466.36171722,-0.00001302,0.00003451,-86682.01562500,0,0,0
1322936466.42064476,-0.00001302,0.00003452,-86684.00781250,0,0,0
1322936466.46896005,-0.00001302,0.00003452,-86687.00000000,0,0,0
1322936466.52063203,-0.00001304,0.00003444,-86689.49218750,0,0,0
1322936466.56863189,-0.00001302,0.00003452,-86691.98437500,0,0,0
1322936466.62056971,-0.00001304,0.00003444,-86694.48437500,0,0,0
1322936466.66863537,-0.00001301,0.00003452,-86696.97656250,0,0,0
1322936466.72057819,-0.00001304,0.00003444,-86699.46875000,0,0,0
1322936466.76966977,-0.00001301,0.00003452,-86701.96093750,0,0,0
1322936466.80966067,-0.00001303,0.00003444,-86704.45312500,0,0,0
1322936466.86852813,-0.00001303,0.00003444,-86706.44531250,0,0,0
1322936466.92066336,-0.00001303,0.00003444,-86709.43750000,0,0,0
1322936466.96166873,-0.00001301,0.00003452,-86711.93750000,0,0,0
1322936467.01416445,-0.00001301,0.00003452,-86713.92968750,0,0,0
1322936467.06855178,-0.00001303,0.00003444,-86716.42187500,0,0,0
1322936467.11320662,-0.00001303,0.00003444,-86719.41406250,0,0,0
1322936467.16061211,-0.00001303,0.00003444,-86721.41406250,0,0,0
1322936467.22154379,-0.00001301,0.00003452,-86723.90625000,0,0,0
1322936467.26867032,-0.00001301,0.00003452,-86726.89843750,0,0,0
1322936467.32064295,-0.00001303,0.00003444,-86729.39062500,0,0,0
1322936467.36964893,-0.00001300,0.00003452,-86731.88281250,0,0,0
1322936467.40963817,-0.00001303,0.00003444,-86734.37500000,0,0,0
1322936467.46170783,-0.00001302,0.00003444,-86736.37500000,0,0,0
1322936467.52063513,-0.00001300,0.00003452,-86738.86718750,0,0,0
1322936467.56172872,-0.00001300,0.00003452,-86741.85937500,0,0,0
1322936467.62064195,-0.00001300,0.00003452,-86743.85937500,0,0,0
1322936467.66073513,-0.00001300,0.00003452,-86746.85156250,0,0,0
1322936467.71346641,-0.00001300,0.00003452,-86748.84375000,0,0,0
1322936467.76851249,-0.00001302,0.00003445,-86751.33593750,0,0,0
1322936467.80952096,-0.00001302,0.00003445,-86754.32812500,0,0,0
1322936467.86851597,-0.00001302,0.00003445,-86756.32812500,0,0,0
1322936467.92152929,-0.00001302,0.00003445,-86759.32031250,0,0,0
1322936467.96172762,-0.00001299,0.00003452,-86761.81250000,0,0,0
1322936468.01263785,-0.00001299,0.00003452,-86763.81250000,0,0,0
1322936468.06852365,-0.00001301,0.00003445,-86766.30468750,0,0,0
1322936468.10920882,-0.00001301,0.00003445,-86769.29687500,0,0,0
1322936468.16850090,-0.00001301,0.00003445,-86771.28906250,0,0,0
1322936468.22166467,-0.00001301,0.00003445,-86774.28125000,0,0,0
1322936468.26864624,-0.00001299,0.00003452,-86776.78125000,0,0,0
1322936468.32165956,-0.00001301,0.00003445,-86779.27343750,0,0,0
1322936468.36161137,-0.00001299,0.00003452,-86781.76562500,0,0,0
1322936468.42056632,-0.00001299,0.00003452,-86783.76562500,0,0,0
1322936468.46863747,-0.00001299,0.00003452,-86786.75781250,0,0,0
1322936468.52054667,-0.00001301,0.00003445,-86789.25000000,0,0,0
1322936468.56104159,-0.00001299,0.00003452,-86791.75000000,0,0,0
1322936468.62059283,-0.00001299,0.00003452,-86793.74218750,0,0,0
1322936468.66049170,-0.00001298,0.00003452,-86796.73437500,0,0,0
1322936468.71253061,-0.00001298,0.00003452,-86798.73437500,0,0,0
1322936468.76964784,-0.00001300,0.00003445,-86801.22656250,0,0,0
1322936468.80966520,-0.00001300,0.00003445,-86804.21875000,0,0,0
1322936468.86864471,-0.00001300,0.00003445,-86806.21875000,0,0,0
1322936468.92119265,-0.00001300,0.00003445,-86809.21093750,0,0,0
1322936468.96852541,-0.00001298,0.00003453,-86811.70312500,0,0,0
1322936469.00863600,-0.00001300,0.00003445,-86814.20312500,0,0,0
1322936469.06055021,-0.00001300,0.00003445,-86816.19531250,0,0,0
1322936469.12053490,-0.00001298,0.00003453,-86818.69531250,0,0,0
1322936469.16875029,-0.00001298,0.00003453,-86821.68750000,0,0,0
1322936469.20974779,-0.00001300,0.00003445,-86824.17968750,0,0,0
1322936469.26852274,-0.00001300,0.00003445,-86826.17968750,0,0,0
1322936469.31005406,-0.00001299,0.00003445,-86829.17187500,0,0,0
1322936469.36863160,-0.00001299,0.00003445,-86831.17187500,0,0,0
1322936469.40953755,-0.00001299,0.00003445,-86834.16406250,0,0,0
1322936469.46063042,-0.00001299,0.00003446,-86836.15625000,0,0,0
1322936469.51251388,-0.00001297,0.00003453,-86838.65625000,0,0,0
1322936469.56852055,-0.00001299,0.00003446,-86841.14843750,0,0,0
1322936469.61264539,-0.00001299,0.00003446,-86844.14062500,0,0,0
1322936469.66965318,-0.00001299,0.00003446,-86846.14062500,0,0,0
1322936469.72156882,-0.00001299,0.00003446,-86849.13281250,0,0,0
1322936469.76164842,-0.00001297,0.00003453,-86851.63281250,0,0,0
1322936469.82158041,-0.00001297,0.00003453,-86853.62500000,0,0,0
1322936469.86953640,-0.00001297,0.00003453,-86856.62500000,0,0,0
1322936469.92168355,-0.00001298,0.00003446,-86859.11718750,0,0,0
1322936469.96965575,-0.00001297,0.00003453,-86861.60937500,0,0,0
1322936470.02126026,-0.00001298,0.00003446,-86864.10937500,0,0,0
1322936470.06954074,-0.00001296,0.00003453,-86866.60156250,0,0,0
1322936470.12151527,-0.00001298,0.00003446,-86869.10156250,0,0,0
1322936470.16151237,-0.00001296,0.00003453,-86871.59375000,0,0,0
1322936470.22169089,-0.00001296,0.00003453,-86873.59375000,0,0,0
1322936470.26165819,-0.00001296,0.00003453,-86876.58593750,0,0,0
1322936470.31250930,-0.00001296,0.00003453,-86878.58593750,0,0,0
1322936470.36864185,-0.00001298,0.00003446,-86881.07812500,0,0,0
1322936470.40953517,-0.00001298,0.00003446,-86884.07812500,0,0,0
1322936470.46953416,-0.00001298,0.00003446,-86886.07031250,0,0,0
1322936470.51264381,-0.00001297,0.00003446,-86889.07031250,0,0,0
1322936470.56966138,-0.00001297,0.00003446,-86891.06250000,0,0,0
1322936470.62064672,-0.00001297,0.00003446,-86894.06250000,0,0,0
1322936470.66966796,-0.00001296,0.00003453,-86896.55468750,0,0,0
1322936470.71364355,-0.00001297,0.00003446,-86899.05468750,0,0,0
1322936470.76852322,-0.00001297,0.00003446,-86901.04687500,0,0,0
1322936470.81264186,-0.00001297,0.00003446,-86904.04687500,0,0,0
1322936470.86964488,-0.00001297,0.00003446,-86906.03906250,0,0,0
1322936470.92165589,-0.00001297,0.00003446,-86909.03906250,0,0,0
1322936470.96853828,-0.00001295,0.00003453,-86911.53125000,0,0,0
1322936471.00956678,-0.00001297,0.00003446,-86914.03125000,0,0,0
1322936471.06069350,-0.00001297,0.00003446,-86916.02343750,0,0,0
1322936471.12163830,-0.00001295,0.00003453,-86918.52343750,0,0,0
1322936471.16193247,-0.00001295,0.00003453,-86921.51562500,0,0,0
1322936471.22165918,-0.00001295,0.00003453,-86923.51562500,0,0,0
1322936471.26167536,-0.00001295,0.00003453,-86926.50781250,0,0,0
1322936471.32063317,-0.00001295,0.00003453,-86928.50781250,0,0,0
1322936471.36954379,-0.00001295,0.00003454,-86931.50781250,0,0,0
1322936471.42164445,-0.00001296,0.00003447,-86934.00000000,0,0,0
1322936471.46201348,-0.00001294,0.00003454,-86936.50000000,0,0,0
1322936471.50966024,-0.00001294,0.00003454,-86938.49218750,0,0,0
1322936471.56864452,-0.00001296,0.00003447,-86940.99218750,0,0,0
1322936471.62064290,-0.00001296,0.00003447,-86943.98437500,0,0,0
1322936471.66252041,-0.00001294,0.00003454,-86946.48437500,0,0,0
1322936471.70963693,-0.00001294,0.00003454,-86948.48437500,0,0,0
1322936471.76064324,-0.00001295,0.00003447,-86950.97656250,0,0,0
1322936471.82065439,-0.00001294,0.00003454,-86953.47656250,0,0,0
1322936471.86864662,-0.00001294,0.00003454,-86956.46875000,0,0,0
1322936471.90963387,-0.00001295,0.00003447,-86958.96875000,0,0,0
1322936471.96863627,-0.00001295,0.00003447,-86960.96875000,0,0,0
1322936472.00964451,-0.00001295,0.00003447,-86963.96093750,0,0,0
1322936472.06064606,-0.00001295,0.00003447,-86965.96093750,0,0,0
1322936472.12064552,-0.00001294,0.00003454,-86968.46093750,0,0,0
1322936472.16965151,-0.00001293,0.00003454,-86971.45312500,0,0,0
1322936472.20963621,-0.00001295,0.00003447,-86973.95312500,0,0,0
1322936472.26163769,-0.00001295,0.00003447,-86975.95312500,0,0,0
1322936472.30963707,-0.00001293,0.00003454,-86978.44531250,0,0,0
1322936472.36166143,-0.00001294,0.00003447,-86980.94531250,0,0,0
1322936472.42064691,-0.00001293,0.00003454,-86983.44531250,0,0,0
1322936472.46864939,-0.00001293,0.00003454,-86986.43750000,0,0,0
1322936472.50963473,-0.00001294,0.00003447,-86988.93750000,0,0,0
1322936472.56863284,-0.00001294,0.00003447,-86990.93750000,0,0,0
1322936472.62156916,-0.00001294,0.00003447,-86993.92968750,0,0,0
1322936472.66348529,-0.00001293,0.00003454,-86996.42968750,0,0,0
1322936472.72164512,-0.00001293,0.00003454,-86998.42968750,0,0,0
1322936472.76851130,-0.00001293,0.00003454,-87001.42187500,0,0,0
1322936472.80952191,-0.00001294,0.00003448,-87003.92187500,0,0,0
1322936472.86064625,-0.00001294,0.00003448,-87005.92187500,0,0,0
1322936472.92063022,-0.00001292,0.00003454,-87008.41406250,0,0,0
1322936472.96155334,-0.00001292,0.00003454,-87011.41406250,0,0,0
1322936473.02154613,-0.00001292,0.00003454,-87013.41406250,0,0,0
1322936473.06858253,-0.00001292,0.00003454,-87016.40625000,0,0,0
1322936473.12063050,-0.00001293,0.00003448,-87018.90625000,0,0,0
1322936473.16063643,-0.00001292,0.00003454,-87021.40625000,0,0,0
1322936473.22063160,-0.00001292,0.00003454,-87023.40625000,0,0,0
1322936473.26155233,-0.00001292,0.00003454,-87026.39843750,0,0,0
1322936473.30864525,-0.00001292,0.00003454,-87028.39843750,0,0,0
1322936473.36855125,-0.00001293,0.00003448,-87030.89843750,0,0,0
1322936473.41266751,-0.00001293,0.00003448,-87033.89843750,0,0,0
1322936473.46051502,-0.00001293,0.00003448,-87035.89062500,0,0,0
1322936473.51790833,-0.00001292,0.00003455,-87038.39062500,0,0,0
1322936473.56864047,-0.00001292,0.00003455,-87041.39062500,0,0,0
1322936473.62064219,-0.00001292,0.00003448,-87043.89062500,0,0,0
1322936473.66164827,-0.00001291,0.00003455,-87046.38281250,0,0,0
1322936473.72165060,-0.00001291,0.00003455,-87048.38281250,0,0,0
1322936473.76164556,-0.00001291,0.00003455,-87051.38281250,0,0,0
1322936473.82063317,-0.00001291,0.00003455,-87053.38281250,0,0,0
1322936473.86851168,-0.00001291,0.00003455,-87056.38281250,0,0,0
1322936473.92052031,-0.00001292,0.00003448,-87058.87500000,0,0,0
1322936473.96954083,-0.00001291,0.00003455,-87061.37500000,0,0,0
1322936474.00991726,-0.00001292,0.00003448,-87063.87500000,0,0,0
1322936474.06063247,-0.00001292,0.00003448,-87065.87500000,0,0,0
1322936474.12069893,-0.00001291,0.00003455,-87068.37500000,0,0,0
1322936474.16953206,-0.00001291,0.00003455,-87071.37500000,0,0,0
1322936474.20989275,-0.00001291,0.00003449,-87073.86718750,0,0,0
1322936474.26857924,-0.00001291,0.00003449,-87075.86718750,0,0,0
1322936474.32063031,-0.00001291,0.00003449,-87078.86718750,0,0,0
1322936474.36064410,-0.00001291,0.00003455,-87081.36718750,0,0,0
1322936474.42063403,-0.00001291,0.00003455,-87083.36718750,0,0,0
1322936474.46085072,-0.00001290,0.00003455,-87086.36718750,0,0,0
1322936474.52073455,-0.00001290,0.00003455,-87088.35937500,0,0,0
1322936474.56863761,-0.00001290,0.00003455,-87091.35937500,0,0,0
1322936474.62165904,-0.00001291,0.00003449,-87093.85937500,0,0,0
1322936474.66984415,-0.00001290,0.00003455,-87096.35937500,0,0,0
1322936474.72063208,-0.00001291,0.00003449,-87098.85937500,0,0,0
1322936474.76863766,-0.00001290,0.00003455,-87101.35937500,0,0,0
1322936474.82064724,-0.00001291,0.00003449,-87103.85937500,0,0,0
1322936474.86864448,-0.00001290,0.00003455,-87106.35937500,0,0,0
1322936474.92158961,-0.00001290,0.00003449,-87108.85156250,0,0,0
1322936474.96863508,-0.00001290,0.00003455,-87111.35156250,0,0,0
1322936475.02063632,-0.00001290,0.00003449,-87113.85156250,0,0,0
1322936475.06171393,-0.00001290,0.00003455,-87116.35156250,0,0,0
1322936475.10971737,-0.00001290,0.00003455,-87118.35156250,0,0,0
1322936475.16978526,-0.00001290,0.00003449,-87120.85156250,0,0,0
1322936475.21256614,-0.00001290,0.00003449,-87123.85156250,0,0,0
1322936475.26855755,-0.00001290,0.00003449,-87125.85156250,0,0,0
1322936475.31264448,-0.00001290,0.00003449,-87128.85156250,0,0,0
1322936475.36964560,-0.00001290,0.00003449,-87130.85156250,0,0,0
1322936475.42064309,-0.00001290,0.00003449,-87133.85156250,0,0,0
1322936475.46964955,-0.00001289,0.00003456,-87136.35156250,0,0,0
1322936475.52169776,-0.00001289,0.00003450,-87138.85156250,0,0,0
1322936475.56964445,-0.00001289,0.00003456,-87141.34375000,0,0,0
1322936475.60955572,-0.00001289,0.00003450,-87143.84375000,0,0,0
1322936475.66064334,-0.00001289,0.00003450,-87145.84375000,0,0,0
1322936475.70864129,-0.00001289,0.00003456,-87148.34375000,0,0,0
1322936475.76964951,-0.00001289,0.00003450,-87150.84375000,0,0,0
1322936475.82167721,-0.00001289,0.00003450,-87153.84375000,0,0,0
1322936475.86063433,-0.00001289,0.00003456,-87156.34375000,0,0,0
1322936475.92066932,-0.00001289,0.00003456,-87158.34375000,0,0,0
1322936475.96171021,-0.00001289,0.00003456,-87161.34375000,0,0,0
1322936476.02066994,-0.00001289,0.00003456,-87163.34375000,0,0,0
1322936476.06852913,-0.00001289,0.00003456,-87166.34375000,0,0,0
1322936476.12063646,-0.00001289,0.00003450,-87168.84375000,0,0,0
1322936476.16063666,-0.00001289,0.00003456,-87171.34375000,0,0,0
1322936476.22064281,-0.00001288,0.00003456,-87173.34375000,0,0,0
1322936476.26979041,-0.00001288,0.00003456,-87176.34375000,0,0,0
1322936476.32171226,-0.00001288,0.00003450,-87178.84375000,0,0,0
1322936476.36063528,-0.00001288,0.00003456,-87181.34375000,0,0,0
1322936476.42063570,-0.00001288,0.00003456,-87183.34375000,0,0,0
1322936476.46169519,-0.00001288,0.00003456,-87186.34375000,0,0,0
1322936476.52064323,-0.00001288,0.00003456,-87188.35156250,0,0,0
1322936476.56065178,-0.00001288,0.00003456,-87191.35156250,0,0,0
1322936476.62064981,-0.00001288,0.00003456,-87193.35156250,0,0,0
1322936476.66853428,-0.00001288,0.00003456,-87196.35156250,0,0,0
1322936476.71263695,-0.00001288,0.00003450,-87198.85156250,0,0,0
1322936476.76063204,-0.00001288,0.00003450,-87200.85156250,0,0,0
1322936476.82168365,-0.00001288,0.00003456,-87203.35156250,0,0,0
1322936476.86955118,-0.00001288,0.00003456,-87206.35156250,0,0,0
1322936476.91263318,-0.00001287,0.00003451,-87208.85156250,0,0,0
1322936476.96875691,-0.00001287,0.00003451,-87210.85156250,0,0,0
