Time_in_sec,Latitude,Longitude,Altitude,Nbsat_max_qualitysignal,Nbsat_locked,valid_data
1322934545.16455674,-0.00004375,0.00003828,-16750.42773438,0,0,0
1322934545.22556710,-0.00004372,0.00003838,-16751.56445312,0,0,0
1322934545.26555276,-0.00004372,0.00003838,-16752.92968750,0,0,0
1322934545.31656575,-0.00004372,0.00003839,-16753.83984375,0,0,0
1322934545.36456680,-0.00004374,0.00003829,-16754.97656250,0,0,0
1322934545.41655588,-0.00004371,0.00003839,-16756.11328125,0,0,0
1322934545.46557117,-0.00004374,0.00003829,-16757.25195312,0,0,0
1322934545.51756668,-0.00004371,0.00003839,-16758.38867188,0,0,0
1322934545.56556797,-0.00004374,0.00003829,-16759.52539062,0,0,0
1322934545.62457347,-0.00004371,0.00003839,-16760.66406250,0,0,0
1322934545.66557837,-0.00004370,0.00003839,-16762.02734375,0,0,0
1322934545.71656632,-0.00004370,0.00003839,-16762.93750000,0,0,0
1322934545.76455235,-0.00004373,0.00003829,-16764.07617188,0,0,0
1322934545.81656837,-0.00004370,0.00003839,-16765.21289062,0,0,0
1322934545.86455369,-0.00004372,0.00003829,-16766.35156250,0,0,0
1322934545.91656590,-0.00004370,0.00003839,-16767.48828125,0,0,0
1322934545.96563816,-0.00004372,0.00003829,-16768.62695312,0,0,0
1322934546.02528930,-0.00004369,0.00003839,-16769.76367188,0,0,0
1322934546.06556797,-0.00004369,0.00003839,-16771.12890625,0,0,0
1322934546.11655259,-0.00004369,0.00003839,-16772.03906250,0,0,0
1322934546.16568565,-0.00004371,0.00003829,-16773.17773438,0,0,0
1322934546.21655989,-0.00004369,0.00003839,-16774.31445312,0,0,0
1322934546.26459765,-0.00004371,0.00003829,-16775.45312500,0,0,0
1322934546.31656337,-0.00004368,0.00003839,-16776.58984375,0,0,0
1322934546.36450291,-0.00004371,0.00003829,-16777.72851562,0,0,0
1322934546.41755605,-0.00004368,0.00003839,-16778.86523438,0,0,0
1322934546.46644783,-0.00004370,0.00003829,-16780.00390625,0,0,0
1322934546.52563477,-0.00004368,0.00003839,-16781.14257812,0,0,0
1322934546.56559992,-0.00004367,0.00003839,-16782.50781250,0,0,0
1322934546.61652613,-0.00004367,0.00003840,-16783.41796875,0,0,0
1322934546.66557860,-0.00004370,0.00003830,-16784.55664062,0,0,0
1322934546.71651196,-0.00004367,0.00003840,-16785.69531250,0,0,0
1322934546.76656818,-0.00004369,0.00003830,-16786.83398438,0,0,0
1322934546.81657004,-0.00004367,0.00003840,-16787.97070312,0,0,0
1322934546.86456203,-0.00004369,0.00003830,-16789.10937500,0,0,0
1322934546.91655684,-0.00004366,0.00003840,-16790.24804688,0,0,0
1322934546.96455193,-0.00004369,0.00003830,-16791.38671875,0,0,0
1322934547.01764488,-0.00004366,0.00003840,-16792.52539062,0,0,0
1322934547.06568980,-0.00004368,0.00003830,-16793.66406250,0,0,0
1322934547.11655402,-0.00004366,0.00003840,-16794.80078125,0,0,0
1322934547.16456676,-0.00004368,0.00003830,-16795.94140625,0,0,0
1322934547.21655345,-0.00004365,0.00003840,-16797.07812500,0,0,0
1322934547.26510644,-0.00004368,0.00003830,-16798.21679688,0,0,0
1322934547.32563400,-0.00004365,0.00003840,-16799.35546875,0,0,0
1322934547.36528134,-0.00004365,0.00003840,-16800.72265625,0,0,0
1322934547.41440582,-0.00004365,0.00003840,-16801.63281250,0,0,0
1322934547.46456361,-0.00004367,0.00003830,-16802.77148438,0,0,0
1322934547.51652241,-0.00004364,0.00003840,-16803.91015625,0,0,0
1322934547.56472445,-0.00004366,0.00003830,-16805.04882812,0,0,0
1322934547.61654949,-0.00004364,0.00003840,-16806.18750000,0,0,0
1322934547.66455579,-0.00004366,0.00003830,-16807.32617188,0,0,0
1322934547.71656394,-0.00004364,0.00003840,-16808.46484375,0,0,0
1322934547.76456285,-0.00004366,0.00003830,-16809.60546875,0,0,0
1322934547.81654406,-0.00004363,0.00003840,-16810.74414062,0,0,0
1322934547.86455131,-0.00004365,0.00003831,-16811.88281250,0,0,0
1322934547.91771531,-0.00004363,0.00003840,-16813.02148438,0,0,0
1322934547.96570182,-0.00004365,0.00003831,-16814.16015625,0,0,0
1322934548.01661253,-0.00004363,0.00003841,-16815.29882812,0,0,0
1322934548.06533551,-0.00004365,0.00003831,-16816.43945312,0,0,0
1322934548.11656046,-0.00004362,0.00003841,-16817.57812500,0,0,0
1322934548.16455245,-0.00004364,0.00003831,-16818.71679688,0,0,0
1322934548.22563434,-0.00004362,0.00003841,-16819.85546875,0,0,0
1322934548.26653934,-0.00004362,0.00003841,-16821.22265625,0,0,0
1322934548.31659770,-0.00004361,0.00003841,-16822.13476562,0,0,0
1322934548.36456442,-0.00004364,0.00003831,-16823.27343750,0,0,0
1322934548.41655684,-0.00004361,0.00003841,-16824.41210938,0,0,0
1322934548.46456528,-0.00004363,0.00003831,-16825.55273438,0,0,0
1322934548.51732635,-0.00004361,0.00003841,-16826.69140625,0,0,0
1322934548.56455374,-0.00004363,0.00003831,-16827.83007812,0,0,0
1322934548.62455440,-0.00004360,0.00003841,-16828.96875000,0,0,0
1322934548.66566586,-0.00004360,0.00003841,-16830.33789062,0,0,0
1322934548.71656013,-0.00004360,0.00003841,-16831.24804688,0,0,0
1322934548.76455832,-0.00004362,0.00003831,-16832.38867188,0,0,0
1322934548.81730533,-0.00004360,0.00003841,-16833.52734375,0,0,0
1322934548.86463428,-0.00004362,0.00003831,-16834.66796875,0,0,0
1322934548.91761088,-0.00004359,0.00003841,-16835.80664062,0,0,0
1322934548.96566916,-0.00004362,0.00003831,-16836.94726562,0,0,0
1322934549.01651382,-0.00004359,0.00003841,-16838.08593750,0,0,0
1322934549.06455469,-0.00004361,0.00003832,-16839.22656250,0,0,0
1322934549.11668754,-0.00004359,0.00003841,-16840.36523438,0,0,0
1322934549.16455507,-0.00004361,0.00003832,-16841.50585938,0,0,0
1322934549.21766305,-0.00004358,0.00003841,-16842.64453125,0,0,0
1322934549.26574731,-0.00004360,0.00003832,-16843.78515625,0,0,0
1322934549.31655574,-0.00004358,0.00003842,-16844.92382812,0,0,0
1322934549.36564088,-0.00004360,0.00003832,-16846.06445312,0,0,0
1322934549.41655111,-0.00004358,0.00003842,-16847.20507812,0,0,0
1322934549.46668148,-0.00004360,0.00003832,-16848.34375000,0,0,0
1322934549.51664424,-0.00004357,0.00003842,-16849.48437500,0,0,0
1322934549.56464648,-0.00004359,0.00003832,-16850.62500000,0,0,0
1322934549.62569928,-0.00004357,0.00003842,-16851.76367188,0,0,0
1322934549.66572499,-0.00004357,0.00003842,-16853.13281250,0,0,0
1322934549.71658826,-0.00004357,0.00003842,-16854.04492188,0,0,0
1322934549.76671743,-0.00004359,0.00003832,-16855.18554688,0,0,0
1322934549.81684589,-0.00004356,0.00003842,-16856.32421875,0,0,0
1322934549.86675787,-0.00004358,0.00003832,-16857.46484375,0,0,0
1322934549.91767430,-0.00004356,0.00003842,-16858.60546875,0,0,0
1322934549.96673679,-0.00004358,0.00003832,-16859.74609375,0,0,0
1322934550.02564597,-0.00004355,0.00003842,-16860.88671875,0,0,0
1322934550.06571770,-0.00004355,0.00003842,-16862.25390625,0,0,0
1322934550.11663699,-0.00004355,0.00003842,-16863.16601562,0,0,0
1322934550.16496396,-0.00004357,0.00003832,-16864.30664062,0,0,0
1322934550.21664739,-0.00004355,0.00003842,-16865.44726562,0,0,0
1322934550.26455712,-0.00004357,0.00003832,-16866.58789062,0,0,0
1322934550.31663561,-0.00004354,0.00003842,-16867.72851562,0,0,0
1322934550.36634541,-0.00004357,0.00003832,-16868.86914062,0,0,0
1322934550.42454290,-0.00004354,0.00003842,-16870.00976562,0,0,0
1322934550.46554804,-0.00004354,0.00003842,-16871.37890625,0,0,0
1322934550.51662827,-0.00004354,0.00003842,-16872.29101562,0,0,0
1322934550.56563687,-0.00004356,0.00003833,-16873.43164062,0,0,0
1322934550.62479687,-0.00004353,0.00003842,-16874.57226562,0,0,0
1322934550.66664290,-0.00004353,0.00003842,-16875.94140625,0,0,0
1322934550.71656466,-0.00004353,0.00003843,-16876.85351562,0,0,0
1322934550.76621866,-0.00004355,0.00003833,-16877.99609375,0,0,0
1322934550.81663728,-0.00004353,0.00003843,-16879.13476562,0,0,0
1322934550.86463189,-0.00004355,0.00003833,-16880.27734375,0,0,0
1322934550.91654038,-0.00004352,0.00003843,-16881.41796875,0,0,0
1322934550.96455312,-0.00004354,0.00003833,-16882.55859375,0,0,0
1322934551.01652431,-0.00004352,0.00003843,-16883.69921875,0,0,0
1322934551.06566978,-0.00004354,0.00003833,-16884.84179688,0,0,0
1322934551.11662793,-0.00004351,0.00003843,-16885.98242188,0,0,0
1322934551.16463566,-0.00004354,0.00003833,-16887.12304688,0,0,0
1322934551.21763706,-0.00004351,0.00003843,-16888.26367188,0,0,0
1322934551.26450706,-0.00004353,0.00003833,-16889.40625000,0,0,0
1322934551.32563591,-0.00004351,0.00003843,-16890.54687500,0,0,0
1322934551.36639905,-0.00004351,0.00003843,-16891.91601562,0,0,0
1322934551.41663504,-0.00004350,0.00003843,-16892.82812500,0,0,0
1322934551.46463466,-0.00004353,0.00003833,-16893.97070312,0,0,0
1322934551.51663351,-0.00004350,0.00003843,-16895.11132812,0,0,0
1322934551.56641555,-0.00004352,0.00003833,-16896.25195312,0,0,0
1322934551.62570119,-0.00004350,0.00003843,-16897.39453125,0,0,0
1322934551.66671538,-0.00004349,0.00003843,-16898.76367188,0,0,0
1322934551.71656704,-0.00004349,0.00003843,-16899.67578125,0,0,0
1322934551.76463151,-0.00004352,0.00003833,-16900.81835938,0,0,0
1322934551.81663871,-0.00004349,0.00003843,-16901.95898438,0,0,0
1322934551.86463666,-0.00004351,0.00003833,-16903.10156250,0,0,0
1322934551.91766047,-0.00004349,0.00003843,-16904.24218750,0,0,0
1322934551.96642065,-0.00004351,0.00003833,-16905.38476562,0,0,0
1322934552.01663399,-0.00004348,0.00003843,-16906.52539062,0,0,0
1322934552.06670237,-0.00004350,0.00003833,-16907.66796875,0,0,0
1322934552.11764097,-0.00004348,0.00003843,-16908.80859375,0,0,0
1322934552.16670418,-0.00004350,0.00003834,-16909.95117188,0,0,0
1322934552.21664381,-0.00004347,0.00003843,-16911.09375000,0,0,0
1322934552.26681733,-0.00004350,0.00003834,-16912.23437500,0,0,0
1322934552.31663465,-0.00004347,0.00003844,-16913.37695312,0,0,0
1322934552.36668301,-0.00004349,0.00003834,-16914.51953125,0,0,0
1322934552.41768718,-0.00004347,0.00003844,-16915.66015625,0,0,0
1322934552.46555257,-0.00004349,0.00003834,-16916.80273438,0,0,0
1322934552.51766014,-0.00004346,0.00003844,-16917.94335938,0,0,0
1322934552.56670046,-0.00004349,0.00003834,-16919.08593750,0,0,0
1322934552.61663389,-0.00004346,0.00003844,-16920.22851562,0,0,0
1322934552.66666770,-0.00004348,0.00003834,-16921.37109375,0,0,0
1322934552.71653342,-0.00004346,0.00003844,-16922.51171875,0,0,0
1322934552.76463485,-0.00004348,0.00003834,-16923.65429688,0,0,0
1322934552.82463145,-0.00004345,0.00003844,-16924.79687500,0,0,0
1322934552.86631608,-0.00004345,0.00003844,-16926.16796875,0,0,0
1322934552.92564607,-0.00004345,0.00003844,-16927.08007812,0,0,0
1322934552.96463513,-0.00004345,0.00003844,-16928.45117188,0,0,0
1322934553.02563334,-0.00004345,0.00003844,-16929.36523438,0,0,0
1322934553.06565166,-0.00004344,0.00003844,-16930.73632812,0,0,0
1322934553.11664367,-0.00004344,0.00003844,-16931.65039062,0,0,0
1322934553.16667676,-0.00004347,0.00003834,-16932.79296875,0,0,0
1322934553.21764231,-0.00004344,0.00003844,-16933.93554688,0,0,0
1322934553.26677918,-0.00004346,0.00003834,-16935.07812500,0,0,0
1322934553.31764388,-0.00004343,0.00003844,-16936.22070312,0,0,0
1322934553.36565089,-0.00004346,0.00003834,-16937.36328125,0,0,0
1322934553.41664505,-0.00004343,0.00003844,-16938.50585938,0,0,0
1322934553.46464562,-0.00004345,0.00003834,-16939.64843750,0,0,0
1322934553.51650786,-0.00004343,0.00003844,-16940.79101562,0,0,0
1322934553.56563807,-0.00004345,0.00003834,-16941.93359375,0,0,0
1322934553.61663461,-0.00004342,0.00003844,-16943.07617188,0,0,0
1322934553.66563559,-0.00004345,0.00003834,-16944.21875000,0,0,0
1322934553.71664333,-0.00004342,0.00003844,-16945.36132812,0,0,0
1322934553.76566386,-0.00004344,0.00003834,-16946.50390625,0,0,0
1322934553.81663132,-0.00004342,0.00003844,-16947.64648438,0,0,0
1322934553.86463380,-0.00004344,0.00003835,-16948.79101562,0,0,0
1322934553.91663051,-0.00004341,0.00003845,-16949.93359375,0,0,0
1322934553.96463394,-0.00004344,0.00003835,-16951.07617188,0,0,0
1322934554.01766753,-0.00004341,0.00003845,-16952.21875000,0,0,0
1322934554.06453180,-0.00004343,0.00003835,-16953.36132812,0,0,0
1322934554.11663198,-0.00004341,0.00003845,-16954.50390625,0,0,0
1322934554.16635442,-0.00004343,0.00003835,-16955.64843750,0,0,0
1322934554.22567034,-0.00004340,0.00003845,-16956.79101562,0,0,0
1322934554.26679134,-0.00004340,0.00003845,-16958.16210938,0,0,0
1322934554.31664896,-0.00004340,0.00003845,-16959.07812500,0,0,0
1322934554.36464787,-0.00004342,0.00003835,-16960.22070312,0,0,0
1322934554.41763639,-0.00004339,0.00003845,-16961.36328125,0,0,0
1322934554.46464515,-0.00004342,0.00003835,-16962.50781250,0,0,0
1322934554.51772928,-0.00004339,0.00003845,-16963.65039062,0,0,0
1322934554.56520581,-0.00004341,0.00003835,-16964.79492188,0,0,0
1322934554.61714768,-0.00004339,0.00003845,-16965.93750000,0,0,0
1322934554.66464543,-0.00004341,0.00003835,-16967.08007812,0,0,0
1322934554.71722484,-0.00004338,0.00003845,-16968.22460938,0,0,0
1322934554.76463485,-0.00004341,0.00003835,-16969.36718750,0,0,0
1322934554.81665564,-0.00004338,0.00003845,-16970.50976562,0,0,0
1322934554.86463809,-0.00004340,0.00003835,-16971.65429688,0,0,0
1322934554.91670084,-0.00004338,0.00003845,-16972.79687500,0,0,0
1322934554.96646929,-0.00004340,0.00003835,-16973.94140625,0,0,0
1322934555.02566504,-0.00004337,0.00003845,-16975.08398438,0,0,0
1322934555.06682944,-0.00004337,0.00003845,-16976.45703125,0,0,0
1322934555.11651039,-0.00004337,0.00003845,-16977.37304688,0,0,0
1322934555.16682458,-0.00004339,0.00003835,-16978.51562500,0,0,0
1322934555.21664405,-0.00004337,0.00003845,-16979.66015625,0,0,0
1322934555.26464605,-0.00004339,0.00003835,-16980.80468750,0,0,0
1322934555.31653810,-0.00004336,0.00003845,-16981.94726562,0,0,0
1322934555.36563468,-0.00004339,0.00003835,-16983.09179688,0,0,0
1322934555.41655588,-0.00004336,0.00003845,-16984.23437500,0,0,0
1322934555.46563506,-0.00004338,0.00003836,-16985.37890625,0,0,0
1322934555.51666236,-0.00004335,0.00003846,-16986.52343750,0,0,0
1322934555.56566596,-0.00004338,0.00003836,-16987.66796875,0,0,0
1322934555.61654019,-0.00004335,0.00003846,-16988.81054688,0,0,0
1322934555.66463494,-0.00004337,0.00003836,-16989.95507812,0,0,0
1322934555.71667361,-0.00004335,0.00003846,-16991.09960938,0,0,0
1322934555.76463819,-0.00004337,0.00003836,-16992.24414062,0,0,0
1322934555.81664276,-0.00004334,0.00003846,-16993.38671875,0,0,0
1322934555.86464453,-0.00004337,0.00003836,-16994.53125000,0,0,0
1322934555.91710615,-0.00004334,0.00003846,-16995.67578125,0,0,0
1322934555.96564698,-0.00004336,0.00003836,-16996.82031250,0,0,0
1322934556.01763940,-0.00004334,0.00003846,-16997.96484375,0,0,0
1322934556.06563735,-0.00004336,0.00003836,-16999.10937500,0,0,0
1322934556.11766338,-0.00004333,0.00003846,-17000.25195312,0,0,0
1322934556.16565943,-0.00004336,0.00003836,-17001.39843750,0,0,0
1322934556.21654487,-0.00004333,0.00003846,-17002.54101562,0,0,0
1322934556.26463723,-0.00004335,0.00003836,-17003.68750000,0,0,0
1322934556.31652284,-0.00004333,0.00003846,-17004.83007812,0,0,0
1322934556.36463857,-0.00004335,0.00003836,-17005.97656250,0,0,0
1322934556.41664290,-0.00004332,0.00003846,-17007.11914062,0,0,0
1322934556.46464610,-0.00004335,0.00003836,-17008.26562500,0,0,0
1322934556.52569509,-0.00004332,0.00003846,-17009.40820312,0,0,0
1322934556.56673884,-0.00004332,0.00003846,-17010.78320312,0,0,0
1322934556.61663342,-0.00004331,0.00003846,-17011.69921875,0,0,0
1322934556.66463566,-0.00004334,0.00003836,-17012.84375000,0,0,0
1322934556.71664310,-0.00004331,0.00003846,-17013.98828125,0,0,0
1322934556.76464081,-0.00004333,0.00003836,-17015.13281250,0,0,0
1322934556.81652021,-0.00004331,0.00003846,-17016.27734375,0,0,0
1322934556.86456537,-0.00004333,0.00003836,-17017.42382812,0,0,0
1322934556.91663456,-0.00004330,0.00003846,-17018.56640625,0,0,0
1322934556.96648765,-0.00004333,0.00003836,-17019.71289062,0,0,0
1322934557.01663947,-0.00004330,0.00003846,-17020.85742188,0,0,0
1322934557.06464100,-0.00004332,0.00003836,-17022.00195312,0,0,0
1322934557.11664748,-0.00004330,0.00003846,-17023.14648438,0,0,0
1322934557.16465044,-0.00004332,0.00003836,-17024.29296875,0,0,0
1322934557.21662688,-0.00004329,0.00003846,-17025.43750000,0,0,0
1322934557.26463270,-0.00004332,0.00003836,-17026.58398438,0,0,0
1322934557.31663990,-0.00004329,0.00003847,-17027.72851562,0,0,0
1322934557.36464190,-0.00004331,0.00003837,-17028.87304688,0,0,0
1322934557.41663146,-0.00004328,0.00003847,-17030.01757812,0,0,0
1322934557.46463799,-0.00004331,0.00003837,-17031.16406250,0,0,0
1322934557.51663303,-0.00004328,0.00003847,-17032.30859375,0,0,0
1322934557.56463146,-0.00004331,0.00003837,-17033.45507812,0,0,0
1322934557.61769629,-0.00004328,0.00003847,-17034.59960938,0,0,0
1322934557.66566634,-0.00004330,0.00003837,-17035.74609375,0,0,0
1322934557.71664524,-0.00004327,0.00003847,-17036.89062500,0,0,0
