Time_in_sec,Latitude,Longitude,Altitude,Nbsat_max_qualitysignal,Nbsat_locked,valid_data
1322936026.26064873,-0.00001659,0.00003294,-66076.94531250,0,0,0
1322936026.31764269,-0.00001658,0.00003294,-66078.69531250,0,0,0
1322936026.36115837,-0.00001658,0.00003294,-66081.32031250,0,0,0
1322936026.41786623,-0.00001658,0.00003294,-66083.07031250,0,0,0
1322936026.46063471,-0.00001658,0.00003294,-66085.69531250,0,0,0
1322936026.52064061,-0.00001658,0.00003294,-66087.44531250,0,0,0
1322936026.56051588,-0.00001658,0.00003294,-66090.07031250,0,0,0
1322936026.60864973,-0.00001658,0.00003294,-66091.82031250,0,0,0
1322936026.66864634,-0.00001663,0.00003290,-66094.00781250,0,0,0
1322936026.71766520,-0.00001663,0.00003290,-66096.63281250,0,0,0
1322936026.76863885,-0.00001658,0.00003294,-66098.82031250,0,0,0
1322936026.82164621,-0.00001663,0.00003290,-66101.00781250,0,0,0
1322936026.86151934,-0.00001658,0.00003294,-66103.19531250,0,0,0
1322936026.90967035,-0.00001658,0.00003294,-66104.94531250,0,0,0
1322936026.96857738,-0.00001663,0.00003290,-66107.13281250,0,0,0
1322936027.02063870,-0.00001663,0.00003290,-66109.76562500,0,0,0
1322936027.06117034,-0.00001657,0.00003294,-66111.95312500,0,0,0
1322936027.11719251,-0.00001657,0.00003294,-66113.70312500,0,0,0
1322936027.16864133,-0.00001657,0.00003294,-66116.32812500,0,0,0
1322936027.22153258,-0.00001663,0.00003290,-66118.51562500,0,0,0
1322936027.26151967,-0.00001657,0.00003293,-66120.70312500,0,0,0
1322936027.30853081,-0.00001657,0.00003293,-66122.45312500,0,0,0
1322936027.36964345,-0.00001662,0.00003290,-66124.64062500,0,0,0
1322936027.40961838,-0.00001662,0.00003290,-66127.26562500,0,0,0
1322936027.46965551,-0.00001662,0.00003290,-66129.02343750,0,0,0
1322936027.51758885,-0.00001662,0.00003290,-66131.64843750,0,0,0
1322936027.56853032,-0.00001657,0.00003293,-66133.83593750,0,0,0
1322936027.61757374,-0.00001662,0.00003289,-66136.02343750,0,0,0
1322936027.66964316,-0.00001657,0.00003293,-66138.21093750,0,0,0
1322936027.71763897,-0.00001662,0.00003289,-66140.39843750,0,0,0
1322936027.76864290,-0.00001657,0.00003293,-66142.58593750,0,0,0
1322936027.82055736,-0.00001662,0.00003289,-66144.78125000,0,0,0
1322936027.86157131,-0.00001656,0.00003293,-66146.96875000,0,0,0
1322936027.92055511,-0.00001656,0.00003293,-66148.71875000,0,0,0
1322936027.96964717,-0.00001656,0.00003293,-66151.34375000,0,0,0
1322936028.02098346,-0.00001662,0.00003289,-66153.53125000,0,0,0
1322936028.06955266,-0.00001656,0.00003293,-66155.71875000,0,0,0
1322936028.11250019,-0.00001661,0.00003289,-66157.91406250,0,0,0
1322936028.16952562,-0.00001661,0.00003289,-66159.66406250,0,0,0
1322936028.22060299,-0.00001661,0.00003289,-66162.28906250,0,0,0
1322936028.26160741,-0.00001656,0.00003293,-66164.47656250,0,0,0
1322936028.31764150,-0.00001656,0.00003293,-66166.22656250,0,0,0
1322936028.36064744,-0.00001656,0.00003293,-66168.85937500,0,0,0
1322936028.42183948,-0.00001656,0.00003293,-66170.60937500,0,0,0
1322936028.46855474,-0.00001656,0.00003293,-66173.23437500,0,0,0
1322936028.51766562,-0.00001661,0.00003289,-66175.42187500,0,0,0
1322936028.56063700,-0.00001656,0.00003293,-66177.61718750,0,0,0
1322936028.62079549,-0.00001655,0.00003293,-66179.36718750,0,0,0
1322936028.66065168,-0.00001655,0.00003293,-66181.99218750,0,0,0
1322936028.71753860,-0.00001655,0.00003293,-66183.74218750,0,0,0
1322936028.76954269,-0.00001655,0.00003293,-66186.37500000,0,0,0
1322936028.80967999,-0.00001660,0.00003289,-66188.56250000,0,0,0
1322936028.86156654,-0.00001660,0.00003289,-66190.31250000,0,0,0
1322936028.90863323,-0.00001655,0.00003293,-66192.50000000,0,0,0
1322936028.96965623,-0.00001660,0.00003289,-66194.69531250,0,0,0
1322936029.02055025,-0.00001660,0.00003289,-66197.32031250,0,0,0
1322936029.06962442,-0.00001655,0.00003293,-66199.50781250,0,0,0
1322936029.11699152,-0.00001660,0.00003289,-66201.69531250,0,0,0
1322936029.16863990,-0.00001655,0.00003293,-66203.89062500,0,0,0
1322936029.21734238,-0.00001660,0.00003289,-66206.07812500,0,0,0
1322936029.26168752,-0.00001655,0.00003293,-66208.26562500,0,0,0
1322936029.30966997,-0.00001655,0.00003293,-66210.01562500,0,0,0
1322936029.36155701,-0.00001660,0.00003289,-66212.21093750,0,0,0
1322936029.42194676,-0.00001654,0.00003293,-66214.39843750,0,0,0
1322936029.46064305,-0.00001654,0.00003292,-66217.02343750,0,0,0
1322936029.51757860,-0.00001654,0.00003292,-66218.78125000,0,0,0
1322936029.57004809,-0.00001654,0.00003292,-66221.40625000,0,0,0
1322936029.60967755,-0.00001659,0.00003288,-66223.59375000,0,0,0
1322936029.66195822,-0.00001659,0.00003288,-66225.35156250,0,0,0
1322936029.71766853,-0.00001654,0.00003292,-66227.53906250,0,0,0
1322936029.76864862,-0.00001654,0.00003292,-66230.16406250,0,0,0
1322936029.80967951,-0.00001659,0.00003288,-66232.35937500,0,0,0
1322936029.86162448,-0.00001659,0.00003288,-66234.10937500,0,0,0
1322936029.92092514,-0.00001654,0.00003292,-66236.29687500,0,0,0
1322936029.96853304,-0.00001654,0.00003292,-66238.92968750,0,0,0
1322936030.01766133,-0.00001659,0.00003288,-66241.11718750,0,0,0
1322936030.06117797,-0.00001653,0.00003292,-66243.30468750,0,0,0
1322936030.10964084,-0.00001653,0.00003292,-66245.06250000,0,0,0
1322936030.16864538,-0.00001659,0.00003288,-66247.25000000,0,0,0
1322936030.22066045,-0.00001658,0.00003288,-66249.87500000,0,0,0
1322936030.26856589,-0.00001653,0.00003292,-66252.07031250,0,0,0
1322936030.32063460,-0.00001658,0.00003288,-66254.25781250,0,0,0
1322936030.36964631,-0.00001653,0.00003292,-66256.45312500,0,0,0
1322936030.40964484,-0.00001658,0.00003288,-66258.64062500,0,0,0
1322936030.46856356,-0.00001658,0.00003288,-66260.39062500,0,0,0
1322936030.50966763,-0.00001658,0.00003288,-66263.02343750,0,0,0
1322936030.56149364,-0.00001658,0.00003288,-66264.77343750,0,0,0
1322936030.62157893,-0.00001653,0.00003292,-66266.96875000,0,0,0
1322936030.66064143,-0.00001653,0.00003292,-66269.59375000,0,0,0
1322936030.71763992,-0.00001653,0.00003292,-66271.34375000,0,0,0
1322936030.76864123,-0.00001653,0.00003292,-66273.97656250,0,0,0
1322936030.82055020,-0.00001658,0.00003288,-66276.16406250,0,0,0
1322936030.86063695,-0.00001652,0.00003292,-66278.35937500,0,0,0
1322936030.92061806,-0.00001652,0.00003292,-66280.10937500,0,0,0
1322936030.96168137,-0.00001652,0.00003292,-66282.74218750,0,0,0
1322936031.02075005,-0.00001652,0.00003292,-66284.49218750,0,0,0
1322936031.05764389,-0.00001652,0.00003292,-66287.11718750,0,0,0
1322936031.12166238,-0.00001652,0.00003292,-66288.87500000,0,0,0
1322936031.16997147,-0.00001652,0.00003292,-66291.50000000,0,0,0
1322936031.20853257,-0.00001657,0.00003288,-66293.69531250,0,0,0
1322936031.26164985,-0.00001657,0.00003288,-66295.44531250,0,0,0
1322936031.30855703,-0.00001652,0.00003292,-66297.64062500,0,0,0
1322936031.36190677,-0.00001657,0.00003288,-66299.82812500,0,0,0
1322936031.40865207,-0.00001652,0.00003292,-66302.02343750,0,0,0
1322936031.46164012,-0.00001657,0.00003288,-66304.21093750,0,0,0
1322936031.52063918,-0.00001651,0.00003292,-66306.40625000,0,0,0
1322936031.56106472,-0.00001651,0.00003292,-66309.03125000,0,0,0
1322936031.60971379,-0.00001651,0.00003292,-66310.78906250,0,0,0
1322936031.66166854,-0.00001656,0.00003288,-66312.97656250,0,0,0
1322936031.70868754,-0.00001651,0.00003292,-66315.17187500,0,0,0
1322936031.76065111,-0.00001656,0.00003287,-66317.35937500,0,0,0
1322936031.80863953,-0.00001651,0.00003291,-66319.55468750,0,0,0
1322936031.86063886,-0.00001656,0.00003287,-66321.74218750,0,0,0
1322936031.92123723,-0.00001651,0.00003291,-66323.93750000,0,0,0
1322936031.96168160,-0.00001651,0.00003291,-66326.56250000,0,0,0
1322936032.00971508,-0.00001651,0.00003291,-66328.32031250,0,0,0
1322936032.06063652,-0.00001656,0.00003287,-66330.50781250,0,0,0
1322936032.10964131,-0.00001651,0.00003291,-66332.70312500,0,0,0
1322936032.16155410,-0.00001655,0.00003287,-66334.89062500,0,0,0
1322936032.22165346,-0.00001650,0.00003291,-66337.08593750,0,0,0
1322936032.26124024,-0.00001650,0.00003291,-66339.71875000,0,0,0
1322936032.31764889,-0.00001650,0.00003291,-66341.46875000,0,0,0
1322936032.36155820,-0.00001650,0.00003291,-66344.10156250,0,0,0
1322936032.40863442,-0.00001650,0.00003291,-66345.85156250,0,0,0
1322936032.46156812,-0.00001655,0.00003287,-66348.04687500,0,0,0
1322936032.51269841,-0.00001650,0.00003291,-66350.23437500,0,0,0
1322936032.56065083,-0.00001655,0.00003287,-66352.42968750,0,0,0
1322936032.60967016,-0.00001650,0.00003291,-66354.61718750,0,0,0
1322936032.66051650,-0.00001655,0.00003287,-66356.81250000,0,0,0
1322936032.71766233,-0.00001650,0.00003291,-66359.00781250,0,0,0
1322936032.76151299,-0.00001650,0.00003291,-66361.63281250,0,0,0
1322936032.81373715,-0.00001650,0.00003291,-66363.39062500,0,0,0
1322936032.86064816,-0.00001654,0.00003287,-66365.57812500,0,0,0
1322936032.90893626,-0.00001649,0.00003291,-66367.77343750,0,0,0
1322936032.96063542,-0.00001654,0.00003287,-66369.96875000,0,0,0
1322936033.00864887,-0.00001649,0.00003291,-66372.15625000,0,0,0
1322936033.06987596,-0.00001654,0.00003287,-66374.35156250,0,0,0
1322936033.10898972,-0.00001654,0.00003287,-66376.98437500,0,0,0
1322936033.16069317,-0.00001654,0.00003287,-66378.73437500,0,0,0
1322936033.20966244,-0.00001649,0.00003291,-66380.92968750,0,0,0
1322936033.26055431,-0.00001654,0.00003287,-66383.11718750,0,0,0
1322936033.32067323,-0.00001649,0.00003291,-66385.31250000,0,0,0
1322936033.36054850,-0.00001649,0.00003291,-66387.94531250,0,0,0
1322936033.40857887,-0.00001649,0.00003291,-66389.69531250,0,0,0
1322936033.46863914,-0.00001653,0.00003287,-66391.89062500,0,0,0
1322936033.50971603,-0.00001653,0.00003287,-66394.52343750,0,0,0
1322936033.56063747,-0.00001653,0.00003287,-66396.27343750,0,0,0
1322936033.60964322,-0.00001648,0.00003291,-66398.46875000,0,0,0
1322936033.66855240,-0.00001653,0.00003287,-66400.66406250,0,0,0
1322936033.71255612,-0.00001653,0.00003287,-66403.28906250,0,0,0
1322936033.76064920,-0.00001653,0.00003287,-66405.04687500,0,0,0
1322936033.80865574,-0.00001648,0.00003291,-66407.24218750,0,0,0
1322936033.86063814,-0.00001653,0.00003287,-66409.42968750,0,0,0
1322936033.90863752,-0.00001648,0.00003291,-66411.62500000,0,0,0
1322936033.96056342,-0.00001652,0.00003287,-66413.82031250,0,0,0
1322936034.00863957,-0.00001648,0.00003291,-66416.00781250,0,0,0
1322936034.07252407,-0.00001652,0.00003287,-66418.20312500,0,0,0
1322936034.10918736,-0.00001652,0.00003287,-66420.83593750,0,0,0
1322936034.16054940,-0.00001652,0.00003286,-66422.58593750,0,0,0
1322936034.21335149,-0.00001648,0.00003291,-66424.78125000,0,0,0
1322936034.26864862,-0.00001652,0.00003286,-66426.97656250,0,0,0
1322936034.31253242,-0.00001652,0.00003286,-66429.60937500,0,0,0
1322936034.36056376,-0.00001652,0.00003286,-66431.35937500,0,0,0
1322936034.40882945,-0.00001647,0.00003291,-66433.55468750,0,0,0
1322936034.46970534,-0.00001652,0.00003286,-66435.75000000,0,0,0
1322936034.50959134,-0.00001651,0.00003286,-66438.38281250,0,0,0
1322936034.56057954,-0.00001651,0.00003286,-66440.13281250,0,0,0
1322936034.60863328,-0.00001647,0.00003291,-66442.32812500,0,0,0
1322936034.66058159,-0.00001651,0.00003286,-66444.52343750,0,0,0
1322936034.71368003,-0.00001647,0.00003291,-66446.71875000,0,0,0
1322936034.76154828,-0.00001651,0.00003286,-66448.91406250,0,0,0
1322936034.80954409,-0.00001647,0.00003291,-66451.10156250,0,0,0
1322936034.86061907,-0.00001651,0.00003286,-66453.29687500,0,0,0
1322936034.90969563,-0.00001647,0.00003291,-66455.49218750,0,0,0
1322936034.96967697,-0.00001651,0.00003286,-66457.68750000,0,0,0
1322936035.00957441,-0.00001651,0.00003286,-66460.32031250,0,0,0
1322936035.06116962,-0.00001650,0.00003286,-66462.07031250,0,0,0
1322936035.10865235,-0.00001646,0.00003290,-66464.26562500,0,0,0
1322936035.16064167,-0.00001650,0.00003286,-66466.46093750,0,0,0
1322936035.21255040,-0.00001646,0.00003290,-66468.65625000,0,0,0
1322936035.26169968,-0.00001650,0.00003286,-66470.85156250,0,0,0
1322936035.30865502,-0.00001646,0.00003290,-66473.03906250,0,0,0
1322936035.36112356,-0.00001650,0.00003286,-66475.23437500,0,0,0
1322936035.40867066,-0.00001646,0.00003290,-66477.42968750,0,0,0
1322936035.46159053,-0.00001650,0.00003286,-66479.62500000,0,0,0
1322936035.51265144,-0.00001646,0.00003290,-66481.82031250,0,0,0
1322936035.56171203,-0.00001650,0.00003286,-66484.01562500,0,0,0
1322936035.61252308,-0.00001646,0.00003290,-66486.21093750,0,0,0
1322936035.66953611,-0.00001649,0.00003286,-66488.39843750,0,0,0
1322936035.70973992,-0.00001649,0.00003286,-66491.03906250,0,0,0
1322936035.76970863,-0.00001649,0.00003286,-66492.78906250,0,0,0
1322936035.80970049,-0.00001649,0.00003286,-66495.42187500,0,0,0
1322936035.86170506,-0.00001649,0.00003286,-66497.17968750,0,0,0
1322936035.90971947,-0.00001645,0.00003290,-66499.37500000,0,0,0
1322936035.96063995,-0.00001649,0.00003286,-66501.57031250,0,0,0
1322936036.00969005,-0.00001645,0.00003290,-66503.76562500,0,0,0
1322936036.06054282,-0.00001649,0.00003286,-66505.96093750,0,0,0
1322936036.11370254,-0.00001645,0.00003290,-66508.15625000,0,0,0
1322936036.16971493,-0.00001648,0.00003286,-66510.34375000,0,0,0
1322936036.20972228,-0.00001648,0.00003286,-66512.98437500,0,0,0
1322936036.26132560,-0.00001648,0.00003286,-66514.73437500,0,0,0
1322936036.30968046,-0.00001645,0.00003290,-66516.92968750,0,0,0
1322936036.36065221,-0.00001648,0.00003286,-66519.12500000,0,0,0
1322936036.40943861,-0.00001644,0.00003290,-66521.32031250,0,0,0
1322936036.46065927,-0.00001648,0.00003286,-66523.51562500,0,0,0
1322936036.50971580,-0.00001644,0.00003290,-66525.71093750,0,0,0
1322936036.56064177,-0.00001648,0.00003286,-66527.90625000,0,0,0
1322936036.61770844,-0.00001644,0.00003290,-66530.10156250,0,0,0
1322936036.66065979,-0.00001644,0.00003290,-66532.73437500,0,0,0
1322936036.72063637,-0.00001644,0.00003290,-66534.49218750,0,0,0
1322936036.76969647,-0.00001644,0.00003290,-66537.12500000,0,0,0
1322936036.80968094,-0.00001647,0.00003286,-66539.32031250,0,0,0
1322936036.86865520,-0.00001647,0.00003286,-66541.07812500,0,0,0
1322936036.91768813,-0.00001647,0.00003286,-66543.71093750,0,0,0
1322936036.96972322,-0.00001644,0.00003290,-66545.90625000,0,0,0
1322936037.00969815,-0.00001647,0.00003286,-66548.10156250,0,0,0
1322936037.05769062,-0.00001647,0.00003286,-66549.85937500,0,0,0
1322936037.10869694,-0.00001643,0.00003290,-66552.05468750,0,0,0
1322936037.16982698,-0.00001647,0.00003286,-66554.25000000,0,0,0
1322936037.20872068,-0.00001647,0.00003286,-66556.88281250,0,0,0
1322936037.26113439,-0.00001646,0.00003286,-66558.64062500,0,0,0
1322936037.32079458,-0.00001643,0.00003290,-66560.83593750,0,0,0
1322936037.36068988,-0.00001643,0.00003290,-66563.46875000,0,0,0
1322936037.42068744,-0.00001643,0.00003290,-66565.22656250,0,0,0
1322936037.46068382,-0.00001643,0.00003290,-66567.85937500,0,0,0
1322936037.50968456,-0.00001643,0.00003290,-66569.61718750,0,0,0
1322936037.56168962,-0.00001646,0.00003286,-66571.81250000,0,0,0
1322936037.62068129,-0.00001643,0.00003290,-66574.00781250,0,0,0
1322936037.66868448,-0.00001643,0.00003290,-66576.64062500,0,0,0
1322936037.72068214,-0.00001646,0.00003286,-66578.83593750,0,0,0
1322936037.76167631,-0.00001643,0.00003290,-66581.03906250,0,0,0
1322936037.80966616,-0.00001642,0.00003290,-66582.78906250,0,0,0
1322936037.86068344,-0.00001646,0.00003286,-66584.98437500,0,0,0
1322936037.92067671,-0.00001642,0.00003290,-66587.18750000,0,0,0
1322936037.96158767,-0.00001642,0.00003290,-66589.82031250,0,0,0
1322936038.02053475,-0.00001642,0.00003290,-66591.57812500,0,0,0
1322936038.06112385,-0.00001642,0.00003290,-66594.21093750,0,0,0
1322936038.12050462,-0.00001642,0.00003290,-66595.96875000,0,0,0
1322936038.16868258,-0.00001642,0.00003290,-66598.60156250,0,0,0
1322936038.22067690,-0.00001645,0.00003286,-66600.79687500,0,0,0
1322936038.26162052,-0.00001642,0.00003290,-66603.00000000,0,0,0
1322936038.32068777,-0.00001642,0.00003290,-66604.75000000,0,0,0
1322936038.36869526,-0.00001642,0.00003290,-66607.39062500,0,0,0
1322936038.41765666,-0.00001645,0.00003286,-66609.58593750,0,0,0
1322936038.45765400,-0.00001642,0.00003290,-66611.78125000,0,0,0
1322936038.51765108,-0.00001642,0.00003290,-66613.53906250,0,0,0
1322936038.56869435,-0.00001642,0.00003290,-66616.17187500,0,0,0
1322936038.62165570,-0.00001644,0.00003286,-66618.36718750,0,0,0
1322936038.66966963,-0.00001641,0.00003290,-66620.57031250,0,0,0
1322936038.70964432,-0.00001644,0.00003286,-66622.76562500,0,0,0
1322936038.76869655,-0.00001644,0.00003286,-66624.52343750,0,0,0
1322936038.82052827,-0.00001644,0.00003286,-66627.15625000,0,0,0
1322936038.86852002,-0.00001641,0.00003290,-66629.35156250,0,0,0
1322936038.92069530,-0.00001644,0.00003286,-66631.54687500,0,0,0
1322936038.96168780,-0.00001641,0.00003290,-66633.75000000,0,0,0
1322936039.02152133,-0.00001641,0.00003290,-66635.50781250,0,0,0
1322936039.06963968,-0.00001641,0.00003290,-66638.14062500,0,0,0
1322936039.11765122,-0.00001644,0.00003286,-66640.33593750,0,0,0
1322936039.16070390,-0.00001641,0.00003290,-66642.53125000,0,0,0
1322936039.21758628,-0.00001641,0.00003290,-66644.28906250,0,0,0
1322936039.26881862,-0.00001641,0.00003290,-66646.92968750,0,0,0
1322936039.32053900,-0.00001643,0.00003286,-66649.12500000,0,0,0
1322936039.36068845,-0.00001641,0.00003290,-66651.32031250,0,0,0
1322936039.40936518,-0.00001640,0.00003290,-66653.07812500,0,0,0
1322936039.46854806,-0.00001643,0.00003286,-66655.27343750,0,0,0
1322936039.52069759,-0.00001643,0.00003286,-66657.91406250,0,0,0
1322936039.56855702,-0.00001640,0.00003290,-66660.10937500,0,0,0
1322936039.62052059,-0.00001643,0.00003286,-66662.30468750,0,0,0
1322936039.66168213,-0.00001640,0.00003290,-66664.50781250,0,0,0
1322936039.70860195,-0.00001640,0.00003290,-66666.26562500,0,0,0
1322936039.76964164,-0.00001643,0.00003286,-66668.46093750,0,0,0
1322936039.82069302,-0.00001642,0.00003286,-66671.09375000,0,0,0
1322936039.86899137,-0.00001640,0.00003290,-66673.29687500,0,0,0
1322936039.91773582,-0.00001642,0.00003286,-66675.49218750,0,0,0
1322936039.96864581,-0.00001640,0.00003290,-66677.68750000,0,0,0
1322936040.00855827,-0.00001642,0.00003286,-66679.89062500,0,0,0
1322936040.06870079,-0.00001642,0.00003286,-66681.64843750,0,0,0
1322936040.11766672,-0.00001642,0.00003286,-66684.28125000,0,0,0
1322936040.16867971,-0.00001640,0.00003290,-66686.47656250,0,0,0
1322936040.21765900,-0.00001642,0.00003286,-66688.67968750,0,0,0
1322936040.26960635,-0.00001639,0.00003290,-66690.87500000,0,0,0
1322936040.32161093,-0.00001642,0.00003286,-66693.07031250,0,0,0
1322936040.36070681,-0.00001639,0.00003290,-66695.27343750,0,0,0
1322936040.40871382,-0.00001639,0.00003290,-66697.03125000,0,0,0
1322936040.46072030,-0.00001642,0.00003286,-66699.22656250,0,0,0
1322936040.51765823,-0.00001639,0.00003290,-66701.42187500,0,0,0
1322936040.56164503,-0.00001639,0.00003290,-66704.06250000,0,0,0
1322936040.61767101,-0.00001639,0.00003290,-66705.82031250,0,0,0
1322936040.66171527,-0.00001639,0.00003290,-66708.46093750,0,0,0
1322936040.72157240,-0.00001639,0.00003290,-66710.21875000,0,0,0
1322936040.76166368,-0.00001639,0.00003290,-66712.85156250,0,0,0
1322936040.81765008,-0.00001639,0.00003290,-66714.60937500,0,0,0
1322936040.86870742,-0.00001639,0.00003290,-66717.25000000,0,0,0
1322936040.92063761,-0.00001641,0.00003286,-66719.44531250,0,0,0
1322936040.96133089,-0.00001639,0.00003290,-66721.64843750,0,0,0
1322936041.01764631,-0.00001638,0.00003290,-66723.40625000,0,0,0
1322936041.06940937,-0.00001638,0.00003290,-66726.03906250,0,0,0
1322936041.11761832,-0.00001641,0.00003286,-66728.24218750,0,0,0
1322936041.16963649,-0.00001638,0.00003290,-66730.43750000,0,0,0
1322936041.21762919,-0.00001640,0.00003286,-66732.64062500,0,0,0
1322936041.26864743,-0.00001638,0.00003290,-66734.83593750,0,0,0
1322936041.31763244,-0.00001640,0.00003286,-66737.03125000,0,0,0
1322936041.36065435,-0.00001638,0.00003290,-66739.23437500,0,0,0
1322936041.42120242,-0.00001638,0.00003290,-66740.99218750,0,0,0
1322936041.46962571,-0.00001638,0.00003290,-66743.63281250,0,0,0
1322936041.51761985,-0.00001640,0.00003286,-66745.82812500,0,0,0
1322936041.56862879,-0.00001638,0.00003290,-66748.02343750,0,0,0
1322936041.61762190,-0.00001640,0.00003286,-66750.22656250,0,0,0
1322936041.66067171,-0.00001638,0.00003290,-66752.42187500,0,0,0
1322936041.72145605,-0.00001638,0.00003290,-66754.17968750,0,0,0
1322936041.76866102,-0.00001638,0.00003290,-66756.82031250,0,0,0
1322936041.80961561,-0.00001640,0.00003286,-66759.01562500,0,0,0
1322936041.86868382,-0.00001640,0.00003286,-66760.78125000,0,0,0
1322936041.91756225,-0.00001640,0.00003286,-66763.41406250,0,0,0
1322936041.96066189,-0.00001637,0.00003290,-66765.61718750,0,0,0
1322936042.02063775,-0.00001637,0.00003290,-66767.37500000,0,0,0
1322936042.06861973,-0.00001637,0.00003290,-66770.01562500,0,0,0
1322936042.11760044,-0.00001639,0.00003286,-66772.21093750,0,0,0
1322936042.16066337,-0.00001637,0.00003290,-66774.41406250,0,0,0
1322936042.21759939,-0.00001637,0.00003290,-66776.17187500,0,0,0
1322936042.26065063,-0.00001637,0.00003290,-66778.81250000,0,0,0
1322936042.32130909,-0.00001637,0.00003290,-66780.57031250,0,0,0
