Time_in_sec,gx,gy,gz
1322940764.71665311,0.00193164,0.00903967,-0.99995728
1322940764.76521349,0.00198428,0.00897070,-0.99995779
1322940764.81765437,0.00197976,0.00894254,-0.99995805
1322940764.86967134,0.00192212,0.00882424,-0.99995922
1322940764.91784930,0.00176961,0.00867785,-0.99996078
1322940764.96561718,0.00181405,0.00868605,-0.99996063
1322940765.01774049,0.00162413,0.00871994,-0.99996066
1322940765.06566238,0.00160698,0.00875439,-0.99996039
1322940765.11764503,0.00188380,0.00888293,-0.99995877
1322940765.16556787,0.00191215,0.00886251,-0.99995890
1322940765.21758127,0.00175125,0.00900578,-0.99995791
1322940765.26559281,0.00153294,0.00908024,-0.99995760
1322940765.31663680,0.00155749,0.00886056,-0.99995953
1322940765.36565852,0.00162220,0.00890954,-0.99995899
1322940765.41664171,0.00158437,0.00891263,-0.99995903
1322940765.46557093,0.00123032,0.00923117,-0.99995663
1322940765.51665449,0.00108630,0.00908191,-0.99995817
1322940765.56558371,0.00113322,0.00941749,-0.99995501
1322940765.61764383,0.00103283,0.00943436,-0.99995496
1322940765.66964936,0.00111622,0.00951526,-0.99995411
1322940765.71764827,0.00111748,0.00981881,-0.99995117
1322940765.76490593,0.00116041,0.00990223,-0.99995030
1322940765.81664968,0.00136462,0.00970135,-0.99995201
1322940765.86552930,0.00146524,0.00958064,-0.99995303
1322940765.91651535,0.00139249,0.00964812,-0.99995249
1322940765.96517229,0.00144819,0.00947121,-0.99995410
1322940766.01665139,0.00143205,0.00936584,-0.99995511
1322940766.06865239,0.00135325,0.00932593,-0.99995560
1322940766.11664939,0.00129558,0.00917095,-0.99995711
1322940766.16856813,0.00121523,0.00947981,-0.99995433
1322940766.21665788,0.00136029,0.00948731,-0.99995407
1322940766.26867580,0.00146154,0.00956287,-0.99995321
1322940766.31663489,0.00154287,0.00953268,-0.99995337
1322940766.36572981,0.00162640,0.00957483,-0.99995284
1322940766.41767979,0.00156522,0.00957538,-0.99995293
1322940766.46579218,0.00151847,0.00947251,-0.99995398
1322940766.51664186,0.00173543,0.00952586,-0.99995312
1322940766.56615019,0.00156000,0.00971994,-0.99995154
1322940766.61764550,0.00148592,0.00967465,-0.99995210
1322940766.66965461,0.00144680,0.00985065,-0.99995043
1322940766.71767282,0.00126769,0.00961970,-0.99995293
1322940766.76878643,0.00136868,0.00958030,-0.99995317
1322940766.81758595,0.00124847,0.00965401,-0.99995262
1322940766.86965728,0.00130901,0.00948167,-0.99995419
1322940766.91764331,0.00132294,0.00945173,-0.99995446
1322940766.96562743,0.00158744,0.00967649,-0.99995192
1322940767.01767421,0.00146173,0.00949038,-0.99995390
1322940767.06862831,0.00128981,0.00940808,-0.99995491
1322940767.11764622,0.00127962,0.00923825,-0.99995651
1322940767.16856575,0.00107924,0.00928720,-0.99995629
1322940767.21768403,0.00126786,0.00891040,-0.99995950
1322940767.26954985,0.00141385,0.00926551,-0.99995607
1322940767.31665826,0.00134540,0.00924556,-0.99995635
1322940767.36567211,0.00151676,0.00926361,-0.99995594
1322940767.41664267,0.00167729,0.00920992,-0.99995618
1322940767.46957517,0.00160679,0.00941729,-0.99995437
1322940767.51764774,0.00149458,0.00932086,-0.99995544
1322940767.56865430,0.00142612,0.00935144,-0.99995526
1322940767.61766481,0.00147547,0.00934116,-0.99995528
1322940767.66965294,0.00164544,0.00953434,-0.99995319
1322940767.71663928,0.00138153,0.00975304,-0.99995148
1322940767.76561713,0.00124864,0.00996583,-0.99994956
1322940767.81764388,0.00126447,0.00984458,-0.99995074
1322940767.86565590,0.00136447,0.00995360,-0.99994953
1322940767.91767478,0.00130553,0.00995416,-0.99994960
1322940767.96562457,0.00128872,0.00984347,-0.99995072
1322940768.01655102,0.00122432,0.00996549,-0.99994959
1322940768.06997895,0.00144866,0.00956800,-0.99995318
1322940768.11677313,0.00149822,0.01000477,-0.99994883
1322940768.16887450,0.00147107,0.00999014,-0.99994902
1322940768.21665335,0.00149469,0.01017994,-0.99994707
1322940768.26555347,0.00163811,0.01023969,-0.99994623
1322940768.31757212,0.00150851,0.01013774,-0.99994747
1322940768.36925769,0.00156920,0.01040141,-0.99994467
1322940768.41664028,0.00132971,0.01047707,-0.99994423
1322940768.46883750,0.00139960,0.01052494,-0.99994363
1322940768.51664853,0.00162506,0.01040827,-0.99994451
1322940768.56893778,0.00147337,0.01048683,-0.99994393
1322940768.61663795,0.00130799,0.01072006,-0.99994168
1322940768.66894555,0.00134095,0.01065561,-0.99994233
1322940768.71664214,0.00166118,0.01073787,-0.99994097
1322940768.76588917,0.00190416,0.01089704,-0.99993881
1322940768.81665683,0.00206243,0.01093126,-0.99993813
1322940768.86679697,0.00225988,0.01099498,-0.99993700
1322940768.91655850,0.00229348,0.01115658,-0.99993513
1322940768.96982408,0.00221212,0.01126182,-0.99993414
1322940769.01770902,0.00223766,0.01124000,-0.99993433
1322940769.06885934,0.00215132,0.01143682,-0.99993228
1322940769.11664820,0.00205791,0.01152578,-0.99993146
1322940769.16477561,0.00233239,0.01125615,-0.99993393
1322940769.21655583,0.00219905,0.01129788,-0.99993376
1322940769.26957822,0.00200245,0.01150414,-0.99993182
1322940769.31664014,0.00192264,0.01162592,-0.99993057
1322940769.36657763,0.00187290,0.01153439,-0.99993172
1322940769.41665030,0.00211360,0.01144360,-0.99993229
1322940769.46475339,0.00184131,0.01148404,-0.99993236
1322940769.51663852,0.00160443,0.01140658,-0.99993366
1322940769.56985354,0.00156688,0.01158628,-0.99993165
1322940769.61754560,0.00141599,0.01161209,-0.99993157
1322940769.66865993,0.00170133,0.01165519,-0.99993063
1322940769.71664906,0.00151865,0.01167194,-0.99993073
1322940769.76670265,0.00151773,0.01176011,-0.99992970
1322940769.81664395,0.00160836,0.01187832,-0.99992816
1322940769.86979580,0.00153345,0.01178743,-0.99992935
1322940769.91769147,0.00132935,0.01155577,-0.99993235
1322940769.96579027,0.00127816,0.01169516,-0.99993079
1322940770.01771069,0.00096778,0.01181555,-0.99992973
1322940770.06571126,0.00094447,0.01164130,-0.99993179
1322940770.11652970,0.00105935,0.01172501,-0.99993070
1322940770.16853571,0.00129005,0.01190952,-0.99992825
1322940770.21663761,0.00143403,0.01217140,-0.99992490
1322940770.26570988,0.00116715,0.01234010,-0.99992318
1322940770.31665206,0.00106842,0.01221041,-0.99992488
1322940770.36471891,0.00111438,0.01229803,-0.99992376
1322940770.41755342,0.00092324,0.01238904,-0.99992283
1322940770.46864414,0.00072458,0.01236524,-0.99992328
1322940770.51664186,0.00077049,0.01226057,-0.99992454
1322940770.56471491,0.00054191,0.01237933,-0.99992323
1322940770.61773396,0.00040088,0.01228081,-0.99992451
1322940770.66572642,0.00031008,0.01221459,-0.99992535
1322940770.71664548,0.00031900,0.01214854,-0.99992615
1322940770.76572752,0.00042350,0.01217220,-0.99992583
1322940770.81664610,0.00016921,0.01209643,-0.99992682
1322940770.86669493,0.00021879,0.01213752,-0.99992631
1322940770.91666126,0.00039779,0.01222157,-0.99992523
1322940770.96856356,0.00000836,0.01228585,-0.99992453
1322940771.01775217,0.00005029,0.01243253,-0.99992271
1322940771.06855893,-0.00018729,0.01240685,-0.99992301
1322940771.11664701,-0.00027102,0.01256079,-0.99992107
1322940771.16971517,-0.00030954,0.01265343,-0.99991989
1322940771.21665263,-0.00015626,0.01278363,-0.99991827
1322940771.26854444,-0.00030223,0.01287859,-0.99991702
1322940771.31666470,-0.00023035,0.01278995,-0.99991818
1322940771.36852384,-0.00020466,0.01275562,-0.99991862
1322940771.41750574,-0.00011718,0.01298628,-0.99991567
1322940771.46465516,0.00025102,0.01299811,-0.99991549
1322940771.51656151,0.00045764,0.01315794,-0.99991333
1322940771.56871343,0.00024169,0.01321029,-0.99991271
1322940771.61667442,0.00037042,0.01317796,-0.99991310
1322940771.66865420,0.00026255,0.01339711,-0.99991022
1322940771.71772718,0.00020440,0.01340070,-0.99991019
1322940771.76569295,0.00023506,0.01372709,-0.99990575
1322940771.81670403,0.00024006,0.01369416,-0.99990620
1322940771.86867237,0.00024527,0.01360378,-0.99990743
1322940771.91670108,0.00036593,0.01317926,-0.99991308
1322940771.96856618,0.00028424,0.01318091,-0.99991309
1322940772.01665807,0.00026203,0.01306360,-0.99991463
1322940772.06857491,0.00006692,0.01304662,-0.99991489
1322940772.11670470,0.00031646,0.01317001,-0.99991322
1322940772.16856098,0.00030390,0.01321784,-0.99991259
1322940772.21661353,0.00032850,0.01333514,-0.99991103
1322940772.26690340,0.00012217,0.01333956,-0.99991102
1322940772.31702375,0.00001290,0.01324197,-0.99991232
1322940772.36857295,0.00007371,0.01340172,-0.99991019
1322940772.41656375,-0.00004860,0.01314958,-0.99991354
1322940772.46968079,-0.00002894,0.01300623,-0.99991541
1322940772.51655865,-0.00008492,0.01313194,-0.99991377
1322940772.56984329,-0.00035781,0.01318856,-0.99991296
1322940772.61767006,-0.00029813,0.01312845,-0.99991377
1322940772.66584086,-0.00045481,0.01319566,-0.99991283
1322940772.71656966,-0.00027030,0.01352389,-0.99990851
1322940772.76567698,-0.00030599,0.01353266,-0.99990838
1322940772.81669140,-0.00048509,0.01358737,-0.99990757
1322940772.86582232,-0.00051522,0.01367220,-0.99990640
1322940772.91769600,-0.00047255,0.01355524,-0.99990801
1322940772.96858382,-0.00064815,0.01365454,-0.99990656
1322940773.01767540,-0.00044910,0.01361995,-0.99990714
1322940773.06965971,-0.00031106,0.01360631,-0.99990738
1322940773.11766291,-0.00021180,0.01377410,-0.99990511
1322940773.16574359,-0.00037444,0.01368940,-0.99990623
1322940773.21669197,-0.00048904,0.01377246,-0.99990504
1322940773.26565814,-0.00051705,0.01368622,-0.99990621
1322940773.31664371,-0.00035090,0.01375136,-0.99990538
1322940773.36566257,-0.00046255,0.01360226,-0.99990738
1322940773.41668320,-0.00045305,0.01357600,-0.99990774
1322940773.46856022,-0.00071049,0.01382919,-0.99990412
1322940773.51669836,-0.00054940,0.01376046,-0.99990517
1322940773.56855750,-0.00049040,0.01394909,-0.99990259
1322940773.61671281,-0.00058171,0.01397613,-0.99990216
1322940773.66675973,-0.00062196,0.01369797,-0.99990598
1322940773.71765184,-0.00051027,0.01373957,-0.99990548
1322940773.76872301,-0.00051335,0.01358367,-0.99990761
1322940773.81654334,-0.00043899,0.01384607,-0.99990404
1322940773.86678147,-0.00047582,0.01356960,-0.99990782
1322940773.91766071,-0.00038844,0.01357609,-0.99990777
1322940773.96567631,-0.00026924,0.01344737,-0.99990954
1322940774.01670432,-0.00039719,0.01345611,-0.99990938
1322940774.06965399,-0.00060476,0.01365438,-0.99990659
1322940774.11668968,-0.00036806,0.01344700,-0.99990952
1322940774.16857696,-0.00033795,0.01369466,-0.99990617
1322940774.21670270,-0.00058005,0.01338414,-0.99991026
1322940774.26693273,-0.00086676,0.01324393,-0.99991192
1322940774.31765175,-0.00093907,0.01318850,-0.99991259
1322940774.36964107,-0.00084764,0.01327538,-0.99991152
1322940774.41663766,-0.00045450,0.01329298,-0.99991154
1322940774.46564221,-0.00043155,0.01342643,-0.99990977
1322940774.51670718,-0.00037710,0.01353827,-0.99990828
1322940774.56873131,-0.00045516,0.01349010,-0.99990890
1322940774.61669683,-0.00037739,0.01333690,-0.99991099
1322940774.66865516,-0.00044343,0.01329055,-0.99991158
1322940774.71667933,-0.00054617,0.01317082,-0.99991311
1322940774.76867414,-0.00048004,0.01325921,-0.99991198
1322940774.81670403,-0.00037811,0.01343753,-0.99990964
1322940774.86556005,-0.00015475,0.01332483,-0.99991121
1322940774.91669607,-0.00028915,0.01335934,-0.99991072
1322940774.96555567,-0.00017779,0.01327087,-0.99991192
1322940775.02064514,-0.00009906,0.01348529,-0.99990906
1322940775.06553030,0.00002531,0.01365539,-0.99990676
1322940775.11761308,0.00031292,0.01368431,-0.99990632
1322940775.16556621,0.00039162,0.01386694,-0.99990377
1322940775.21715999,0.00012891,0.01384601,-0.99990413
1322940775.26552391,0.00007464,0.01396211,-0.99990252
1322940775.31781745,0.00009913,0.01427848,-0.99989805
1322940775.36952996,0.00008553,0.01434224,-0.99989714
1322940775.41675878,-0.00004261,0.01439593,-0.99989637
1322940775.46965528,-0.00020802,0.01411550,-0.99990035
1322940775.51672602,-0.00019690,0.01426993,-0.99989816
1322940775.56869912,-0.00015243,0.01407124,-0.99990098
1322940775.61761332,-0.00004714,0.01432969,-0.99989732
1322940775.66565275,0.00006627,0.01420755,-0.99989907
1322940775.71674657,-0.00011497,0.01407294,-0.99990096
1322940775.76565671,-0.00030952,0.01414423,-0.99989992
1322940775.81703949,-0.00062674,0.01407399,-0.99990076
1322940775.86688805,-0.00067865,0.01424112,-0.99989836
1322940775.91669130,-0.00060111,0.01449531,-0.99989476
1322940775.96856618,-0.00048392,0.01445223,-0.99989544
1322940776.01864243,-0.00042191,0.01462033,-0.99989303
1322940776.06865048,-0.00025106,0.01464956,-0.99989266
1322940776.11658692,-0.00011451,0.01439902,-0.99989632
1322940776.16862011,-0.00012548,0.01439344,-0.99989640
1322940776.21772146,-0.00013763,0.01467399,-0.99989232
1322940776.26689625,-0.00009957,0.01459629,-0.99989346
1322940776.31764698,-0.00001688,0.01466050,-0.99989253
1322940776.36556196,-0.00003021,0.01456126,-0.99989398
1322940776.41767240,-0.00019350,0.01447962,-0.99989515
1322940776.46863198,-0.00020396,0.01467652,-0.99989227
1322940776.51762676,-0.00043826,0.01472651,-0.99989146
1322940776.56552076,-0.00028276,0.01466472,-0.99989243
1322940776.61668301,-0.00055603,0.01454638,-0.99989404
1322940776.66555524,-0.00042327,0.01445519,-0.99989543
1322940776.71652985,-0.00039519,0.01431052,-0.99989752
1322940776.76577854,-0.00040462,0.01426106,-0.99989822
1322940776.81761670,-0.00033646,0.01434670,-0.99989702
1322940776.86866999,-0.00078048,0.01459811,-0.99989314
1322940776.91762280,-0.00095838,0.01474293,-0.99989086
1322940776.96554446,-0.00076087,0.01481942,-0.99988990
1322940777.01660252,-0.00068733,0.01470709,-0.99989161
1322940777.06861329,-0.00072225,0.01478896,-0.99989038
1322940777.11760807,-0.00041013,0.01493601,-0.99988837
1322940777.16560340,-0.00063455,0.01477135,-0.99989070
1322940777.21761179,-0.00074822,0.01474905,-0.99989095
1322940777.26864910,-0.00081945,0.01479605,-0.99989020
1322940777.31755757,-0.00082036,0.01484177,-0.99988952
1322940777.36959028,-0.00094611,0.01480869,-0.99988990
1322940777.41663837,-0.00109772,0.01481029,-0.99988972
1322940777.46560001,-0.00099483,0.01489145,-0.99988862
1322940777.51755476,-0.00078384,0.01475566,-0.99989082
1322940777.56560731,-0.00079482,0.01484497,-0.99988949
1322940777.61758661,-0.00079249,0.01498202,-0.99988745
1322940777.66559291,-0.00100558,0.01499994,-0.99988699
1322940777.71754670,-0.00096965,0.01492342,-0.99988817
1322940777.76559091,-0.00086725,0.01481957,-0.99988981
1322940777.81663680,-0.00055597,0.01485226,-0.99988954
1322940777.86558986,-0.00046483,0.01488449,-0.99988911
1322940777.91756654,-0.00024955,0.01479925,-0.99989045
1322940777.96851563,0.00013310,0.01463687,-0.99989287
1322940778.01653695,0.00022973,0.01444249,-0.99989568
1322940778.06557536,0.00034765,0.01434627,-0.99989703
1322940778.11759663,0.00054658,0.01422118,-0.99989872
1322940778.16857815,0.00025944,0.01447640,-0.99989518
1322940778.21661067,0.00013882,0.01450654,-0.99989477
1322940778.26556396,0.00028887,0.01434444,-0.99989707
1322940778.31660914,0.00014016,0.01442439,-0.99989595
1322940778.36956477,0.00020677,0.01429722,-0.99989777
1322940778.41661310,0.00063121,0.01434991,-0.99989684
1322940778.46961951,0.00071896,0.01433540,-0.99989698
1322940778.51660132,0.00061702,0.01430393,-0.99989750
1322940778.56562138,0.00054294,0.01430647,-0.99989751
1322940778.61760998,0.00068208,0.01420427,-0.99989888
1322940778.66925907,0.00067771,0.01425245,-0.99989820
1322940778.72545314,0.00064760,0.01432719,-0.99989715
1322940778.76561856,0.00033361,0.01403567,-0.99990144
1322940778.81659341,0.00047501,0.01403691,-0.99990136
1322940778.86960793,0.00034117,0.01398763,-0.99990211
1322940778.91759801,0.00044380,0.01397368,-0.99990226
1322940778.96559858,0.00030806,0.01379677,-0.99990477
1322940779.01755667,0.00024066,0.01393446,-0.99990288
1322940779.06560397,0.00034832,0.01397303,-0.99990231
1322940779.11759496,0.00009122,0.01396655,-0.99990246
1322940779.16559672,0.00010966,0.01419769,-0.99989920
1322940779.21658063,-0.00012040,0.01427377,-0.99989812
1322940779.26959848,-0.00001408,0.01398646,-0.99990218
1322940779.31658506,-0.00027370,0.01405477,-0.99990119
1322940779.36559987,-0.00034366,0.01399031,-0.99990207
1322940779.41758633,-0.00030775,0.01406882,-0.99990098
1322940779.46854091,-0.00010888,0.01395474,-0.99990262
1322940779.51656938,-0.00017045,0.01375185,-0.99990542
1322940779.56854534,-0.00037825,0.01342306,-0.99990984
1322940779.61767244,-0.00064349,0.01343554,-0.99990953
1322940779.66558790,-0.00064272,0.01346872,-0.99990909
1322940779.71653819,-0.00044181,0.01351508,-0.99990857
1322940779.76854873,-0.00050211,0.01366376,-0.99990652
1322940779.81656885,-0.00003451,0.01360296,-0.99990747
1322940779.86562300,0.00012000,0.01348001,-0.99990913
1322940779.91657829,-0.00010024,0.01331104,-0.99991140
1322940779.96574950,-0.00018282,0.01324798,-0.99991222
1322940780.01653910,-0.00036199,0.01344053,-0.99990961
1322940780.06571722,-0.00049101,0.01336356,-0.99991058
1322940780.11656713,-0.00036240,0.01332744,-0.99991112
1322940780.16957951,-0.00040136,0.01343475,-0.99990967
1322940780.21657681,-0.00046793,0.01323789,-0.99991227
1322940780.27040911,-0.00044220,0.01323684,-0.99991229
1322940780.31656909,-0.00042173,0.01331368,-0.99991128
1322940780.36558771,-0.00048913,0.01328908,-0.99991158
1322940780.41852260,-0.00045450,0.01349384,-0.99990885
1322940780.46853542,-0.00024187,0.01336361,-0.99991067
1322940780.51751685,-0.00022501,0.01343849,-0.99990967
1322940780.56561923,0.00003091,0.01305569,-0.99991477
1322940780.61657071,-0.00007130,0.01294603,-0.99991619
1322940780.66566253,-0.00005223,0.01298498,-0.99991569
1322940780.71757889,0.00004891,0.01288285,-0.99991701
1322940780.76556420,-0.00009085,0.01294356,-0.99991622
1322940780.81851387,0.00013494,0.01301756,-0.99991526
1322940780.86675549,0.00005126,0.01296992,-0.99991589
1322940780.91656113,0.00017850,0.01294127,-0.99991624
1322940780.96854925,0.00036220,0.01295223,-0.99991605
