Time_in_sec,Latitude,Longitude,Altitude,Nbsat_max_qualitysignal,Nbsat_locked,valid_data
1322933182.22570682,-0.00008565,0.00004289,1136.61877441,0,1,0
1322933182.27257037,-0.00008574,0.00004284,1136.44873047,0,1,0
1322933182.32570243,-0.00008564,0.00004289,1136.27770996,0,1,0
1322933182.37255549,-0.00008573,0.00004284,1136.10766602,0,1,0
1322933182.42464423,-0.00008563,0.00004289,1135.93664551,0,1,0
1322933182.47254276,-0.00008572,0.00004284,1135.76635742,0,1,0
1322933182.52464724,-0.00008562,0.00004289,1135.59533691,0,1,0
1322933182.57252240,-0.00008571,0.00004284,1135.42504883,0,1,0
1322933182.62571192,-0.00008561,0.00004289,1135.25390625,0,1,0
1322933182.67272925,-0.00008570,0.00004284,1135.08361816,0,1,0
1322933182.72454429,-0.00008560,0.00004289,1134.91235352,0,1,0
1322933182.77277040,-0.00008569,0.00004284,1134.74194336,0,1,0
1322933182.82463908,-0.00008559,0.00004289,1134.57067871,0,1,0
1322933182.87253284,-0.00008568,0.00004284,1134.40026855,0,1,0
1322933182.92172742,-0.00008558,0.00004289,1134.22900391,0,1,0
1322933182.97295213,-0.00008567,0.00004284,1134.05847168,0,1,0
1322933183.02464008,-0.00008557,0.00004289,1133.88708496,0,1,0
1322933183.07263827,-0.00008566,0.00004284,1133.71655273,0,1,0
1322933183.12170315,-0.00008556,0.00004289,1133.54504395,0,1,0
1322933183.17264962,-0.00008565,0.00004284,1133.37438965,0,1,0
1322933183.22470117,-0.00008555,0.00004289,1133.20288086,0,1,0
1322933183.27257299,-0.00008564,0.00004284,1133.03222656,0,1,0
1322933183.32463622,-0.00008554,0.00004289,1132.86059570,0,1,0
1322933183.37263513,-0.00008563,0.00004284,1132.68981934,0,1,0
1322933183.42464662,-0.00008553,0.00004289,1132.51806641,0,1,0
1322933183.47355080,-0.00008562,0.00004284,1132.34729004,0,1,0
1322933183.52572322,-0.00008552,0.00004289,1132.17553711,0,1,0
1322933183.57259583,-0.00008561,0.00004284,1132.00463867,0,1,0
1322933183.62171555,-0.00008551,0.00004289,1131.83276367,0,1,0
1322933183.67272139,-0.00008560,0.00004284,1131.66186523,0,1,0
1322933183.72464824,-0.00008550,0.00004289,1131.48999023,0,1,0
1322933183.77256441,-0.00008559,0.00004284,1131.31896973,0,1,0
1322933183.82570195,-0.00008549,0.00004289,1131.14697266,0,1,0
1322933183.87361503,-0.00008558,0.00004284,1130.97583008,0,1,0
1322933183.92463636,-0.00008548,0.00004289,1130.80383301,0,1,0
1322933183.97251344,-0.00008557,0.00004284,1130.63269043,0,1,0
1322933184.02465653,-0.00008547,0.00004289,1130.46057129,0,1,0
1322933184.07264256,-0.00008556,0.00004284,1130.28930664,0,1,0
1322933184.12169576,-0.00008546,0.00004289,1130.11706543,0,1,0
1322933184.17263675,-0.00008555,0.00004284,1129.94567871,0,1,0
1322933184.22579765,-0.00008545,0.00004289,1129.77343750,0,1,0
1322933184.27264690,-0.00008554,0.00004284,1129.60205078,0,1,0
1322933184.32471514,-0.00008544,0.00004289,1129.42968750,0,1,0
1322933184.37358427,-0.00008553,0.00004284,1129.25817871,0,1,0
1322933184.42463136,-0.00008543,0.00004289,1129.08581543,0,1,0
1322933184.47370362,-0.00008552,0.00004284,1128.91418457,0,1,0
1322933184.52554727,-0.00008542,0.00004289,1128.74169922,0,1,0
1322933184.57361126,-0.00008551,0.00004284,1128.57006836,0,1,0
1322933184.62567043,-0.00008541,0.00004289,1128.39758301,0,1,0
1322933184.66571093,-0.00008550,0.00004284,1128.22583008,0,1,0
1322933184.71268654,-0.00008550,0.00004284,1128.08813477,0,1,0
1322933184.77360082,-0.00008540,0.00004289,1127.91552734,0,1,0
1322933184.82468295,-0.00008539,0.00004289,1127.70874023,0,1,0
1322933184.87267900,-0.00008548,0.00004284,1127.53686523,0,1,0
1322933184.91366720,-0.00008538,0.00004289,1127.36413574,0,1,0
1322933184.97268081,-0.00008538,0.00004289,1127.22619629,0,1,0
1322933185.01269293,-0.00008537,0.00004289,1127.01928711,0,1,0
1322933185.07367969,-0.00008537,0.00004289,1126.88134766,0,1,0
1322933185.12569809,-0.00008536,0.00004289,1126.67431641,0,1,0
1322933185.17267942,-0.00008545,0.00004284,1126.50219727,0,1,0
1322933185.22167540,-0.00008535,0.00004289,1126.32934570,0,1,0
1322933185.27268982,-0.00008544,0.00004284,1126.15710449,0,1,0
1322933185.32171249,-0.00008534,0.00004289,1125.98413086,0,1,0
1322933185.37364912,-0.00008543,0.00004284,1125.81188965,0,1,0
1322933185.42564869,-0.00008533,0.00004289,1125.63867188,0,1,0
1322933185.47253489,-0.00008542,0.00004284,1125.46630859,0,1,0
1322933185.52164745,-0.00008532,0.00004289,1125.29321289,0,1,0
1322933185.57251883,-0.00008541,0.00004284,1125.12072754,0,1,0
1322933185.62566066,-0.00008531,0.00004289,1124.94750977,0,1,0
1322933185.67364907,-0.00008540,0.00004284,1124.77502441,0,1,0
1322933185.72467279,-0.00008531,0.00004289,1124.60156250,0,1,0
1322933185.77365184,-0.00008539,0.00004284,1124.42907715,0,1,0
1322933185.82164884,-0.00008530,0.00004289,1124.25561523,0,1,0
1322933185.87363839,-0.00008538,0.00004284,1124.08300781,0,1,0
1322933185.92166567,-0.00008529,0.00004289,1123.90942383,0,1,0
1322933185.97268152,-0.00008537,0.00004284,1123.73669434,0,1,0
1322933186.02165127,-0.00008528,0.00004289,1123.56311035,0,1,0
1322933186.07341313,-0.00008536,0.00004284,1123.39038086,0,1,0
1322933186.12566113,-0.00008527,0.00004289,1123.21667480,0,1,0
1322933186.17365527,-0.00008535,0.00004284,1123.04382324,0,1,0
1322933186.22563577,-0.00008526,0.00004289,1122.87011719,0,1,0
1322933186.27364016,-0.00008534,0.00004284,1122.69714355,0,1,0
1322933186.31268215,-0.00008525,0.00004289,1122.52331543,0,1,0
1322933186.37268114,-0.00008524,0.00004289,1122.38464355,0,1,0
1322933186.42566395,-0.00008524,0.00004290,1122.17651367,0,1,0
1322933186.47365403,-0.00008532,0.00004284,1122.00341797,0,1,0
1322933186.52164364,-0.00008523,0.00004290,1121.82946777,0,1,0
1322933186.57364035,-0.00008531,0.00004284,1121.65637207,0,1,0
1322933186.62160349,-0.00008522,0.00004290,1121.48229980,0,1,0
1322933186.67268920,-0.00008530,0.00004284,1121.30908203,0,1,0
1322933186.71259594,-0.00008521,0.00004290,1121.13500977,0,1,0
1322933186.77365708,-0.00008521,0.00004290,1120.99609375,0,1,0
1322933186.82159972,-0.00008520,0.00004290,1120.78771973,0,1,0
1322933186.87257600,-0.00008528,0.00004284,1120.61437988,0,1,0
1322933186.91364193,-0.00008519,0.00004290,1120.44006348,0,1,0
1322933186.97364521,-0.00008519,0.00004290,1120.30102539,0,1,0
1322933187.02456331,-0.00008518,0.00004290,1120.09240723,0,1,0
1322933187.07268620,-0.00008526,0.00004284,1119.91894531,0,1,0
1322933187.12219834,-0.00008517,0.00004290,1119.74462891,0,1,0
1322933187.17268991,-0.00008525,0.00004284,1119.57104492,0,1,0
1322933187.22164297,-0.00008516,0.00004290,1119.39672852,0,1,0
1322933187.26164460,-0.00008525,0.00004284,1119.22302246,0,1,0
1322933187.32161212,-0.00008524,0.00004284,1119.08386230,0,1,0
1322933187.37258053,-0.00008524,0.00004284,1118.87487793,0,1,0
1322933187.42154884,-0.00008514,0.00004290,1118.70031738,0,1,0
1322933187.47368121,-0.00008523,0.00004285,1118.52648926,0,1,0
1322933187.52164197,-0.00008513,0.00004290,1118.35192871,0,1,0
1322933187.57268214,-0.00008522,0.00004285,1118.17810059,0,1,0
1322933187.62186885,-0.00008512,0.00004290,1118.00329590,0,1,0
1322933187.67264915,-0.00008521,0.00004285,1117.82946777,0,1,0
1322933187.71354222,-0.00008511,0.00004290,1117.65466309,0,1,0
1322933187.76154399,-0.00008511,0.00004290,1117.51513672,0,1,0
1322933187.82491136,-0.00008519,0.00004285,1117.34106445,0,1,0
1322933187.87255383,-0.00008519,0.00004285,1117.13171387,0,1,0
1322933187.92164493,-0.00008510,0.00004290,1116.95666504,0,1,0
1322933187.97367334,-0.00008518,0.00004285,1116.78259277,0,1,0
1322933188.02163839,-0.00008509,0.00004290,1116.60754395,0,1,0
1322933188.06162667,-0.00008517,0.00004285,1116.43322754,0,1,0
1322933188.12151504,-0.00008517,0.00004285,1116.29345703,0,1,0
1322933188.17367578,-0.00008516,0.00004285,1116.08386230,0,1,0
1322933188.22163153,-0.00008507,0.00004290,1115.90869141,0,1,0
1322933188.27258444,-0.00008515,0.00004285,1115.73425293,0,1,0
1322933188.31365395,-0.00008506,0.00004290,1115.55908203,0,1,0
1322933188.37267995,-0.00008506,0.00004290,1115.41918945,0,1,0
1322933188.42572045,-0.00008505,0.00004290,1115.20922852,0,1,0
1322933188.47253227,-0.00008513,0.00004285,1115.03466797,0,1,0
1322933188.52469182,-0.00008504,0.00004290,1114.85925293,0,1,0
1322933188.57364655,-0.00008512,0.00004285,1114.68469238,0,1,0
1322933188.62454224,-0.00008503,0.00004290,1114.50927734,0,1,0
1322933188.67363358,-0.00008511,0.00004285,1114.33459473,0,1,0
1322933188.72158766,-0.00008502,0.00004290,1114.15905762,0,1,0
1322933188.77267599,-0.00008510,0.00004285,1113.98425293,0,1,0
1322933188.82563329,-0.00008501,0.00004290,1113.80871582,0,1,0
1322933188.87356901,-0.00008510,0.00004285,1113.63391113,0,1,0
1322933188.91365337,-0.00008500,0.00004291,1113.45812988,0,1,0
1322933188.97257400,-0.00008500,0.00004291,1113.31799316,0,1,0
1322933189.02561879,-0.00008499,0.00004291,1113.10754395,0,1,0
1322933189.07256413,-0.00008508,0.00004285,1112.93249512,0,1,0
1322933189.12156367,-0.00008499,0.00004291,1112.75671387,0,1,0
1322933189.17361736,-0.00008507,0.00004285,1112.58166504,0,1,0
1322933189.22261453,-0.00008498,0.00004291,1112.40576172,0,1,0
1322933189.27351451,-0.00008506,0.00004285,1112.23059082,0,1,0
1322933189.32555413,-0.00008497,0.00004291,1112.05468750,0,1,0
1322933189.37364364,-0.00008505,0.00004285,1111.87951660,0,1,0
1322933189.42560482,-0.00008496,0.00004291,1111.70336914,0,1,0
1322933189.47265387,-0.00008504,0.00004285,1111.52807617,0,1,0
1322933189.52160859,-0.00008495,0.00004291,1111.35205078,0,1,0
1322933189.56161261,-0.00008503,0.00004285,1111.17663574,0,1,0
1322933189.62153769,-0.00008503,0.00004285,1111.03613281,0,1,0
1322933189.67251253,-0.00008502,0.00004285,1110.82507324,0,1,0
1322933189.72159314,-0.00008493,0.00004291,1110.64880371,0,1,0
1322933189.77260995,-0.00008501,0.00004285,1110.47326660,0,1,0
1322933189.82154465,-0.00008492,0.00004291,1110.29699707,0,1,0
1322933189.87358737,-0.00008500,0.00004285,1110.12133789,0,1,0
1322933189.92161822,-0.00008491,0.00004291,1109.94494629,0,1,0
1322933189.97358441,-0.00008499,0.00004285,1109.76928711,0,1,0
1322933190.02156353,-0.00008490,0.00004291,1109.59277344,0,1,0
1322933190.07355857,-0.00008499,0.00004285,1109.41711426,0,1,0
1322933190.12451553,-0.00008489,0.00004291,1109.24047852,0,1,0
1322933190.17359471,-0.00008498,0.00004285,1109.06469727,0,1,0
1322933190.22462296,-0.00008488,0.00004291,1108.88806152,0,1,0
1322933190.27357101,-0.00008497,0.00004285,1108.71228027,0,1,0
1322933190.32558870,-0.00008488,0.00004291,1108.53552246,0,1,0
1322933190.37262273,-0.00008496,0.00004285,1108.35961914,0,1,0
1322933190.42461658,-0.00008487,0.00004291,1108.18286133,0,1,0
1322933190.47251797,-0.00008495,0.00004285,1108.00683594,0,1,0
1322933190.52461267,-0.00008486,0.00004291,1107.83007812,0,1,0
1322933190.57352018,-0.00008494,0.00004285,1107.65393066,0,1,0
1322933190.62156057,-0.00008485,0.00004291,1107.47705078,0,1,0
1322933190.67359567,-0.00008493,0.00004286,1107.30090332,0,1,0
1322933190.72157645,-0.00008484,0.00004291,1107.12402344,0,1,0
1322933190.77356410,-0.00008492,0.00004286,1106.94775391,0,1,0
1322933190.82156038,-0.00008483,0.00004291,1106.77075195,0,1,0
1322933190.87251425,-0.00008491,0.00004286,1106.59448242,0,1,0
1322933190.92556024,-0.00008482,0.00004291,1106.41735840,0,1,0
1322933190.97454619,-0.00008490,0.00004286,1106.24096680,0,1,0
1322933191.02461982,-0.00008481,0.00004291,1106.06384277,0,1,0
1322933191.07360530,-0.00008489,0.00004286,1105.88745117,0,1,0
1322933191.12160635,-0.00008480,0.00004291,1105.71020508,0,1,0
1322933191.17259693,-0.00008488,0.00004286,1105.53369141,0,1,0
1322933191.22159982,-0.00008479,0.00004291,1105.35644531,0,1,0
1322933191.27252960,-0.00008488,0.00004286,1105.17993164,0,1,0
1322933191.32458162,-0.00008478,0.00004291,1105.00256348,0,1,0
1322933191.37354398,-0.00008487,0.00004286,1104.82592773,0,1,0
1322933191.42153263,-0.00008477,0.00004291,1104.64855957,0,1,0
1322933191.47260523,-0.00008486,0.00004286,1104.47192383,0,1,0
1322933191.52556348,-0.00008477,0.00004291,1104.29443359,0,1,0
1322933191.57259822,-0.00008485,0.00004286,1104.11767578,0,1,0
1322933191.62159300,-0.00008476,0.00004291,1103.94018555,0,1,0
1322933191.67356014,-0.00008484,0.00004286,1103.76342773,0,1,0
1322933191.72158051,-0.00008475,0.00004291,1103.58581543,0,1,0
1322933191.77257204,-0.00008483,0.00004286,1103.40893555,0,1,0
1322933191.82457662,-0.00008474,0.00004291,1103.23120117,0,1,0
1322933191.87355351,-0.00008482,0.00004286,1103.05432129,0,1,0
1322933191.92158294,-0.00008473,0.00004291,1102.87658691,0,1,0
1322933191.97456145,-0.00008481,0.00004286,1102.69958496,0,1,0
1322933192.02557158,-0.00008472,0.00004291,1102.52172852,0,1,0
1322933192.07251000,-0.00008480,0.00004286,1102.34460449,0,1,0
1322933192.12156963,-0.00008471,0.00004291,1102.16674805,0,1,0
1322933192.17256403,-0.00008479,0.00004286,1101.98950195,0,1,0
1322933192.22157764,-0.00008470,0.00004291,1101.81152344,0,1,0
1322933192.27253342,-0.00008478,0.00004286,1101.63415527,0,1,0
1322933192.32455969,-0.00008469,0.00004291,1101.45605469,0,1,0
1322933192.37253904,-0.00008477,0.00004286,1101.27868652,0,1,0
1322933192.42156601,-0.00008468,0.00004291,1101.10046387,0,1,0
1322933192.47261381,-0.00008476,0.00004286,1100.92309570,0,1,0
1322933192.52157497,-0.00008467,0.00004291,1100.74475098,0,1,0
1322933192.57265782,-0.00008476,0.00004286,1100.56726074,0,1,0
1322933192.62856555,-0.00008466,0.00004291,1100.38903809,0,1,0
1322933192.67362809,-0.00008475,0.00004286,1100.21142578,0,1,0
1322933192.72156429,-0.00008466,0.00004291,1100.03295898,0,1,0
1322933192.77281451,-0.00008474,0.00004286,1099.85534668,0,1,0
1322933192.82157826,-0.00008465,0.00004291,1099.67687988,0,1,0
1322933192.87260747,-0.00008473,0.00004286,1099.49914551,0,1,0
1322933192.92455268,-0.00008464,0.00004292,1099.32055664,0,1,0
1322933192.97353792,-0.00008472,0.00004286,1099.14270020,0,1,0
1322933193.02157164,-0.00008463,0.00004292,1098.96411133,0,1,0
1322933193.07302523,-0.00008471,0.00004286,1098.78625488,0,1,0
1322933193.12155700,-0.00008462,0.00004292,1098.60754395,0,1,0
1322933193.17251015,-0.00008470,0.00004286,1098.42956543,0,1,0
1322933193.22558212,-0.00008461,0.00004292,1098.25073242,0,1,0
1322933193.27253222,-0.00008469,0.00004286,1098.07275391,0,1,0
1322933193.32156444,-0.00008460,0.00004292,1097.89392090,0,1,0
1322933193.37256694,-0.00008468,0.00004286,1097.71582031,0,1,0
1322933193.42166495,-0.00008459,0.00004292,1097.53686523,0,1,0
1322933193.47250819,-0.00008467,0.00004286,1097.35876465,0,1,0
1322933193.52164102,-0.00008458,0.00004292,1097.17980957,0,1,0
1322933193.57250452,-0.00008466,0.00004286,1097.00158691,0,1,0
1322933193.62163973,-0.00008457,0.00004292,1096.82263184,0,1,0
1322933193.67256856,-0.00008466,0.00004286,1096.64428711,0,1,0
1322933193.72157049,-0.00008457,0.00004292,1096.46520996,0,1,0
1322933193.77370739,-0.00008465,0.00004286,1096.28686523,0,1,0
1322933193.82163692,-0.00008456,0.00004292,1096.10766602,0,1,0
1322933193.87254453,-0.00008464,0.00004286,1095.92919922,0,1,0
1322933193.92156792,-0.00008455,0.00004292,1095.74987793,0,1,0
1322933193.97331333,-0.00008463,0.00004286,1095.57141113,0,1,0
1322933194.02157617,-0.00008454,0.00004292,1095.39208984,0,1,0
1322933194.07355499,-0.00008462,0.00004286,1095.21350098,0,1,0
1322933194.12159801,-0.00008453,0.00004292,1095.03405762,0,1,0
1322933194.17369819,-0.00008461,0.00004286,1094.85546875,0,1,0
1322933194.22246933,-0.00008452,0.00004292,1094.67602539,0,1,0
1322933194.27358866,-0.00008460,0.00004286,1094.49731445,0,1,0
1322933194.32166433,-0.00008451,0.00004292,1094.31787109,0,1,0
1322933194.37255430,-0.00008459,0.00004287,1094.13903809,0,1,0
1322933194.42163825,-0.00008450,0.00004292,1093.95947266,0,1,0
1322933194.47253346,-0.00008458,0.00004287,1093.78063965,0,1,0
1322933194.52566361,-0.00008449,0.00004292,1093.60107422,0,1,0
1322933194.57254004,-0.00008457,0.00004287,1093.42211914,0,1,0
1322933194.62166119,-0.00008449,0.00004292,1093.24243164,0,1,0
1322933194.67363882,-0.00008457,0.00004287,1093.06347656,0,1,0
1322933194.72164416,-0.00008448,0.00004292,1092.88366699,0,1,0
1322933194.77353573,-0.00008456,0.00004287,1092.70458984,0,1,0
1322933194.82566738,-0.00008447,0.00004292,1092.52478027,0,1,0
1322933194.87366652,-0.00008455,0.00004287,1092.34570312,0,1,0
1322933194.92166948,-0.00008446,0.00004292,1092.16577148,0,1,0
1322933194.97363448,-0.00008454,0.00004287,1091.98657227,0,1,0
1322933195.02139449,-0.00008445,0.00004292,1091.80664062,0,1,0
1322933195.07266545,-0.00008453,0.00004287,1091.62731934,0,1,0
1322933195.12565875,-0.00008444,0.00004292,1091.44738770,0,1,0
1322933195.17354345,-0.00008452,0.00004287,1091.26806641,0,1,0
1322933195.22563791,-0.00008443,0.00004292,1091.08789062,0,1,0
1322933195.27256107,-0.00008451,0.00004287,1090.90856934,0,1,0
1322933195.32455564,-0.00008442,0.00004292,1090.72839355,0,1,0
