Time_in_sec,gx,gy,gz
1322938045.42071915,-0.00069898,0.01512012,-0.99988544
1322938045.47256422,-0.00075878,0.01513304,-0.99988520
1322938045.52062917,-0.00056045,0.01480640,-0.99989022
1322938045.57252836,-0.00049513,0.01485356,-0.99988956
1322938045.61353278,-0.00043538,0.01470193,-0.99989183
1322938045.67061281,-0.00031555,0.01442217,-0.99989595
1322938045.72059250,-0.00008173,0.01444535,-0.99989566
1322938045.77261662,-0.00008048,0.01454550,-0.99989421
1322938045.82055426,-0.00011083,0.01446887,-0.99989531
1322938045.87054944,-0.00023375,0.01444251,-0.99989567
1322938045.92056394,-0.00032581,0.01434698,-0.99989702
1322938045.97312379,-0.00029268,0.01445674,-0.99989545
1322938046.02054119,-0.00062152,0.01458681,-0.99989341
1322938046.07255840,-0.00061220,0.01469466,-0.99989184
1322938046.12115121,-0.00078048,0.01447021,-0.99989500
1322938046.17447519,-0.00083236,0.01450946,-0.99989439
1322938046.22057533,-0.00075797,0.01448541,-0.99989479
1322938046.27373362,-0.00073144,0.01440912,-0.99989592
1322938046.32060480,-0.00098335,0.01462634,-0.99989255
1322938046.37357712,-0.00115373,0.01477496,-0.99989018
1322938046.41368508,-0.00139356,0.01456075,-0.99989302
1322938046.47256804,-0.00146432,0.01473802,-0.99989032
1322938046.51301813,-0.00154683,0.01483093,-0.99988882
1322938046.57255340,-0.00142937,0.01487935,-0.99988827
1322938046.62084961,-0.00116311,0.01465153,-0.99989198
1322938046.67258549,-0.00111367,0.01454388,-0.99989361
1322938046.72056913,-0.00127332,0.01456671,-0.99989309
1322938046.77263093,-0.00122063,0.01437993,-0.99989586
1322938046.82464933,-0.00126251,0.01436883,-0.99989597
1322938046.87257004,-0.00132657,0.01443212,-0.99989497
1322938046.92057395,-0.00126404,0.01433880,-0.99989640
1322938046.97354603,-0.00100269,0.01411886,-0.99989982
1322938047.02056789,-0.00083634,0.01405496,-0.99990087
1322938047.07368159,-0.00091720,0.01398408,-0.99990180
1322938047.12057829,-0.00083884,0.01387597,-0.99990337
1322938047.17368698,-0.00062381,0.01357192,-0.99990770
1322938047.22170424,-0.00072796,0.01336402,-0.99991043
1322938047.27441072,-0.00066424,0.01332050,-0.99991106
1322938047.31263876,-0.00069899,0.01345884,-0.99990918
1322938047.37356639,-0.00077859,0.01335073,-0.99991057
1322938047.42476869,-0.00067633,0.01316308,-0.99991313
1322938047.47366333,-0.00079465,0.01302674,-0.99991483
1322938047.51365423,-0.00077050,0.01290743,-0.99991640
1322938047.57440925,-0.00075772,0.01279268,-0.99991788
1322938047.62065125,-0.00073839,0.01267097,-0.99991945
1322938047.67356873,-0.00075862,0.01270636,-0.99991898
1322938047.72108269,-0.00093801,0.01273917,-0.99991841
1322938047.77367949,-0.00100937,0.01268095,-0.99991908
1322938047.82057452,-0.00123318,0.01256131,-0.99992034
1322938047.87378216,-0.00133525,0.01238434,-0.99992242
1322938047.92066193,-0.00100052,0.01249731,-0.99992141
1322938047.97395825,-0.00110859,0.01245930,-0.99992177
1322938048.02127218,-0.00112816,0.01265879,-0.99991924
1322938048.07365084,-0.00107916,0.01280461,-0.99991744
1322938048.12056804,-0.00130849,0.01306233,-0.99991383
1322938048.17368388,-0.00136150,0.01287979,-0.99991613
1322938048.22165275,-0.00150731,0.01292295,-0.99991536
1322938048.27257562,-0.00130983,0.01314516,-0.99991274
1322938048.32167268,-0.00159343,0.01327844,-0.99991057
1322938048.37371778,-0.00163885,0.01347322,-0.99990789
1322938048.42077661,-0.00142898,0.01329297,-0.99991062
1322938048.47042751,-0.00138507,0.01346711,-0.99990836
1322938048.52056623,-0.00136217,0.01357724,-0.99990690
1322938048.57369161,-0.00139122,0.01344716,-0.99990862
1322938048.62167978,-0.00127929,0.01331746,-0.99991050
1322938048.67368746,-0.00105463,0.01327642,-0.99991131
1322938048.72064614,-0.00086213,0.01314498,-0.99991323
1322938048.77368784,-0.00071909,0.01311114,-0.99991379
1322938048.81266046,-0.00060167,0.01301027,-0.99991518
1322938048.87367940,-0.00064832,0.01320686,-0.99991258
1322938048.92452502,-0.00065322,0.01319229,-0.99991276
1322938048.97373199,-0.00064858,0.01301855,-0.99991504
1322938049.02565074,-0.00052801,0.01300112,-0.99991534
1322938049.07258821,-0.00058516,0.01303153,-0.99991491
1322938049.12165761,-0.00054826,0.01313437,-0.99991359
1322938049.17266059,-0.00068691,0.01295775,-0.99991581
1322938049.22464681,-0.00068636,0.01294072,-0.99991603
1322938049.27355409,-0.00091057,0.01297271,-0.99991544
1322938049.32165289,-0.00066249,0.01297342,-0.99991562
1322938049.37365127,-0.00068095,0.01294353,-0.99991600
1322938049.42457795,-0.00083165,0.01309489,-0.99991391
1322938049.47265053,-0.00065929,0.01321705,-0.99991243
1322938049.52454066,-0.00066976,0.01328282,-0.99991156
1322938049.57368660,-0.00069037,0.01322008,-0.99991237
1322938049.62453485,-0.00077155,0.01341242,-0.99990975
1322938049.67364931,-0.00086733,0.01346580,-0.99990896
1322938049.72457671,-0.00069864,0.01332863,-0.99991093
1322938049.77367806,-0.00106828,0.01317026,-0.99991270
1322938049.82456517,-0.00092295,0.01301656,-0.99991485
1322938049.87264419,-0.00095513,0.01326159,-0.99991161
1322938049.92465019,-0.00087473,0.01334157,-0.99991061
1322938049.97252846,-0.00090554,0.01353674,-0.99990796
1322938050.02457547,-0.00121919,0.01338937,-0.99990962
1322938050.07265329,-0.00122826,0.01309513,-0.99991350
1322938050.12454677,-0.00112125,0.01309470,-0.99991363
1322938050.17265177,-0.00127058,0.01336645,-0.99990986
1322938050.22454143,-0.00109499,0.01333199,-0.99991053
1322938050.27264690,-0.00103310,0.01341479,-0.99990948
1322938050.32168722,-0.00081613,0.01331027,-0.99991108
1322938050.37322235,-0.00063954,0.01326341,-0.99991183
1322938050.42565155,-0.00064159,0.01325487,-0.99991194
1322938050.47365522,-0.00085945,0.01307455,-0.99991416
1322938050.52565527,-0.00059741,0.01278438,-0.99991810
1322938050.57252073,-0.00049221,0.01272917,-0.99991886
1322938050.62567878,-0.00056798,0.01272469,-0.99991888
1322938050.67368889,-0.00058102,0.01268726,-0.99991934
1322938050.72454786,-0.00051820,0.01263158,-0.99992008
1322938050.77264190,-0.00047152,0.01237978,-0.99992326
1322938050.82464790,-0.00021989,0.01241430,-0.99992292
1322938050.87264657,-0.00037477,0.01229271,-0.99992437
1322938050.92465878,-0.00030535,0.01239458,-0.99992314
1322938050.97265339,-0.00010555,0.01217165,-0.99992592
1322938051.02467346,-0.00025694,0.01199560,-0.99992802
1322938051.07264543,-0.00024014,0.01213138,-0.99992638
1322938051.12464118,-0.00036978,0.01204504,-0.99992739
1322938051.17365599,-0.00019480,0.01206189,-0.99992723
1322938051.22556233,-0.00016670,0.01216185,-0.99992603
1322938051.27264881,-0.00018283,0.01207901,-0.99992703
1322938051.32168603,-0.00011678,0.01212158,-0.99992652
1322938051.37365937,0.00007376,0.01199844,-0.99992801
1322938051.42465186,0.00000555,0.01204038,-0.99992751
1322938051.47254753,0.00005923,0.01194633,-0.99992864
1322938051.52465558,0.00021834,0.01194832,-0.99992859
1322938051.57254362,0.00030171,0.01199168,-0.99992805
1322938051.62160969,0.00021879,0.01178764,-0.99993050
1322938051.67365694,0.00027557,0.01173995,-0.99993105
1322938051.72464228,0.00050318,0.01184198,-0.99992975
1322938051.77257276,0.00086492,0.01186457,-0.99992924
1322938051.81367087,0.00114944,0.01203782,-0.99992688
1322938051.87252617,0.00113084,0.01217890,-0.99992519
1322938051.92465162,0.00117218,0.01207558,-0.99992640
1322938051.97365165,0.00110338,0.01209415,-0.99992625
1322938052.02165031,0.00084293,0.01208269,-0.99992665
1322938052.07366347,0.00067926,0.01210121,-0.99992655
1322938052.12465262,0.00077616,0.01209070,-0.99992660
1322938052.17367840,0.00063977,0.01211166,-0.99992645
1322938052.22454977,0.00047492,0.01218373,-0.99992566
1322938052.27264047,0.00051495,0.01224811,-0.99992486
1322938052.32117891,0.00054992,0.01211024,-0.99992652
1322938052.37264061,0.00059518,0.01190000,-0.99992902
1322938052.42162108,0.00077027,0.01195528,-0.99992824
1322938052.47367835,0.00075146,0.01220154,-0.99992528
1322938052.52167797,0.00061766,0.01252918,-0.99992132
1322938052.57264233,0.00060838,0.01260427,-0.99992038
1322938052.62165189,0.00073920,0.01279193,-0.99991791
1322938052.67264724,0.00065876,0.01288359,-0.99991679
1322938052.72159910,0.00055149,0.01265783,-0.99991973
1322938052.77367949,0.00040686,0.01251045,-0.99992166
1322938052.82470560,0.00055522,0.01216274,-0.99992588
1322938052.87264490,0.00043332,0.01228484,-0.99992444
1322938052.92453933,0.00039968,0.01235811,-0.99992356
1322938052.97264171,0.00056324,0.01230334,-0.99992415
1322938053.02113199,0.00072064,0.01210186,-0.99992651
1322938053.07355642,0.00078638,0.01190562,-0.99992882
1322938053.12129760,0.00078308,0.01200303,-0.99992765
1322938053.17365766,0.00077402,0.01215805,-0.99992579
1322938053.22165251,0.00076963,0.01192234,-0.99992863
1322938053.27366590,0.00091327,0.01203336,-0.99992718
1322938053.32568169,0.00096956,0.01204252,-0.99992702
1322938053.37367582,0.00118041,0.01210866,-0.99992599
1322938053.42167139,0.00114305,0.01210603,-0.99992607
1322938053.47264743,0.00117943,0.01210042,-0.99992609
1322938053.52166271,0.00122692,0.01228124,-0.99992383
1322938053.57367086,0.00113509,0.01240648,-0.99992239
1322938053.62457252,0.00113969,0.01244613,-0.99992189
1322938053.67265344,0.00143263,0.01226343,-0.99992378
1322938053.72464466,0.00132516,0.01248771,-0.99992115
1322938053.77264214,0.00127515,0.01244363,-0.99992176
1322938053.82464957,0.00127495,0.01233506,-0.99992311
1322938053.87264323,0.00134192,0.01277349,-0.99991752
1322938053.92465639,0.00139292,0.01262636,-0.99991931
1322938053.97265029,0.00139952,0.01245866,-0.99992141
1322938054.02478027,0.00149777,0.01241460,-0.99992181
1322938054.07264137,0.00159013,0.01251741,-0.99992039
1322938054.12577844,0.00169096,0.01250132,-0.99992043
1322938054.17264438,0.00157309,0.01225414,-0.99992368
1322938054.22166872,0.00157287,0.01233967,-0.99992263
1322938054.27257538,0.00143348,0.01254334,-0.99992030
1322938054.32464027,0.00133403,0.01266645,-0.99991889
1322938054.37365031,0.00136067,0.01288395,-0.99991607
1322938054.42630720,0.00127780,0.01281178,-0.99991711
1322938054.47269320,0.00121956,0.01298966,-0.99991489
1322938054.52465534,0.00116630,0.01289753,-0.99991614
1322938054.57367945,0.00139503,0.01287809,-0.99991610
1322938054.61368823,0.00138227,0.01290364,-0.99991579
1322938054.67264557,0.00141184,0.01316257,-0.99991237
1322938054.72156501,0.00151084,0.01321906,-0.99991148
1322938054.77264190,0.00158890,0.01314241,-0.99991237
1322938054.82454014,0.00172381,0.01303984,-0.99991349
1322938054.87271118,0.00175502,0.01297613,-0.99991427
1322938054.92453980,0.00153714,0.01291404,-0.99991543
1322938054.97265220,0.00171490,0.01295297,-0.99991464
1322938055.02111268,0.00170452,0.01266290,-0.99991837
1322938055.07371783,0.00176478,0.01298400,-0.99991415
1322938055.12155294,0.00171697,0.01307640,-0.99991303
1322938055.17265391,0.00168239,0.01320948,-0.99991134
1322938055.22565007,0.00165898,0.01342306,-0.99990853
1322938055.27264929,0.00153478,0.01355988,-0.99990688
1322938055.32455373,0.00176832,0.01375222,-0.99990387
1322938055.37370801,0.00190336,0.01383396,-0.99990249
1322938055.42476511,0.00223152,0.01390132,-0.99990088
1322938055.47265601,0.00220442,0.01400783,-0.99989946
1322938055.52565145,0.00192733,0.01395026,-0.99990083
1322938055.57252383,0.00164944,0.01403908,-0.99990009
1322938055.62464190,0.00188059,0.01396097,-0.99990077
1322938055.67371750,0.00187290,0.01413791,-0.99989830
1322938055.72154355,0.00186216,0.01427296,-0.99989640
1322938055.77369285,0.00200533,0.01430928,-0.99989561
1322938055.82558441,0.00199026,0.01401573,-0.99989979
1322938055.87263918,0.00213168,0.01400906,-0.99989960
1322938055.92564392,0.00232616,0.01412775,-0.99989749
1322938055.97265625,0.00210005,0.01395495,-0.99990042
1322938056.02567053,0.00191996,0.01377504,-0.99990328
1322938056.07265258,0.00190643,0.01381990,-0.99990268
1322938056.12464190,0.00198792,0.01378514,-0.99990300
1322938056.17264032,0.00176747,0.01378661,-0.99990340
1322938056.22566342,0.00146341,0.01381394,-0.99990351
1322938056.27252436,0.00117365,0.01370523,-0.99990539
1322938056.32566810,0.00124068,0.01383833,-0.99990348
1322938056.37265682,0.00112188,0.01377972,-0.99990443
1322938056.42210436,0.00160617,0.01396767,-0.99990116
1322938056.47364593,0.00151939,0.01395153,-0.99990152
1322938056.52564788,0.00150085,0.01381482,-0.99990344
1322938056.57264423,0.00150524,0.01364218,-0.99990581
1322938056.62453794,0.00110264,0.01377369,-0.99990453
1322938056.67265296,0.00147367,0.01382286,-0.99990337
1322938056.72452164,0.00152374,0.01406558,-0.99989991
1322938056.77263904,0.00157890,0.01427648,-0.99989684
1322938056.82464767,0.00156959,0.01431183,-0.99989635
1322938056.87368202,0.00147494,0.01438440,-0.99989545
1322938056.92465377,0.00172531,0.01465420,-0.99989113
1322938056.97264981,0.00157026,0.01445657,-0.99989427
1322938057.02116895,0.00151304,0.01424246,-0.99989743
1322938057.07258439,0.00155446,0.01408062,-0.99989965
1322938057.12155318,0.00141082,0.01417159,-0.99989858
1322938057.17364788,0.00163936,0.01420360,-0.99989778
1322938057.22567773,0.00155550,0.01411767,-0.99989913
1322938057.27366877,0.00186708,0.01424800,-0.99989675
1322938057.32566237,0.00163036,0.01412236,-0.99989895
1322938057.37263989,0.00146077,0.01424326,-0.99989749
1322938057.42567039,0.00150198,0.01424855,-0.99989736
1322938057.47368407,0.00155977,0.01420367,-0.99989791
1322938057.52465248,0.00168508,0.01433844,-0.99989578
1322938057.57275391,0.00157452,0.01399164,-0.99990087
1322938057.62566090,0.00140750,0.01435306,-0.99989600
1322938057.67256618,0.00154619,0.01446972,-0.99989411
1322938057.72566080,0.00146205,0.01471008,-0.99989073
1322938057.77263808,0.00134463,0.01471385,-0.99989084
1322938057.82567811,0.00141430,0.01469754,-0.99989099
1322938057.87265420,0.00151744,0.01467885,-0.99989111
1322938057.92147732,0.00163210,0.01450491,-0.99989347
1322938057.97265220,0.00166676,0.01452144,-0.99989317
1322938058.02454686,0.00141704,0.01452664,-0.99989348
1322938058.07263732,0.00144838,0.01439583,-0.99989533
1322938058.12164617,0.00140187,0.01439435,-0.99989541
1322938058.17366982,0.00157953,0.01431438,-0.99989630
1322938058.22163224,0.00153744,0.01447551,-0.99989404
1322938058.27263689,0.00174127,0.01437246,-0.99989519
1322938058.32105732,0.00178687,0.01431683,-0.99989591
1322938058.37257409,0.00180900,0.01429532,-0.99989618
1322938058.42567754,0.00183611,0.01413683,-0.99989838
1322938058.47259355,0.00154160,0.01406687,-0.99989987
1322938058.52096677,0.00135126,0.01410862,-0.99989956
1322938058.57264185,0.00110183,0.01409846,-0.99990000
1322938058.62092733,0.00115581,0.01412443,-0.99989958
1322938058.67264318,0.00115900,0.01426189,-0.99989762
1322938058.72109246,0.00121882,0.01431667,-0.99989677
1322938058.77265048,0.00145984,0.01428115,-0.99989695
1322938058.82453609,0.00133413,0.01422858,-0.99989788
1322938058.87265301,0.00130555,0.01414442,-0.99989911
1322938058.92462850,0.00124097,0.01414565,-0.99989918
1322938058.97254801,0.00137985,0.01415891,-0.99989881
1322938059.02156258,0.00112553,0.01424350,-0.99989792
1322938059.07367659,0.00087027,0.01436893,-0.99989638
1322938059.12167811,0.00068113,0.01429982,-0.99989752
1322938059.17264056,0.00047341,0.01430537,-0.99989756
1322938059.22512054,0.00075611,0.01450007,-0.99989458
1322938059.27364922,0.00079115,0.01442291,-0.99989567
1322938059.32465196,0.00083987,0.01474073,-0.99989100
1322938059.37265110,0.00120041,0.01468463,-0.99989145
1322938059.42463875,0.00123724,0.01484103,-0.99988910
1322938059.47265339,0.00113169,0.01489438,-0.99988843
1322938059.52452731,0.00107661,0.01488870,-0.99988858
1322938059.57263899,0.00121270,0.01508130,-0.99988554
1322938059.62164974,0.00110446,0.01510059,-0.99988537
1322938059.67265224,0.00113437,0.01508606,-0.99988556
1322938059.72464299,0.00116509,0.01521133,-0.99988362
1322938059.77264428,0.00102434,0.01506137,-0.99988605
1322938059.82593751,0.00093875,0.01531608,-0.99988226
1322938059.87354970,0.00102891,0.01537219,-0.99988131
1322938059.92465448,0.00110653,0.01523489,-0.99988333
1322938059.97367787,0.00102210,0.01533274,-0.99988192
1322938060.02464437,0.00099350,0.01554587,-0.99987866
1322938060.07274985,0.00099451,0.01551088,-0.99987920
1322938060.12556529,0.00109812,0.01544878,-0.99988006
1322938060.17264128,0.00133002,0.01539799,-0.99988056
1322938060.22465491,0.00141962,0.01519722,-0.99988351
1322938060.27372479,0.00137668,0.01526001,-0.99988261
1322938060.32464337,0.00135079,0.01548721,-0.99987915
1322938060.37264585,0.00154261,0.01521991,-0.99988298
1322938060.42144966,0.00130150,0.01511316,-0.99988494
1322938060.47252560,0.00123416,0.01503306,-0.99988624
1322938060.52485466,0.00120497,0.01522054,-0.99988343
1322938060.57252717,0.00116213,0.01516067,-0.99988440
1322938060.62564969,0.00112005,0.01515643,-0.99988451
1322938060.67354751,0.00102679,0.01538340,-0.99988114
1322938060.72165012,0.00100977,0.01528485,-0.99988267
1322938060.77364802,0.00108550,0.01539604,-0.99988088
1322938060.82168555,0.00133282,0.01542269,-0.99988017
1322938060.87367249,0.00138464,0.01520454,-0.99988345
1322938060.92189908,0.00104382,0.01515087,-0.99988467
1322938060.97365165,0.00103669,0.01504617,-0.99988626
1322938061.02093697,0.00118016,0.01498628,-0.99988700
1322938061.07265067,0.00114949,0.01510583,-0.99988524
1322938061.12567306,0.00100859,0.01500241,-0.99988695
1322938061.17265654,0.00079908,0.01511234,-0.99988548
1322938061.22464108,0.00080142,0.01517729,-0.99988450
1322938061.27313828,0.00072039,0.01535953,-0.99988178
1322938061.32464242,0.00084618,0.01531421,-0.99988237
1322938061.37264514,0.00091069,0.01511912,-0.99988528
1322938061.42567539,0.00089891,0.01519732,-0.99988411
1322938061.47269940,0.00083822,0.01540483,-0.99988099
1322938061.52464151,0.00086702,0.01564013,-0.99987731
1322938061.57254386,0.00069329,0.01560313,-0.99987802
1322938061.62157631,0.00077128,0.01564243,-0.99987735
1322938061.67255592,0.00088100,0.01587144,-0.99987365
1322938061.72567391,0.00064495,0.01574180,-0.99987588
1322938061.77265096,0.00068227,0.01575836,-0.99987560
1322938061.82565212,0.00083575,0.01573596,-0.99987583
1322938061.87264299,0.00082476,0.01560771,-0.99987785
1322938061.92154455,0.00096017,0.01563483,-0.99987731
1322938061.97358108,0.00114777,0.01570475,-0.99987601
1322938062.02568793,0.00133239,0.01555841,-0.99987807
1322938062.07368660,0.00165285,0.01540322,-0.99988000
1322938062.12163758,0.00159950,0.01559684,-0.99987708
1322938062.17264175,0.00139076,0.01560753,-0.99987723
1322938062.22464609,0.00141562,0.01553979,-0.99987825
1322938062.27252769,0.00164551,0.01539042,-0.99988021
1322938062.32118630,0.00154788,0.01539770,-0.99988025
1322938062.37366962,0.00130569,0.01558858,-0.99987764
1322938062.42502141,0.00128343,0.01525448,-0.99988282
1322938062.47264314,0.00117183,0.01539267,-0.99988084
1322938062.52465892,0.00103964,0.01548022,-0.99987963
1322938062.57264042,0.00112723,0.01540354,-0.99988072
1322938062.62456656,0.00134070,0.01547285,-0.99987939
1322938062.67265129,0.00109328,0.01568297,-0.99987642
1322938062.72456741,0.00116618,0.01578856,-0.99987467
1322938062.77264524,0.00115469,0.01572102,-0.99987575
1322938062.82464933,0.00120933,0.01555005,-0.99987836
1322938062.87335539,0.00117709,0.01583558,-0.99987392
1322938062.92465830,0.00104454,0.01576323,-0.99987521
1322938062.97372651,0.00096155,0.01570129,-0.99987626
1322938063.02105427,0.00077804,0.01571503,-0.99987621
1322938063.07370877,0.00082846,0.01555942,-0.99987860
1322938063.12464452,0.00085198,0.01550460,-0.99987943
1322938063.17257833,0.00066521,0.01526922,-0.99988320
1322938063.22571898,0.00069568,0.01548474,-0.99987986
1322938063.27261376,0.00043624,0.01569670,-0.99987670
1322938063.32172704,0.00047905,0.01579784,-0.99987509
1322938063.37256622,0.00036857,0.01598279,-0.99987220
1322938063.42157292,0.00033780,0.01582957,-0.99987465
1322938063.47251701,0.00023211,0.01582674,-0.99987472
1322938063.52571988,0.00040369,0.01587401,-0.99987392
1322938063.57257366,0.00040100,0.01568864,-0.99987685
1322938063.62157106,0.00015727,0.01553845,-0.99987926
1322938063.67254162,0.00036836,0.01561652,-0.99987799
1322938063.72101212,0.00061120,0.01580645,-0.99987488
1322938063.77255583,0.00056958,0.01593036,-0.99987294
1322938063.82459188,0.00041224,0.01602501,-0.99987151
1322938063.87265182,0.00066872,0.01576745,-0.99987546
1322938063.92570114,0.00071530,0.01560417,-0.99987799
1322938063.97368741,0.00041156,0.01543221,-0.99988083
1322938064.02171469,0.00043185,0.01528636,-0.99988306
1322938064.07368660,0.00057369,0.01536845,-0.99988173
1322938064.12086082,0.00057070,0.01543096,-0.99988077
1322938064.17374825,0.00063385,0.01563873,-0.99987751
1322938064.22171831,0.00059587,0.01546142,-0.99988029
1322938064.27370429,0.00035026,0.01543048,-0.99988088
1322938064.32458162,0.00049745,0.01559085,-0.99987833
1322938064.37370658,0.00057076,0.01558963,-0.99987831
1322938064.42074895,0.00058437,0.01559870,-0.99987816
1322938064.47372794,0.00082011,0.01549580,-0.99987960
1322938064.52172685,0.00091602,0.01548662,-0.99987966
1322938064.57370162,0.00062900,0.01562122,-0.99987778
1322938064.62455082,0.00053992,0.01564232,-0.99987751
1322938064.67317533,0.00047363,0.01578860,-0.99987524
1322938064.72465563,0.00031718,0.01587585,-0.99987392
1322938064.77265525,0.00027971,0.01571478,-0.99987648
1322938064.82464576,0.00055146,0.01609607,-0.99987030
1322938064.87273431,0.00041710,0.01587416,-0.99987391
1322938064.92479086,0.00026983,0.01566864,-0.99987720
1322938064.97264361,0.00026129,0.01553861,-0.99987923
1322938065.02577448,0.00045236,0.01578172,-0.99987536
1322938065.07370210,0.00040586,0.01588485,-0.99987375
1322938065.12464285,0.00055230,0.01606047,-0.99987087
1322938065.17369676,0.00058244,0.01630230,-0.99986694
1322938065.22087312,0.00078593,0.01637894,-0.99986555
1322938065.27377224,0.00087101,0.01616787,-0.99986891
1322938065.32465267,0.00073643,0.01601498,-0.99987148
1322938065.37371016,0.00081497,0.01601688,-0.99987139
1322938065.42077637,0.00074885,0.01585477,-0.99987402
1322938065.47369981,0.00110916,0.01576892,-0.99987505
1322938065.52460289,0.00115046,0.01597286,-0.99987176
1322938065.57354665,0.00121213,0.01589566,-0.99987292
1322938065.62071371,0.00127524,0.01591482,-0.99987254
1322938065.67370892,0.00143593,0.01599378,-0.99987106
1322938065.72574258,0.00157899,0.01602460,-0.99987035
1322938065.77255130,0.00152482,0.01605355,-0.99986997
1322938065.82099295,0.00148222,0.01597253,-0.99987133
1322938065.87370014,0.00138170,0.01599306,-0.99987115
1322938065.92065716,0.00160069,0.01574329,-0.99987479
1322938065.97370577,0.00163281,0.01584314,-0.99987316
1322938066.02091432,0.00150811,0.01591691,-0.99987218
1322938066.07373500,0.00161638,0.01565922,-0.99987608
1322938066.12105632,0.00179749,0.01572549,-0.99987473
1322938066.17260289,0.00191358,0.01559999,-0.99987648
1322938066.22119093,0.00175770,0.01543985,-0.99987925
1322938066.27358389,0.00179501,0.01525630,-0.99988200
1322938066.32071662,0.00187308,0.01518964,-0.99988288
1322938066.37367558,0.00189080,0.01510436,-0.99988413
1322938066.42567945,0.00202812,0.01497784,-0.99988577
1322938066.47360110,0.00197592,0.01501064,-0.99988538
1322938066.52471519,0.00225516,0.01513597,-0.99988290
1322938066.57269239,0.00220716,0.01506688,-0.99988405
