Time_in_sec,Latitude,Longitude,Altitude,Nbsat_max_qualitysignal,Nbsat_locked,valid_data
1322938595.56168222,-0.00000603,0.00005181,-222339.39062500,0,0,0
1322938595.62451887,-0.00000603,0.00005181,-222342.50000000,0,0,0
1322938595.66574049,-0.00000603,0.00005181,-222347.14062500,0,0,0
1322938595.71368384,-0.00000603,0.00005181,-222350.23437500,0,0,0
1322938595.77368879,-0.00000596,0.00005185,-222354.10937500,0,0,0
1322938595.81254792,-0.00000596,0.00005185,-222358.76562500,0,0,0
1322938595.86464667,-0.00000596,0.00005185,-222361.85937500,0,0,0
1322938595.92451096,-0.00000602,0.00005181,-222365.73437500,0,0,0
1322938595.97267604,-0.00000602,0.00005181,-222370.39062500,0,0,0
1322938596.01369953,-0.00000596,0.00005185,-222374.25000000,0,0,0
1322938596.07367373,-0.00000596,0.00005185,-222377.35937500,0,0,0
1322938596.11251926,-0.00000596,0.00005185,-222382.00000000,0,0,0
1322938596.17267680,-0.00000596,0.00005185,-222385.10937500,0,0,0
1322938596.21268225,-0.00000596,0.00005186,-222389.75000000,0,0,0
1322938596.27364826,-0.00000596,0.00005186,-222392.84375000,0,0,0
1322938596.32452226,-0.00000596,0.00005186,-222397.50000000,0,0,0
1322938596.36569190,-0.00000602,0.00005182,-222401.37500000,0,0,0
1322938596.42454576,-0.00000602,0.00005182,-222404.46875000,0,0,0
1322938596.47268200,-0.00000602,0.00005182,-222409.12500000,0,0,0
1322938596.51365685,-0.00000596,0.00005186,-222413.00000000,0,0,0
1322938596.57267928,-0.00000596,0.00005186,-222416.09375000,0,0,0
1322938596.62469292,-0.00000596,0.00005186,-222420.73437500,0,0,0
1322938596.67253065,-0.00000602,0.00005182,-222424.60937500,0,0,0
1322938596.72455907,-0.00000596,0.00005186,-222428.48437500,0,0,0
1322938596.76470661,-0.00000602,0.00005182,-222432.35937500,0,0,0
1322938596.81267715,-0.00000602,0.00005182,-222435.46875000,0,0,0
1322938596.86164594,-0.00000596,0.00005186,-222439.34375000,0,0,0
1322938596.91268873,-0.00000602,0.00005182,-222443.21875000,0,0,0
1322938596.96451735,-0.00000596,0.00005186,-222447.09375000,0,0,0
1322938597.02451897,-0.00000602,0.00005182,-222450.95312500,0,0,0
1322938597.06646347,-0.00000602,0.00005182,-222455.60937500,0,0,0
1322938597.12563348,-0.00000602,0.00005182,-222458.70312500,0,0,0
1322938597.16164851,-0.00000602,0.00005182,-222463.35937500,0,0,0
1322938597.21269417,-0.00000602,0.00005182,-222466.45312500,0,0,0
1322938597.27270103,-0.00000596,0.00005186,-222470.32812500,0,0,0
1322938597.32486844,-0.00000595,0.00005186,-222474.98437500,0,0,0
1322938597.37268281,-0.00000602,0.00005182,-222478.85937500,0,0,0
1322938597.42471552,-0.00000595,0.00005186,-222482.73437500,0,0,0
1322938597.47268343,-0.00000602,0.00005182,-222486.60937500,0,0,0
1322938597.51261783,-0.00000595,0.00005186,-222490.48437500,0,0,0
1322938597.57365656,-0.00000595,0.00005186,-222493.57812500,0,0,0
1322938597.61364079,-0.00000595,0.00005186,-222498.23437500,0,0,0
1322938597.67251539,-0.00000595,0.00005186,-222501.32812500,0,0,0
1322938597.71367764,-0.00000595,0.00005186,-222505.98437500,0,0,0
1322938597.77359772,-0.00000595,0.00005186,-222509.07812500,0,0,0
1322938597.82559371,-0.00000595,0.00005186,-222513.73437500,0,0,0
1322938597.87364531,-0.00000601,0.00005183,-222517.59375000,0,0,0
1322938597.92165589,-0.00000595,0.00005187,-222521.46875000,0,0,0
1322938597.97261047,-0.00000601,0.00005183,-222525.34375000,0,0,0
1322938598.02469420,-0.00000595,0.00005187,-222529.21875000,0,0,0
1322938598.07258844,-0.00000601,0.00005183,-222533.09375000,0,0,0
1322938598.11365342,-0.00000595,0.00005187,-222536.96875000,0,0,0
1322938598.17260170,-0.00000595,0.00005187,-222540.07812500,0,0,0
1322938598.22451711,-0.00000595,0.00005187,-222544.71875000,0,0,0
1322938598.27262998,-0.00000601,0.00005183,-222548.59375000,0,0,0
1322938598.31321454,-0.00000595,0.00005187,-222552.46875000,0,0,0
1322938598.37291145,-0.00000595,0.00005187,-222555.57812500,0,0,0
1322938598.42563581,-0.00000595,0.00005187,-222560.21875000,0,0,0
1322938598.47278786,-0.00000601,0.00005183,-222564.09375000,0,0,0
1322938598.52468133,-0.00000595,0.00005187,-222567.96875000,0,0,0
1322938598.57313633,-0.00000601,0.00005183,-222571.84375000,0,0,0
1322938598.61367726,-0.00000595,0.00005187,-222575.71875000,0,0,0
1322938598.67359161,-0.00000595,0.00005187,-222578.82812500,0,0,0
1322938598.72457385,-0.00000595,0.00005187,-222583.46875000,0,0,0
1322938598.77360463,-0.00000601,0.00005183,-222587.34375000,0,0,0
1322938598.82565403,-0.00000594,0.00005187,-222591.23437500,0,0,0
1322938598.87383246,-0.00000601,0.00005183,-222595.10937500,0,0,0
1322938598.92462468,-0.00000594,0.00005187,-222598.98437500,0,0,0
1322938598.97254467,-0.00000601,0.00005183,-222602.85937500,0,0,0
1322938599.02565289,-0.00000594,0.00005187,-222606.73437500,0,0,0
1322938599.07365489,-0.00000601,0.00005183,-222610.60937500,0,0,0
1322938599.12165761,-0.00000594,0.00005187,-222614.48437500,0,0,0
1322938599.17269063,-0.00000601,0.00005183,-222618.35937500,0,0,0
1322938599.22467613,-0.00000594,0.00005187,-222622.23437500,0,0,0
1322938599.27254415,-0.00000601,0.00005183,-222626.10937500,0,0,0
1322938599.31351328,-0.00000594,0.00005187,-222629.98437500,0,0,0
1322938599.37269735,-0.00000594,0.00005187,-222633.07812500,0,0,0
1322938599.42157149,-0.00000594,0.00005187,-222637.73437500,0,0,0
1322938599.47364140,-0.00000601,0.00005184,-222641.60937500,0,0,0
1322938599.52164054,-0.00000594,0.00005187,-222645.48437500,0,0,0
1322938599.57268834,-0.00000601,0.00005184,-222649.35937500,0,0,0
1322938599.61363173,-0.00000594,0.00005187,-222653.23437500,0,0,0
1322938599.67364788,-0.00000594,0.00005188,-222656.34375000,0,0,0
1322938599.72168899,-0.00000594,0.00005188,-222660.98437500,0,0,0
1322938599.77267575,-0.00000600,0.00005184,-222664.85937500,0,0,0
1322938599.82557058,-0.00000594,0.00005188,-222668.73437500,0,0,0
1322938599.87267852,-0.00000600,0.00005184,-222672.60937500,0,0,0
1322938599.92468929,-0.00000594,0.00005188,-222676.48437500,0,0,0
1322938599.97268534,-0.00000600,0.00005184,-222680.37500000,0,0,0
1322938600.02468085,-0.00000594,0.00005188,-222684.25000000,0,0,0
1322938600.07266951,-0.00000600,0.00005184,-222688.12500000,0,0,0
1322938600.11362052,-0.00000594,0.00005188,-222692.00000000,0,0,0
1322938600.17266893,-0.00000594,0.00005188,-222695.09375000,0,0,0
1322938600.22467542,-0.00000594,0.00005188,-222699.75000000,0,0,0
1322938600.27270532,-0.00000600,0.00005184,-222703.62500000,0,0,0
1322938600.32162523,-0.00000593,0.00005188,-222707.50000000,0,0,0
1322938600.37265849,-0.00000600,0.00005184,-222711.37500000,0,0,0
1322938600.42164612,-0.00000593,0.00005188,-222715.25000000,0,0,0
1322938600.47266102,-0.00000600,0.00005184,-222719.12500000,0,0,0
1322938600.52465844,-0.00000593,0.00005188,-222723.00000000,0,0,0
1322938600.57266116,-0.00000600,0.00005184,-222726.87500000,0,0,0
1322938600.62560296,-0.00000593,0.00005188,-222730.76562500,0,0,0
1322938600.67360139,-0.00000600,0.00005184,-222734.64062500,0,0,0
1322938600.72462702,-0.00000593,0.00005188,-222738.51562500,0,0,0
1322938600.77264214,-0.00000600,0.00005184,-222742.39062500,0,0,0
1322938600.82555795,-0.00000593,0.00005188,-222746.26562500,0,0,0
1322938600.87360287,-0.00000600,0.00005184,-222750.14062500,0,0,0
1322938600.92494273,-0.00000593,0.00005188,-222754.01562500,0,0,0
1322938600.97263074,-0.00000599,0.00005184,-222757.89062500,0,0,0
1322938601.02158761,-0.00000593,0.00005188,-222761.76562500,0,0,0
1322938601.07362080,-0.00000599,0.00005184,-222765.64062500,0,0,0
1322938601.12156892,-0.00000593,0.00005188,-222769.53125000,0,0,0
1322938601.17264318,-0.00000599,0.00005184,-222773.40625000,0,0,0
1322938601.22159433,-0.00000593,0.00005188,-222777.28125000,0,0,0
1322938601.27263021,-0.00000599,0.00005184,-222781.15625000,0,0,0
1322938601.32157874,-0.00000593,0.00005188,-222785.03125000,0,0,0
1322938601.37268281,-0.00000599,0.00005184,-222788.90625000,0,0,0
1322938601.42158675,-0.00000593,0.00005188,-222792.78125000,0,0,0
1322938601.47264123,-0.00000599,0.00005185,-222796.65625000,0,0,0
1322938601.52154326,-0.00000593,0.00005189,-222800.54687500,0,0,0
1322938601.57263970,-0.00000599,0.00005185,-222804.42187500,0,0,0
1322938601.62557030,-0.00000592,0.00005189,-222808.29687500,0,0,0
1322938601.67263484,-0.00000599,0.00005185,-222812.17187500,0,0,0
1322938601.72157097,-0.00000592,0.00005189,-222816.04687500,0,0,0
1322938601.77359104,-0.00000599,0.00005185,-222819.92187500,0,0,0
1322938601.82553315,-0.00000592,0.00005189,-222823.79687500,0,0,0
1322938601.87364531,-0.00000599,0.00005185,-222827.67187500,0,0,0
1322938601.92503119,-0.00000592,0.00005189,-222831.56250000,0,0,0
1322938601.97260141,-0.00000599,0.00005185,-222835.43750000,0,0,0
1322938602.02461648,-0.00000592,0.00005189,-222839.31250000,0,0,0
1322938602.07356119,-0.00000599,0.00005185,-222843.18750000,0,0,0
1322938602.12459540,-0.00000592,0.00005189,-222847.06250000,0,0,0
1322938602.17457700,-0.00000599,0.00005185,-222850.93750000,0,0,0
1322938602.22450209,-0.00000592,0.00005189,-222854.82812500,0,0,0
1322938602.27360225,-0.00000599,0.00005185,-222858.70312500,0,0,0
1322938602.32451034,-0.00000592,0.00005189,-222862.57812500,0,0,0
1322938602.37360573,-0.00000598,0.00005185,-222866.45312500,0,0,0
1322938602.42454672,-0.00000592,0.00005189,-222870.32812500,0,0,0
1322938602.47359419,-0.00000598,0.00005185,-222874.20312500,0,0,0
1322938602.52450323,-0.00000592,0.00005189,-222878.09375000,0,0,0
1322938602.57359099,-0.00000598,0.00005185,-222881.96875000,0,0,0
1322938602.62462831,-0.00000592,0.00005189,-222885.84375000,0,0,0
1322938602.67258382,-0.00000598,0.00005185,-222889.71875000,0,0,0
1322938602.72159553,-0.00000592,0.00005189,-222893.59375000,0,0,0
1322938602.77358007,-0.00000598,0.00005185,-222897.46875000,0,0,0
1322938602.82153273,-0.00000592,0.00005189,-222901.35937500,0,0,0
1322938602.87356710,-0.00000598,0.00005185,-222905.23437500,0,0,0
1322938602.92153120,-0.00000591,0.00005189,-222909.10937500,0,0,0
1322938602.97358441,-0.00000598,0.00005185,-222912.98437500,0,0,0
1322938603.02452445,-0.00000591,0.00005189,-222916.85937500,0,0,0
1322938603.07357216,-0.00000598,0.00005185,-222920.75000000,0,0,0
1322938603.12455773,-0.00000591,0.00005189,-222924.62500000,0,0,0
1322938603.17356706,-0.00000598,0.00005185,-222928.50000000,0,0,0
1322938603.22456908,-0.00000591,0.00005189,-222932.37500000,0,0,0
1322938603.27357531,-0.00000598,0.00005185,-222936.25000000,0,0,0
1322938603.32455468,-0.00000591,0.00005190,-222940.14062500,0,0,0
1322938603.37356567,-0.00000598,0.00005185,-222944.01562500,0,0,0
1322938603.42156386,-0.00000591,0.00005190,-222947.89062500,0,0,0
1322938603.47356606,-0.00000598,0.00005185,-222951.76562500,0,0,0
1322938603.52456498,-0.00000591,0.00005190,-222955.64062500,0,0,0
1322938603.57357907,-0.00000598,0.00005186,-222959.53125000,0,0,0
1322938603.62156034,-0.00000591,0.00005190,-222963.40625000,0,0,0
1322938603.67357588,-0.00000597,0.00005186,-222967.28125000,0,0,0
1322938603.72455668,-0.00000591,0.00005190,-222971.15625000,0,0,0
1322938603.77356362,-0.00000597,0.00005186,-222975.03125000,0,0,0
1322938603.82455349,-0.00000591,0.00005190,-222978.92187500,0,0,0
1322938603.87357712,-0.00000597,0.00005186,-222982.79687500,0,0,0
1322938603.92455125,-0.00000591,0.00005190,-222986.67187500,0,0,0
1322938603.97383928,-0.00000597,0.00005186,-222990.54687500,0,0,0
1322938604.02557111,-0.00000591,0.00005190,-222994.43750000,0,0,0
1322938604.07356524,-0.00000597,0.00005186,-222998.31250000,0,0,0
1322938604.12456536,-0.00000591,0.00005190,-223002.18750000,0,0,0
1322938604.17357087,-0.00000597,0.00005186,-223006.06250000,0,0,0
1322938604.22157931,-0.00000590,0.00005190,-223009.95312500,0,0,0
1322938604.27651143,-0.00000597,0.00005186,-223013.82812500,0,0,0
1322938604.32156634,-0.00000590,0.00005190,-223017.70312500,0,0,0
1322938604.37255430,-0.00000597,0.00005186,-223021.57812500,0,0,0
1322938604.42556381,-0.00000590,0.00005190,-223025.46875000,0,0,0
1322938604.47366548,-0.00000597,0.00005186,-223029.34375000,0,0,0
1322938604.52159858,-0.00000590,0.00005190,-223033.21875000,0,0,0
1322938604.57255363,-0.00000597,0.00005186,-223037.09375000,0,0,0
1322938604.62649345,-0.00000590,0.00005190,-223040.96875000,0,0,0
1322938604.67255545,-0.00000597,0.00005186,-223044.85937500,0,0,0
1322938604.72565722,-0.00000590,0.00005190,-223048.73437500,0,0,0
1322938604.77251983,-0.00000597,0.00005186,-223052.60937500,0,0,0
1322938604.82157564,-0.00000590,0.00005190,-223056.50000000,0,0,0
1322938604.87255692,-0.00000596,0.00005186,-223060.37500000,0,0,0
1322938604.92455053,-0.00000590,0.00005191,-223064.25000000,0,0,0
1322938604.97255492,-0.00000596,0.00005186,-223068.12500000,0,0,0
1322938605.02454948,-0.00000590,0.00005191,-223072.01562500,0,0,0
1322938605.07256293,-0.00000596,0.00005186,-223075.89062500,0,0,0
1322938605.12161279,-0.00000590,0.00005191,-223079.76562500,0,0,0
1322938605.17255569,-0.00000596,0.00005186,-223083.64062500,0,0,0
1322938605.22451973,-0.00000590,0.00005191,-223087.53125000,0,0,0
1322938605.27254391,-0.00000596,0.00005187,-223091.40625000,0,0,0
1322938605.32158065,-0.00000590,0.00005191,-223095.28125000,0,0,0
1322938605.37256336,-0.00000596,0.00005187,-223099.17187500,0,0,0
1322938605.42568851,-0.00000590,0.00005191,-223103.04687500,0,0,0
1322938605.47365308,-0.00000596,0.00005187,-223106.92187500,0,0,0
1322938605.52157474,-0.00000589,0.00005191,-223110.79687500,0,0,0
1322938605.57364058,-0.00000596,0.00005187,-223114.68750000,0,0,0
1322938605.62456346,-0.00000589,0.00005191,-223118.56250000,0,0,0
1322938605.67256665,-0.00000596,0.00005187,-223122.43750000,0,0,0
1322938605.72246766,-0.00000589,0.00005191,-223126.32812500,0,0,0
1322938605.77353907,-0.00000596,0.00005187,-223130.20312500,0,0,0
1322938605.82455540,-0.00000589,0.00005191,-223134.07812500,0,0,0
1322938605.87254477,-0.00000596,0.00005187,-223137.95312500,0,0,0
1322938605.92147660,-0.00000589,0.00005191,-223141.84375000,0,0,0
1322938605.97271204,-0.00000596,0.00005187,-223145.71875000,0,0,0
1322938606.02564478,-0.00000589,0.00005191,-223149.59375000,0,0,0
1322938606.07297826,-0.00000595,0.00005187,-223153.48437500,0,0,0
1322938606.12565923,-0.00000589,0.00005191,-223157.35937500,0,0,0
1322938606.17255330,-0.00000595,0.00005187,-223161.23437500,0,0,0
1322938606.22565031,-0.00000589,0.00005191,-223165.12500000,0,0,0
1322938606.27256298,-0.00000595,0.00005187,-223169.00000000,0,0,0
1322938606.32564163,-0.00000589,0.00005191,-223172.87500000,0,0,0
1322938606.37255669,-0.00000595,0.00005187,-223176.76562500,0,0,0
1322938606.42564368,-0.00000589,0.00005191,-223180.64062500,0,0,0
1322938606.47255826,-0.00000595,0.00005187,-223184.51562500,0,0,0
1322938606.52461362,-0.00000589,0.00005192,-223188.40625000,0,0,0
1322938606.57256103,-0.00000595,0.00005187,-223192.28125000,0,0,0
1322938606.62498283,-0.00000589,0.00005192,-223196.15625000,0,0,0
1322938606.67364120,-0.00000595,0.00005187,-223200.04687500,0,0,0
1322938606.72530460,-0.00000589,0.00005192,-223203.92187500,0,0,0
1322938606.77255368,-0.00000595,0.00005187,-223207.79687500,0,0,0
1322938606.82633495,-0.00000588,0.00005192,-223211.68750000,0,0,0
1322938606.87256289,-0.00000595,0.00005187,-223215.56250000,0,0,0
1322938606.92579961,-0.00000588,0.00005192,-223219.43750000,0,0,0
1322938606.97363615,-0.00000595,0.00005188,-223223.32812500,0,0,0
1322938607.02563715,-0.00000588,0.00005192,-223227.20312500,0,0,0
1322938607.07255363,-0.00000595,0.00005188,-223231.07812500,0,0,0
1322938607.12572169,-0.00000588,0.00005192,-223234.96875000,0,0,0
1322938607.17256308,-0.00000595,0.00005188,-223238.84375000,0,0,0
1322938607.22556877,-0.00000588,0.00005192,-223242.71875000,0,0,0
1322938607.27255249,-0.00000595,0.00005188,-223246.60937500,0,0,0
1322938607.32459712,-0.00000588,0.00005192,-223250.48437500,0,0,0
1322938607.37256646,-0.00000594,0.00005188,-223254.35937500,0,0,0
1322938607.42566490,-0.00000588,0.00005192,-223258.25000000,0,0,0
1322938607.47355747,-0.00000594,0.00005188,-223262.12500000,0,0,0
1322938607.52571392,-0.00000588,0.00005192,-223266.01562500,0,0,0
1322938607.57250381,-0.00000594,0.00005188,-223269.89062500,0,0,0
1322938607.62567186,-0.00000588,0.00005192,-223273.76562500,0,0,0
1322938607.67253852,-0.00000594,0.00005188,-223277.65625000,0,0,0
1322938607.72456169,-0.00000588,0.00005192,-223281.53125000,0,0,0
1322938607.77258778,-0.00000594,0.00005188,-223285.40625000,0,0,0
1322938607.82235956,-0.00000588,0.00005192,-223289.29687500,0,0,0
1322938607.87258959,-0.00000594,0.00005188,-223293.17187500,0,0,0
1322938607.92568088,-0.00000588,0.00005192,-223297.06250000,0,0,0
1322938607.97364259,-0.00000594,0.00005188,-223300.93750000,0,0,0
1322938608.02452993,-0.00000588,0.00005192,-223304.81250000,0,0,0
1322938608.07366252,-0.00000594,0.00005188,-223308.70312500,0,0,0
1322938608.12464499,-0.00000588,0.00005193,-223312.57812500,0,0,0
1322938608.17256117,-0.00000594,0.00005188,-223316.46875000,0,0,0
1322938608.22456193,-0.00000587,0.00005193,-223320.34375000,0,0,0
1322938608.27284718,-0.00000594,0.00005188,-223324.21875000,0,0,0
1322938608.32568049,-0.00000587,0.00005193,-223328.10937500,0,0,0
1322938608.37319016,-0.00000594,0.00005189,-223331.98437500,0,0,0
1322938608.42455196,-0.00000587,0.00005193,-223335.87500000,0,0,0
1322938608.47253585,-0.00000594,0.00005189,-223339.75000000,0,0,0
1322938608.52455282,-0.00000587,0.00005193,-223343.62500000,0,0,0
1322938608.57257271,-0.00000594,0.00005189,-223347.51562500,0,0,0
