Time_in_sec,Latitude,Longitude,Altitude,Nbsat_max_qualitysignal,Nbsat_locked,valid_data
1322942655.27258611,-0.00001108,0.00007868,-652796.62500000,0,0,0
1322942655.32067966,-0.00001109,0.00007872,-652803.31250000,0,0,0
1322942655.37315130,-0.00001108,0.00007868,-652810.06250000,0,0,0
1322942655.40857124,-0.00001109,0.00007872,-652816.81250000,0,0,0
1322942655.46055937,-0.00001109,0.00007872,-652822.18750000,0,0,0
1322942655.52067852,-0.00001108,0.00007868,-652828.87500000,0,0,0
1322942655.57269621,-0.00001108,0.00007868,-652836.93750000,0,0,0
1322942655.62068701,-0.00001109,0.00007872,-652843.68750000,0,0,0
1322942655.66156173,-0.00001108,0.00007868,-652850.37500000,0,0,0
1322942655.72165608,-0.00001108,0.00007868,-652855.81250000,0,0,0
1322942655.76167750,-0.00001108,0.00007868,-652863.87500000,0,0,0
1322942655.82068205,-0.00001108,0.00007868,-652869.25000000,0,0,0
1322942655.86164713,-0.00001108,0.00007868,-652877.31250000,0,0,0
1322942655.92054820,-0.00001108,0.00007868,-652882.68750000,0,0,0
1322942655.96869063,-0.00001108,0.00007868,-652890.75000000,0,0,0
1322942656.02160025,-0.00001109,0.00007872,-652897.43750000,0,0,0
1322942656.06960344,-0.00001108,0.00007868,-652904.18750000,0,0,0
1322942656.12068248,-0.00001109,0.00007872,-652910.93750000,0,0,0
1322942656.16056705,-0.00001108,0.00007868,-652917.62500000,0,0,0
1322942656.22068429,-0.00001108,0.00007868,-652923.00000000,0,0,0
1322942656.26166296,-0.00001108,0.00007868,-652931.06250000,0,0,0
1322942656.32159233,-0.00001108,0.00007868,-652936.43750000,0,0,0
1322942656.36165214,-0.00001108,0.00007868,-652944.56250000,0,0,0
1322942656.42068553,-0.00001108,0.00007868,-652949.93750000,0,0,0
1322942656.46868730,-0.00001108,0.00007868,-652958.00000000,0,0,0
1322942656.51366973,-0.00001109,0.00007872,-652964.68750000,0,0,0
1322942656.57256794,-0.00001109,0.00007872,-652970.06250000,0,0,0
1322942656.62058616,-0.00001109,0.00007872,-652978.12500000,0,0,0
1322942656.66164446,-0.00001108,0.00007868,-652984.87500000,0,0,0
1322942656.72056150,-0.00001108,0.00007868,-652990.25000000,0,0,0
1322942656.76964688,-0.00001108,0.00007868,-652998.31250000,0,0,0
1322942656.80957580,-0.00001109,0.00007872,-653005.06250000,0,0,0
1322942656.86964560,-0.00001109,0.00007872,-653010.43750000,0,0,0
1322942656.92164731,-0.00001109,0.00007872,-653018.50000000,0,0,0
1322942656.96966386,-0.00001109,0.00007868,-653025.18750000,0,0,0
1322942657.02068591,-0.00001109,0.00007872,-653031.93750000,0,0,0
1322942657.06124258,-0.00001109,0.00007868,-653038.68750000,0,0,0
1322942657.12164402,-0.00001109,0.00007868,-653044.06250000,0,0,0
1322942657.16957235,-0.00001109,0.00007868,-653052.12500000,0,0,0
1322942657.22054911,-0.00001109,0.00007872,-653058.81250000,0,0,0
1322942657.26167965,-0.00001109,0.00007868,-653065.56250000,0,0,0
1322942657.32056570,-0.00001109,0.00007868,-653070.93750000,0,0,0
1322942657.36864972,-0.00001109,0.00007868,-653079.00000000,0,0,0
1322942657.40964413,-0.00001109,0.00007872,-653085.75000000,0,0,0
1322942657.46964359,-0.00001109,0.00007872,-653091.12500000,0,0,0
1322942657.52064061,-0.00001109,0.00007871,-653099.18750000,0,0,0
1322942657.56966233,-0.00001109,0.00007868,-653105.87500000,0,0,0
1322942657.62059784,-0.00001110,0.00007871,-653112.62500000,0,0,0
1322942657.66067266,-0.00001109,0.00007868,-653119.37500000,0,0,0
1322942657.72164440,-0.00001109,0.00007868,-653124.75000000,0,0,0
1322942657.76251888,-0.00001109,0.00007868,-653132.81250000,0,0,0
1322942657.81362224,-0.00001109,0.00007868,-653138.18750000,0,0,0
1322942657.86959076,-0.00001110,0.00007871,-653144.87500000,0,0,0
1322942657.91061449,-0.00001110,0.00007871,-653153.00000000,0,0,0
1322942657.96056223,-0.00001110,0.00007871,-653158.37500000,0,0,0
1322942658.02163911,-0.00001109,0.00007868,-653165.06250000,0,0,0
1322942658.06863594,-0.00001109,0.00007868,-653173.12500000,0,0,0
1322942658.11266088,-0.00001110,0.00007871,-653179.87500000,0,0,0
1322942658.16067457,-0.00001110,0.00007871,-653185.25000000,0,0,0
1322942658.22067475,-0.00001109,0.00007868,-653192.00000000,0,0,0
1322942658.26963091,-0.00001109,0.00007868,-653200.06250000,0,0,0
1322942658.32163143,-0.00001110,0.00007871,-653206.75000000,0,0,0
1322942658.36860585,-0.00001109,0.00007868,-653213.50000000,0,0,0
1322942658.42053509,-0.00001110,0.00007871,-653220.25000000,0,0,0
1322942658.46860957,-0.00001109,0.00007868,-653226.93750000,0,0,0
1322942658.50963378,-0.00001110,0.00007871,-653233.68750000,0,0,0
1322942658.56881237,-0.00001110,0.00007871,-653239.06250000,0,0,0
1322942658.62066364,-0.00001110,0.00007871,-653247.12500000,0,0,0
1322942658.66899633,-0.00001109,0.00007868,-653253.87500000,0,0,0
1322942658.72059679,-0.00001110,0.00007871,-653260.56250000,0,0,0
1322942658.76852703,-0.00001109,0.00007868,-653267.31250000,0,0,0
1322942658.82067418,-0.00001110,0.00007871,-653274.06250000,0,0,0
1322942658.86861992,-0.00001109,0.00007868,-653280.75000000,0,0,0
1322942658.90954924,-0.00001110,0.00007871,-653287.50000000,0,0,0
1322942658.96066403,-0.00001110,0.00007871,-653292.87500000,0,0,0
1322942659.02060437,-0.00001109,0.00007868,-653299.62500000,0,0,0
1322942659.06057405,-0.00001109,0.00007868,-653307.68750000,0,0,0
1322942659.12064934,-0.00001109,0.00007868,-653313.06250000,0,0,0
1322942659.16955590,-0.00001109,0.00007868,-653321.12500000,0,0,0
1322942659.22155499,-0.00001110,0.00007871,-653327.87500000,0,0,0
1322942659.26065445,-0.00001109,0.00007868,-653334.56250000,0,0,0
1322942659.32065248,-0.00001109,0.00007868,-653339.93750000,0,0,0
1322942659.36156130,-0.00001109,0.00007868,-653348.00000000,0,0,0
1322942659.42064071,-0.00001109,0.00007868,-653353.37500000,0,0,0
1322942659.46862197,-0.00001109,0.00007868,-653361.50000000,0,0,0
1322942659.50960660,-0.00001110,0.00007871,-653368.18750000,0,0,0
1322942659.56052279,-0.00001110,0.00007871,-653373.56250000,0,0,0
1322942659.62052417,-0.00001110,0.00007868,-653380.31250000,0,0,0
1322942659.66164374,-0.00001110,0.00007868,-653388.37500000,0,0,0
1322942659.72063041,-0.00001110,0.00007868,-653393.75000000,0,0,0
1322942659.76863003,-0.00001110,0.00007868,-653401.81250000,0,0,0
1322942659.80966353,-0.00001110,0.00007871,-653408.56250000,0,0,0
1322942659.86157465,-0.00001110,0.00007871,-653413.93750000,0,0,0
1322942659.90967369,-0.00001110,0.00007868,-653420.68750000,0,0,0
1322942659.96957636,-0.00001110,0.00007871,-653427.37500000,0,0,0
1322942660.02061319,-0.00001110,0.00007871,-653435.43750000,0,0,0
1322942660.06157899,-0.00001110,0.00007868,-653442.18750000,0,0,0
1322942660.12153482,-0.00001110,0.00007868,-653447.56250000,0,0,0
1322942660.16158366,-0.00001110,0.00007868,-653455.62500000,0,0,0
1322942660.22108793,-0.00001110,0.00007868,-653461.00000000,0,0,0
1322942660.26259112,-0.00001110,0.00007868,-653469.12500000,0,0,0
1322942660.32061696,-0.00001110,0.00007868,-653474.50000000,0,0,0
1322942660.36861730,-0.00001110,0.00007868,-653482.56250000,0,0,0
1322942660.42153382,-0.00001110,0.00007871,-653489.25000000,0,0,0
1322942660.46254253,-0.00001110,0.00007868,-653496.00000000,0,0,0
1322942660.52152133,-0.00001110,0.00007868,-653501.37500000,0,0,0
1322942660.56170058,-0.00001110,0.00007868,-653509.43750000,0,0,0
1322942660.61859035,-0.00001110,0.00007868,-653514.81250000,0,0,0
1322942660.66160607,-0.00001110,0.00007868,-653522.87500000,0,0,0
1322942660.72159553,-0.00001110,0.00007868,-653528.31250000,0,0,0
1322942660.76252770,-0.00001110,0.00007868,-653536.37500000,0,0,0
1322942660.82101130,-0.00001110,0.00007868,-653541.75000000,0,0,0
1322942660.86257195,-0.00001110,0.00007868,-653549.81250000,0,0,0
1322942660.91358924,-0.00001110,0.00007868,-653555.18750000,0,0,0
1322942660.96058536,-0.00001110,0.00007871,-653561.93750000,0,0,0
1322942661.02063727,-0.00001110,0.00007868,-653568.62500000,0,0,0
1322942661.06858087,-0.00001110,0.00007868,-653576.75000000,0,0,0
1322942661.11257076,-0.00001110,0.00007871,-653583.43750000,0,0,0
1322942661.16915989,-0.00001110,0.00007871,-653588.81250000,0,0,0
1322942661.22062325,-0.00001110,0.00007871,-653596.87500000,0,0,0
1322942661.26922917,-0.00001110,0.00007868,-653603.62500000,0,0,0
1322942661.31052208,-0.00001110,0.00007871,-653610.37500000,0,0,0
1322942661.36154962,-0.00001110,0.00007871,-653615.75000000,0,0,0
1322942661.42088294,-0.00001110,0.00007868,-653622.50000000,0,0,0
1322942661.46144676,-0.00001110,0.00007868,-653630.56250000,0,0,0
1322942661.52056813,-0.00001110,0.00007868,-653635.93750000,0,0,0
1322942661.56951761,-0.00001110,0.00007868,-653644.00000000,0,0,0
1322942661.62056541,-0.00001110,0.00007871,-653650.75000000,0,0,0
1322942661.66056776,-0.00001110,0.00007868,-653657.43750000,0,0,0
1322942661.72255683,-0.00001110,0.00007868,-653662.87500000,0,0,0
1322942661.76857114,-0.00001110,0.00007868,-653670.93750000,0,0,0
1322942661.82155490,-0.00001111,0.00007871,-653677.62500000,0,0,0
1322942661.86156225,-0.00001110,0.00007868,-653684.37500000,0,0,0
1322942661.90954542,-0.00001110,0.00007868,-653689.75000000,0,0,0
1322942661.96057248,-0.00001111,0.00007871,-653696.50000000,0,0,0
1322942662.02052808,-0.00001110,0.00007868,-653703.18750000,0,0,0
1322942662.06154037,-0.00001110,0.00007868,-653711.31250000,0,0,0
1322942662.12157845,-0.00001110,0.00007868,-653716.68750000,0,0,0
1322942662.16157484,-0.00001110,0.00007868,-653724.75000000,0,0,0
1322942662.22050738,-0.00001110,0.00007868,-653730.12500000,0,0,0
1322942662.26861310,-0.00001110,0.00007868,-653738.18750000,0,0,0
1322942662.30959463,-0.00001111,0.00007871,-653744.93750000,0,0,0
1322942662.36851573,-0.00001111,0.00007871,-653750.31250000,0,0,0
1322942662.42157459,-0.00001111,0.00007871,-653758.37500000,0,0,0
1322942662.46157765,-0.00001110,0.00007868,-653765.12500000,0,0,0
1322942662.52053738,-0.00001110,0.00007868,-653770.50000000,0,0,0
1322942662.56855440,-0.00001110,0.00007869,-653778.56250000,0,0,0
1322942662.60956740,-0.00001111,0.00007871,-653785.31250000,0,0,0
1322942662.66154623,-0.00001111,0.00007871,-653790.68750000,0,0,0
1322942662.72051907,-0.00001110,0.00007869,-653797.43750000,0,0,0
1322942662.76154113,-0.00001110,0.00007869,-653805.50000000,0,0,0
1322942662.82155228,-0.00001110,0.00007869,-653810.87500000,0,0,0
1322942662.86957240,-0.00001110,0.00007869,-653818.93750000,0,0,0
1322942662.90966535,-0.00001111,0.00007871,-653825.68750000,0,0,0
1322942662.96057129,-0.00001111,0.00007871,-653831.06250000,0,0,0
1322942663.02155590,-0.00001111,0.00007869,-653837.81250000,0,0,0
1322942663.06167316,-0.00001111,0.00007869,-653845.87500000,0,0,0
1322942663.12054920,-0.00001111,0.00007869,-653851.25000000,0,0,0
1322942663.16854239,-0.00001111,0.00007869,-653859.31250000,0,0,0
1322942663.20854044,-0.00001111,0.00007871,-653866.06250000,0,0,0
1322942663.26166487,-0.00001111,0.00007871,-653871.43750000,0,0,0
1322942663.31048608,-0.00001111,0.00007869,-653878.18750000,0,0,0
1322942663.36055064,-0.00001111,0.00007871,-653884.87500000,0,0,0
1322942663.40956426,-0.00001111,0.00007869,-653891.62500000,0,0,0
1322942663.46154809,-0.00001111,0.00007871,-653898.31250000,0,0,0
1322942663.52053571,-0.00001111,0.00007869,-653905.06250000,0,0,0
1322942663.56157017,-0.00001111,0.00007869,-653913.12500000,0,0,0
1322942663.62055612,-0.00001111,0.00007869,-653918.50000000,0,0,0
1322942663.66237402,-0.00001111,0.00007869,-653926.62500000,0,0,0
1322942663.72113872,-0.00001111,0.00007869,-653932.00000000,0,0,0
1322942663.76252818,-0.00001111,0.00007869,-653940.06250000,0,0,0
1322942663.80957818,-0.00001111,0.00007869,-653945.43750000,0,0,0
1322942663.86966443,-0.00001111,0.00007871,-653952.18750000,0,0,0
1322942663.90958023,-0.00001111,0.00007871,-653960.25000000,0,0,0
1322942663.96157193,-0.00001111,0.00007871,-653965.62500000,0,0,0
1322942664.01357794,-0.00001111,0.00007869,-653972.37500000,0,0,0
1322942664.06053185,-0.00001111,0.00007871,-653979.06250000,0,0,0
1322942664.11363602,-0.00001111,0.00007869,-653985.81250000,0,0,0
1322942664.16939330,-0.00001111,0.00007871,-653992.56250000,0,0,0
1322942664.20962381,-0.00001111,0.00007871,-654000.62500000,0,0,0
1322942664.26852846,-0.00001111,0.00007871,-654006.00000000,0,0,0
1322942664.30960751,-0.00001111,0.00007871,-654014.06250000,0,0,0
1322942664.36159658,-0.00001111,0.00007871,-654019.43750000,0,0,0
1322942664.42236710,-0.00001111,0.00007869,-654026.18750000,0,0,0
1322942664.46872139,-0.00001111,0.00007869,-654034.25000000,0,0,0
1322942664.52157974,-0.00001111,0.00007871,-654041.00000000,0,0,0
1322942664.56058574,-0.00001111,0.00007869,-654047.75000000,0,0,0
1322942664.62164021,-0.00001111,0.00007869,-654053.12500000,0,0,0
1322942664.66056252,-0.00001111,0.00007869,-654061.18750000,0,0,0
1322942664.72056484,-0.00001111,0.00007869,-654066.56250000,0,0,0
1322942664.76856518,-0.00001111,0.00007869,-654074.62500000,0,0,0
1322942664.82165217,-0.00001111,0.00007871,-654081.37500000,0,0,0
1322942664.86165810,-0.00001111,0.00007869,-654088.12500000,0,0,0
1322942664.92056537,-0.00001111,0.00007869,-654093.50000000,0,0,0
1322942664.96852684,-0.00001111,0.00007869,-654101.56250000,0,0,0
1322942665.02055931,-0.00001111,0.00007871,-654108.31250000,0,0,0
1322942665.06954789,-0.00001111,0.00007869,-654115.06250000,0,0,0
1322942665.12055254,-0.00001111,0.00007871,-654121.75000000,0,0,0
1322942665.16946340,-0.00001111,0.00007869,-654128.50000000,0,0,0
1322942665.21256542,-0.00001111,0.00007871,-654135.25000000,0,0,0
1322942665.26166844,-0.00001111,0.00007871,-654140.62500000,0,0,0
1322942665.32166576,-0.00001111,0.00007869,-654147.37500000,0,0,0
1322942665.36165714,-0.00001111,0.00007869,-654155.43750000,0,0,0
1322942665.42154622,-0.00001111,0.00007869,-654160.81250000,0,0,0
1322942665.46055722,-0.00001111,0.00007869,-654168.87500000,0,0,0
1322942665.52054524,-0.00001111,0.00007869,-654174.25000000,0,0,0
1322942665.56853104,-0.00001111,0.00007869,-654182.37500000,0,0,0
1322942665.60966325,-0.00001111,0.00007871,-654189.06250000,0,0,0
1322942665.65840364,-0.00001111,0.00007871,-654194.43750000,0,0,0
1322942665.70962906,-0.00001111,0.00007869,-654201.18750000,0,0,0
1322942665.76055813,-0.00001111,0.00007871,-654207.93750000,0,0,0
