Time_in_sec,Latitude,Longitude,Altitude,Nbsat_max_qualitysignal,Nbsat_locked,valid_data
1322934171.41676354,-0.00005292,0.00002996,-9231.01562500,0,1,0
1322934171.46671677,-0.00005284,0.00003006,-9231.88964844,0,1,0
1322934171.51652932,-0.00005291,0.00002996,-9232.76171875,0,1,0
1322934171.56667137,-0.00005284,0.00003006,-9233.63574219,0,1,0
1322934171.62452364,-0.00005291,0.00002996,-9234.50878906,0,1,0
1322934171.66577077,-0.00005290,0.00002996,-9235.55664062,0,1,0
1322934171.71663523,-0.00005290,0.00002996,-9236.25585938,0,1,0
1322934171.76462865,-0.00005283,0.00003006,-9237.12988281,0,1,0
1322934171.82455444,-0.00005290,0.00002996,-9238.00292969,0,1,0
1322934171.86455417,-0.00005289,0.00002996,-9239.05078125,0,1,0
1322934171.91653585,-0.00005289,0.00002996,-9239.75000000,0,1,0
1322934171.96507716,-0.00005282,0.00003006,-9240.62402344,0,1,0
1322934172.01764369,-0.00005289,0.00002996,-9241.49707031,0,1,0
1322934172.06463623,-0.00005281,0.00003006,-9242.37207031,0,1,0
1322934172.11766672,-0.00005288,0.00002996,-9243.24511719,0,1,0
1322934172.16465044,-0.00005281,0.00003006,-9244.11914062,0,1,0
1322934172.22464776,-0.00005288,0.00002996,-9244.99218750,0,1,0
1322934172.26648211,-0.00005287,0.00002996,-9246.04101562,0,1,0
1322934172.32564235,-0.00005287,0.00002996,-9246.74023438,0,1,0
1322934172.36464024,-0.00005287,0.00002996,-9247.78906250,0,1,0
1322934172.41670203,-0.00005287,0.00002996,-9248.48828125,0,1,0
1322934172.46470261,-0.00005279,0.00003006,-9249.36230469,0,1,0
1322934172.51714087,-0.00005286,0.00002996,-9250.23632812,0,1,0
1322934172.56469011,-0.00005279,0.00003006,-9251.11035156,0,1,0
1322934172.62564325,-0.00005286,0.00002996,-9251.98437500,0,1,0
1322934172.66577077,-0.00005285,0.00002996,-9253.03320312,0,1,0
1322934172.72569275,-0.00005285,0.00002996,-9253.73242188,0,1,0
1322934172.76572299,-0.00005285,0.00002996,-9254.78125000,0,1,0
1322934172.81775331,-0.00005285,0.00002996,-9255.48046875,0,1,0
1322934172.86467838,-0.00005277,0.00003006,-9256.35546875,0,1,0
1322934172.91663718,-0.00005284,0.00002996,-9257.22851562,0,1,0
1322934172.96466899,-0.00005277,0.00003006,-9258.10351562,0,1,0
1322934173.01653171,-0.00005284,0.00002996,-9258.97753906,0,1,0
1322934173.06467080,-0.00005276,0.00003006,-9259.85253906,0,1,0
1322934173.11653662,-0.00005283,0.00002996,-9260.72558594,0,1,0
1322934173.16454911,-0.00005275,0.00003006,-9261.60058594,0,1,0
1322934173.22467875,-0.00005283,0.00002996,-9262.47460938,0,1,0
1322934173.26466084,-0.00005282,0.00002996,-9263.52441406,0,1,0
1322934173.32452059,-0.00005282,0.00002996,-9264.22363281,0,1,0
1322934173.36565256,-0.00005282,0.00002996,-9265.27246094,0,1,0
1322934173.41651464,-0.00005282,0.00002996,-9265.97265625,0,1,0
1322934173.46464586,-0.00005274,0.00003006,-9266.84765625,0,1,0
1322934173.51754546,-0.00005281,0.00002996,-9267.72167969,0,1,0
1322934173.56564665,-0.00005273,0.00003006,-9268.59667969,0,1,0
1322934173.62565136,-0.00005280,0.00002996,-9269.47070312,0,1,0
1322934173.66572142,-0.00005280,0.00002996,-9270.52050781,0,1,0
1322934173.71768332,-0.00005280,0.00002996,-9271.21972656,0,1,0
1322934173.76463389,-0.00005272,0.00003006,-9272.09472656,0,1,0
1322934173.82456732,-0.00005279,0.00002995,-9272.96875000,0,1,0
1322934173.86563993,-0.00005279,0.00002995,-9274.01855469,0,1,0
1322934173.91757846,-0.00005279,0.00002995,-9274.71875000,0,1,0
1322934173.96571660,-0.00005271,0.00003006,-9275.59375000,0,1,0
1322934174.01663661,-0.00005278,0.00002995,-9276.46777344,0,1,0
1322934174.06455493,-0.00005271,0.00003006,-9277.34375000,0,1,0
1322934174.11663055,-0.00005278,0.00002995,-9278.21777344,0,1,0
1322934174.16565442,-0.00005270,0.00003006,-9279.09375000,0,1,0
1322934174.21755052,-0.00005277,0.00002995,-9279.96777344,0,1,0
1322934174.26703119,-0.00005270,0.00003006,-9280.84277344,0,1,0
1322934174.31663656,-0.00005277,0.00002995,-9281.71777344,0,1,0
1322934174.36456084,-0.00005269,0.00003006,-9282.59277344,0,1,0
1322934174.42550135,-0.00005276,0.00002995,-9283.46777344,0,1,0
1322934174.46457362,-0.00005276,0.00002995,-9284.51757812,0,1,0
1322934174.52456927,-0.00005276,0.00002995,-9285.21777344,0,1,0
1322934174.56458092,-0.00005276,0.00002995,-9286.26757812,0,1,0
1322934174.61662173,-0.00005275,0.00002995,-9286.96777344,0,1,0
1322934174.66454816,-0.00005267,0.00003006,-9287.84375000,0,1,0
1322934174.72564173,-0.00005275,0.00002995,-9288.71875000,0,1,0
1322934174.76506138,-0.00005274,0.00002995,-9289.76855469,0,1,0
1322934174.82564449,-0.00005274,0.00002995,-9290.46875000,0,1,0
1322934174.86566353,-0.00005274,0.00002995,-9291.51953125,0,1,0
1322934174.91674542,-0.00005274,0.00002995,-9292.21972656,0,1,0
1322934174.96584010,-0.00005266,0.00003006,-9293.09570312,0,1,0
1322934175.01662278,-0.00005273,0.00002995,-9293.97070312,0,1,0
1322934175.06456876,-0.00005265,0.00003006,-9294.84667969,0,1,0
1322934175.12564182,-0.00005273,0.00002995,-9295.72070312,0,1,0
1322934175.16567016,-0.00005272,0.00002995,-9296.77148438,0,1,0
1322934175.21667051,-0.00005272,0.00002995,-9297.47167969,0,1,0
1322934175.26456809,-0.00005264,0.00003006,-9298.34863281,0,1,0
1322934175.31712747,-0.00005272,0.00002995,-9299.22265625,0,1,0
1322934175.36565065,-0.00005263,0.00003006,-9300.09960938,0,1,0
1322934175.41651726,-0.00005271,0.00002995,-9300.97460938,0,1,0
1322934175.46464157,-0.00005263,0.00003006,-9301.85058594,0,1,0
1322934175.51664472,-0.00005270,0.00002995,-9302.72558594,0,1,0
1322934175.56565166,-0.00005262,0.00003006,-9303.60253906,0,1,0
1322934175.61663246,-0.00005270,0.00002995,-9304.47753906,0,1,0
1322934175.66452360,-0.00005262,0.00003006,-9305.35351562,0,1,0
1322934175.71767259,-0.00005269,0.00002995,-9306.22851562,0,1,0
1322934175.76566648,-0.00005261,0.00003006,-9307.10546875,0,1,0
1322934175.82464623,-0.00005269,0.00002995,-9307.98046875,0,1,0
1322934175.86565280,-0.00005268,0.00002995,-9309.03125000,0,1,0
1322934175.92526960,-0.00005268,0.00002995,-9309.73242188,0,1,0
1322934175.96463513,-0.00005268,0.00002995,-9310.78320312,0,1,0
1322934176.02459288,-0.00005268,0.00002995,-9311.48437500,0,1,0
1322934176.06570697,-0.00005267,0.00002995,-9312.53515625,0,1,0
1322934176.11664319,-0.00005267,0.00002995,-9313.23632812,0,1,0
1322934176.16463399,-0.00005259,0.00003006,-9314.11328125,0,1,0
1322934176.21754766,-0.00005267,0.00002995,-9314.98828125,0,1,0
1322934176.26566124,-0.00005258,0.00003006,-9315.86523438,0,1,0
1322934176.32477593,-0.00005266,0.00002995,-9316.74121094,0,1,0
1322934176.36626410,-0.00005266,0.00002995,-9317.79296875,0,1,0
1322934176.42509961,-0.00005265,0.00002995,-9318.49414062,0,1,0
1322934176.46623826,-0.00005265,0.00002995,-9319.54492188,0,1,0
1322934176.51670289,-0.00005265,0.00002995,-9320.24609375,0,1,0
1322934176.56537390,-0.00005257,0.00003006,-9321.12304688,0,1,0
1322934176.61664343,-0.00005264,0.00002995,-9321.99902344,0,1,0
1322934176.66458845,-0.00005256,0.00003006,-9322.87597656,0,1,0
1322934176.71728349,-0.00005264,0.00002995,-9323.75195312,0,1,0
1322934176.76619291,-0.00005255,0.00003006,-9324.62890625,0,1,0
1322934176.82453132,-0.00005263,0.00002995,-9325.50488281,0,1,0
1322934176.86555314,-0.00005263,0.00002995,-9326.55664062,0,1,0
1322934176.91653323,-0.00005263,0.00002995,-9327.25781250,0,1,0
1322934176.96555328,-0.00005254,0.00003005,-9328.13476562,0,1,0
1322934177.02462649,-0.00005262,0.00002994,-9329.01074219,0,1,0
1322934177.06630325,-0.00005262,0.00002994,-9330.06250000,0,1,0
1322934177.12456059,-0.00005262,0.00002994,-9330.76464844,0,1,0
1322934177.16452861,-0.00005261,0.00002994,-9331.81640625,0,1,0
1322934177.21667409,-0.00005261,0.00002994,-9332.51757812,0,1,0
1322934177.26644015,-0.00005252,0.00003005,-9333.39550781,0,1,0
1322934177.32462406,-0.00005260,0.00002994,-9334.27148438,0,1,0
1322934177.36617279,-0.00005260,0.00002994,-9335.32324219,0,1,0
1322934177.41663599,-0.00005260,0.00002994,-9336.02441406,0,1,0
1322934177.46575260,-0.00005251,0.00003005,-9336.90234375,0,1,0
1322934177.52491307,-0.00005259,0.00002994,-9337.77832031,0,1,0
1322934177.56585026,-0.00005259,0.00002994,-9338.83105469,0,1,0
1322934177.62509656,-0.00005259,0.00002994,-9339.53320312,0,1,0
1322934177.66584587,-0.00005258,0.00002994,-9340.58496094,0,1,0
1322934177.72521806,-0.00005258,0.00002994,-9341.28710938,0,1,0
1322934177.76484466,-0.00005258,0.00002994,-9342.33984375,0,1,0
1322934177.81664324,-0.00005257,0.00002994,-9343.04101562,0,1,0
1322934177.86473703,-0.00005249,0.00003005,-9343.91894531,0,1,0
1322934177.92568731,-0.00005257,0.00002994,-9344.79589844,0,1,0
1322934177.96527767,-0.00005257,0.00002994,-9345.84863281,0,1,0
1322934178.01663613,-0.00005256,0.00002994,-9346.54980469,0,1,0
1322934178.06509900,-0.00005248,0.00003005,-9347.42773438,0,1,0
1322934178.12563801,-0.00005256,0.00002994,-9348.30468750,0,1,0
1322934178.16658807,-0.00005255,0.00002994,-9349.35742188,0,1,0
1322934178.21654940,-0.00005255,0.00002994,-9350.05957031,0,1,0
1322934178.26498246,-0.00005247,0.00003005,-9350.93750000,0,1,0
1322934178.32563567,-0.00005254,0.00002994,-9351.81445312,0,1,0
1322934178.36633229,-0.00005254,0.00002994,-9352.86718750,0,1,0
1322934178.42554474,-0.00005254,0.00002994,-9353.56933594,0,1,0
1322934178.46573663,-0.00005254,0.00002994,-9354.62207031,0,1,0
1322934178.52561569,-0.00005253,0.00002994,-9355.32421875,0,1,0
1322934178.56575322,-0.00005253,0.00002994,-9356.37792969,0,1,0
1322934178.61703086,-0.00005253,0.00002994,-9357.08007812,0,1,0
1322934178.66464734,-0.00005244,0.00003005,-9357.95800781,0,1,0
1322934178.71711278,-0.00005252,0.00002994,-9358.83496094,0,1,0
1322934178.76621056,-0.00005244,0.00003005,-9359.71386719,0,1,0
1322934178.81721997,-0.00005252,0.00002994,-9360.59082031,0,1,0
1322934178.86571431,-0.00005243,0.00003005,-9361.46972656,0,1,0
1322934178.91663027,-0.00005251,0.00002994,-9362.34667969,0,1,0
1322934178.96653461,-0.00005242,0.00003005,-9363.22460938,0,1,0
1322934179.01666546,-0.00005250,0.00002994,-9364.10253906,0,1,0
1322934179.06579161,-0.00005242,0.00003005,-9364.98046875,0,1,0
1322934179.12566876,-0.00005250,0.00002994,-9365.85839844,0,1,0
1322934179.16458678,-0.00005249,0.00002994,-9366.91113281,0,1,0
1322934179.22568893,-0.00005249,0.00002994,-9367.61425781,0,1,0
1322934179.26568627,-0.00005249,0.00002994,-9368.66796875,0,1,0
1322934179.32454705,-0.00005249,0.00002994,-9369.37011719,0,1,0
1322934179.36463022,-0.00005248,0.00002994,-9370.42382812,0,1,0
1322934179.42456985,-0.00005248,0.00002994,-9371.12597656,0,1,0
1322934179.47767496,-0.00005248,0.00002994,-9372.17968750,0,1,0
1322934179.51758957,-0.00005239,0.00003005,-9373.05957031,0,1,0
1322934179.56451821,-0.00005239,0.00003005,-9373.76171875,0,1,0
1322934179.62458444,-0.00005247,0.00002993,-9374.63964844,0,1,0
1322934179.66566467,-0.00005246,0.00002993,-9375.69335938,0,1,0
1322934179.71764326,-0.00005246,0.00002993,-9376.39550781,0,1,0
1322934179.76577592,-0.00005238,0.00003005,-9377.27539062,0,1,0
1322934179.81662679,-0.00005246,0.00002993,-9378.15234375,0,1,0
1322934179.86463523,-0.00005237,0.00003005,-9379.03125000,0,1,0
1322934179.91664028,-0.00005245,0.00002993,-9379.90917969,0,1,0
1322934179.96464324,-0.00005236,0.00003005,-9380.78906250,0,1,0
1322934180.01662898,-0.00005244,0.00002993,-9381.66601562,0,1,0
1322934180.06564808,-0.00005236,0.00003005,-9382.54589844,0,1,0
1322934180.11768293,-0.00005244,0.00002993,-9383.42382812,0,1,0
1322934180.16563702,-0.00005235,0.00003005,-9384.30273438,0,1,0
1322934180.21664357,-0.00005243,0.00002993,-9385.18066406,0,1,0
1322934180.26566696,-0.00005235,0.00003005,-9386.06054688,0,1,0
1322934180.31651855,-0.00005243,0.00002993,-9386.93847656,0,1,0
1322934180.36462975,-0.00005234,0.00003005,-9387.81738281,0,1,0
1322934180.41653013,-0.00005242,0.00002993,-9388.69531250,0,1,0
1322934180.46453881,-0.00005233,0.00003005,-9389.57519531,0,1,0
1322934180.51664114,-0.00005241,0.00002993,-9390.45312500,0,1,0
1322934180.56464219,-0.00005233,0.00003005,-9391.33300781,0,1,0
1322934180.61666870,-0.00005241,0.00002993,-9392.21093750,0,1,0
1322934180.66453552,-0.00005232,0.00003005,-9393.09082031,0,1,0
1322934180.71764779,-0.00005240,0.00002993,-9393.96875000,0,1,0
1322934180.76460958,-0.00005232,0.00003005,-9394.84863281,0,1,0
1322934180.81664634,-0.00005240,0.00002993,-9395.72656250,0,1,0
1322934180.86575913,-0.00005231,0.00003005,-9396.60644531,0,1,0
1322934180.92464709,-0.00005239,0.00002993,-9397.48437500,0,1,0
1322934180.96571445,-0.00005239,0.00002993,-9398.54003906,0,1,0
1322934181.01786208,-0.00005239,0.00002993,-9399.24316406,0,1,0
1322934181.06564784,-0.00005230,0.00003004,-9400.12304688,0,1,0
1322934181.11758327,-0.00005238,0.00002993,-9401.00097656,0,1,0
1322934181.16464281,-0.00005229,0.00003004,-9401.88183594,0,1,0
1322934181.21655750,-0.00005237,0.00002993,-9402.75976562,0,1,0
1322934181.26463652,-0.00005228,0.00003004,-9403.63964844,0,1,0
1322934181.31788659,-0.00005237,0.00002993,-9404.51855469,0,1,0
1322934181.36451554,-0.00005228,0.00003004,-9405.39843750,0,1,0
1322934181.41667771,-0.00005236,0.00002993,-9406.27734375,0,1,0
1322934181.46455836,-0.00005227,0.00003004,-9407.15722656,0,1,0
1322934181.51670957,-0.00005236,0.00002993,-9408.03613281,0,1,0
1322934181.56452823,-0.00005227,0.00003004,-9408.91601562,0,1,0
1322934181.61394024,-0.00005235,0.00002993,-9409.79492188,0,1,0
1322934181.66463280,-0.00005226,0.00003004,-9410.67578125,0,1,0
1322934181.71771264,-0.00005234,0.00002993,-9411.55468750,0,1,0
1322934181.76464844,-0.00005225,0.00003004,-9412.43457031,0,1,0
1322934181.81672978,-0.00005234,0.00002993,-9413.31347656,0,1,0
1322934181.86455560,-0.00005225,0.00003004,-9414.19433594,0,1,0
1322934181.91663170,-0.00005233,0.00002993,-9415.07324219,0,1,0
1322934181.97658372,-0.00005224,0.00003004,-9415.95312500,0,1,0
1322934182.01651764,-0.00005224,0.00003004,-9417.00878906,0,1,0
1322934182.06453419,-0.00005224,0.00003004,-9417.71289062,0,1,0
1322934182.11662841,-0.00005232,0.00002993,-9418.59179688,0,1,0
1322934182.16460872,-0.00005223,0.00003004,-9419.47265625,0,1,0
1322934182.21754527,-0.00005231,0.00002993,-9420.35156250,0,1,0
1322934182.26457787,-0.00005222,0.00003004,-9421.23242188,0,1,0
1322934182.31771088,-0.00005231,0.00002993,-9422.11132812,0,1,0
1322934182.36461163,-0.00005222,0.00003004,-9422.99218750,0,1,0
1322934182.41651869,-0.00005230,0.00002993,-9423.87207031,0,1,0
1322934182.47654247,-0.00005221,0.00003004,-9424.75292969,0,1,0
1322934182.51768804,-0.00005221,0.00003004,-9425.80859375,0,1,0
1322934182.56457615,-0.00005221,0.00003004,-9426.51269531,0,1,0
1322934182.61653066,-0.00005229,0.00002993,-9427.39257812,0,1,0
1322934182.66579103,-0.00005220,0.00003004,-9428.27343750,0,1,0
1322934182.71768808,-0.00005228,0.00002993,-9429.15234375,0,1,0
1322934182.76463485,-0.00005219,0.00003004,-9430.03320312,0,1,0
1322934182.82451963,-0.00005228,0.00002993,-9430.91308594,0,1,0
1322934182.86552930,-0.00005227,0.00002993,-9431.96972656,0,1,0
1322934182.91664529,-0.00005227,0.00002992,-9432.67382812,0,1,0
1322934182.97654533,-0.00005218,0.00003004,-9433.55468750,0,1,0
1322934183.01672173,-0.00005218,0.00003004,-9434.61132812,0,1,0
1322934183.06463456,-0.00005218,0.00003004,-9435.31542969,0,1,0
1322934183.11754107,-0.00005226,0.00002992,-9436.19531250,0,1,0
1322934183.16452789,-0.00005217,0.00003004,-9437.07617188,0,1,0
1322934183.22453809,-0.00005225,0.00002992,-9437.95605469,0,1,0
1322934183.26467872,-0.00005225,0.00002992,-9439.01269531,0,1,0
1322934183.31664729,-0.00005225,0.00002992,-9439.71777344,0,1,0
1322934183.36506987,-0.00005216,0.00003004,-9440.59863281,0,1,0
1322934183.41652012,-0.00005224,0.00002992,-9441.47851562,0,1,0
1322934183.46453834,-0.00005215,0.00003004,-9442.36035156,0,1,0
1322934183.51370978,-0.00005223,0.00002992,-9443.24023438,0,1,0
1322934183.56572771,-0.00005215,0.00003003,-9444.12207031,0,1,0
1322934183.61374497,-0.00005223,0.00002992,-9445.00195312,0,1,0
1322934183.67380381,-0.00005214,0.00003003,-9445.88281250,0,1,0
1322934183.71373296,-0.00005214,0.00003003,-9446.94042969,0,1,0
1322934183.76457214,-0.00005213,0.00003003,-9447.64453125,0,1,0
1322934183.81678343,-0.00005221,0.00002992,-9448.52539062,0,1,0
1322934183.86458540,-0.00005213,0.00003003,-9449.40625000,0,1,0
1322934183.91731334,-0.00005221,0.00002992,-9450.28710938,0,1,0
1322934183.96452856,-0.00005212,0.00003003,-9451.16894531,0,1,0
1322934184.01672482,-0.00005220,0.00002992,-9452.04882812,0,1,0
1322934184.06468248,-0.00005211,0.00003003,-9452.93066406,0,1,0
1322934184.11673021,-0.00005220,0.00002992,-9453.81054688,0,1,0
1322934184.16473103,-0.00005211,0.00003003,-9454.69238281,0,1,0
1322934184.21665072,-0.00005219,0.00002992,-9455.57324219,0,1,0
1322934184.26661158,-0.00005210,0.00003003,-9456.45507812,0,1,0
1322934184.31665063,-0.00005218,0.00002992,-9457.33496094,0,1,0
1322934184.37652755,-0.00005210,0.00003003,-9458.21777344,0,1,0
1322934184.41651607,-0.00005209,0.00003003,-9459.27441406,0,1,0
1322934184.46455431,-0.00005209,0.00003003,-9459.97949219,0,1,0
1322934184.51652265,-0.00005217,0.00002992,-9460.86035156,0,1,0
1322934184.56568742,-0.00005208,0.00003003,-9461.74218750,0,1,0
1322934184.61374068,-0.00005217,0.00002992,-9462.62304688,0,1,0
1322934184.66569185,-0.00005208,0.00003003,-9463.50488281,0,1,0
1322934184.71654940,-0.00005216,0.00002992,-9464.38574219,0,1,0
1322934184.76615000,-0.00005207,0.00003003,-9465.26757812,0,1,0
1322934184.81668329,-0.00005215,0.00002992,-9466.14843750,0,1,0
1322934184.86455464,-0.00005207,0.00003003,-9467.03027344,0,1,0
1322934184.91668320,-0.00005215,0.00002992,-9467.91113281,0,1,0
1322934184.96570015,-0.00005206,0.00003003,-9468.79394531,0,1,0
1322934185.01758194,-0.00005214,0.00002992,-9469.67480469,0,1,0
1322934185.06657529,-0.00005205,0.00003003,-9470.55664062,0,1,0
1322934185.11767626,-0.00005214,0.00002992,-9471.43750000,0,1,0
1322934185.16453218,-0.00005205,0.00003003,-9472.32031250,0,1,0
1322934185.21363974,-0.00005213,0.00002992,-9473.20117188,0,1,0
1322934185.26455903,-0.00005204,0.00003003,-9474.08398438,0,1,0
1322934185.31365895,-0.00005212,0.00002992,-9474.96484375,0,1,0
1322934185.36468887,-0.00005204,0.00003003,-9475.84765625,0,1,0
1322934185.41653275,-0.00005212,0.00002992,-9476.72851562,0,1,0
1322934185.46454763,-0.00005203,0.00003003,-9477.61132812,0,1,0
1322934185.51668382,-0.00005211,0.00002992,-9478.49218750,0,1,0
1322934185.56468415,-0.00005202,0.00003003,-9479.37500000,0,1,0
1322934185.61652827,-0.00005210,0.00002992,-9480.25683594,0,1,0
1322934185.66463971,-0.00005202,0.00003003,-9481.13964844,0,1,0
1322934185.71366334,-0.00005210,0.00002992,-9482.02050781,0,1,0
1322934185.76479125,-0.00005201,0.00003003,-9482.90332031,0,1,0
1322934185.81762886,-0.00005209,0.00002992,-9483.78515625,0,1,0
1322934185.86452532,-0.00005201,0.00003003,-9484.66796875,0,1,0
1322934185.91765714,-0.00005209,0.00002992,-9485.54882812,0,1,0
1322934185.97669220,-0.00005200,0.00003003,-9486.43261719,0,1,0
1322934186.01669073,-0.00005200,0.00003003,-9487.49121094,0,1,0
1322934186.06455159,-0.00005199,0.00003003,-9488.19726562,0,1,0
1322934186.11652660,-0.00005207,0.00002992,-9489.07812500,0,1,0
1322934186.16458702,-0.00005199,0.00003003,-9489.96191406,0,1,0
1322934186.21669769,-0.00005207,0.00002991,-9490.84277344,0,1,0
1322934186.26453519,-0.00005198,0.00003003,-9491.72656250,0,1,0
1322934186.31768036,-0.00005206,0.00002991,-9492.60839844,0,1,0
1322934186.36560130,-0.00005197,0.00003003,-9493.49121094,0,1,0
1322934186.41367674,-0.00005206,0.00002991,-9494.37304688,0,1,0
1322934186.46451664,-0.00005197,0.00003003,-9495.25585938,0,1,0
1322934186.51669550,-0.00005205,0.00002991,-9496.13769531,0,1,0
1322934186.56453013,-0.00005196,0.00003003,-9497.02148438,0,1,0
1322934186.61366081,-0.00005204,0.00002991,-9497.90332031,0,1,0
1322934186.66452909,-0.00005196,0.00003003,-9498.78613281,0,1,0
1322934186.72558188,-0.00005204,0.00002991,-9499.66796875,0,1,0
1322934186.76658177,-0.00005203,0.00002991,-9500.72753906,0,1,0
1322934186.81655240,-0.00005203,0.00002991,-9501.43359375,0,1,0
1322934186.86455822,-0.00005194,0.00003003,-9502.31738281,0,1,0
1322934186.91764355,-0.00005203,0.00002991,-9503.19921875,0,1,0
1322934186.96501660,-0.00005194,0.00003003,-9504.08300781,0,1,0
1322934187.02455235,-0.00005202,0.00002991,-9504.96484375,0,1,0
1322934187.06460428,-0.00005202,0.00002991,-9506.02441406,0,1,0
1322934187.11659884,-0.00005201,0.00002991,-9506.73046875,0,1,0
1322934187.16455126,-0.00005193,0.00003003,-9507.61425781,0,1,0
1322934187.21756172,-0.00005201,0.00002991,-9508.49707031,0,1,0
1322934187.26460338,-0.00005192,0.00003003,-9509.38085938,0,1,0
1322934187.32560349,-0.00005200,0.00002991,-9510.26269531,0,1,0
1322934187.36522222,-0.00005200,0.00002991,-9511.32226562,0,1,0
1322934187.41664267,-0.00005200,0.00002991,-9512.02929688,0,1,0
1322934187.46456599,-0.00005191,0.00003003,-9512.91308594,0,1,0
1322934187.52567196,-0.00005199,0.00002991,-9513.79492188,0,1,0
1322934187.56619930,-0.00005199,0.00002991,-9514.85546875,0,1,0
1322934187.62554383,-0.00005198,0.00002991,-9515.56152344,0,1,0
1322934187.66563439,-0.00005198,0.00002991,-9516.62109375,0,1,0
1322934187.71765399,-0.00005198,0.00002991,-9517.32812500,0,1,0
1322934187.76560783,-0.00005189,0.00003002,-9518.21191406,0,1,0
1322934187.81764603,-0.00005197,0.00002991,-9519.09472656,0,1,0
1322934187.86470079,-0.00005188,0.00003002,-9519.97851562,0,1,0
1322934187.91368985,-0.00005196,0.00002991,-9520.86132812,0,1,0
1322934187.96469879,-0.00005188,0.00003002,-9521.74511719,0,1,0
1322934188.01669741,-0.00005196,0.00002991,-9522.62792969,0,1,0
1322934188.06667829,-0.00005187,0.00003002,-9523.51269531,0,1,0
1322934188.11655569,-0.00005195,0.00002991,-9524.39550781,0,1,0
1322934188.16458201,-0.00005187,0.00003002,-9525.27929688,0,1,0
1322934188.21668291,-0.00005195,0.00002991,-9526.16210938,0,1,0
1322934188.26467729,-0.00005186,0.00003002,-9527.04687500,0,1,0
1322934188.31367588,-0.00005194,0.00002991,-9527.92968750,0,1,0
1322934188.36475730,-0.00005185,0.00003002,-9528.81347656,0,1,0
1322934188.41451406,-0.00005193,0.00002991,-9529.69628906,0,1,0
1322934188.46459103,-0.00005185,0.00003002,-9530.58105469,0,1,0
1322934188.52563667,-0.00005193,0.00002991,-9531.46386719,0,1,0
1322934188.56565022,-0.00005192,0.00002991,-9532.52441406,0,1,0
1322934188.61764264,-0.00005192,0.00002991,-9533.23144531,0,1,0
