Time_in_sec,Latitude,Longitude,Altitude,Nbsat_max_qualitysignal,Nbsat_locked,valid_data
1322943598.52164268,-0.00001477,0.00007637,-786094.31250000,0,0,0
1322943598.57256103,-0.00001480,0.00007628,-786101.68750000,0,0,0
1322943598.62077427,-0.00001477,0.00007637,-786109.12500000,0,0,0
1322943598.66062784,-0.00001480,0.00007628,-786116.50000000,0,0,0
1322943598.72062969,-0.00001480,0.00007628,-786122.43750000,0,0,0
1322943598.77261519,-0.00001480,0.00007628,-786131.37500000,0,0,0
1322943598.82060838,-0.00001477,0.00007637,-786138.75000000,0,0,0
1322943598.87275147,-0.00001480,0.00007628,-786146.18750000,0,0,0
1322943598.92060685,-0.00001477,0.00007637,-786153.56250000,0,0,0
1322943598.97380877,-0.00001480,0.00007628,-786161.00000000,0,0,0
1322943599.02071142,-0.00001477,0.00007637,-786168.37500000,0,0,0
1322943599.07258940,-0.00001480,0.00007628,-786175.81250000,0,0,0
1322943599.12157178,-0.00001477,0.00007636,-786183.25000000,0,0,0
1322943599.17271948,-0.00001480,0.00007628,-786190.62500000,0,0,0
1322943599.22059393,-0.00001477,0.00007636,-786198.06250000,0,0,0
1322943599.27359104,-0.00001480,0.00007628,-786205.43750000,0,0,0
1322943599.31462002,-0.00001477,0.00007636,-786212.87500000,0,0,0
1322943599.37367821,-0.00001477,0.00007636,-786218.81250000,0,0,0
1322943599.41281915,-0.00001477,0.00007636,-786227.68750000,0,0,0
1322943599.47255754,-0.00001478,0.00007636,-786233.62500000,0,0,0
1322943599.52055502,-0.00001478,0.00007636,-786242.50000000,0,0,0
1322943599.57267523,-0.00001480,0.00007628,-786249.93750000,0,0,0
1322943599.62067342,-0.00001478,0.00007636,-786257.37500000,0,0,0
1322943599.66061807,-0.00001480,0.00007628,-786264.75000000,0,0,0
1322943599.72065401,-0.00001480,0.00007628,-786270.68750000,0,0,0
1322943599.77260089,-0.00001480,0.00007628,-786279.56250000,0,0,0
1322943599.81367183,-0.00001478,0.00007636,-786287.00000000,0,0,0
1322943599.87251592,-0.00001478,0.00007636,-786292.93750000,0,0,0
1322943599.92093444,-0.00001478,0.00007636,-786301.81250000,0,0,0
1322943599.97257710,-0.00001480,0.00007628,-786309.25000000,0,0,0
1322943600.02160716,-0.00001478,0.00007636,-786316.62500000,0,0,0
1322943600.07253027,-0.00001480,0.00007628,-786324.06250000,0,0,0
1322943600.12086439,-0.00001478,0.00007636,-786331.50000000,0,0,0
1322943600.17362452,-0.00001480,0.00007628,-786338.87500000,0,0,0
1322943600.22144890,-0.00001478,0.00007636,-786346.31250000,0,0,0
1322943600.27250147,-0.00001480,0.00007628,-786353.68750000,0,0,0
1322943600.32050538,-0.00001478,0.00007636,-786361.12500000,0,0,0
1322943600.37264991,-0.00001480,0.00007628,-786368.50000000,0,0,0
1322943600.42056322,-0.00001478,0.00007636,-786375.93750000,0,0,0
1322943600.47347379,-0.00001480,0.00007628,-786383.37500000,0,0,0
1322943600.51358938,-0.00001478,0.00007636,-786390.75000000,0,0,0
1322943600.57358646,-0.00001478,0.00007636,-786396.68750000,0,0,0
1322943600.62054539,-0.00001478,0.00007636,-786405.56250000,0,0,0
1322943600.66058922,-0.00001480,0.00007628,-786413.00000000,0,0,0
1322943600.72077584,-0.00001480,0.00007628,-786418.93750000,0,0,0
1322943600.77358985,-0.00001480,0.00007628,-786427.81250000,0,0,0
1322943600.82160473,-0.00001478,0.00007636,-786435.25000000,0,0,0
1322943600.87262368,-0.00001480,0.00007628,-786442.62500000,0,0,0
1322943600.91354442,-0.00001478,0.00007636,-786450.06250000,0,0,0
1322943600.97356153,-0.00001478,0.00007636,-786456.00000000,0,0,0
1322943601.02155757,-0.00001478,0.00007636,-786464.87500000,0,0,0
1322943601.07265830,-0.00001480,0.00007628,-786472.31250000,0,0,0
1322943601.12123156,-0.00001478,0.00007636,-786479.68750000,0,0,0
1322943601.17261386,-0.00001480,0.00007628,-786487.12500000,0,0,0
1322943601.22077394,-0.00001478,0.00007636,-786494.56250000,0,0,0
1322943601.27364278,-0.00001480,0.00007628,-786501.93750000,0,0,0
1322943601.32058549,-0.00001478,0.00007636,-786509.37500000,0,0,0
1322943601.37363124,-0.00001480,0.00007628,-786516.75000000,0,0,0
1322943601.42061973,-0.00001478,0.00007636,-786524.18750000,0,0,0
1322943601.47260618,-0.00001480,0.00007628,-786531.62500000,0,0,0
1322943601.52053547,-0.00001478,0.00007636,-786539.00000000,0,0,0
1322943601.57362914,-0.00001480,0.00007628,-786546.43750000,0,0,0
1322943601.62156820,-0.00001478,0.00007636,-786553.81250000,0,0,0
1322943601.66195703,-0.00001480,0.00007628,-786561.25000000,0,0,0
1322943601.71252394,-0.00001480,0.00007628,-786567.18750000,0,0,0
1322943601.77354002,-0.00001478,0.00007635,-786574.56250000,0,0,0
1322943601.82257342,-0.00001478,0.00007635,-786583.50000000,0,0,0
1322943601.87354970,-0.00001480,0.00007628,-786590.87500000,0,0,0
1322943601.91457653,-0.00001478,0.00007635,-786598.31250000,0,0,0
1322943601.97371602,-0.00001478,0.00007635,-786604.25000000,0,0,0
1322943602.02257133,-0.00001478,0.00007635,-786613.12500000,0,0,0
1322943602.07360029,-0.00001480,0.00007628,-786620.56250000,0,0,0
1322943602.12159276,-0.00001478,0.00007635,-786627.93750000,0,0,0
1322943602.16254640,-0.00001480,0.00007628,-786635.37500000,0,0,0
1322943602.22095752,-0.00001480,0.00007628,-786641.31250000,0,0,0
1322943602.27259088,-0.00001480,0.00007628,-786650.18750000,0,0,0
1322943602.32158470,-0.00001478,0.00007635,-786657.62500000,0,0,0
1322943602.37255311,-0.00001480,0.00007628,-786665.00000000,0,0,0
1322943602.42252207,-0.00001478,0.00007635,-786672.43750000,0,0,0
1322943602.47355843,-0.00001480,0.00007627,-786679.87500000,0,0,0
1322943602.51450038,-0.00001478,0.00007635,-786687.25000000,0,0,0
1322943602.57357407,-0.00001478,0.00007635,-786693.18750000,0,0,0
1322943602.62069654,-0.00001478,0.00007635,-786702.06250000,0,0,0
1322943602.66055107,-0.00001481,0.00007627,-786709.50000000,0,0,0
1322943602.72254395,-0.00001481,0.00007627,-786715.43750000,0,0,0
1322943602.77358127,-0.00001481,0.00007627,-786724.31250000,0,0,0
1322943602.82156062,-0.00001478,0.00007635,-786731.75000000,0,0,0
1322943602.87254715,-0.00001481,0.00007627,-786739.18750000,0,0,0
1322943602.92059541,-0.00001479,0.00007635,-786746.56250000,0,0,0
1322943602.97259045,-0.00001481,0.00007627,-786754.00000000,0,0,0
1322943603.01367068,-0.00001479,0.00007635,-786761.43750000,0,0,0
1322943603.07356286,-0.00001479,0.00007635,-786767.31250000,0,0,0
1322943603.12067103,-0.00001479,0.00007635,-786776.25000000,0,0,0
1322943603.17417622,-0.00001481,0.00007627,-786783.62500000,0,0,0
1322943603.22242045,-0.00001479,0.00007635,-786791.06250000,0,0,0
1322943603.27432323,-0.00001481,0.00007627,-786798.50000000,0,0,0
1322943603.32092333,-0.00001479,0.00007635,-786805.87500000,0,0,0
1322943603.37445688,-0.00001481,0.00007627,-786813.31250000,0,0,0
1322943603.41352057,-0.00001479,0.00007635,-786820.75000000,0,0,0
1322943603.47356987,-0.00001479,0.00007635,-786826.68750000,0,0,0
1322943603.52155900,-0.00001479,0.00007635,-786835.56250000,0,0,0
1322943603.57255054,-0.00001481,0.00007627,-786843.00000000,0,0,0
1322943603.62059069,-0.00001479,0.00007635,-786850.37500000,0,0,0
1322943603.66071439,-0.00001481,0.00007627,-786857.81250000,0,0,0
1322943603.72061491,-0.00001481,0.00007627,-786863.75000000,0,0,0
1322943603.77353978,-0.00001481,0.00007627,-786872.62500000,0,0,0
1322943603.82157898,-0.00001479,0.00007635,-786880.06250000,0,0,0
1322943603.87255287,-0.00001481,0.00007627,-786887.43750000,0,0,0
1322943603.92055607,-0.00001479,0.00007635,-786894.87500000,0,0,0
1322943603.97256160,-0.00001481,0.00007627,-786902.31250000,0,0,0
1322943604.01350427,-0.00001479,0.00007635,-786909.68750000,0,0,0
1322943604.07252526,-0.00001479,0.00007635,-786915.62500000,0,0,0
1322943604.12053251,-0.00001479,0.00007635,-786924.50000000,0,0,0
1322943604.17255282,-0.00001481,0.00007627,-786931.93750000,0,0,0
1322943604.22076535,-0.00001479,0.00007635,-786939.37500000,0,0,0
1322943604.27256203,-0.00001481,0.00007627,-786946.75000000,0,0,0
1322943604.32156038,-0.00001479,0.00007635,-786954.18750000,0,0,0
1322943604.37356758,-0.00001481,0.00007627,-786961.62500000,0,0,0
1322943604.42248440,-0.00001479,0.00007634,-786969.00000000,0,0,0
1322943604.47043896,-0.00001481,0.00007627,-786976.43750000,0,0,0
1322943604.52058911,-0.00001479,0.00007634,-786983.87500000,0,0,0
1322943604.57256126,-0.00001481,0.00007627,-786991.25000000,0,0,0
1322943604.62056351,-0.00001479,0.00007634,-786998.68750000,0,0,0
1322943604.66085196,-0.00001481,0.00007627,-787006.06250000,0,0,0
1322943604.72055101,-0.00001481,0.00007627,-787012.00000000,0,0,0
1322943604.77356768,-0.00001481,0.00007627,-787020.93750000,0,0,0
1322943604.82057476,-0.00001479,0.00007634,-787028.31250000,0,0,0
1322943604.87357950,-0.00001481,0.00007627,-787035.75000000,0,0,0
1322943604.91446590,-0.00001479,0.00007634,-787043.18750000,0,0,0
1322943604.97356963,-0.00001479,0.00007634,-787049.06250000,0,0,0
1322943605.02053094,-0.00001479,0.00007634,-787058.00000000,0,0,0
1322943605.07354283,-0.00001481,0.00007627,-787065.37500000,0,0,0
1322943605.12052202,-0.00001479,0.00007634,-787072.81250000,0,0,0
1322943605.17357755,-0.00001481,0.00007627,-787080.25000000,0,0,0
1322943605.22054672,-0.00001479,0.00007634,-787087.62500000,0,0,0
1322943605.27350712,-0.00001481,0.00007627,-787095.06250000,0,0,0
1322943605.32152295,-0.00001479,0.00007634,-787102.50000000,0,0,0
1322943605.37355328,-0.00001481,0.00007627,-787109.87500000,0,0,0
1322943605.42166114,-0.00001479,0.00007634,-787117.31250000,0,0,0
1322943605.47440791,-0.00001481,0.00007627,-787124.75000000,0,0,0
1322943605.52167058,-0.00001479,0.00007634,-787132.12500000,0,0,0
1322943605.57368875,-0.00001481,0.00007627,-787139.56250000,0,0,0
1322943605.61367679,-0.00001479,0.00007634,-787146.93750000,0,0,0
1322943605.66051245,-0.00001479,0.00007634,-787152.87500000,0,0,0
1322943605.72053432,-0.00001481,0.00007627,-787160.31250000,0,0,0
1322943605.77366471,-0.00001481,0.00007627,-787169.18750000,0,0,0
1322943605.82148170,-0.00001479,0.00007634,-787176.62500000,0,0,0
1322943605.87258697,-0.00001481,0.00007627,-787184.06250000,0,0,0
1322943605.91252756,-0.00001479,0.00007634,-787191.43750000,0,0,0
1322943605.97258711,-0.00001479,0.00007634,-787197.37500000,0,0,0
1322943606.02053881,-0.00001479,0.00007634,-787206.31250000,0,0,0
1322943606.07256222,-0.00001481,0.00007627,-787213.68750000,0,0,0
1322943606.12063909,-0.00001480,0.00007634,-787221.12500000,0,0,0
1322943606.16165376,-0.00001481,0.00007627,-787228.56250000,0,0,0
1322943606.21365285,-0.00001481,0.00007627,-787234.50000000,0,0,0
1322943606.27255726,-0.00001480,0.00007634,-787241.87500000,0,0,0
1322943606.32165241,-0.00001480,0.00007634,-787250.81250000,0,0,0
1322943606.37366176,-0.00001481,0.00007627,-787258.18750000,0,0,0
1322943606.42166471,-0.00001480,0.00007634,-787265.62500000,0,0,0
1322943606.47255063,-0.00001481,0.00007627,-787273.06250000,0,0,0
1322943606.52057838,-0.00001480,0.00007634,-787280.50000000,0,0,0
1322943606.57254410,-0.00001482,0.00007627,-787287.87500000,0,0,0
1322943606.62053871,-0.00001480,0.00007634,-787295.31250000,0,0,0
1322943606.66058922,-0.00001482,0.00007627,-787302.75000000,0,0,0
1322943606.72053695,-0.00001482,0.00007627,-787308.62500000,0,0,0
1322943606.77255106,-0.00001482,0.00007627,-787317.56250000,0,0,0
1322943606.82073998,-0.00001480,0.00007634,-787325.00000000,0,0,0
1322943606.87255216,-0.00001482,0.00007627,-787332.37500000,0,0,0
1322943606.91366506,-0.00001480,0.00007634,-787339.81250000,0,0,0
1322943606.97365189,-0.00001480,0.00007634,-787345.75000000,0,0,0
1322943607.02145028,-0.00001480,0.00007634,-787354.62500000,0,0,0
1322943607.07364917,-0.00001482,0.00007627,-787362.06250000,0,0,0
1322943607.12162900,-0.00001480,0.00007634,-787369.50000000,0,0,0
1322943607.17263460,-0.00001482,0.00007627,-787376.87500000,0,0,0
1322943607.22055030,-0.00001480,0.00007633,-787384.31250000,0,0,0
1322943607.27257180,-0.00001482,0.00007627,-787391.75000000,0,0,0
1322943607.31255841,-0.00001480,0.00007633,-787399.12500000,0,0,0
1322943607.37262988,-0.00001480,0.00007633,-787405.06250000,0,0,0
1322943607.41354656,-0.00001480,0.00007633,-787414.00000000,0,0,0
1322943607.47363997,-0.00001480,0.00007633,-787419.93750000,0,0,0
1322943607.52059698,-0.00001480,0.00007633,-787428.81250000,0,0,0
1322943607.57352018,-0.00001482,0.00007627,-787436.25000000,0,0,0
1322943607.62053943,-0.00001480,0.00007633,-787443.62500000,0,0,0
1322943607.66063952,-0.00001482,0.00007627,-787451.06250000,0,0,0
1322943607.72082448,-0.00001482,0.00007627,-787457.00000000,0,0,0
1322943607.77262950,-0.00001482,0.00007627,-787465.87500000,0,0,0
1322943607.82058024,-0.00001480,0.00007633,-787473.31250000,0,0,0
1322943607.87251091,-0.00001482,0.00007627,-787480.75000000,0,0,0
1322943607.92166948,-0.00001480,0.00007633,-787488.12500000,0,0,0
1322943607.97259331,-0.00001482,0.00007627,-787495.56250000,0,0,0
1322943608.02169943,-0.00001480,0.00007633,-787503.00000000,0,0,0
1322943608.07251477,-0.00001482,0.00007627,-787510.37500000,0,0,0
1322943608.12063885,-0.00001480,0.00007633,-787517.81250000,0,0,0
1322943608.17366600,-0.00001482,0.00007627,-787525.25000000,0,0,0
1322943608.22054935,-0.00001480,0.00007633,-787532.62500000,0,0,0
1322943608.27283120,-0.00001482,0.00007627,-787540.06250000,0,0,0
1322943608.32070327,-0.00001480,0.00007633,-787547.50000000,0,0,0
1322943608.37255621,-0.00001482,0.00007627,-787554.87500000,0,0,0
1322943608.42165112,-0.00001480,0.00007633,-787562.31250000,0,0,0
1322943608.47306991,-0.00001482,0.00007627,-787569.75000000,0,0,0
1322943608.52074313,-0.00001480,0.00007633,-787577.12500000,0,0,0
1322943608.57252359,-0.00001482,0.00007627,-787584.56250000,0,0,0
1322943608.62102985,-0.00001480,0.00007633,-787592.00000000,0,0,0
1322943608.66052842,-0.00001482,0.00007627,-787599.37500000,0,0,0
1322943608.72054911,-0.00001482,0.00007627,-787605.31250000,0,0,0
1322943608.77030301,-0.00001482,0.00007627,-787614.25000000,0,0,0
1322943608.82167935,-0.00001480,0.00007633,-787621.62500000,0,0,0
1322943608.87263417,-0.00001482,0.00007626,-787629.06250000,0,0,0
1322943608.91261554,-0.00001480,0.00007633,-787636.50000000,0,0,0
1322943608.97364140,-0.00001480,0.00007633,-787642.43750000,0,0,0
1322943609.02061009,-0.00001480,0.00007633,-787651.31250000,0,0,0
1322943609.07264805,-0.00001482,0.00007626,-787658.75000000,0,0,0
1322943609.12061453,-0.00001481,0.00007633,-787666.12500000,0,0,0
1322943609.17263842,-0.00001482,0.00007626,-787673.56250000,0,0,0
1322943609.22053099,-0.00001481,0.00007633,-787681.00000000,0,0,0
1322943609.27253771,-0.00001482,0.00007626,-787688.43750000,0,0,0
1322943609.31271362,-0.00001481,0.00007633,-787695.81250000,0,0,0
1322943609.37265038,-0.00001481,0.00007633,-787701.75000000,0,0,0
1322943609.42074728,-0.00001481,0.00007633,-787710.68750000,0,0,0
1322943609.47353888,-0.00001482,0.00007626,-787718.06250000,0,0,0
1322943609.52164197,-0.00001481,0.00007633,-787725.50000000,0,0,0
1322943609.57351708,-0.00001482,0.00007626,-787732.93750000,0,0,0
1322943609.62073326,-0.00001481,0.00007633,-787740.31250000,0,0,0
1322943609.66166687,-0.00001482,0.00007626,-787747.75000000,0,0,0
1322943609.72166443,-0.00001482,0.00007626,-787753.68750000,0,0,0
1322943609.77426362,-0.00001483,0.00007626,-787762.62500000,0,0,0
1322943609.82164359,-0.00001481,0.00007633,-787770.00000000,0,0,0
1322943609.87345886,-0.00001483,0.00007626,-787777.43750000,0,0,0
1322943609.91367364,-0.00001481,0.00007633,-787784.87500000,0,0,0
1322943609.97383690,-0.00001481,0.00007633,-787790.81250000,0,0,0
1322943610.02064705,-0.00001481,0.00007633,-787799.68750000,0,0,0
1322943610.07251430,-0.00001483,0.00007626,-787807.12500000,0,0,0
1322943610.12071800,-0.00001481,0.00007633,-787814.56250000,0,0,0
1322943610.16164303,-0.00001483,0.00007626,-787821.93750000,0,0,0
1322943610.22164130,-0.00001483,0.00007626,-787827.87500000,0,0,0
1322943610.27353096,-0.00001483,0.00007626,-787836.81250000,0,0,0
1322943610.31297803,-0.00001481,0.00007633,-787844.18750000,0,0,0
1322943610.37354112,-0.00001481,0.00007632,-787850.12500000,0,0,0
1322943610.42053318,-0.00001481,0.00007632,-787859.06250000,0,0,0
1322943610.47270751,-0.00001483,0.00007626,-787866.50000000,0,0,0
1322943610.52164626,-0.00001481,0.00007632,-787873.87500000,0,0,0
1322943610.57276392,-0.00001483,0.00007626,-787881.31250000,0,0,0
1322943610.62165689,-0.00001481,0.00007632,-787888.75000000,0,0,0
1322943610.66164303,-0.00001483,0.00007626,-787896.12500000,0,0,0
1322943610.72055173,-0.00001483,0.00007626,-787902.06250000,0,0,0
1322943610.77315307,-0.00001483,0.00007626,-787911.00000000,0,0,0
1322943610.82052779,-0.00001481,0.00007632,-787918.43750000,0,0,0
1322943610.87024784,-0.00001483,0.00007626,-787925.81250000,0,0,0
1322943610.92153239,-0.00001481,0.00007632,-787933.25000000,0,0,0
1322943610.97254324,-0.00001483,0.00007626,-787940.68750000,0,0,0
1322943611.02055383,-0.00001481,0.00007632,-787948.06250000,0,0,0
1322943611.07263255,-0.00001483,0.00007626,-787955.50000000,0,0,0
1322943611.12167859,-0.00001481,0.00007632,-787962.93750000,0,0,0
1322943611.17259455,-0.00001483,0.00007626,-787970.37500000,0,0,0
1322943611.21263838,-0.00001481,0.00007632,-787977.75000000,0,0,0
1322943611.27263689,-0.00001481,0.00007632,-787983.68750000,0,0,0
1322943611.32060528,-0.00001481,0.00007632,-787992.62500000,0,0,0
1322943611.37302375,-0.00001483,0.00007626,-788000.00000000,0,0,0
1322943611.41269779,-0.00001481,0.00007632,-788007.43750000,0,0,0
1322943611.47258234,-0.00001481,0.00007632,-788013.37500000,0,0,0
1322943611.52053976,-0.00001481,0.00007632,-788022.25000000,0,0,0
1322943611.57251263,-0.00001483,0.00007626,-788029.68750000,0,0,0
1322943611.62068605,-0.00001481,0.00007632,-788037.12500000,0,0,0
1322943611.66110063,-0.00001483,0.00007626,-788044.56250000,0,0,0
1322943611.72064137,-0.00001483,0.00007626,-788050.50000000,0,0,0
1322943611.77365327,-0.00001483,0.00007626,-788059.37500000,0,0,0
1322943611.82065439,-0.00001481,0.00007632,-788066.81250000,0,0,0
1322943611.87364388,-0.00001483,0.00007626,-788074.18750000,0,0,0
1322943611.92086935,-0.00001481,0.00007632,-788081.62500000,0,0,0
1322943611.97364378,-0.00001483,0.00007626,-788089.06250000,0,0,0
1322943612.02161241,-0.00001481,0.00007632,-788096.50000000,0,0,0
1322943612.07367420,-0.00001483,0.00007626,-788103.87500000,0,0,0
1322943612.12166786,-0.00001481,0.00007632,-788111.31250000,0,0,0
1322943612.17251682,-0.00001483,0.00007626,-788118.75000000,0,0,0
1322943612.22170496,-0.00001481,0.00007632,-788126.12500000,0,0,0
1322943612.27250504,-0.00001483,0.00007626,-788133.56250000,0,0,0
1322943612.31376076,-0.00001481,0.00007632,-788141.00000000,0,0,0
1322943612.37352681,-0.00001481,0.00007632,-788146.93750000,0,0,0
1322943612.42064714,-0.00001481,0.00007632,-788155.81250000,0,0,0
1322943612.47263575,-0.00001483,0.00007626,-788163.25000000,0,0,0
1322943612.52055573,-0.00001481,0.00007632,-788170.68750000,0,0,0
1322943612.57263994,-0.00001483,0.00007626,-788178.12500000,0,0,0
1322943612.62054157,-0.00001482,0.00007632,-788185.50000000,0,0,0
1322943612.66054559,-0.00001483,0.00007626,-788192.93750000,0,0,0
1322943612.72069216,-0.00001483,0.00007626,-788198.87500000,0,0,0
1322943612.77263546,-0.00001483,0.00007626,-788207.75000000,0,0,0
1322943612.82054830,-0.00001482,0.00007632,-788215.18750000,0,0,0
1322943612.87414789,-0.00001483,0.00007626,-788222.62500000,0,0,0
1322943612.91264963,-0.00001482,0.00007632,-788230.06250000,0,0,0
1322943612.97260189,-0.00001482,0.00007632,-788236.00000000,0,0,0
1322943613.02056289,-0.00001482,0.00007632,-788244.87500000,0,0,0
1322943613.07353425,-0.00001483,0.00007626,-788252.31250000,0,0,0
1322943613.12061977,-0.00001482,0.00007632,-788259.75000000,0,0,0
1322943613.17263842,-0.00001483,0.00007626,-788267.12500000,0,0,0
1322943613.21366525,-0.00001482,0.00007632,-788274.56250000,0,0,0
1322943613.27365565,-0.00001482,0.00007632,-788280.50000000,0,0,0
1322943613.32166171,-0.00001482,0.00007632,-788289.43750000,0,0,0
1322943613.37263680,-0.00001483,0.00007626,-788296.81250000,0,0,0
1322943613.42063761,-0.00001482,0.00007632,-788304.25000000,0,0,0
1322943613.47263885,-0.00001483,0.00007626,-788311.68750000,0,0,0
1322943613.51365662,-0.00001482,0.00007632,-788319.12500000,0,0,0
1322943613.57364917,-0.00001482,0.00007632,-788325.06250000,0,0,0
1322943613.62147307,-0.00001482,0.00007632,-788333.93750000,0,0,0
1322943613.66074872,-0.00001484,0.00007626,-788341.37500000,0,0,0
1322943613.72079635,-0.00001484,0.00007626,-788347.31250000,0,0,0
1322943613.77264094,-0.00001484,0.00007626,-788356.18750000,0,0,0
1322943613.81367040,-0.00001482,0.00007632,-788363.62500000,0,0,0
1322943613.87366891,-0.00001482,0.00007632,-788369.56250000,0,0,0
1322943613.91365194,-0.00001482,0.00007631,-788378.50000000,0,0,0
1322943613.97255254,-0.00001482,0.00007631,-788384.43750000,0,0,0
1322943614.02064037,-0.00001482,0.00007631,-788393.31250000,0,0,0
1322943614.07253456,-0.00001484,0.00007626,-788400.75000000,0,0,0
1322943614.12073326,-0.00001482,0.00007631,-788408.18750000,0,0,0
1322943614.16126895,-0.00001484,0.00007626,-788415.56250000,0,0,0
1322943614.21262860,-0.00001484,0.00007626,-788421.50000000,0,0,0
1322943614.27268004,-0.00001482,0.00007631,-788428.93750000,0,0,0
1322943614.32151723,-0.00001482,0.00007631,-788437.87500000,0,0,0
1322943614.37367797,-0.00001484,0.00007626,-788445.25000000,0,0,0
1322943614.42072821,-0.00001482,0.00007631,-788452.68750000,0,0,0
1322943614.47261119,-0.00001484,0.00007626,-788460.12500000,0,0,0
1322943614.52064753,-0.00001482,0.00007631,-788467.56250000,0,0,0
1322943614.57294774,-0.00001484,0.00007626,-788474.93750000,0,0,0
