Time_in_sec,Latitude,Longitude,Altitude,Nbsat_max_qualitysignal,Nbsat_locked,valid_data
1322937600.07267642,-0.00000568,0.00004438,-151592.23437500,0,0,0
1322937600.12150002,-0.00000567,0.00004448,-151595.46875000,0,0,0
1322937600.17363381,-0.00000568,0.00004439,-151598.70312500,0,0,0
1322937600.21359110,-0.00000567,0.00004448,-151601.93750000,0,0,0
1322937600.27367544,-0.00000567,0.00004448,-151604.51562500,0,0,0
1322937600.31361341,-0.00000567,0.00004448,-151608.39062500,0,0,0
1322937600.36957908,-0.00000567,0.00004448,-151610.98437500,0,0,0
1322937600.42067623,-0.00000567,0.00004448,-151614.85937500,0,0,0
1322937600.46961689,-0.00000568,0.00004439,-151618.07812500,0,0,0
1322937600.52129459,-0.00000567,0.00004449,-151621.31250000,0,0,0
1322937600.57265997,-0.00000568,0.00004439,-151624.54687500,0,0,0
1322937600.62052131,-0.00000567,0.00004449,-151627.78125000,0,0,0
1322937600.67367887,-0.00000568,0.00004439,-151631.01562500,0,0,0
1322937600.71363401,-0.00000567,0.00004449,-151634.23437500,0,0,0
1322937600.77360153,-0.00000567,0.00004449,-151636.82812500,0,0,0
1322937600.82078958,-0.00000567,0.00004449,-151640.70312500,0,0,0
1322937600.87267494,-0.00000568,0.00004439,-151643.93750000,0,0,0
1322937600.91360521,-0.00000567,0.00004449,-151647.15625000,0,0,0
1322937600.96959496,-0.00000567,0.00004449,-151649.75000000,0,0,0
1322937601.02055144,-0.00000567,0.00004449,-151653.62500000,0,0,0
1322937601.07359099,-0.00000567,0.00004440,-151656.85937500,0,0,0
1322937601.12060761,-0.00000567,0.00004449,-151660.09375000,0,0,0
1322937601.17358422,-0.00000567,0.00004440,-151663.32812500,0,0,0
1322937601.22051096,-0.00000567,0.00004450,-151666.54687500,0,0,0
1322937601.26958013,-0.00000567,0.00004440,-151669.78125000,0,0,0
1322937601.32063937,-0.00000567,0.00004450,-151673.01562500,0,0,0
1322937601.36958814,-0.00000567,0.00004440,-151676.25000000,0,0,0
1322937601.42050910,-0.00000567,0.00004450,-151679.48437500,0,0,0
1322937601.46957731,-0.00000567,0.00004440,-151682.70312500,0,0,0
1322937601.51259542,-0.00000567,0.00004450,-151685.93750000,0,0,0
1322937601.57357430,-0.00000567,0.00004450,-151688.53125000,0,0,0
1322937601.61456466,-0.00000567,0.00004450,-151692.40625000,0,0,0
1322937601.67355990,-0.00000567,0.00004450,-151694.98437500,0,1,0
1322937601.72230792,-0.00000567,0.00004450,-151698.87500000,0,1,0
1322937601.77356958,-0.00000567,0.00004441,-151702.09375000,0,1,0
1322937601.82254863,-0.00000567,0.00004451,-151705.32812500,0,1,0
1322937601.87250280,-0.00000567,0.00004441,-151708.56250000,0,1,0
1322937601.92054367,-0.00000567,0.00004451,-151711.79687500,0,1,0
1322937601.97260523,-0.00000567,0.00004441,-151715.03125000,0,1,0
1322937602.02052927,-0.00000567,0.00004451,-151718.26562500,0,1,0
1322937602.07250237,-0.00000567,0.00004441,-151721.50000000,0,1,0
1322937602.11356544,-0.00000567,0.00004451,-151724.71875000,0,1,0
1322937602.17254949,-0.00000567,0.00004451,-151727.31250000,0,1,0
1322937602.22181201,-0.00000567,0.00004451,-151731.18750000,0,1,0
1322937602.27251124,-0.00000567,0.00004441,-151734.42187500,0,1,0
1322937602.31060982,-0.00000567,0.00004451,-151737.65625000,0,1,0
1322937602.37249756,-0.00000567,0.00004451,-151740.23437500,0,1,0
1322937602.41356349,-0.00000567,0.00004452,-151744.12500000,0,1,0
1322937602.47251177,-0.00000567,0.00004452,-151746.70312500,0,1,0
1322937602.52058601,-0.00000567,0.00004452,-151750.57812500,0,1,0
1322937602.57277250,-0.00000567,0.00004442,-151753.81250000,0,1,0
1322937602.62160158,-0.00000567,0.00004452,-151757.04687500,0,1,0
1322937602.67301941,-0.00000567,0.00004442,-151760.28125000,0,1,0
1322937602.71360564,-0.00000567,0.00004452,-151763.51562500,0,1,0
1322937602.76061034,-0.00000567,0.00004452,-151766.09375000,0,1,0
1322937602.81259179,-0.00000567,0.00004442,-151769.32812500,0,1,0
1322937602.87257075,-0.00000567,0.00004452,-151772.56250000,0,1,0
1322937602.91358924,-0.00000567,0.00004452,-151776.45312500,0,1,0
1322937602.97349000,-0.00000567,0.00004452,-151779.03125000,0,1,0
1322937603.02158880,-0.00000567,0.00004453,-151782.90625000,0,1,0
1322937603.07251763,-0.00000566,0.00004442,-151786.14062500,0,1,0
1322937603.10971093,-0.00000567,0.00004453,-151789.37500000,0,1,0
1322937603.17355132,-0.00000567,0.00004453,-151791.96875000,0,1,0
1322937603.22298908,-0.00000567,0.00004453,-151795.84375000,0,1,0
1322937603.27354217,-0.00000566,0.00004443,-151799.07812500,0,1,0
1322937603.32061744,-0.00000567,0.00004453,-151802.31250000,0,1,0
1322937603.37251592,-0.00000566,0.00004443,-151805.54687500,0,1,0
1322937603.42056465,-0.00000566,0.00004453,-151808.78125000,0,1,0
1322937603.47402740,-0.00000566,0.00004443,-151812.01562500,0,1,0
1322937603.52056026,-0.00000566,0.00004453,-151815.25000000,0,1,0
1322937603.57355952,-0.00000566,0.00004443,-151818.48437500,0,1,0
1322937603.62055659,-0.00000566,0.00004454,-151821.71875000,0,1,0
1322937603.67254329,-0.00000566,0.00004443,-151824.93750000,0,1,0
1322937603.72056293,-0.00000566,0.00004454,-151828.17187500,0,1,0
1322937603.77254796,-0.00000566,0.00004443,-151831.40625000,0,1,0
1322937603.82058620,-0.00000566,0.00004454,-151834.64062500,0,1,0
1322937603.87357068,-0.00000566,0.00004444,-151837.87500000,0,1,0
1322937603.92093658,-0.00000566,0.00004454,-151841.10937500,0,1,0
1322937603.97251797,-0.00000566,0.00004444,-151844.34375000,0,1,0
1322937604.02056217,-0.00000566,0.00004454,-151847.57812500,0,1,0
1322937604.06957984,-0.00000566,0.00004444,-151850.81250000,0,1,0
1322937604.11255074,-0.00000566,0.00004455,-151854.04687500,0,1,0
1322937604.17357373,-0.00000566,0.00004455,-151856.64062500,0,1,0
1322937604.21358943,-0.00000566,0.00004455,-151860.51562500,0,1,0
1322937604.27256060,-0.00000566,0.00004455,-151863.10937500,0,1,0
1322937604.31356025,-0.00000566,0.00004455,-151866.98437500,0,1,0
1322937604.37360835,-0.00000566,0.00004455,-151869.57812500,0,1,0
1322937604.42055130,-0.00000566,0.00004455,-151873.45312500,0,1,0
1322937604.47254634,-0.00000566,0.00004444,-151876.68750000,0,1,0
1322937604.52055645,-0.00000566,0.00004455,-151879.92187500,0,1,0
1322937604.57362604,-0.00000566,0.00004445,-151883.15625000,0,1,0
1322937604.61450076,-0.00000566,0.00004455,-151886.39062500,0,1,0
1322937604.67356324,-0.00000566,0.00004455,-151888.98437500,0,1,0
1322937604.72099113,-0.00000566,0.00004456,-151892.85937500,0,1,0
1322937604.77252936,-0.00000566,0.00004445,-151896.09375000,0,1,0
1322937604.82055640,-0.00000566,0.00004456,-151899.32812500,0,1,0
1322937604.87356329,-0.00000566,0.00004445,-151902.56250000,0,1,0
1322937604.92103529,-0.00000566,0.00004456,-151905.79687500,0,1,0
1322937604.97255254,-0.00000566,0.00004445,-151909.03125000,0,1,0
1322937605.02051854,-0.00000566,0.00004456,-151912.26562500,0,1,0
1322937605.07355523,-0.00000566,0.00004445,-151915.50000000,0,1,0
1322937605.12054515,-0.00000566,0.00004456,-151918.73437500,0,1,0
1322937605.17366767,-0.00000565,0.00004445,-151921.96875000,0,1,0
1322937605.22084165,-0.00000566,0.00004456,-151925.20312500,0,1,0
1322937605.27357626,-0.00000565,0.00004446,-151928.43750000,0,1,0
1322937605.32055354,-0.00000566,0.00004457,-151931.67187500,0,1,0
1322937605.37253380,-0.00000565,0.00004446,-151934.90625000,0,1,0
1322937605.42147875,-0.00000566,0.00004457,-151938.14062500,0,1,0
1322937605.47366548,-0.00000565,0.00004446,-151941.39062500,0,1,0
1322937605.51446819,-0.00000566,0.00004457,-151944.62500000,0,1,0
1322937605.57356906,-0.00000566,0.00004457,-151947.20312500,0,1,0
1322937605.62151647,-0.00000566,0.00004457,-151951.09375000,0,1,0
1322937605.67363691,-0.00000565,0.00004446,-151954.32812500,0,1,0
1322937605.72054195,-0.00000566,0.00004457,-151957.56250000,0,1,0
1322937605.77358198,-0.00000565,0.00004446,-151960.79687500,0,1,0
1322937605.82164478,-0.00000566,0.00004457,-151964.03125000,0,1,0
1322937605.87253547,-0.00000565,0.00004446,-151967.26562500,0,1,0
1322937605.91359448,-0.00000566,0.00004458,-151970.50000000,0,1,0
1322937605.97363758,-0.00000566,0.00004458,-151973.09375000,0,1,0
1322937606.01254654,-0.00000566,0.00004458,-151976.96875000,0,1,0
1322937606.07360864,-0.00000566,0.00004458,-151979.56250000,0,1,0
1322937606.12064385,-0.00000566,0.00004458,-151983.43750000,0,1,0
1322937606.17369103,-0.00000565,0.00004447,-151986.67187500,0,1,0
1322937606.22055364,-0.00000566,0.00004458,-151989.92187500,0,1,0
1322937606.27255106,-0.00000565,0.00004447,-151993.15625000,0,1,0
1322937606.32053924,-0.00000566,0.00004458,-151996.39062500,0,1,0
1322937606.37256265,-0.00000565,0.00004447,-151999.62500000,0,1,0
1322937606.42056108,-0.00000566,0.00004458,-152002.85937500,0,1,0
1322937606.47256041,-0.00000565,0.00004447,-152006.09375000,0,1,0
1322937606.52053976,-0.00000566,0.00004459,-152009.32812500,0,1,0
1322937606.57255316,-0.00000565,0.00004448,-152012.56250000,0,1,0
1322937606.62095928,-0.00000566,0.00004459,-152015.79687500,0,1,0
1322937606.67256165,-0.00000565,0.00004448,-152019.03125000,0,1,0
1322937606.72096682,-0.00000566,0.00004459,-152022.26562500,0,1,0
1322937606.77364588,-0.00000565,0.00004448,-152025.51562500,0,1,0
1322937606.82060504,-0.00000566,0.00004459,-152028.75000000,0,1,0
1322937606.87364435,-0.00000565,0.00004448,-152031.98437500,0,1,0
1322937606.92069340,-0.00000566,0.00004459,-152035.21875000,0,1,0
1322937606.97256279,-0.00000565,0.00004448,-152038.45312500,0,1,0
1322937607.02059722,-0.00000566,0.00004460,-152041.68750000,0,1,0
1322937607.07256269,-0.00000565,0.00004448,-152044.92187500,0,1,0
1322937607.12110424,-0.00000566,0.00004460,-152048.15625000,0,1,0
1322937607.17364144,-0.00000565,0.00004448,-152051.40625000,0,1,0
1322937607.21366978,-0.00000565,0.00004460,-152054.64062500,0,1,0
1322937607.27255940,-0.00000565,0.00004460,-152057.21875000,0,1,0
1322937607.32056308,-0.00000565,0.00004460,-152061.10937500,0,1,0
1322937607.37255120,-0.00000564,0.00004449,-152064.34375000,0,1,0
1322937607.42083383,-0.00000565,0.00004460,-152067.57812500,0,1,0
1322937607.47364521,-0.00000564,0.00004449,-152070.81250000,0,1,0
1322937607.51366782,-0.00000565,0.00004460,-152074.04687500,0,1,0
1322937607.57352066,-0.00000565,0.00004460,-152076.64062500,0,1,0
1322937607.62054658,-0.00000565,0.00004461,-152080.53125000,0,1,0
1322937607.67253017,-0.00000564,0.00004449,-152083.76562500,0,1,0
1322937607.72061419,-0.00000565,0.00004461,-152087.00000000,0,1,0
1322937607.77351904,-0.00000564,0.00004449,-152090.23437500,0,1,0
1322937607.81330228,-0.00000565,0.00004461,-152093.46875000,0,1,0
1322937607.87252140,-0.00000565,0.00004461,-152096.06250000,0,1,0
1322937607.92059422,-0.00000565,0.00004461,-152099.95312500,0,1,0
1322937607.97253346,-0.00000564,0.00004450,-152103.18750000,0,1,0
1322937608.02054787,-0.00000565,0.00004461,-152106.42187500,0,1,0
1322937608.07364678,-0.00000564,0.00004450,-152109.65625000,0,1,0
1322937608.12164211,-0.00000565,0.00004461,-152112.89062500,0,1,0
1322937608.17033362,-0.00000564,0.00004450,-152116.12500000,0,1,0
1322937608.22140026,-0.00000565,0.00004462,-152119.37500000,0,1,0
1322937608.27363968,-0.00000564,0.00004450,-152122.60937500,0,1,0
1322937608.32055283,-0.00000565,0.00004462,-152125.84375000,0,1,0
1322937608.37262893,-0.00000564,0.00004450,-152129.07812500,0,1,0
1322937608.42055202,-0.00000565,0.00004462,-152132.31250000,0,1,0
1322937608.47253609,-0.00000564,0.00004450,-152135.54687500,0,1,0
1322937608.52149606,-0.00000565,0.00004462,-152138.79687500,0,1,0
1322937608.57254744,-0.00000564,0.00004451,-152142.03125000,0,1,0
1322937608.62091160,-0.00000565,0.00004462,-152145.26562500,0,1,0
1322937608.67259955,-0.00000564,0.00004451,-152148.50000000,0,1,0
1322937608.72102237,-0.00000565,0.00004463,-152151.73437500,0,1,0
1322937608.77254510,-0.00000564,0.00004451,-152154.98437500,0,1,0
1322937608.82148314,-0.00000565,0.00004463,-152158.21875000,0,1,0
1322937608.87263346,-0.00000564,0.00004451,-152161.45312500,0,1,0
1322937608.92164159,-0.00000565,0.00004463,-152164.68750000,0,1,0
1322937608.97300935,-0.00000564,0.00004451,-152167.92187500,0,1,0
1322937609.02144909,-0.00000565,0.00004463,-152171.15625000,0,1,0
1322937609.07255840,-0.00000564,0.00004451,-152174.40625000,0,1,0
1322937609.12057734,-0.00000565,0.00004463,-152177.64062500,0,1,0
1322937609.17340922,-0.00000564,0.00004452,-152180.87500000,0,1,0
1322937609.22126889,-0.00000565,0.00004463,-152184.10937500,0,1,0
1322937609.27253532,-0.00000564,0.00004452,-152187.34375000,0,1,0
1322937609.32069373,-0.00000565,0.00004464,-152190.59375000,0,1,0
1322937609.37264180,-0.00000564,0.00004452,-152193.82812500,0,1,0
1322937609.41370440,-0.00000565,0.00004464,-152197.06250000,0,1,0
1322937609.47253919,-0.00000565,0.00004464,-152199.65625000,0,1,0
1322937609.52069759,-0.00000565,0.00004464,-152203.54687500,0,1,0
1322937609.57255220,-0.00000564,0.00004452,-152206.78125000,0,1,0
1322937609.62059855,-0.00000565,0.00004464,-152210.01562500,0,1,0
1322937609.67254472,-0.00000563,0.00004452,-152213.25000000,0,1,0
1322937609.72165179,-0.00000565,0.00004464,-152216.48437500,0,1,0
1322937609.77347565,-0.00000563,0.00004453,-152219.73437500,0,1,0
1322937609.82133365,-0.00000565,0.00004465,-152222.96875000,0,1,0
1322937609.87263322,-0.00000563,0.00004453,-152226.20312500,0,1,0
1322937609.91366696,-0.00000565,0.00004465,-152229.43750000,0,1,0
1322937609.97366762,-0.00000565,0.00004465,-152232.03125000,0,1,0
1322937610.02053666,-0.00000565,0.00004465,-152235.92187500,0,1,0
1322937610.07366586,-0.00000563,0.00004453,-152239.15625000,0,1,0
1322937610.12055230,-0.00000565,0.00004465,-152242.39062500,0,1,0
1322937610.17366409,-0.00000563,0.00004453,-152245.64062500,0,1,0
1322937610.22063494,-0.00000565,0.00004465,-152248.87500000,0,1,0
1322937610.27369738,-0.00000563,0.00004453,-152252.10937500,0,1,0
1322937610.32133818,-0.00000565,0.00004465,-152255.34375000,0,1,0
1322937610.37255621,-0.00000563,0.00004454,-152258.59375000,0,1,0
1322937610.42067361,-0.00000565,0.00004466,-152261.82812500,0,1,0
1322937610.47263479,-0.00000563,0.00004454,-152265.06250000,0,1,0
1322937610.51364970,-0.00000565,0.00004466,-152268.29687500,0,1,0
1322937610.57364178,-0.00000565,0.00004466,-152270.89062500,0,1,0
1322937610.62059164,-0.00000565,0.00004466,-152274.78125000,0,1,0
1322937610.67365789,-0.00000563,0.00004454,-152278.01562500,0,1,0
1322937610.72153854,-0.00000565,0.00004466,-152281.25000000,0,1,0
1322937610.77262783,-0.00000563,0.00004454,-152284.50000000,0,1,0
1322937610.82063174,-0.00000565,0.00004466,-152287.73437500,0,1,0
1322937610.87263823,-0.00000563,0.00004454,-152290.96875000,0,1,0
1322937610.92225838,-0.00000565,0.00004467,-152294.20312500,0,1,0
1322937610.97252059,-0.00000563,0.00004455,-152297.45312500,0,1,0
1322937611.01363707,-0.00000565,0.00004467,-152300.68750000,0,1,0
1322937611.07263327,-0.00000565,0.00004467,-152303.28125000,0,1,0
1322937611.11254668,-0.00000565,0.00004467,-152307.17187500,0,1,0
1322937611.17364979,-0.00000565,0.00004467,-152309.75000000,0,1,0
1322937611.22136855,-0.00000565,0.00004467,-152313.64062500,0,1,0
1322937611.27365184,-0.00000563,0.00004455,-152316.87500000,0,1,0
1322937611.32166696,-0.00000565,0.00004467,-152320.12500000,0,1,0
1322937611.37252450,-0.00000563,0.00004455,-152323.35937500,0,1,0
1322937611.42063475,-0.00000565,0.00004467,-152326.59375000,0,1,0
1322937611.47366643,-0.00000563,0.00004455,-152329.84375000,0,1,0
1322937611.52067828,-0.00000565,0.00004468,-152333.07812500,0,1,0
1322937611.57262945,-0.00000563,0.00004456,-152336.31250000,0,1,0
1322937611.62066936,-0.00000565,0.00004468,-152339.54687500,0,1,0
1322937611.67263055,-0.00000563,0.00004456,-152342.79687500,0,1,0
1322937611.72066593,-0.00000565,0.00004468,-152346.03125000,0,1,0
1322937611.77366805,-0.00000563,0.00004456,-152349.26562500,0,1,0
1322937611.82064676,-0.00000565,0.00004468,-152352.51562500,0,1,0
1322937611.87253094,-0.00000563,0.00004456,-152355.75000000,0,1,0
1322937611.92064333,-0.00000565,0.00004468,-152358.98437500,0,1,0
1322937611.97263360,-0.00000563,0.00004456,-152362.23437500,0,1,0
1322937612.02052927,-0.00000565,0.00004468,-152365.46875000,0,1,0
1322937612.07257438,-0.00000563,0.00004456,-152368.70312500,0,1,0
1322937612.12159777,-0.00000565,0.00004469,-152371.95312500,0,1,0
1322937612.17363667,-0.00000563,0.00004457,-152375.18750000,0,1,0
1322937612.22062898,-0.00000565,0.00004469,-152378.42187500,0,1,0
1322937612.27363873,-0.00000563,0.00004457,-152381.67187500,0,1,0
1322937612.31366849,-0.00000565,0.00004469,-152384.90625000,0,1,0
1322937612.37263608,-0.00000565,0.00004469,-152387.50000000,0,1,0
1322937612.42054892,-0.00000565,0.00004469,-152391.39062500,0,1,0
1322937612.47263670,-0.00000563,0.00004457,-152394.62500000,0,1,0
1322937612.52056670,-0.00000565,0.00004469,-152397.85937500,0,1,0
1322937612.57351375,-0.00000563,0.00004457,-152401.10937500,0,1,0
1322937612.62063575,-0.00000565,0.00004470,-152404.34375000,0,1,0
1322937612.67264605,-0.00000562,0.00004457,-152407.57812500,0,1,0
1322937612.72064447,-0.00000565,0.00004470,-152410.82812500,0,1,0
1322937612.77278829,-0.00000562,0.00004458,-152414.06250000,0,1,0
1322937612.82063413,-0.00000565,0.00004470,-152417.29687500,0,1,0
1322937612.87359524,-0.00000562,0.00004458,-152420.54687500,0,1,0
1322937612.92057037,-0.00000565,0.00004470,-152423.78125000,0,1,0
1322937612.97269511,-0.00000562,0.00004458,-152427.01562500,0,1,0
1322937613.02057910,-0.00000565,0.00004470,-152430.26562500,0,1,0
1322937613.07251692,-0.00000562,0.00004458,-152433.50000000,0,1,0
1322937613.12064409,-0.00000565,0.00004471,-152436.75000000,0,1,0
1322937613.17254877,-0.00000562,0.00004458,-152439.98437500,0,1,0
1322937613.21370459,-0.00000565,0.00004471,-152443.21875000,0,1,0
1322937613.27257538,-0.00000565,0.00004471,-152445.81250000,0,1,0
1322937613.32064033,-0.00000565,0.00004471,-152449.70312500,0,1,0
1322937613.37263417,-0.00000562,0.00004459,-152452.93750000,0,1,0
1322937613.42063975,-0.00000565,0.00004471,-152456.18750000,0,1,0
1322937613.47254133,-0.00000562,0.00004459,-152459.42187500,0,1,0
1322937613.52056837,-0.00000565,0.00004471,-152462.67187500,0,1,0
1322937613.57256007,-0.00000562,0.00004459,-152465.90625000,0,1,0
1322937613.62155938,-0.00000565,0.00004472,-152469.14062500,0,1,0
1322937613.67254615,-0.00000562,0.00004459,-152472.39062500,0,1,0
1322937613.72071457,-0.00000565,0.00004472,-152475.62500000,0,1,0
1322937613.77364254,-0.00000562,0.00004459,-152478.85937500,0,1,0
1322937613.81407976,-0.00000565,0.00004472,-152482.10937500,0,1,0
1322937613.87284923,-0.00000565,0.00004472,-152484.70312500,0,1,0
1322937613.92175817,-0.00000565,0.00004472,-152488.59375000,0,1,0
1322937613.97263074,-0.00000562,0.00004460,-152491.82812500,0,1,0
1322937614.02068472,-0.00000565,0.00004472,-152495.07812500,0,1,0
1322937614.07323980,-0.00000562,0.00004460,-152498.31250000,0,1,0
1322937614.11281848,-0.00000565,0.00004473,-152501.54687500,0,1,0
1322937614.17264128,-0.00000565,0.00004473,-152504.14062500,0,1,0
1322937614.22065568,-0.00000565,0.00004473,-152508.03125000,0,1,0
1322937614.27364731,-0.00000562,0.00004460,-152511.28125000,0,1,0
1322937614.32068849,-0.00000565,0.00004473,-152514.51562500,0,1,0
1322937614.37249732,-0.00000562,0.00004460,-152517.75000000,0,1,0
1322937614.42058754,-0.00000565,0.00004473,-152521.00000000,0,1,0
1322937614.47365355,-0.00000562,0.00004461,-152524.23437500,0,1,0
1322937614.52170944,-0.00000565,0.00004473,-152527.48437500,0,1,0
1322937614.57263279,-0.00000562,0.00004461,-152530.71875000,0,1,0
1322937614.62060165,-0.00000565,0.00004473,-152533.96875000,0,1,0
1322937614.67363715,-0.00000562,0.00004461,-152537.20312500,0,1,0
1322937614.72053003,-0.00000565,0.00004474,-152540.43750000,0,1,0
1322937614.77264023,-0.00000562,0.00004461,-152543.68750000,0,1,0
1322937614.82055211,-0.00000565,0.00004474,-152546.92187500,0,1,0
1322937614.87263966,-0.00000562,0.00004461,-152550.17187500,0,1,0
1322937614.92063212,-0.00000565,0.00004474,-152553.40625000,0,1,0
1322937614.97263169,-0.00000562,0.00004461,-152556.65625000,0,1,0
1322937615.02054620,-0.00000565,0.00004474,-152559.89062500,0,1,0
1322937615.07264161,-0.00000562,0.00004462,-152563.14062500,0,1,0
1322937615.11363673,-0.00000565,0.00004474,-152566.37500000,0,1,0
1322937615.17255712,-0.00000565,0.00004475,-152568.96875000,0,1,0
1322937615.22172904,-0.00000565,0.00004475,-152572.85937500,0,1,0
1322937615.27363896,-0.00000562,0.00004462,-152576.09375000,0,1,0
1322937615.32112932,-0.00000565,0.00004475,-152579.34375000,0,1,0
1322937615.37265849,-0.00000562,0.00004462,-152582.57812500,0,1,0
1322937615.42057514,-0.00000565,0.00004475,-152585.82812500,0,1,0
1322937615.47363687,-0.00000562,0.00004462,-152589.06250000,0,1,0
1322937615.52113390,-0.00000565,0.00004475,-152592.31250000,0,1,0
1322937615.57251358,-0.00000562,0.00004463,-152595.54687500,0,1,0
1322937615.62063336,-0.00000565,0.00004475,-152598.79687500,0,1,0
1322937615.67264771,-0.00000562,0.00004463,-152602.03125000,0,1,0
1322937615.72057843,-0.00000565,0.00004476,-152605.28125000,0,1,0
1322937615.77263355,-0.00000562,0.00004463,-152608.51562500,0,1,0
1322937615.82055593,-0.00000565,0.00004476,-152611.76562500,0,1,0
1322937615.87363982,-0.00000562,0.00004463,-152615.00000000,0,1,0
1322937615.92063594,-0.00000565,0.00004476,-152618.25000000,0,1,0
1322937615.97252941,-0.00000562,0.00004463,-152621.48437500,0,1,0
1322937616.02064228,-0.00000565,0.00004476,-152624.73437500,0,1,0
1322937616.07363772,-0.00000562,0.00004463,-152627.96875000,0,1,0
1322937616.12083483,-0.00000565,0.00004476,-152631.21875000,0,1,0
1322937616.17363787,-0.00000562,0.00004464,-152634.45312500,0,1,0
1322937616.22054076,-0.00000565,0.00004477,-152637.70312500,0,1,0
1322937616.27365208,-0.00000562,0.00004464,-152640.93750000,0,1,0
1322937616.32064700,-0.00000565,0.00004477,-152644.18750000,0,1,0
1322937616.37263560,-0.00000562,0.00004464,-152647.42187500,0,1,0
1322937616.42051697,-0.00000565,0.00004477,-152650.67187500,0,1,0
1322937616.47252250,-0.00000562,0.00004464,-152653.90625000,0,1,0
1322937616.52062297,-0.00000565,0.00004477,-152657.15625000,0,1,0
1322937616.57366538,-0.00000562,0.00004464,-152660.39062500,0,1,0
1322937616.62055683,-0.00000565,0.00004477,-152663.64062500,0,1,0
1322937616.67364144,-0.00000562,0.00004464,-152666.87500000,0,1,0
1322937616.72063923,-0.00000565,0.00004478,-152670.12500000,0,1,0
1322937616.77254868,-0.00000562,0.00004465,-152673.35937500,0,1,0
