Time_in_sec,Latitude,Longitude,Altitude,Nbsat_max_qualitysignal,Nbsat_locked,valid_data
1322942458.36967039,-0.00001021,0.00007869,-626602.12500000,0,0,0
1322942458.42056680,-0.00001019,0.00007871,-626608.68750000,0,0,0
1322942458.46193099,-0.00001021,0.00007869,-626615.25000000,0,0,0
1322942458.52056098,-0.00001021,0.00007869,-626620.56250000,0,0,0
1322942458.56056809,-0.00001021,0.00007869,-626628.43750000,0,0,0
1322942458.61363935,-0.00001021,0.00007869,-626633.68750000,0,0,0
1322942458.66164541,-0.00001019,0.00007871,-626640.31250000,0,0,0
1322942458.72164249,-0.00001021,0.00007869,-626646.87500000,0,0,0
1322942458.76165438,-0.00001021,0.00007869,-626654.75000000,0,0,0
1322942458.80954862,-0.00001021,0.00007869,-626660.06250000,0,0,0
1322942458.86056638,-0.00001019,0.00007871,-626666.62500000,0,0,0
1322942458.92170882,-0.00001021,0.00007869,-626673.18750000,0,0,0
1322942458.96164227,-0.00001021,0.00007869,-626681.12500000,0,0,0
1322942459.02170324,-0.00001021,0.00007869,-626686.37500000,0,0,0
1322942459.06851983,-0.00001021,0.00007869,-626694.25000000,0,0,0
1322942459.10964632,-0.00001019,0.00007871,-626700.81250000,0,0,0
1322942459.16166258,-0.00001019,0.00007871,-626706.12500000,0,0,0
1322942459.20964766,-0.00001021,0.00007869,-626712.68750000,0,0,0
1322942459.26055694,-0.00001019,0.00007871,-626719.25000000,0,0,0
1322942459.32163930,-0.00001021,0.00007869,-626725.87500000,0,0,0
1322942459.36165166,-0.00001021,0.00007869,-626733.75000000,0,0,0
1322942459.42064214,-0.00001021,0.00007869,-626739.00000000,0,0,0
1322942459.46953678,-0.00001021,0.00007869,-626746.93750000,0,0,0
1322942459.52167988,-0.00001019,0.00007871,-626753.50000000,0,0,0
1322942459.56055927,-0.00001021,0.00007869,-626760.06250000,0,0,0
1322942459.62055898,-0.00001021,0.00007869,-626765.37500000,0,0,0
1322942459.66054511,-0.00001021,0.00007869,-626773.25000000,0,0,0
1322942459.71366930,-0.00001021,0.00007869,-626778.50000000,0,0,0
1322942459.76166844,-0.00001019,0.00007871,-626785.06250000,0,0,0
1322942459.82168841,-0.00001021,0.00007869,-626791.68750000,0,0,0
1322942459.86165333,-0.00001021,0.00007869,-626799.56250000,0,0,0
1322942459.92056775,-0.00001021,0.00007869,-626804.81250000,0,0,0
1322942459.96163702,-0.00001021,0.00007869,-626812.75000000,0,0,0
1322942460.00953960,-0.00001021,0.00007869,-626818.00000000,0,0,0
1322942460.06167269,-0.00001019,0.00007871,-626824.56250000,0,0,0
1322942460.12167096,-0.00001021,0.00007869,-626831.18750000,0,0,0
1322942460.16165185,-0.00001021,0.00007869,-626839.06250000,0,0,0
1322942460.22055793,-0.00001021,0.00007869,-626844.31250000,0,0,0
1322942460.26164985,-0.00001021,0.00007869,-626852.25000000,0,0,0
1322942460.31366706,-0.00001021,0.00007869,-626857.50000000,0,0,0
1322942460.36166596,-0.00001019,0.00007871,-626864.06250000,0,0,0
1322942460.40951538,-0.00001021,0.00007869,-626870.68750000,0,0,0
1322942460.46064067,-0.00001019,0.00007871,-626877.25000000,0,0,0
1322942460.52164173,-0.00001021,0.00007869,-626883.81250000,0,0,0
1322942460.56166053,-0.00001021,0.00007869,-626891.75000000,0,0,0
1322942460.61252546,-0.00001021,0.00007869,-626897.00000000,0,0,0
1322942460.66051626,-0.00001020,0.00007871,-626903.56250000,0,0,0
1322942460.71251893,-0.00001021,0.00007869,-626910.12500000,0,0,0
1322942460.76055932,-0.00001020,0.00007871,-626916.75000000,0,0,0
1322942460.81263542,-0.00001021,0.00007869,-626923.31250000,0,0,0
1322942460.86164379,-0.00001020,0.00007871,-626929.87500000,0,0,0
1322942460.92164159,-0.00001021,0.00007869,-626936.50000000,0,0,0
1322942460.96167111,-0.00001021,0.00007869,-626944.37500000,0,0,0
1322942461.02166867,-0.00001021,0.00007869,-626949.62500000,0,0,0
1322942461.06852221,-0.00001021,0.00007868,-626957.56250000,0,0,0
1322942461.10964370,-0.00001020,0.00007871,-626964.12500000,0,0,0
1322942461.16863751,-0.00001020,0.00007871,-626969.37500000,0,0,0
1322942461.22064114,-0.00001020,0.00007871,-626977.31250000,0,0,0
1322942461.26166344,-0.00001021,0.00007868,-626983.87500000,0,0,0
1322942461.32064939,-0.00001021,0.00007868,-626989.12500000,0,0,0
1322942461.36163878,-0.00001021,0.00007868,-626997.06250000,0,0,0
1322942461.40953851,-0.00001021,0.00007868,-627002.31250000,0,0,0
1322942461.46063900,-0.00001020,0.00007871,-627008.87500000,0,0,0
1322942461.52164316,-0.00001021,0.00007868,-627015.50000000,0,0,0
1322942461.56872773,-0.00001021,0.00007868,-627023.37500000,0,0,0
1322942461.62065101,-0.00001020,0.00007871,-627029.93750000,0,0,0
1322942461.66063690,-0.00001021,0.00007868,-627036.56250000,0,0,0
1322942461.71364498,-0.00001021,0.00007868,-627041.81250000,0,0,0
1322942461.76164126,-0.00001020,0.00007871,-627048.37500000,0,0,0
1322942461.82063913,-0.00001021,0.00007868,-627055.00000000,0,0,0
1322942461.86166286,-0.00001021,0.00007868,-627062.87500000,0,0,0
1322942461.92065167,-0.00001021,0.00007868,-627068.12500000,0,0,0
1322942461.96965241,-0.00001021,0.00007868,-627076.06250000,0,0,0
1322942462.01251912,-0.00001020,0.00007871,-627082.62500000,0,0,0
1322942462.06063795,-0.00001020,0.00007871,-627087.87500000,0,0,0
1322942462.12164402,-0.00001021,0.00007868,-627094.50000000,0,0,0
1322942462.16967726,-0.00001021,0.00007868,-627102.37500000,0,0,0
1322942462.22064948,-0.00001020,0.00007871,-627109.00000000,0,0,0
1322942462.26063728,-0.00001021,0.00007868,-627115.56250000,0,0,0
1322942462.32163787,-0.00001021,0.00007868,-627120.81250000,0,0,0
1322942462.36863804,-0.00001021,0.00007868,-627128.75000000,0,0,0
1322942462.42164469,-0.00001020,0.00007871,-627135.31250000,0,0,0
1322942462.46156478,-0.00001021,0.00007868,-627141.87500000,0,0,0
1322942462.52064967,-0.00001021,0.00007868,-627147.18750000,0,0,0
1322942462.56966448,-0.00001021,0.00007868,-627155.06250000,0,0,0
1322942462.62163973,-0.00001020,0.00007871,-627161.62500000,0,0,0
1322942462.66167855,-0.00001021,0.00007868,-627168.25000000,0,0,0
1322942462.71367311,-0.00001021,0.00007868,-627173.50000000,0,0,0
1322942462.76065087,-0.00001020,0.00007871,-627180.06250000,0,0,0
1322942462.82064843,-0.00001021,0.00007868,-627186.68750000,0,0,0
1322942462.86164880,-0.00001021,0.00007868,-627194.56250000,0,0,0
1322942462.92064023,-0.00001021,0.00007868,-627199.81250000,0,0,0
1322942462.96063972,-0.00001021,0.00007868,-627207.75000000,0,0,0
1322942463.01274824,-0.00001021,0.00007868,-627213.00000000,0,0,0
1322942463.06166673,-0.00001020,0.00007871,-627219.56250000,0,0,0
1322942463.12168980,-0.00001021,0.00007868,-627226.18750000,0,0,0
1322942463.16165280,-0.00001021,0.00007868,-627234.06250000,0,0,0
1322942463.22064209,-0.00001022,0.00007868,-627239.37500000,0,0,0
1322942463.26164150,-0.00001022,0.00007868,-627247.25000000,0,0,0
1322942463.31366444,-0.00001022,0.00007868,-627252.50000000,0,0,0
1322942463.36873698,-0.00001020,0.00007871,-627259.12500000,0,0,0
1322942463.40992880,-0.00001020,0.00007871,-627267.00000000,0,0,0
1322942463.46065474,-0.00001020,0.00007870,-627272.25000000,0,0,0
1322942463.50960684,-0.00001022,0.00007868,-627278.87500000,0,0,0
1322942463.56051469,-0.00001020,0.00007871,-627285.43750000,0,0,0
1322942463.62165141,-0.00001022,0.00007868,-627292.00000000,0,0,0
1322942463.66064835,-0.00001022,0.00007868,-627299.93750000,0,0,0
1322942463.72064638,-0.00001022,0.00007868,-627305.18750000,0,0,0
1322942463.76153517,-0.00001022,0.00007868,-627313.06250000,0,0,0
1322942463.80965066,-0.00001022,0.00007868,-627318.37500000,0,0,0
1322942463.86063933,-0.00001020,0.00007870,-627324.93750000,0,0,0
1322942463.92063975,-0.00001022,0.00007868,-627331.50000000,0,0,0
1322942463.96065307,-0.00001022,0.00007868,-627339.43750000,0,0,0
1322942464.02065325,-0.00001022,0.00007868,-627344.68750000,0,0,0
1322942464.06064034,-0.00001022,0.00007868,-627352.62500000,0,0,0
1322942464.11352634,-0.00001022,0.00007868,-627357.87500000,0,0,0
1322942464.16965437,-0.00001020,0.00007870,-627364.43750000,0,0,0
1322942464.22166157,-0.00001020,0.00007870,-627372.37500000,0,0,0
1322942464.26965523,-0.00001022,0.00007868,-627378.93750000,0,0,0
1322942464.32052994,-0.00001020,0.00007870,-627385.50000000,0,0,0
1322942464.36163855,-0.00001022,0.00007868,-627392.12500000,0,0,0
1322942464.41365385,-0.00001022,0.00007868,-627397.37500000,0,0,0
1322942464.46163917,-0.00001020,0.00007870,-627403.93750000,0,0,0
1322942464.50917816,-0.00001022,0.00007868,-627410.56250000,0,0,0
1322942464.56866145,-0.00001020,0.00007871,-627417.12500000,0,0,0
1322942464.62167001,-0.00001020,0.00007871,-627425.06250000,0,0,0
1322942464.66167760,-0.00001022,0.00007868,-627431.62500000,0,0,0
1322942464.70950675,-0.00001022,0.00007868,-627436.87500000,0,0,0
1322942464.76064014,-0.00001020,0.00007871,-627443.50000000,0,0,0
1322942464.82165051,-0.00001022,0.00007868,-627450.06250000,0,0,0
1322942464.86167026,-0.00001022,0.00007868,-627458.00000000,0,0,0
1322942464.92053699,-0.00001022,0.00007868,-627463.25000000,0,0,0
1322942464.96864653,-0.00001022,0.00007868,-627471.12500000,0,0,0
1322942465.01252699,-0.00001020,0.00007871,-627477.75000000,0,0,0
1322942465.06063771,-0.00001020,0.00007871,-627483.00000000,0,0,0
1322942465.12050843,-0.00001022,0.00007868,-627489.56250000,0,0,0
1322942465.16965485,-0.00001022,0.00007868,-627497.50000000,0,0,0
1322942465.22065067,-0.00001020,0.00007871,-627504.06250000,0,0,0
1322942465.26157188,-0.00001022,0.00007868,-627510.68750000,0,0,0
1322942465.32164001,-0.00001022,0.00007868,-627515.93750000,0,0,0
1322942465.36851478,-0.00001022,0.00007868,-627523.81250000,0,0,0
1322942465.40951252,-0.00001020,0.00007871,-627530.43750000,0,0,0
1322942465.46964192,-0.00001020,0.00007871,-627535.68750000,0,0,0
1322942465.52065158,-0.00001021,0.00007871,-627543.56250000,0,0,0
1322942465.56165433,-0.00001022,0.00007868,-627550.18750000,0,0,0
1322942465.62063360,-0.00001022,0.00007868,-627555.43750000,0,0,0
1322942465.66165972,-0.00001022,0.00007868,-627563.37500000,0,0,0
1322942465.71321106,-0.00001022,0.00007868,-627568.62500000,0,0,0
1322942465.76863384,-0.00001021,0.00007870,-627575.18750000,0,0,0
1322942465.82055354,-0.00001021,0.00007870,-627583.12500000,0,0,0
1322942465.86966896,-0.00001022,0.00007868,-627589.68750000,0,0,0
1322942465.90968227,-0.00001021,0.00007870,-627596.31250000,0,0,0
1322942465.96966267,-0.00001021,0.00007870,-627601.56250000,0,0,0
1322942466.02063775,-0.00001021,0.00007870,-627609.43750000,0,0,0
1322942466.06852460,-0.00001022,0.00007868,-627616.06250000,0,0,0
1322942466.11256075,-0.00001021,0.00007870,-627622.62500000,0,0,0
1322942466.16858792,-0.00001021,0.00007870,-627627.87500000,0,0,0
1322942466.22166228,-0.00001021,0.00007870,-627635.81250000,0,0,0
1322942466.26165581,-0.00001022,0.00007867,-627642.37500000,0,0,0
1322942466.32063866,-0.00001022,0.00007867,-627647.68750000,0,0,0
1322942466.36957216,-0.00001022,0.00007867,-627655.56250000,0,0,0
1322942466.42167068,-0.00001021,0.00007870,-627662.18750000,0,0,0
1322942466.46098113,-0.00001022,0.00007867,-627668.75000000,0,0,0
1322942466.52064323,-0.00001022,0.00007867,-627674.00000000,0,0,0
1322942466.56852984,-0.00001022,0.00007867,-627681.93750000,0,0,0
1322942466.60968900,-0.00001021,0.00007870,-627688.50000000,0,0,0
1322942466.66174865,-0.00001021,0.00007870,-627693.75000000,0,0,0
1322942466.70966673,-0.00001022,0.00007867,-627700.37500000,0,0,0
1322942466.76052237,-0.00001021,0.00007870,-627706.93750000,0,0,0
1322942466.81818104,-0.00001022,0.00007867,-627713.56250000,0,0,0
1322942466.86063695,-0.00001022,0.00007867,-627721.43750000,0,0,0
1322942466.91816425,-0.00001022,0.00007867,-627726.68750000,0,0,0
1322942466.96863461,-0.00001022,0.00007867,-627734.62500000,0,0,0
1322942467.02162552,-0.00001021,0.00007870,-627741.18750000,0,0,0
1322942467.06164885,-0.00001022,0.00007867,-627747.81250000,0,0,0
1322942467.12151051,-0.00001022,0.00007867,-627753.06250000,0,0,0
1322942467.16063976,-0.00001022,0.00007867,-627760.93750000,0,0,0
1322942467.22068405,-0.00001022,0.00007867,-627766.25000000,0,0,0
1322942467.26064634,-0.00001022,0.00007867,-627774.12500000,0,0,0
1322942467.32088494,-0.00001022,0.00007867,-627779.43750000,0,0,0
1322942467.36167741,-0.00001022,0.00007867,-627787.31250000,0,0,0
1322942467.42117286,-0.00001022,0.00007867,-627792.56250000,0,0,0
1322942467.46864033,-0.00001022,0.00007867,-627800.50000000,0,0,0
1322942467.51336694,-0.00001021,0.00007870,-627807.06250000,0,0,0
1322942467.56166244,-0.00001021,0.00007870,-627812.37500000,0,0,0
1322942467.60966873,-0.00001022,0.00007867,-627818.93750000,0,0,0
1322942467.66067052,-0.00001021,0.00007870,-627825.50000000,0,0,0
1322942467.72063589,-0.00001022,0.00007867,-627832.12500000,0,0,0
1322942467.76162744,-0.00001023,0.00007867,-627840.00000000,0,0,0
1322942467.81255913,-0.00001023,0.00007867,-627845.31250000,0,0,0
1322942467.86954546,-0.00001021,0.00007870,-627851.87500000,0,0,0
1322942467.91259098,-0.00001021,0.00007870,-627859.81250000,0,0,0
1322942467.96164227,-0.00001021,0.00007870,-627865.06250000,0,0,0
1322942468.01252294,-0.00001023,0.00007867,-627871.62500000,0,0,0
1322942468.06164050,-0.00001021,0.00007870,-627878.25000000,0,0,0
1322942468.11809611,-0.00001023,0.00007867,-627884.81250000,0,0,0
1322942468.16863441,-0.00001023,0.00007867,-627892.75000000,0,0,0
1322942468.22064662,-0.00001021,0.00007870,-627899.31250000,0,0,0
1322942468.26965427,-0.00001023,0.00007867,-627905.87500000,0,0,0
1322942468.32069468,-0.00001021,0.00007870,-627912.50000000,0,0,0
1322942468.36851764,-0.00001023,0.00007867,-627919.06250000,0,0,0
1322942468.41314673,-0.00001021,0.00007870,-627925.68750000,0,0,0
1322942468.46054220,-0.00001021,0.00007870,-627930.93750000,0,0,0
1322942468.52063584,-0.00001023,0.00007867,-627937.50000000,0,0,0
1322942468.56852436,-0.00001023,0.00007867,-627945.43750000,0,0,0
1322942468.62063766,-0.00001021,0.00007870,-627952.00000000,0,0,0
1322942468.66163945,-0.00001023,0.00007867,-627958.62500000,0,0,0
1322942468.70963836,-0.00001023,0.00007867,-627963.87500000,0,0,0
1322942468.76964355,-0.00001021,0.00007870,-627970.50000000,0,0,0
1322942468.81264567,-0.00001021,0.00007870,-627978.37500000,0,0,0
1322942468.86163712,-0.00001021,0.00007870,-627983.62500000,0,0,0
1322942468.92170191,-0.00001023,0.00007867,-627990.25000000,0,0,0
1322942468.96966386,-0.00001023,0.00007866,-627998.12500000,0,0,0
1322942469.02067995,-0.00001021,0.00007870,-628004.75000000,0,0,0
1322942469.06863356,-0.00001023,0.00007866,-628011.31250000,0,0,0
1322942469.12064791,-0.00001021,0.00007870,-628017.93750000,0,0,0
1322942469.16864562,-0.00001023,0.00007866,-628024.50000000,0,0,0
1322942469.21364045,-0.00001022,0.00007870,-628031.06250000,0,0,0
1322942469.26163983,-0.00001022,0.00007870,-628036.37500000,0,0,0
1322942469.32063317,-0.00001023,0.00007866,-628042.93750000,0,0,0
1322942469.36166477,-0.00001023,0.00007866,-628050.87500000,0,0,0
1322942469.42170596,-0.00001023,0.00007866,-628056.12500000,0,0,0
1322942469.46167278,-0.00001023,0.00007866,-628064.06250000,0,0,0
1322942469.51365829,-0.00001023,0.00007866,-628069.31250000,0,0,0
1322942469.56063080,-0.00001022,0.00007870,-628075.87500000,0,0,0
1322942469.62166047,-0.00001023,0.00007866,-628082.50000000,0,0,0
1322942469.66167235,-0.00001023,0.00007866,-628090.37500000,0,0,0
1322942469.72062087,-0.00001023,0.00007866,-628095.68750000,0,0,0
1322942469.76864886,-0.00001023,0.00007866,-628103.56250000,0,0,0
1322942469.80963826,-0.00001022,0.00007870,-628110.18750000,0,0,0
1322942469.86864519,-0.00001022,0.00007870,-628115.43750000,0,0,0
1322942469.92076135,-0.00001022,0.00007870,-628123.37500000,0,0,0
1322942469.96166539,-0.00001023,0.00007866,-628129.93750000,0,0,0
1322942470.02065110,-0.00001023,0.00007866,-628135.18750000,0,0,0
1322942470.06163692,-0.00001023,0.00007866,-628143.12500000,0,0,0
1322942470.12051058,-0.00001023,0.00007866,-628148.37500000,0,0,0
1322942470.16063452,-0.00001023,0.00007866,-628156.31250000,0,0,0
1322942470.22130108,-0.00001023,0.00007866,-628161.56250000,0,0,0
1322942470.26166916,-0.00001023,0.00007866,-628169.50000000,0,0,0
1322942470.32053947,-0.00001023,0.00007866,-628174.75000000,0,0,0
1322942470.36954379,-0.00001023,0.00007866,-628182.62500000,0,0,0
1322942470.40979576,-0.00001022,0.00007870,-628189.25000000,0,0,0
1322942470.46855450,-0.00001022,0.00007870,-628194.50000000,0,0,0
1322942470.50967741,-0.00001022,0.00007870,-628202.43750000,0,0,0
1322942470.56868029,-0.00001022,0.00007870,-628207.68750000,0,0,0
1322942470.60970259,-0.00001022,0.00007870,-628215.62500000,0,0,0
1322942470.66163588,-0.00001022,0.00007870,-628220.87500000,0,0,0
1322942470.72053647,-0.00001023,0.00007866,-628227.43750000,0,0,0
1322942470.76163769,-0.00001023,0.00007866,-628235.37500000,0,0,0
1322942470.82052255,-0.00001023,0.00007866,-628240.62500000,0,0,0
1322942470.86166167,-0.00001024,0.00007866,-628248.56250000,0,0,0
1322942470.90922213,-0.00001024,0.00007866,-628253.81250000,0,0,0
1322942470.96067071,-0.00001022,0.00007870,-628260.43750000,0,0,0
1322942471.00905585,-0.00001024,0.00007866,-628267.00000000,0,0,0
1322942471.06966352,-0.00001022,0.00007870,-628273.62500000,0,0,0
1322942471.12051940,-0.00001022,0.00007870,-628281.50000000,0,0,0
1322942471.16166449,-0.00001024,0.00007866,-628288.12500000,0,0,0
1322942471.22051263,-0.00001024,0.00007866,-628293.37500000,0,0,0
1322942471.26966953,-0.00001024,0.00007866,-628301.25000000,0,0,0
1322942471.32158947,-0.00001022,0.00007870,-628307.87500000,0,0,0
1322942471.36966228,-0.00001024,0.00007866,-628314.43750000,0,0,0
1322942471.42063570,-0.00001022,0.00007870,-628321.06250000,0,0,0
1322942471.46967697,-0.00001024,0.00007866,-628327.62500000,0,0,0
1322942471.52067065,-0.00001022,0.00007870,-628334.25000000,0,0,0
1322942471.56156731,-0.00001024,0.00007866,-628340.81250000,0,0,0
1322942471.62063956,-0.00001024,0.00007866,-628346.12500000,0,0,0
1322942471.66163754,-0.00001024,0.00007866,-628354.00000000,0,0,0
1322942471.71368003,-0.00001024,0.00007866,-628359.25000000,0,0,0
1322942471.76169181,-0.00001022,0.00007870,-628365.87500000,0,0,0
1322942471.82165432,-0.00001024,0.00007866,-628372.43750000,0,0,0
1322942471.86164427,-0.00001024,0.00007866,-628380.37500000,0,0,0
1322942471.91800308,-0.00001024,0.00007866,-628385.62500000,0,0,0
1322942471.96864009,-0.00001024,0.00007866,-628393.56250000,0,0,0
1322942472.00953603,-0.00001023,0.00007870,-628400.12500000,0,0,0
1322942472.06064701,-0.00001023,0.00007870,-628405.43750000,0,0,0
1322942472.11263633,-0.00001024,0.00007866,-628412.00000000,0,0,0
1322942472.16965032,-0.00001023,0.00007870,-628418.62500000,0,0,0
1322942472.22167182,-0.00001023,0.00007870,-628426.50000000,0,0,0
1322942472.26964188,-0.00001024,0.00007865,-628433.12500000,0,0,0
1322942472.32156992,-0.00001023,0.00007870,-628439.68750000,0,0,0
1322942472.36167097,-0.00001024,0.00007865,-628446.31250000,0,0,0
1322942472.42167807,-0.00001024,0.00007865,-628451.56250000,0,0,0
1322942472.46164727,-0.00001024,0.00007865,-628459.50000000,0,0,0
1322942472.52157784,-0.00001024,0.00007865,-628464.75000000,0,0,0
1322942472.56166053,-0.00001024,0.00007865,-628472.62500000,0,0,0
1322942472.61366034,-0.00001024,0.00007865,-628477.93750000,0,0,0
1322942472.66160655,-0.00001023,0.00007870,-628484.50000000,0,0,0
1322942472.72062111,-0.00001024,0.00007865,-628491.12500000,0,0,0
1322942472.76159978,-0.00001024,0.00007865,-628499.00000000,0,0,0
1322942472.82056665,-0.00001024,0.00007865,-628504.31250000,0,0,0
1322942472.86863232,-0.00001025,0.00007865,-628512.18750000,0,0,0
1322942472.92159629,-0.00001023,0.00007870,-628518.81250000,0,0,0
1322942472.96955824,-0.00001025,0.00007865,-628525.37500000,0,0,0
1322942473.00966430,-0.00001023,0.00007870,-628532.00000000,0,0,0
1322942473.06964684,-0.00001023,0.00007870,-628537.25000000,0,0,0
1322942473.11263609,-0.00001023,0.00007870,-628545.18750000,0,0,0
1322942473.16164517,-0.00001023,0.00007870,-628550.43750000,0,0,0
1322942473.22113204,-0.00001025,0.00007865,-628557.00000000,0,0,0
1322942473.26166296,-0.00001025,0.00007865,-628564.93750000,0,0,0
1322942473.30954885,-0.00001025,0.00007865,-628570.18750000,0,0,0
1322942473.36164069,-0.00001023,0.00007870,-628576.81250000,0,0,0
1322942473.40988970,-0.00001025,0.00007865,-628583.37500000,0,0,0
1322942473.46063876,-0.00001023,0.00007870,-628590.00000000,0,0,0
1322942473.52064419,-0.00001025,0.00007865,-628596.56250000,0,0,0
1322942473.56957555,-0.00001025,0.00007865,-628604.50000000,0,0,0
1322942473.61263156,-0.00001023,0.00007870,-628611.06250000,0,0,0
1322942473.66164017,-0.00001023,0.00007870,-628616.37500000,0,0,0
1322942473.70964026,-0.00001025,0.00007865,-628622.93750000,0,0,0
1322942473.76063371,-0.00001023,0.00007870,-628629.56250000,0,0,0
1322942473.82063293,-0.00001025,0.00007865,-628636.12500000,0,0,0
1322942473.86965346,-0.00001025,0.00007865,-628644.06250000,0,0,0
1322942473.92221785,-0.00001023,0.00007870,-628650.62500000,0,0,0
1322942473.96966600,-0.00001025,0.00007865,-628657.25000000,0,0,0
1322942474.02063298,-0.00001023,0.00007870,-628663.81250000,0,0,0
1322942474.06164551,-0.00001025,0.00007865,-628670.43750000,0,0,0
1322942474.12155104,-0.00001025,0.00007865,-628675.68750000,0,0,0
1322942474.16165686,-0.00001025,0.00007865,-628683.62500000,0,0,0
1322942474.22066760,-0.00001025,0.00007865,-628688.87500000,0,0,0
1322942474.26972532,-0.00001025,0.00007865,-628696.81250000,0,0,0
1322942474.31370735,-0.00001024,0.00007870,-628703.37500000,0,0,0
1322942474.36138248,-0.00001024,0.00007870,-628708.68750000,0,0,0
1322942474.42166471,-0.00001025,0.00007865,-628715.25000000,0,0,0
1322942474.46863580,-0.00001025,0.00007865,-628723.18750000,0,0,0
1322942474.52075195,-0.00001024,0.00007870,-628729.75000000,0,0,0
1322942474.56864953,-0.00001026,0.00007865,-628736.37500000,0,0,0
1322942474.62175226,-0.00001024,0.00007870,-628742.93750000,0,0,0
