Time_in_sec,gx,gy,gz
1322936459.76168203,-0.00889180,0.00773113,-0.99993058
1322936459.80967259,-0.00884179,0.00758292,-0.99993216
1322936459.86056161,-0.00910837,0.00745981,-0.99993069
1322936459.91352201,-0.00919252,0.00751140,-0.99992954
1322936459.96164417,-0.00920291,0.00740469,-0.99993024
1322936460.01346374,-0.00910553,0.00747092,-0.99993063
1322936460.06166911,-0.00921529,0.00739112,-0.99993022
1322936460.10967660,-0.00928291,0.00719273,-0.99993104
1322936460.16168070,-0.00926005,0.00731033,-0.99993040
1322936460.20964503,-0.00934342,0.00725910,-0.99993000
1322936460.26054931,-0.00964273,0.00741233,-0.99992603
1322936460.31356382,-0.00953193,0.00722988,-0.99992843
1322936460.36851811,-0.00954315,0.00706499,-0.99992950
1322936460.40967178,-0.00963671,0.00698107,-0.99992920
1322936460.46057200,-0.00975473,0.00711667,-0.99992710
1322936460.51364899,-0.00968810,0.00719459,-0.99992719
1322936460.56964946,-0.00979323,0.00717920,-0.99992627
1322936460.62164736,-0.00986815,0.00714251,-0.99992580
1322936460.66167450,-0.00992815,0.00734827,-0.99992371
1322936460.72065163,-0.00969743,0.00737573,-0.99992578
1322936460.76853871,-0.00964864,0.00744839,-0.99992571
1322936460.80964255,-0.00964382,0.00746497,-0.99992563
1322936460.86164427,-0.00959618,0.00710847,-0.99992869
1322936460.92056584,-0.00976598,0.00718128,-0.99992652
1322936460.96057320,-0.00967715,0.00725856,-0.99992683
1322936461.02057028,-0.00938319,0.00698538,-0.99993158
1322936461.06855989,-0.00951629,0.00701024,-0.99993015
1322936461.10964537,-0.00971442,0.00697576,-0.99992848
1322936461.16164899,-0.00962704,0.00691649,-0.99992974
1322936461.22164965,-0.00973873,0.00708899,-0.99992745
1322936461.26167464,-0.00952438,0.00716756,-0.99992895
1322936461.32069016,-0.00949708,0.00723618,-0.99992872
1322936461.36164021,-0.00966305,0.00724419,-0.99992707
1322936461.42164755,-0.00965897,0.00726111,-0.99992699
1322936461.46165776,-0.00972707,0.00733081,-0.99992582
1322936461.51270866,-0.00963061,0.00716400,-0.99992796
1322936461.56167364,-0.00957210,0.00719022,-0.99992834
1322936461.62065339,-0.00957258,0.00734982,-0.99992717
1322936461.66965961,-0.00963560,0.00741803,-0.99992606
1322936461.72063994,-0.00961327,0.00736007,-0.99992670
1322936461.76864171,-0.00925232,0.00723226,-0.99993104
1322936461.82064390,-0.00951078,0.00726189,-0.99992840
1322936461.86166978,-0.00967124,0.00711540,-0.99992792
1322936461.92065406,-0.00971582,0.00696542,-0.99992854
1322936461.96165466,-0.00986431,0.00708145,-0.99992627
1322936462.02053809,-0.00967031,0.00709083,-0.99992810
1322936462.06164312,-0.00974760,0.00704619,-0.99992767
1322936462.12170219,-0.00969279,0.00730965,-0.99992631
1322936462.16167474,-0.00967681,0.00727597,-0.99992671
1322936462.20968723,-0.00980091,0.00751435,-0.99992374
1322936462.26064777,-0.01002031,0.00768646,-0.99992025
1322936462.32198167,-0.01013486,0.00744252,-0.99992094
1322936462.36946583,-0.01014128,0.00782502,-0.99991796
1322936462.42056370,-0.01010523,0.00770171,-0.99991928
1322936462.46167040,-0.01009633,0.00758662,-0.99992025
1322936462.50967908,-0.00994497,0.00764857,-0.99992130
1322936462.56865001,-0.00997294,0.00755887,-0.99992170
1322936462.62064934,-0.00999883,0.00747054,-0.99992210
1322936462.66981840,-0.00986276,0.00763341,-0.99992223
1322936462.70965815,-0.00974500,0.00778932,-0.99992218
1322936462.76852179,-0.00941402,0.00788154,-0.99992463
1322936462.80953312,-0.00924950,0.00790677,-0.99992596
1322936462.86074233,-0.00911314,0.00789008,-0.99992735
1322936462.92303085,-0.00902952,0.00768669,-0.99992969
1322936462.96965337,-0.00894244,0.00768258,-0.99993050
1322936463.02145767,-0.00892035,0.00775117,-0.99993017
1322936463.06132364,-0.00883215,0.00754780,-0.99993251
1322936463.12070870,-0.00898370,0.00760752,-0.99993071
1322936463.16137218,-0.00893423,0.00747111,-0.99993218
1322936463.22134972,-0.00903932,0.00741985,-0.99993162
1322936463.26164579,-0.00889665,0.00737078,-0.99993326
1322936463.32068944,-0.00877022,0.00750739,-0.99993336
1322936463.36172056,-0.00866078,0.00765699,-0.99993318
1322936463.42167020,-0.00844218,0.00753913,-0.99993594
1322936463.46866202,-0.00844335,0.00748658,-0.99993633
1322936463.52065277,-0.00855088,0.00721690,-0.99993740
1322936463.56168413,-0.00855166,0.00719618,-0.99993754
1322936463.60969496,-0.00837090,0.00733823,-0.99993804
1322936463.66173625,-0.00811789,0.00726562,-0.99994065
1322936463.72167253,-0.00813486,0.00728256,-0.99994039
1322936463.76165962,-0.00817151,0.00744776,-0.99993888
1322936463.82064080,-0.00836337,0.00745296,-0.99993725
1322936463.86965752,-0.00871755,0.00757202,-0.99993333
1322936463.90966702,-0.00876649,0.00774316,-0.99993159
1322936463.96054196,-0.00846718,0.00783380,-0.99993347
1322936464.02065110,-0.00842226,0.00787012,-0.99993356
1322936464.06062245,-0.00866145,0.00761845,-0.99993347
1322936464.10964799,-0.00866576,0.00773011,-0.99993257
1322936464.16165018,-0.00883668,0.00789436,-0.99992979
1322936464.22065330,-0.00863912,0.00787902,-0.99993164
1322936464.26864481,-0.00875296,0.00782579,-0.99993107
1322936464.32065225,-0.00861414,0.00787153,-0.99993192
1322936464.36165214,-0.00860541,0.00804963,-0.99993057
1322936464.42164683,-0.00873057,0.00799875,-0.99992990
1322936464.46166706,-0.00852227,0.00814207,-0.99993054
1322936464.51822662,-0.00854364,0.00803698,-0.99993120
1322936464.56065154,-0.00860901,0.00801526,-0.99993082
1322936464.62065029,-0.00850225,0.00790904,-0.99993258
1322936464.66168308,-0.00841136,0.00798894,-0.99993271
1322936464.71360469,-0.00832733,0.00808196,-0.99993267
1322936464.76057243,-0.00839203,0.00778662,-0.99993447
1322936464.82164645,-0.00864802,0.00785316,-0.99993177
1322936464.86157870,-0.00853025,0.00766933,-0.99993421
1322936464.92065072,-0.00847301,0.00757606,-0.99993540
1322936464.96968031,-0.00829807,0.00750398,-0.99993741
1322936465.00965977,-0.00812080,0.00748305,-0.99993903
1322936465.06064081,-0.00801975,0.00738217,-0.99994059
1322936465.12151527,-0.00803544,0.00730560,-0.99994103
1322936465.16167212,-0.00833958,0.00700812,-0.99994067
1322936465.22167468,-0.00813005,0.00698827,-0.99994253
1322936465.26165485,-0.00811168,0.00706522,-0.99994214
1322936465.32166815,-0.00808508,0.00698136,-0.99994294
1322936465.36166716,-0.00801549,0.00684285,-0.99994446
1322936465.42053461,-0.00781505,0.00699077,-0.99994503
1322936465.46864557,-0.00762990,0.00661388,-0.99994902
1322936465.52065229,-0.00773699,0.00660442,-0.99994826
1322936465.56073618,-0.00794039,0.00659126,-0.99994675
1322936465.62057972,-0.00799730,0.00652312,-0.99994674
1322936465.66051722,-0.00823471,0.00662830,-0.99994413
1322936465.72064471,-0.00825884,0.00659066,-0.99994418
1322936465.76863909,-0.00832621,0.00664713,-0.99994324
1322936465.82052875,-0.00832775,0.00646083,-0.99994445
1322936465.86966038,-0.00850988,0.00661695,-0.99994190
1322936465.92065430,-0.00841571,0.00661396,-0.99994271
1322936465.96853137,-0.00829970,0.00645758,-0.99994471
1322936466.02165866,-0.00808438,0.00659450,-0.99994558
1322936466.06167483,-0.00796605,0.00644720,-0.99994749
1322936466.12065268,-0.00796735,0.00646784,-0.99994734
1322936466.16967511,-0.00801037,0.00648274,-0.99994690
1322936466.22164631,-0.00816900,0.00624477,-0.99994713
1322936466.26170611,-0.00812468,0.00637411,-0.99994668
1322936466.32164478,-0.00820749,0.00633190,-0.99994627
1322936466.36172533,-0.00822328,0.00640472,-0.99994568
1322936466.42065263,-0.00823687,0.00626623,-0.99994644
1322936466.46896839,-0.00832157,0.00631933,-0.99994541
1322936466.52063990,-0.00855053,0.00628258,-0.99994371
1322936466.56863976,-0.00884624,0.00623116,-0.99994146
1322936466.62057853,-0.00878812,0.00633553,-0.99994131
1322936466.66864347,-0.00874733,0.00628283,-0.99994200
1322936466.72058678,-0.00843360,0.00621764,-0.99994511
1322936466.76967859,-0.00842348,0.00624271,-0.99994504
1322936466.80966878,-0.00817053,0.00624337,-0.99994713
1322936466.86853600,-0.00795910,0.00652190,-0.99994706
1322936466.92067122,-0.00784636,0.00671840,-0.99994665
1322936466.96167684,-0.00780000,0.00641851,-0.99994898
1322936467.01417255,-0.00789750,0.00650128,-0.99994768
1322936467.06855965,-0.00775352,0.00656830,-0.99994837
1322936467.11321449,-0.00786534,0.00671866,-0.99994650
1322936467.16061997,-0.00753331,0.00674447,-0.99994888
1322936467.22155142,-0.00741498,0.00694615,-0.99994838
1322936467.26867819,-0.00725482,0.00714323,-0.99994817
1322936467.32065082,-0.00719565,0.00726903,-0.99994769
1322936467.36965895,-0.00700806,0.00712236,-0.99995008
1322936467.40964627,-0.00704556,0.00686655,-0.99995160
1322936467.46171570,-0.00715561,0.00683077,-0.99995107
1322936467.52064276,-0.00725348,0.00679128,-0.99995063
1322936467.56173706,-0.00738065,0.00675514,-0.99994995
1322936467.62064981,-0.00718115,0.00676179,-0.99995135
1322936467.66074300,-0.00688827,0.00675148,-0.99995348
1322936467.71347427,-0.00690900,0.00654084,-0.99995474
1322936467.76852036,-0.00680575,0.00641242,-0.99995628
1322936467.80952883,-0.00685755,0.00667600,-0.99995420
1322936467.86852479,-0.00655037,0.00668798,-0.99995618
1322936467.92153716,-0.00649289,0.00670252,-0.99995646
1322936467.96173573,-0.00667008,0.00669771,-0.99995532
1322936468.01264668,-0.00657009,0.00660416,-0.99995661
1322936468.06853127,-0.00666061,0.00674259,-0.99995509
1322936468.10921693,-0.00658658,0.00676548,-0.99995542
1322936468.16850972,-0.00645051,0.00682713,-0.99995589
1322936468.22167277,-0.00637279,0.00695361,-0.99995552
1322936468.26865411,-0.00631134,0.00693626,-0.99995603
1322936468.32166767,-0.00648558,0.00719339,-0.99995310
1322936468.36161923,-0.00672988,0.00719109,-0.99995150
1322936468.42057419,-0.00656073,0.00695692,-0.99995428
1322936468.46864510,-0.00642470,0.00713514,-0.99995391
1322936468.52055454,-0.00626387,0.00699925,-0.99995589
1322936468.56104946,-0.00631456,0.00723927,-0.99995386
1322936468.62060070,-0.00643633,0.00701536,-0.99995468
1322936468.66050005,-0.00655169,0.00698115,-0.99995417
1322936468.71253848,-0.00661287,0.00703293,-0.99995340
1322936468.76965618,-0.00665670,0.00698399,-0.99995346
1322936468.80967355,-0.00640869,0.00696238,-0.99995523
1322936468.86865282,-0.00653251,0.00692596,-0.99995468
1322936468.92120051,-0.00671781,0.00724319,-0.99995120
1322936468.96853328,-0.00689973,0.00708993,-0.99995106
1322936469.00864410,-0.00696624,0.00707170,-0.99995073
1322936469.06055927,-0.00688892,0.00713527,-0.99995081
1322936469.12054253,-0.00666289,0.00713615,-0.99995234
1322936469.16875815,-0.00668291,0.00719453,-0.99995179
1322936469.20975590,-0.00646313,0.00753537,-0.99995072
1322936469.26853061,-0.00643130,0.00762467,-0.99995025
1322936469.31006193,-0.00656889,0.00789126,-0.99994729
1322936469.36863923,-0.00658883,0.00784772,-0.99994750
1322936469.40954518,-0.00656157,0.00792478,-0.99994707
1322936469.46063900,-0.00644412,0.00776852,-0.99994906
1322936469.51252174,-0.00660878,0.00771789,-0.99994838
1322936469.56852841,-0.00683924,0.00779918,-0.99994620
1322936469.61265302,-0.00687628,0.00759644,-0.99994750
1322936469.66966224,-0.00675972,0.00790025,-0.99994594
1322936469.72157669,-0.00680292,0.00759733,-0.99994800
1322936469.76165652,-0.00687727,0.00758972,-0.99994755
1322936469.82158828,-0.00683402,0.00756295,-0.99994805
1322936469.86954427,-0.00671139,0.00776818,-0.99994730
1322936469.92169142,-0.00647982,0.00770080,-0.99994935
1322936469.96966481,-0.00621808,0.00779276,-0.99995030
1322936470.02126813,-0.00618160,0.00792785,-0.99994947
1322936470.06954861,-0.00623107,0.00788827,-0.99994947
1322936470.12152314,-0.00636125,0.00790357,-0.99994853
1322936470.16152024,-0.00612400,0.00805493,-0.99994881
1322936470.22169876,-0.00588744,0.00777205,-0.99995247
1322936470.26166701,-0.00597495,0.00783472,-0.99995146
1322936470.31251717,-0.00600131,0.00796742,-0.99995025
1322936470.36864972,-0.00589983,0.00805750,-0.99995013
1322936470.40954328,-0.00615251,0.00814220,-0.99994792
1322936470.46954203,-0.00614946,0.00814801,-0.99994790
1322936470.51265192,-0.00599815,0.00829642,-0.99994759
1322936470.56966925,-0.00603194,0.00853027,-0.99994542
1322936470.62065506,-0.00603673,0.00834763,-0.99994694
1322936470.66967583,-0.00586825,0.00827949,-0.99994851
1322936470.71365190,-0.00587678,0.00818916,-0.99994920
1322936470.76853204,-0.00563869,0.00830625,-0.99994960
1322936470.81265068,-0.00541462,0.00819429,-0.99995177
1322936470.86965275,-0.00535654,0.00808282,-0.99995299
1322936470.92166376,-0.00532469,0.00800564,-0.99995378
1322936470.96854591,-0.00520298,0.00796235,-0.99995476
1322936471.00957465,-0.00510675,0.00811377,-0.99995404
1322936471.06070232,-0.00500654,0.00800966,-0.99995539
1322936471.12164617,-0.00504531,0.00774066,-0.99995731
1322936471.16194057,-0.00497150,0.00771928,-0.99995785
1322936471.22166705,-0.00494109,0.00740093,-0.99996041
1322936471.26168323,-0.00502652,0.00751883,-0.99995910
1322936471.32064199,-0.00511182,0.00733644,-0.99996002
1322936471.36955166,-0.00462812,0.00756227,-0.99996070
1322936471.42165256,-0.00448518,0.00723852,-0.99996374
1322936471.46202159,-0.00460657,0.00735725,-0.99996232
1322936471.50966811,-0.00453791,0.00728824,-0.99996314
1322936471.56865287,-0.00430321,0.00733543,-0.99996384
1322936471.62065077,-0.00417440,0.00742686,-0.99996371
1322936471.66252851,-0.00420937,0.00732973,-0.99996428
1322936471.70964479,-0.00418813,0.00745342,-0.99996345
1322936471.76065111,-0.00407242,0.00740191,-0.99996431
1322936471.82066250,-0.00393647,0.00723110,-0.99996611
1322936471.86865473,-0.00387944,0.00737630,-0.99996527
1322936471.90964270,-0.00364120,0.00704791,-0.99996853
1322936471.96864510,-0.00364559,0.00701525,-0.99996875
1322936472.00965238,-0.00368788,0.00708949,-0.99996807
1322936472.06065392,-0.00371869,0.00701972,-0.99996845
1322936472.12065339,-0.00361334,0.00705498,-0.99996859
1322936472.16966009,-0.00346520,0.00673104,-0.99997134
1322936472.20964527,-0.00344449,0.00679303,-0.99997099
1322936472.26164579,-0.00343022,0.00674280,-0.99997138
1322936472.30964494,-0.00330926,0.00671044,-0.99997201
1322936472.36166930,-0.00347411,0.00669468,-0.99997156
1322936472.42065477,-0.00343403,0.00668786,-0.99997174
1322936472.46865726,-0.00338219,0.00662339,-0.99997235
1322936472.50964355,-0.00369142,0.00643447,-0.99997249
1322936472.56864166,-0.00367799,0.00646817,-0.99997232
1322936472.62157679,-0.00357666,0.00629249,-0.99997381
1322936472.66355777,-0.00357135,0.00642612,-0.99997297
1322936472.72165394,-0.00362581,0.00629590,-0.99997361
1322936472.76851916,-0.00353865,0.00625222,-0.99997419
1322936472.80952978,-0.00369005,0.00632432,-0.99997319
1322936472.86065412,-0.00348832,0.00633759,-0.99997383
1322936472.92063808,-0.00362001,0.00636937,-0.99997316
1322936472.96156216,-0.00349064,0.00620377,-0.99997466
1322936473.02155399,-0.00369815,0.00641842,-0.99997256
1322936473.06859064,-0.00386787,0.00642588,-0.99997187
1322936473.12063837,-0.00395483,0.00653207,-0.99997085
1322936473.16064453,-0.00379677,0.00664033,-0.99997074
1322936473.22063971,-0.00387816,0.00651615,-0.99997125
1322936473.26156044,-0.00354254,0.00642266,-0.99997310
1322936473.30865431,-0.00361592,0.00669237,-0.99997107
1322936473.36855912,-0.00370741,0.00647762,-0.99997215
1322936473.41267538,-0.00367686,0.00637331,-0.99997293
1322936473.46052289,-0.00350140,0.00630684,-0.99997398
1322936473.51791620,-0.00333306,0.00657059,-0.99997286
1322936473.56864810,-0.00340302,0.00674779,-0.99997144
1322936473.62065101,-0.00331464,0.00688055,-0.99997084
1322936473.66165614,-0.00317014,0.00693934,-0.99997090
1322936473.72165871,-0.00319074,0.00682866,-0.99997159
1322936473.76165366,-0.00306961,0.00671927,-0.99997271
1322936473.82064104,-0.00323828,0.00676605,-0.99997187
1322936473.86851954,-0.00319967,0.00687314,-0.99997126
1322936473.92052817,-0.00302020,0.00706213,-0.99997050
1322936473.96954846,-0.00275448,0.00692281,-0.99997224
1322936474.00992489,-0.00253262,0.00698830,-0.99997237
1322936474.06064034,-0.00257276,0.00682547,-0.99997340
1322936474.12070727,-0.00281103,0.00686916,-0.99997246
1322936474.16954041,-0.00276744,0.00689263,-0.99997242
1322936474.20990157,-0.00270788,0.00658004,-0.99997468
1322936474.26858711,-0.00290185,0.00638885,-0.99997538
1322936474.32063818,-0.00274506,0.00634246,-0.99997612
1322936474.36065388,-0.00251334,0.00630136,-0.99997699
1322936474.42064238,-0.00243735,0.00625429,-0.99997747
1322936474.46085858,-0.00252691,0.00632500,-0.99997680
1322936474.52074242,-0.00241875,0.00649492,-0.99997598
1322936474.56864643,-0.00230421,0.00656453,-0.99997580
1322936474.62166739,-0.00249364,0.00659898,-0.99997512
1322936474.66985321,-0.00251552,0.00640449,-0.99997633
1322936474.72064018,-0.00253887,0.00629244,-0.99997698
1322936474.76864648,-0.00280249,0.00638270,-0.99997570
1322936474.82065535,-0.00289251,0.00639268,-0.99997538
1322936474.86865330,-0.00276371,0.00647949,-0.99997519
1322936474.92159843,-0.00259340,0.00662970,-0.99997466
1322936474.96864390,-0.00230552,0.00660043,-0.99997556
1322936475.02064419,-0.00243176,0.00674652,-0.99997429
1322936475.06172180,-0.00250767,0.00672562,-0.99997424
1322936475.10972571,-0.00245482,0.00689561,-0.99997321
1322936475.16979337,-0.00224824,0.00699173,-0.99997303
1322936475.21257401,-0.00222286,0.00695006,-0.99997338
1322936475.26856565,-0.00214121,0.00682227,-0.99997444
1322936475.31265235,-0.00222235,0.00649366,-0.99997645
1322936475.36965346,-0.00199554,0.00633715,-0.99997793
1322936475.42065144,-0.00194062,0.00649216,-0.99997704
1322936475.46965766,-0.00201902,0.00653842,-0.99997659
1322936475.52170658,-0.00194279,0.00635353,-0.99997793
1322936475.56965280,-0.00190993,0.00611413,-0.99997948
1322936475.60956359,-0.00175881,0.00626965,-0.99997880
1322936475.66065216,-0.00163137,0.00625675,-0.99997910
1322936475.70865011,-0.00149076,0.00640283,-0.99997839
1322936475.76966310,-0.00160341,0.00643383,-0.99997802
1322936475.82168531,-0.00160544,0.00635836,-0.99997850
1322936475.86064219,-0.00183588,0.00634056,-0.99997821
1322936475.92067766,-0.00184435,0.00646432,-0.99997741
1322936475.96171784,-0.00193644,0.00651864,-0.99997688
1322936476.02067804,-0.00200069,0.00654237,-0.99997660
1322936476.06853700,-0.00194576,0.00640872,-0.99997757
1322936476.12064528,-0.00192826,0.00643970,-0.99997741
1322936476.16064477,-0.00168380,0.00653757,-0.99997721
1322936476.22065115,-0.00168411,0.00667227,-0.99997632
1322936476.26979876,-0.00182555,0.00653276,-0.99997699
1322936476.32172060,-0.00177677,0.00676895,-0.99997551
1322936476.36064339,-0.00181940,0.00685966,-0.99997482
1322936476.42064404,-0.00181839,0.00679455,-0.99997526
1322936476.46170306,-0.00170674,0.00662364,-0.99997661
1322936476.52065206,-0.00156953,0.00667963,-0.99997646
1322936476.56066108,-0.00157667,0.00674052,-0.99997604
1322936476.62065935,-0.00152851,0.00676455,-0.99997595
1322936476.66854215,-0.00155462,0.00690144,-0.99997498
1322936476.71264601,-0.00167733,0.00710125,-0.99997338
1322936476.76064205,-0.00163860,0.00720725,-0.99997268
1322936476.82169223,-0.00142478,0.00722145,-0.99997291
1322936476.86956000,-0.00138636,0.00712321,-0.99997367
1322936476.91264129,-0.00149617,0.00711480,-0.99997357
1322936476.96876478,-0.00149705,0.00691861,-0.99997495
1322936477.02060246,-0.00154658,0.00675384,-0.99997600
1322936477.06170678,-0.00155454,0.00693989,-0.99997471
1322936477.11770725,-0.00144490,0.00699459,-0.99997449
1322936477.17029190,-0.00136258,0.00724584,-0.99997282
1322936477.20972705,-0.00148620,0.00695695,-0.99997470
1322936477.26168704,-0.00166942,0.00691387,-0.99997471
1322936477.32068515,-0.00158739,0.00700104,-0.99997423
1322936477.36064720,-0.00180487,0.00693872,-0.99997430
1322936477.42063904,-0.00185877,0.00693560,-0.99997422
1322936477.46065879,-0.00154856,0.00673678,-0.99997611
1322936477.52065539,-0.00172802,0.00666614,-0.99997629
1322936477.56171632,-0.00174431,0.00680644,-0.99997531
1322936477.62170267,-0.00183643,0.00697963,-0.99997396
1322936477.66172504,-0.00172069,0.00719965,-0.99997260
1322936477.70866895,-0.00158436,0.00709036,-0.99997361
1322936477.76853085,-0.00149018,0.00698086,-0.99997452
1322936477.81356883,-0.00152331,0.00705718,-0.99997394
1322936477.86066055,-0.00184465,0.00709288,-0.99997314
1322936477.92064452,-0.00197190,0.00703838,-0.99997329
1322936477.96864533,-0.00212801,0.00704077,-0.99997295
1322936478.02065277,-0.00215032,0.00693945,-0.99997361
1322936478.06169295,-0.00236895,0.00682783,-0.99997388
1322936478.10930657,-0.00237510,0.00666349,-0.99997498
1322936478.16946340,-0.00223665,0.00674489,-0.99997475
1322936478.21768522,-0.00247137,0.00656615,-0.99997539
1322936478.26861882,-0.00261284,0.00663646,-0.99997456
1322936478.30972099,-0.00275909,0.00682887,-0.99997288
1322936478.36055732,-0.00253945,0.00676885,-0.99997387
1322936478.42069817,-0.00244432,0.00675899,-0.99997417
1322936478.46169877,-0.00214995,0.00669903,-0.99997525
1322936478.52065301,-0.00217617,0.00684080,-0.99997423
1322936478.56170821,-0.00202506,0.00677298,-0.99997501
1322936478.60980105,-0.00193214,0.00662169,-0.99997621
1322936478.66070032,-0.00194166,0.00679235,-0.99997505
1322936478.72168732,-0.00194521,0.00655719,-0.99997661
1322936478.76192141,-0.00202057,0.00662720,-0.99997600
1322936478.81761742,-0.00199459,0.00656806,-0.99997644
1322936478.86870313,-0.00191348,0.00662377,-0.99997623
1322936478.91766787,-0.00190052,0.00674994,-0.99997541
1322936478.96069813,-0.00196159,0.00674068,-0.99997536
1322936479.02056003,-0.00204945,0.00678081,-0.99997491
1322936479.06166840,-0.00185864,0.00670059,-0.99997582
1322936479.10872936,-0.00175784,0.00699401,-0.99997400
1322936479.16068554,-0.00184518,0.00696982,-0.99997401
1322936479.22165823,-0.00195660,0.00690198,-0.99997427
1322936479.26868963,-0.00179674,0.00680940,-0.99997520
1322936479.30964851,-0.00163462,0.00675111,-0.99997587
1322936479.36068678,-0.00154308,0.00690413,-0.99997498
1322936479.42159033,-0.00141300,0.00674759,-0.99997624
1322936479.46165800,-0.00147813,0.00673685,-0.99997621
1322936479.51765776,-0.00136644,0.00690538,-0.99997522
1322936479.56869149,-0.00170911,0.00706399,-0.99997359
1322936479.61765862,-0.00179234,0.00714280,-0.99997288
1322936479.66068864,-0.00157610,0.00714954,-0.99997320
1322936479.71768212,-0.00161418,0.00725392,-0.99997239
1322936479.76857710,-0.00176865,0.00709730,-0.99997325
1322936479.80966496,-0.00158754,0.00687654,-0.99997510
1322936479.86070633,-0.00172041,0.00682117,-0.99997526
1322936479.91767883,-0.00183529,0.00662269,-0.99997639
1322936479.96069646,-0.00178098,0.00662954,-0.99997644
1322936480.01269293,-0.00190501,0.00655791,-0.99997668
1322936480.06068897,-0.00196555,0.00645954,-0.99997721
1322936480.11269712,-0.00185923,0.00639010,-0.99997785
1322936480.16071129,-0.00176763,0.00620985,-0.99997916
1322936480.22165561,-0.00171848,0.00612220,-0.99997978
1322936480.26165462,-0.00181426,0.00602095,-0.99998023
1322936480.31766534,-0.00158223,0.00609483,-0.99998017
1322936480.36961818,-0.00142456,0.00592763,-0.99998142
1322936480.41768146,-0.00144921,0.00578407,-0.99998222
1322936480.46960258,-0.00148244,0.00585417,-0.99998177
1322936480.51768732,-0.00165713,0.00592546,-0.99998107
1322936480.56069851,-0.00156293,0.00614292,-0.99997991
1322936480.61765885,-0.00158591,0.00614888,-0.99997984
1322936480.66869712,-0.00147749,0.00645380,-0.99997808
1322936480.70926881,-0.00134827,0.00658610,-0.99997740
1322936480.76863337,-0.00165461,0.00651220,-0.99997743
1322936480.82168317,-0.00159946,0.00662757,-0.99997676
1322936480.86164069,-0.00195391,0.00652886,-0.99997678
1322936480.92164683,-0.00184683,0.00649561,-0.99997720
1322936480.96870065,-0.00168472,0.00659857,-0.99997681
1322936481.00967050,-0.00166820,0.00655580,-0.99997712
1322936481.06065941,-0.00176198,0.00657402,-0.99997684
1322936481.12165689,-0.00190839,0.00655547,-0.99997669
1322936481.16095829,-0.00212115,0.00688807,-0.99997403
1322936481.22072482,-0.00196149,0.00693529,-0.99997403
1322936481.25770783,-0.00197066,0.00684390,-0.99997464
1322936481.31357837,-0.00217264,0.00696205,-0.99997340
1322936481.36070490,-0.00211279,0.00697475,-0.99997344
1322936481.40855694,-0.00189014,0.00702709,-0.99997352
1322936481.46067023,-0.00192519,0.00687805,-0.99997449
1322936481.51766348,-0.00197683,0.00706101,-0.99997312
1322936481.56869698,-0.00194593,0.00704759,-0.99997327
1322936481.60964489,-0.00191158,0.00667115,-0.99997592
1322936481.66168141,-0.00184616,0.00688567,-0.99997459
1322936481.72167802,-0.00165492,0.00674285,-0.99997590
1322936481.76164961,-0.00152803,0.00686685,-0.99997526
