Time_in_sec,Latitude,Longitude,Altitude,Nbsat_max_qualitysignal,Nbsat_locked,valid_data
1322937302.57360458,-0.00000678,0.00004283,-132983.10937500,0,1,0
1322937302.62165594,-0.00000678,0.00004287,-132986.14062500,0,1,0
1322937302.66962576,-0.00000678,0.00004283,-132989.17187500,0,1,0
1322937302.72165370,-0.00000678,0.00004287,-132992.20312500,0,1,0
1322937302.77360082,-0.00000678,0.00004284,-132995.23437500,0,1,0
1322937302.82166982,-0.00000678,0.00004287,-132998.26562500,0,1,0
1322937302.87366271,-0.00000678,0.00004284,-133001.29687500,0,1,0
1322937302.92164922,-0.00000678,0.00004287,-133004.32812500,0,1,0
1322937302.96969938,-0.00000678,0.00004284,-133007.34375000,0,1,0
1322937303.02053881,-0.00000678,0.00004287,-133010.37500000,0,1,0
1322937303.07262826,-0.00000678,0.00004284,-133013.40625000,0,1,0
1322937303.12069845,-0.00000677,0.00004287,-133016.43750000,0,1,0
1322937303.17254901,-0.00000678,0.00004284,-133019.46875000,0,1,0
1322937303.22164845,-0.00000677,0.00004287,-133022.50000000,0,1,0
1322937303.26964378,-0.00000678,0.00004284,-133025.53125000,0,1,0
1322937303.32167625,-0.00000677,0.00004287,-133028.56250000,0,1,0
1322937303.37303996,-0.00000678,0.00004284,-133031.59375000,0,1,0
1322937303.42165160,-0.00000677,0.00004287,-133034.62500000,0,1,0
1322937303.47320771,-0.00000678,0.00004284,-133037.65625000,0,1,0
1322937303.52068758,-0.00000677,0.00004287,-133040.67187500,0,1,0
1322937303.57252789,-0.00000678,0.00004284,-133043.70312500,0,1,0
1322937303.62052107,-0.00000677,0.00004287,-133046.73437500,0,1,0
1322937303.67260623,-0.00000678,0.00004284,-133049.76562500,0,1,0
1322937303.72165370,-0.00000677,0.00004287,-133052.79687500,0,1,0
1322937303.77252913,-0.00000678,0.00004284,-133055.82812500,0,1,0
1322937303.82068753,-0.00000677,0.00004287,-133058.85937500,0,1,0
1322937303.87359524,-0.00000678,0.00004284,-133061.89062500,0,1,0
1322937303.92162967,-0.00000677,0.00004287,-133064.92187500,0,1,0
1322937303.97256875,-0.00000678,0.00004284,-133067.95312500,0,1,0
1322937304.02160287,-0.00000677,0.00004287,-133070.98437500,0,1,0
1322937304.07270741,-0.00000678,0.00004284,-133074.01562500,0,1,0
1322937304.12059307,-0.00000677,0.00004287,-133077.04687500,0,1,0
1322937304.17269397,-0.00000678,0.00004284,-133080.07812500,0,1,0
1322937304.22051930,-0.00000677,0.00004287,-133083.10937500,0,1,0
1322937304.27255917,-0.00000678,0.00004284,-133086.14062500,0,1,0
1322937304.32073450,-0.00000677,0.00004287,-133089.17187500,0,1,0
1322937304.37268567,-0.00000677,0.00004284,-133092.18750000,0,1,0
1322937304.42167139,-0.00000677,0.00004287,-133095.21875000,0,1,0
1322937304.47268486,-0.00000677,0.00004284,-133098.25000000,0,1,0
1322937304.52162433,-0.00000677,0.00004287,-133101.28125000,0,1,0
1322937304.56958151,-0.00000677,0.00004284,-133104.31250000,0,1,0
1322937304.62168813,-0.00000677,0.00004287,-133107.34375000,0,1,0
1322937304.66968393,-0.00000677,0.00004284,-133110.37500000,0,1,0
1322937304.72155905,-0.00000676,0.00004287,-133113.40625000,0,1,0
1322937304.77267981,-0.00000677,0.00004284,-133116.43750000,0,1,0
1322937304.82068658,-0.00000676,0.00004287,-133119.46875000,0,1,0
1322937304.86964369,-0.00000677,0.00004284,-133122.50000000,0,1,0
1322937304.92061853,-0.00000676,0.00004287,-133125.53125000,0,1,0
1322937304.97256088,-0.00000677,0.00004284,-133128.56250000,0,1,0
1322937305.02070713,-0.00000676,0.00004287,-133131.59375000,0,1,0
1322937305.07255673,-0.00000677,0.00004284,-133134.62500000,0,1,0
1322937305.12063217,-0.00000676,0.00004287,-133137.65625000,0,1,0
1322937305.17365432,-0.00000677,0.00004284,-133140.68750000,0,1,0
1322937305.22163177,-0.00000676,0.00004287,-133143.71875000,0,1,0
1322937305.27364278,-0.00000677,0.00004284,-133146.75000000,0,1,0
1322937305.32164454,-0.00000676,0.00004287,-133149.78125000,0,1,0
1322937305.36967063,-0.00000677,0.00004284,-133152.81250000,0,1,0
1322937305.42167950,-0.00000676,0.00004287,-133155.84375000,0,1,0
1322937305.47260404,-0.00000677,0.00004284,-133158.87500000,0,1,0
1322937305.51372385,-0.00000676,0.00004287,-133161.90625000,0,1,0
1322937305.56959367,-0.00000676,0.00004287,-133164.32812500,0,1,0
1322937305.62164474,-0.00000676,0.00004287,-133167.96875000,0,1,0
1322937305.67354202,-0.00000677,0.00004284,-133171.00000000,0,1,0
1322937305.72154331,-0.00000676,0.00004287,-133174.03125000,0,1,0
1322937305.77258086,-0.00000677,0.00004284,-133177.06250000,0,1,0
1322937305.82157540,-0.00000676,0.00004287,-133180.09375000,0,1,0
1322937305.87363338,-0.00000677,0.00004284,-133183.12500000,0,1,0
1322937305.92162848,-0.00000676,0.00004287,-133186.15625000,0,1,0
1322937305.97267842,-0.00000677,0.00004284,-133189.18750000,0,1,0
1322937306.02083731,-0.00000676,0.00004287,-133192.21875000,0,1,0
1322937306.07364511,-0.00000677,0.00004284,-133195.25000000,0,1,0
1322937306.12067866,-0.00000675,0.00004287,-133198.28125000,0,1,0
1322937306.16963649,-0.00000677,0.00004284,-133201.31250000,0,1,0
1322937306.22121334,-0.00000675,0.00004287,-133204.34375000,0,1,0
1322937306.27356935,-0.00000677,0.00004284,-133207.37500000,0,1,0
1322937306.31060743,-0.00000675,0.00004287,-133210.40625000,0,1,0
1322937306.37356591,-0.00000675,0.00004287,-133212.84375000,0,1,0
1322937306.42066622,-0.00000675,0.00004287,-133216.48437500,0,1,0
1322937306.46959949,-0.00000676,0.00004284,-133219.51562500,0,1,0
1322937306.51254940,-0.00000675,0.00004287,-133222.54687500,0,1,0
1322937306.57263899,-0.00000675,0.00004287,-133224.96875000,0,1,0
1322937306.61361313,-0.00000675,0.00004287,-133228.60937500,0,1,0
1322937306.67356849,-0.00000675,0.00004287,-133231.03125000,0,1,0
1322937306.72160506,-0.00000675,0.00004287,-133234.67187500,0,1,0
1322937306.77355456,-0.00000676,0.00004284,-133237.70312500,0,1,0
1322937306.82163930,-0.00000675,0.00004287,-133240.73437500,0,1,0
1322937306.86960053,-0.00000676,0.00004284,-133243.76562500,0,1,0
1322937306.91265750,-0.00000675,0.00004287,-133246.79687500,0,1,0
1322937306.97265148,-0.00000675,0.00004287,-133249.21875000,0,1,0
1322937307.02153039,-0.00000675,0.00004287,-133252.85937500,0,1,0
1322937307.07359648,-0.00000676,0.00004284,-133255.89062500,0,1,0
1322937307.11347556,-0.00000675,0.00004287,-133258.92187500,0,1,0
1322937307.17358780,-0.00000675,0.00004287,-133261.35937500,0,1,0
1322937307.22160339,-0.00000675,0.00004287,-133264.98437500,0,1,0
1322937307.27254248,-0.00000676,0.00004284,-133268.03125000,0,1,0
1322937307.32159233,-0.00000675,0.00004287,-133271.06250000,0,1,0
1322937307.37262869,-0.00000676,0.00004284,-133274.09375000,0,1,0
1322937307.42166615,-0.00000674,0.00004287,-133277.12500000,0,1,0
1322937307.47252512,-0.00000676,0.00004284,-133280.15625000,0,1,0
1322937307.52064085,-0.00000674,0.00004287,-133283.18750000,0,1,0
1322937307.57359004,-0.00000676,0.00004284,-133286.21875000,0,1,0
1322937307.62171531,-0.00000674,0.00004287,-133289.25000000,0,1,0
1322937307.67261910,-0.00000676,0.00004284,-133292.28125000,0,1,0
1322937307.72062397,-0.00000674,0.00004287,-133295.31250000,0,1,0
1322937307.77261567,-0.00000676,0.00004284,-133298.34375000,0,1,0
1322937307.82156754,-0.00000674,0.00004287,-133301.39062500,0,1,0
1322937307.87356901,-0.00000676,0.00004284,-133304.42187500,0,1,0
1322937307.92158055,-0.00000674,0.00004287,-133307.45312500,0,1,0
1322937307.97260594,-0.00000676,0.00004284,-133310.48437500,0,1,0
1322937308.02157879,-0.00000674,0.00004287,-133313.51562500,0,1,0
1322937308.06959224,-0.00000675,0.00004284,-133316.54687500,0,1,0
1322937308.12157273,-0.00000674,0.00004287,-133319.57812500,0,1,0
1322937308.17255521,-0.00000675,0.00004284,-133322.60937500,0,1,0
1322937308.21354604,-0.00000674,0.00004287,-133325.64062500,0,1,0
1322937308.27259302,-0.00000674,0.00004287,-133328.07812500,0,1,0
1322937308.32160449,-0.00000674,0.00004287,-133331.71875000,0,1,0
1322937308.37358975,-0.00000675,0.00004284,-133334.75000000,0,1,0
1322937308.42050886,-0.00000674,0.00004287,-133337.78125000,0,1,0
1322937308.47360969,-0.00000675,0.00004284,-133340.81250000,0,1,0
1322937308.52053213,-0.00000674,0.00004287,-133343.84375000,0,1,0
1322937308.57258058,-0.00000675,0.00004284,-133346.87500000,0,1,0
1322937308.62160015,-0.00000674,0.00004287,-133349.90625000,0,1,0
1322937308.66953874,-0.00000675,0.00004284,-133352.93750000,0,1,0
1322937308.72055769,-0.00000673,0.00004287,-133355.98437500,0,1,0
1322937308.77258992,-0.00000675,0.00004284,-133359.01562500,0,1,0
1322937308.82058120,-0.00000673,0.00004287,-133362.04687500,0,1,0
1322937308.87257552,-0.00000675,0.00004284,-133365.07812500,0,1,0
1322937308.92158580,-0.00000673,0.00004287,-133368.10937500,0,1,0
1322937308.97257233,-0.00000675,0.00004284,-133371.14062500,0,1,0
1322937309.02050877,-0.00000673,0.00004287,-133374.17187500,0,1,0
1322937309.07258511,-0.00000675,0.00004284,-133377.21875000,0,1,0
1322937309.12155390,-0.00000673,0.00004287,-133380.25000000,0,1,0
1322937309.16956472,-0.00000675,0.00004284,-133383.28125000,0,1,0
1322937309.21257544,-0.00000673,0.00004287,-133386.31250000,0,1,0
1322937309.27256179,-0.00000673,0.00004287,-133388.73437500,0,1,0
1322937309.32154036,-0.00000673,0.00004287,-133392.37500000,0,1,0
1322937309.36953187,-0.00000675,0.00004284,-133395.40625000,0,1,0
1322937309.42057729,-0.00000673,0.00004287,-133398.45312500,0,1,0
1322937309.47453642,-0.00000675,0.00004284,-133401.48437500,0,1,0
1322937309.52066612,-0.00000673,0.00004287,-133404.51562500,0,1,0
1322937309.57357478,-0.00000675,0.00004284,-133407.54687500,0,1,0
1322937309.62156987,-0.00000673,0.00004287,-133410.57812500,0,1,0
1322937309.67256784,-0.00000675,0.00004284,-133413.60937500,0,1,0
1322937309.72054505,-0.00000673,0.00004287,-133416.65625000,0,1,0
1322937309.77256489,-0.00000675,0.00004284,-133419.68750000,0,1,0
1322937309.82152987,-0.00000673,0.00004287,-133422.71875000,0,1,0
1322937309.87256050,-0.00000675,0.00004284,-133425.75000000,0,1,0
1322937309.92056012,-0.00000673,0.00004287,-133428.78125000,0,1,0
1322937309.97358584,-0.00000674,0.00004284,-133431.81250000,0,1,0
1322937310.02056837,-0.00000673,0.00004287,-133434.85937500,0,1,0
1322937310.07356834,-0.00000674,0.00004284,-133437.89062500,0,1,0
1322937310.12156701,-0.00000672,0.00004287,-133440.92187500,0,1,0
1322937310.17333627,-0.00000674,0.00004284,-133443.95312500,0,1,0
1322937310.22153974,-0.00000672,0.00004287,-133446.98437500,0,1,0
1322937310.27051210,-0.00000674,0.00004284,-133450.03125000,0,1,0
1322937310.32252336,-0.00000672,0.00004287,-133453.06250000,0,1,0
1322937310.37356806,-0.00000674,0.00004284,-133456.09375000,0,1,0
1322937310.42055154,-0.00000672,0.00004287,-133459.12500000,0,1,0
1322937310.47353673,-0.00000674,0.00004284,-133462.15625000,0,1,0
1322937310.52164173,-0.00000672,0.00004286,-133465.20312500,0,1,0
1322937310.56953549,-0.00000674,0.00004284,-133468.23437500,0,1,0
1322937310.62056661,-0.00000672,0.00004286,-133471.26562500,0,1,0
1322937310.66954017,-0.00000674,0.00004284,-133474.29687500,0,1,0
1322937310.72127724,-0.00000672,0.00004286,-133477.32812500,0,1,0
1322937310.77336788,-0.00000674,0.00004284,-133480.37500000,0,1,0
1322937310.82055187,-0.00000672,0.00004286,-133483.40625000,0,1,0
1322937310.87366867,-0.00000674,0.00004284,-133486.43750000,0,1,0
1322937310.92070222,-0.00000672,0.00004286,-133489.46875000,0,1,0
1322937310.97250342,-0.00000674,0.00004284,-133492.50000000,0,1,0
1322937311.01357484,-0.00000672,0.00004286,-133495.54687500,0,1,0
1322937311.07447934,-0.00000672,0.00004286,-133497.96875000,0,1,0
1322937311.11357808,-0.00000672,0.00004286,-133501.60937500,0,1,0
1322937311.17357898,-0.00000672,0.00004286,-133504.03125000,0,1,0
1322937311.22166681,-0.00000672,0.00004286,-133507.68750000,0,1,0
1322937311.27366257,-0.00000674,0.00004284,-133510.71875000,0,1,0
1322937311.31283998,-0.00000672,0.00004286,-133513.75000000,0,1,0
1322937311.37256527,-0.00000671,0.00004286,-133516.17187500,0,1,0
1322937311.42050886,-0.00000671,0.00004286,-133519.81250000,0,1,0
1322937311.47256136,-0.00000674,0.00004284,-133522.85937500,0,1,0
1322937311.52163172,-0.00000671,0.00004286,-133525.89062500,0,1,0
1322937311.57363582,-0.00000674,0.00004284,-133528.92187500,0,1,0
1322937311.62055278,-0.00000671,0.00004286,-133531.95312500,0,1,0
1322937311.66955733,-0.00000673,0.00004284,-133535.00000000,0,1,0
1322937311.71256328,-0.00000671,0.00004286,-133538.03125000,0,1,0
1322937311.76933146,-0.00000671,0.00004286,-133540.45312500,0,1,0
1322937311.82164359,-0.00000671,0.00004286,-133544.09375000,0,1,0
1322937311.87363958,-0.00000673,0.00004284,-133547.14062500,0,1,0
1322937311.92165112,-0.00000671,0.00004286,-133550.17187500,0,1,0
1322937311.96953940,-0.00000673,0.00004284,-133553.20312500,0,1,0
1322937312.02050591,-0.00000671,0.00004286,-133556.23437500,0,1,0
1322937312.07256150,-0.00000673,0.00004284,-133559.28125000,0,1,0
1322937312.11363721,-0.00000671,0.00004286,-133562.31250000,0,1,0
1322937312.17364001,-0.00000671,0.00004286,-133564.73437500,0,1,0
1322937312.22055650,-0.00000671,0.00004286,-133568.37500000,0,1,0
1322937312.27363825,-0.00000673,0.00004284,-133571.42187500,0,1,0
1322937312.32162118,-0.00000671,0.00004286,-133574.45312500,0,1,0
1322937312.37256622,-0.00000673,0.00004284,-133577.48437500,0,1,0
1322937312.41363311,-0.00000671,0.00004286,-133580.51562500,0,1,0
1322937312.46967053,-0.00000671,0.00004286,-133582.95312500,0,1,0
1322937312.52055979,-0.00000671,0.00004286,-133586.59375000,0,1,0
1322937312.56968904,-0.00000673,0.00004284,-133589.62500000,0,1,0
1322937312.62164688,-0.00000670,0.00004286,-133592.65625000,0,1,0
1322937312.66966367,-0.00000673,0.00004284,-133595.70312500,0,1,0
1322937312.72061086,-0.00000670,0.00004286,-133598.73437500,0,1,0
1322937312.77255535,-0.00000673,0.00004284,-133601.76562500,0,1,0
1322937312.82053733,-0.00000670,0.00004286,-133604.81250000,0,1,0
1322937312.87363791,-0.00000673,0.00004284,-133607.84375000,0,1,0
1322937312.91363811,-0.00000670,0.00004286,-133610.87500000,0,1,0
1322937312.96958876,-0.00000670,0.00004286,-133613.31250000,0,1,0
1322937313.02166629,-0.00000670,0.00004286,-133616.95312500,0,1,0
1322937313.06955481,-0.00000673,0.00004284,-133619.98437500,0,1,0
1322937313.12163997,-0.00000670,0.00004286,-133623.01562500,0,1,0
1322937313.16969419,-0.00000673,0.00004284,-133626.06250000,0,1,0
1322937313.22054029,-0.00000670,0.00004286,-133629.09375000,0,1,0
1322937313.27252960,-0.00000672,0.00004284,-133632.12500000,0,1,0
1322937313.32154059,-0.00000670,0.00004286,-133635.15625000,0,1,0
1322937313.37256408,-0.00000672,0.00004284,-133638.20312500,0,1,0
1322937313.42058802,-0.00000670,0.00004286,-133641.23437500,0,1,0
1322937313.47255063,-0.00000672,0.00004284,-133644.26562500,0,1,0
1322937313.52071071,-0.00000670,0.00004286,-133647.31250000,0,1,0
1322937313.57366061,-0.00000672,0.00004284,-133650.34375000,0,1,0
1322937313.62085438,-0.00000670,0.00004286,-133653.37500000,0,1,0
1322937313.67368603,-0.00000672,0.00004284,-133656.42187500,0,1,0
1322937313.72063518,-0.00000670,0.00004286,-133659.45312500,0,1,0
1322937313.76927090,-0.00000672,0.00004284,-133662.48437500,0,1,0
1322937313.82120466,-0.00000669,0.00004286,-133665.51562500,0,1,0
1322937313.86952233,-0.00000672,0.00004284,-133668.56250000,0,1,0
1322937313.91033030,-0.00000669,0.00004286,-133671.59375000,0,1,0
1322937313.97376394,-0.00000669,0.00004286,-133674.03125000,0,1,0
1322937314.02062869,-0.00000669,0.00004286,-133677.67187500,0,1,0
1322937314.07363439,-0.00000672,0.00004284,-133680.70312500,0,1,0
1322937314.12063074,-0.00000669,0.00004286,-133683.73437500,0,1,0
1322937314.17264414,-0.00000672,0.00004284,-133686.78125000,0,1,0
1322937314.22158742,-0.00000669,0.00004286,-133689.81250000,0,1,0
1322937314.26923108,-0.00000672,0.00004284,-133692.84375000,0,1,0
1322937314.32050824,-0.00000669,0.00004286,-133695.89062500,0,1,0
1322937314.36933589,-0.00000672,0.00004284,-133698.92187500,0,1,0
1322937314.42062712,-0.00000669,0.00004286,-133701.95312500,0,1,0
1322937314.47255993,-0.00000672,0.00004284,-133705.00000000,0,1,0
1322937314.52055860,-0.00000669,0.00004286,-133708.03125000,0,1,0
1322937314.56930923,-0.00000672,0.00004284,-133711.06250000,0,1,0
1322937314.62164426,-0.00000669,0.00004286,-133714.10937500,0,1,0
1322937314.66959643,-0.00000672,0.00004284,-133717.14062500,0,1,0
1322937314.72055268,-0.00000669,0.00004286,-133720.17187500,0,1,0
1322937314.77259135,-0.00000672,0.00004284,-133723.21875000,0,1,0
1322937314.82232285,-0.00000669,0.00004286,-133726.25000000,0,1,0
1322937314.87363839,-0.00000671,0.00004284,-133729.29687500,0,1,0
1322937314.92163515,-0.00000668,0.00004286,-133732.32812500,0,1,0
1322937314.97364378,-0.00000671,0.00004284,-133735.35937500,0,1,0
1322937315.02051187,-0.00000668,0.00004286,-133738.40625000,0,1,0
1322937315.06957006,-0.00000671,0.00004284,-133741.43750000,0,1,0
1322937315.12171435,-0.00000668,0.00004286,-133744.46875000,0,1,0
1322937315.17264438,-0.00000671,0.00004284,-133747.51562500,0,1,0
1322937315.22170568,-0.00000668,0.00004286,-133750.54687500,0,1,0
1322937315.27263355,-0.00000671,0.00004284,-133753.59375000,0,1,0
1322937315.32204652,-0.00000668,0.00004286,-133756.62500000,0,1,0
1322937315.36934733,-0.00000671,0.00004284,-133759.65625000,0,1,0
1322937315.42171288,-0.00000668,0.00004286,-133762.70312500,0,1,0
1322937315.47264814,-0.00000671,0.00004284,-133765.73437500,0,1,0
1322937315.52069044,-0.00000668,0.00004286,-133768.76562500,0,1,0
1322937315.56964970,-0.00000671,0.00004284,-133771.81250000,0,1,0
1322937315.62128901,-0.00000668,0.00004286,-133774.84375000,0,1,0
1322937315.67251301,-0.00000671,0.00004284,-133777.89062500,0,1,0
1322937315.72064471,-0.00000668,0.00004286,-133780.92187500,0,1,0
1322937315.77365041,-0.00000671,0.00004284,-133783.95312500,0,1,0
1322937315.82455778,-0.00000668,0.00004286,-133787.00000000,0,1,0
1322937315.87365127,-0.00000671,0.00004284,-133790.03125000,0,1,0
1322937315.92227006,-0.00000668,0.00004286,-133793.07812500,0,1,0
1322937315.97264385,-0.00000671,0.00004284,-133796.10937500,0,1,0
1322937316.02064204,-0.00000668,0.00004286,-133799.14062500,0,1,0
1322937316.07263017,-0.00000671,0.00004284,-133802.18750000,0,1,0
1322937316.12063408,-0.00000667,0.00004286,-133805.21875000,0,1,0
1322937316.17263269,-0.00000671,0.00004284,-133808.26562500,0,1,0
1322937316.22063398,-0.00000667,0.00004286,-133811.29687500,0,1,0
1322937316.27366924,-0.00000671,0.00004284,-133814.32812500,0,1,0
1322937316.32054520,-0.00000667,0.00004286,-133817.37500000,0,1,0
1322937316.36952043,-0.00000670,0.00004284,-133820.40625000,0,1,0
1322937316.41353798,-0.00000667,0.00004286,-133823.45312500,0,1,0
1322937316.47363806,-0.00000667,0.00004286,-133825.87500000,0,1,0
1322937316.52170610,-0.00000667,0.00004286,-133829.51562500,0,1,0
1322937316.57367015,-0.00000670,0.00004283,-133832.56250000,0,1,0
1322937316.62170935,-0.00000667,0.00004286,-133835.59375000,0,1,0
1322937316.66966462,-0.00000670,0.00004283,-133838.64062500,0,1,0
1322937316.72171688,-0.00000667,0.00004286,-133841.67187500,0,1,0
1322937316.77252650,-0.00000670,0.00004283,-133844.71875000,0,1,0
1322937316.82453179,-0.00000667,0.00004286,-133847.75000000,0,1,0
1322937316.87271476,-0.00000670,0.00004283,-133850.78125000,0,1,0
1322937316.92063785,-0.00000667,0.00004286,-133853.82812500,0,1,0
1322937316.96939445,-0.00000670,0.00004283,-133856.85937500,0,1,0
1322937317.02134228,-0.00000667,0.00004286,-133859.90625000,0,1,0
1322937317.07263207,-0.00000670,0.00004283,-133862.93750000,0,1,0
1322937317.11366129,-0.00000667,0.00004286,-133865.98437500,0,1,0
1322937317.17251801,-0.00000667,0.00004286,-133868.40625000,0,1,0
1322937317.22064209,-0.00000667,0.00004286,-133872.06250000,0,1,0
1322937317.27355790,-0.00000670,0.00004283,-133875.09375000,0,1,0
1322937317.32452226,-0.00000667,0.00004286,-133878.14062500,0,1,0
1322937317.37422991,-0.00000670,0.00004283,-133881.17187500,0,1,0
1322937317.42051816,-0.00000666,0.00004286,-133884.20312500,0,1,0
1322937317.47345185,-0.00000670,0.00004283,-133887.25000000,0,1,0
1322937317.52061844,-0.00000666,0.00004286,-133890.28125000,0,1,0
1322937317.57263279,-0.00000670,0.00004283,-133893.32812500,0,1,0
1322937317.61357284,-0.00000666,0.00004286,-133896.35937500,0,1,0
1322937317.67253375,-0.00000666,0.00004286,-133898.79687500,0,1,0
1322937317.72053862,-0.00000666,0.00004286,-133902.43750000,0,1,0
1322937317.77254891,-0.00000670,0.00004283,-133905.48437500,0,1,0
1322937317.82151699,-0.00000666,0.00004286,-133908.51562500,0,1,0
1322937317.87352920,-0.00000669,0.00004283,-133911.56250000,0,1,0
1322937317.91265750,-0.00000666,0.00004286,-133914.59375000,0,1,0
1322937317.97363997,-0.00000666,0.00004286,-133917.03125000,0,1,0
1322937318.02164316,-0.00000666,0.00004286,-133920.67187500,0,1,0
1322937318.07264566,-0.00000669,0.00004283,-133923.71875000,0,1,0
1322937318.12064099,-0.00000666,0.00004286,-133926.75000000,0,1,0
1322937318.17253137,-0.00000669,0.00004283,-133929.79687500,0,1,0
1322937318.21335816,-0.00000666,0.00004286,-133932.82812500,0,1,0
1322937318.27263308,-0.00000666,0.00004286,-133935.26562500,0,1,0
1322937318.32051635,-0.00000666,0.00004286,-133938.90625000,0,1,0
1322937318.37325430,-0.00000669,0.00004283,-133941.95312500,0,1,0
1322937318.41386151,-0.00000666,0.00004286,-133944.98437500,0,1,0
1322937318.46913195,-0.00000666,0.00004286,-133947.42187500,0,1,0
1322937318.52063155,-0.00000666,0.00004286,-133951.06250000,0,1,0
1322937318.56912756,-0.00000669,0.00004283,-133954.10937500,0,1,0
1322937318.62063169,-0.00000666,0.00004286,-133957.14062500,0,1,0
1322937318.67264557,-0.00000669,0.00004283,-133960.18750000,0,1,0
1322937318.72173071,-0.00000665,0.00004286,-133963.21875000,0,1,0
1322937318.76955891,-0.00000669,0.00004283,-133966.26562500,0,1,0
1322937318.82064271,-0.00000665,0.00004286,-133969.29687500,0,1,0
1322937318.87364268,-0.00000669,0.00004283,-133972.34375000,0,1,0
1322937318.92164135,-0.00000665,0.00004286,-133975.37500000,0,1,0
1322937318.96925712,-0.00000669,0.00004283,-133978.42187500,0,1,0
1322937319.02064013,-0.00000665,0.00004286,-133981.45312500,0,1,0
1322937319.07263684,-0.00000669,0.00004283,-133984.50000000,0,1,0
1322937319.12063026,-0.00000665,0.00004286,-133987.53125000,0,1,0
1322937319.17263246,-0.00000669,0.00004283,-133990.57812500,0,1,0
1322937319.22153425,-0.00000665,0.00004286,-133993.60937500,0,1,0
1322937319.27365279,-0.00000669,0.00004283,-133996.65625000,0,1,0
1322937319.32166219,-0.00000665,0.00004286,-133999.68750000,0,1,0
1322937319.37364268,-0.00000668,0.00004283,-134002.73437500,0,1,0
1322937319.42063522,-0.00000665,0.00004286,-134005.76562500,0,1,0
1322937319.47263575,-0.00000668,0.00004283,-134008.81250000,0,1,0
1322937319.52168298,-0.00000665,0.00004286,-134011.85937500,0,1,0
1322937319.57264495,-0.00000668,0.00004283,-134014.89062500,0,1,0
1322937319.62166476,-0.00000665,0.00004286,-134017.93750000,0,1,0
1322937319.67364001,-0.00000668,0.00004283,-134020.96875000,0,1,0
1322937319.71365023,-0.00000665,0.00004286,-134024.01562500,0,1,0
1322937319.77263689,-0.00000665,0.00004286,-134026.43750000,0,1,0
1322937319.82164216,-0.00000665,0.00004286,-134030.09375000,0,1,0
1322937319.87354708,-0.00000668,0.00004283,-134033.12500000,0,1,0
