Time_in_sec,Latitude,Longitude,Altitude,Nbsat_max_qualitysignal,Nbsat_locked,valid_data
1322939432.91830635,-0.00000603,0.00005939,-292147.25000000,0,1,0
1322939432.96669364,-0.00000601,0.00005943,-292151.71875000,0,1,0
1322939433.01356316,-0.00000603,0.00005939,-292156.18750000,0,1,0
1322939433.06565332,-0.00000601,0.00005943,-292160.65625000,0,1,0
1322939433.11342525,-0.00000603,0.00005939,-292165.15625000,0,1,0
1322939433.16463637,-0.00000601,0.00005944,-292169.62500000,0,1,0
1322939433.21664977,-0.00000603,0.00005939,-292174.09375000,0,1,0
1322939433.26455164,-0.00000601,0.00005944,-292178.56250000,0,1,0
1322939433.32566881,-0.00000603,0.00005939,-292183.03125000,0,1,0
1322939433.36566591,-0.00000603,0.00005939,-292188.40625000,0,1,0
1322939433.41767263,-0.00000603,0.00005939,-292191.96875000,0,1,0
1322939433.46457291,-0.00000601,0.00005944,-292196.43750000,0,1,0
1322939433.51365471,-0.00000603,0.00005939,-292200.93750000,0,1,0
1322939433.56458592,-0.00000601,0.00005944,-292205.40625000,0,1,0
1322939433.62566924,-0.00000603,0.00005940,-292209.87500000,0,1,0
1322939433.66565490,-0.00000603,0.00005940,-292215.25000000,0,1,0
1322939433.71332145,-0.00000603,0.00005940,-292218.81250000,0,1,0
1322939433.76565933,-0.00000601,0.00005944,-292223.28125000,0,1,0
1322939433.81340146,-0.00000603,0.00005940,-292227.75000000,0,1,0
1322939433.86451864,-0.00000601,0.00005944,-292232.25000000,0,1,0
1322939433.91663551,-0.00000603,0.00005940,-292236.71875000,0,1,0
1322939433.96553540,-0.00000601,0.00005944,-292241.18750000,0,1,0
1322939434.01372457,-0.00000603,0.00005940,-292245.65625000,0,1,0
1322939434.06463313,-0.00000601,0.00005944,-292250.12500000,0,1,0
1322939434.11333323,-0.00000603,0.00005940,-292254.59375000,0,1,0
1322939434.16532135,-0.00000601,0.00005944,-292259.09375000,0,1,0
1322939434.22452927,-0.00000603,0.00005940,-292263.56250000,0,1,0
1322939434.26557064,-0.00000603,0.00005940,-292268.90625000,0,1,0
1322939434.32464576,-0.00000603,0.00005940,-292272.50000000,0,1,0
1322939434.36571884,-0.00000603,0.00005940,-292277.87500000,0,1,0
1322939434.42565036,-0.00000603,0.00005940,-292281.43750000,0,1,0
1322939434.46642685,-0.00000603,0.00005940,-292286.81250000,0,1,0
1322939434.51316619,-0.00000603,0.00005940,-292290.40625000,0,1,0
1322939434.56551456,-0.00000601,0.00005944,-292294.87500000,0,1,0
1322939434.61343145,-0.00000603,0.00005940,-292299.34375000,0,1,0
1322939434.66451192,-0.00000601,0.00005944,-292303.81250000,0,1,0
1322939434.72449875,-0.00000603,0.00005940,-292308.28125000,0,1,0
1322939434.77655721,-0.00000603,0.00005940,-292313.65625000,0,1,0
1322939434.81329823,-0.00000601,0.00005944,-292318.12500000,0,1,0
1322939434.86463785,-0.00000601,0.00005944,-292321.71875000,0,1,0
1322939434.92464733,-0.00000603,0.00005940,-292326.18750000,0,1,0
1322939434.96566248,-0.00000603,0.00005940,-292331.56250000,0,1,0
1322939435.01759696,-0.00000603,0.00005940,-292335.12500000,0,1,0
1322939435.06464601,-0.00000601,0.00005944,-292339.59375000,0,1,0
1322939435.11734414,-0.00000603,0.00005940,-292344.09375000,0,1,0
1322939435.16565490,-0.00000601,0.00005944,-292348.56250000,0,1,0
1322939435.21743560,-0.00000603,0.00005940,-292353.03125000,0,1,0
1322939435.26455426,-0.00000601,0.00005944,-292357.50000000,0,1,0
1322939435.31768298,-0.00000603,0.00005940,-292361.96875000,0,1,0
1322939435.36464453,-0.00000601,0.00005945,-292366.43750000,0,1,0
1322939435.42464662,-0.00000603,0.00005940,-292370.93750000,0,1,0
1322939435.46464562,-0.00000603,0.00005940,-292376.31250000,0,1,0
1322939435.51773286,-0.00000603,0.00005940,-292379.87500000,0,1,0
1322939435.56463504,-0.00000601,0.00005945,-292384.34375000,0,1,0
1322939435.61360550,-0.00000603,0.00005941,-292388.84375000,0,1,0
1322939435.66461468,-0.00000601,0.00005945,-292393.31250000,0,1,0
1322939435.72464347,-0.00000603,0.00005941,-292397.78125000,0,1,0
1322939435.76638865,-0.00000603,0.00005941,-292403.15625000,0,1,0
1322939435.81764317,-0.00000603,0.00005941,-292406.71875000,0,1,0
1322939435.86667037,-0.00000601,0.00005945,-292411.21875000,0,1,0
1322939435.91765523,-0.00000603,0.00005941,-292415.68750000,0,1,0
1322939435.96580029,-0.00000601,0.00005945,-292420.15625000,0,1,0
1322939436.01369929,-0.00000603,0.00005941,-292424.62500000,0,1,0
1322939436.06455755,-0.00000601,0.00005945,-292429.09375000,0,1,0
1322939436.11663389,-0.00000603,0.00005941,-292433.59375000,0,1,0
1322939436.16628480,-0.00000601,0.00005945,-292438.06250000,0,1,0
1322939436.21766114,-0.00000603,0.00005941,-292442.53125000,0,1,0
1322939436.26606560,-0.00000601,0.00005945,-292447.00000000,0,1,0
1322939436.31664538,-0.00000603,0.00005941,-292451.46875000,0,1,0
1322939436.36463857,-0.00000601,0.00005945,-292455.96875000,0,1,0
1322939436.41663170,-0.00000603,0.00005941,-292460.43750000,0,1,0
1322939436.46469545,-0.00000601,0.00005945,-292464.90625000,0,1,0
1322939436.51766133,-0.00000603,0.00005941,-292469.37500000,0,1,0
1322939436.56479073,-0.00000601,0.00005945,-292473.84375000,0,1,0
1322939436.62566757,-0.00000603,0.00005941,-292478.34375000,0,1,0
1322939436.66534400,-0.00000603,0.00005941,-292483.68750000,0,1,0
1322939436.71663165,-0.00000603,0.00005941,-292487.28125000,0,1,0
1322939436.76467872,-0.00000601,0.00005945,-292491.75000000,0,1,0
1322939436.81310344,-0.00000603,0.00005941,-292496.21875000,0,1,0
1322939436.86452556,-0.00000601,0.00005945,-292500.71875000,0,1,0
1322939436.91763830,-0.00000603,0.00005941,-292505.18750000,0,1,0
1322939436.96453357,-0.00000601,0.00005945,-292509.65625000,0,1,0
1322939437.01663399,-0.00000603,0.00005941,-292514.12500000,0,1,0
1322939437.06555176,-0.00000601,0.00005945,-292518.62500000,0,1,0
1322939437.12483215,-0.00000603,0.00005941,-292523.09375000,0,1,0
1322939437.16566706,-0.00000603,0.00005941,-292528.46875000,0,1,0
1322939437.22478223,-0.00000603,0.00005941,-292532.03125000,0,1,0
1322939437.26570129,-0.00000603,0.00005941,-292537.40625000,0,1,0
1322939437.31663442,-0.00000603,0.00005941,-292541.00000000,0,1,0
1322939437.36553741,-0.00000601,0.00005945,-292545.46875000,0,1,0
1322939437.41765285,-0.00000603,0.00005941,-292549.93750000,0,1,0
1322939437.46451187,-0.00000601,0.00005945,-292554.43750000,0,1,0
1322939437.52455807,-0.00000603,0.00005941,-292558.90625000,0,1,0
1322939437.56560707,-0.00000603,0.00005941,-292564.28125000,0,1,0
1322939437.61414599,-0.00000602,0.00005941,-292567.84375000,0,1,0
1322939437.66463923,-0.00000601,0.00005945,-292572.34375000,0,1,0
1322939437.71757245,-0.00000602,0.00005942,-292576.81250000,0,1,0
1322939437.76454878,-0.00000601,0.00005945,-292581.28125000,0,1,0
1322939437.81373620,-0.00000602,0.00005942,-292585.75000000,0,1,0
1322939437.86481071,-0.00000601,0.00005945,-292590.25000000,0,1,0
1322939437.92564440,-0.00000602,0.00005942,-292594.71875000,0,1,0
1322939437.96557331,-0.00000602,0.00005942,-292600.09375000,0,1,0
1322939438.02567601,-0.00000602,0.00005942,-292603.65625000,0,1,0
1322939438.06455350,-0.00000602,0.00005942,-292609.03125000,0,1,0
1322939438.11763668,-0.00000602,0.00005942,-292612.62500000,0,1,0
1322939438.16451144,-0.00000601,0.00005946,-292617.09375000,0,1,0
1322939438.21297669,-0.00000602,0.00005942,-292621.56250000,0,1,0
1322939438.26451111,-0.00000601,0.00005946,-292626.03125000,0,1,0
1322939438.31655192,-0.00000602,0.00005942,-292630.53125000,0,1,0
1322939438.36452055,-0.00000601,0.00005946,-292635.00000000,0,1,0
1322939438.41767454,-0.00000602,0.00005942,-292639.46875000,0,1,0
1322939438.46571016,-0.00000601,0.00005946,-292643.96875000,0,1,0
1322939438.52464032,-0.00000602,0.00005942,-292648.43750000,0,1,0
1322939438.56682658,-0.00000602,0.00005942,-292653.81250000,0,1,0
1322939438.62463236,-0.00000602,0.00005942,-292657.37500000,0,1,0
1322939438.66684723,-0.00000602,0.00005942,-292662.75000000,0,1,0
1322939438.71364641,-0.00000602,0.00005942,-292666.34375000,0,1,0
1322939438.76566768,-0.00000601,0.00005946,-292670.81250000,0,1,0
1322939438.82451558,-0.00000602,0.00005942,-292675.28125000,0,1,0
1322939438.86564875,-0.00000602,0.00005942,-292680.65625000,0,1,0
1322939438.92452168,-0.00000602,0.00005942,-292684.25000000,0,1,0
1322939438.96464896,-0.00000602,0.00005942,-292689.62500000,0,1,0
1322939439.01753378,-0.00000602,0.00005942,-292693.21875000,0,1,0
1322939439.06453061,-0.00000601,0.00005946,-292697.68750000,0,1,0
1322939439.12564039,-0.00000602,0.00005942,-292702.15625000,0,1,0
1322939439.16560125,-0.00000602,0.00005942,-292707.53125000,0,1,0
1322939439.21769738,-0.00000602,0.00005942,-292711.12500000,0,1,0
1322939439.27371645,-0.00000601,0.00005946,-292715.59375000,0,1,0
1322939439.32566261,-0.00000601,0.00005946,-292720.96875000,0,1,0
1322939439.36558485,-0.00000602,0.00005942,-292725.43750000,0,1,0
1322939439.41662788,-0.00000602,0.00005942,-292729.03125000,0,1,0
1322939439.46451974,-0.00000601,0.00005946,-292733.50000000,0,1,0
1322939439.51768684,-0.00000602,0.00005942,-292737.96875000,0,1,0
1322939439.56475830,-0.00000601,0.00005946,-292742.46875000,0,1,0
1322939439.61361241,-0.00000602,0.00005942,-292746.93750000,0,1,0
1322939439.66524887,-0.00000601,0.00005946,-292751.40625000,0,1,0
1322939439.71657133,-0.00000602,0.00005942,-292755.90625000,0,1,0
1322939439.76557112,-0.00000601,0.00005946,-292760.37500000,0,1,0
1322939439.81656098,-0.00000602,0.00005942,-292764.84375000,0,1,0
1322939439.86451769,-0.00000601,0.00005946,-292769.31250000,0,1,0
1322939439.91302276,-0.00000602,0.00005942,-292773.81250000,0,1,0
1322939439.96453476,-0.00000601,0.00005946,-292778.28125000,0,1,0
1322939440.02460289,-0.00000602,0.00005942,-292782.75000000,0,1,0
1322939440.06463647,-0.00000602,0.00005942,-292788.12500000,0,1,0
1322939440.12458277,-0.00000602,0.00005942,-292791.71875000,0,1,0
1322939440.16557336,-0.00000602,0.00005942,-292797.09375000,0,1,0
1322939440.21330118,-0.00000602,0.00005942,-292800.68750000,0,1,0
1322939440.26551914,-0.00000601,0.00005946,-292805.15625000,0,1,0
1322939440.32475019,-0.00000602,0.00005942,-292809.62500000,0,1,0
1322939440.36463666,-0.00000602,0.00005942,-292815.00000000,0,1,0
1322939440.41663957,-0.00000602,0.00005942,-292818.59375000,0,1,0
1322939440.46464682,-0.00000601,0.00005946,-292823.06250000,0,1,0
1322939440.51663232,-0.00000602,0.00005942,-292827.53125000,0,1,0
1322939440.56451535,-0.00000601,0.00005946,-292832.03125000,0,1,0
1322939440.61764145,-0.00000602,0.00005942,-292836.50000000,0,1,0
1322939440.66563964,-0.00000601,0.00005946,-292840.96875000,0,1,0
1322939440.71664715,-0.00000602,0.00005942,-292845.46875000,0,1,0
1322939440.76668072,-0.00000601,0.00005946,-292849.93750000,0,1,0
1322939440.81764269,-0.00000602,0.00005942,-292854.40625000,0,1,0
1322939440.87662959,-0.00000601,0.00005946,-292858.90625000,0,1,0
1322939440.91664004,-0.00000601,0.00005946,-292864.28125000,0,1,0
1322939440.96571422,-0.00000601,0.00005946,-292867.84375000,0,1,0
1322939441.01664186,-0.00000602,0.00005942,-292872.34375000,0,1,0
1322939441.06566691,-0.00000602,0.00005947,-292876.81250000,0,1,0
1322939441.12574744,-0.00000602,0.00005943,-292881.28125000,0,1,0
1322939441.16571212,-0.00000602,0.00005943,-292886.65625000,0,1,0
1322939441.21764207,-0.00000602,0.00005943,-292890.25000000,0,1,0
1322939441.27753568,-0.00000602,0.00005947,-292894.71875000,0,1,0
1322939441.31767035,-0.00000602,0.00005947,-292900.09375000,0,1,0
1322939441.36464334,-0.00000602,0.00005947,-292903.68750000,0,1,0
1322939441.42464185,-0.00000602,0.00005943,-292908.15625000,0,1,0
1322939441.46569943,-0.00000602,0.00005943,-292913.53125000,0,1,0
1322939441.52563572,-0.00000602,0.00005943,-292917.12500000,0,1,0
1322939441.56463957,-0.00000602,0.00005943,-292922.50000000,0,1,0
1322939441.61664104,-0.00000602,0.00005943,-292926.09375000,0,1,0
1322939441.66457200,-0.00000602,0.00005947,-292930.56250000,0,1,0
1322939441.72464418,-0.00000602,0.00005943,-292935.03125000,0,1,0
1322939441.76566339,-0.00000602,0.00005943,-292940.40625000,0,1,0
1322939441.82452703,-0.00000602,0.00005943,-292944.00000000,0,1,0
1322939441.86565137,-0.00000602,0.00005943,-292949.37500000,0,1,0
1322939441.91766024,-0.00000602,0.00005943,-292952.96875000,0,1,0
1322939441.96464086,-0.00000602,0.00005947,-292957.43750000,0,1,0
1322939442.01763463,-0.00000602,0.00005943,-292961.90625000,0,1,0
1322939442.06563759,-0.00000602,0.00005947,-292966.40625000,0,1,0
1322939442.11663175,-0.00000602,0.00005943,-292970.87500000,0,1,0
1322939442.16565943,-0.00000602,0.00005947,-292975.37500000,0,1,0
1322939442.21669054,-0.00000602,0.00005943,-292979.84375000,0,1,0
1322939442.26566887,-0.00000602,0.00005947,-292984.31250000,0,1,0
1322939442.32452750,-0.00000602,0.00005943,-292988.81250000,0,1,0
1322939442.36564994,-0.00000602,0.00005943,-292994.18750000,0,1,0
1322939442.42564273,-0.00000602,0.00005943,-292997.75000000,0,1,0
1322939442.46565008,-0.00000602,0.00005943,-293003.12500000,0,1,0
1322939442.51767063,-0.00000602,0.00005943,-293006.71875000,0,1,0
1322939442.56564808,-0.00000602,0.00005947,-293011.18750000,0,1,0
1322939442.61654520,-0.00000602,0.00005943,-293015.68750000,0,1,0
1322939442.66563964,-0.00000602,0.00005947,-293020.15625000,0,1,0
1322939442.71772265,-0.00000602,0.00005943,-293024.65625000,0,1,0
1322939442.76558638,-0.00000602,0.00005947,-293029.12500000,0,1,0
1322939442.81770611,-0.00000602,0.00005943,-293033.59375000,0,1,0
1322939442.86567020,-0.00000602,0.00005947,-293038.09375000,0,1,0
1322939442.92464375,-0.00000602,0.00005943,-293042.56250000,0,1,0
1322939442.96557903,-0.00000602,0.00005943,-293047.93750000,0,1,0
1322939443.02453995,-0.00000602,0.00005943,-293051.53125000,0,1,0
1322939443.06457543,-0.00000602,0.00005943,-293056.90625000,0,1,0
1322939443.12456512,-0.00000602,0.00005943,-293060.50000000,0,1,0
1322939443.16566873,-0.00000602,0.00005943,-293065.87500000,0,1,0
1322939443.21663594,-0.00000602,0.00005943,-293069.43750000,0,1,0
1322939443.26464891,-0.00000602,0.00005947,-293073.93750000,0,1,0
1322939443.31663394,-0.00000602,0.00005943,-293078.40625000,0,1,0
1322939443.36463261,-0.00000602,0.00005947,-293082.87500000,0,1,0
1322939443.42565799,-0.00000602,0.00005943,-293087.37500000,0,1,0
1322939443.46568084,-0.00000602,0.00005943,-293092.75000000,0,1,0
1322939443.51663661,-0.00000602,0.00005943,-293096.34375000,0,1,0
1322939443.56463766,-0.00000602,0.00005947,-293100.81250000,0,1,0
1322939443.61663437,-0.00000602,0.00005943,-293105.28125000,0,1,0
1322939443.66463494,-0.00000602,0.00005947,-293109.78125000,0,1,0
1322939443.71664810,-0.00000602,0.00005943,-293114.25000000,0,1,0
1322939443.76460767,-0.00000602,0.00005947,-293118.75000000,0,1,0
1322939443.81765151,-0.00000602,0.00005943,-293123.21875000,0,1,0
1322939443.86512709,-0.00000602,0.00005947,-293127.68750000,0,1,0
1322939443.92564344,-0.00000602,0.00005943,-293132.18750000,0,1,0
1322939443.96565819,-0.00000602,0.00005943,-293137.56250000,0,1,0
1322939444.01653767,-0.00000602,0.00005943,-293141.15625000,0,1,0
1322939444.06464458,-0.00000602,0.00005947,-293145.62500000,0,1,0
1322939444.11655974,-0.00000602,0.00005943,-293150.09375000,0,1,0
1322939444.16463709,-0.00000602,0.00005947,-293154.59375000,0,1,0
1322939444.21656084,-0.00000602,0.00005943,-293159.06250000,0,1,0
1322939444.26457405,-0.00000602,0.00005948,-293163.56250000,0,1,0
1322939444.32464767,-0.00000602,0.00005943,-293168.03125000,0,1,0
1322939444.36567187,-0.00000602,0.00005943,-293173.40625000,0,1,0
1322939444.41686845,-0.00000602,0.00005943,-293177.00000000,0,1,0
1322939444.46463919,-0.00000602,0.00005948,-293181.46875000,0,1,0
1322939444.51663637,-0.00000603,0.00005943,-293185.96875000,0,1,0
1322939444.56458235,-0.00000602,0.00005948,-293190.43750000,0,1,0
1322939444.62564111,-0.00000603,0.00005943,-293194.93750000,0,1,0
1322939444.66602397,-0.00000603,0.00005943,-293200.31250000,0,1,0
1322939444.72566509,-0.00000603,0.00005943,-293203.87500000,0,1,0
1322939444.77763772,-0.00000603,0.00005943,-293209.28125000,0,1,0
1322939444.81765246,-0.00000602,0.00005948,-293213.75000000,0,1,0
1322939444.86464834,-0.00000602,0.00005948,-293217.34375000,0,1,0
1322939444.91653085,-0.00000603,0.00005943,-293221.81250000,0,1,0
1322939444.96464443,-0.00000602,0.00005948,-293226.31250000,0,1,0
1322939445.02473259,-0.00000603,0.00005944,-293230.78125000,0,1,0
1322939445.07786822,-0.00000603,0.00005944,-293236.15625000,0,1,0
1322939445.11764145,-0.00000602,0.00005948,-293240.65625000,0,1,0
1322939445.16682220,-0.00000602,0.00005948,-293244.21875000,0,1,0
1322939445.21718121,-0.00000603,0.00005944,-293248.71875000,0,1,0
1322939445.26696086,-0.00000602,0.00005948,-293253.18750000,0,1,0
1322939445.31664371,-0.00000603,0.00005944,-293257.68750000,0,1,0
1322939445.36482382,-0.00000602,0.00005948,-293262.15625000,0,1,0
1322939445.41388321,-0.00000603,0.00005944,-293266.62500000,0,1,0
1322939445.46562648,-0.00000602,0.00005948,-293271.12500000,0,1,0
1322939445.52532101,-0.00000603,0.00005944,-293275.59375000,0,1,0
1322939445.56519914,-0.00000603,0.00005944,-293280.96875000,0,1,0
1322939445.61663318,-0.00000603,0.00005944,-293284.56250000,0,1,0
1322939445.66479039,-0.00000603,0.00005948,-293289.06250000,0,1,0
1322939445.71663570,-0.00000603,0.00005944,-293293.53125000,0,1,0
1322939445.76553583,-0.00000603,0.00005948,-293298.03125000,0,1,0
1322939445.81652689,-0.00000603,0.00005944,-293302.50000000,0,1,0
1322939445.86456299,-0.00000603,0.00005948,-293306.96875000,0,1,0
1322939445.91386390,-0.00000603,0.00005944,-293311.46875000,0,1,0
1322939445.96464229,-0.00000603,0.00005948,-293315.93750000,0,1,0
1322939446.01652169,-0.00000603,0.00005944,-293320.43750000,0,1,0
1322939446.06463337,-0.00000603,0.00005948,-293324.90625000,0,1,0
1322939446.11665201,-0.00000603,0.00005944,-293329.40625000,0,1,0
1322939446.16464829,-0.00000603,0.00005948,-293333.87500000,0,1,0
1322939446.21663761,-0.00000603,0.00005944,-293338.37500000,0,1,0
1322939446.27767944,-0.00000603,0.00005948,-293342.84375000,0,1,0
1322939446.31664014,-0.00000603,0.00005948,-293348.21875000,0,1,0
1322939446.36463642,-0.00000603,0.00005948,-293351.81250000,0,1,0
1322939446.41384864,-0.00000603,0.00005944,-293356.28125000,0,1,0
1322939446.46464586,-0.00000603,0.00005948,-293360.78125000,0,1,0
1322939446.51652932,-0.00000603,0.00005944,-293365.25000000,0,1,0
1322939446.57654071,-0.00000603,0.00005948,-293369.75000000,0,1,0
1322939446.61663795,-0.00000603,0.00005948,-293375.12500000,0,1,0
1322939446.67663717,-0.00000603,0.00005948,-293378.71875000,0,1,0
1322939446.71665716,-0.00000603,0.00005948,-293384.09375000,0,1,0
1322939446.77671576,-0.00000603,0.00005948,-293387.68750000,0,1,0
1322939446.81823730,-0.00000603,0.00005948,-293393.06250000,0,1,0
1322939446.86464787,-0.00000603,0.00005948,-293396.65625000,0,1,0
1322939446.91776299,-0.00000603,0.00005944,-293401.12500000,0,1,0
1322939446.96463418,-0.00000603,0.00005948,-293405.62500000,0,1,0
1322939447.01783133,-0.00000603,0.00005944,-293410.09375000,0,1,0
1322939447.06464839,-0.00000603,0.00005949,-293414.59375000,0,1,0
1322939447.11768556,-0.00000603,0.00005944,-293419.06250000,0,1,0
1322939447.16464281,-0.00000603,0.00005949,-293423.56250000,0,1,0
1322939447.21754122,-0.00000603,0.00005944,-293428.03125000,0,1,0
1322939447.26642966,-0.00000603,0.00005949,-293432.53125000,0,1,0
1322939447.31773329,-0.00000603,0.00005944,-293437.00000000,0,1,0
1322939447.36464667,-0.00000603,0.00005949,-293441.50000000,0,1,0
1322939447.41768789,-0.00000603,0.00005944,-293445.96875000,0,1,0
1322939447.46454644,-0.00000603,0.00005949,-293450.46875000,0,1,0
1322939447.51771593,-0.00000604,0.00005944,-293454.93750000,0,1,0
1322939447.56463838,-0.00000603,0.00005949,-293459.43750000,0,1,0
1322939447.61774087,-0.00000604,0.00005944,-293463.90625000,0,1,0
1322939447.66573000,-0.00000603,0.00005949,-293468.40625000,0,1,0
1322939447.71663857,-0.00000604,0.00005944,-293472.87500000,0,1,0
1322939447.77664423,-0.00000603,0.00005949,-293477.37500000,0,1,0
1322939447.81664181,-0.00000603,0.00005949,-293482.75000000,0,1,0
1322939447.87769508,-0.00000603,0.00005949,-293486.34375000,0,1,0
1322939447.91663933,-0.00000603,0.00005949,-293491.71875000,0,1,0
1322939447.96575475,-0.00000603,0.00005949,-293495.31250000,0,1,0
1322939448.01774859,-0.00000604,0.00005945,-293499.78125000,0,1,0
1322939448.06574440,-0.00000603,0.00005949,-293504.25000000,0,1,0
1322939448.11755610,-0.00000604,0.00005945,-293508.75000000,0,1,0
1322939448.16569257,-0.00000603,0.00005949,-293513.25000000,0,1,0
1322939448.21370482,-0.00000604,0.00005945,-293517.71875000,0,1,0
1322939448.27661943,-0.00000603,0.00005949,-293522.21875000,0,1,0
1322939448.31662536,-0.00000603,0.00005949,-293527.59375000,0,1,0
1322939448.37768579,-0.00000603,0.00005949,-293531.18750000,0,1,0
1322939448.41658998,-0.00000603,0.00005949,-293536.56250000,0,1,0
1322939448.46454978,-0.00000603,0.00005949,-293540.15625000,0,1,0
1322939448.51659083,-0.00000604,0.00005945,-293544.62500000,0,1,0
1322939448.57769179,-0.00000603,0.00005949,-293549.12500000,0,1,0
1322939448.61772299,-0.00000603,0.00005949,-293554.50000000,0,1,0
1322939448.66455364,-0.00000603,0.00005949,-293558.09375000,0,1,0
1322939448.71764660,-0.00000604,0.00005945,-293562.56250000,0,1,0
1322939448.76553750,-0.00000603,0.00005949,-293567.06250000,0,1,0
1322939448.81662297,-0.00000604,0.00005945,-293571.53125000,0,1,0
1322939448.87660313,-0.00000603,0.00005949,-293576.03125000,0,1,0
1322939448.91656327,-0.00000603,0.00005949,-293581.40625000,0,1,0
