Time_in_sec,gx,gy,gz
1322943011.86854839,0.06534954,-0.00592541,-0.99784484
1322943011.92161942,0.06533706,-0.00576898,-0.99784657
1322943011.97350883,0.06551915,-0.00577237,-0.99783462
1322943012.01361489,0.06559177,-0.00576583,-0.99782988
1322943012.07261086,0.06562907,-0.00570516,-0.99782778
1322943012.12161279,0.06546722,-0.00552010,-0.99783945
1322943012.16160679,0.06540909,-0.00540246,-0.99784391
1322943012.22066951,0.06520702,-0.00561699,-0.99785595
1322943012.26160312,0.06551155,-0.00582512,-0.99783481
1322943012.30957150,0.06541592,-0.00598771,-0.99784012
1322943012.36065865,0.06575015,-0.00606314,-0.99781770
1322943012.42160344,0.06598401,-0.00570269,-0.99780438
1322943012.46160030,0.06615453,-0.00577185,-0.99779270
1322943012.52159023,0.06601029,-0.00571403,-0.99780258
1322943012.56158948,0.06640007,-0.00587688,-0.99777577
1322943012.60955644,0.06635211,-0.00604304,-0.99777797
1322943012.66064239,0.06627001,-0.00611977,-0.99778296
1322943012.71253252,0.06609733,-0.00603088,-0.99779495
1322943012.76063180,0.06618191,-0.00599622,-0.99778956
1322943012.82158041,0.06621685,-0.00618959,-0.99778606
1322943012.86158514,0.06618179,-0.00615346,-0.99778861
1322943012.92256689,0.06616930,-0.00613257,-0.99778956
1322943012.97311759,0.06596460,-0.00644556,-0.99780115
1322943013.02156591,0.06599211,-0.00647742,-0.99779912
1322943013.06958103,0.06614971,-0.00650190,-0.99778853
1322943013.12061119,0.06607454,-0.00649778,-0.99779353
1322943013.16156769,0.06585136,-0.00656184,-0.99780787
1322943013.21262336,0.06598486,-0.00669798,-0.99779814
1322943013.26157165,0.06604392,-0.00680429,-0.99779352
1322943013.31276679,0.06623514,-0.00688956,-0.99778026
1322943013.37301064,0.06596132,-0.00668829,-0.99779976
1322943013.41260624,0.06604076,-0.00669329,-0.99779448
1322943013.46955466,0.06595712,-0.00656936,-0.99780083
1322943013.52165461,0.06589486,-0.00656427,-0.99780498
1322943013.56064320,0.06593195,-0.00644112,-0.99780333
1322943013.60960770,0.06582025,-0.00658777,-0.99780975
1322943013.66055322,0.06582582,-0.00668344,-0.99780875
1322943013.71426320,0.06579053,-0.00678330,-0.99781040
1322943013.76960063,0.06598123,-0.00667787,-0.99779852
1322943013.82164884,0.06590835,-0.00678621,-0.99780260
1322943013.87256312,0.06587775,-0.00668901,-0.99780528
1322943013.91256046,0.06593058,-0.00674321,-0.99780143
1322943013.96960783,0.06587666,-0.00669712,-0.99780530
1322943014.02164412,0.06551173,-0.00668290,-0.99782942
1322943014.07294011,0.06562576,-0.00661270,-0.99782240
1322943014.11309695,0.06602271,-0.00659703,-0.99779631
1322943014.16159582,0.06602561,-0.00661193,-0.99779602
1322943014.22058296,0.06600502,-0.00640633,-0.99779873
1322943014.27279782,0.06633986,-0.00653968,-0.99777565
1322943014.31359243,0.06634417,-0.00650376,-0.99777560
1322943014.36957288,0.06645969,-0.00658744,-0.99776737
1322943014.42057586,0.06650075,-0.00644314,-0.99776557
1322943014.47259331,0.06623467,-0.00625094,-0.99778449
1322943014.52052021,0.06622913,-0.00637529,-0.99778407
1322943014.57251096,0.06610773,-0.00613412,-0.99779364
1322943014.62157774,0.06620168,-0.00629580,-0.99778640
1322943014.66157508,0.06644089,-0.00627034,-0.99777066
1322943014.71256614,0.06637448,-0.00627635,-0.99777504
1322943014.77347136,0.06630108,-0.00635226,-0.99777944
1322943014.81357288,0.06599592,-0.00630061,-0.99780000
1322943014.86056447,0.06583825,-0.00611728,-0.99781156
1322943014.92061639,0.06616050,-0.00615323,-0.99779002
1322943014.96957946,0.06621002,-0.00609614,-0.99778709
1322943015.02178812,0.06613362,-0.00611990,-0.99779201
1322943015.07411575,0.06598617,-0.00585687,-0.99780335
1322943015.12053084,0.06607803,-0.00581881,-0.99779749
1322943015.17010260,0.06592039,-0.00567078,-0.99780877
1322943015.22135401,0.06606038,-0.00568512,-0.99779943
1322943015.27295637,0.06614917,-0.00575848,-0.99779313
1322943015.32155204,0.06638140,-0.00562747,-0.99777845
1322943015.37272859,0.06645866,-0.00544381,-0.99777433
1322943015.41313601,0.06635125,-0.00537505,-0.99778185
1322943015.47318673,0.06614059,-0.00544623,-0.99779545
1322943015.52158141,0.06614059,-0.00552095,-0.99779504
1322943015.56960535,0.06614930,-0.00525693,-0.99779589
1322943015.62156940,0.06615462,-0.00528199,-0.99779540
1322943015.66162372,0.06630275,-0.00513735,-0.99778633
1322943015.72163725,0.06642870,-0.00521231,-0.99777756
1322943015.76157713,0.06642202,-0.00552923,-0.99777630
1322943015.82053518,0.06654550,-0.00539414,-0.99776881
1322943015.86056519,0.06673422,-0.00532705,-0.99775657
1322943015.92164230,0.06671594,-0.00518456,-0.99775854
1322943015.97361684,0.06689871,-0.00489487,-0.99774777
1322943016.02052259,0.06674600,-0.00485878,-0.99775817
1322943016.07256389,0.06666251,-0.00495175,-0.99776329
1322943016.11355758,0.06663171,-0.00505492,-0.99776483
1322943016.17184544,0.06666826,-0.00515410,-0.99776188
1322943016.22056389,0.06686462,-0.00531609,-0.99774789
1322943016.27257705,0.06703101,-0.00517232,-0.99773749
1322943016.32167602,0.06699383,-0.00499568,-0.99774088
1322943016.36965728,0.06688494,-0.00494140,-0.99774846
1322943016.42056465,0.06691411,-0.00471952,-0.99774758
1322943016.47364855,0.06691487,-0.00493464,-0.99774649
1322943016.52164745,0.06692440,-0.00465360,-0.99774720
1322943016.56965876,0.06686664,-0.00464086,-0.99775113
1322943016.62167215,0.06673325,-0.00446774,-0.99776085
1322943016.66247964,0.06674330,-0.00407778,-0.99776185
1322943016.72164869,0.06675957,-0.00394370,-0.99776130
1322943016.77256131,0.06673713,-0.00377465,-0.99776345
1322943016.81348753,0.06661995,-0.00396642,-0.99777054
1322943016.87335515,0.06655256,-0.00395472,-0.99777508
1322943016.91373038,0.06645219,-0.00417881,-0.99778086
1322943016.96967173,0.06660971,-0.00427542,-0.99776995
1322943017.02155638,0.06687452,-0.00459352,-0.99775082
1322943017.06958175,0.06701470,-0.00491791,-0.99773987
1322943017.12165141,0.06700247,-0.00479055,-0.99774131
1322943017.16965723,0.06713789,-0.00470000,-0.99773264
1322943017.22160983,0.06698371,-0.00433805,-0.99774464
1322943017.26962018,0.06709869,-0.00421496,-0.99773744
1322943017.32164550,0.06715161,-0.00448000,-0.99773272
1322943017.37256598,0.06713014,-0.00444122,-0.99773434
1322943017.42164755,0.06712180,-0.00449170,-0.99773468
1322943017.47257042,0.06719665,-0.00450066,-0.99772960
1322943017.52054095,0.06735356,-0.00422084,-0.99772024
1322943017.57259893,0.06721851,-0.00402411,-0.99773016
1322943017.62056160,0.06722583,-0.00392767,-0.99773005
1322943017.66169691,0.06705713,-0.00406226,-0.99774087
1322943017.71418333,0.06715952,-0.00406994,-0.99773395
1322943017.76965261,0.06715506,-0.00408811,-0.99773418
1322943017.82056952,0.06713606,-0.00417205,-0.99773511
1322943017.86966968,0.06712058,-0.00425911,-0.99773578
1322943017.92055964,0.06720491,-0.00426996,-0.99773006
1322943017.96966195,0.06756158,-0.00455989,-0.99770469
1322943018.02053237,0.06758165,-0.00447584,-0.99770371
1322943018.07309580,0.06736819,-0.00449847,-0.99771804
1322943018.12057352,0.06742716,-0.00451755,-0.99771397
1322943018.16172791,0.06771633,-0.00441033,-0.99769487
1322943018.22056341,0.06752322,-0.00429228,-0.99770847
1322943018.27269793,0.06747766,-0.00411146,-0.99771231
1322943018.31351852,0.06724949,-0.00414280,-0.99772759
1322943018.36968064,0.06715847,-0.00395400,-0.99773449
1322943018.40956330,0.06725217,-0.00405059,-0.99772779
1322943018.47364378,0.06719913,-0.00410258,-0.99773115
1322943018.52053046,0.06735136,-0.00414462,-0.99772071
1322943018.56965923,0.06736421,-0.00407043,-0.99772015
1322943018.62056422,0.06753808,-0.00413061,-0.99770815
1322943018.66166449,0.06744767,-0.00433525,-0.99771339
1322943018.71276498,0.06740123,-0.00424624,-0.99771692
1322943018.76967502,0.06732882,-0.00448114,-0.99772078
1322943018.82164502,0.06735613,-0.00445480,-0.99771905
1322943018.87344527,0.06751678,-0.00430957,-0.99770883
1322943018.92164922,0.06763297,-0.00445948,-0.99770030
1322943018.96965790,0.06721140,-0.00453331,-0.99772846
1322943019.01251841,0.06735509,-0.00449290,-0.99771895
1322943019.06967616,0.06756217,-0.00436628,-0.99770551
1322943019.12056327,0.06760274,-0.00469761,-0.99770126
1322943019.16965890,0.06757055,-0.00451997,-0.99770426
1322943019.22164607,0.06769061,-0.00459167,-0.99769579
1322943019.26965928,0.06743969,-0.00458566,-0.99771281
1322943019.32055688,0.06736175,-0.00463760,-0.99771784
1322943019.36967564,0.06733640,-0.00458321,-0.99771980
1322943019.42164707,0.06737193,-0.00478936,-0.99771643
1322943019.46965790,0.06727584,-0.00487469,-0.99772251
1322943019.51391912,0.06712865,-0.00476913,-0.99773293
1322943019.57252502,0.06725925,-0.00450405,-0.99772537
1322943019.62051606,0.06758279,-0.00442912,-0.99770384
1322943019.66164851,0.06754182,-0.00439822,-0.99770675
1322943019.71378589,0.06757622,-0.00438866,-0.99770446
1322943019.76965404,0.06765531,-0.00433379,-0.99769934
1322943019.82156467,0.06782230,-0.00401451,-0.99768934
1322943019.86964965,0.06797728,-0.00415225,-0.99767823
1322943019.92166328,0.06785339,-0.00400700,-0.99768726
1322943019.96967816,0.06769385,-0.00388644,-0.99769857
1322943020.02064967,0.06782411,-0.00380891,-0.99769002
1322943020.07364392,0.06768482,-0.00402732,-0.99769862
1322943020.11365700,0.06765398,-0.00408240,-0.99770049
1322943020.17355943,0.06782429,-0.00389919,-0.99768966
1322943020.22169423,0.06789578,-0.00386608,-0.99768493
1322943020.26967478,0.06785333,-0.00381967,-0.99768799
1322943020.32164979,0.06774359,-0.00371725,-0.99769584
1322943020.36951756,0.06746730,-0.00380303,-0.99771424
1322943020.40966606,0.06737167,-0.00358482,-0.99772151
1322943020.46973109,0.06709772,-0.00358416,-0.99773997
1322943020.52057695,0.06736134,-0.00355025,-0.99772233
1322943020.56967664,0.06723504,-0.00349257,-0.99773105
1322943020.61264181,0.06744634,-0.00351687,-0.99771670
1322943020.66168475,0.06758690,-0.00340090,-0.99770759
1322943020.72053075,0.06750261,-0.00310791,-0.99771426
1322943020.77264524,0.06722065,-0.00295131,-0.99773377
1322943020.82167649,0.06717948,-0.00304075,-0.99773627
1322943020.87264013,0.06740271,-0.00301540,-0.99772129
1322943020.90968060,0.06761186,-0.00319127,-0.99770660
1322943020.97264338,0.06779623,-0.00328204,-0.99769379
1322943021.01261473,0.06788152,-0.00319644,-0.99768827
1322943021.06965446,0.06784461,-0.00331127,-0.99769041
1322943021.11264944,0.06765246,-0.00346459,-0.99770293
1322943021.17252660,0.06763889,-0.00373904,-0.99770286
1322943021.22110605,0.06754616,-0.00368369,-0.99770935
1322943021.27251005,0.06746005,-0.00374690,-0.99771494
1322943021.32064247,0.06747260,-0.00373221,-0.99771415
1322943021.37279081,0.06751399,-0.00340545,-0.99771252
1322943021.42170691,0.06766547,-0.00365916,-0.99770136
1322943021.47254968,0.06773701,-0.00360817,-0.99769669
1322943021.52063632,0.06774074,-0.00372937,-0.99769599
1322943021.57264566,0.06745049,-0.00371709,-0.99771570
1322943021.62064004,0.06733340,-0.00350302,-0.99772438
1322943021.66065574,0.06741571,-0.00354869,-0.99771866
1322943021.72052431,0.06732964,-0.00346752,-0.99772476
1322943021.76972532,0.06749072,-0.00327368,-0.99771453
1322943021.82056117,0.06709760,-0.00329971,-0.99774096
1322943021.86966014,0.06711375,-0.00317200,-0.99774029
1322943021.91257572,0.06671535,-0.00281172,-0.99776809
1322943021.97265029,0.06675683,-0.00293076,-0.99776497
1322943022.01272583,0.06665467,-0.00289679,-0.99777190
1322943022.07322598,0.06677152,-0.00280526,-0.99776435
1322943022.12063789,0.06661880,-0.00283351,-0.99777448
1322943022.16164804,0.06664606,-0.00307120,-0.99777195
1322943022.22165751,0.06662291,-0.00275408,-0.99777442
1322943022.26954675,0.06689963,-0.00226469,-0.99775714
1322943022.32224822,0.06722355,-0.00221425,-0.99773548
1322943022.36995888,0.06729451,-0.00215245,-0.99773083
1322943022.42158484,0.06748710,-0.00197345,-0.99771819
1322943022.46966672,0.06749705,-0.00180876,-0.99771783
1322943022.51265287,0.06714233,-0.00189260,-0.99774161
1322943022.57349348,0.06705128,-0.00178831,-0.99774793
1322943022.62066817,0.06723452,-0.00174360,-0.99773568
1322943022.66064239,0.06750363,-0.00189530,-0.99771723
1322943022.72113657,0.06745629,-0.00168263,-0.99772081
1322943022.76964211,0.06734988,-0.00177390,-0.99772784
1322943022.82060695,0.06746087,-0.00145535,-0.99772086
1322943022.86965942,0.06729356,-0.00159686,-0.99773194
1322943022.92055225,0.06742546,-0.00170485,-0.99772286
1322943022.97319341,0.06733875,-0.00184590,-0.99772846
1322943023.02113271,0.06718461,-0.00207086,-0.99773841
1322943023.07353306,0.06707446,-0.00226108,-0.99774541
1322943023.12056375,0.06686708,-0.00244128,-0.99775891
1322943023.17269778,0.06673891,-0.00238180,-0.99776763
1322943023.21327877,0.06666028,-0.00234848,-0.99777297
1322943023.27354455,0.06649015,-0.00232847,-0.99778436
1322943023.32063675,0.06635087,-0.00228522,-0.99779374
1322943023.37274432,0.06641871,-0.00219486,-0.99778943
1322943023.41357875,0.06637177,-0.00214432,-0.99779266
1322943023.47270107,0.06620480,-0.00201220,-0.99780403
1322943023.52186489,0.06644564,-0.00203776,-0.99778797
1322943023.56967306,0.06642510,-0.00186451,-0.99778967
1322943023.61264420,0.06652720,-0.00207683,-0.99778245
1322943023.66053438,0.06663038,-0.00201831,-0.99777569
1322943023.72064137,0.06668676,-0.00239859,-0.99777108
1322943023.76965904,0.06664700,-0.00238051,-0.99777378
1322943023.82168078,0.06672824,-0.00253524,-0.99776797
1322943023.87267900,0.06645680,-0.00268670,-0.99778569
1322943023.92066050,0.06650428,-0.00261624,-0.99778271
1322943023.97364640,0.06659689,-0.00251833,-0.99777678
1322943024.02063823,0.06661099,-0.00249565,-0.99777590
1322943024.07264876,0.06672713,-0.00250711,-0.99776811
1322943024.12067962,0.06671050,-0.00235723,-0.99776959
1322943024.16966915,0.06676936,-0.00221022,-0.99776599
1322943024.22064257,0.06677723,-0.00208430,-0.99776573
1322943024.26966190,0.06693394,-0.00192324,-0.99775556
1322943024.32056046,0.06680357,-0.00189718,-0.99776434
1322943024.36963868,0.06669607,-0.00174333,-0.99777182
1322943024.42065215,0.06679793,-0.00170992,-0.99776506
1322943024.46967149,0.06681539,-0.00173332,-0.99776385
1322943024.52064037,0.06690080,-0.00178483,-0.99775804
1322943024.57251787,0.06708423,-0.00185639,-0.99774559
1322943024.61322212,0.06732419,-0.00219543,-0.99772874
1322943024.66166282,0.06727491,-0.00236166,-0.99773168
1322943024.72051954,0.06720464,-0.00263867,-0.99773572
1322943024.77264071,0.06718871,-0.00272079,-0.99773658
1322943024.82164884,0.06738329,-0.00278275,-0.99772328
1322943024.87257910,0.06741371,-0.00289467,-0.99772091
1322943024.92064190,0.06740350,-0.00290833,-0.99772156
1322943024.96958947,0.06737884,-0.00273693,-0.99772371
1322943025.02055955,0.06760631,-0.00235013,-0.99770931
1322943025.06966615,0.06769631,-0.00231990,-0.99770328
1322943025.12164354,0.06793003,-0.00223986,-0.99768757
1322943025.16964650,0.06785607,-0.00222371,-0.99769264
1322943025.22064114,0.06791565,-0.00238940,-0.99768821
1322943025.27265286,0.06791319,-0.00229497,-0.99768859
1322943025.32052803,0.06785988,-0.00251063,-0.99769170
1322943025.37283731,0.06804144,-0.00244498,-0.99767950
1322943025.42064190,0.06785970,-0.00243785,-0.99769190
1322943025.47315001,0.06785124,-0.00256495,-0.99769215
1322943025.51268148,0.06785765,-0.00256493,-0.99769172
1322943025.57263589,0.06772243,-0.00265512,-0.99770067
1322943025.62065053,0.06775835,-0.00246162,-0.99769872
1322943025.66165853,0.06785958,-0.00253396,-0.99769166
1322943025.72164583,0.06801099,-0.00261062,-0.99768116
1322943025.76966786,0.06821388,-0.00267020,-0.99766715
1322943025.82167101,0.06838668,-0.00278389,-0.99765501
1322943025.86965799,0.06834837,-0.00260049,-0.99765813
1322943025.92072082,0.06835382,-0.00285570,-0.99765706
1322943025.96967196,0.06818717,-0.00288421,-0.99766838
1322943026.02064395,0.06818544,-0.00311495,-0.99766780
1322943026.07264209,0.06823002,-0.00335955,-0.99766396
1322943026.12052822,0.06843632,-0.00298604,-0.99765102
1322943026.16065931,0.06838165,-0.00314331,-0.99765428
1322943026.22167253,0.06826278,-0.00301701,-0.99766281
1322943026.27364564,0.06816029,-0.00304904,-0.99766972
1322943026.32060385,0.06815205,-0.00287215,-0.99767081
1322943026.36965823,0.06808903,-0.00274657,-0.99767547
1322943026.42059994,0.06800722,-0.00269561,-0.99768119
1322943026.47366929,0.06785193,-0.00262984,-0.99769194
1322943026.52053356,0.06776100,-0.00265332,-0.99769805
1322943026.57264924,0.06779995,-0.00261324,-0.99769551
1322943026.62066674,0.06789959,-0.00255539,-0.99768889
1322943026.66124487,0.06791300,-0.00281683,-0.99768727
1322943026.72064519,0.06778981,-0.00258355,-0.99769628
1322943026.76964927,0.06776364,-0.00262561,-0.99769795
1322943026.82055449,0.06780582,-0.00237116,-0.99769572
1322943026.87351489,0.06769105,-0.00255026,-0.99770307
1322943026.92464399,0.06781552,-0.00242536,-0.99769493
1322943026.97308660,0.06764629,-0.00240442,-0.99770647
1322943027.02119470,0.06769152,-0.00235455,-0.99770352
1322943027.07253075,0.06750377,-0.00244462,-0.99771602
1322943027.12144423,0.06727104,-0.00254993,-0.99773148
1322943027.16967750,0.06704529,-0.00239237,-0.99774706
1322943027.22065115,0.06706176,-0.00242236,-0.99774589
1322943027.27350569,0.06709038,-0.00237713,-0.99774407
1322943027.32064009,0.06703270,-0.00211197,-0.99774854
1322943027.37311172,0.06712044,-0.00190358,-0.99774306
1322943027.40959883,0.06735136,-0.00211982,-0.99772707
1322943027.47264218,0.06738420,-0.00214907,-0.99772479
1322943027.52064681,0.06729051,-0.00216103,-0.99773108
1322943027.57351947,0.06764839,-0.00210907,-0.99770699
1322943027.61253929,0.06767170,-0.00243289,-0.99770468
1322943027.66226697,0.06770515,-0.00251209,-0.99770221
1322943027.71365833,0.06763175,-0.00281036,-0.99770639
1322943027.77364421,0.06768742,-0.00279588,-0.99770266
1322943027.82052493,0.06778220,-0.00291021,-0.99769590
1322943027.86965084,0.06774095,-0.00324944,-0.99769765
1322943027.91265225,0.06749224,-0.00323941,-0.99771454
1322943027.97310209,0.06741666,-0.00321146,-0.99771974
1322943028.01356649,0.06747483,-0.00324700,-0.99771569
1322943028.06967330,0.06743617,-0.00330158,-0.99771813
1322943028.11251593,0.06711854,-0.00317949,-0.99773994
1322943028.17264199,0.06702925,-0.00297080,-0.99774659
1322943028.22052431,0.06694460,-0.00281413,-0.99775273
1322943028.27265573,0.06684470,-0.00260723,-0.99775999
1322943028.31255817,0.06693035,-0.00257620,-0.99775432
1322943028.37264609,0.06674431,-0.00238046,-0.99776727
1322943028.42064452,0.06687348,-0.00219991,-0.99775904
1322943028.47264504,0.06670953,-0.00224051,-0.99776992
1322943028.52053165,0.06696367,-0.00232025,-0.99775272
1322943028.56965804,0.06674835,-0.00237228,-0.99776702
1322943028.62052131,0.06672039,-0.00260314,-0.99776832
1322943028.66064596,0.06663801,-0.00239208,-0.99777435
1322943028.72062969,0.06669990,-0.00228637,-0.99777046
1322943028.77264380,0.06691580,-0.00224243,-0.99775611
1322943028.81332660,0.06674342,-0.00221420,-0.99776771
1322943028.86972213,0.06681840,-0.00246490,-0.99776211
1322943028.90968871,0.06681179,-0.00238909,-0.99776274
1322943028.97264361,0.06679667,-0.00241405,-0.99776369
1322943029.02057481,0.06698373,-0.00225852,-0.99775151
1322943029.07264090,0.06717512,-0.00208172,-0.99773903
1322943029.12063885,0.06728206,-0.00220006,-0.99773157
1322943029.17265368,0.06722720,-0.00229507,-0.99773505
1322943029.22065330,0.06726948,-0.00261224,-0.99773142
1322943029.26973248,0.06742919,-0.00243541,-0.99772109
1322943029.32064128,0.06752416,-0.00237694,-0.99771481
1322943029.36980271,0.06767595,-0.00238444,-0.99770451
1322943029.42064214,0.06783671,-0.00246427,-0.99769339
1322943029.46979976,0.06790022,-0.00254438,-0.99768887
1322943029.52167273,0.06798325,-0.00264915,-0.99768295
1322943029.57250905,0.06794235,-0.00272716,-0.99768552
1322943029.62064481,0.06811825,-0.00286518,-0.99767314
1322943029.66166306,0.06797664,-0.00307162,-0.99768218
1322943029.72064137,0.06770032,-0.00299331,-0.99770121
1322943029.77014875,0.06793458,-0.00301682,-0.99768522
1322943029.82065201,0.06804430,-0.00304111,-0.99767767
1322943029.86967611,0.06824505,-0.00310407,-0.99766376
1322943029.91252661,0.06821237,-0.00305588,-0.99766614
1322943029.96966743,0.06841043,-0.00279739,-0.99765334
1322943030.02064443,0.06823190,-0.00267398,-0.99766590
1322943030.07009768,0.06815609,-0.00275004,-0.99767088
1322943030.12065697,0.06814842,-0.00296922,-0.99767078
1322943030.16157198,0.06803679,-0.00291482,-0.99767855
1322943030.21269155,0.06812699,-0.00312345,-0.99767177
1322943030.27264500,0.06834431,-0.00311873,-0.99765692
1322943030.32063723,0.06829581,-0.00326949,-0.99765976
1322943030.36965966,0.06810410,-0.00332467,-0.99767268
1322943030.42167425,0.06809936,-0.00342671,-0.99767266
1322943030.46967673,0.06817889,-0.00335466,-0.99766747
1322943030.52154303,0.06805718,-0.00366054,-0.99767471
1322943030.56966925,0.06819526,-0.00347029,-0.99766596
1322943030.62052369,0.06843495,-0.00370361,-0.99764871
1322943030.66065717,0.06835933,-0.00378710,-0.99765358
1322943030.72215867,0.06823347,-0.00375020,-0.99766233
1322943030.76967692,0.06826126,-0.00368779,-0.99766066
1322943030.82064509,0.06819261,-0.00381069,-0.99766490
1322943030.87364483,0.06815396,-0.00386539,-0.99766733
1322943030.92456722,0.06806695,-0.00390973,-0.99767310
1322943030.96963525,0.06812961,-0.00364691,-0.99766981
1322943031.02051902,0.06850649,-0.00359958,-0.99764418
1322943031.06964064,0.06871171,-0.00338167,-0.99763083
1322943031.11261821,0.06876430,-0.00350811,-0.99762677
1322943031.16964674,0.06862886,-0.00345885,-0.99763626
1322943031.22064447,0.06851601,-0.00359290,-0.99764355
1322943031.27264094,0.06835932,-0.00369941,-0.99765391
1322943031.32065058,0.06828457,-0.00371006,-0.99765899
1322943031.37299109,0.06816403,-0.00387067,-0.99766662
1322943031.41395116,0.06795840,-0.00379415,-0.99768094
1322943031.47392583,0.06775614,-0.00376580,-0.99769481
1322943031.52054143,0.06765797,-0.00376763,-0.99770146
1322943031.56966162,0.06770261,-0.00365910,-0.99769884
1322943031.61402893,0.06769968,-0.00379227,-0.99769854
1322943031.66164875,0.06770622,-0.00363373,-0.99769868
1322943031.71266413,0.06751753,-0.00368939,-0.99771127
1322943031.77343130,0.06780535,-0.00328745,-0.99769315
1322943031.82168436,0.06782483,-0.00341048,-0.99769142
1322943031.86968851,0.06788190,-0.00359042,-0.99768690
1322943031.92091131,0.06772852,-0.00343065,-0.99769789
1322943031.97264600,0.06789216,-0.00375268,-0.99768561
1322943032.02111197,0.06816282,-0.00398609,-0.99766625
1322943032.07264233,0.06818755,-0.00368153,-0.99766573
1322943032.12064862,0.06837711,-0.00358547,-0.99765310
1322943032.16976142,0.06835751,-0.00365438,-0.99765420
1322943032.20967960,0.06872738,-0.00401780,-0.99762739
1322943032.27264309,0.06847714,-0.00401306,-0.99764461
1322943032.32076645,0.06858346,-0.00385947,-0.99763792
1322943032.36975050,0.06889492,-0.00425589,-0.99761484
1322943032.42096972,0.06857410,-0.00417907,-0.99763727
1322943032.46974945,0.06844472,-0.00420620,-0.99764604
1322943032.51357818,0.06868699,-0.00413764,-0.99762968
1322943032.57263875,0.06857042,-0.00414086,-0.99763768
1322943032.62053871,0.06862921,-0.00405802,-0.99763398
1322943032.66164875,0.06881539,-0.00395346,-0.99762158
1322943032.72052169,0.06888948,-0.00377188,-0.99761717
1322943032.76971579,0.06904848,-0.00379915,-0.99760607
1322943032.82076454,0.06900030,-0.00403723,-0.99760847
1322943032.86968637,0.06904868,-0.00405943,-0.99760503
1322943032.90971804,0.06918573,-0.00379656,-0.99759657
1322943032.96155167,0.06901066,-0.00388493,-0.99760836
1322943033.02054191,0.06929878,-0.00400378,-0.99758792
1322943033.07348156,0.06969655,-0.00412497,-0.99755971
1322943033.12123179,0.06980916,-0.00425198,-0.99755130
1322943033.17255330,0.06991890,-0.00430689,-0.99754338
1322943033.22188115,0.06995874,-0.00442252,-0.99754008
1322943033.26972413,0.06985854,-0.00449467,-0.99754678
1322943033.32161045,0.06986683,-0.00472446,-0.99754514
1322943033.37379837,0.07004213,-0.00471400,-0.99753290
1322943033.42179966,0.07023526,-0.00443858,-0.99752058
1322943033.46972108,0.07030294,-0.00439600,-0.99751600
1322943033.52174401,0.07015934,-0.00414418,-0.99752719
1322943033.56972408,0.07004266,-0.00411431,-0.99753551
