Time_in_sec,Latitude,Longitude,Altitude,Nbsat_max_qualitysignal,Nbsat_locked,valid_data
1322942823.86964893,-0.00001154,0.00007889,-675681.75000000,0,0,0
1322942823.92168808,-0.00001153,0.00007890,-675688.62500000,0,0,0
1322942823.96963930,-0.00001154,0.00007889,-675695.43750000,0,0,0
1322942824.02164221,-0.00001153,0.00007890,-675702.31250000,0,0,0
1322942824.07348847,-0.00001154,0.00007889,-675709.18750000,0,0,0
1322942824.12055540,-0.00001153,0.00007890,-675716.00000000,0,0,0
1322942824.17263103,-0.00001154,0.00007889,-675722.87500000,0,0,0
1322942824.21329355,-0.00001153,0.00007890,-675729.68750000,0,0,0
1322942824.27264762,-0.00001153,0.00007890,-675735.18750000,0,0,0
1322942824.32166266,-0.00001153,0.00007890,-675743.43750000,0,0,0
1322942824.37263536,-0.00001154,0.00007889,-675750.25000000,0,0,0
1322942824.40964723,-0.00001153,0.00007890,-675757.12500000,0,0,0
1322942824.47251487,-0.00001153,0.00007890,-675762.56250000,0,0,0
1322942824.52066898,-0.00001153,0.00007890,-675770.81250000,0,0,0
1322942824.57366276,-0.00001154,0.00007889,-675777.68750000,0,0,0
1322942824.62166357,-0.00001153,0.00007890,-675784.50000000,0,0,0
1322942824.66166925,-0.00001154,0.00007889,-675791.37500000,0,0,0
1322942824.72164416,-0.00001154,0.00007889,-675796.87500000,0,0,0
1322942824.76990700,-0.00001154,0.00007889,-675805.06250000,0,0,0
1322942824.82163906,-0.00001153,0.00007890,-675811.93750000,0,0,0
1322942824.87356520,-0.00001155,0.00007889,-675818.75000000,0,0,0
1322942824.92164660,-0.00001153,0.00007890,-675825.62500000,0,0,0
1322942824.97363877,-0.00001155,0.00007889,-675832.43750000,0,0,0
1322942825.02157950,-0.00001153,0.00007890,-675839.31250000,0,0,0
1322942825.07262874,-0.00001155,0.00007889,-675846.18750000,0,0,0
1322942825.12164116,-0.00001153,0.00007890,-675853.00000000,0,0,0
1322942825.17264128,-0.00001155,0.00007889,-675859.87500000,0,0,0
1322942825.22164822,-0.00001153,0.00007890,-675866.75000000,0,0,0
1322942825.27354789,-0.00001155,0.00007889,-675873.56250000,0,0,0
1322942825.31263399,-0.00001153,0.00007890,-675880.43750000,0,0,0
1322942825.36982918,-0.00001153,0.00007890,-675885.87500000,0,0,0
1322942825.41297817,-0.00001153,0.00007890,-675894.12500000,0,0,0
1322942825.46897769,-0.00001153,0.00007890,-675899.62500000,0,0,0
1322942825.51263428,-0.00001153,0.00007890,-675907.81250000,0,0,0
1322942825.57357526,-0.00001153,0.00007890,-675913.31250000,0,0,0
1322942825.62163901,-0.00001153,0.00007890,-675921.50000000,0,0,0
1322942825.66166878,-0.00001155,0.00007889,-675928.37500000,0,0,0
1322942825.72164583,-0.00001155,0.00007889,-675933.87500000,0,0,0
1322942825.77385831,-0.00001155,0.00007889,-675942.06250000,0,0,0
1322942825.82166290,-0.00001153,0.00007890,-675948.93750000,0,0,0
1322942825.87251782,-0.00001155,0.00007889,-675955.75000000,0,0,0
1322942825.92057467,-0.00001153,0.00007890,-675962.62500000,0,0,0
1322942825.96992874,-0.00001155,0.00007889,-675969.50000000,0,0,0
1322942826.02164292,-0.00001153,0.00007890,-675976.31250000,0,0,0
1322942826.06964660,-0.00001155,0.00007889,-675983.18750000,0,0,0
1322942826.12054944,-0.00001153,0.00007890,-675990.06250000,0,0,0
1322942826.17356443,-0.00001155,0.00007889,-675996.87500000,0,0,0
1322942826.22154546,-0.00001153,0.00007890,-676003.75000000,0,0,0
1322942826.26947999,-0.00001155,0.00007889,-676010.56250000,0,0,0
1322942826.32063580,-0.00001153,0.00007890,-676017.43750000,0,0,0
1322942826.37275529,-0.00001155,0.00007889,-676024.31250000,0,0,0
1322942826.41263366,-0.00001153,0.00007890,-676031.12500000,0,0,0
1322942826.47274256,-0.00001153,0.00007890,-676036.62500000,0,0,0
1322942826.52066445,-0.00001153,0.00007890,-676044.81250000,0,0,0
1322942826.56966209,-0.00001155,0.00007889,-676051.68750000,0,0,0
1322942826.62082696,-0.00001153,0.00007890,-676058.56250000,0,0,0
1322942826.66168404,-0.00001155,0.00007889,-676065.37500000,0,0,0
1322942826.71266770,-0.00001155,0.00007889,-676070.87500000,0,0,0
1322942826.76979327,-0.00001153,0.00007890,-676077.75000000,0,0,0
1322942826.82158661,-0.00001153,0.00007890,-676085.93750000,0,0,0
1322942826.86976194,-0.00001155,0.00007889,-676092.81250000,0,0,0
1322942826.92163920,-0.00001153,0.00007890,-676099.62500000,0,0,0
1322942826.97274971,-0.00001155,0.00007889,-676106.50000000,0,0,0
1322942827.02144647,-0.00001153,0.00007890,-676113.37500000,0,0,0
1322942827.07266212,-0.00001155,0.00007889,-676120.18750000,0,0,0
1322942827.12064934,-0.00001153,0.00007890,-676127.06250000,0,0,0
1322942827.17251086,-0.00001155,0.00007889,-676133.93750000,0,0,0
1322942827.21268368,-0.00001153,0.00007890,-676140.75000000,0,0,0
1322942827.27274680,-0.00001153,0.00007890,-676146.25000000,0,0,0
1322942827.32170701,-0.00001153,0.00007890,-676154.43750000,0,0,0
1322942827.37302446,-0.00001155,0.00007889,-676161.31250000,0,0,0
1322942827.42167449,-0.00001153,0.00007890,-676168.18750000,0,0,0
1322942827.46063447,-0.00001155,0.00007889,-676175.00000000,0,0,0
1322942827.52163959,-0.00001155,0.00007889,-676180.50000000,0,0,0
1322942827.56971359,-0.00001155,0.00007889,-676188.75000000,0,0,0
1322942827.62170696,-0.00001153,0.00007890,-676195.56250000,0,0,0
1322942827.66970038,-0.00001155,0.00007889,-676202.43750000,0,0,0
1322942827.72063470,-0.00001153,0.00007890,-676209.31250000,0,0,0
1322942827.77263045,-0.00001155,0.00007889,-676216.12500000,0,0,0
1322942827.82163525,-0.00001153,0.00007890,-676223.00000000,0,0,0
1322942827.86956072,-0.00001155,0.00007889,-676229.87500000,0,0,0
1322942827.92064214,-0.00001153,0.00007890,-676236.68750000,0,0,0
1322942827.97263265,-0.00001155,0.00007889,-676243.56250000,0,0,0
1322942828.02064824,-0.00001153,0.00007890,-676250.37500000,0,0,0
1322942828.06169295,-0.00001155,0.00007889,-676257.25000000,0,0,0
1322942828.12168789,-0.00001155,0.00007889,-676262.75000000,0,0,0
1322942828.17254186,-0.00001155,0.00007889,-676270.93750000,0,0,0
1322942828.22064304,-0.00001153,0.00007890,-676277.81250000,0,0,0
1322942828.26980782,-0.00001155,0.00007889,-676284.68750000,0,0,0
1322942828.32063794,-0.00001153,0.00007890,-676291.50000000,0,0,0
1322942828.37263179,-0.00001155,0.00007889,-676298.37500000,0,0,0
1322942828.42167377,-0.00001153,0.00007890,-676305.25000000,0,0,0
1322942828.46969008,-0.00001155,0.00007889,-676312.06250000,0,0,0
1322942828.52064013,-0.00001154,0.00007890,-676318.93750000,0,0,0
1322942828.57263279,-0.00001155,0.00007889,-676325.81250000,0,0,0
1322942828.62155128,-0.00001154,0.00007890,-676332.62500000,0,0,0
1322942828.66063023,-0.00001155,0.00007889,-676339.50000000,0,0,0
1322942828.72169161,-0.00001155,0.00007889,-676345.00000000,0,0,0
1322942828.76964307,-0.00001155,0.00007889,-676353.18750000,0,0,0
1322942828.82064176,-0.00001154,0.00007890,-676360.06250000,0,0,0
1322942828.87263513,-0.00001155,0.00007889,-676366.87500000,0,0,0
1322942828.92063689,-0.00001154,0.00007890,-676373.75000000,0,0,0
1322942828.97255373,-0.00001155,0.00007889,-676380.62500000,0,0,0
1322942829.02154779,-0.00001154,0.00007890,-676387.43750000,0,0,0
1322942829.06968832,-0.00001155,0.00007889,-676394.31250000,0,0,0
1322942829.12064362,-0.00001154,0.00007890,-676401.18750000,0,0,0
1322942829.16972256,-0.00001155,0.00007889,-676408.00000000,0,0,0
1322942829.22063017,-0.00001154,0.00007890,-676414.87500000,0,0,0
1322942829.27263594,-0.00001155,0.00007889,-676421.75000000,0,0,0
1322942829.32063818,-0.00001154,0.00007890,-676428.56250000,0,0,0
1322942829.37264061,-0.00001156,0.00007889,-676435.43750000,0,0,0
1322942829.42172909,-0.00001154,0.00007890,-676442.31250000,0,0,0
1322942829.46155667,-0.00001156,0.00007889,-676449.12500000,0,0,0
1322942829.52171254,-0.00001156,0.00007889,-676454.62500000,0,0,0
1322942829.57251430,-0.00001156,0.00007889,-676462.87500000,0,0,0
1322942829.62053752,-0.00001154,0.00007890,-676469.68750000,0,0,0
1322942829.66064668,-0.00001156,0.00007889,-676476.56250000,0,0,0
1322942829.72064209,-0.00001156,0.00007889,-676482.06250000,0,0,0
1322942829.76167727,-0.00001156,0.00007889,-676490.25000000,0,0,0
1322942829.82063437,-0.00001156,0.00007889,-676495.75000000,0,0,0
1322942829.86123252,-0.00001156,0.00007889,-676503.93750000,0,0,0
1322942829.92169595,-0.00001156,0.00007889,-676509.43750000,0,0,0
1322942829.96970129,-0.00001156,0.00007889,-676517.68750000,0,0,0
1322942830.02065730,-0.00001154,0.00007890,-676524.50000000,0,0,0
1322942830.06953096,-0.00001156,0.00007889,-676531.37500000,0,0,0
1322942830.12063694,-0.00001154,0.00007890,-676538.25000000,0,0,0
1322942830.17271090,-0.00001156,0.00007889,-676545.06250000,0,0,0
1322942830.22162342,-0.00001154,0.00007890,-676551.93750000,0,0,0
1322942830.27265835,-0.00001156,0.00007889,-676558.81250000,0,0,0
1322942830.31265259,-0.00001154,0.00007890,-676565.62500000,0,0,0
1322942830.37264276,-0.00001154,0.00007890,-676571.12500000,0,0,0
1322942830.42171860,-0.00001154,0.00007890,-676579.37500000,0,0,0
1322942830.47325540,-0.00001156,0.00007889,-676586.18750000,0,0,0
1322942830.52064419,-0.00001154,0.00007890,-676593.06250000,0,0,0
1322942830.56865811,-0.00001156,0.00007889,-676599.93750000,0,0,0
1322942830.61265278,-0.00001154,0.00007890,-676606.75000000,0,0,0
1322942830.66064835,-0.00001154,0.00007890,-676612.25000000,0,0,0
1322942830.72064042,-0.00001156,0.00007889,-676619.12500000,0,0,0
1322942830.76159835,-0.00001156,0.00007889,-676627.31250000,0,0,0
1322942830.82167006,-0.00001156,0.00007889,-676632.81250000,0,0,0
1322942830.86867905,-0.00001156,0.00007889,-676641.06250000,0,0,0
1322942830.92171931,-0.00001154,0.00007890,-676647.87500000,0,0,0
1322942830.96869111,-0.00001156,0.00007889,-676654.75000000,0,0,0
1322942831.02053618,-0.00001154,0.00007890,-676661.62500000,0,0,0
1322942831.06859398,-0.00001156,0.00007889,-676668.43750000,0,0,0
1322942831.12068534,-0.00001154,0.00007890,-676675.31250000,0,0,0
1322942831.16970205,-0.00001156,0.00007889,-676682.18750000,0,0,0
1322942831.22069645,-0.00001154,0.00007890,-676689.00000000,0,0,0
1322942831.26067543,-0.00001156,0.00007889,-676695.87500000,0,0,0
1322942831.31367040,-0.00001156,0.00007889,-676701.37500000,0,0,0
1322942831.36955404,-0.00001154,0.00007890,-676708.25000000,0,0,0
1322942831.42168355,-0.00001154,0.00007890,-676716.43750000,0,0,0
1322942831.46964574,-0.00001156,0.00007889,-676723.31250000,0,0,0
1322942831.52164817,-0.00001154,0.00007890,-676730.18750000,0,0,0
1322942831.56967139,-0.00001156,0.00007889,-676737.00000000,0,0,0
1322942831.62165308,-0.00001154,0.00007890,-676743.87500000,0,0,0
1322942831.66081595,-0.00001156,0.00007889,-676750.75000000,0,0,0
1322942831.72164989,-0.00001156,0.00007889,-676756.18750000,0,0,0
1322942831.76868868,-0.00001156,0.00007889,-676764.43750000,0,0,0
1322942831.82069635,-0.00001154,0.00007890,-676771.31250000,0,0,0
1322942831.86858153,-0.00001156,0.00007889,-676778.12500000,0,0,0
1322942831.91024733,-0.00001154,0.00007890,-676785.00000000,0,0,0
1322942831.97267580,-0.00001154,0.00007890,-676790.50000000,0,0,0
1322942832.02164531,-0.00001154,0.00007890,-676798.68750000,0,0,0
1322942832.06166601,-0.00001156,0.00007889,-676805.56250000,0,0,0
1322942832.12070179,-0.00001156,0.00007889,-676811.06250000,0,0,0
1322942832.16869688,-0.00001156,0.00007889,-676819.31250000,0,0,0
1322942832.22067785,-0.00001154,0.00007890,-676826.12500000,0,0,0
1322942832.26163769,-0.00001156,0.00007889,-676833.00000000,0,0,0
1322942832.32163858,-0.00001156,0.00007889,-676838.50000000,0,0,0
1322942832.36854839,-0.00001156,0.00007889,-676846.68750000,0,0,0
1322942832.42165589,-0.00001154,0.00007890,-676853.56250000,0,0,0
1322942832.47251892,-0.00001156,0.00007889,-676860.43750000,0,0,0
1322942832.52164006,-0.00001154,0.00007890,-676867.25000000,0,0,0
1322942832.56075621,-0.00001156,0.00007889,-676874.12500000,0,0,0
1322942832.62069297,-0.00001156,0.00007889,-676879.62500000,0,0,0
1322942832.66100717,-0.00001156,0.00007889,-676887.81250000,0,0,0
1322942832.72069836,-0.00001156,0.00007889,-676893.31250000,0,0,0
1322942832.76126695,-0.00001156,0.00007889,-676901.56250000,0,0,0
1322942832.82068777,-0.00001156,0.00007889,-676907.06250000,0,0,0
1322942832.86853147,-0.00001156,0.00007889,-676915.25000000,0,0,0
1322942832.92068172,-0.00001154,0.00007890,-676922.12500000,0,0,0
1322942832.96858048,-0.00001156,0.00007889,-676929.00000000,0,0,0
1322942833.01251793,-0.00001154,0.00007890,-676935.81250000,0,0,0
1322942833.06877518,-0.00001154,0.00007890,-676941.31250000,0,0,0
1322942833.12079215,-0.00001154,0.00007890,-676949.56250000,0,0,0
1322942833.16065598,-0.00001156,0.00007889,-676956.37500000,0,0,0
1322942833.22169995,-0.00001156,0.00007889,-676961.87500000,0,0,0
1322942833.26865005,-0.00001156,0.00007889,-676970.12500000,0,0,0
1322942833.31268311,-0.00001154,0.00007891,-676976.93750000,0,0,0
1322942833.36164594,-0.00001154,0.00007891,-676982.43750000,0,0,0
1322942833.42170143,-0.00001156,0.00007889,-676989.31250000,0,0,0
1322942833.46853685,-0.00001156,0.00007889,-676997.50000000,0,0,0
1322942833.52069283,-0.00001154,0.00007891,-677004.37500000,0,0,0
1322942833.56864190,-0.00001156,0.00007889,-677011.25000000,0,0,0
1322942833.60965133,-0.00001154,0.00007891,-677018.12500000,0,0,0
1322942833.66164041,-0.00001154,0.00007891,-677023.56250000,0,0,0
1322942833.72163725,-0.00001156,0.00007889,-677030.43750000,0,0,0
1322942833.76164293,-0.00001156,0.00007889,-677038.68750000,0,0,0
1322942833.82073975,-0.00001156,0.00007889,-677044.12500000,0,0,0
1322942833.86166954,-0.00001156,0.00007889,-677052.37500000,0,0,0
1322942833.92178273,-0.00001156,0.00007889,-677057.87500000,0,0,0
1322942833.96967196,-0.00001156,0.00007889,-677066.06250000,0,0,0
1322942834.02066517,-0.00001154,0.00007891,-677072.93750000,0,0,0
1322942834.06164312,-0.00001156,0.00007889,-677079.81250000,0,0,0
1322942834.12071085,-0.00001156,0.00007889,-677085.31250000,0,0,0
1322942834.16865063,-0.00001156,0.00007889,-677093.50000000,0,0,0
1322942834.20965862,-0.00001154,0.00007891,-677100.37500000,0,0,0
1322942834.26164460,-0.00001154,0.00007891,-677105.87500000,0,0,0
1322942834.32158232,-0.00001156,0.00007889,-677112.68750000,0,0,0
1322942834.36956429,-0.00001156,0.00007889,-677120.93750000,0,0,0
1322942834.40964246,-0.00001154,0.00007891,-677127.81250000,0,0,0
1322942834.46165347,-0.00001154,0.00007891,-677133.31250000,0,0,0
1322942834.52059674,-0.00001156,0.00007889,-677140.12500000,0,0,0
1322942834.56964564,-0.00001156,0.00007889,-677148.37500000,0,0,0
1322942834.62063766,-0.00001154,0.00007891,-677155.25000000,0,0,0
1322942834.66163421,-0.00001156,0.00007889,-677162.06250000,0,0,0
1322942834.72067404,-0.00001156,0.00007889,-677167.56250000,0,0,0
1322942834.76862812,-0.00001156,0.00007889,-677175.81250000,0,0,0
1322942834.82068801,-0.00001154,0.00007891,-677182.68750000,0,0,0
1322942834.86867642,-0.00001156,0.00007889,-677189.50000000,0,0,0
1322942834.92059541,-0.00001154,0.00007891,-677196.37500000,0,0,0
1322942834.96165562,-0.00001156,0.00007889,-677203.25000000,0,0,0
1322942835.02054286,-0.00001156,0.00007889,-677208.75000000,0,0,0
1322942835.06866837,-0.00001156,0.00007889,-677216.93750000,0,0,0
1322942835.10957551,-0.00001155,0.00007891,-677223.81250000,0,0,0
1322942835.16161084,-0.00001155,0.00007891,-677229.31250000,0,0,0
1322942835.22060680,-0.00001156,0.00007889,-677236.18750000,0,0,0
1322942835.26860476,-0.00001156,0.00007889,-677244.37500000,0,0,0
1322942835.32059860,-0.00001155,0.00007891,-677251.25000000,0,0,0
1322942835.36066175,-0.00001156,0.00007889,-677258.12500000,0,0,0
1322942835.40962076,-0.00001156,0.00007889,-677263.56250000,0,0,0
1322942835.46865535,-0.00001155,0.00007891,-677270.43750000,0,0,0
1322942835.50963497,-0.00001155,0.00007891,-677278.68750000,0,0,0
1322942835.56163239,-0.00001155,0.00007891,-677284.18750000,0,0,0
1322942835.62159824,-0.00001156,0.00007889,-677291.00000000,0,0,0
1322942835.66163707,-0.00001156,0.00007889,-677299.25000000,0,0,0
1322942835.72064734,-0.00001156,0.00007889,-677304.75000000,0,0,0
1322942835.76865244,-0.00001157,0.00007889,-677312.93750000,0,0,0
1322942835.80958843,-0.00001155,0.00007891,-677319.81250000,0,0,0
1322942835.86161399,-0.00001155,0.00007891,-677325.31250000,0,0,0
1322942835.92058063,-0.00001157,0.00007889,-677332.18750000,0,0,0
1322942835.96163058,-0.00001157,0.00007889,-677340.37500000,0,0,0
1322942836.02064061,-0.00001157,0.00007889,-677345.87500000,0,0,0
1322942836.06852221,-0.00001157,0.00007889,-677354.12500000,0,0,0
1322942836.10955811,-0.00001155,0.00007891,-677361.00000000,0,0,0
1322942836.16856289,-0.00001155,0.00007891,-677366.43750000,0,0,0
1322942836.21857071,-0.00001155,0.00007891,-677374.68750000,0,0,0
1322942836.26858807,-0.00001157,0.00007889,-677381.56250000,0,0,0
1322942836.32052279,-0.00001155,0.00007891,-677388.37500000,0,0,0
1322942836.36159325,-0.00001157,0.00007889,-677395.25000000,0,0,0
1322942836.42058158,-0.00001157,0.00007889,-677400.75000000,0,0,0
1322942836.46063423,-0.00001157,0.00007889,-677409.00000000,0,0,0
1322942836.52057719,-0.00001157,0.00007889,-677414.43750000,0,0,0
1322942836.56861544,-0.00001157,0.00007889,-677422.68750000,0,0,0
1322942836.61355972,-0.00001155,0.00007891,-677429.56250000,0,0,0
1322942836.66152644,-0.00001155,0.00007891,-677435.06250000,0,0,0
1322942836.72052932,-0.00001157,0.00007889,-677441.87500000,0,0,0
1322942836.76899004,-0.00001157,0.00007889,-677450.12500000,0,0,0
1322942836.80925012,-0.00001155,0.00007891,-677457.00000000,0,0,0
1322942836.86852860,-0.00001155,0.00007891,-677462.50000000,0,0,0
1322942836.91260123,-0.00001155,0.00007891,-677470.68750000,0,0,0
1322942836.96060252,-0.00001155,0.00007891,-677476.18750000,0,0,0
1322942837.02099371,-0.00001157,0.00007889,-677483.06250000,0,0,0
1322942837.06161332,-0.00001157,0.00007889,-677491.31250000,0,0,0
1322942837.11324692,-0.00001157,0.00007889,-677496.75000000,0,0,0
1322942837.16060519,-0.00001155,0.00007891,-677503.62500000,0,0,0
1322942837.20955706,-0.00001157,0.00007889,-677510.50000000,0,0,0
1322942837.26158047,-0.00001155,0.00007891,-677517.37500000,0,0,0
1322942837.32146049,-0.00001157,0.00007889,-677524.18750000,0,0,0
1322942837.36968040,-0.00001157,0.00007889,-677532.43750000,0,0,0
1322942837.42150879,-0.00001155,0.00007891,-677539.31250000,0,0,0
1322942837.46160936,-0.00001157,0.00007889,-677546.12500000,0,0,0
1322942837.51352119,-0.00001157,0.00007889,-677551.62500000,0,0,0
1322942837.56956220,-0.00001155,0.00007891,-677558.50000000,0,0,0
1322942837.60951638,-0.00001155,0.00007891,-677566.75000000,0,0,0
1322942837.66158772,-0.00001155,0.00007891,-677572.25000000,0,0,0
1322942837.72158408,-0.00001157,0.00007889,-677579.06250000,0,0,0
1322942837.76160216,-0.00001157,0.00007889,-677587.31250000,0,0,0
1322942837.82159352,-0.00001157,0.00007889,-677592.81250000,0,0,0
1322942837.86255527,-0.00001157,0.00007889,-677601.06250000,0,0,0
1322942837.91931319,-0.00001157,0.00007889,-677606.50000000,0,0,0
1322942837.96052432,-0.00001157,0.00007889,-677614.75000000,0,0,0
1322942838.01257491,-0.00001157,0.00007889,-677620.25000000,0,0,0
1322942838.06958151,-0.00001155,0.00007891,-677627.12500000,0,0,0
1322942838.12056684,-0.00001155,0.00007891,-677635.31250000,0,0,0
1322942838.16855383,-0.00001157,0.00007889,-677642.18750000,0,0,0
1322942838.21356964,-0.00001155,0.00007891,-677649.06250000,0,0,0
1322942838.26956844,-0.00001155,0.00007891,-677654.56250000,0,0,0
1322942838.32155943,-0.00001155,0.00007891,-677662.75000000,0,0,0
1322942838.36155319,-0.00001157,0.00007889,-677669.62500000,0,0,0
1322942838.40954113,-0.00001157,0.00007889,-677675.12500000,0,0,0
1322942838.46157694,-0.00001155,0.00007891,-677682.00000000,0,0,0
1322942838.52116060,-0.00001157,0.00007889,-677688.87500000,0,0,0
1322942838.56253147,-0.00001157,0.00007889,-677697.06250000,0,0,0
1322942838.62157369,-0.00001157,0.00007889,-677702.56250000,0,0,0
1322942838.66229868,-0.00001157,0.00007889,-677710.81250000,0,0,0
1322942838.71354651,-0.00001157,0.00007889,-677716.31250000,0,0,0
1322942838.76056790,-0.00001155,0.00007891,-677723.12500000,0,0,0
1322942838.82056952,-0.00001157,0.00007889,-677730.00000000,0,0,0
1322942838.86955166,-0.00001157,0.00007889,-677738.25000000,0,0,0
1322942838.90962505,-0.00001155,0.00007891,-677745.12500000,0,0,0
1322942838.96957970,-0.00001155,0.00007891,-677750.56250000,0,0,0
1322942839.02159119,-0.00001155,0.00007891,-677758.81250000,0,0,0
1322942839.06166601,-0.00001157,0.00007889,-677765.68750000,0,0,0
1322942839.11269999,-0.00001157,0.00007889,-677771.18750000,0,0,0
1322942839.16955066,-0.00001155,0.00007891,-677778.06250000,0,0,0
1322942839.22055578,-0.00001155,0.00007891,-677786.25000000,0,0,0
1322942839.26162362,-0.00001158,0.00007889,-677793.12500000,0,0,0
1322942839.31291485,-0.00001158,0.00007889,-677798.62500000,0,0,0
1322942839.36966729,-0.00001155,0.00007891,-677805.50000000,0,0,0
1322942839.42055869,-0.00001155,0.00007891,-677813.68750000,0,0,0
1322942839.46853065,-0.00001158,0.00007889,-677820.56250000,0,0,0
1322942839.52138853,-0.00001155,0.00007891,-677827.43750000,0,0,0
1322942839.56965685,-0.00001158,0.00007889,-677834.31250000,0,0,0
1322942839.60973811,-0.00001156,0.00007891,-677841.12500000,0,0,0
1322942839.66055179,-0.00001156,0.00007891,-677846.62500000,0,0,0
1322942839.72165418,-0.00001158,0.00007889,-677853.50000000,0,0,0
1322942839.76167774,-0.00001158,0.00007889,-677861.75000000,0,0,0
1322942839.81256819,-0.00001158,0.00007889,-677867.18750000,0,0,0
1322942839.86949396,-0.00001156,0.00007891,-677874.06250000,0,0,0
1322942839.90967822,-0.00001156,0.00007891,-677882.31250000,0,0,0
1322942839.96173835,-0.00001156,0.00007891,-677887.81250000,0,0,0
1322942840.02052927,-0.00001158,0.00007889,-677894.68750000,0,0,0
1322942840.06853533,-0.00001158,0.00007889,-677902.87500000,0,0,0
1322942840.11335826,-0.00001156,0.00007891,-677909.75000000,0,0,0
1322942840.16852641,-0.00001156,0.00007891,-677915.25000000,0,0,0
1322942840.21255684,-0.00001156,0.00007891,-677923.50000000,0,0,0
1322942840.26059127,-0.00001156,0.00007891,-677928.93750000,0,0,0
1322942840.30966783,-0.00001158,0.00007890,-677935.81250000,0,0,0
1322942840.36157441,-0.00001156,0.00007891,-677942.68750000,0,0,0
1322942840.42156124,-0.00001158,0.00007890,-677949.56250000,0,0,0
1322942840.46158099,-0.00001158,0.00007890,-677957.81250000,0,0,0
1322942840.52056503,-0.00001158,0.00007890,-677963.25000000,0,0,0
1322942840.56853604,-0.00001158,0.00007890,-677971.50000000,0,0,0
1322942840.60957742,-0.00001156,0.00007891,-677978.37500000,0,0,0
1322942840.66155124,-0.00001156,0.00007891,-677983.87500000,0,0,0
1322942840.72167802,-0.00001158,0.00007890,-677990.75000000,0,0,0
1322942840.76167297,-0.00001158,0.00007890,-677998.93750000,0,0,0
1322942840.81256151,-0.00001158,0.00007890,-678004.43750000,0,0,0
1322942840.86055660,-0.00001156,0.00007891,-678011.31250000,0,0,0
1322942840.91256046,-0.00001158,0.00007890,-678018.18750000,0,0,0
1322942840.96055961,-0.00001156,0.00007891,-678025.06250000,0,0,0
1322942841.02115059,-0.00001158,0.00007890,-678031.87500000,0,0,0
1322942841.06154466,-0.00001158,0.00007890,-678040.12500000,0,0,0
1322942841.12055254,-0.00001158,0.00007890,-678045.62500000,0,0,0
1322942841.16856074,-0.00001158,0.00007890,-678053.87500000,0,0,0
1322942841.21251917,-0.00001156,0.00007891,-678060.68750000,0,0,0
1322942841.26852703,-0.00001156,0.00007891,-678066.18750000,0,0,0
1322942841.32056093,-0.00001156,0.00007891,-678074.43750000,0,0,0
1322942841.36165524,-0.00001158,0.00007890,-678081.31250000,0,0,0
1322942841.42171550,-0.00001158,0.00007890,-678086.81250000,0,0,0
1322942841.46164036,-0.00001158,0.00007890,-678095.06250000,0,0,0
1322942841.52173257,-0.00001158,0.00007890,-678100.50000000,0,0,0
1322942841.56056190,-0.00001158,0.00007890,-678108.75000000,0,0,0
1322942841.61256504,-0.00001158,0.00007890,-678114.25000000,0,0,0
1322942841.66056395,-0.00001156,0.00007891,-678121.12500000,0,0,0
