Time_in_sec,Latitude,Longitude,Altitude,Nbsat_max_qualitysignal,Nbsat_locked,valid_data
1322933584.52571297,-0.00006026,0.00003840,-1402.49096680,0,2,0
1322933584.57365584,-0.00006034,0.00003841,-1402.95153809,0,2,0
1322933584.62573647,-0.00006025,0.00003840,-1403.41284180,0,2,0
1322933584.67263722,-0.00006034,0.00003841,-1403.87353516,0,2,0
1322933584.72454405,-0.00006025,0.00003840,-1404.33483887,0,2,0
1322933584.76464677,-0.00006033,0.00003840,-1404.79565430,0,2,0
1322933584.82571292,-0.00006033,0.00003840,-1405.16455078,0,2,0
1322933584.87264967,-0.00006033,0.00003840,-1405.71789551,0,2,0
1322933584.92563796,-0.00006024,0.00003839,-1406.17944336,0,2,0
1322933584.96463847,-0.00006033,0.00003840,-1406.64025879,0,2,0
1322933585.02555704,-0.00006032,0.00003840,-1407.00927734,0,2,0
1322933585.06462455,-0.00006032,0.00003839,-1407.56286621,0,2,0
1322933585.11257720,-0.00006032,0.00003839,-1407.93188477,0,2,0
1322933585.17255974,-0.00006023,0.00003838,-1408.39343262,0,2,0
1322933585.22564006,-0.00006023,0.00003838,-1408.94714355,0,2,0
1322933585.26463675,-0.00006031,0.00003839,-1409.40820312,0,2,0
1322933585.32564068,-0.00006031,0.00003839,-1409.77734375,0,2,0
1322933585.37277341,-0.00006031,0.00003838,-1410.33105469,0,2,0
1322933585.42566967,-0.00006022,0.00003837,-1410.79296875,0,2,0
1322933585.46572495,-0.00006030,0.00003838,-1411.25415039,0,2,0
1322933585.52463222,-0.00006030,0.00003838,-1411.62341309,0,2,0
1322933585.56461883,-0.00006030,0.00003838,-1412.17724609,0,2,0
1322933585.62468910,-0.00006030,0.00003838,-1412.54663086,0,2,0
1322933585.67263389,-0.00006029,0.00003837,-1413.10058594,0,2,0
1322933585.72464442,-0.00006021,0.00003836,-1413.56262207,0,2,0
1322933585.76569366,-0.00006029,0.00003837,-1414.02404785,0,2,0
1322933585.81366563,-0.00006029,0.00003837,-1414.39355469,0,2,0
1322933585.87260056,-0.00006020,0.00003836,-1414.85571289,0,2,0
1322933585.91354918,-0.00006020,0.00003836,-1415.40991211,0,2,0
1322933585.97253489,-0.00006019,0.00003835,-1415.77929688,0,2,0
1322933586.01264691,-0.00006019,0.00003835,-1416.33361816,0,2,0
1322933586.06463575,-0.00006019,0.00003835,-1416.70312500,0,2,0
1322933586.12463903,-0.00006027,0.00003836,-1417.16479492,0,2,0
1322933586.16636467,-0.00006027,0.00003836,-1417.71911621,0,2,0
1322933586.22463703,-0.00006027,0.00003836,-1418.08874512,0,2,0
1322933586.26462841,-0.00006027,0.00003835,-1418.64318848,0,2,0
1322933586.31253362,-0.00006027,0.00003835,-1419.01281738,0,2,0
1322933586.37264585,-0.00006018,0.00003834,-1419.47521973,0,2,0
1322933586.42463446,-0.00006017,0.00003834,-1420.02990723,0,2,0
1322933586.47358871,-0.00006026,0.00003835,-1420.49169922,0,2,0
1322933586.52464032,-0.00006017,0.00003834,-1420.95434570,0,2,0
1322933586.57335830,-0.00006025,0.00003834,-1421.41625977,0,2,0
1322933586.62464261,-0.00006016,0.00003833,-1421.87890625,0,2,0
1322933586.67264557,-0.00006025,0.00003834,-1422.34094238,0,2,0
1322933586.72553754,-0.00006016,0.00003833,-1422.80358887,0,2,0
1322933586.76682448,-0.00006025,0.00003834,-1423.26562500,0,2,0
1322933586.82468247,-0.00006024,0.00003834,-1423.63562012,0,2,0
1322933586.86499619,-0.00006024,0.00003833,-1424.19055176,0,2,0
1322933586.92464328,-0.00006024,0.00003833,-1424.56054688,0,2,0
1322933586.96565008,-0.00006024,0.00003833,-1425.11560059,0,2,0
1322933587.02563715,-0.00006023,0.00003833,-1425.48559570,0,2,0
1322933587.06206250,-0.00006023,0.00003833,-1426.04064941,0,2,0
1322933587.11351800,-0.00006023,0.00003833,-1426.41076660,0,2,0
1322933587.17263317,-0.00006014,0.00003831,-1426.87377930,0,2,0
1322933587.21261144,-0.00006014,0.00003831,-1427.42895508,0,2,0
1322933587.27264142,-0.00006014,0.00003831,-1427.79907227,0,2,0
1322933587.32563686,-0.00006013,0.00003831,-1428.35437012,0,2,0
1322933587.36682606,-0.00006022,0.00003832,-1428.81689453,0,2,0
1322933587.41360402,-0.00006022,0.00003832,-1429.18713379,0,2,0
1322933587.47364140,-0.00006013,0.00003830,-1429.65026855,0,2,0
1322933587.52566266,-0.00006012,0.00003830,-1430.20568848,0,2,0
1322933587.56564760,-0.00006021,0.00003831,-1430.66833496,0,2,0
1322933587.62462807,-0.00006021,0.00003831,-1431.03869629,0,2,0
1322933587.67262983,-0.00006020,0.00003831,-1431.59436035,0,2,0
1322933587.71263957,-0.00006012,0.00003829,-1432.05773926,0,2,0
1322933587.76463938,-0.00006011,0.00003829,-1432.42810059,0,2,0
1322933587.82539272,-0.00006020,0.00003830,-1432.89086914,0,2,0
1322933587.87366652,-0.00006020,0.00003830,-1433.44665527,0,2,0
1322933587.92452526,-0.00006011,0.00003828,-1433.91015625,0,2,0
1322933587.97262788,-0.00006019,0.00003830,-1434.37304688,0,2,0
1322933588.01252937,-0.00006010,0.00003828,-1434.83654785,0,2,0
1322933588.06690001,-0.00006010,0.00003828,-1435.20715332,0,2,0
1322933588.12464690,-0.00006018,0.00003829,-1435.67016602,0,2,0
1322933588.17251515,-0.00006018,0.00003829,-1436.22607422,0,2,0
1322933588.22563958,-0.00006009,0.00003827,-1436.68981934,0,2,0
1322933588.26554751,-0.00006018,0.00003829,-1437.15283203,0,2,0
1322933588.32564187,-0.00006018,0.00003828,-1437.52368164,0,2,0
1322933588.37263441,-0.00006017,0.00003828,-1438.07983398,0,2,0
1322933588.41353989,-0.00006008,0.00003826,-1438.54370117,0,2,0
1322933588.46566272,-0.00006008,0.00003826,-1438.91442871,0,2,0
1322933588.52553988,-0.00006017,0.00003828,-1439.37768555,0,2,0
1322933588.57260942,-0.00006016,0.00003828,-1439.93408203,0,2,0
1322933588.62453771,-0.00006008,0.00003826,-1440.39807129,0,2,0
1322933588.66576958,-0.00006016,0.00003827,-1440.86145020,0,2,0
1322933588.71264386,-0.00006016,0.00003827,-1441.23242188,0,2,0
1322933588.77264190,-0.00006007,0.00003825,-1441.69653320,0,2,0
1322933588.82553840,-0.00006007,0.00003825,-1442.25305176,0,2,0
1322933588.86652350,-0.00006015,0.00003826,-1442.71655273,0,2,0
1322933588.91363573,-0.00006015,0.00003826,-1443.08764648,0,2,0
1322933588.97252727,-0.00006006,0.00003824,-1443.55175781,0,2,0
1322933589.02456617,-0.00006006,0.00003824,-1444.10852051,0,2,0
1322933589.06460905,-0.00006014,0.00003826,-1444.57214355,0,2,0
1322933589.11275649,-0.00006014,0.00003826,-1444.94335938,0,2,0
1322933589.17364812,-0.00006005,0.00003824,-1445.40771484,0,2,0
1322933589.21367121,-0.00006005,0.00003823,-1445.96447754,0,2,0
1322933589.27354002,-0.00006005,0.00003823,-1446.33581543,0,2,0
1322933589.32464671,-0.00006005,0.00003823,-1446.89270020,0,2,0
1322933589.36464047,-0.00006013,0.00003825,-1447.35656738,0,2,0
1322933589.42463279,-0.00006013,0.00003825,-1447.72802734,0,2,0
1322933589.46565104,-0.00006012,0.00003824,-1448.28503418,0,2,0
1322933589.52463293,-0.00006012,0.00003824,-1448.65649414,0,2,0
1322933589.56565142,-0.00006012,0.00003824,-1449.21362305,0,2,0
1322933589.61264348,-0.00006012,0.00003824,-1449.58508301,0,2,0
1322933589.66451001,-0.00006003,0.00003822,-1450.04968262,0,2,0
1322933589.71263337,-0.00006011,0.00003823,-1450.51379395,0,2,0
1322933589.76571274,-0.00006003,0.00003821,-1450.97851562,0,2,0
1322933589.82564545,-0.00006011,0.00003823,-1451.44262695,0,2,0
1322933589.86567950,-0.00006011,0.00003823,-1451.99987793,0,2,0
1322933589.92565560,-0.00006011,0.00003823,-1452.37158203,0,2,0
1322933589.96571922,-0.00006010,0.00003822,-1452.92895508,0,2,0
1322933590.02564096,-0.00006010,0.00003822,-1453.30065918,0,2,0
1322933590.06566191,-0.00006010,0.00003822,-1453.85815430,0,2,0
1322933590.12463093,-0.00006010,0.00003822,-1454.22985840,0,2,0
1322933590.17364836,-0.00006010,0.00003822,-1454.78747559,0,2,0
1322933590.22464681,-0.00006001,0.00003819,-1455.25244141,0,2,0
1322933590.26567316,-0.00006009,0.00003821,-1455.71679688,0,2,0
1322933590.32565022,-0.00006009,0.00003821,-1456.08862305,0,2,0
1322933590.36565065,-0.00006009,0.00003821,-1456.64636230,0,2,0
1322933590.42565465,-0.00006009,0.00003821,-1457.01831055,0,2,0
1322933590.46572828,-0.00006008,0.00003820,-1457.57604980,0,2,0
1322933590.52566981,-0.00006008,0.00003820,-1457.94799805,0,2,0
1322933590.57264280,-0.00006008,0.00003820,-1458.50585938,0,2,0
1322933590.62454414,-0.00005999,0.00003818,-1458.97119141,0,2,0
1322933590.67367339,-0.00006007,0.00003820,-1459.43579102,0,2,0
1322933590.72564220,-0.00005999,0.00003817,-1459.90112305,0,2,0
1322933590.77353454,-0.00006007,0.00003819,-1460.36596680,0,2,0
1322933590.82565761,-0.00005998,0.00003817,-1460.83129883,0,2,0
1322933590.87366962,-0.00006007,0.00003819,-1461.29614258,0,2,0
1322933590.91364598,-0.00005998,0.00003816,-1461.76159668,0,2,0
1322933590.97255135,-0.00005998,0.00003816,-1462.13366699,0,2,0
1322933591.01364088,-0.00005997,0.00003816,-1462.69189453,0,2,0
1322933591.07364345,-0.00005997,0.00003816,-1463.06408691,0,2,0
1322933591.12566161,-0.00005997,0.00003816,-1463.62231445,0,2,0
1322933591.16300273,-0.00006005,0.00003818,-1464.08728027,0,2,0
1322933591.22570205,-0.00006005,0.00003817,-1464.45959473,0,2,0
1322933591.26558805,-0.00006005,0.00003817,-1465.01806641,0,2,0
1322933591.32454824,-0.00006005,0.00003817,-1465.39038086,0,2,0
1322933591.36616826,-0.00006004,0.00003817,-1465.94885254,0,2,0
1322933591.42572355,-0.00006004,0.00003817,-1466.32128906,0,2,0
1322933591.46618366,-0.00006004,0.00003816,-1466.87988281,0,2,0
1322933591.52564383,-0.00006004,0.00003816,-1467.25231934,0,2,0
1322933591.56557560,-0.00006004,0.00003816,-1467.81103516,0,2,0
1322933591.62468290,-0.00006003,0.00003816,-1468.18347168,0,2,0
1322933591.67367458,-0.00006003,0.00003815,-1468.74230957,0,2,0
1322933591.71337485,-0.00005995,0.00003813,-1469.20825195,0,2,0
1322933591.77366471,-0.00005994,0.00003813,-1469.58081055,0,2,0
1322933591.82463670,-0.00005994,0.00003812,-1470.13964844,0,2,0
1322933591.86580300,-0.00006002,0.00003815,-1470.60522461,0,2,0
1322933591.92560911,-0.00006002,0.00003814,-1470.97778320,0,2,0
1322933591.96556401,-0.00006002,0.00003814,-1471.53686523,0,2,0
1322933592.02572274,-0.00006002,0.00003814,-1471.90966797,0,2,0
1322933592.07763624,-0.00006002,0.00003814,-1472.46875000,0,2,0
1322933592.12463140,-0.00005993,0.00003811,-1472.93505859,0,2,0
1322933592.17367220,-0.00006001,0.00003813,-1473.40063477,0,2,0
1322933592.22565508,-0.00005993,0.00003811,-1473.86706543,0,2,0
1322933592.26559448,-0.00006001,0.00003813,-1474.33288574,0,2,0
1322933592.32554245,-0.00006001,0.00003813,-1474.70568848,0,2,0
1322933592.36494470,-0.00006000,0.00003813,-1475.26513672,0,2,0
1322933592.41663098,-0.00006000,0.00003812,-1475.63818359,0,2,0
1322933592.47363877,-0.00005992,0.00003810,-1476.10473633,0,2,0
1322933592.51765895,-0.00005991,0.00003809,-1476.66418457,0,2,0
1322933592.56463981,-0.00005991,0.00003809,-1477.03723145,0,2,0
1322933592.61366606,-0.00005999,0.00003812,-1477.50329590,0,2,0
1322933592.67371130,-0.00005991,0.00003809,-1477.97009277,0,2,0
1322933592.71365118,-0.00005991,0.00003808,-1478.52978516,0,2,0
1322933592.76571059,-0.00005990,0.00003808,-1478.90295410,0,2,0
1322933592.81773567,-0.00005999,0.00003811,-1479.36914062,0,2,0
1322933592.86456990,-0.00005990,0.00003808,-1479.83605957,0,2,0
1322933592.92554355,-0.00005998,0.00003810,-1480.30236816,0,2,0
1322933592.96571112,-0.00005998,0.00003810,-1480.86230469,0,2,0
1322933593.01363611,-0.00005998,0.00003810,-1481.23571777,0,2,0
1322933593.07764983,-0.00005989,0.00003807,-1481.70275879,0,2,0
1322933593.11363721,-0.00005989,0.00003807,-1482.26281738,0,2,0
1322933593.16604948,-0.00005989,0.00003806,-1482.63623047,0,2,0
1322933593.22464490,-0.00005997,0.00003809,-1483.10278320,0,2,0
1322933593.26690435,-0.00005997,0.00003809,-1483.66308594,0,2,0
1322933593.32462788,-0.00005997,0.00003809,-1484.03662109,0,2,0
1322933593.37653995,-0.00005996,0.00003808,-1484.59692383,0,2,0
1322933593.41664815,-0.00005988,0.00003805,-1485.06433105,0,2,0
1322933593.46571898,-0.00005988,0.00003805,-1485.43786621,0,2,0
1322933593.51663303,-0.00005996,0.00003808,-1485.90466309,0,2,0
1322933593.56451201,-0.00005987,0.00003805,-1486.37207031,0,2,0
1322933593.61770225,-0.00005996,0.00003807,-1486.83886719,0,2,0
1322933593.67322707,-0.00005987,0.00003804,-1487.30627441,0,2,0
1322933593.72456884,-0.00005987,0.00003804,-1487.86694336,0,2,0
1322933593.77770734,-0.00005995,0.00003807,-1488.33398438,0,2,0
1322933593.81663251,-0.00005986,0.00003803,-1488.80151367,0,2,0
1322933593.86660862,-0.00005986,0.00003803,-1489.17541504,0,2,0
1322933593.92463493,-0.00005994,0.00003806,-1489.64245605,0,2,0
1322933593.96620488,-0.00005994,0.00003806,-1490.20324707,0,2,0
1322933594.02463150,-0.00005994,0.00003806,-1490.57727051,0,2,0
1322933594.07368660,-0.00005994,0.00003805,-1491.13818359,0,2,0
1322933594.11359906,-0.00005985,0.00003802,-1491.60595703,0,2,0
1322933594.16463232,-0.00005985,0.00003802,-1491.97985840,0,2,0
1322933594.21663284,-0.00005993,0.00003805,-1492.44714355,0,2,0
1322933594.26554012,-0.00005985,0.00003801,-1492.91491699,0,2,0
1322933594.31356812,-0.00005993,0.00003804,-1493.38220215,0,2,0
1322933594.36456037,-0.00005984,0.00003801,-1493.85009766,0,2,0
1322933594.42455506,-0.00005992,0.00003804,-1494.31750488,0,2,0
1322933594.46496892,-0.00005992,0.00003803,-1494.87878418,0,2,0
1322933594.51352024,-0.00005992,0.00003803,-1495.25292969,0,2,0
1322933594.56458497,-0.00005984,0.00003800,-1495.72106934,0,2,0
1322933594.62569141,-0.00005992,0.00003803,-1496.18859863,0,2,0
1322933594.67770553,-0.00005991,0.00003803,-1496.75000000,0,2,0
1322933594.71281981,-0.00005983,0.00003799,-1497.21826172,0,2,0
1322933594.77664232,-0.00005983,0.00003799,-1497.59265137,0,2,0
1322933594.82583237,-0.00005983,0.00003799,-1498.15417480,0,2,0
1322933594.86473799,-0.00005991,0.00003802,-1498.62182617,0,2,0
1322933594.92468500,-0.00005991,0.00003802,-1498.99633789,0,2,0
1322933594.97772455,-0.00005990,0.00003801,-1499.55798340,0,2,0
1322933595.02571368,-0.00005982,0.00003798,-1500.02648926,0,2,0
1322933595.07372284,-0.00005990,0.00003801,-1500.49438477,0,2,0
1322933595.11369419,-0.00005981,0.00003797,-1500.96289062,0,2,0
1322933595.17768621,-0.00005981,0.00003797,-1501.33752441,0,2,0
1322933595.22568512,-0.00005981,0.00003797,-1501.89941406,0,2,0
1322933595.27771711,-0.00005989,0.00003800,-1502.36743164,0,2,0
1322933595.31371236,-0.00005981,0.00003796,-1502.83618164,0,2,0
1322933595.37768054,-0.00005981,0.00003796,-1503.21081543,0,2,0
1322933595.41266370,-0.00005980,0.00003796,-1503.77294922,0,2,0
1322933595.47275066,-0.00005980,0.00003796,-1504.14770508,0,2,0
1322933595.51369476,-0.00005980,0.00003796,-1504.70996094,0,2,0
1322933595.57281303,-0.00005980,0.00003795,-1505.08471680,0,2,0
1322933595.61369681,-0.00005980,0.00003795,-1505.64697266,0,2,0
1322933595.67663646,-0.00005979,0.00003795,-1506.02185059,0,2,0
1322933595.71369958,-0.00005979,0.00003795,-1506.58422852,0,2,0
1322933595.76497340,-0.00005979,0.00003795,-1506.95910645,0,2,0
1322933595.81368542,-0.00005987,0.00003798,-1507.42749023,0,2,0
1322933595.87264776,-0.00005979,0.00003794,-1507.89648438,0,2,0
1322933595.91367793,-0.00005978,0.00003794,-1508.45898438,0,2,0
1322933595.97269821,-0.00005978,0.00003794,-1508.83410645,0,2,0
1322933596.02482080,-0.00005978,0.00003793,-1509.39660645,0,2,0
1322933596.07264543,-0.00005986,0.00003796,-1509.86523438,0,2,0
1322933596.11651659,-0.00005978,0.00003793,-1510.33435059,0,2,0
1322933596.17652631,-0.00005978,0.00003793,-1510.70947266,0,2,0
1322933596.22512269,-0.00005977,0.00003792,-1511.27221680,0,2,0
1322933596.26702690,-0.00005985,0.00003796,-1511.74096680,0,2,0
1322933596.31368256,-0.00005985,0.00003795,-1512.11608887,0,2,0
1322933596.37279940,-0.00005977,0.00003792,-1512.58544922,0,2,0
1322933596.41652918,-0.00005977,0.00003792,-1513.14843750,0,2,0
1322933596.46469402,-0.00005976,0.00003791,-1513.52368164,0,2,0
1322933596.52468824,-0.00005984,0.00003795,-1513.99255371,0,2,0
1322933596.57269263,-0.00005984,0.00003794,-1514.55566406,0,2,0
1322933596.61274004,-0.00005976,0.00003791,-1515.02526855,0,2,0
1322933596.67366838,-0.00005976,0.00003790,-1515.40063477,0,2,0
1322933596.71288967,-0.00005976,0.00003790,-1515.96386719,0,2,0
1322933596.77267694,-0.00005975,0.00003790,-1516.33935547,0,2,0
1322933596.82469463,-0.00005975,0.00003790,-1516.90270996,0,2,0
1322933596.86568999,-0.00005983,0.00003793,-1517.37182617,0,2,0
1322933596.92469978,-0.00005983,0.00003793,-1517.74743652,0,2,0
1322933596.97366285,-0.00005983,0.00003792,-1518.31091309,0,2,0
1322933597.01371884,-0.00005974,0.00003789,-1518.78088379,0,2,0
1322933597.07364583,-0.00005974,0.00003789,-1519.15661621,0,2,0
1322933597.12566733,-0.00005974,0.00003788,-1519.72021484,0,2,0
1322933597.17759633,-0.00005982,0.00003792,-1520.18957520,0,2,0
1322933597.22456145,-0.00005974,0.00003788,-1520.65966797,0,2,0
1322933597.27267861,-0.00005982,0.00003791,-1521.12902832,0,2,0
1322933597.31365275,-0.00005973,0.00003788,-1521.59924316,0,2,0
1322933597.37260652,-0.00005973,0.00003787,-1521.97509766,0,2,0
1322933597.41366076,-0.00005973,0.00003787,-1522.53894043,0,2,0
1322933597.47668719,-0.00005973,0.00003787,-1522.91479492,0,2,0
