Time_in_sec,Latitude,Longitude,Altitude,Nbsat_max_qualitysignal,Nbsat_locked,valid_data
1322938217.67299914,-0.00000674,0.00004961,-193975.75000000,0,0,0
1322938217.72455692,-0.00000674,0.00004957,-193979.37500000,0,0,0
1322938217.77267408,-0.00000674,0.00004961,-193983.01562500,0,0,0
1322938217.82554364,-0.00000674,0.00004957,-193986.64062500,0,0,0
1322938217.87344313,-0.00000674,0.00004961,-193990.26562500,0,0,0
1322938217.91359615,-0.00000674,0.00004957,-193993.90625000,0,0,0
1322938217.97266746,-0.00000674,0.00004957,-193996.81250000,0,0,0
1322938218.02455425,-0.00000674,0.00004957,-194001.17187500,0,0,0
1322938218.07453847,-0.00000674,0.00004961,-194004.79687500,0,0,0
1322938218.12161565,-0.00000675,0.00004957,-194008.43750000,0,0,0
1322938218.17300296,-0.00000674,0.00004961,-194012.06250000,0,0,0
1322938218.22161674,-0.00000675,0.00004957,-194015.70312500,0,0,0
1322938218.27259564,-0.00000674,0.00004961,-194019.32812500,0,0,0
1322938218.32563710,-0.00000675,0.00004957,-194022.96875000,0,0,0
1322938218.37276220,-0.00000674,0.00004961,-194026.59375000,0,0,0
1322938218.42463827,-0.00000675,0.00004957,-194030.23437500,0,0,0
1322938218.47277045,-0.00000674,0.00004961,-194033.85937500,0,0,0
1322938218.52154779,-0.00000675,0.00004957,-194037.50000000,0,0,0
1322938218.57362556,-0.00000674,0.00004961,-194041.12500000,0,0,0
1322938218.62155128,-0.00000675,0.00004957,-194044.76562500,0,0,0
1322938218.67253184,-0.00000674,0.00004961,-194048.39062500,0,0,0
1322938218.72160339,-0.00000675,0.00004957,-194052.03125000,0,0,0
1322938218.77336192,-0.00000674,0.00004961,-194055.65625000,0,0,0
1322938218.82462668,-0.00000675,0.00004957,-194059.29687500,0,0,0
1322938218.87270689,-0.00000674,0.00004962,-194062.92187500,0,0,0
1322938218.92158103,-0.00000675,0.00004957,-194066.56250000,0,0,0
1322938218.97284222,-0.00000674,0.00004962,-194070.18750000,0,0,0
1322938219.02158427,-0.00000675,0.00004957,-194073.82812500,0,0,0
1322938219.07304931,-0.00000674,0.00004962,-194077.45312500,0,0,0
1322938219.12455916,-0.00000675,0.00004957,-194081.09375000,0,0,0
1322938219.17265797,-0.00000674,0.00004962,-194084.71875000,0,0,0
1322938219.22560215,-0.00000675,0.00004957,-194088.35937500,0,0,0
1322938219.27268672,-0.00000674,0.00004962,-194091.98437500,0,0,0
1322938219.32555819,-0.00000675,0.00004957,-194095.62500000,0,0,0
1322938219.37302780,-0.00000674,0.00004962,-194099.25000000,0,0,0
1322938219.42556524,-0.00000675,0.00004957,-194102.89062500,0,0,0
1322938219.47268486,-0.00000674,0.00004962,-194106.51562500,0,0,0
1322938219.52557111,-0.00000675,0.00004958,-194110.15625000,0,0,0
1322938219.57267284,-0.00000674,0.00004962,-194113.78125000,0,0,0
1322938219.62555671,-0.00000675,0.00004958,-194117.42187500,0,0,0
1322938219.67292404,-0.00000674,0.00004962,-194121.06250000,0,0,0
1322938219.72543192,-0.00000675,0.00004958,-194124.68750000,0,0,0
1322938219.77310944,-0.00000674,0.00004962,-194128.32812500,0,0,0
1322938219.82215118,-0.00000675,0.00004958,-194131.95312500,0,0,0
1322938219.87337995,-0.00000674,0.00004962,-194135.59375000,0,0,0
1322938219.92458534,-0.00000675,0.00004958,-194139.21875000,0,0,0
1322938219.97365928,-0.00000674,0.00004962,-194142.85937500,0,0,0
1322938220.02560258,-0.00000675,0.00004958,-194146.48437500,0,0,0
1322938220.07340240,-0.00000674,0.00004962,-194150.12500000,0,0,0
1322938220.12561035,-0.00000675,0.00004958,-194153.75000000,0,0,0
1322938220.17365217,-0.00000674,0.00004962,-194157.39062500,0,0,0
1322938220.22453642,-0.00000675,0.00004958,-194161.03125000,0,0,0
1322938220.27314258,-0.00000674,0.00004962,-194164.65625000,0,0,0
1322938220.32449913,-0.00000675,0.00004958,-194168.29687500,0,0,0
1322938220.37313676,-0.00000674,0.00004962,-194171.92187500,0,0,0
1322938220.42559052,-0.00000675,0.00004958,-194175.56250000,0,0,0
1322938220.47447038,-0.00000674,0.00004962,-194179.18750000,0,0,0
1322938220.52138758,-0.00000675,0.00004958,-194182.82812500,0,0,0
1322938220.57359123,-0.00000674,0.00004962,-194186.46875000,0,0,0
1322938220.62157965,-0.00000675,0.00004958,-194190.09375000,0,0,0
1322938220.67317319,-0.00000674,0.00004962,-194193.73437500,0,0,0
1322938220.72157955,-0.00000675,0.00004958,-194197.35937500,0,0,0
1322938220.77257967,-0.00000674,0.00004962,-194201.00000000,0,0,0
1322938220.82557106,-0.00000675,0.00004958,-194204.62500000,0,0,0
1322938220.87310839,-0.00000674,0.00004962,-194208.26562500,0,0,0
1322938220.92556620,-0.00000675,0.00004958,-194211.90625000,0,0,0
1322938220.97362208,-0.00000674,0.00004963,-194215.53125000,0,0,0
1322938221.02454853,-0.00000675,0.00004958,-194219.17187500,0,0,0
1322938221.07255006,-0.00000674,0.00004963,-194222.79687500,0,0,0
1322938221.12170362,-0.00000675,0.00004958,-194226.43750000,0,0,0
1322938221.17255616,-0.00000674,0.00004963,-194230.07812500,0,0,0
1322938221.22453618,-0.00000675,0.00004958,-194233.70312500,0,0,0
1322938221.27283502,-0.00000674,0.00004963,-194237.34375000,0,0,0
1322938221.32156110,-0.00000675,0.00004958,-194240.96875000,0,0,0
1322938221.37257719,-0.00000674,0.00004963,-194244.60937500,0,0,0
1322938221.42457223,-0.00000675,0.00004959,-194248.25000000,0,0,0
1322938221.47452712,-0.00000674,0.00004963,-194251.87500000,0,0,0
1322938221.52155924,-0.00000675,0.00004959,-194255.51562500,0,0,0
1322938221.57337809,-0.00000674,0.00004963,-194259.15625000,0,0,0
1322938221.62558174,-0.00000675,0.00004959,-194262.78125000,0,0,0
1322938221.67452812,-0.00000674,0.00004963,-194266.42187500,0,0,0
1322938221.72163510,-0.00000675,0.00004959,-194270.04687500,0,0,0
1322938221.77314901,-0.00000674,0.00004963,-194273.68750000,0,0,0
1322938221.82239723,-0.00000675,0.00004959,-194277.32812500,0,0,0
1322938221.87341237,-0.00000674,0.00004963,-194280.95312500,0,0,0
1322938221.92137575,-0.00000675,0.00004959,-194284.59375000,0,0,0
1322938221.97319794,-0.00000674,0.00004963,-194288.23437500,0,0,0
1322938222.02156878,-0.00000675,0.00004959,-194291.85937500,0,0,0
1322938222.07350421,-0.00000674,0.00004963,-194295.50000000,0,0,0
1322938222.12241220,-0.00000675,0.00004959,-194299.12500000,0,0,0
1322938222.17316031,-0.00000674,0.00004963,-194302.76562500,0,0,0
1322938222.22451687,-0.00000675,0.00004959,-194306.40625000,0,0,0
1322938222.27306485,-0.00000674,0.00004963,-194310.03125000,0,0,0
1322938222.32160521,-0.00000675,0.00004959,-194313.67187500,0,0,0
1322938222.37348652,-0.00000674,0.00004963,-194317.31250000,0,0,0
1322938222.42156553,-0.00000675,0.00004959,-194320.93750000,0,0,0
1322938222.47271419,-0.00000675,0.00004963,-194324.57812500,0,0,0
1322938222.52156425,-0.00000675,0.00004959,-194328.21875000,0,0,0
1322938222.57445264,-0.00000675,0.00004963,-194331.84375000,0,0,0
1322938222.62157917,-0.00000675,0.00004959,-194335.48437500,0,0,0
1322938222.67255425,-0.00000675,0.00004963,-194339.12500000,0,0,0
1322938222.72455215,-0.00000675,0.00004959,-194342.75000000,0,0,0
1322938222.77347970,-0.00000675,0.00004963,-194346.39062500,0,0,0
1322938222.82451606,-0.00000675,0.00004959,-194350.03125000,0,0,0
1322938222.87353778,-0.00000675,0.00004963,-194353.65625000,0,0,0
1322938222.92157197,-0.00000675,0.00004959,-194357.29687500,0,0,0
1322938222.97256351,-0.00000675,0.00004964,-194360.93750000,0,0,0
1322938223.02156425,-0.00000675,0.00004959,-194364.56250000,0,0,0
1322938223.07254529,-0.00000675,0.00004964,-194368.20312500,0,0,0
1322938223.12157178,-0.00000675,0.00004959,-194371.84375000,0,0,0
1322938223.17256045,-0.00000675,0.00004964,-194375.46875000,0,0,0
1322938223.22556233,-0.00000675,0.00004959,-194379.10937500,0,0,0
1322938223.27255464,-0.00000675,0.00004964,-194382.75000000,0,0,0
1322938223.32165265,-0.00000675,0.00004960,-194386.39062500,0,0,0
1322938223.37335229,-0.00000675,0.00004964,-194390.01562500,0,0,0
1322938223.42185664,-0.00000675,0.00004960,-194393.65625000,0,0,0
1322938223.47283697,-0.00000675,0.00004964,-194397.29687500,0,0,0
1322938223.52162075,-0.00000675,0.00004960,-194400.92187500,0,0,0
1322938223.57252049,-0.00000675,0.00004964,-194404.56250000,0,0,0
1322938223.62161922,-0.00000675,0.00004960,-194408.20312500,0,0,0
1322938223.67329741,-0.00000675,0.00004964,-194411.82812500,0,0,0
1322938223.72567105,-0.00000675,0.00004960,-194415.46875000,0,0,0
1322938223.77254891,-0.00000675,0.00004964,-194419.10937500,0,0,0
1322938223.82167792,-0.00000675,0.00004960,-194422.75000000,0,0,0
1322938223.87255144,-0.00000675,0.00004964,-194426.37500000,0,0,0
1322938223.92455173,-0.00000675,0.00004960,-194430.01562500,0,0,0
1322938223.97306180,-0.00000675,0.00004964,-194433.65625000,0,0,0
1322938224.02164817,-0.00000675,0.00004960,-194437.29687500,0,0,0
1322938224.07440591,-0.00000675,0.00004964,-194440.92187500,0,0,0
1322938224.12563491,-0.00000675,0.00004960,-194444.56250000,0,0,0
1322938224.17256141,-0.00000675,0.00004964,-194448.20312500,0,0,0
1322938224.22455215,-0.00000675,0.00004960,-194451.82812500,0,0,0
1322938224.27253318,-0.00000675,0.00004964,-194455.46875000,0,0,0
1322938224.32567000,-0.00000675,0.00004960,-194459.10937500,0,0,0
1322938224.37355804,-0.00000675,0.00004964,-194462.75000000,0,0,0
1322938224.42564678,-0.00000675,0.00004960,-194466.37500000,0,0,0
1322938224.47254348,-0.00000675,0.00004964,-194470.01562500,0,0,0
1322938224.52563667,-0.00000675,0.00004960,-194473.65625000,0,0,0
1322938224.57251096,-0.00000675,0.00004964,-194477.29687500,0,0,0
1322938224.62164354,-0.00000675,0.00004960,-194480.92187500,0,0,0
1322938224.67358947,-0.00000675,0.00004964,-194484.56250000,0,0,0
1322938224.72166395,-0.00000675,0.00004960,-194488.20312500,0,0,0
1322938224.77252126,-0.00000675,0.00004964,-194491.84375000,0,0,0
1322938224.82163572,-0.00000675,0.00004960,-194495.48437500,0,0,0
1322938224.87255168,-0.00000675,0.00004964,-194499.10937500,0,0,0
1322938224.92163587,-0.00000675,0.00004960,-194502.75000000,0,0,0
1322938224.97424150,-0.00000675,0.00004964,-194506.39062500,0,0,0
1322938225.02131462,-0.00000675,0.00004960,-194510.03125000,0,0,0
1322938225.07250476,-0.00000675,0.00004964,-194513.65625000,0,0,0
1322938225.12567258,-0.00000675,0.00004960,-194517.29687500,0,0,0
1322938225.17253065,-0.00000675,0.00004965,-194520.93750000,0,0,0
1322938225.22456026,-0.00000675,0.00004960,-194524.57812500,0,0,0
1322938225.27264118,-0.00000675,0.00004965,-194528.20312500,0,0,0
1322938225.32165241,-0.00000675,0.00004961,-194531.84375000,0,0,0
1322938225.37353230,-0.00000675,0.00004965,-194535.48437500,0,0,0
1322938225.42167115,-0.00000675,0.00004961,-194539.12500000,0,0,0
1322938225.47351217,-0.00000675,0.00004965,-194542.76562500,0,0,0
1322938225.52566743,-0.00000675,0.00004961,-194546.39062500,0,0,0
1322938225.57250094,-0.00000675,0.00004965,-194550.03125000,0,0,0
1322938225.62567139,-0.00000675,0.00004961,-194553.67187500,0,0,0
1322938225.67256308,-0.00000675,0.00004965,-194557.31250000,0,0,0
1322938225.72567487,-0.00000675,0.00004961,-194560.95312500,0,0,0
1322938225.77325511,-0.00000675,0.00004965,-194564.57812500,0,0,0
1322938225.82566929,-0.00000675,0.00004961,-194568.21875000,0,0,0
1322938225.87349749,-0.00000675,0.00004965,-194571.85937500,0,0,0
1322938225.92567086,-0.00000675,0.00004961,-194575.50000000,0,0,0
1322938225.97330570,-0.00000675,0.00004965,-194579.14062500,0,0,0
1322938226.02567577,-0.00000675,0.00004961,-194582.76562500,0,0,0
1322938226.07263374,-0.00000675,0.00004965,-194586.40625000,0,0,0
1322938226.12163830,-0.00000675,0.00004961,-194590.04687500,0,0,0
1322938226.17256331,-0.00000675,0.00004965,-194593.68750000,0,0,0
1322938226.22564363,-0.00000675,0.00004961,-194597.32812500,0,0,0
1322938226.27252364,-0.00000675,0.00004965,-194600.95312500,0,0,0
1322938226.32225704,-0.00000675,0.00004961,-194604.59375000,0,0,0
1322938226.37274647,-0.00000675,0.00004965,-194608.23437500,0,0,0
1322938226.42163539,-0.00000675,0.00004961,-194611.87500000,0,0,0
1322938226.47302866,-0.00000675,0.00004965,-194615.51562500,0,0,0
1322938226.52451205,-0.00000675,0.00004961,-194619.15625000,0,0,0
1322938226.57318950,-0.00000675,0.00004965,-194622.78125000,0,0,0
1322938226.62455559,-0.00000675,0.00004961,-194626.42187500,0,0,0
1322938226.67258048,-0.00000675,0.00004965,-194630.06250000,0,0,0
1322938226.72464252,-0.00000675,0.00004961,-194633.70312500,0,0,0
1322938226.77267098,-0.00000675,0.00004965,-194637.34375000,0,0,0
1322938226.82159305,-0.00000675,0.00004961,-194640.98437500,0,0,0
1322938226.87252283,-0.00000675,0.00004965,-194644.62500000,0,0,0
1322938226.92454123,-0.00000675,0.00004961,-194648.25000000,0,0,0
1322938226.97304010,-0.00000675,0.00004965,-194651.89062500,0,0,0
1322938227.02484775,-0.00000675,0.00004961,-194655.53125000,0,0,0
1322938227.07270789,-0.00000675,0.00004965,-194659.17187500,0,0,0
1322938227.12451935,-0.00000675,0.00004961,-194662.81250000,0,0,0
1322938227.17349815,-0.00000675,0.00004965,-194666.45312500,0,0,0
1322938227.22555470,-0.00000675,0.00004961,-194670.09375000,0,0,0
1322938227.27253461,-0.00000675,0.00004966,-194673.71875000,0,0,0
1322938227.32463932,-0.00000675,0.00004961,-194677.35937500,0,0,0
1322938227.37363553,-0.00000675,0.00004966,-194681.00000000,0,0,0
1322938227.42451930,-0.00000675,0.00004961,-194684.64062500,0,0,0
1322938227.47361541,-0.00000675,0.00004966,-194688.28125000,0,0,0
1322938227.52168727,-0.00000675,0.00004961,-194691.92187500,0,0,0
1322938227.57359123,-0.00000675,0.00004966,-194695.56250000,0,0,0
1322938227.62464452,-0.00000675,0.00004961,-194699.20312500,0,0,0
1322938227.67264128,-0.00000675,0.00004966,-194702.82812500,0,0,0
1322938227.72166800,-0.00000675,0.00004962,-194706.46875000,0,0,0
1322938227.77256393,-0.00000675,0.00004966,-194710.10937500,0,0,0
1322938227.82163954,-0.00000675,0.00004962,-194713.75000000,0,0,0
1322938227.87335849,-0.00000675,0.00004966,-194717.39062500,0,0,0
1322938227.92566919,-0.00000675,0.00004962,-194721.03125000,0,0,0
1322938227.97271156,-0.00000675,0.00004966,-194724.67187500,0,0,0
1322938228.02167034,-0.00000675,0.00004962,-194728.31250000,0,0,0
1322938228.07294273,-0.00000675,0.00004966,-194731.95312500,0,0,0
1322938228.12165070,-0.00000675,0.00004962,-194735.57812500,0,0,0
1322938228.17263150,-0.00000675,0.00004966,-194739.21875000,0,0,0
1322938228.22453237,-0.00000675,0.00004962,-194742.85937500,0,0,0
1322938228.27263904,-0.00000675,0.00004966,-194746.50000000,0,0,0
1322938228.32166505,-0.00000675,0.00004962,-194750.14062500,0,0,0
1322938228.37263227,-0.00000675,0.00004966,-194753.78125000,0,0,0
1322938228.42455888,-0.00000675,0.00004962,-194757.42187500,0,0,0
1322938228.47263145,-0.00000675,0.00004966,-194761.06250000,0,0,0
1322938228.52164173,-0.00000675,0.00004962,-194764.70312500,0,0,0
1322938228.57411075,-0.00000675,0.00004966,-194768.34375000,0,0,0
1322938228.62563992,-0.00000676,0.00004962,-194771.98437500,0,0,0
1322938228.67254567,-0.00000675,0.00004966,-194775.62500000,0,0,0
1322938228.72164440,-0.00000676,0.00004962,-194779.25000000,0,0,0
1322938228.77310228,-0.00000675,0.00004966,-194782.89062500,0,0,0
1322938228.82163882,-0.00000676,0.00004962,-194786.53125000,0,0,0
1322938228.87305260,-0.00000675,0.00004966,-194790.17187500,0,0,0
1322938228.92166376,-0.00000676,0.00004962,-194793.81250000,0,0,0
1322938228.97329497,-0.00000675,0.00004966,-194797.45312500,0,0,0
1322938229.02157211,-0.00000676,0.00004962,-194801.09375000,0,0,0
1322938229.07446933,-0.00000675,0.00004966,-194804.73437500,0,0,0
1322938229.12194300,-0.00000676,0.00004962,-194808.37500000,0,0,0
1322938229.17254376,-0.00000675,0.00004966,-194812.01562500,0,0,0
1322938229.22526264,-0.00000676,0.00004962,-194815.65625000,0,0,0
1322938229.27261734,-0.00000675,0.00004967,-194819.29687500,0,0,0
1322938229.32452250,-0.00000676,0.00004962,-194822.93750000,0,0,0
1322938229.37276745,-0.00000675,0.00004967,-194826.57812500,0,0,0
1322938229.42566895,-0.00000676,0.00004962,-194830.21875000,0,0,0
1322938229.47291517,-0.00000675,0.00004967,-194833.85937500,0,0,0
1322938229.52463603,-0.00000676,0.00004962,-194837.48437500,0,0,0
1322938229.57252526,-0.00000675,0.00004967,-194841.12500000,0,0,0
1322938229.62553191,-0.00000676,0.00004962,-194844.76562500,0,0,0
1322938229.67268252,-0.00000675,0.00004967,-194848.40625000,0,0,0
1322938229.72176170,-0.00000676,0.00004962,-194852.04687500,0,0,0
1322938229.77357650,-0.00000675,0.00004967,-194855.68750000,0,0,0
