Time_in_sec,Latitude,Longitude,Altitude,Nbsat_max_qualitysignal,Nbsat_locked,valid_data
1322932436.62063336,-0.00062078,0.00006509,149.24885559,0,1,0
1322932436.66085601,-0.00061976,0.00006506,149.45687866,0,1,0
1322932436.72063828,-0.00061950,0.00006505,149.63267517,0,1,0
1322932436.77260423,-0.00061910,0.00006503,149.89637756,0,1,0
1322932436.82064509,-0.00061946,0.00006503,150.12776184,0,1,0
1322932436.87269258,-0.00061844,0.00006500,150.33587646,0,1,0
1322932436.91263986,-0.00061881,0.00006501,150.56719971,0,1,0
1322932436.97257805,-0.00061854,0.00006500,150.74296570,0,1,0
1322932437.02131081,-0.00061815,0.00006498,151.00659180,0,1,0
1322932437.07366824,-0.00061713,0.00006495,151.21478271,0,1,0
1322932437.12060714,-0.00061749,0.00006495,151.44598389,0,1,0
1322932437.16163778,-0.00061647,0.00006492,151.65420532,0,1,0
1322932437.22074866,-0.00061621,0.00006491,151.82995605,0,1,0
1322932437.27256322,-0.00061582,0.00006490,152.09359741,0,1,0
1322932437.32113791,-0.00061618,0.00006490,152.32466125,0,1,0
1322932437.37256360,-0.00061516,0.00006487,152.53292847,0,1,0
1322932437.41364121,-0.00061552,0.00006487,152.76394653,0,1,0
1322932437.47267222,-0.00061526,0.00006486,152.93968201,0,1,0
1322932437.52063346,-0.00061487,0.00006484,153.20326233,0,1,0
1322932437.57263517,-0.00061386,0.00006482,153.41163635,0,1,0
1322932437.62167430,-0.00061422,0.00006482,153.64253235,0,1,0
1322932437.66166687,-0.00061321,0.00006479,153.85093689,0,1,0
1322932437.72153354,-0.00061295,0.00006478,154.02662659,0,1,0
1322932437.77277493,-0.00061256,0.00006476,154.29019165,0,1,0
1322932437.82166600,-0.00061292,0.00006476,154.52096558,0,1,0
1322932437.87363863,-0.00061191,0.00006473,154.72941589,0,1,0
1322932437.91367340,-0.00061227,0.00006474,154.96014404,0,1,0
1322932437.97359610,-0.00061201,0.00006473,155.13581848,0,1,0
1322932438.02166247,-0.00061162,0.00006471,155.39933777,0,1,0
1322932438.07263660,-0.00061061,0.00006468,155.60789490,0,1,0
1322932438.12063742,-0.00061097,0.00006468,155.83851624,0,1,0
1322932438.16129518,-0.00060996,0.00006465,156.04713440,0,1,0
1322932438.22063708,-0.00060970,0.00006464,156.22282410,0,1,0
1322932438.27364826,-0.00060932,0.00006463,156.48637390,0,1,0
1322932438.32166147,-0.00060968,0.00006463,156.71688843,0,1,0
1322932438.37264729,-0.00060867,0.00006460,156.92555237,0,1,0
1322932438.41266823,-0.00060903,0.00006460,157.15600586,0,1,0
1322932438.47263861,-0.00060877,0.00006459,157.33163452,0,1,0
1322932438.52157068,-0.00060839,0.00006457,157.59506226,0,1,0
1322932438.57265329,-0.00060738,0.00006454,157.80377197,0,1,0
1322932438.62167287,-0.00060774,0.00006455,158.03408813,0,1,0
1322932438.66164923,-0.00060674,0.00006452,158.24281311,0,1,0
1322932438.72057557,-0.00060649,0.00006451,158.41844177,0,1,0
1322932438.77263713,-0.00060610,0.00006449,158.68186951,0,1,0
1322932438.82054162,-0.00060646,0.00006449,158.91207886,0,1,0
1322932438.87365079,-0.00060546,0.00006446,159.12092590,0,1,0
1322932438.91357374,-0.00060582,0.00006446,159.35110474,0,1,0
1322932438.97008681,-0.00060556,0.00006445,159.52671814,0,1,0
1322932439.02153826,-0.00060518,0.00006444,159.79011536,0,1,0
1322932439.07268286,-0.00060418,0.00006441,159.99905396,0,1,0
1322932439.12063885,-0.00060454,0.00006441,160.22912598,0,1,0
1322932439.16179919,-0.00060354,0.00006438,160.43809509,0,1,0
1322932439.22064924,-0.00060329,0.00006437,160.61370850,0,1,0
1322932439.27265310,-0.00060291,0.00006435,160.87713623,0,1,0
1322932439.32064223,-0.00060326,0.00006435,161.10710144,0,1,0
1322932439.37264037,-0.00060227,0.00006432,161.31614685,0,1,0
1322932439.41359735,-0.00060263,0.00006433,161.54605103,0,1,0
1322932439.47372246,-0.00060237,0.00006431,161.72163391,0,1,0
1322932439.52064323,-0.00060199,0.00006430,161.98501587,0,1,0
1322932439.57273960,-0.00060100,0.00006427,162.19413757,0,1,0
1322932439.62167382,-0.00060136,0.00006427,162.42396545,0,1,0
1322932439.66214418,-0.00060037,0.00006424,162.63313293,0,1,0
1322932439.72063923,-0.00060012,0.00006423,162.80871582,0,1,0
1322932439.77366590,-0.00059974,0.00006421,163.07208252,0,1,0
1322932439.82166648,-0.00060009,0.00006421,163.30181885,0,1,0
1322932439.87370396,-0.00059911,0.00006418,163.51106262,0,1,0
1322932439.91365504,-0.00059946,0.00006418,163.74073792,0,1,0
1322932439.97364140,-0.00059921,0.00006417,163.91630554,0,1,0
1322932440.02164721,-0.00059883,0.00006415,164.17962646,0,1,0
1322932440.07270503,-0.00059785,0.00006412,164.38896179,0,1,0
1322932440.12167120,-0.00059821,0.00006413,164.61853027,0,1,0
1322932440.16165042,-0.00059722,0.00006409,164.82788086,0,1,0
1322932440.22164226,-0.00059697,0.00006408,165.00344849,0,1,0
1322932440.27251339,-0.00059660,0.00006407,165.26678467,0,1,0
1322932440.32053375,-0.00059695,0.00006407,165.49624634,0,1,0
1322932440.37264657,-0.00059597,0.00006404,165.70565796,0,1,0
1322932440.41364217,-0.00059633,0.00006404,165.93507385,0,1,0
1322932440.47269320,-0.00059608,0.00006403,166.11061096,0,1,0
1322932440.52064085,-0.00059570,0.00006401,166.37394714,0,1,0
1322932440.57371712,-0.00059472,0.00006398,166.58346558,0,1,0
1322932440.62153006,-0.00059508,0.00006398,166.81280518,0,1,0
1322932440.66167641,-0.00059410,0.00006395,167.02238464,0,1,0
1322932440.72074318,-0.00059385,0.00006394,167.19795227,0,1,0
1322932440.77263641,-0.00059348,0.00006392,167.46130371,0,1,0
1322932440.82164121,-0.00059383,0.00006392,167.69055176,0,1,0
1322932440.87263656,-0.00059286,0.00006389,167.90017700,0,1,0
1322932440.91365385,-0.00059321,0.00006389,168.12936401,0,1,0
1322932440.97264862,-0.00059297,0.00006388,168.30488586,0,1,0
1322932441.02155328,-0.00059259,0.00006386,168.56817627,0,1,0
1322932441.07264471,-0.00059162,0.00006383,168.77786255,0,1,0
1322932441.11256909,-0.00059198,0.00006383,169.00695801,0,1,0
1322932441.16167879,-0.00059173,0.00006382,169.18247986,0,1,0
1322932441.22051644,-0.00059076,0.00006379,169.39224243,0,1,0
1322932441.27257109,-0.00059039,0.00006377,169.65551758,0,1,0
1322932441.31364107,-0.00059074,0.00006377,169.88452148,0,1,0
1322932441.37364483,-0.00059050,0.00006376,170.06004333,0,1,0
1322932441.41365218,-0.00059013,0.00006374,170.32333374,0,1,0
1322932441.47364163,-0.00058988,0.00006373,170.49887085,0,1,0
1322932441.52149582,-0.00058952,0.00006371,170.76216125,0,1,0
1322932441.57268000,-0.00058855,0.00006368,170.97207642,0,1,0
1322932441.61252856,-0.00058890,0.00006368,171.20094299,0,1,0
1322932441.66065121,-0.00058866,0.00006367,171.37643433,0,1,0
1322932441.72063470,-0.00058769,0.00006364,171.58639526,0,1,0
1322932441.77263808,-0.00058733,0.00006362,171.84965515,0,1,0
1322932441.82052159,-0.00058768,0.00006362,172.07839966,0,1,0
1322932441.87264681,-0.00058672,0.00006359,172.28839111,0,1,0
1322932441.91364026,-0.00058707,0.00006359,172.51707458,0,1,0
1322932441.97263575,-0.00058683,0.00006358,172.69252014,0,1,0
1322932442.02153373,-0.00058646,0.00006356,172.95570374,0,1,0
1322932442.07261372,-0.00058550,0.00006353,173.16575623,0,1,0
1322932442.12088013,-0.00058586,0.00006353,173.39434814,0,1,0
1322932442.16200900,-0.00058490,0.00006350,173.60443115,0,1,0
1322932442.22200489,-0.00058465,0.00006349,173.77987671,0,1,0
1322932442.27362251,-0.00058429,0.00006347,174.04302979,0,1,0
1322932442.32165504,-0.00058465,0.00006347,174.27149963,0,1,0
1322932442.37263751,-0.00058369,0.00006344,174.48162842,0,1,0
1322932442.41375065,-0.00058404,0.00006344,174.71002197,0,1,0
1322932442.47264791,-0.00058380,0.00006343,174.88542175,0,1,0
1322932442.52064586,-0.00058344,0.00006341,175.14851379,0,1,0
1322932442.57263398,-0.00058249,0.00006338,175.35865784,0,1,0
1322932442.62139964,-0.00058284,0.00006338,175.58691406,0,1,0
1322932442.66165376,-0.00058189,0.00006335,175.79705811,0,1,0
1322932442.72049046,-0.00058165,0.00006334,175.97242737,0,1,0
1322932442.77257967,-0.00058129,0.00006332,176.23545837,0,1,0
1322932442.82055163,-0.00058164,0.00006332,176.46360779,0,1,0
1322932442.87254262,-0.00058069,0.00006329,176.67384338,0,1,0
1322932442.91260195,-0.00058105,0.00006329,176.90194702,0,1,0
1322932442.97355270,-0.00058081,0.00006328,177.07728577,0,1,0
1322932443.02053881,-0.00058045,0.00006326,177.34027100,0,1,0
1322932443.07266140,-0.00057950,0.00006323,177.55058289,0,1,0
1322932443.12065864,-0.00057986,0.00006323,177.77859497,0,1,0
1322932443.16074228,-0.00057891,0.00006320,177.98890686,0,1,0
1322932443.22051644,-0.00057867,0.00006319,178.16423035,0,1,0
1322932443.27263761,-0.00057831,0.00006317,178.42721558,0,1,0
1322932443.32063866,-0.00057867,0.00006318,178.65513611,0,1,0
1322932443.37264514,-0.00057772,0.00006314,178.86549377,0,1,0
1322932443.41262865,-0.00057808,0.00006315,179.09333801,0,1,0
1322932443.47357774,-0.00057784,0.00006313,179.26861572,0,1,0
1322932443.52054119,-0.00057749,0.00006312,179.53153992,0,1,0
1322932443.57358217,-0.00057654,0.00006308,179.74195862,0,1,0
1322932443.62160206,-0.00057690,0.00006309,179.96971130,0,1,0
1322932443.66165519,-0.00057596,0.00006305,180.18014526,0,1,0
1322932443.72065043,-0.00057572,0.00006304,180.35542297,0,1,0
1322932443.77263427,-0.00057537,0.00006302,180.61834717,0,1,0
1322932443.82063484,-0.00057572,0.00006303,180.84600830,0,1,0
1322932443.87361479,-0.00057478,0.00006299,181.05651855,0,1,0
1322932443.91377783,-0.00057514,0.00006300,181.28414917,0,1,0
1322932443.97367573,-0.00057490,0.00006299,181.45941162,0,1,0
1322932444.02166462,-0.00057455,0.00006297,181.72233582,0,1,0
1322932444.07368040,-0.00057361,0.00006293,181.93292236,0,1,0
1322932444.12155008,-0.00057397,0.00006294,182.16050720,0,1,0
1322932444.16165853,-0.00057303,0.00006291,182.37115479,0,1,0
1322932444.22054482,-0.00057280,0.00006289,182.54643250,0,1,0
1322932444.27370405,-0.00057245,0.00006288,182.80937195,0,1,0
1322932444.32066250,-0.00057281,0.00006288,183.03688049,0,1,0
1322932444.37369108,-0.00057187,0.00006285,183.24758911,0,1,0
1322932444.41254592,-0.00057223,0.00006285,183.47505188,0,1,0
1322932444.47365499,-0.00057199,0.00006284,183.65032959,0,1,0
1322932444.52164030,-0.00057165,0.00006282,183.91322327,0,1,0
1322932444.57369900,-0.00057071,0.00006279,184.12399292,0,1,0
1322932444.62158942,-0.00057107,0.00006279,184.35134888,0,1,0
1322932444.66167927,-0.00057014,0.00006276,184.56211853,0,1,0
1322932444.72163606,-0.00056990,0.00006274,184.73736572,0,1,0
1322932444.77263951,-0.00056956,0.00006273,185.00021362,0,1,0
1322932444.82064104,-0.00056992,0.00006273,185.22747803,0,1,0
1322932444.87264729,-0.00056898,0.00006270,185.43832397,0,1,0
1322932444.91356850,-0.00056934,0.00006270,185.66557312,0,1,0
1322932444.97365856,-0.00056911,0.00006269,185.84082031,0,1,0
1322932445.02053785,-0.00056877,0.00006267,186.10368347,0,1,0
1322932445.07251334,-0.00056784,0.00006264,186.31460571,0,1,0
1322932445.12051940,-0.00056820,0.00006264,186.54177856,0,1,0
1322932445.16167164,-0.00056727,0.00006261,186.75273132,0,1,0
1322932445.22167325,-0.00056704,0.00006259,186.92799377,0,1,0
1322932445.27265859,-0.00056670,0.00006258,187.19085693,0,1,0
1322932445.32064962,-0.00056705,0.00006258,187.41795349,0,1,0
1322932445.37296057,-0.00056613,0.00006255,187.62896729,0,1,0
1322932445.41366315,-0.00056649,0.00006255,187.85603333,0,1,0
1322932445.47264862,-0.00056626,0.00006254,188.03126526,0,1,0
1322932445.52155972,-0.00056592,0.00006252,188.29411316,0,1,0
1322932445.57263470,-0.00056499,0.00006248,188.50518799,0,1,0
1322932445.62165070,-0.00056535,0.00006249,188.73216248,0,1,0
1322932445.66165447,-0.00056443,0.00006245,188.94326782,0,1,0
1322932445.72063971,-0.00056420,0.00006244,189.11849976,0,1,0
1322932445.77291512,-0.00056387,0.00006242,189.38133240,0,1,0
1322932445.82064891,-0.00056422,0.00006243,189.60820007,0,1,0
1322932445.87263465,-0.00056330,0.00006239,189.81930542,0,1,0
1322932445.91364193,-0.00056366,0.00006240,190.04611206,0,1,0
1322932445.97263193,-0.00056343,0.00006239,190.22126770,0,1,0
1322932446.02155876,-0.00056310,0.00006237,190.48399353,0,1,0
1322932446.07264900,-0.00056218,0.00006233,190.69514465,0,1,0
1322932446.12059879,-0.00056254,0.00006234,190.92185974,0,1,0
1322932446.16164327,-0.00056162,0.00006230,191.13305664,0,1,0
1322932446.22173643,-0.00056140,0.00006229,191.30821228,0,1,0
1322932446.27252984,-0.00056106,0.00006227,191.57095337,0,1,0
1322932446.32067800,-0.00056142,0.00006227,191.79760742,0,1,0
1322932446.37264705,-0.00056051,0.00006224,192.00885010,0,1,0
1322932446.41371226,-0.00056086,0.00006224,192.23545837,0,1,0
1322932446.47263694,-0.00056064,0.00006223,192.41059875,0,1,0
1322932446.52064323,-0.00056031,0.00006221,192.67333984,0,1,0
1322932446.57263947,-0.00055940,0.00006217,192.88468933,0,1,0
1322932446.62153530,-0.00055975,0.00006218,193.11125183,0,1,0
1322932446.66166282,-0.00055884,0.00006214,193.32263184,0,1,0
1322932446.72053766,-0.00055862,0.00006213,193.49780273,0,1,0
1322932446.77386785,-0.00055829,0.00006211,193.76054382,0,1,0
1322932446.82054901,-0.00055865,0.00006212,193.98703003,0,1,0
1322932446.87252140,-0.00055774,0.00006208,194.19844055,0,1,0
1322932446.91369343,-0.00055810,0.00006208,194.42488098,0,1,0
1322932446.97265053,-0.00055788,0.00006207,194.60002136,0,1,0
1322932447.02139997,-0.00055755,0.00006205,194.86271667,0,1,0
1322932447.07263637,-0.00055664,0.00006201,195.07418823,0,1,0
1322932447.12051153,-0.00055700,0.00006202,195.30053711,0,1,0
1322932447.16169143,-0.00055610,0.00006198,195.51202393,0,1,0
1322932447.22169518,-0.00055588,0.00006197,195.68716431,0,1,0
1322932447.27264452,-0.00055555,0.00006195,195.94989014,0,1,0
1322932447.32055163,-0.00055591,0.00006196,196.17619324,0,1,0
1322932447.37263560,-0.00055500,0.00006192,196.38775635,0,1,0
1322932447.41264606,-0.00055536,0.00006193,196.61401367,0,1,0
1322932447.47250938,-0.00055515,0.00006191,196.78913879,0,1,0
1322932447.52063227,-0.00055482,0.00006189,197.05183411,0,1,0
1322932447.57265258,-0.00055392,0.00006186,197.26344299,0,1,0
1322932447.62053061,-0.00055428,0.00006186,197.48962402,0,1,0
1322932447.66168976,-0.00055338,0.00006183,197.70129395,0,1,0
1322932447.72055054,-0.00055316,0.00006181,197.87643433,0,1,0
1322932447.77354670,-0.00055284,0.00006179,198.13917542,0,1,0
1322932447.82168794,-0.00055320,0.00006180,198.36529541,0,1,0
1322932447.87255287,-0.00055230,0.00006176,198.57702637,0,1,0
1322932447.91264129,-0.00055266,0.00006177,198.80311584,0,1,0
1322932447.97263646,-0.00055244,0.00006176,198.97822571,0,1,0
1322932448.02169800,-0.00055212,0.00006174,199.24090576,0,1,0
1322932448.07250571,-0.00055123,0.00006170,199.45268250,0,1,0
1322932448.12574077,-0.00055159,0.00006171,199.67871094,0,1,0
1322932448.16672063,-0.00055069,0.00006167,199.89050293,0,1,0
1322932448.22064662,-0.00055048,0.00006166,200.06561279,0,1,0
1322932448.26972628,-0.00055016,0.00006164,200.32826233,0,1,0
1322932448.32064009,-0.00055052,0.00006164,200.55416870,0,1,0
1322932448.36970210,-0.00054963,0.00006160,200.76599121,0,1,0
1322932448.41372061,-0.00054999,0.00006161,200.99188232,0,1,0
1322932448.47265124,-0.00054978,0.00006160,201.16696167,0,1,0
1322932448.52064681,-0.00054946,0.00006158,201.42959595,0,1,0
1322932448.57264185,-0.00054857,0.00006154,201.64147949,0,1,0
1322932448.62452078,-0.00054893,0.00006155,201.86729431,0,1,0
1322932448.66171670,-0.00054804,0.00006151,202.07920837,0,1,0
1322932448.72064328,-0.00054783,0.00006150,202.25430298,0,1,0
1322932448.77370429,-0.00054751,0.00006148,202.51693726,0,1,0
1322932448.82066178,-0.00054787,0.00006148,202.74270630,0,1,0
1322932448.87264228,-0.00054699,0.00006145,202.95469666,0,1,0
1322932448.91368818,-0.00054735,0.00006145,203.18040466,0,1,0
1322932448.97351575,-0.00054714,0.00006144,203.35546875,0,1,0
1322932449.02465892,-0.00054682,0.00006142,203.61807251,0,1,0
1322932449.07266665,-0.00054594,0.00006138,203.83010864,0,1,0
1322932449.12155247,-0.00054630,0.00006139,204.05578613,0,1,0
1322932449.16169477,-0.00054542,0.00006135,204.26788330,0,1,0
1322932449.22464657,-0.00054521,0.00006134,204.44300842,0,1,0
1322932449.27061462,-0.00054490,0.00006132,204.70568848,0,1,0
1322932449.32064533,-0.00054526,0.00006132,204.93130493,0,1,0
1322932449.37269592,-0.00054438,0.00006128,205.14344788,0,1,0
1322932449.41315126,-0.00054474,0.00006129,205.36903381,0,1,0
1322932449.47275186,-0.00054453,0.00006128,205.54412842,0,1,0
1322932449.52480483,-0.00054422,0.00006126,205.80676270,0,1,0
1322932449.57267785,-0.00054335,0.00006122,206.01896667,0,1,0
1322932449.62452722,-0.00054370,0.00006123,206.24449158,0,1,0
1322932449.66169906,-0.00054283,0.00006119,206.45674133,0,1,0
1322932449.72069383,-0.00054262,0.00006117,206.63183594,0,1,0
1322932449.77283525,-0.00054232,0.00006116,206.89450073,0,1,0
1322932449.82170033,-0.00054267,0.00006116,207.11996460,0,1,0
1322932449.87251163,-0.00054180,0.00006112,207.33224487,0,1,0
1322932449.91361117,-0.00054216,0.00006113,207.55769348,0,1,0
1322932449.97278523,-0.00054196,0.00006112,207.73278809,0,1,0
1322932450.02075362,-0.00054165,0.00006110,207.99543762,0,1,0
1322932450.07268596,-0.00054078,0.00006106,208.20776367,0,1,0
1322932450.12099600,-0.00054114,0.00006107,208.43315125,0,1,0
1322932450.16087031,-0.00054027,0.00006102,208.64552307,0,1,0
1322932450.22565746,-0.00054007,0.00006101,208.82061768,0,1,0
1322932450.27366042,-0.00053976,0.00006099,209.08326721,0,1,0
1322932450.32069397,-0.00054012,0.00006100,209.30860901,0,1,0
1322932450.37364936,-0.00053925,0.00006096,209.52104187,0,1,0
1322932450.41364026,-0.00053961,0.00006097,209.74633789,0,1,0
1322932450.47354174,-0.00053941,0.00006096,209.92141724,0,1,0
1322932450.52159190,-0.00053911,0.00006094,210.18403625,0,1,0
1322932450.57253051,-0.00053824,0.00006090,210.39649963,0,1,0
1322932450.62158775,-0.00053860,0.00006090,210.62174988,0,1,0
1322932450.66169596,-0.00053774,0.00006086,210.83424377,0,1,0
1322932450.72165728,-0.00053754,0.00006085,211.00933838,0,1,0
1322932450.77268291,-0.00053724,0.00006083,211.27198792,0,1,0
1322932450.82162857,-0.00053760,0.00006084,211.49717712,0,1,0
1322932450.87365413,-0.00053674,0.00006080,211.70973206,0,1,0
1322932450.91364312,-0.00053710,0.00006081,211.93487549,0,1,0
1322932450.97255945,-0.00053690,0.00006080,212.10995483,0,1,0
1322932451.02087975,-0.00053660,0.00006077,212.37255859,0,1,0
1322932451.07251668,-0.00053574,0.00006073,212.58514404,0,1,0
1322932451.12153649,-0.00053610,0.00006074,212.81024170,0,1,0
1322932451.16118073,-0.00053524,0.00006070,213.02285767,0,1,0
1322932451.22062778,-0.00053504,0.00006069,213.19796753,0,1,0
1322932451.27269578,-0.00053474,0.00006067,213.46064758,0,1,0
1322932451.32564068,-0.00053511,0.00006068,213.68574524,0,1,0
1322932451.37272000,-0.00053425,0.00006064,213.89843750,0,1,0
1322932451.41262436,-0.00053461,0.00006065,214.12347412,0,1,0
1322932451.47255182,-0.00053441,0.00006063,214.29856873,0,1,0
1322932451.52078009,-0.00053412,0.00006061,214.56117249,0,1,0
1322932451.57270718,-0.00053326,0.00006057,214.77388000,0,1,0
1322932451.62060452,-0.00053362,0.00006058,214.99884033,0,1,0
1322932451.66060591,-0.00053277,0.00006054,215.21157837,0,1,0
1322932451.72069025,-0.00053257,0.00006053,215.38665771,0,1,0
1322932451.77269864,-0.00053228,0.00006051,215.64927673,0,1,0
1322932451.82069397,-0.00053264,0.00006052,215.87417603,0,1,0
1322932451.87330747,-0.00053179,0.00006048,216.08695984,0,1,0
1322932451.91363835,-0.00053215,0.00006049,216.31184387,0,1,0
1322932451.97269320,-0.00053196,0.00006048,216.48690796,0,1,0
1322932452.02068329,-0.00053166,0.00006046,216.74949646,0,1,0
1322932452.07286215,-0.00053082,0.00006042,216.96232605,0,1,0
1322932452.12308192,-0.00053118,0.00006042,217.18716431,0,1,0
1322932452.16164255,-0.00053033,0.00006038,217.40003967,0,1,0
1322932452.22056198,-0.00053014,0.00006037,217.57514954,0,1,0
1322932452.27333736,-0.00052985,0.00006035,217.83781433,0,1,0
1322932452.32056522,-0.00053021,0.00006036,218.06266785,0,1,0
1322932452.37270570,-0.00052936,0.00006032,218.27565002,0,1,0
1322932452.41361475,-0.00052972,0.00006033,218.50051880,0,1,0
1322932452.47364235,-0.00052953,0.00006032,218.67565918,0,1,0
1322932452.52069545,-0.00052924,0.00006030,218.93840027,0,1,0
1322932452.57364345,-0.00052840,0.00006026,219.15147400,0,1,0
1322932452.62225604,-0.00052876,0.00006027,219.37631226,0,1,0
1322932452.66165590,-0.00052792,0.00006023,219.58944702,0,1,0
1322932452.72064829,-0.00052773,0.00006022,219.76464844,0,1,0
1322932452.77269125,-0.00052744,0.00006020,220.02746582,0,1,0
1322932452.81364489,-0.00052780,0.00006021,220.25228882,0,1,0
1322932452.87360072,-0.00052761,0.00006019,220.42750549,0,1,0
1322932452.91366148,-0.00052732,0.00006017,220.69032288,0,1,0
1322932452.97365880,-0.00052713,0.00006016,220.86553955,0,1,0
1322932453.02064562,-0.00052685,0.00006014,221.12840271,0,1,0
1322932453.07258487,-0.00052601,0.00006010,221.34167480,0,1,0
